47956,7531,1,H0,1,100,84.332
48052,7549,1,H0,1,100,84.324
48152,7567,1,H0,1,100,84.321
48256,7585,1,H0,1,100,84.328
48355,7603,1,H0,1,100,84.309
48456,7621,1,H0,1,100,84.336
48558,7639,1,H0,1,100,84.332
48657,7657,1,H0,1,100,84.324
48759,7676,1,H0,1,100,84.332
48809,7694,2,H0,1,100,84.328
48860,7694,2,H0,1,100,84.328
49023,7715,1,H0,1,100,84.332
49120,7735,1,H0,1,100,84.324
49221,7753,1,H0,1,100,84.328
49321,7771,1,H0,1,100,84.328
49422,7789,1,H0,1,100,84.332
49525,7808,1,H0,1,100,84.340
49626,7826,1,H0,1,100,84.321
49727,7844,1,H0,1,100,84.332
49827,7862,1,H0,1,100,84.321
49928,7880,1,H0,1,100,84.317
50028,7898,1,H0,1,100,84.336
50129,7916,1,H0,1,100,84.332
50180,7935,2,H0,1,100,84.321
50232,7935,2,H0,1,100,84.336
50332,7953,1,H0,1,100,84.305
50434,7971,1,H0,1,100,84.332
50533,7989,1,H0,1,100,84.332
50636,8007,1,H0,1,100,84.336
50735,8025,1,H0,1,100,84.347
50839,8043,1,H0,1,100,84.305
50937,8062,1,H0,1,100,84.321
51040,8080,1,H0,1,100,84.321
51141,8098,1,H0,1,100,84.309
51241,8116,1,H0,1,100,84.340
51343,8134,1,H0,1,100,84.321
51443,8152,1,H0,1,100,84.340
51544,8170,1,H0,1,100,84.313
51644,8188,1,H0,1,100,84.321
51745,8207,1,H0,1,100,84.324
51848,8225,1,H0,1,100,84.324
51948,8243,1,H0,1,100,84.317
52049,8261,1,H0,1,100,84.317
52150,8279,1,H0,1,100,84.305
52252,8297,1,H0,1,100,84.332
52351,8315,1,H0,1,100,84.336
52453,8334,1,H0,1,100,84.332
52554,8352,1,H0,1,100,84.313
52657,8370,1,H0,1,100,84.317
52755,8388,1,H0,1,100,84.313
52857,8406,1,H0,1,100,84.305
52959,8424,1,H0,1,100,84.309
53058,8442,1,H0,1,100,84.298
53160,8460,1,H0,1,100,84.324
53260,8479,1,H0,1,100,84.313
53311,8497,2,H0,1,100,84.305
53363,8497,2,H0,1,100,84.298
53463,8515,1,H0,1,100,84.286
53563,8533,1,H0,1,100,84.305
53666,8551,1,H0,1,100,84.305
53766,8569,1,H0,1,100,84.309
53867,8587,1,H0,1,100,84.309
53967,8606,1,H0,1,100,84.309
54068,8624,1,H0,1,100,84.290
54172,8642,1,H0,1,100,84.294
54272,8660,1,H0,1,100,84.294
54371,8678,1,H0,1,100,84.294
54472,8696,1,H0,1,100,84.298
54575,8714,1,H0,1,100,84.294
54674,8733,1,H0,1,100,84.290
54776,8751,1,H0,1,100,84.294
54877,8769,1,H0,1,100,84.309
54978,8787,1,H0,1,100,84.290
55078,8805,1,H0,1,100,84.294
55180,8823,1,H0,1,100,84.294
55282,8841,1,H0,1,100,84.302
55382,8859,1,H0,1,100,84.298
55483,8878,1,H0,1,100,84.298
55583,8896,1,H0,1,100,84.294
55685,8914,1,H0,1,100,84.302
55787,8932,1,H0,1,100,84.317
55887,8950,1,H0,1,100,84.294
55988,8968,1,H0,1,100,84.298
56090,8986,1,H0,1,100,84.305
56190,9005,1,H0,1,100,84.290
56290,9023,1,H0,1,100,84.286
56392,9041,1,H0,1,100,84.286
56442,9059,2,H0,1,100,84.286
56493,9059,2,H0,1,100,84.298
56595,9077,1,H0,1,100,84.298
56694,9095,1,H0,1,100,84.298
56796,9113,1,H0,1,100,84.298
56898,9132,1,H0,1,100,84.294
56998,9150,1,H0,1,100,84.290
57099,9168,1,H0,1,100,84.286
57201,9186,1,H0,1,100,84.286
57301,9204,1,H0,1,100,84.282
57402,9222,1,H0,1,100,84.271
57503,9240,1,H0,1,100,84.294
57604,9258,1,H0,1,100,84.279
57706,9277,1,H0,1,100,84.282
57805,9295,1,H0,1,100,84.256
57906,9313,1,H0,1,100,84.279
58009,9331,1,H0,1,100,84.267
58109,9349,1,H0,1,100,84.298
58211,9367,1,H0,1,100,84.267
58311,9385,1,H0,1,100,84.279
58412,9404,1,H0,1,100,84.256
58512,9422,1,H0,1,100,84.279
58613,9440,1,H0,1,100,84.256
58715,9458,1,H0,1,100,84.279
58816,9476,1,H0,1,100,84.248
58917,9494,1,H0,1,100,84.244
59018,9512,1,H0,1,100,84.271
59120,9530,1,H0,1,100,84.286
59220,9549,1,H0,1,100,84.282
59321,9567,1,H0,1,100,84.271
59421,9585,1,H0,1,100,84.279
59471,9603,2,H0,1,100,84.263
59522,9603,2,H0,1,100,84.263
59625,9621,1,H0,1,100,84.271
59724,9639,1,H0,1,100,84.256
59819,9660,2,H0,1,100,84.267
59915,9660,2,H0,1,100,84.263
60011,9681,1,H0,1,100,84.252
60113,9699,1,H0,1,100,84.256
60213,9717,1,H0,1,100,84.256
60314,9735,1,H0,1,100,84.256
60417,9753,1,H0,1,100,84.260
60516,9771,1,H0,1,100,84.263
60618,9789,1,H0,1,100,84.267
60718,9808,1,H0,1,100,84.267
60821,9826,1,H0,1,100,84.252
60923,9844,1,H0,1,100,84.248
61023,9862,1,H0,1,100,84.248
61122,9880,1,H0,1,100,84.256
61223,9898,1,H0,1,100,84.252
61325,9916,1,H0,1,100,84.233
61425,9935,1,H0,1,100,84.260
61528,9953,1,H0,1,100,84.252
61628,9971,1,H0,1,100,84.237
61730,9989,1,H0,1,100,84.237
61829,10007,1,H0,1,100,84.240
61931,10025,1,H0,1,100,84.267
62032,10043,1,H0,1,100,84.256
62132,10062,1,H0,1,100,84.237
62234,10080,1,H0,1,100,84.229
62336,10098,1,H0,1,100,84.260
62436,10116,1,H0,1,100,84.225
62537,10134,1,H0,1,100,84.237
62639,10152,1,H0,1,100,84.233
62738,10170,1,H0,1,100,84.225
62840,10188,1,H0,1,100,84.244
62940,10207,1,H0,1,100,84.225
63041,10225,1,H0,1,100,84.229
63092,10243,2,H0,1,100,84.229
63144,10243,2,H0,1,100,84.233
63244,10261,1,H0,1,100,84.233
63346,10279,1,H0,1,100,84.221
63446,10297,1,H0,1,100,84.218
63548,10315,1,H0,1,100,84.229
63648,10334,1,H0,1,100,84.252
63748,10352,1,H0,1,100,84.210
63852,10370,1,H0,1,100,84.233
63951,10388,1,H0,1,100,84.233
64053,10406,1,H0,1,100,84.221
64152,10424,1,H0,1,100,84.218
64254,10442,1,H0,1,100,84.221
64354,10461,1,H0,1,100,84.229
64456,10479,1,H0,1,100,84.260
64556,10497,1,H0,1,100,84.340
64658,10515,1,H0,1,100,84.469
64761,10533,1,H0,1,100,84.557
64860,10551,1,H0,1,100,84.603
64961,10569,1,H0,1,100,84.584
65062,10587,1,H0,1,100,84.370
65163,10606,1,H0,1,100,84.206
65264,10624,1,H0,1,100,84.214
65364,10642,1,H0,1,100,84.206
65467,10660,1,H0,1,100,84.317
65566,10678,1,H0,1,100,84.450
65668,10696,1,H0,1,100,84.508
65770,10714,1,H0,1,100,84.519
65871,10733,1,H0,1,100,84.420
65971,10751,1,H0,1,100,84.244
66072,10769,1,H0,1,100,84.187
66172,10787,1,H0,1,100,84.183
66273,10805,1,H0,1,100,84.244
66324,10823,2,H0,1,100,84.485
66376,10823,2,H0,1,100,84.591
66475,10841,1,H0,1,100,84.668
66578,10859,1,H0,1,100,84.500
66677,10878,1,H0,1,100,84.218
66780,10896,1,H0,1,100,84.149
66879,10914,1,H0,1,100,84.157
66980,10932,1,H0,1,100,84.172
67083,10950,1,H0,1,100,84.187
67183,10968,1,H0,1,100,84.160
67285,10986,1,H0,1,100,84.176
67399,11005,2,H0,1,100,84.176
67514,11005,2,H0,1,100,84.179
67621,11023,1,H0,1,100,84.176
67722,11041,1,H0,1,100,84.172
67823,11059,1,H0,1,100,84.195
67923,11077,1,H0,1,100,84.157
68024,11095,1,H0,1,100,84.179
68125,11114,1,H0,1,100,84.176
68226,11132,1,H0,1,100,84.168
68326,11150,1,H0,1,100,84.172
68377,11168,2,H0,1,100,84.179
68429,11168,2,H0,1,100,84.187
68529,11186,1,H0,1,100,84.199
68631,11204,1,H0,1,100,84.191
68731,11222,1,H0,1,100,84.187
68834,11241,1,H0,1,100,84.195
68933,11259,1,H0,1,100,84.195
69034,11277,1,H0,1,100,84.195
69137,11295,1,H0,1,100,84.195
69239,11313,1,H0,1,100,84.202
69338,11331,1,H0,1,100,84.187
69438,11349,1,H0,1,100,84.183
69541,11367,1,H0,1,100,84.199
69640,11386,1,H0,1,100,84.187
69742,11404,1,H0,1,100,84.210
69842,11422,1,H0,1,100,84.191
69944,11440,1,H0,1,100,84.199
70046,11458,1,H0,1,100,84.206
70147,11476,1,H0,1,100,84.218
70247,11494,1,H0,1,100,84.206
70348,11513,1,H0,1,100,84.214
70450,11531,1,H0,1,100,84.210
70549,11549,1,H0,1,100,84.202
70650,11567,1,H0,1,100,84.233
70732,11588,2,H0,1,100,84.202
70814,11588,2,H0,1,100,84.210
70909,11607,1,H0,1,100,84.202
71009,11626,1,H0,1,100,84.214
71112,11645,1,H0,1,100,84.218
71212,11663,1,H0,1,100,84.218
71313,11681,1,H0,1,100,84.210
71415,11699,1,H0,1,100,84.210
71514,11717,1,H0,1,100,84.206
71615,11735,1,H0,1,100,84.225
71718,11753,1,H0,1,100,84.206
71818,11772,1,H0,1,100,84.225
71919,11790,1,H0,1,100,84.233
72019,11808,1,H0,1,100,84.218
72122,11826,1,H0,1,100,84.210
72223,11844,1,H0,1,100,84.248
72322,11862,1,H0,1,100,84.229
72425,11880,1,H0,1,100,84.214
72525,11898,1,H0,1,100,84.210
72627,11917,1,H0,1,100,84.210
72726,11935,1,H0,1,100,84.225
72777,11953,2,H0,1,100,84.221
72829,11953,2,H0,1,100,84.229
72929,11971,1,H0,1,100,84.206
73031,11989,1,H0,1,100,84.221
73130,12007,1,H0,1,100,84.240
73231,12025,1,H0,1,100,84.237
73334,12044,1,H0,1,100,84.225
73433,12062,1,H0,1,100,84.218
73536,12080,1,H0,1,100,84.237
73636,12098,1,H0,1,100,84.229
73738,12116,1,H0,1,100,84.225
73838,12134,1,H0,1,100,84.229
73938,12152,1,H0,1,100,84.225
74040,12170,1,H0,1,100,84.214
74141,12189,1,H0,1,100,84.229
74241,12207,1,H0,1,100,84.206
74343,12225,1,H0,1,100,84.229
74445,12243,1,H0,1,100,84.237
74545,12261,1,H0,1,100,84.225
74646,12279,1,H0,1,100,84.237
74746,12297,1,H0,1,100,84.237
74849,12316,1,H0,1,100,84.237
74948,12334,1,H0,1,100,84.218
75049,12352,1,H0,1,100,84.240
75152,12370,1,H0,1,100,84.240
75252,12388,1,H0,1,100,84.244
75354,12406,1,H0,1,100,84.233
75454,12424,1,H0,1,100,84.229
75554,12443,1,H0,1,100,84.237
75657,12461,1,H0,1,100,84.233
75757,12479,1,H0,1,100,84.248
75807,12497,2,H0,1,100,84.248
75858,12497,2,H0,1,100,84.229
75960,12515,1,H0,1,100,84.229
76060,12533,1,H0,1,100,84.237
76160,12551,1,H0,1,100,84.244
76263,12569,1,H0,1,100,84.237
76363,12588,1,H0,1,100,84.221
76464,12606,1,H0,1,100,84.240
76564,12624,1,H0,1,100,84.256
76667,12642,1,H0,1,100,84.248
76768,12660,1,H0,1,100,84.248
76867,12678,1,H0,1,100,84.248
76971,12696,1,H0,1,100,84.237
77069,12715,1,H0,1,100,84.225
77171,12733,1,H0,1,100,84.248
77273,12751,1,H0,1,100,84.256
77373,12769,1,H0,1,100,84.252
77473,12787,1,H0,1,100,84.267
77575,12805,1,H0,1,100,84.256
77677,12823,1,H0,1,100,84.244
77777,12841,1,H0,1,100,84.240
77879,12860,1,H0,1,100,84.229
77978,12878,1,H0,1,100,84.248
78081,12896,1,H0,1,100,84.260
78180,12914,1,H0,1,100,84.256
78281,12932,1,H0,1,100,84.256
78383,12950,1,H0,1,100,84.248
78485,12968,1,H0,1,100,84.256
78585,12987,1,H0,1,100,84.263
78686,13005,1,H0,1,100,84.240
78788,13023,1,H0,1,100,84.260
78887,13041,1,H0,1,100,84.244
78938,13059,2,H0,1,100,84.244
78990,13059,2,H0,1,100,84.248
79090,13077,1,H0,1,100,84.237
79191,13095,1,H0,1,100,84.240
79293,13114,1,H0,1,100,84.248
79392,13132,1,H0,1,100,84.240
79494,13150,1,H0,1,100,84.252
79595,13168,1,H0,1,100,84.244
79696,13186,1,H0,1,100,84.256
79796,13204,1,H0,1,100,84.233
79898,13222,1,H0,1,100,84.256
80000,13240,1,H0,1,100,84.252
80100,13259,1,H0,1,100,84.256
80203,13277,1,H0,1,100,84.263
80302,13295,1,H0,1,100,84.248
80403,13313,1,H0,1,100,84.240
80503,13331,1,H0,1,100,84.240
80604,13349,1,H0,1,100,84.225
80707,13367,1,H0,1,100,84.252
80808,13386,1,H0,1,100,84.252
80907,13404,1,H0,1,100,84.244
81008,13422,1,H0,1,100,84.233
81110,13440,1,H0,1,100,84.252
81210,13458,1,H0,1,100,84.218
81313,13476,1,H0,1,100,84.221
81412,13494,1,H0,1,100,84.229
81516,13513,1,H0,1,100,84.256
81608,13534,2,H0,1,100,84.260
81701,13534,2,H0,1,100,84.260
81799,13554,1,H0,1,100,84.240
81901,13572,1,H0,1,100,84.244
82001,13590,1,H0,1,100,84.237
82102,13608,1,H0,1,100,84.237
82204,13626,1,H0,1,100,84.256
82304,13645,1,H0,1,100,84.244
82405,13663,1,H0,1,100,84.248
82506,13681,1,H0,1,100,84.244
82607,13699,1,H0,1,100,84.252
82707,13717,1,H0,1,100,84.248
82758,13735,2,H0,1,100,84.260
82809,13735,2,H0,1,100,84.240
82911,13753,1,H0,1,100,84.225
83012,13772,1,H0,1,100,84.252
83111,13790,1,H0,1,100,84.240
83212,13808,1,H0,1,100,84.237
83314,13826,1,H0,1,100,84.229
83414,13844,1,H0,1,100,84.229
83518,13862,1,H0,1,100,84.240
83616,13880,1,H0,1,100,84.244
83720,13898,1,H0,1,100,84.240
83818,13917,1,H0,1,100,84.252
83920,13935,1,H0,1,100,84.244
84022,13953,1,H0,1,100,84.237
84121,13971,1,H0,1,100,84.244
84223,13989,1,H0,1,100,84.233
84324,14007,1,H0,1,100,84.237
84425,14025,1,H0,1,100,84.248
84527,14044,1,H0,1,100,84.225
84628,14062,1,H0,1,100,84.218
84727,14080,1,H0,1,100,84.240
84829,14098,1,H0,1,100,84.240
84931,14116,1,H0,1,100,84.252
85030,14134,1,H0,1,100,84.225
85132,14152,1,H0,1,100,84.233
85233,14170,1,H0,1,100,84.240
85335,14189,1,H0,1,100,84.248
85434,14207,1,H0,1,100,84.229
85537,14225,1,H0,1,100,84.221
85636,14243,1,H0,1,100,84.225
85737,14261,1,H0,1,100,84.221
85788,14279,2,H0,1,100,84.229
85840,14279,2,H0,1,100,84.225
85941,14297,1,H0,1,100,84.233
86040,14316,1,H0,1,100,84.229
86141,14334,1,H0,1,100,84.214
86243,14352,1,H0,1,100,84.233
86344,14370,1,H0,1,100,84.237
86445,14388,1,H0,1,100,84.240
86546,14406,1,H0,1,100,84.233
86647,14424,1,H0,1,100,84.214
86749,14443,1,H0,1,100,84.229
86850,14461,1,H0,1,100,84.210
86951,14479,1,H0,1,100,84.218
87050,14497,1,H0,1,100,84.229
87151,14515,1,H0,1,100,84.206
87253,14533,1,H0,1,100,84.225
87353,14551,1,H0,1,100,84.229
87456,14569,1,H0,1,100,84.210
87557,14588,1,H0,1,100,84.221
87656,14606,1,H0,1,100,84.218
87757,14624,1,H0,1,100,84.221
87860,14642,1,H0,1,100,84.233
87959,14660,1,H0,1,100,84.210
88062,14678,1,H0,1,100,84.206
88161,14696,1,H0,1,100,84.199
88265,14715,1,H0,1,100,84.221
88364,14733,1,H0,1,100,84.195
88464,14751,1,H0,1,100,84.206
88567,14769,1,H0,1,100,84.202
88666,14787,1,H0,1,100,84.206
88768,14805,1,H0,1,100,84.195
88818,14823,2,H0,1,100,84.202
88869,14823,2,H0,1,100,84.221
88970,14842,1,H0,1,100,84.206
89072,14860,1,H0,1,100,84.214
89173,14878,1,H0,1,100,84.202
89273,14896,1,H0,1,100,84.206
89374,14914,1,H0,1,100,84.199
89476,14932,1,H0,1,100,84.195
89575,14950,1,H0,1,100,84.195
89678,14968,1,H0,1,100,84.183
89778,14987,1,H0,1,100,84.199
89880,15005,1,H0,1,100,84.187
89979,15023,1,H0,1,100,84.187
90081,15041,1,H0,1,100,84.168
90182,15059,1,H0,1,100,84.202
90282,15077,1,H0,1,100,84.195
90385,15095,1,H0,1,100,84.179
90486,15114,1,H0,1,100,84.183
90586,15132,1,H0,1,100,84.176
90686,15150,1,H0,1,100,84.164
90789,15168,1,H0,1,100,84.176
90889,15186,1,H0,1,100,84.179
