47960,7533,13,AY,1,100,-0.664
47960,7533,13,AY,1,100,-0.653
47960,7533,13,AY,1,100,-0.648
47960,7533,13,AY,1,100,-0.647
47960,7533,13,AY,1,100,-0.650
47960,7533,13,AY,1,100,-0.654
47960,7533,13,AY,1,100,-0.657
47960,7533,13,AY,1,100,-0.661
47960,7533,13,AY,1,100,-0.666
47960,7533,13,AY,1,100,-0.668
47960,7533,13,AY,1,100,-0.657
47960,7533,13,AY,1,100,-0.653
47960,7533,13,AY,1,100,-0.648
47971,7551,8,AY,1,100,-0.646
47983,7551,8,AY,1,100,-0.651
47995,7551,8,AY,1,100,-0.655
48007,7551,8,AY,1,100,-0.657
48019,7551,8,AY,1,100,-0.659
48031,7551,8,AY,1,100,-0.655
48043,7551,8,AY,1,100,-0.652
48055,7551,8,AY,1,100,-0.648
48067,7569,8,AY,1,100,-0.652
48080,7569,8,AY,1,100,-0.653
48092,7569,8,AY,1,100,-0.657
48105,7569,8,AY,1,100,-0.657
48117,7569,8,AY,1,100,-0.660
48130,7569,8,AY,1,100,-0.660
48142,7569,8,AY,1,100,-0.657
48155,7569,8,AY,1,100,-0.653
48166,7587,9,AY,1,100,-0.653
48178,7587,9,AY,1,100,-0.652
48189,7587,9,AY,1,100,-0.649
48201,7587,9,AY,1,100,-0.654
48212,7587,9,AY,1,100,-0.663
48224,7587,9,AY,1,100,-0.667
48235,7587,9,AY,1,100,-0.663
48247,7587,9,AY,1,100,-0.658
48259,7587,9,AY,1,100,-0.653
48271,7605,8,AY,1,100,-0.643
48283,7605,8,AY,1,100,-0.644
48296,7605,8,AY,1,100,-0.645
48308,7605,8,AY,1,100,-0.651
48320,7605,8,AY,1,100,-0.659
48333,7605,8,AY,1,100,-0.662
48345,7605,8,AY,1,100,-0.660
48358,7605,8,AY,1,100,-0.656
48370,7623,8,AY,1,100,-0.651
48383,7623,8,AY,1,100,-0.650
48395,7623,8,AY,1,100,-0.651
48408,7623,8,AY,1,100,-0.653
48421,7623,8,AY,1,100,-0.660
48433,7623,8,AY,1,100,-0.665
48446,7623,8,AY,1,100,-0.661
48459,7623,8,AY,1,100,-0.654
48471,7641,8,AY,1,100,-0.652
48484,7641,8,AY,1,100,-0.648
48497,7641,8,AY,1,100,-0.651
48510,7641,8,AY,1,100,-0.657
48522,7641,8,AY,1,100,-0.657
48535,7641,8,AY,1,100,-0.659
48548,7641,8,AY,1,100,-0.661
48561,7641,8,AY,1,100,-0.656
48573,7659,8,AY,1,100,-0.653
48585,7659,8,AY,1,100,-0.647
48598,7659,8,AY,1,100,-0.646
48610,7659,8,AY,1,100,-0.649
48622,7659,8,AY,1,100,-0.659
48635,7659,8,AY,1,100,-0.655
48647,7659,8,AY,1,100,-0.663
48660,7659,8,AY,1,100,-0.660
48671,7678,9,AY,1,100,-0.656
48682,7678,9,AY,1,100,-0.656
48694,7678,9,AY,1,100,-0.648
48705,7678,9,AY,1,100,-0.645
48716,7678,9,AY,1,100,-0.647
48728,7678,9,AY,1,100,-0.654
48739,7678,9,AY,1,100,-0.661
48750,7678,9,AY,1,100,-0.664
