47883,7521,37,MZ,1,100,-281
47883,7521,37,MZ,1,100,-281
47883,7521,37,MZ,1,100,-275
47883,7521,37,MZ,1,100,-275
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-277
47883,7521,37,MZ,1,100,-281
47883,7521,37,MZ,1,100,-281
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-279
47883,7521,37,MZ,1,100,-273
47883,7521,37,MZ,1,100,-273
47883,7521,37,MZ,1,100,-277
47895,7540,8,MZ,1,100,-277
47908,7540,8,MZ,1,100,-279
47921,7540,8,MZ,1,100,-279
47934,7540,8,MZ,1,100,-279
47947,7540,8,MZ,1,100,-277
47960,7540,8,MZ,1,100,-277
47973,7540,8,MZ,1,100,-295
47986,7540,8,MZ,1,100,-295
47998,7558,7,MZ,1,100,-295
48010,7558,7,MZ,1,100,-275
48023,7558,7,MZ,1,100,-275
48035,7558,7,MZ,1,100,-293
48048,7558,7,MZ,1,100,-293
48060,7558,7,MZ,1,100,-277
48073,7558,7,MZ,1,100,-277
48084,7576,9,MZ,1,100,-277
48095,7576,9,MZ,1,100,-281
48107,7576,9,MZ,1,100,-281
48118,7576,9,MZ,1,100,-293
