277916,49729,8,AX,1,100,-0.558
277916,49729,8,AX,1,100,-0.558
277916,49729,8,AX,1,100,-0.560
277916,49729,8,AX,1,100,-0.562
277916,49729,8,AX,1,100,-0.558
277916,49729,8,AX,1,100,-0.556
277916,49729,8,AX,1,100,-0.559
277916,49729,8,AX,1,100,-0.559
277928,49747,8,AX,1,100,-0.559
277940,49747,8,AX,1,100,-0.560
277953,49747,8,AX,1,100,-0.563
277965,49747,8,AX,1,100,-0.564
277977,49747,8,AX,1,100,-0.567
277990,49747,8,AX,1,100,-0.566
278002,49747,8,AX,1,100,-0.561
278015,49747,8,AX,1,100,-0.564
278026,49765,9,AX,1,100,-0.561
278037,49765,9,AX,1,100,-0.556
278049,49765,9,AX,1,100,-0.557
278060,49765,9,AX,1,100,-0.560
278072,49765,9,AX,1,100,-0.561
278083,49765,9,AX,1,100,-0.561
278095,49765,9,AX,1,100,-0.564
278106,49765,9,AX,1,100,-0.560
278118,49765,9,AX,1,100,-0.558
278130,49783,8,AX,1,100,-0.556
278143,49783,8,AX,1,100,-0.558
278156,49783,8,AX,1,100,-0.558
278169,49783,8,AX,1,100,-0.561
278181,49783,8,AX,1,100,-0.559
278194,49783,8,AX,1,100,-0.562
278207,49783,8,AX,1,100,-0.559
278220,49783,8,AX,1,100,-0.561
278232,49802,8,AX,1,100,-0.562
278244,49802,8,AX,1,100,-0.563
278257,49802,8,AX,1,100,-0.563
278269,49802,8,AX,1,100,-0.561
278281,49802,8,AX,1,100,-0.560
278294,49802,8,AX,1,100,-0.557
278306,49802,8,AX,1,100,-0.560
278319,49802,8,AX,1,100,-0.559
278330,49820,9,AX,1,100,-0.564
278341,49820,9,AX,1,100,-0.563
278353,49820,9,AX,1,100,-0.561
278364,49820,9,AX,1,100,-0.561
278376,49820,9,AX,1,100,-0.559
278387,49820,9,AX,1,100,-0.561
278399,49820,9,AX,1,100,-0.564
278410,49820,9,AX,1,100,-0.564
278422,49820,9,AX,1,100,-0.560
278434,49838,8,AX,1,100,-0.561
278447,49838,8,AX,1,100,-0.565
278459,49838,8,AX,1,100,-0.564
278472,49838,8,AX,1,100,-0.561
278484,49838,8,AX,1,100,-0.559
278497,49838,8,AX,1,100,-0.560
278509,49838,8,AX,1,100,-0.557
278522,49838,8,AX,1,100,-0.560
278534,49856,8,AX,1,100,-0.563
278547,49856,8,AX,1,100,-0.568
278559,49856,8,AX,1,100,-0.565
278572,49856,8,AX,1,100,-0.564
278585,49856,8,AX,1,100,-0.562
278597,49856,8,AX,1,100,-0.558
278610,49856,8,AX,1,100,-0.555
278623,49856,8,AX,1,100,-0.563
278635,49874,8,AX,1,100,-0.563
278648,49874,8,AX,1,100,-0.566
278661,49874,8,AX,1,100,-0.565
278674,49874,8,AX,1,100,-0.565
278686,49874,8,AX,1,100,-0.563
278699,49874,8,AX,1,100,-0.565
278712,49874,8,AX,1,100,-0.562
278725,49874,8,AX,1,100,-0.560
278737,49892,8,AX,1,100,-0.564
278749,49892,8,AX,1,100,-0.561
278761,49892,8,AX,1,100,-0.567
278774,49892,8,AX,1,100,-0.563
278786,49892,8,AX,1,100,-0.564
278798,49892,8,AX,1,100,-0.565
278810,49892,8,AX,1,100,-0.557
278823,49892,8,AX,1,100,-0.560
278834,49910,9,AX,1,100,-0.557
278845,49910,9,AX,1,100,-0.560
278857,49910,9,AX,1,100,-0.565
278868,49910,9,AX,1,100,-0.569
278880,49910,9,AX,1,100,-0.569
278891,49910,9,AX,1,100,-0.563
278903,49910,9,AX,1,100,-0.561
278914,49910,9,AX,1,100,-0.557
278926,49910,9,AX,1,100,-0.554
278938,49929,8,AX,1,100,-0.561
278951,49929,8,AX,1,100,-0.564
278963,49929,8,AX,1,100,-0.560
278976,49929,8,AX,1,100,-0.564
278989,49929,8,AX,1,100,-0.564
279001,49929,8,AX,1,100,-0.562
279014,49929,8,AX,1,100,-0.562
279027,49929,8,AX,1,100,-0.564
279038,49947,9,AX,1,100,-0.563
279049,49947,9,AX,1,100,-0.563
279061,49947,9,AX,1,100,-0.565
279072,49947,9,AX,1,100,-0.568
279083,49947,9,AX,1,100,-0.568
279095,49947,9,AX,1,100,-0.569
279106,49947,9,AX,1,100,-0.563
279117,49947,9,AX,1,100,-0.557
279129,49947,9,AX,1,100,-0.556
