47944,7524,3,EL,1,100,0.373224
47944,7524,3,EL,1,100,0.373425
47944,7524,3,EL,1,100,0.373224
47994,7542,2,EL,1,100,0.367584
48044,7542,2,EL,1,100,0.372015
48094,7560,2,EL,1,100,0.371210
48145,7560,2,EL,1,100,0.372418
48179,7578,3,EL,1,100,0.374030
48213,7578,3,EL,1,100,0.372418
48248,7578,3,EL,1,100,0.374030
48297,7596,2,EL,1,100,0.372418
48347,7596,2,EL,1,100,0.373627
48397,7614,2,EL,1,100,0.371411
48448,7614,2,EL,1,100,0.373425
48498,7632,2,EL,1,100,0.372418
48549,7632,2,EL,1,100,0.372217
48600,7650,2,EL,1,100,0.372418
48651,7650,2,EL,1,100,0.371613
48701,7669,2,EL,1,100,0.375238
48751,7669,2,EL,1,100,0.371411
48801,7687,2,EL,1,100,0.373022
48852,7687,2,EL,1,100,0.372015
48905,7708,3,EL,1,100,0.374030
48958,7708,3,EL,1,100,0.373022
49012,7708,3,EL,1,100,0.374432
49063,7728,2,EL,1,100,0.374231
49114,7728,2,EL,1,100,0.373425
49163,7746,2,EL,1,100,0.374030
49213,7746,2,EL,1,100,0.373425
49263,7764,2,EL,1,100,0.373022
49314,7764,2,EL,1,100,0.370404
49364,7782,2,EL,1,100,0.373627
49415,7782,2,EL,1,100,0.371814
49465,7801,2,EL,1,100,0.373224
49516,7801,2,EL,1,100,0.372620
49550,7819,3,EL,1,100,0.374231
49584,7819,3,EL,1,100,0.372620
49619,7819,3,EL,1,100,0.374634
49669,7837,2,EL,1,100,0.373627
49719,7837,2,EL,1,100,0.374634
49769,7855,2,EL,1,100,0.372418
49819,7855,2,EL,1,100,0.375037
49869,7873,2,EL,1,100,0.373828
49920,7873,2,EL,1,100,0.374432
49970,7891,2,EL,1,100,0.375641
50021,7891,2,EL,1,100,0.373425
50071,7909,2,EL,1,100,0.375439
50122,7909,2,EL,1,100,0.374030
50172,7928,2,EL,1,100,0.374634
50223,7928,2,EL,1,100,0.374432
50273,7946,2,EL,1,100,0.375037
50324,7946,2,EL,1,100,0.373627
50374,7964,2,EL,1,100,0.375439
50425,7964,2,EL,1,100,0.374432
50475,7982,2,EL,1,100,0.375842
50526,7982,2,EL,1,100,0.373224
50577,8000,2,EL,1,100,0.374634
50629,8000,2,EL,1,100,0.374634
50678,8018,2,EL,1,100,0.376447
50728,8018,2,EL,1,100,0.373425
50778,8036,2,EL,1,100,0.374432
50829,8036,2,EL,1,100,0.374030
50879,8055,2,EL,1,100,0.376245
50930,8055,2,EL,1,100,0.373828
50980,8073,2,EL,1,100,0.374432
51031,8073,2,EL,1,100,0.373627
51065,8091,3,EL,1,100,0.376044
51099,8091,3,EL,1,100,0.374634
51133,8091,3,EL,1,100,0.374835
51183,8109,2,EL,1,100,0.374030
51233,8109,2,EL,1,100,0.374231
51283,8127,2,EL,1,100,0.374231
51334,8127,2,EL,1,100,0.373828
51384,8145,2,EL,1,100,0.373627
51435,8145,2,EL,1,100,0.374432
51486,8163,2,EL,1,100,0.373828
51537,8163,2,EL,1,100,0.374432
51587,8181,2,EL,1,100,0.373425
51637,8181,2,EL,1,100,0.372015
51687,8200,2,EL,1,100,0.375238
51738,8200,2,EL,1,100,0.374231
51788,8218,2,EL,1,100,0.374835
51839,8218,2,EL,1,100,0.373224
51889,8236,2,EL,1,100,0.374634
51940,8236,2,EL,1,100,0.372821
51990,8254,2,EL,1,100,0.374030
52041,8254,2,EL,1,100,0.373224
52091,8272,2,EL,1,100,0.373627
52142,8272,2,EL,1,100,0.373224
52192,8290,2,EL,1,100,0.373022
52243,8290,2,EL,1,100,0.372418
52293,8308,2,EL,1,100,0.373828
52344,8308,2,EL,1,100,0.373224
52394,8327,2,EL,1,100,0.373022
52445,8327,2,EL,1,100,0.372217
52495,8345,2,EL,1,100,0.372620
52546,8345,2,EL,1,100,0.373425
52596,8363,2,EL,1,100,0.373425
52647,8363,2,EL,1,100,0.371210
52681,8381,3,EL,1,100,0.374231
52715,8381,3,EL,1,100,0.372015
52749,8381,3,EL,1,100,0.373224
52799,8399,2,EL,1,100,0.373425
52849,8399,2,EL,1,100,0.373425
52900,8417,2,EL,1,100,0.371008
52952,8417,2,EL,1,100,0.373224
53001,8435,2,EL,1,100,0.373224
53051,8435,2,EL,1,100,0.371613
53101,8453,2,EL,1,100,0.372821
53152,8453,2,EL,1,100,0.372620
53202,8472,2,EL,1,100,0.372217
53253,8472,2,EL,1,100,0.372015
53303,8490,2,EL,1,100,0.372620
53354,8490,2,EL,1,100,0.371814
53405,8508,2,EL,1,100,0.372418
53456,8508,2,EL,1,100,0.371411
53506,8526,2,EL,1,100,0.372015
53556,8526,2,EL,1,100,0.370605
53606,8544,2,EL,1,100,0.371814
53657,8544,2,EL,1,100,0.372217
53707,8562,2,EL,1,100,0.371613
53758,8562,2,EL,1,100,0.370807
53808,8580,2,EL,1,100,0.371411
53859,8580,2,EL,1,100,0.371008
53909,8599,2,EL,1,100,0.371210
53960,8599,2,EL,1,100,0.371411
54010,8617,2,EL,1,100,0.372620
54061,8617,2,EL,1,100,0.370203
54111,8635,2,EL,1,100,0.371613
54162,8635,2,EL,1,100,0.372620
54212,8653,2,EL,1,100,0.371210
54263,8653,2,EL,1,100,0.370605
54297,8671,3,EL,1,100,0.371210
54331,8671,3,EL,1,100,0.371613
54365,8671,3,EL,1,100,0.372418
54415,8689,2,EL,1,100,0.372418
54465,8689,2,EL,1,100,0.372217
54515,8707,2,EL,1,100,0.369397
54566,8707,2,EL,1,100,0.371814
54617,8726,2,EL,1,100,0.372015
54668,8726,2,EL,1,100,0.370605
54718,8744,2,EL,1,100,0.371613
54768,8744,2,EL,1,100,0.368591
54818,8762,2,EL,1,100,0.372217
54869,8762,2,EL,1,100,0.372015
54919,8780,2,EL,1,100,0.371613
54970,8780,2,EL,1,100,0.371210
55020,8798,2,EL,1,100,0.371613
55071,8798,2,EL,1,100,0.371613
55121,8816,2,EL,1,100,0.371613
55172,8816,2,EL,1,100,0.367181
55222,8834,2,EL,1,100,0.371210
55273,8834,2,EL,1,100,0.371210
55324,8852,2,EL,1,100,0.370807
55375,8852,2,EL,1,100,0.371008
55425,8871,2,EL,1,100,0.372015
55475,8871,2,EL,1,100,0.371411
55525,8889,2,EL,1,100,0.373627
55576,8889,2,EL,1,100,0.371008
55626,8907,2,EL,1,100,0.373022
55677,8907,2,EL,1,100,0.371411
55727,8925,2,EL,1,100,0.372821
55778,8925,2,EL,1,100,0.371210
55812,8943,3,EL,1,100,0.373022
55846,8943,3,EL,1,100,0.370807
55880,8943,3,EL,1,100,0.371210
55930,8961,2,EL,1,100,0.370605
55980,8961,2,EL,1,100,0.373022
56030,8979,2,EL,1,100,0.371814
56081,8979,2,EL,1,100,0.372217
56132,8998,2,EL,1,100,0.372821
56184,8998,2,EL,1,100,0.372217
56233,9016,2,EL,1,100,0.371814
56283,9016,2,EL,1,100,0.372418
56333,9034,2,EL,1,100,0.373224
56384,9034,2,EL,1,100,0.372217
56434,9052,2,EL,1,100,0.372620
56485,9052,2,EL,1,100,0.372015
56535,9070,2,EL,1,100,0.372620
56586,9070,2,EL,1,100,0.371411
56636,9088,2,EL,1,100,0.374634
56687,9088,2,EL,1,100,0.372217
56737,9106,2,EL,1,100,0.373425
56788,9106,2,EL,1,100,0.373828
56838,9125,2,EL,1,100,0.372015
56889,9125,2,EL,1,100,0.373022
56940,9143,2,EL,1,100,0.373828
56992,9143,2,EL,1,100,0.371814
57041,9161,2,EL,1,100,0.374030
57091,9161,2,EL,1,100,0.371411
57141,9179,2,EL,1,100,0.374030
57192,9179,2,EL,1,100,0.372418
57242,9197,2,EL,1,100,0.374432
57293,9197,2,EL,1,100,0.372821
57327,9215,3,EL,1,100,0.374231
57361,9215,3,EL,1,100,0.373022
57395,9215,3,EL,1,100,0.374835
57445,9233,2,EL,1,100,0.373627
57495,9233,2,EL,1,100,0.375037
57545,9251,2,EL,1,100,0.374835
57596,9251,2,EL,1,100,0.373224
57647,9270,2,EL,1,100,0.376044
57698,9270,2,EL,1,100,0.374835
57748,9288,2,EL,1,100,0.375238
57798,9288,2,EL,1,100,0.373022
57848,9306,2,EL,1,100,0.375238
57899,9306,2,EL,1,100,0.374231
57949,9324,2,EL,1,100,0.374634
58000,9324,2,EL,1,100,0.372015
58051,9342,2,EL,1,100,0.374835
58102,9342,2,EL,1,100,0.374030
58152,9360,2,EL,1,100,0.374835
58202,9360,2,EL,1,100,0.373828
58252,9378,2,EL,1,100,0.374432
58303,9378,2,EL,1,100,0.373828
58353,9397,2,EL,1,100,0.375842
58404,9397,2,EL,1,100,0.374432
58455,9415,2,EL,1,100,0.375037
58506,9415,2,EL,1,100,0.374432
58556,9433,2,EL,1,100,0.375641
58606,9433,2,EL,1,100,0.373022
58656,9451,2,EL,1,100,0.375641
58707,9451,2,EL,1,100,0.372620
58757,9469,2,EL,1,100,0.375641
58808,9469,2,EL,1,100,0.375439
58858,9487,2,EL,1,100,0.376044
58909,9487,2,EL,1,100,0.374835
58943,9505,3,EL,1,100,0.376849
58977,9505,3,EL,1,100,0.375037
59011,9505,3,EL,1,100,0.376447
59061,9523,2,EL,1,100,0.374231
59111,9523,2,EL,1,100,0.375439
59161,9542,2,EL,1,100,0.374030
59212,9542,2,EL,1,100,0.375439
59263,9560,2,EL,1,100,0.375037
59314,9560,2,EL,1,100,0.373828
59364,9578,2,EL,1,100,0.375641
59414,9578,2,EL,1,100,0.373828
59464,9596,2,EL,1,100,0.376849
59515,9596,2,EL,1,100,0.374231
59565,9614,2,EL,1,100,0.375037
59616,9614,2,EL,1,100,0.374231
59666,9632,2,EL,1,100,0.376648
59717,9632,2,EL,1,100,0.376245
59763,9653,4,EL,1,100,0.376849
59809,9653,4,EL,1,100,0.375238
59855,9653,4,EL,1,100,0.375842
59901,9653,4,EL,1,100,0.376648
59952,9674,2,EL,1,100,0.375439
60003,9674,2,EL,1,100,0.375439
60053,9692,2,EL,1,100,0.376447
60104,9692,2,EL,1,100,0.374432
60155,9710,2,EL,1,100,0.377454
60206,9710,2,EL,1,100,0.376447
60256,9728,2,EL,1,100,0.377454
60307,9728,2,EL,1,100,0.376849
60357,9746,2,EL,1,100,0.377856
60408,9746,2,EL,1,100,0.374432
60459,9764,2,EL,1,100,0.376849
60510,9764,2,EL,1,100,0.374231
60560,9782,2,EL,1,100,0.377454
60610,9782,2,EL,1,100,0.374634
60660,9801,2,EL,1,100,0.377252
60711,9801,2,EL,1,100,0.375842
60761,9819,2,EL,1,100,0.376447
60812,9819,2,EL,1,100,0.374835
60862,9837,2,EL,1,100,0.378461
60913,9837,2,EL,1,100,0.375439
60947,9855,3,EL,1,100,0.378058
60981,9855,3,EL,1,100,0.377252
61015,9855,3,EL,1,100,0.377051
61065,9873,2,EL,1,100,0.376245
61115,9873,2,EL,1,100,0.377454
61165,9891,2,EL,1,100,0.375238
61216,9891,2,EL,1,100,0.377051
61267,9909,2,EL,1,100,0.376447
61318,9909,2,EL,1,100,0.375037
61368,9928,2,EL,1,100,0.378058
61418,9928,2,EL,1,100,0.376648
61468,9946,2,EL,1,100,0.376849
61519,9946,2,EL,1,100,0.376648
61569,9964,2,EL,1,100,0.376849
61620,9964,2,EL,1,100,0.377856
61670,9982,2,EL,1,100,0.377252
61721,9982,2,EL,1,100,0.375238
61771,10000,2,EL,1,100,0.378461
61822,10000,2,EL,1,100,0.377051
61872,10018,2,EL,1,100,0.379065
61923,10018,2,EL,1,100,0.375842
61973,10036,2,EL,1,100,0.379266
62024,10036,2,EL,1,100,0.376245
62074,10055,2,EL,1,100,0.377655
62125,10055,2,EL,1,100,0.377856
62175,10073,2,EL,1,100,0.377454
62226,10073,2,EL,1,100,0.376648
62276,10091,2,EL,1,100,0.378058
62327,10091,2,EL,1,100,0.375037
62377,10109,2,EL,1,100,0.378058
62428,10109,2,EL,1,100,0.375238
62462,10127,3,EL,1,100,0.378259
62496,10127,3,EL,1,100,0.377856
62530,10127,3,EL,1,100,0.376849
62580,10145,2,EL,1,100,0.375842
62630,10145,2,EL,1,100,0.378058
62680,10163,2,EL,1,100,0.375238
62731,10163,2,EL,1,100,0.378259
62782,10181,2,EL,1,100,0.376044
62833,10181,2,EL,1,100,0.376245
62883,10200,2,EL,1,100,0.377655
62933,10200,2,EL,1,100,0.376044
62983,10218,2,EL,1,100,0.377454
63034,10218,2,EL,1,100,0.377051
63084,10236,2,EL,1,100,0.377051
63135,10236,2,EL,1,100,0.375842
63185,10254,2,EL,1,100,0.378058
63236,10254,2,EL,1,100,0.372821
63287,10272,2,EL,1,100,0.378058
63339,10272,2,EL,1,100,0.375641
63388,10290,2,EL,1,100,0.379065
63438,10290,2,EL,1,100,0.376849
63488,10308,2,EL,1,100,0.380475
63539,10308,2,EL,1,100,0.377655
63590,10327,2,EL,1,100,0.377856
63641,10327,2,EL,1,100,0.376044
63691,10345,2,EL,1,100,0.378259
63741,10345,2,EL,1,100,0.378662
63791,10363,2,EL,1,100,0.377856
63842,10363,2,EL,1,100,0.377655
63892,10381,2,EL,1,100,0.380072
63943,10381,2,EL,1,100,0.376849
63993,10399,2,EL,1,100,0.379468
64044,10399,2,EL,1,100,0.377252
64078,10417,3,EL,1,100,0.381281
64112,10417,3,EL,1,100,0.378662
64146,10417,3,EL,1,100,0.377454
64196,10435,2,EL,1,100,0.377655
64246,10435,2,EL,1,100,0.380878
64297,10454,2,EL,1,100,0.379266
64348,10454,2,EL,1,100,0.378461
64398,10472,2,EL,1,100,0.380676
64448,10472,2,EL,1,100,0.380072
64498,10490,2,EL,1,100,0.379468
64549,10490,2,EL,1,100,0.380273
64599,10508,2,EL,1,100,0.379468
64650,10508,2,EL,1,100,0.378259
64700,10526,2,EL,1,100,0.379266
64751,10526,2,EL,1,100,0.375439
64801,10544,2,EL,1,100,0.379266
64852,10544,2,EL,1,100,0.376044
64902,10562,2,EL,1,100,0.378259
64953,10562,2,EL,1,100,0.378259
65003,10580,2,EL,1,100,0.379266
65054,10580,2,EL,1,100,0.375238
65104,10599,2,EL,1,100,0.379871
65155,10599,2,EL,1,100,0.378864
65206,10617,2,EL,1,100,0.379266
65258,10617,2,EL,1,100,0.379669
65307,10635,2,EL,1,100,0.380475
65357,10635,2,EL,1,100,0.378461
65407,10653,2,EL,1,100,0.379669
65458,10653,2,EL,1,100,0.377252
65508,10671,2,EL,1,100,0.380878
65559,10671,2,EL,1,100,0.378058
65609,10689,2,EL,1,100,0.379669
65660,10689,2,EL,1,100,0.378461
65694,10707,3,EL,1,100,0.379669
65728,10707,3,EL,1,100,0.378461
65762,10707,3,EL,1,100,0.380273
65812,10726,2,EL,1,100,0.378259
65862,10726,2,EL,1,100,0.381683
65912,10744,2,EL,1,100,0.380475
65963,10744,2,EL,1,100,0.381281
66013,10762,2,EL,1,100,0.381079
66064,10762,2,EL,1,100,0.382892
66114,10780,2,EL,1,100,0.382086
66165,10780,2,EL,1,100,0.382288
66215,10798,2,EL,1,100,0.381079
66266,10798,2,EL,1,100,0.379468
66316,10816,2,EL,1,100,0.380072
66367,10816,2,EL,1,100,0.378662
66418,10834,2,EL,1,100,0.381079
66469,10834,2,EL,1,100,0.377051
66519,10852,2,EL,1,100,0.380273
66569,10852,2,EL,1,100,0.380273
66619,10871,2,EL,1,100,0.381281
66670,10871,2,EL,1,100,0.379266
66721,10889,2,EL,1,100,0.381683
66773,10889,2,EL,1,100,0.380475
66822,10907,2,EL,1,100,0.382690
66872,10907,2,EL,1,100,0.381281
66922,10925,2,EL,1,100,0.382086
66973,10925,2,EL,1,100,0.379468
67023,10943,2,EL,1,100,0.381281
67074,10943,2,EL,1,100,0.379266
67124,10961,2,EL,1,100,0.381885
67175,10961,2,EL,1,100,0.379266
67209,10979,3,EL,1,100,0.381683
67243,10979,3,EL,1,100,0.378259
67278,10979,3,EL,1,100,0.377454
67333,10998,4,EL,1,100,0.379468
67389,10998,4,EL,1,100,0.378259
67444,10998,4,EL,1,100,0.379065
67500,10998,4,EL,1,100,0.377655
67556,11016,2,EL,1,100,0.378058
67613,11016,2,EL,1,100,0.376245
67663,11034,2,EL,1,100,0.373627
67713,11034,2,EL,1,100,0.375037
67747,11052,3,EL,1,100,0.375842
67781,11052,3,EL,1,100,0.375439
67816,11052,3,EL,1,100,0.374231
67866,11070,2,EL,1,100,0.372418
67916,11070,2,EL,1,100,0.372620
