277911,49724,4,PR,1,100,174194
277911,49724,4,PR,1,100,174199
277911,49724,4,PR,1,100,174175
277911,49724,4,PR,1,100,174065
277944,49742,3,PR,1,100,173995
277977,49742,3,PR,1,100,174014
278011,49742,3,PR,1,100,173997
278044,49760,3,PR,1,100,174006
278078,49760,3,PR,1,100,174009
278112,49760,3,PR,1,100,173976
278137,49778,4,PR,1,100,174003
278163,49778,4,PR,1,100,173981
278189,49778,4,PR,1,100,174014
278215,49778,4,PR,1,100,173997
278248,49797,3,PR,1,100,174004
278281,49797,3,PR,1,100,174036
278315,49797,3,PR,1,100,174016
278340,49815,4,PR,1,100,174051
278365,49815,4,PR,1,100,174058
278390,49815,4,PR,1,100,174054
278416,49815,4,PR,1,100,174069
278449,49833,3,PR,1,100,174060
278482,49833,3,PR,1,100,174094
278516,49833,3,PR,1,100,174082
278549,49851,3,PR,1,100,174098
278583,49851,3,PR,1,100,174110
278617,49851,3,PR,1,100,174109
278642,49869,4,PR,1,100,174128
278668,49869,4,PR,1,100,174118
278694,49869,4,PR,1,100,174153
278720,49869,4,PR,1,100,174155
278753,49887,3,PR,1,100,174166
278786,49887,3,PR,1,100,174176
278819,49887,3,PR,1,100,174183
278844,49905,4,PR,1,100,174210
278870,49905,4,PR,1,100,174200
278895,49905,4,PR,1,100,174221
278921,49905,4,PR,1,100,174237
278955,49924,3,PR,1,100,174247
278989,49924,3,PR,1,100,174189
279023,49924,3,PR,1,100,174082
279048,49942,4,PR,1,100,174028
279073,49942,4,PR,1,100,174023
279098,49942,4,PR,1,100,174055
279123,49942,4,PR,1,100,174029
279156,49960,3,PR,1,100,174008
279189,49960,3,PR,1,100,174017
279223,49960,3,PR,1,100,174011
279256,49978,3,PR,1,100,174053
279290,49978,3,PR,1,100,174013
279324,49978,3,PR,1,100,174021
279349,49996,4,PR,1,100,174024
279375,49996,4,PR,1,100,174025
279400,49996,4,PR,1,100,174076
279426,49996,4,PR,1,100,174019
279451,50014,4,PR,1,100,174041
279476,50014,4,PR,1,100,174060
279501,50014,4,PR,1,100,174046
279527,50014,4,PR,1,100,174107
279560,50032,3,PR,1,100,174055
279593,50032,3,PR,1,100,174083
279627,50032,3,PR,1,100,174093
279652,50050,4,PR,1,100,174106
279678,50050,4,PR,1,100,174134
279704,50050,4,PR,1,100,174094
279730,50050,4,PR,1,100,174124
279763,50069,3,PR,1,100,174138
279796,50069,3,PR,1,100,174136
279829,50069,3,PR,1,100,174169
279862,50087,3,PR,1,100,174144
279896,50087,3,PR,1,100,174184
279930,50087,3,PR,1,100,174162
279955,50105,4,PR,1,100,174181
279981,50105,4,PR,1,100,174205
280006,50105,4,PR,1,100,174207
280032,50105,4,PR,1,100,174229
280066,50123,3,PR,1,100,174162
280100,50123,3,PR,1,100,174065
280134,50123,3,PR,1,100,174022
280159,50141,4,PR,1,100,174022
280184,50141,4,PR,1,100,174034
280209,50141,4,PR,1,100,173990
280235,50141,4,PR,1,100,174008
280268,50159,3,PR,1,100,174011
280301,50159,3,PR,1,100,174012
280334,50159,3,PR,1,100,174011
280367,50177,3,PR,1,100,173994
280401,50177,3,PR,1,100,174008
280435,50177,3,PR,1,100,174015
280460,50196,4,PR,1,100,174028
280486,50196,4,PR,1,100,174022
280512,50196,4,PR,1,100,174016
280538,50196,4,PR,1,100,174026
280571,50214,3,PR,1,100,174032
280605,50214,3,PR,1,100,174043
280639,50214,3,PR,1,100,174034
280664,50232,4,PR,1,100,174060
280689,50232,4,PR,1,100,174058
280714,50232,4,PR,1,100,174069
280739,50232,4,PR,1,100,174062
280772,50250,3,PR,1,100,174072
280805,50250,3,PR,1,100,174092
280839,50250,3,PR,1,100,174080
280872,50268,3,PR,1,100,174100
280906,50268,3,PR,1,100,174107
280940,50268,3,PR,1,100,174093
280965,50286,4,PR,1,100,174145
280991,50286,4,PR,1,100,174090
281016,50286,4,PR,1,100,174139
281042,50286,4,PR,1,100,174128
281067,50304,4,PR,1,100,174146
281092,50304,4,PR,1,100,174159
281117,50304,4,PR,1,100,174017
281143,50304,4,PR,1,100,173972
281176,50323,3,PR,1,100,173940
281210,50323,3,PR,1,100,173941
281244,50323,3,PR,1,100,173932
281269,50341,4,PR,1,100,173879
281295,50341,4,PR,1,100,173895
281320,50341,4,PR,1,100,173877
281346,50341,4,PR,1,100,173883
281379,50359,3,PR,1,100,173877
281412,50359,3,PR,1,100,173855
281445,50359,3,PR,1,100,173873
281478,50377,3,PR,1,100,173856
281512,50377,3,PR,1,100,173883
281546,50377,3,PR,1,100,173907
281571,50395,4,PR,1,100,173896
281597,50395,4,PR,1,100,173881
281623,50395,4,PR,1,100,173879
281649,50395,4,PR,1,100,173897
281682,50413,3,PR,1,100,173900
281715,50413,3,PR,1,100,173908
281748,50413,3,PR,1,100,173909
281773,50431,4,PR,1,100,173913
281799,50431,4,PR,1,100,173928
281824,50431,4,PR,1,100,173921
281850,50431,4,PR,1,100,173963
281883,50449,3,PR,1,100,173935
281916,50449,3,PR,1,100,173935
281950,50449,3,PR,1,100,173964
281976,50468,4,PR,1,100,173971
282002,50468,4,PR,1,100,173994
282028,50468,4,PR,1,100,173981
282054,50468,4,PR,1,100,173983
282087,50486,3,PR,1,100,173996
282120,50486,3,PR,1,100,174011
282153,50486,3,PR,1,100,173957
282186,50504,3,PR,1,100,173837
282219,50504,3,PR,1,100,173801
282253,50504,3,PR,1,100,173768
282278,50522,4,PR,1,100,173778
282304,50522,4,PR,1,100,173779
282329,50522,4,PR,1,100,173730
282355,50522,4,PR,1,100,173755
282380,50540,4,PR,1,100,173710
282406,50540,4,PR,1,100,173729
282431,50540,4,PR,1,100,173738
282457,50540,4,PR,1,100,173715
282490,50558,3,PR,1,100,173739
282523,50558,3,PR,1,100,173701
282557,50558,3,PR,1,100,173729
282590,50576,3,PR,1,100,173741
282623,50576,3,PR,1,100,173718
282657,50576,3,PR,1,100,173756
282682,50595,4,PR,1,100,173700
282708,50595,4,PR,1,100,173748
282733,50595,4,PR,1,100,173735
282759,50595,4,PR,1,100,173745
282792,50613,3,PR,1,100,173774
282826,50613,3,PR,1,100,173722
282860,50613,3,PR,1,100,173767
282885,50631,4,PR,1,100,173752
282911,50631,4,PR,1,100,173776
282936,50631,4,PR,1,100,173806
282962,50631,4,PR,1,100,173788
282995,50649,3,PR,1,100,173813
283028,50649,3,PR,1,100,173799
283061,50649,3,PR,1,100,173819
283094,50667,3,PR,1,100,173772
283128,50667,3,PR,1,100,173646
283162,50667,3,PR,1,100,173628
283187,50685,4,PR,1,100,173606
283213,50685,4,PR,1,100,173613
283239,50685,4,PR,1,100,173598
283265,50685,4,PR,1,100,173562
283298,50703,3,PR,1,100,173572
283331,50703,3,PR,1,100,173554
283364,50703,3,PR,1,100,173563
283389,50721,4,PR,1,100,173565
283415,50721,4,PR,1,100,173554
283440,50721,4,PR,1,100,173554
283466,50721,4,PR,1,100,173543
283499,50740,3,PR,1,100,173574
283532,50740,3,PR,1,100,173563
283566,50740,3,PR,1,100,173562
283591,50758,4,PR,1,100,173571
283617,50758,4,PR,1,100,173570
283643,50758,4,PR,1,100,173591
283669,50758,4,PR,1,100,173587
283702,50776,3,PR,1,100,173604
283735,50776,3,PR,1,100,173596
283769,50776,3,PR,1,100,173609
283802,50794,3,PR,1,100,173641
283835,50794,3,PR,1,100,173630
283869,50794,3,PR,1,100,173638
283894,50812,4,PR,1,100,173588
283920,50812,4,PR,1,100,173515
283945,50812,4,PR,1,100,173479
283971,50812,4,PR,1,100,173476
283996,50830,4,PR,1,100,173479
284022,50830,4,PR,1,100,173489
284047,50830,4,PR,1,100,173500
284073,50830,4,PR,1,100,173474
284106,50848,3,PR,1,100,173477
284139,50848,3,PR,1,100,173468
284172,50848,3,PR,1,100,173481
284205,50867,3,PR,1,100,173500
284239,50867,3,PR,1,100,173504
284273,50867,3,PR,1,100,173515
284298,50885,4,PR,1,100,173519
284324,50885,4,PR,1,100,173522
284350,50885,4,PR,1,100,173537
284376,50885,4,PR,1,100,173526
284409,50903,3,PR,1,100,173550
284442,50903,3,PR,1,100,173552
284476,50903,3,PR,1,100,173569
284501,50921,4,PR,1,100,173575
284527,50921,4,PR,1,100,173594
284552,50921,4,PR,1,100,173607
284578,50921,4,PR,1,100,173611
284611,50939,3,PR,1,100,173624
284644,50939,3,PR,1,100,173634
284677,50939,3,PR,1,100,173630
284710,50957,3,PR,1,100,173661
284744,50957,3,PR,1,100,173673
284778,50957,3,PR,1,100,173684
284803,50975,4,PR,1,100,173698
284829,50975,4,PR,1,100,173672
284854,50975,4,PR,1,100,173591
284880,50975,4,PR,1,100,173484
284913,50994,3,PR,1,100,173488
284947,50994,3,PR,1,100,173489
284981,50994,3,PR,1,100,173471
285006,51012,4,PR,1,100,173469
285031,51012,4,PR,1,100,173473
285056,51012,4,PR,1,100,173456
285082,51012,4,PR,1,100,173459
285115,51030,3,PR,1,100,173465
285148,51030,3,PR,1,100,173465
285182,51030,3,PR,1,100,173456
285215,51048,3,PR,1,100,173459
285249,51048,3,PR,1,100,173491
285283,51048,3,PR,1,100,173501
285308,51066,4,PR,1,100,173502
285334,51066,4,PR,1,100,173514
285360,51066,4,PR,1,100,173522
285386,51066,4,PR,1,100,173525
285420,51084,3,PR,1,100,173543
285454,51084,3,PR,1,100,173540
285488,51084,3,PR,1,100,173560
285512,51102,4,PR,1,100,173570
285537,51102,4,PR,1,100,173569
285562,51102,4,PR,1,100,173549
285587,51102,4,PR,1,100,173463
285620,51120,3,PR,1,100,173438
285653,51120,3,PR,1,100,173446
285687,51120,3,PR,1,100,173426
285712,51139,4,PR,1,100,173444
285738,51139,4,PR,1,100,173450
285763,51139,4,PR,1,100,173463
285789,51139,4,PR,1,100,173451
285822,51157,3,PR,1,100,173430
285855,51157,3,PR,1,100,173444
285889,51157,3,PR,1,100,173452
