EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1576517094.161505,69113.000,11434,2,EA,1,100,0.570524
1576517094.228066,69169.000,11452,2,EA,1,100,0.570894
1576517094.294628,69225.000,11452,2,EA,1,100,0.571093
1576517094.365944,69285.000,11470,1,EA,1,100,0.571293
1576517094.428940,69338.000,11490,3,EA,1,100,0.571616
1576517094.491936,69391.000,11490,3,EA,1,100,0.571902
1576517094.554932,69444.000,11490,3,EA,1,100,0.571977
1576517094.620305,69499.000,11509,2,EA,1,100,0.572284
1576517094.685678,69554.000,11509,2,EA,1,100,0.573089
1576517094.749268,69607.500,11529,2,EA,1,100,0.572402
1576517094.812858,69661.000,11529,2,EA,1,100,0.572340
1576517094.880014,69717.500,11547,2,EA,1,100,0.572284
1576517094.947170,69774.000,11547,2,EA,1,100,0.572415
1576517095.015515,69831.500,11565,2,EA,1,100,0.572532
1576517095.083859,69889.000,11565,2,EA,1,100,0.572469
1576517095.152798,69947.000,11583,1,EA,1,100,0.572618
1576517095.222331,70005.500,11600,2,EA,1,100,0.572649
1576517095.291864,70064.000,11600,2,EA,1,100,0.572754
1576517095.360209,70121.500,11618,2,EA,1,100,0.572746
1576517095.428553,70179.000,11618,2,EA,1,100,0.572967
1576517095.493926,70234.000,11634,2,EA,1,100,0.573072
1576517095.559299,70289.000,11634,2,EA,1,100,0.573099
1576517095.622295,70342.000,11653,2,EA,1,100,0.573221
1576517095.685291,70395.000,11653,2,EA,1,100,0.573327
1576517095.753041,70452.000,11671,1,EA,1,100,0.573491
1576517095.820791,70509.000,11689,2,EA,1,100,0.573340
1576517095.888542,70566.000,11689,2,EA,1,100,0.572689
1576517095.958075,70624.500,11707,2,EA,1,100,0.571527
1576517096.027608,70683.000,11707,2,EA,1,100,0.569877
1576517096.092981,70738.000,11725,2,EA,1,100,0.567509
1576517096.158354,70793.000,11725,2,EA,1,100,0.568327
1576517096.220756,70845.500,11743,2,EA,1,100,0.569208
1576517096.283157,70898.000,11743,2,EA,1,100,0.569148
1576517096.350907,70955.000,11761,1,EA,1,100,0.570034
1576517096.418063,71011.500,11778,2,EA,1,100,0.569784
1576517096.485219,71068.000,11778,2,EA,1,100,0.570058
1576517096.554158,71126.000,11796,2,EA,1,100,0.568721
1576517096.623097,71184.000,11796,2,EA,1,100,0.569310
1576517096.689659,71240.000,11813,2,EA,1,100,0.570852
1576517096.756220,71296.000,11813,2,EA,1,100,0.571447
1576517096.819216,71349.000,11831,2,EA,1,100,0.570948
1576517096.882212,71402.000,11831,2,EA,1,100,0.570724
1576517096.951151,71460.000,11849,1,EA,1,100,0.571842
1576517097.017712,71516.000,11867,2,EA,1,100,0.572154
1576517097.084274,71572.000,11867,2,EA,1,100,0.571789
1576517097.153213,71630.000,11885,2,EA,1,100,0.570857
1576517097.222152,71688.000,11885,2,EA,1,100,0.569780
1576517097.291090,71746.000,11903,2,EA,1,100,0.567910
1576517097.360029,71804.000,11903,2,EA,1,100,0.569932
1576517097.421837,71856.000,11921,2,EA,1,100,0.570195
1576517097.483644,71908.000,11921,2,EA,1,100,0.570775
1576517097.550205,71964.000,11939,1,EA,1,100,0.571673
1576517097.616767,72020.000,11958,2,EA,1,100,0.571800
1576517097.683329,72076.000,11958,2,EA,1,100,0.571825
1576517097.752862,72134.500,11975,2,EA,1,100,0.571860
1576517097.822395,72193.000,11975,2,EA,1,100,0.571952
1576517097.891334,72251.000,11992,2,EA,1,100,0.572477
1576517097.960273,72309.000,11992,2,EA,1,100,0.572323
1576517098.020891,72360.000,12009,2,EA,1,100,0.572606
1576517098.081510,72411.000,12009,2,EA,1,100,0.572979
1576517098.146883,72466.000,12027,2,EA,1,100,0.573213
1576517098.212256,72521.000,12027,2,EA,1,100,0.573443
1576517098.280006,72578.000,12045,1,EA,1,100,0.573632
1576517098.348945,72636.000,12063,2,EA,1,100,0.573995
1576517098.417884,72694.000,12063,2,EA,1,100,0.574080
1576517098.488012,72753.000,12081,2,EA,1,100,0.574434
1576517098.558139,72812.000,12081,2,EA,1,100,0.574701
1576517098.622918,72866.500,12100,2,EA,1,100,0.574969
1576517098.687696,72921.000,12100,2,EA,1,100,0.575276
1576517098.759012,72981.000,12118,1,EA,1,100,0.575678
1576517098.823197,73035.000,12135,2,EA,1,100,0.575978
1576517098.887381,73089.000,12135,2,EA,1,100,0.576243
1576517098.950377,73142.000,12153,2,EA,1,100,0.576283
1576517099.013373,73195.000,12153,2,EA,1,100,0.576598
1576517099.081123,73252.000,12171,2,EA,1,100,0.576785
1576517099.148874,73309.000,12171,2,EA,1,100,0.577097
1576517099.214247,73364.000,12188,2,EA,1,100,0.577294
1576517099.279620,73419.000,12188,2,EA,1,100,0.577549
1576517099.346776,73475.500,12205,2,EA,1,100,0.577784
1576517099.413931,73532.000,12205,2,EA,1,100,0.577975
1576517099.485248,73592.000,12223,1,EA,1,100,0.578230
1576517099.554186,73650.000,12241,2,EA,1,100,0.578307
1576517099.623125,73708.000,12241,2,EA,1,100,0.578451
1576517099.686715,73761.500,12260,2,EA,1,100,0.578759
1576517099.750305,73815.000,12260,2,EA,1,100,0.578966
1576517099.815084,73869.500,12278,2,EA,1,100,0.579129
1576517099.879863,73924.000,12278,2,EA,1,100,0.579249
1576517099.947613,73981.000,12296,1,EA,1,100,0.579406
1576517100.015363,74038.000,12314,2,EA,1,100,0.579424
1576517100.083114,74095.000,12314,2,EA,1,100,0.579559
1576517100.152647,74153.500,12331,2,EA,1,100,0.579712
1576517100.222180,74212.000,12331,2,EA,1,100,0.579870
1576517100.285176,74265.000,12349,2,EA,1,100,0.579943
1576517100.348172,74318.000,12349,2,EA,1,100,0.579869
1576517100.411167,74371.000,12366,2,EA,1,100,0.580132
1576517100.474163,74424.000,12366,2,EA,1,100,0.580100
1576517100.541914,74481.000,12386,3,EA,1,100,0.580091
1576517100.609664,74538.000,12386,3,EA,1,100,0.580130
1576517100.677414,74595.000,12386,3,EA,1,100,0.580101
1576517100.749919,74656.000,12407,1,EA,1,100,0.580209
1576517100.817075,74712.500,12424,2,EA,1,100,0.580386
1576517100.884231,74769.000,12424,2,EA,1,100,0.580222
1576517100.947821,74822.500,12442,2,EA,1,100,0.580266
1576517101.011411,74876.000,12442,2,EA,1,100,0.580035
1576517101.077378,74931.500,12460,2,EA,1,100,0.580164
1576517101.143346,74987.000,12460,2,EA,1,100,0.580126
1576517101.210501,75043.500,12476,2,EA,1,100,0.580188
1576517101.277658,75100.000,12476,2,EA,1,100,0.580171
1576517101.348974,75160.000,12494,1,EA,1,100,0.580150
1576517101.416724,75217.000,12512,2,EA,1,100,0.579983
1576517101.484474,75274.000,12512,2,EA,1,100,0.579920
1576517101.547470,75327.000,12530,2,EA,1,100,0.579965
1576517101.610466,75380.000,12530,2,EA,1,100,0.579890
1576517101.676433,75435.500,12549,2,EA,1,100,0.579836
1576517101.742400,75491.000,12549,2,EA,1,100,0.579869
1576517101.809556,75547.500,12567,2,EA,1,100,0.579865
1576517101.876712,75604.000,12567,2,EA,1,100,0.579688
1576517101.948028,75664.000,12585,1,EA,1,100,0.579575
1576517102.014590,75720.000,12602,2,EA,1,100,0.579675
1576517102.081151,75776.000,12602,2,EA,1,100,0.579435
1576517102.145336,75830.000,12620,2,EA,1,100,0.579480
1576517102.209520,75884.000,12620,2,EA,1,100,0.579292
1576517102.273111,75937.500,12638,2,EA,1,100,0.579195
1576517102.336701,75991.000,12638,2,EA,1,100,0.579063
1576517102.404451,76048.000,12656,2,EA,1,100,0.579123
1576517102.472201,76105.000,12656,2,EA,1,100,0.578869
1576517102.538763,76161.000,12672,1,EA,1,100,0.578666
1576517102.606513,76218.000,12691,2,EA,1,100,0.578608
1576517102.674263,76275.000,12691,2,EA,1,100,0.578443
1576517102.740231,76330.500,12709,2,EA,1,100,0.578556
1576517102.806198,76386.000,12709,2,EA,1,100,0.578367
1576517102.876325,76445.000,12727,2,EA,1,100,0.578305
1576517102.946453,76504.000,12727,2,EA,1,100,0.578180
1576517103.014797,76561.500,12745,2,EA,1,100,0.578035
1576517103.083142,76619.000,12745,2,EA,1,100,0.577812
1576517103.153269,76678.000,12763,1,EA,1,100,0.577821
1576517103.215671,76730.500,12780,2,EA,1,100,0.577761
1576517103.278072,76783.000,12780,2,EA,1,100,0.577576
1576517103.342257,76837.000,12798,2,EA,1,100,0.577555
1576517103.406441,76891.000,12798,2,EA,1,100,0.577290
1576517103.475975,76949.500,12816,2,EA,1,100,0.577293
1576517103.545508,77008.000,12816,2,EA,1,100,0.577241
1576517103.613852,77065.500,12833,2,EA,1,100,0.577038
1576517103.682197,77123.000,12833,2,EA,1,100,0.577001
1576517103.753513,77183.000,12851,1,EA,1,100,0.576804
1576517103.815914,77235.500,12869,2,EA,1,100,0.576354
1576517103.878316,77288.000,12869,2,EA,1,100,0.576347
1576517103.943094,77342.500,12887,2,EA,1,100,0.576734
1576517104.007873,77397.000,12887,2,EA,1,100,0.576855
1576517104.074435,77453.000,12905,2,EA,1,100,0.576753
1576517104.140996,77509.000,12905,2,EA,1,100,0.576810
1576517104.208153,77565.500,12923,2,EA,1,100,0.576548
1576517104.275308,77622.000,12923,2,EA,1,100,0.576613
1576517104.346624,77682.000,12941,1,EA,1,100,0.576464
1576517104.410809,77736.000,12958,2,EA,1,100,0.576363
1576517104.474993,77790.000,12958,2,EA,1,100,0.575908
1576517104.538584,77843.500,12976,2,EA,1,100,0.575878
1576517104.602174,77897.000,12976,2,EA,1,100,0.576241
1576517104.670518,77954.500,12995,2,EA,1,100,0.576304
1576517104.738863,78012.000,12995,2,EA,1,100,0.575761
1576517104.806019,78068.500,13011,2,EA,1,100,0.575769
1576517104.873175,78125.000,13011,2,EA,1,100,0.576016
1576517104.944491,78185.000,13029,1,EA,1,100,0.575742
1576517105.009269,78239.500,13047,2,EA,1,100,0.575515
1576517105.074048,78294.000,13047,2,EA,1,100,0.575541
1576517105.137638,78347.500,13065,2,EA,1,100,0.575500
1576517105.201228,78401.000,13065,2,EA,1,100,0.575396
1576517105.268384,78457.500,13083,2,EA,1,100,0.575052
1576517105.335540,78514.000,13083,2,EA,1,100,0.575297
1576517105.403291,78571.000,13101,2,EA,1,100,0.575308
1576517105.471041,78628.000,13101,2,EA,1,100,0.575146
1576517105.542357,78688.000,13119,1,EA,1,100,0.574953
1576517105.606541,78742.000,13137,2,EA,1,100,0.574866
1576517105.670726,78796.000,13137,2,EA,1,100,0.574793
1576517105.734316,78849.500,13155,2,EA,1,100,0.574631
1576517105.797906,78903.000,13155,2,EA,1,100,0.574747
1576517105.864468,78959.000,13173,2,EA,1,100,0.574552
1576517105.931029,79015.000,13173,2,EA,1,100,0.574258
1576517105.998185,79071.500,13191,2,EA,1,100,0.559969
1576517106.065341,79128.000,13191,2,EA,1,100,0.554428
1576517106.134280,79186.000,13207,2,EA,1,100,0.558673
1576517106.203219,79244.000,13207,2,EA,1,100,0.569748
1576517106.275723,79305.000,13225,1,EA,1,100,0.568130
1576517106.344662,79363.000,13243,2,EA,1,100,0.566953
1576517106.413601,79421.000,13243,2,EA,1,100,0.561122
1576517106.478974,79476.000,13261,2,EA,1,100,0.572710
1576517106.544347,79531.000,13261,2,EA,1,100,0.573422
1576517106.608928,79585.333,13281,3,EA,1,100,0.573551
1576517106.673508,79639.667,13281,3,EA,1,100,0.573601
1576517106.738089,79694.000,13281,3,EA,1,100,0.573433
1576517106.800491,79746.500,13303,2,EA,1,100,0.573526
1576517106.862892,79799.000,13303,2,EA,1,100,0.573465
1576517106.930642,79856.000,13321,1,EA,1,100,0.573255
1576517106.998393,79913.000,13339,2,EA,1,100,0.573186
1576517107.066143,79970.000,13339,2,EA,1,100,0.573055
1576517107.133893,80027.000,13357,2,EA,1,100,0.572965
1576517107.201643,80084.000,13357,2,EA,1,100,0.573097
1576517107.269988,80141.500,13375,2,EA,1,100,0.572967
1576517107.338332,80199.000,13375,2,EA,1,100,0.572888
1576517107.401328,80252.000,13393,2,EA,1,100,0.572712
1576517107.464324,80305.000,13393,2,EA,1,100,0.572726
1576517107.529697,80360.000,13411,1,EA,1,100,0.572797
1576517107.596259,80416.000,13430,2,EA,1,100,0.572635
1576517107.662821,80472.000,13430,2,EA,1,100,0.572627
1576517107.731759,80530.000,13447,2,EA,1,100,0.572345
1576517107.800698,80588.000,13447,2,EA,1,100,0.572622
1576517107.869043,80645.500,13465,2,EA,1,100,0.572814
1576517107.937387,80703.000,13465,2,EA,1,100,0.572774
1576517108.000383,80756.000,13481,2,EA,1,100,0.572917
1576517108.063379,80809.000,13481,2,EA,1,100,0.572676
1576517108.128158,80863.500,13499,2,EA,1,100,0.572856
1576517108.192936,80918.000,13499,2,EA,1,100,0.572772
1576517108.260687,80975.000,13517,1,EA,1,100,0.573017
1576517108.329626,81033.000,13535,2,EA,1,100,0.572987
1576517108.398564,81091.000,13535,2,EA,1,100,0.572511
1576517108.468692,81150.000,13553,2,EA,1,100,0.572823
1576517108.538819,81209.000,13553,2,EA,1,100,0.573286
1576517108.600032,81260.500,13572,2,EA,1,100,0.573350
1576517108.661245,81312.000,13572,2,EA,1,100,0.573313
1576517108.726024,81366.500,13590,2,EA,1,100,0.573362
1576517108.790802,81421.000,13590,2,EA,1,100,0.573493
1576517108.858553,81478.000,13608,1,EA,1,100,0.573382
1576517108.928086,81536.500,13625,2,EA,1,100,0.573368
1576517108.997619,81595.000,13625,2,EA,1,100,0.573478
1576517109.068341,81654.500,13643,2,EA,1,100,0.573472
1576517109.139063,81714.000,13643,2,EA,1,100,0.573381
1576517109.200870,81766.000,13659,2,EA,1,100,0.573497
1576517109.262677,81818.000,13659,2,EA,1,100,0.573691
1576517109.325673,81871.000,13677,2,EA,1,100,0.573796
1576517109.388669,81924.000,13677,2,EA,1,100,0.573735
1576517109.456419,81981.000,13695,1,EA,1,100,0.573779
1576517109.524764,82038.500,13714,2,EA,1,100,0.573551
1576517109.593108,82096.000,13714,2,EA,1,100,0.573526
1576517109.662641,82154.500,13732,2,EA,1,100,0.573668
1576517109.732174,82213.000,13732,2,EA,1,100,0.573598
1576517109.795764,82266.500,13750,2,EA,1,100,0.573705
1576517109.859355,82320.000,13750,2,EA,1,100,0.573598
1576517109.922945,82373.500,13768,2,EA,1,100,0.573229
1576517109.986535,82427.000,13768,2,EA,1,100,0.573456
1576517110.055474,82485.000,13786,1,EA,1,100,0.573567
1576517110.119064,82538.500,13803,2,EA,1,100,0.573612
1576517110.182654,82592.000,13803,2,EA,1,100,0.573518
1576517110.250998,82649.500,13821,2,EA,1,100,0.573617
1576517110.319343,82707.000,13821,2,EA,1,100,0.573442
1576517110.388282,82765.000,13839,2,EA,1,100,0.573414
1576517110.457221,82823.000,13839,2,EA,1,100,0.573512
1576517110.525565,82880.500,13855,2,EA,1,100,0.573485
1576517110.593910,82938.000,13855,2,EA,1,100,0.573410
1576517110.664037,82997.000,13874,1,EA,1,100,0.573317
1576517110.732976,83055.000,13892,2,EA,1,100,0.573381
1576517110.801915,83113.000,13892,2,EA,1,100,0.573308
1576517110.866694,83167.500,13910,2,EA,1,100,0.573440
1576517110.931473,83222.000,13910,2,EA,1,100,0.573186
1576517110.995657,83276.000,13928,2,EA,1,100,0.573069
1576517111.059841,83330.000,13928,2,EA,1,100,0.573113
1576517111.126997,83386.500,13946,2,EA,1,100,0.573209
1576517111.194153,83443.000,13946,2,EA,1,100,0.573201
1576517111.264281,83502.000,13964,1,EA,1,100,0.573037
1576517111.333814,83560.500,13981,2,EA,1,100,0.573029
1576517111.403347,83619.000,13981,2,EA,1,100,0.572916
1576517111.468126,83673.500,13999,2,EA,1,100,0.573070
1576517111.532904,83728.000,13999,2,EA,1,100,0.572965
1576517111.595900,83781.000,14016,2,EA,1,100,0.572944
1576517111.658896,83834.000,14016,2,EA,1,100,0.572970
1576517111.725458,83890.000,14034,2,EA,1,100,0.572950
1576517111.792019,83946.000,14034,2,EA,1,100,0.572877
1576517111.859770,84003.000,14052,1,EA,1,100,0.572759
1576517111.928709,84061.000,14070,2,EA,1,100,0.572805
1576517111.997647,84119.000,14070,2,EA,1,100,0.572587
1576517112.064209,84175.000,14088,2,EA,1,100,0.572767
1576517112.130771,84231.000,14088,2,EA,1,100,0.572659
1576517112.193766,84284.000,14106,2,EA,1,100,0.572763
1576517112.256762,84337.000,14106,2,EA,1,100,0.572689
1576517112.323918,84393.500,14124,2,EA,1,100,0.572668
1576517112.391074,84450.000,14124,2,EA,1,100,0.572643
1576517112.458824,84507.000,14142,1,EA,1,100,0.572473
1576517112.527763,84565.000,14160,2,EA,1,100,0.572540
1576517112.596702,84623.000,14160,2,EA,1,100,0.572425
1576517112.662471,84678.333,14181,3,EA,1,100,0.572341
1576517112.728240,84733.667,14181,3,EA,1,100,0.572323
1576517112.794010,84789.000,14181,3,EA,1,100,0.572308
1576517112.858788,84843.500,14201,2,EA,1,100,0.572289
1576517112.923567,84898.000,14201,2,EA,1,100,0.572282
1576517112.990129,84954.000,14219,2,EA,1,100,0.572436
1576517113.056691,85010.000,14219,2,EA,1,100,0.572391
1576517113.129195,85071.000,14237,1,EA,1,100,0.572500
1576517113.196351,85127.500,14254,2,EA,1,100,0.572700
1576517113.263507,85184.000,14254,2,EA,1,100,0.572548
1576517113.329474,85239.500,14272,2,EA,1,100,0.572555
1576517113.395442,85295.000,14272,2,EA,1,100,0.572502
1576517113.458438,85348.000,14290,2,EA,1,100,0.572408
1576517113.521433,85401.000,14290,2,EA,1,100,0.572435
1576517113.587401,85456.500,14308,2,EA,1,100,0.572324
1576517113.653368,85512.000,14308,2,EA,1,100,0.572170
1576517113.725873,85573.000,14325,1,EA,1,100,0.572116
1576517113.794217,85630.500,14343,2,EA,1,100,0.572181
1576517113.862562,85688.000,14343,2,EA,1,100,0.572792
1576517113.927341,85742.500,14361,2,EA,1,100,0.572862
1576517113.992119,85797.000,14361,2,EA,1,100,0.572957
1576517114.061652,85855.500,14379,2,EA,1,100,0.573605
1576517114.131186,85914.000,14379,2,EA,1,100,0.573505
1576517114.195964,85968.500,14397,2,EA,1,100,0.573667
1576517114.260743,86023.000,14397,2,EA,1,100,0.573766
1576517114.332059,86083.000,14415,1,EA,1,100,0.573866
1576517114.393866,86135.000,14432,2,EA,1,100,0.574132
1576517114.455674,86187.000,14432,2,EA,1,100,0.574488
1576517114.519264,86240.500,14451,2,EA,1,100,0.574924
1576517114.582854,86294.000,14451,2,EA,1,100,0.575128
1576517114.651198,86351.500,14469,2,EA,1,100,0.575491
1576517114.719543,86409.000,14469,2,EA,1,100,0.575873
1576517114.787888,86466.500,14487,2,EA,1,100,0.576298
1576517114.856232,86524.000,14487,2,EA,1,100,0.576689
1576517114.926359,86583.000,14503,1,EA,1,100,0.576913
1576517114.991138,86637.500,14521,2,EA,1,100,0.577284
1576517115.055917,86692.000,14521,2,EA,1,100,0.577778
1576517115.119507,86745.500,14539,2,EA,1,100,0.578381
1576517115.183097,86799.000,14539,2,EA,1,100,0.578565
1576517115.250848,86856.000,14557,2,EA,1,100,0.578997
1576517115.318598,86913.000,14557,2,EA,1,100,0.579535
1576517115.383971,86968.000,14575,2,EA,1,100,0.579748
1576517115.449344,87023.000,14575,2,EA,1,100,0.580100
1576517115.517094,87080.000,14593,2,EA,1,100,0.580454
1576517115.584844,87137.000,14593,2,EA,1,100,0.580868
1576517115.651406,87193.000,14612,1,EA,1,100,0.581158
1576517115.720939,87251.500,14629,2,EA,1,100,0.581437
1576517115.790472,87310.000,14629,2,EA,1,100,0.581671
1576517115.853468,87363.000,14647,2,EA,1,100,0.581969
1576517115.916464,87416.000,14647,2,EA,1,100,0.582129
1576517115.979460,87469.000,14665,2,EA,1,100,0.582417
1576517116.042456,87522.000,14665,2,EA,1,100,0.582647
1576517116.110800,87579.500,14681,2,EA,1,100,0.582921
1576517116.179145,87637.000,14681,2,EA,1,100,0.583117
1576517116.245706,87693.000,14699,1,EA,1,100,0.583482
1576517116.315834,87752.000,14717,2,EA,1,100,0.583591
1576517116.385961,87811.000,14717,2,EA,1,100,0.583700
1576517116.451334,87866.000,14735,2,EA,1,100,0.583707
1576517116.516707,87921.000,14735,2,EA,1,100,0.584092
1576517116.578515,87973.000,14754,2,EA,1,100,0.584019
1576517116.640322,88025.000,14754,2,EA,1,100,0.584184
1576517116.709261,88083.000,14772,2,EA,1,100,0.584413
1576517116.778199,88141.000,14772,2,EA,1,100,0.584407
1576517116.844761,88197.000,14790,1,EA,1,100,0.584532
1576517116.914294,88255.500,14807,2,EA,1,100,0.584624
1576517116.983827,88314.000,14807,2,EA,1,100,0.584702
1576517117.050983,88370.500,14825,2,EA,1,100,0.584649
1576517117.118139,88427.000,14825,2,EA,1,100,0.584749
1576517117.179946,88479.000,14843,2,EA,1,100,0.584874
1576517117.241754,88531.000,14843,2,EA,1,100,0.584833
1576517117.309504,88588.000,14859,2,EA,1,100,0.584829
1576517117.377254,88645.000,14859,2,EA,1,100,0.584743
1576517117.445004,88702.000,14877,1,EA,1,100,0.584837
1576517117.513349,88759.500,14896,2,EA,1,100,0.584785
1576517117.581694,88817.000,14896,2,EA,1,100,0.584745
1576517117.647661,88872.500,14914,2,EA,1,100,0.584639
1576517117.713628,88928.000,14914,2,EA,1,100,0.584772
1576517117.776030,88980.500,14932,2,EA,1,100,0.584691
1576517117.838431,89033.000,14932,2,EA,1,100,0.584560
1576517117.904993,89089.000,14950,2,EA,1,100,0.584474
1576517117.971555,89145.000,14950,2,EA,1,100,0.584515
1576517118.039305,89202.000,14968,2,EA,1,100,0.584466
1576517118.107055,89259.000,14968,2,EA,1,100,0.584446
1576517118.173617,89315.000,14986,1,EA,1,100,0.584410
1576517118.243744,89374.000,15003,2,EA,1,100,0.584434
1576517118.313872,89433.000,15003,2,EA,1,100,0.584324
1576517118.382216,89490.500,15021,2,EA,1,100,0.584259
1576517118.450561,89548.000,15021,2,EA,1,100,0.584152
1576517118.515934,89603.000,15037,2,EA,1,100,0.584260
1576517118.581307,89658.000,15037,2,EA,1,100,0.584127
1576517118.652623,89718.000,15056,1,EA,1,100,0.584173
1576517118.717600,89772.667,15077,3,EA,1,100,0.584170
1576517118.782577,89827.333,15077,3,EA,1,100,0.584172
1576517118.847553,89882.000,15077,3,EA,1,100,0.584038
1576517118.911738,89936.000,15097,2,EA,1,100,0.583953
1576517118.975922,89990.000,15097,2,EA,1,100,0.583950
1576517119.045455,90048.500,15115,2,EA,1,100,0.583900
1576517119.114989,90107.000,15115,2,EA,1,100,0.583707
