EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1576518603.172293,36089.000,5781,3,AY,1,100,0.853
1576518603.211530,36122.000,5797,3,AY,1,100,0.853
1576518603.250766,36155.000,5797,3,AY,1,100,0.852
1576518603.290003,36188.000,5797,3,AY,1,100,0.851
1576518603.326861,36219.000,5815,3,AY,1,100,0.859
1576518603.363719,36250.000,5815,3,AY,1,100,0.848
1576518603.400578,36281.000,5815,3,AY,1,100,0.851
1576518603.441400,36315.333,5833,3,AY,1,100,0.851
1576518603.482221,36349.667,5833,3,AY,1,100,0.859
1576518603.523043,36384.000,5833,3,AY,1,100,0.847
1576518603.563468,36418.000,5851,3,AY,1,100,0.852
1576518603.603894,36452.000,5851,3,AY,1,100,0.850
1576518603.644319,36486.000,5851,3,AY,1,100,0.853
1576518603.685141,36520.333,5869,3,AY,1,100,0.852
1576518603.725963,36554.667,5869,3,AY,1,100,0.857
1576518603.766784,36589.000,5869,3,AY,1,100,0.853
1576518603.808993,36624.500,5887,2,AY,1,100,0.853
1576518603.851202,36660.000,5887,2,AY,1,100,0.852
1576518603.892519,36694.750,5905,4,AY,1,100,0.857
1576518603.933836,36729.500,5905,4,AY,1,100,0.858
1576518603.975153,36764.250,5905,4,AY,1,100,0.888
1576518604.016470,36799.000,5905,4,AY,1,100,0.873
1576518604.056301,36832.500,5923,2,AY,1,100,0.938
1576518604.096132,36866.000,5923,2,AY,1,100,0.906
1576518604.136954,36900.333,5941,3,AY,1,100,0.842
1576518604.177776,36934.667,5941,3,AY,1,100,0.837
1576518604.218597,36969.000,5941,3,AY,1,100,0.832
1576518604.257239,37001.500,5959,4,AY,1,100,0.841
1576518604.295881,37034.000,5959,4,AY,1,100,0.865
1576518604.334523,37066.500,5959,4,AY,1,100,0.912
1576518604.373165,37099.000,5959,4,AY,1,100,0.938
1576518604.412005,37131.667,5977,3,AY,1,100,0.967
1576518604.450845,37164.333,5977,3,AY,1,100,0.950
1576518604.489685,37197.000,5977,3,AY,1,100,0.901
1576518604.529318,37230.333,5993,3,AY,1,100,0.886
1576518604.568951,37263.667,5993,3,AY,1,100,0.874
1576518604.608583,37297.000,5993,3,AY,1,100,0.857
1576518604.649801,37331.667,6011,3,AY,1,100,0.775
1576518604.691020,37366.333,6011,3,AY,1,100,0.694
1576518604.732238,37401.000,6011,3,AY,1,100,0.682
1576518604.773852,37436.000,6029,2,AY,1,100,0.671
1576518604.815466,37471.000,6029,2,AY,1,100,0.691
1576518604.855000,37504.250,6047,4,AY,1,100,0.706
1576518604.894533,37537.500,6047,4,AY,1,100,0.651
1576518604.934067,37570.750,6047,4,AY,1,100,0.638
1576518604.973601,37604.000,6047,4,AY,1,100,0.575
1576518605.012044,37636.333,6065,3,AY,1,100,0.541
1576518605.050488,37668.667,6065,3,AY,1,100,0.490
1576518605.088932,37701.000,6065,3,AY,1,100,0.393
1576518605.133519,37738.500,6084,2,AY,1,100,0.390
1576518605.178106,37776.000,6084,2,AY,1,100,0.360
1576518605.218135,37809.667,6102,3,AY,1,100,0.354
1576518605.258164,37843.333,6102,3,AY,1,100,0.343
1576518605.298193,37877.000,6102,3,AY,1,100,0.270
1576518605.339807,37912.000,6119,3,AY,1,100,0.162
1576518605.381422,37947.000,6119,3,AY,1,100,0.084
1576518605.423036,37982.000,6119,3,AY,1,100,0.192
1576518605.463858,38016.333,6137,3,AY,1,100,0.119
1576518605.504679,38050.667,6137,3,AY,1,100,0.139
1576518605.545501,38085.000,6137,3,AY,1,100,-0.029
1576518605.582954,38116.500,6155,4,AY,1,100,-4.415
1576518605.620407,38148.000,6155,4,AY,1,100,0.675
1576518605.657860,38179.500,6155,4,AY,1,100,-0.005
1576518605.695313,38211.000,6155,4,AY,1,100,0.048
1576518605.734549,38244.000,6173,3,AY,1,100,0.211
1576518605.773786,38277.000,6173,3,AY,1,100,0.320
1576518605.813022,38310.000,6173,3,AY,1,100,0.178
1576518605.853447,38344.000,6189,2,AY,1,100,-0.022
1576518605.893873,38378.000,6189,2,AY,1,100,0.070
1576518605.939054,38416.000,6207,3,AY,1,100,0.495
1576518605.984235,38454.000,6207,3,AY,1,100,-0.171
1576518606.029417,38492.000,6207,3,AY,1,100,1.163
1576518606.071031,38527.000,6226,3,AY,1,100,0.322
1576518606.112645,38562.000,6226,3,AY,1,100,0.021
1576518606.154260,38597.000,6226,3,AY,1,100,0.220
1576518606.192069,38628.800,6247,5,AY,1,100,0.120
1576518606.229879,38660.600,6247,5,AY,1,100,0.039
1576518606.267689,38692.400,6247,5,AY,1,100,0.183
1576518606.305498,38724.200,6247,5,AY,1,100,0.552
1576518606.343308,38756.000,6247,5,AY,1,100,0.149
1576518606.383733,38790.000,6266,3,AY,1,100,1.040
1576518606.424159,38824.000,6266,3,AY,1,100,0.582
1576518606.464584,38858.000,6266,3,AY,1,100,0.059
1576518606.505802,38892.667,6283,3,AY,1,100,-0.041
1576518606.547020,38927.333,6283,3,AY,1,100,-0.025
1576518606.588238,38962.000,6283,3,AY,1,100,-0.082
1576518606.633023,38999.667,6301,3,AY,1,100,0.094
1576518606.677808,39037.333,6301,3,AY,1,100,0.289
1576518606.722593,39075.000,6301,3,AY,1,100,0.471
1576518606.761037,39107.333,6319,3,AY,1,100,0.576
1576518606.799480,39139.667,6319,3,AY,1,100,1.005
1576518606.837924,39172.000,6319,3,AY,1,100,1.272
1576518606.875179,39203.333,6337,3,AY,1,100,1.316
1576518606.912434,39234.667,6337,3,AY,1,100,1.267
1576518606.949689,39266.000,6337,3,AY,1,100,1.028
1576518606.989718,39299.667,6356,3,AY,1,100,0.582
1576518607.029747,39333.333,6356,3,AY,1,100,0.896
1576518607.069776,39367.000,6356,3,AY,1,100,1.524
1576518607.110201,39401.000,6374,3,AY,1,100,0.585
1576518607.150626,39435.000,6374,3,AY,1,100,1.093
1576518607.191052,39469.000,6374,3,AY,1,100,0.873
1576518607.232270,39503.667,6392,3,AY,1,100,0.944
1576518607.273488,39538.333,6392,3,AY,1,100,0.924
1576518607.314706,39573.000,6392,3,AY,1,100,0.893
1576518607.354339,39606.333,6409,3,AY,1,100,0.927
1576518607.393971,39639.667,6409,3,AY,1,100,0.919
1576518607.433604,39673.000,6409,3,AY,1,100,0.882
1576518607.474426,39707.333,6427,3,AY,1,100,0.918
1576518607.515248,39741.667,6427,3,AY,1,100,0.970
1576518607.556069,39776.000,6427,3,AY,1,100,0.917
1576518607.594513,39808.333,6445,3,AY,1,100,0.908
1576518607.632957,39840.667,6445,3,AY,1,100,0.913
1576518607.671401,39873.000,6445,3,AY,1,100,0.920
1576518607.711826,39907.000,6463,3,AY,1,100,0.935
1576518607.752251,39941.000,6463,3,AY,1,100,0.927
1576518607.792677,39975.000,6463,3,AY,1,100,0.948
1576518607.830724,40007.000,6479,3,AY,1,100,0.906
1576518607.868772,40039.000,6479,3,AY,1,100,0.932
1576518607.906819,40071.000,6479,3,AY,1,100,0.896
1576518607.948830,40106.333,6497,3,AY,1,100,0.921
1576518607.990840,40141.667,6497,3,AY,1,100,0.924
1576518608.032851,40177.000,6497,3,AY,1,100,0.921
1576518608.068917,40207.333,6516,3,AY,1,100,0.906
1576518608.104983,40237.667,6516,3,AY,1,100,0.891
1576518608.141048,40268.000,6516,3,AY,1,100,0.885
1576518608.183852,40304.000,6534,3,AY,1,100,0.937
1576518608.226655,40340.000,6534,3,AY,1,100,0.956
1576518608.269458,40376.000,6534,3,AY,1,100,0.949
1576518608.309487,40409.667,6552,3,AY,1,100,0.937
1576518608.349516,40443.333,6552,3,AY,1,100,0.927
1576518608.389545,40477.000,6552,3,AY,1,100,0.936
1576518608.430763,40511.667,6570,3,AY,1,100,0.902
1576518608.471982,40546.333,6570,3,AY,1,100,0.920
1576518608.513200,40581.000,6570,3,AY,1,100,0.909
1576518608.554418,40615.667,6588,3,AY,1,100,0.934
1576518608.595636,40650.333,6588,3,AY,1,100,0.944
1576518608.636854,40685.000,6588,3,AY,1,100,0.927
1576518608.674505,40716.667,6605,3,AY,1,100,0.929
1576518608.712156,40748.333,6605,3,AY,1,100,0.932
1576518608.749807,40780.000,6605,3,AY,1,100,0.930
1576518608.789440,40813.333,6623,3,AY,1,100,0.936
1576518608.829072,40846.667,6623,3,AY,1,100,0.937
1576518608.868705,40880.000,6623,3,AY,1,100,0.922
1576518608.908734,40913.667,6641,3,AY,1,100,0.943
1576518608.948763,40947.333,6641,3,AY,1,100,0.931
1576518608.988792,40981.000,6641,3,AY,1,100,0.935
1576518609.033974,41019.000,6658,3,AY,1,100,0.928
1576518609.079155,41057.000,6658,3,AY,1,100,0.924
1576518609.124336,41095.000,6658,3,AY,1,100,0.939
1576518609.165158,41129.333,6676,3,AY,1,100,0.935
1576518609.205980,41163.667,6676,3,AY,1,100,0.943
1576518609.246801,41198.000,6676,3,AY,1,100,0.931
1576518609.284849,41230.000,6694,3,AY,1,100,0.916
1576518609.322896,41262.000,6694,3,AY,1,100,0.933
1576518609.360944,41294.000,6694,3,AY,1,100,0.947
1576518609.398595,41325.667,6712,3,AY,1,100,0.936
1576518609.436246,41357.333,6712,3,AY,1,100,0.935
1576518609.473897,41389.000,6712,3,AY,1,100,0.935
1576518609.514322,41423.000,6730,3,AY,1,100,0.937
1576518609.554748,41457.000,6730,3,AY,1,100,0.936
1576518609.595173,41491.000,6730,3,AY,1,100,0.902
1576518609.635995,41525.333,6748,3,AY,1,100,0.924
1576518609.676816,41559.667,6748,3,AY,1,100,0.934
1576518609.717638,41594.000,6748,3,AY,1,100,0.980
1576518609.764603,41633.500,6766,2,AY,1,100,0.960
1576518609.811568,41673.000,6766,2,AY,1,100,0.928
1576518609.851201,41706.333,6783,3,AY,1,100,0.900
1576518609.890833,41739.667,6783,3,AY,1,100,0.923
1576518609.930466,41773.000,6783,3,AY,1,100,0.891
1576518609.968513,41805.000,6802,4,AY,1,100,0.911
1576518610.006561,41837.000,6802,4,AY,1,100,0.929
1576518610.044608,41869.000,6802,4,AY,1,100,0.911
1576518610.082656,41901.000,6802,4,AY,1,100,0.904
1576518610.123081,41935.000,6820,3,AY,1,100,0.919
1576518610.163507,41969.000,6820,3,AY,1,100,0.917
1576518610.203932,42003.000,6820,3,AY,1,100,0.900
1576518610.245546,42038.000,6836,3,AY,1,100,0.910
1576518610.287161,42073.000,6836,3,AY,1,100,0.900
1576518610.328775,42108.000,6836,3,AY,1,100,0.933
1576518610.369993,42142.667,6854,3,AY,1,100,0.898
1576518610.411211,42177.333,6854,3,AY,1,100,0.912
1576518610.452429,42212.000,6854,3,AY,1,100,0.915
1576518610.492260,42245.500,6872,2,AY,1,100,0.908
1576518610.532091,42279.000,6872,2,AY,1,100,0.916
1576518610.573309,42313.667,6890,3,AY,1,100,0.928
1576518610.614527,42348.333,6890,3,AY,1,100,0.902
1576518610.655745,42383.000,6890,3,AY,1,100,0.917
1576518610.694684,42415.750,6908,4,AY,1,100,0.913
1576518610.733623,42448.500,6908,4,AY,1,100,0.907
1576518610.772562,42481.250,6908,4,AY,1,100,0.916
1576518610.811502,42514.000,6908,4,AY,1,100,0.915
1576518610.853116,42549.000,6926,2,AY,1,100,0.909
1576518610.894730,42584.000,6926,2,AY,1,100,0.906
1576518610.935552,42618.333,6944,3,AY,1,100,0.920
1576518610.976374,42652.667,6944,3,AY,1,100,0.910
1576518611.017195,42687.000,6944,3,AY,1,100,0.920
1576518611.056828,42720.333,6963,3,AY,1,100,0.905
1576518611.096461,42753.667,6963,3,AY,1,100,0.908
1576518611.136094,42787.000,6963,3,AY,1,100,0.917
1576518611.174141,42819.000,6980,4,AY,1,100,0.911
1576518611.212188,42851.000,6980,4,AY,1,100,0.915
1576518611.250236,42883.000,6980,4,AY,1,100,0.908
1576518611.288283,42915.000,6980,4,AY,1,100,0.912
1576518611.332870,42952.500,6998,2,AY,1,100,0.913
1576518611.377457,42990.000,6998,2,AY,1,100,0.913
1576518611.414910,43021.500,7016,4,AY,1,100,0.912
1576518611.452363,43053.000,7016,4,AY,1,100,0.913
1576518611.489816,43084.500,7016,4,AY,1,100,0.917
1576518611.527269,43116.000,7016,4,AY,1,100,0.912
1576518611.574233,43155.500,7032,2,AY,1,100,0.914
1576518611.621198,43195.000,7032,2,AY,1,100,0.917
1576518611.658354,43226.250,7050,4,AY,1,100,0.919
1576518611.695509,43257.500,7050,4,AY,1,100,0.912
1576518611.732665,43288.750,7050,4,AY,1,100,0.911
1576518611.769821,43320.000,7050,4,AY,1,100,0.917
1576518611.817380,43360.000,7068,2,AY,1,100,0.884
1576518611.864939,43400.000,7068,2,AY,1,100,0.906
1576518611.905761,43434.333,7086,3,AY,1,100,0.923
1576518611.946583,43468.667,7086,3,AY,1,100,0.931
1576518611.987405,43503.000,7086,3,AY,1,100,0.952
1576518612.029019,43538.000,7105,3,AY,1,100,0.937
1576518612.070633,43573.000,7105,3,AY,1,100,0.956
1576518612.112248,43608.000,7105,3,AY,1,100,0.924
1576518612.153862,43643.000,7123,3,AY,1,100,0.920
1576518612.195476,43678.000,7123,3,AY,1,100,0.871
1576518612.237091,43713.000,7123,3,AY,1,100,0.909
1576518612.277278,43746.800,7144,5,AY,1,100,0.885
1576518612.317466,43780.600,7144,5,AY,1,100,0.938
1576518612.357653,43814.400,7144,5,AY,1,100,0.971
1576518612.397841,43848.200,7144,5,AY,1,100,0.857
1576518612.438029,43882.000,7144,5,AY,1,100,0.965
1576518612.476076,43914.000,7162,3,AY,1,100,0.956
1576518612.514123,43946.000,7162,3,AY,1,100,0.908
1576518612.552171,43978.000,7162,3,AY,1,100,0.902
1576518612.592200,44011.667,7182,3,AY,1,100,0.891
1576518612.632229,44045.333,7182,3,AY,1,100,0.953
1576518612.672258,44079.000,7182,3,AY,1,100,0.923
1576518612.713080,44113.333,7200,3,AY,1,100,0.930
1576518612.753901,44147.667,7200,3,AY,1,100,0.913
1576518612.794723,44182.000,7200,3,AY,1,100,0.922
1576518612.836338,44217.000,7218,2,AY,1,100,0.927
1576518612.877952,44252.000,7218,2,AY,1,100,0.914
1576518612.923133,44290.000,7235,3,AY,1,100,0.917
1576518612.968314,44328.000,7235,3,AY,1,100,0.918
1576518613.013496,44366.000,7235,3,AY,1,100,0.927
1576518613.050949,44397.500,7254,4,AY,1,100,0.936
1576518613.088402,44429.000,7254,4,AY,1,100,0.907
1576518613.125854,44460.500,7254,4,AY,1,100,0.920
1576518613.163307,44492.000,7254,4,AY,1,100,0.933
1576518613.202147,44524.667,7272,3,AY,1,100,0.939
1576518613.240988,44557.333,7272,3,AY,1,100,0.926
1576518613.279828,44590.000,7272,3,AY,1,100,0.915
1576518613.321442,44625.000,7288,3,AY,1,100,0.914
1576518613.363056,44660.000,7288,3,AY,1,100,0.927
1576518613.404671,44695.000,7288,3,AY,1,100,0.937
1576518613.444502,44728.500,7306,2,AY,1,100,0.922
1576518613.484333,44762.000,7306,2,AY,1,100,0.915
1576518613.526343,44797.333,7324,3,AY,1,100,0.921
1576518613.568354,44832.667,7324,3,AY,1,100,0.932
1576518613.610365,44868.000,7324,3,AY,1,100,0.932
1576518613.651186,44902.333,7342,3,AY,1,100,0.920
1576518613.692008,44936.667,7342,3,AY,1,100,0.919
1576518613.732830,44971.000,7342,3,AY,1,100,0.925
1576518613.771670,45003.667,7360,3,AY,1,100,0.930
1576518613.810510,45036.333,7360,3,AY,1,100,0.929
1576518613.849350,45069.000,7360,3,AY,1,100,0.911
1576518613.890172,45103.333,7378,3,AY,1,100,0.928
1576518613.930994,45137.667,7378,3,AY,1,100,0.940
1576518613.971815,45172.000,7378,3,AY,1,100,0.935
1576518614.012637,45206.333,7397,3,AY,1,100,0.922
1576518614.053459,45240.667,7397,3,AY,1,100,0.923
1576518614.094280,45275.000,7397,3,AY,1,100,0.932
1576518614.135895,45310.000,7414,3,AY,1,100,0.939
1576518614.177509,45345.000,7414,3,AY,1,100,0.929
1576518614.219123,45380.000,7414,3,AY,1,100,0.920
1576518614.257567,45412.333,7432,3,AY,1,100,0.926
1576518614.296011,45444.667,7432,3,AY,1,100,0.932
1576518614.334455,45477.000,7432,3,AY,1,100,0.931
1576518614.376465,45512.333,7450,3,AY,1,100,0.920
1576518614.418476,45547.667,7450,3,AY,1,100,0.923
1576518614.460487,45583.000,7450,3,AY,1,100,0.927
1576518614.500119,45616.333,7468,3,AY,1,100,0.932
1576518614.539752,45649.667,7468,3,AY,1,100,0.923
1576518614.579385,45683.000,7468,3,AY,1,100,0.922
1576518614.620999,45718.000,7484,3,AY,1,100,0.924
1576518614.662614,45753.000,7484,3,AY,1,100,0.938
1576518614.704228,45788.000,7484,3,AY,1,100,0.935
1576518614.745842,45823.000,7502,3,AY,1,100,0.921
1576518614.787457,45858.000,7502,3,AY,1,100,0.927
1576518614.829071,45893.000,7502,3,AY,1,100,0.929
1576518614.866722,45924.667,7520,3,AY,1,100,0.936
1576518614.904373,45956.333,7520,3,AY,1,100,0.925
1576518614.942024,45988.000,7520,3,AY,1,100,0.918
1576518614.980864,46020.667,7539,3,AY,1,100,0.924
1576518615.019705,46053.333,7539,3,AY,1,100,0.932
1576518615.058545,46086.000,7539,3,AY,1,100,0.934
1576518615.097781,46119.000,7557,3,AY,1,100,0.933
1576518615.137017,46152.000,7557,3,AY,1,100,0.925
1576518615.176254,46185.000,7557,3,AY,1,100,0.923
1576518615.219057,46221.000,7575,3,AY,1,100,0.934
1576518615.261860,46257.000,7575,3,AY,1,100,0.920
1576518615.304664,46293.000,7575,3,AY,1,100,0.935
1576518615.345089,46327.000,7593,3,AY,1,100,0.935
1576518615.385514,46361.000,7593,3,AY,1,100,0.931
1576518615.425940,46395.000,7593,3,AY,1,100,0.915
1576518615.467951,46430.333,7610,3,AY,1,100,0.932
1576518615.509961,46465.667,7610,3,AY,1,100,0.938
1576518615.551972,46501.000,7610,3,AY,1,100,0.931
1576518615.593586,46536.000,7628,3,AY,1,100,0.920
1576518615.635201,46571.000,7628,3,AY,1,100,0.941
1576518615.676815,46606.000,7628,3,AY,1,100,0.879
1576518615.722591,46644.500,7644,2,AY,1,100,0.985
1576518615.768367,46683.000,7644,2,AY,1,100,0.954
1576518615.810377,46718.333,7662,3,AY,1,100,0.904
1576518615.852388,46753.667,7662,3,AY,1,100,0.970
1576518615.894399,46789.000,7662,3,AY,1,100,0.938
1576518615.932842,46821.333,7680,3,AY,1,100,0.923
1576518615.971286,46853.667,7680,3,AY,1,100,0.953
1576518616.009730,46886.000,7680,3,AY,1,100,0.936
1576518616.048669,46918.750,7699,4,AY,1,100,0.911
1576518616.087608,46951.500,7699,4,AY,1,100,0.917
1576518616.126548,46984.250,7699,4,AY,1,100,0.952
1576518616.165487,47017.000,7699,4,AY,1,100,0.935
1576518616.203930,47049.333,7717,3,AY,1,100,0.930
1576518616.242374,47081.667,7717,3,AY,1,100,0.925
1576518616.280818,47114.000,7717,3,AY,1,100,0.958
1576518616.319262,47146.333,7735,3,AY,1,100,0.932
1576518616.357705,47178.667,7735,3,AY,1,100,0.928
1576518616.396149,47211.000,7735,3,AY,1,100,0.933
1576518616.437367,47245.667,7753,3,AY,1,100,0.935
1576518616.478585,47280.333,7753,3,AY,1,100,0.931
1576518616.519803,47315.000,7753,3,AY,1,100,0.930
1576518616.561418,47350.000,7770,3,AY,1,100,0.942
1576518616.603032,47385.000,7770,3,AY,1,100,0.924
1576518616.644646,47420.000,7770,3,AY,1,100,0.944
1576518616.686261,47455.000,7788,2,AY,1,100,0.928
1576518616.727875,47490.000,7788,2,AY,1,100,0.950
1576518616.769093,47524.667,7806,3,AY,1,100,0.923
1576518616.810311,47559.333,7806,3,AY,1,100,0.942
1576518616.851529,47594.000,7806,3,AY,1,100,0.922
1576518616.890369,47626.667,7822,3,AY,1,100,0.957
1576518616.929209,47659.333,7822,3,AY,1,100,0.948
1576518616.968049,47692.000,7822,3,AY,1,100,0.923
1576518617.008178,47725.750,7841,4,AY,1,100,0.927
1576518617.048306,47759.500,7841,4,AY,1,100,0.921
1576518617.088434,47793.250,7841,4,AY,1,100,0.925
1576518617.128562,47827.000,7841,4,AY,1,100,0.931
1576518617.169582,47861.500,7859,2,AY,1,100,0.930
1576518617.210602,47896.000,7859,2,AY,1,100,0.934
1576518617.252216,47931.000,7877,3,AY,1,100,0.931
1576518617.293830,47966.000,7877,3,AY,1,100,0.915
1576518617.335445,48001.000,7877,3,AY,1,100,0.858
1576518617.373195,48032.750,7895,4,AY,1,100,0.967
1576518617.410945,48064.500,7895,4,AY,1,100,0.913
1576518617.448695,48096.250,7895,4,AY,1,100,0.943
1576518617.486445,48128.000,7895,4,AY,1,100,0.924
1576518617.531032,48165.500,7913,2,AY,1,100,0.936
1576518617.575619,48203.000,7913,2,AY,1,100,0.933
1576518617.616045,48237.000,7931,3,AY,1,100,0.926
1576518617.656470,48271.000,7931,3,AY,1,100,0.911
1576518617.696895,48305.000,7931,3,AY,1,100,0.933
1576518617.738510,48340.000,7948,3,AY,1,100,0.916
1576518617.780124,48375.000,7948,3,AY,1,100,0.950
1576518617.821738,48410.000,7948,3,AY,1,100,0.925
1576518617.863353,48445.000,7966,3,AY,1,100,0.943
1576518617.904967,48480.000,7966,3,AY,1,100,0.918
1576518617.946581,48515.000,7966,3,AY,1,100,0.933
1576518617.985025,48547.333,7984,3,AY,1,100,0.931
1576518618.023469,48579.667,7984,3,AY,1,100,0.935
1576518618.061913,48612.000,7984,3,AY,1,100,0.914
1576518618.099960,48644.000,8003,3,AY,1,100,0.925
1576518618.138007,48676.000,8003,3,AY,1,100,0.935
1576518618.176055,48708.000,8003,3,AY,1,100,0.936
1576518618.220047,48745.000,8019,3,AY,1,100,0.923
1576518618.264040,48782.000,8019,3,AY,1,100,0.924
1576518618.308032,48819.000,8019,3,AY,1,100,0.915
1576518618.349408,48853.800,8040,5,AY,1,100,0.942
1576518618.390785,48888.600,8040,5,AY,1,100,0.929
1576518618.432162,48923.400,8040,5,AY,1,100,0.926
1576518618.473538,48958.200,8040,5,AY,1,100,0.925
1576518618.514915,48993.000,8040,5,AY,1,100,0.924
1576518618.556529,49028.000,8060,2,AY,1,100,0.937
1576518618.598143,49063.000,8060,2,AY,1,100,0.936
1576518618.635299,49094.250,8078,4,AY,1,100,0.933
1576518618.672455,49125.500,8078,4,AY,1,100,0.920
1576518618.709610,49156.750,8078,4,AY,1,100,0.927
1576518618.746766,49188.000,8078,4,AY,1,100,0.934
1576518618.786399,49221.333,8094,3,AY,1,100,0.934
1576518618.826032,49254.667,8094,3,AY,1,100,0.936
1576518618.865664,49288.000,8094,3,AY,1,100,0.931
1576518618.906090,49322.000,8112,3,AY,1,100,0.927
1576518618.946515,49356.000,8112,3,AY,1,100,0.929
1576518618.986940,49390.000,8112,3,AY,1,100,0.938
1576518619.034500,49430.000,8131,2,AY,1,100,0.932
1576518619.082059,49470.000,8131,2,AY,1,100,0.927
1576518619.119710,49501.667,8149,3,AY,1,100,0.930
1576518619.157361,49533.333,8149,3,AY,1,100,0.936
1576518619.195012,49565.000,8149,3,AY,1,100,0.933
1576518619.236230,49599.667,8167,3,AY,1,100,0.933
