EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1576517095.720949,70425.000,11674,1,T0,1,100,26.499
1576517095.856450,70539.000,11692,1,T0,1,100,26.520
1576517095.990761,70652.000,11710,1,T0,1,100,26.558
1576517096.127450,70767.000,11728,1,T0,1,100,26.536
1576517096.253442,70873.000,11746,1,T0,1,100,26.520
1576517096.381811,70981.000,11764,1,T0,1,100,26.531
1576517096.519689,71097.000,11781,1,T0,1,100,26.536
1576517096.657566,71213.000,11816,1,T0,1,100,26.504
1576517096.785935,71321.000,11834,1,T0,1,100,26.536
1576517096.915493,71430.000,11852,1,T0,1,100,26.520
1576517097.052182,71545.000,11870,1,T0,1,100,26.531
1576517097.188871,71660.000,11888,1,T0,1,100,26.542
1576517097.326749,71776.000,11906,1,T0,1,100,26.526
1576517097.453929,71883.000,11924,1,T0,1,100,26.499
1576517097.582298,71991.000,11942,1,T0,1,100,26.515
1576517097.721364,72108.000,11961,1,T0,1,100,26.515
1576517097.856864,72222.000,11995,1,T0,1,100,26.510
1576517097.989988,72334.000,12012,1,T0,1,100,26.520
1576517098.114791,72439.000,12030,1,T0,1,100,26.526
1576517098.246726,72550.000,12048,1,T0,1,100,26.531
1576517098.384603,72666.000,12066,1,T0,1,100,26.515
1576517098.523669,72783.000,12084,1,T0,1,100,26.510
1576517098.654416,72893.000,12103,1,T0,1,100,26.520
1576517098.792293,73009.000,12121,1,T0,1,100,26.510
1576517098.919474,73116.000,12138,1,T0,1,100,26.520
1576517099.052597,73228.000,12156,1,T0,1,100,26.547
1576517099.179777,73335.000,12191,1,T0,1,100,26.542
1576517099.315278,73449.000,12208,1,T0,1,100,26.536
1576517099.451967,73564.000,12226,1,T0,1,100,26.526
1576517099.589844,73680.000,12244,1,T0,1,100,26.531
1576517099.719402,73789.000,12263,1,T0,1,100,26.531
1576517099.848959,73898.000,12281,1,T0,1,100,26.531
1576517099.979705,74008.000,12299,1,T0,1,100,26.563
1576517100.117583,74124.000,12317,1,T0,1,100,26.542
1576517100.254272,74239.000,12334,1,T0,1,100,26.536
1576517100.377887,74343.000,12369,1,T0,1,100,26.558
1576517100.511604,74455.500,12389,2,T0,1,100,26.499
1576517100.645322,74568.000,12389,2,T0,1,100,26.542
1576517100.783200,74684.000,12410,1,T0,1,100,26.515
1576517100.916323,74796.000,12427,1,T0,1,100,26.547
1576517101.044692,74904.000,12445,1,T0,1,100,26.520
1576517101.175438,75014.000,12479,1,T0,1,100,26.520
1576517101.310938,75128.000,12497,1,T0,1,100,26.536
1576517101.452382,75247.000,12515,1,T0,1,100,26.553
1576517101.579562,75354.000,12533,1,T0,1,100,26.553
1576517101.709120,75463.000,12552,1,T0,1,100,26.526
1576517101.843431,75576.000,12570,1,T0,1,100,26.547
1576517101.980120,75691.000,12588,1,T0,1,100,26.558
1576517102.116810,75806.000,12605,1,T0,1,100,26.542
1576517102.242801,75912.000,12623,1,T0,1,100,26.585
1576517102.368793,76018.000,12641,1,T0,1,100,26.595
1576517102.505482,76133.000,12675,1,T0,1,100,26.526
1576517102.644548,76250.000,12694,1,T0,1,100,26.558
1576517102.771729,76357.000,12712,1,T0,1,100,26.526
1576517102.911983,76475.000,12730,1,T0,1,100,26.590
1576517103.049861,76591.000,12748,1,T0,1,100,26.553
1576517103.184173,76704.000,12766,1,T0,1,100,26.569
1576517103.311353,76811.000,12783,1,T0,1,100,26.595
1576517103.443288,76922.000,12801,1,T0,1,100,26.563
1576517103.577600,77035.000,12836,1,T0,1,100,26.585
1576517103.717855,77153.000,12854,1,T0,1,100,26.579
1576517103.848601,77263.000,12872,1,T0,1,100,26.595
1576517103.972215,77367.000,12890,1,T0,1,100,26.601
1576517104.107716,77481.000,12908,1,T0,1,100,26.585
1576517104.243216,77595.000,12926,1,T0,1,100,26.606
1576517104.379905,77710.000,12944,1,T0,1,100,26.585
1576517104.507086,77817.000,12961,1,T0,1,100,26.563
1576517104.637832,77927.000,12979,1,T0,1,100,26.595
1576517104.772144,78040.000,13014,1,T0,1,100,26.590
1576517104.906456,78153.000,13032,1,T0,1,100,26.569
1576517105.044333,78269.000,13050,1,T0,1,100,26.595
1576517105.169136,78374.000,13068,1,T0,1,100,26.590
1576517105.299882,78484.000,13086,1,T0,1,100,26.606
1576517105.437760,78600.000,13104,1,T0,1,100,26.606
1576517105.575638,78716.000,13122,1,T0,1,100,26.569
1576517105.704006,78824.000,13140,1,T0,1,100,26.569
1576517105.831187,78931.000,13158,1,T0,1,100,26.617
1576517105.963121,79042.000,13176,1,T0,1,100,26.585
1576517106.102188,79159.000,13210,1,T0,1,100,26.569
1576517106.242443,79277.000,13228,1,T0,1,100,26.542
1576517106.380320,79393.000,13246,1,T0,1,100,26.606
1576517106.513444,79505.000,13264,1,T0,1,100,26.617
1576517106.641813,79613.000,13284,1,T0,1,100,26.595
1576517106.768993,79720.000,13306,1,T0,1,100,26.622
1576517106.898550,79829.000,13324,1,T0,1,100,26.606
1576517107.034051,79943.000,13342,1,T0,1,100,26.595
1576517107.168363,80056.000,13360,1,T0,1,100,26.606
1576517107.307429,80173.000,13378,1,T0,1,100,26.595
1576517107.434609,80280.000,13396,1,T0,1,100,26.590
1576517107.560601,80386.000,13414,1,T0,1,100,26.612
1576517107.697290,80501.000,13433,1,T0,1,100,26.585
1576517107.835168,80617.000,13450,1,T0,1,100,26.612
1576517107.967102,80728.000,13484,1,T0,1,100,26.563
1576517108.095471,80836.000,13502,1,T0,1,100,26.633
1576517108.228595,80948.000,13520,1,T0,1,100,26.606
1576517108.365283,81063.000,13538,1,T0,1,100,26.660
1576517108.501973,81178.000,13556,1,T0,1,100,26.595
1576517108.631530,81287.000,13575,1,T0,1,100,26.638
1576517108.757522,81393.000,13593,1,T0,1,100,26.595
1576517108.893022,81507.000,13611,1,T0,1,100,26.595
1576517109.033277,81625.000,13628,1,T0,1,100,26.622
1576517109.171155,81741.000,13662,1,T0,1,100,26.601
1576517109.295958,81846.000,13680,1,T0,1,100,26.585
1576517109.424327,81954.000,13698,1,T0,1,100,26.665
1576517109.559827,82068.000,13717,1,T0,1,100,26.633
1576517109.697705,82184.000,13735,1,T0,1,100,26.612
1576517109.830828,82296.000,13753,1,T0,1,100,26.612
1576517109.954443,82400.000,13771,1,T0,1,100,26.595
1576517110.088755,82513.000,13789,1,T0,1,100,26.638
1576517110.215935,82620.000,13806,1,T0,1,100,26.633
1576517110.351435,82734.000,13824,1,T0,1,100,26.644
1576517110.494067,82854.000,13858,1,T0,1,100,26.660
1576517110.631945,82970.000,13877,1,T0,1,100,26.622
1576517110.767446,83084.000,13895,1,T0,1,100,26.617
1576517110.900569,83196.000,13913,1,T0,1,100,26.628
1576517111.028938,83304.000,13931,1,T0,1,100,26.628
1576517111.159684,83414.000,13949,1,T0,1,100,26.660
1576517111.298750,83531.000,13967,1,T0,1,100,26.654
1576517111.439005,83649.000,13984,1,T0,1,100,26.628
1576517111.562619,83753.000,14019,1,T0,1,100,26.649
1576517111.692177,83862.000,14037,1,T0,1,100,26.644
1576517111.827677,83976.000,14055,1,T0,1,100,26.649
1576517111.960801,84088.000,14073,1,T0,1,100,26.665
1576517112.099867,84205.000,14091,1,T0,1,100,26.633
1576517112.227047,84312.000,14109,1,T0,1,100,26.622
1576517112.356605,84421.000,14127,1,T0,1,100,26.638
1576517112.492105,84535.000,14145,1,T0,1,100,26.649
1576517112.632360,84653.000,14163,1,T0,1,100,26.633
1576517112.763106,84763.000,14184,1,T0,1,100,26.649
1576517112.889098,84869.000,14204,1,T0,1,100,26.612
1576517113.024598,84983.000,14222,1,T0,1,100,26.671
1576517113.162476,85099.000,14240,1,T0,1,100,26.649
1576517113.300354,85215.000,14257,1,T0,1,100,26.665
1576517113.428723,85323.000,14275,1,T0,1,100,26.665
1576517113.552337,85427.000,14311,1,T0,1,100,26.638
1576517113.691403,85544.000,14328,1,T0,1,100,26.628
1576517113.826904,85658.000,14346,1,T0,1,100,26.681
1576517113.961216,85771.000,14364,1,T0,1,100,26.671
1576517114.096716,85885.000,14382,1,T0,1,100,26.633
1576517114.227462,85995.000,14400,1,T0,1,100,26.697
1576517114.362963,86109.000,14418,1,T0,1,100,26.665
1576517114.488955,86215.000,14435,1,T0,1,100,26.660
1576517114.619700,86325.000,14454,1,T0,1,100,26.671
1576517114.751635,86436.000,14472,1,T0,1,100,26.649
1576517114.890702,86553.000,14506,1,T0,1,100,26.633
1576517115.026202,86667.000,14524,1,T0,1,100,26.692
1576517115.151005,86772.000,14542,1,T0,1,100,26.644
1576517115.287694,86887.000,14560,1,T0,1,100,26.649
1576517115.418440,86997.000,14578,1,T0,1,100,26.687
1576517115.549186,87107.000,14596,1,T0,1,100,26.708
1576517115.685875,87222.000,14615,1,T0,1,100,26.703
1576517115.822564,87337.000,14632,1,T0,1,100,26.687
1576517115.946179,87441.000,14650,1,T0,1,100,26.671
1576517116.078114,87552.000,14684,1,T0,1,100,26.687
1576517116.213614,87666.000,14702,1,T0,1,100,26.644
1576517116.351492,87782.000,14720,1,T0,1,100,26.681
1576517116.483427,87893.000,14738,1,T0,1,100,26.703
1576517116.610607,88000.000,14757,1,T0,1,100,26.708
1576517116.743730,88112.000,14775,1,T0,1,100,26.681
1576517116.879230,88226.000,14793,1,T0,1,100,26.703
1576517117.020674,88345.000,14810,1,T0,1,100,26.697
1576517117.147854,88452.000,14828,1,T0,1,100,26.724
1576517117.277412,88561.000,14862,1,T0,1,100,26.751
1576517117.411724,88674.000,14880,1,T0,1,100,26.703
1576517117.548413,88789.000,14899,1,T0,1,100,26.708
1576517117.683913,88903.000,14917,1,T0,1,100,26.703
1576517117.807528,89007.000,14935,1,T0,1,100,26.713
1576517117.937085,89116.000,14953,1,T0,1,100,26.687
1576517118.073774,89231.000,14971,1,T0,1,100,26.687
1576517118.211652,89347.000,14989,1,T0,1,100,26.724
1576517118.345964,89460.000,15006,1,T0,1,100,26.697
1576517118.487407,89579.000,15040,1,T0,1,100,26.751
1576517118.616965,89688.000,15059,1,T0,1,100,26.676
1576517118.748899,89799.000,15080,2,T0,1,100,26.735
1576517118.880834,89910.000,15080,2,T0,1,100,26.746
1576517119.012769,90021.000,15100,1,T0,1,100,26.735
1576517119.147081,90134.000,15134,1,T0,1,100,26.746
1576517119.287336,90252.000,15152,1,T0,1,100,26.746
1576517119.416893,90361.000,15170,1,T0,1,100,26.746
1576517119.540508,90465.000,15189,1,T0,1,100,26.735
1576517119.676008,90579.000,15207,1,T0,1,100,26.772
1576517119.811508,90693.000,15225,1,T0,1,100,26.762
1576517119.947009,90807.000,15243,1,T0,1,100,26.762
1576517120.074189,90914.000,15260,1,T0,1,100,26.767
1576517120.203747,91023.000,15278,1,T0,1,100,26.746
1576517120.341624,91139.000,15313,1,T0,1,100,26.746
1576517120.477125,91253.000,15330,1,T0,1,100,26.740
1576517120.613814,91368.000,15349,1,T0,1,100,26.762
1576517120.738617,91473.000,15367,1,T0,1,100,26.724
1576517120.870552,91584.000,15385,1,T0,1,100,26.751
1576517121.008430,91700.000,15403,1,T0,1,100,26.719
1576517121.146307,91816.000,15421,1,T0,1,100,26.778
1576517121.274676,91924.000,15439,1,T0,1,100,26.740
1576517121.400668,92030.000,15456,1,T0,1,100,26.767
1576517121.536168,92144.000,15474,1,T0,1,100,26.762
1576517121.675234,92261.000,15509,1,T0,1,100,26.783
1576517121.815489,92379.000,15527,1,T0,1,100,26.789
1576517121.953367,92495.000,15545,1,T0,1,100,26.746
1576517122.087679,92608.000,15563,1,T0,1,100,26.719
1576517122.216048,92716.000,15581,1,T0,1,100,26.799
1576517122.342039,92822.000,15599,1,T0,1,100,26.762
1576517122.471597,92931.000,15617,1,T0,1,100,26.805
1576517122.607097,93045.000,15635,1,T0,1,100,26.751
1576517122.741409,93158.000,15653,1,T0,1,100,26.762
1576517122.880476,93275.000,15687,1,T0,1,100,26.778
1576517123.007656,93382.000,15705,1,T0,1,100,26.756
1576517123.133647,93488.000,15723,1,T0,1,100,26.756
1576517123.270337,93603.000,15741,1,T0,1,100,26.789
1576517123.408214,93719.000,15759,1,T0,1,100,26.783
1576517123.538960,93829.000,15777,1,T0,1,100,26.751
1576517123.668518,93938.000,15796,1,T0,1,100,26.751
1576517123.801641,94050.000,15814,1,T0,1,100,26.778
1576517123.939519,94166.000,15831,1,T0,1,100,26.740
1576517124.076208,94281.000,15865,1,T0,1,100,26.756
1576517124.205765,94390.000,15883,1,T0,1,100,26.762
1576517124.331757,94496.000,15901,1,T0,1,100,26.751
1576517124.467257,94610.000,15919,1,T0,1,100,26.751
1576517124.607512,94728.000,15938,1,T0,1,100,26.751
1576517124.744201,94843.000,15956,1,T0,1,100,26.751
1576517124.867816,94947.000,15977,1,T0,1,100,26.772
1576517124.997373,95056.000,15997,1,T0,1,100,26.778
1576517125.131685,95169.000,16015,1,T0,1,100,26.794
1576517125.269563,95285.000,16033,1,T0,1,100,26.772
1576517125.402686,95397.000,16051,1,T0,1,100,26.772
1576517125.526301,95501.000,16069,1,T0,1,100,26.746
1576517125.660613,95614.000,16088,1,T0,1,100,26.794
1576517125.793736,95726.000,16105,1,T0,1,100,26.789
1576517125.918539,95831.000,16123,1,T0,1,100,26.815
1576517126.054039,95945.000,16158,1,T0,1,100,26.799
1576517126.190729,96060.000,16175,1,T0,1,100,26.778
1576517126.326229,96174.000,16193,1,T0,1,100,26.799
1576517126.458164,96285.000,16211,1,T0,1,100,26.794
1576517126.586533,96393.000,16230,1,T0,1,100,26.810
1576517126.717279,96503.000,16248,1,T0,1,100,26.810
1576517126.856345,96620.000,16266,1,T0,1,100,26.853
1576517126.997788,96739.000,16284,1,T0,1,100,26.772
1576517127.120214,96842.000,16301,1,T0,1,100,26.794
1576517127.249772,96951.000,16319,1,T0,1,100,26.794
1576517127.385272,97065.000,16353,1,T0,1,100,26.783
1576517127.517207,97176.000,16372,1,T0,1,100,26.821
1576517127.655085,97292.000,16390,1,T0,1,100,26.799
1576517127.782265,97399.000,16408,1,T0,1,100,26.831
1576517127.913011,97509.000,16426,1,T0,1,100,26.794
1576517128.048512,97623.000,16444,1,T0,1,100,26.799
1576517128.188766,97741.000,16462,1,T0,1,100,26.815
1576517128.319512,97851.000,16479,1,T0,1,100,26.810
1576517128.447881,97959.000,16497,1,T0,1,100,26.815
1576517128.581005,98071.000,16532,1,T0,1,100,26.831
1576517128.717694,98186.000,16550,1,T0,1,100,26.853
1576517128.855571,98302.000,16568,1,T0,1,100,26.864
1576517128.982752,98409.000,16586,1,T0,1,100,26.848
1576517129.106366,98513.000,16604,1,T0,1,100,26.815
1576517129.245432,98630.000,16622,1,T0,1,100,26.815
1576517129.384499,98747.000,16640,1,T0,1,100,26.842
1576517129.521188,98862.000,16657,1,T0,1,100,26.805
1576517129.663820,98982.000,16692,1,T0,1,100,26.831
1576517129.800509,99097.000,16710,1,T0,1,100,26.848
1576517129.937198,99212.000,16728,1,T0,1,100,26.837
1576517130.073887,99327.000,16746,1,T0,1,100,26.842
1576517130.205822,99438.000,16764,1,T0,1,100,26.842
1576517130.329436,99542.000,16782,1,T0,1,100,26.869
1576517130.466125,99657.000,16800,1,T0,1,100,26.874
1576517130.602814,99772.000,16818,1,T0,1,100,26.869
1576517130.741881,99889.000,16852,1,T0,1,100,26.831
1576517130.869655,99996.500,16873,2,T0,1,100,26.837
1576517130.997430,100104.000,16873,2,T0,1,100,26.853
1576517131.129364,100215.000,16893,1,T0,1,100,26.874
1576517131.266054,100330.000,16910,1,T0,1,100,26.885
1576517131.401554,100444.000,16928,1,T0,1,100,26.864
1576517131.525169,100548.000,16963,1,T0,1,100,26.848
1576517131.657103,100659.000,16981,1,T0,1,100,26.858
1576517131.796170,100776.000,16999,1,T0,1,100,26.869
1576517131.932859,100891.000,17017,1,T0,1,100,26.842
1576517132.064793,101002.000,17035,1,T0,1,100,26.853
1576517132.193162,101110.000,17053,1,T0,1,100,26.880
1576517132.325097,101221.000,17071,1,T0,1,100,26.858
1576517132.464163,101338.000,17089,1,T0,1,100,26.896
1576517132.602041,101454.000,17106,1,T0,1,100,26.869
1576517132.726844,101559.000,17141,1,T0,1,100,26.864
1576517132.856401,101668.000,17159,1,T0,1,100,26.853
1576517132.989525,101780.000,17177,1,T0,1,100,26.890
1576517133.126214,101895.000,17195,1,T0,1,100,26.896
1576517133.264091,102011.000,17213,1,T0,1,100,26.864
1576517133.391272,102118.000,17231,1,T0,1,100,26.869
1576517133.519641,102226.000,17249,1,T0,1,100,26.906
1576517133.655141,102340.000,17268,1,T0,1,100,26.880
1576517133.781133,102446.000,17285,1,T0,1,100,26.901
1576517133.907125,102552.000,17303,1,T0,1,100,26.880
1576517134.046191,102669.000,17338,1,T0,1,100,26.869
1576517134.184068,102785.000,17355,1,T0,1,100,26.912
1576517134.317192,102897.000,17373,1,T0,1,100,26.906
1576517134.445561,103005.000,17391,1,T0,1,100,26.923
1576517134.581061,103119.000,17410,1,T0,1,100,26.890
1576517134.708241,103226.000,17428,1,T0,1,100,26.906
1576517134.846119,103342.000,17446,1,T0,1,100,26.901
1576517134.983997,103458.000,17464,1,T0,1,100,26.880
1576517135.118309,103571.000,17481,1,T0,1,100,26.896
1576517135.245489,103678.000,17515,1,T0,1,100,26.906
1576517135.375046,103787.000,17533,1,T0,1,100,26.939
1576517135.508170,103899.000,17552,1,T0,1,100,26.923
1576517135.646047,104015.000,17570,1,T0,1,100,26.901
1576517135.779171,104127.000,17588,1,T0,1,100,26.896
1576517135.905162,104233.000,17606,1,T0,1,100,26.912
1576517136.038285,104345.000,17624,1,T0,1,100,26.890
1576517136.177352,104462.000,17642,1,T0,1,100,26.976
1576517136.314041,104577.000,17659,1,T0,1,100,26.917
1576517136.441221,104684.000,17677,1,T0,1,100,26.896
1576517136.567213,104790.000,17712,1,T0,1,100,26.901
1576517136.702713,104904.000,17730,1,T0,1,100,26.917
1576517136.841780,105021.000,17748,1,T0,1,100,26.923
1576517136.970743,105129.500,17769,2,T0,1,100,26.917
1576517137.099706,105238.000,17769,2,T0,1,100,26.912
1576517137.234018,105351.000,17789,1,T0,1,100,26.906
1576517137.373084,105468.000,17823,1,T0,1,100,26.906
1576517137.505019,105579.000,17842,1,T0,1,100,26.965
1576517137.646462,105698.000,17860,1,T0,1,100,26.933
1576517137.784340,105814.000,17878,1,T0,1,100,26.960
1576517137.918652,105927.000,17896,1,T0,1,100,26.928
1576517138.055341,106042.000,17914,1,T0,1,100,26.912
1576517138.182521,106149.000,17931,1,T0,1,100,26.944
1576517138.309701,106256.000,17949,1,T0,1,100,26.928
1576517138.448768,106373.000,17983,1,T0,1,100,26.917
1576517138.586646,106489.000,18002,1,T0,1,100,26.928
1576517138.715014,106597.000,18020,1,T0,1,100,26.890
1576517138.844572,106706.000,18038,1,T0,1,100,26.955
1576517138.977695,106818.000,18056,1,T0,1,100,26.971
1576517139.110818,106930.000,18074,1,T0,1,100,26.923
1576517139.252262,107049.000,18092,1,T0,1,100,26.960
1576517139.380631,107157.000,18109,1,T0,1,100,26.960
1576517139.509000,107265.000,18127,1,T0,1,100,26.923
1576517139.644500,107379.000,18162,1,T0,1,100,26.923
1576517139.784755,107497.000,18180,1,T0,1,100,26.944
1576517139.919067,107610.000,18198,1,T0,1,100,26.939
1576517140.043870,107715.000,18216,1,T0,1,100,26.944
1576517140.176993,107827.000,18234,1,T0,1,100,26.923
1576517140.313682,107942.000,18252,1,T0,1,100,26.944
1576517140.451560,108058.000,18270,1,T0,1,100,26.949
1576517140.582306,108168.000,18288,1,T0,1,100,26.917
1576517140.704732,108271.000,18306,1,T0,1,100,26.987
1576517140.842610,108387.000,18340,1,T0,1,100,26.944
1576517140.980487,108503.000,18358,1,T0,1,100,26.949
1576517141.117177,108618.000,18376,1,T0,1,100,26.949
1576517141.259809,108738.000,18394,1,T0,1,100,26.971
1576517141.392932,108850.000,18412,1,T0,1,100,26.955
1576517141.533187,108968.000,18430,1,T0,1,100,27.008
1576517141.662744,109077.000,18448,1,T0,1,100,26.992
1576517141.792302,109186.000,18466,1,T0,1,100,26.971
1576517141.924236,109297.000,18500,1,T0,1,100,26.987
1576517142.066869,109417.000,18518,1,T0,1,100,26.944
1576517142.203557,109532.000,18536,1,T0,1,100,26.998
1576517142.339058,109646.000,18554,1,T0,1,100,27.003
1576517142.472181,109758.000,18572,1,T0,1,100,26.982
1576517142.598173,109864.000,18591,1,T0,1,100,26.965
1576517142.728919,109974.000,18609,1,T0,1,100,27.003
1576517142.866797,110090.000,18626,1,T0,1,100,26.982
1576517142.998731,110201.000,18663,2,T0,1,100,26.992
1576517143.130666,110312.000,18663,2,T0,1,100,26.987
1576517143.261412,110422.000,18683,1,T0,1,100,26.982
1576517143.399290,110538.000,18701,1,T0,1,100,26.982
1576517143.535979,110653.000,18718,1,T0,1,100,26.955
1576517143.671479,110767.000,18753,1,T0,1,100,26.982
1576517143.798660,110874.000,18771,1,T0,1,100,26.917
1576517143.928217,110983.000,18789,1,T0,1,100,26.982
1576517144.067283,111100.000,18807,1,T0,1,100,26.992
1576517144.202784,111214.000,18825,1,T0,1,100,27.014
1576517144.332341,111323.000,18843,1,T0,1,100,26.982
1576517144.458333,111429.000,18861,1,T0,1,100,27.024
1576517144.590268,111540.000,18880,1,T0,1,100,27.008
1576517144.726957,111655.000,18898,1,T0,1,100,26.982
1576517144.866023,111772.000,18915,1,T0,1,100,27.008
1576517144.994392,111880.000,18949,1,T0,1,100,27.024
1576517145.126327,111991.000,18967,1,T0,1,100,27.003
1576517145.261827,112105.000,18985,1,T0,1,100,27.019
1576517145.389007,112212.000,19003,1,T0,1,100,26.965
1576517145.513811,112317.000,19022,1,T0,1,100,27.008
1576517145.651688,112433.000,19040,1,T0,1,100,27.030
1576517145.788377,112548.000,19058,1,T0,1,100,27.041
1576517145.925066,112663.000,19076,1,T0,1,100,26.998
1576517146.061755,112778.000,19093,1,T0,1,100,27.030
1576517146.194879,112890.000,19127,1,T0,1,100,27.057
1576517146.318493,112994.000,19145,1,T0,1,100,27.003
1576517146.453994,113108.000,19163,1,T0,1,100,27.019
1576517146.589494,113222.000,19182,1,T0,1,100,27.019
1576517146.726183,113337.000,19200,1,T0,1,100,27.041
1576517146.854552,113445.000,19218,1,T0,1,100,27.030
1576517146.981732,113552.000,19236,1,T0,1,100,27.067
1576517147.112478,113662.000,19254,1,T0,1,100,27.030
1576517147.249168,113777.000,19271,1,T0,1,100,27.062
1576517147.388234,113894.000,19305,1,T0,1,100,27.073
1576517147.513037,113999.000,19324,1,T0,1,100,27.057
1576517147.642594,114108.000,19342,1,T0,1,100,27.014
1576517147.781661,114225.000,19360,1,T0,1,100,27.035
1576517147.918350,114340.000,19378,1,T0,1,100,27.035
1576517148.047907,114449.000,19396,1,T0,1,100,27.046
1576517148.173899,114555.000,19414,1,T0,1,100,27.014
1576517148.305834,114666.000,19432,1,T0,1,100,27.046
1576517148.444900,114783.000,19450,1,T0,1,100,27.051
1576517148.581589,114898.000,19468,1,T0,1,100,27.073
1576517148.707581,115004.000,19486,1,T0,1,100,27.035
1576517148.839515,115115.000,19520,1,T0,1,100,27.067
1576517148.967884,115223.000,19538,1,T0,1,100,27.062
1576517149.096847,115331.500,19559,2,T0,1,100,27.067
1576517149.225811,115440.000,19559,2,T0,1,100,27.078
1576517149.360122,115553.000,19579,1,T0,1,100,27.105
1576517149.493246,115665.000,19596,1,T0,1,100,27.030
1576517149.633501,115783.000,19631,1,T0,1,100,27.083
1576517149.760681,115890.000,19649,1,T0,1,100,27.083
1576517149.887861,115997.000,19667,1,T0,1,100,27.057
1576517150.026927,116114.000,19685,1,T0,1,100,27.067
1576517150.161239,116227.000,19703,1,T0,1,100,27.105
1576517150.295551,116340.000,19721,1,T0,1,100,27.057
1576517150.434618,116457.000,19739,1,T0,1,100,27.078
1576517150.562986,116565.000,19757,1,T0,1,100,27.105
1576517150.687789,116670.000,19775,1,T0,1,100,27.046
1576517150.824479,116785.000,19809,1,T0,1,100,27.078
1576517150.962356,116901.000,19827,1,T0,1,100,27.078
1576517151.100234,117017.000,19845,1,T0,1,100,27.105
1576517151.225037,117122.000,19863,1,T0,1,100,27.083
1576517151.355783,117232.000,19881,1,T0,1,100,27.073
1576517151.493661,117348.000,19899,1,T0,1,100,27.051
1576517151.629161,117462.000,19918,1,T0,1,100,27.078
1576517151.762285,117574.000,19935,1,T0,1,100,27.100
1576517151.887088,117679.000,19953,1,T0,1,100,27.100
1576517152.024965,117795.000,19987,1,T0,1,100,27.132
