EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1576518607.009138,39316.000,6354,1,H0,1,100,97.924
1576518607.148248,39433.000,6372,1,H0,1,100,97.901
1576518607.282604,39546.000,6390,1,H0,1,100,97.882
1576518607.416958,39659.000,6407,1,H0,1,100,97.851
1576518607.552502,39773.000,6425,1,H0,1,100,97.802
1576518607.678535,39879.000,6443,1,H0,1,100,97.783
1576518607.803377,39984.000,6461,1,H0,1,100,97.771
1576518607.940110,40099.000,6495,1,H0,1,100,97.756
1576518608.075654,40213.000,6514,1,H0,1,100,97.745
1576518608.199308,40317.000,6532,1,H0,1,100,97.725
1576518608.336041,40432.000,6550,1,H0,1,100,97.718
1576518608.472774,40547.000,6568,1,H0,1,100,97.710
1576518608.610696,40663.000,6586,1,H0,1,100,97.699
1576518608.737917,40770.000,6603,1,H0,1,100,97.699
1576518608.868705,40880.000,6621,1,H0,1,100,97.687
1576518609.000682,40991.000,6639,1,H0,1,100,97.687
1576518609.139793,41108.000,6674,1,H0,1,100,97.676
1576518609.275337,41222.000,6692,1,H0,1,100,97.672
1576518609.398991,41326.000,6710,1,H0,1,100,97.672
1576518609.530968,41437.000,6728,1,H0,1,100,97.672
1576518609.667701,41552.000,6746,1,H0,1,100,97.668
1576518609.804434,41667.000,6764,1,H0,1,100,97.661
1576518609.935222,41777.000,6781,1,H0,1,100,97.645
1576518610.063632,41885.000,6800,1,H0,1,100,97.638
1576518610.196798,41997.000,6818,1,H0,1,100,97.607
1576518610.332342,42111.000,6852,1,H0,1,100,97.615
1576518610.473831,42230.000,6870,1,H0,1,100,97.626
1576518610.599863,42336.000,6888,1,H0,1,100,97.622
1576518610.729462,42445.000,6906,1,H0,1,100,97.619
1576518610.862628,42557.000,6924,1,H0,1,100,97.619
1576518610.998172,42671.000,6942,1,H0,1,100,97.619
1576518611.133716,42785.000,6961,1,H0,1,100,97.626
1576518611.259748,42891.000,6978,1,H0,1,100,97.626
1576518611.388158,42999.000,6996,1,H0,1,100,97.619
1576518611.524891,43114.000,7014,1,H0,1,100,97.622
1576518611.664001,43231.000,7048,1,H0,1,100,97.619
1576518611.792412,43339.000,7066,1,H0,1,100,97.626
1576518611.931522,43456.000,7084,1,H0,1,100,97.611
1576518612.070633,43573.000,7103,1,H0,1,100,97.619
1576518612.207366,43688.000,7121,1,H0,1,100,97.611
1576518612.348855,43807.000,7142,1,H0,1,100,97.619
1576518612.477265,43915.000,7160,1,H0,1,100,97.615
1576518612.602108,44020.000,7180,1,H0,1,100,97.615
1576518612.740030,44136.000,7198,1,H0,1,100,97.619
1576518612.877952,44252.000,7216,1,H0,1,100,97.615
1576518613.013496,44366.000,7233,1,H0,1,100,97.611
1576518613.140717,44473.000,7252,1,H0,1,100,97.615
1576518613.270316,44582.000,7270,1,H0,1,100,97.611
1576518613.404671,44695.000,7304,1,H0,1,100,97.611
1576518613.542593,44811.000,7322,1,H0,1,100,97.611
1576518613.675759,44923.000,7340,1,H0,1,100,97.611
1576518613.800602,45028.000,7358,1,H0,1,100,97.615
1576518613.934957,45141.000,7376,1,H0,1,100,97.615
1576518614.074068,45258.000,7395,1,H0,1,100,97.611
1576518614.211989,45374.000,7412,1,H0,1,100,97.611
1576518614.339211,45481.000,7430,1,H0,1,100,97.603
1576518614.468810,45590.000,7448,1,H0,1,100,97.619
1576518614.601975,45702.000,7466,1,H0,1,100,97.611
1576518614.741086,45819.000,7500,1,H0,1,100,97.611
1576518614.877819,45934.000,7518,1,H0,1,100,97.615
1576518615.001473,46038.000,7537,1,H0,1,100,97.622
1576518615.134639,46150.000,7555,1,H0,1,100,97.619
1576518615.272561,46266.000,7573,1,H0,1,100,97.619
1576518615.406916,46379.000,7591,1,H0,1,100,97.615
1576518615.549594,46499.000,7608,1,H0,1,100,97.615
1576518615.683949,46612.000,7626,1,H0,1,100,97.619
1576518615.821871,46728.000,7660,1,H0,1,100,97.615
1576518615.958604,46843.000,7678,1,H0,1,100,97.615
1576518616.087014,46951.000,7697,1,H0,1,100,97.619
1576518616.215424,47059.000,7715,1,H0,1,100,97.615
1576518616.345023,47168.000,7733,1,H0,1,100,97.611
1576518616.480567,47282.000,7751,1,H0,1,100,97.622
1576518616.614922,47395.000,7768,1,H0,1,100,97.630
1576518616.754033,47512.000,7786,1,H0,1,100,97.611
1576518616.880065,47618.000,7804,1,H0,1,100,97.622
1576518617.007286,47725.000,7839,1,H0,1,100,97.626
1576518617.144019,47840.000,7857,1,H0,1,100,97.619
1576518617.281940,47956.000,7875,1,H0,1,100,97.626
1576518617.412729,48066.000,7893,1,H0,1,100,97.615
1576518617.541139,48174.000,7911,1,H0,1,100,97.619
1576518617.676682,48288.000,7929,1,H0,1,100,97.615
1576518617.814604,48404.000,7946,1,H0,1,100,97.619
1576518617.951337,48519.000,7964,1,H0,1,100,97.619
1576518618.080936,48628.000,7982,1,H0,1,100,97.626
1576518618.206968,48734.000,8001,1,H0,1,100,97.622
1576518618.344890,48850.000,8038,2,H0,1,100,97.615
1576518618.482812,48966.000,8038,2,H0,1,100,97.615
1576518618.619545,49081.000,8058,1,H0,1,100,97.622
1576518618.744388,49186.000,8076,1,H0,1,100,97.630
1576518618.873987,49295.000,8110,1,H0,1,100,97.619
1576518619.009531,49409.000,8129,1,H0,1,100,97.619
1576518619.152209,49529.000,8147,1,H0,1,100,97.622
1576518619.285375,49641.000,8165,1,H0,1,100,97.611
1576518619.423297,49757.000,8183,1,H0,1,100,97.622
1576518619.558841,49871.000,8200,1,H0,1,100,97.615
1576518619.694385,49985.000,8218,1,H0,1,100,97.626
1576518619.819228,50090.000,8236,1,H0,1,100,97.619
1576518619.952394,50202.000,8254,1,H0,1,100,97.615
1576518620.090316,50318.000,8289,1,H0,1,100,97.622
1576518620.223482,50430.000,8307,1,H0,1,100,97.615
1576518620.363781,50548.000,8325,1,H0,1,100,97.615
1576518620.502892,50665.000,8343,1,H0,1,100,97.622
1576518620.627735,50770.000,8361,1,H0,1,100,97.626
1576518620.760901,50882.000,8378,1,H0,1,100,97.630
1576518620.896445,50996.000,8396,1,H0,1,100,97.630
1576518621.029611,51108.000,8414,1,H0,1,100,97.630
1576518621.165155,51222.000,8449,1,H0,1,100,97.638
1576518621.291187,51328.000,8467,1,H0,1,100,97.626
1576518621.423164,51439.000,8485,1,H0,1,100,97.630
1576518621.558708,51553.000,8503,1,H0,1,100,97.626
1576518621.700197,51672.000,8521,1,H0,1,100,97.634
1576518621.828607,51780.000,8539,1,H0,1,100,97.630
1576518621.954639,51886.000,8557,1,H0,1,100,97.626
1576518622.092561,52002.000,8575,1,H0,1,100,97.638
1576518622.229294,52117.000,8593,1,H0,1,100,97.630
1576518622.366027,52232.000,8627,1,H0,1,100,97.626
1576518622.490870,52337.000,8645,1,H0,1,100,97.634
1576518622.615713,52442.000,8663,1,H0,1,100,97.634
1576518622.754824,52559.000,8681,1,H0,1,100,97.638
1576518622.890368,52673.000,8699,1,H0,1,100,97.626
1576518623.022345,52784.000,8717,1,H0,1,100,97.642
1576518623.157889,52898.000,8736,1,H0,1,100,97.626
1576518623.285110,53005.000,8753,1,H0,1,100,97.642
1576518623.418276,53117.000,8771,1,H0,1,100,97.642
1576518623.545497,53224.000,8789,1,H0,1,100,97.634
1576518623.677474,53335.000,8823,1,H0,1,100,97.642
1576518623.811829,53448.000,8841,1,H0,1,100,97.634
1576518623.952128,53566.000,8859,1,H0,1,100,97.649
1576518624.084105,53677.000,8878,1,H0,1,100,97.642
1576518624.207760,53781.000,8896,1,H0,1,100,97.645
1576518624.346870,53898.000,8914,1,H0,1,100,97.638
1576518624.476470,54007.000,8933,1,H0,1,100,97.642
1576518624.609635,54119.000,8955,1,H0,1,100,97.638
1576518624.747557,54235.000,8973,1,H0,1,100,97.645
1576518624.881912,54348.000,8991,1,H0,1,100,97.653
1576518625.005566,54452.000,9009,1,H0,1,100,97.661
1576518625.138732,54564.000,9028,1,H0,1,100,97.642
1576518625.273087,54677.000,9046,1,H0,1,100,97.649
1576518625.411009,54793.000,9063,1,H0,1,100,97.645
1576518625.540608,54902.000,9081,1,H0,1,100,97.645
1576518625.669018,55010.000,9115,1,H0,1,100,97.649
1576518625.802184,55122.000,9133,1,H0,1,100,97.653
1576518625.937728,55236.000,9151,1,H0,1,100,97.642
1576518626.079217,55355.000,9170,1,H0,1,100,97.653
1576518626.201682,55458.000,9188,1,H0,1,100,97.657
1576518626.333659,55569.000,9206,1,H0,1,100,97.649
1576518626.468014,55682.000,9224,1,H0,1,100,97.649
1576518626.605936,55798.000,9241,1,H0,1,100,97.653
1576518626.740291,55911.000,9259,1,H0,1,100,97.638
1576518626.866323,56017.000,9277,1,H0,1,100,97.653
1576518626.997111,56127.000,9312,1,H0,1,100,97.649
1576518627.136222,56244.000,9330,1,H0,1,100,97.645
1576518627.275333,56361.000,9348,1,H0,1,100,97.661
1576518627.404932,56470.000,9366,1,H0,1,100,97.649
1576518627.542854,56586.000,9384,1,H0,1,100,97.649
1576518627.680775,56702.000,9401,1,H0,1,100,97.649
1576518627.811563,56812.000,9419,1,H0,1,100,97.649
1576518627.939974,56920.000,9437,1,H0,1,100,97.645
1576518628.074328,57033.000,9472,1,H0,1,100,97.657
1576518628.208683,57146.000,9490,1,H0,1,100,97.653
1576518628.350172,57265.000,9508,1,H0,1,100,97.645
1576518628.479771,57374.000,9526,1,H0,1,100,97.649
1576518628.603425,57478.000,9544,1,H0,1,100,97.657
1576518628.741347,57594.000,9562,1,H0,1,100,97.653
1576518628.879269,57710.000,9579,1,H0,1,100,97.657
1576518629.014813,57824.000,9597,1,H0,1,100,97.657
1576518629.139656,57929.000,9616,1,H0,1,100,97.645
1576518629.271633,58040.000,9650,1,H0,1,100,97.657
1576518629.409555,58156.000,9668,1,H0,1,100,97.661
1576518629.545099,58270.000,9686,1,H0,1,100,97.668
1576518629.679454,58383.000,9704,1,H0,1,100,97.649
1576518629.804297,58488.000,9722,1,H0,1,100,97.664
1576518629.941030,58603.000,9740,1,H0,1,100,97.664
1576518630.075385,58716.000,9759,1,H0,1,100,97.661
1576518630.213307,58832.000,9776,1,H0,1,100,97.653
1576518630.340528,58939.000,9794,1,H0,1,100,97.664
1576518630.468938,59047.000,9812,1,H0,1,100,97.664
1576518630.602104,59159.000,9833,1,H0,1,100,97.668
1576518630.744782,59279.000,9851,1,H0,1,100,97.668
1576518630.882704,59395.000,9870,1,H0,1,100,97.664
1576518631.017058,59508.000,9888,1,H0,1,100,97.668
1576518631.159736,59628.000,9923,1,H0,1,100,97.672
1576518631.294091,59741.000,9941,1,H0,1,100,97.664
1576518631.432013,59857.000,9959,1,H0,1,100,97.668
1576518631.566368,59970.000,9977,1,H0,1,100,97.664
1576518631.694778,60078.000,9995,1,H0,1,100,97.664
1576518631.823188,60186.000,10013,1,H0,1,100,97.664
1576518631.962299,60303.000,10030,1,H0,1,100,97.676
1576518632.101410,60420.000,10065,1,H0,1,100,97.676
1576518632.227442,60526.000,10083,1,H0,1,100,97.672
1576518632.357041,60635.000,10101,1,H0,1,100,97.672
1576518632.492585,60749.000,10119,1,H0,1,100,97.676
1576518632.625751,60861.000,10137,1,H0,1,100,97.668
1576518632.764862,60978.000,10155,1,H0,1,100,97.668
1576518632.892083,61085.000,10173,1,H0,1,100,97.668
1576518633.021682,61194.000,10191,1,H0,1,100,97.672
1576518633.156037,61307.000,10209,1,H0,1,100,97.664
1576518633.296337,61425.000,10227,1,H0,1,100,97.672
1576518633.429502,61537.000,10261,1,H0,1,100,97.664
1576518633.555535,61643.000,10279,1,H0,1,100,97.664
1576518633.689890,61756.000,10297,1,H0,1,100,97.680
1576518633.826622,61871.000,10315,1,H0,1,100,97.668
1576518633.964544,61987.000,10333,1,H0,1,100,97.676
1576518634.092954,62095.000,10352,1,H0,1,100,97.676
1576518634.216609,62199.000,10370,1,H0,1,100,97.668
1576518634.355719,62316.000,10387,1,H0,1,100,97.668
1576518634.494830,62433.000,10405,1,H0,1,100,97.664
1576518634.631563,62548.000,10439,1,H0,1,100,97.668
1576518634.774241,62668.000,10457,1,H0,1,100,97.676
1576518634.908596,62781.000,10475,1,H0,1,100,97.676
1576518635.048896,62899.000,10493,1,H0,1,100,97.664
1576518635.183251,63012.000,10512,1,H0,1,100,97.672
1576518635.317606,63125.000,10529,1,H0,1,100,97.676
1576518635.442449,63230.000,10547,1,H0,1,100,97.683
1576518635.577993,63344.000,10565,1,H0,1,100,97.672
1576518635.714725,63459.000,10599,1,H0,1,100,97.680
1576518635.850270,63573.000,10617,1,H0,1,100,97.680
1576518635.981058,63683.000,10635,1,H0,1,100,97.680
1576518636.107090,63789.000,10654,1,H0,1,100,97.680
1576518636.237878,63899.000,10672,1,H0,1,100,97.672
1576518636.375799,64015.000,10690,1,H0,1,100,97.683
1576518636.514910,64132.000,10707,1,H0,1,100,97.672
1576518636.637376,64235.000,10728,1,H0,1,100,97.680
1576518636.768163,64345.000,10748,1,H0,1,100,97.672
1576518636.907274,64462.000,10766,1,H0,1,100,97.668
1576518637.044007,64577.000,10784,1,H0,1,100,97.676
1576518637.177173,64689.000,10802,1,H0,1,100,97.676
1576518637.304394,64796.000,10820,1,H0,1,100,97.676
1576518637.433993,64905.000,10838,1,H0,1,100,97.683
1576518637.573104,65022.000,10855,1,H0,1,100,97.668
1576518637.711026,65138.000,10890,1,H0,1,100,97.672
1576518637.838247,65245.000,10908,1,H0,1,100,97.687
1576518637.966657,65353.000,10926,1,H0,1,100,97.676
1576518638.098634,65464.000,10945,1,H0,1,100,97.680
1576518638.234178,65578.000,10963,1,H0,1,100,97.676
1576518638.376856,65698.000,10981,1,H0,1,100,97.680
1576518638.515967,65815.000,10998,1,H0,1,100,97.683
1576518638.651511,65929.000,11016,1,H0,1,100,97.676
1576518638.789433,66045.000,11050,1,H0,1,100,97.680
1576518638.917843,66153.000,11068,1,H0,1,100,97.676
1576518639.049820,66264.000,11087,1,H0,1,100,97.683
1576518639.178230,66372.000,11105,1,H0,1,100,97.683
1576518639.310207,66483.000,11123,1,H0,1,100,97.676
1576518639.444561,66596.000,11141,1,H0,1,100,97.683
1576518639.586051,66715.000,11158,1,H0,1,100,97.683
1576518639.716838,66825.000,11176,1,H0,1,100,97.683
1576518639.840492,66929.000,11194,1,H0,1,100,97.687
1576518639.977225,67044.000,11228,1,H0,1,100,97.683
1576518640.115147,67160.000,11247,1,H0,1,100,97.687
1576518640.249502,67273.000,11265,1,H0,1,100,97.680
1576518640.376723,67380.000,11283,1,H0,1,100,97.683
1576518640.507511,67490.000,11301,1,H0,1,100,97.687
1576518640.643055,67604.000,11319,1,H0,1,100,97.683
1576518640.778599,67718.000,11336,1,H0,1,100,97.687
1576518640.915332,67833.000,11354,1,H0,1,100,97.687
1576518641.040175,67938.000,11372,1,H0,1,100,97.680
1576518641.172152,68049.000,11391,1,H0,1,100,97.680
1576518641.312452,68167.000,11425,1,H0,1,100,97.680
1576518641.450374,68283.000,11443,1,H0,1,100,97.683
1576518641.579973,68392.000,11461,1,H0,1,100,97.683
1576518641.707194,68499.000,11479,1,H0,1,100,97.695
1576518641.839171,68610.000,11497,1,H0,1,100,97.687
1576518641.978282,68727.000,11515,1,H0,1,100,97.687
1576518642.118582,68845.000,11533,1,H0,1,100,97.691
1576518642.256504,68961.000,11551,1,H0,1,100,97.680
1576518642.390858,69074.000,11585,1,H0,1,100,97.687
1576518642.520458,69183.000,11603,1,H0,1,100,97.680
1576518642.648868,69291.000,11624,2,H0,1,100,97.691
1576518642.777278,69399.000,11624,2,H0,1,100,97.687
1576518642.904499,69506.000,11643,1,H0,1,100,97.683
1576518643.031720,69613.000,11661,1,H0,1,100,97.691
1576518643.170830,69730.000,11696,1,H0,1,100,97.691
1576518643.309942,69847.000,11714,1,H0,1,100,97.683
1576518643.439540,69956.000,11732,1,H0,1,100,97.691
1576518643.567950,70064.000,11750,1,H0,1,100,97.691
1576518643.702306,70177.000,11768,1,H0,1,100,97.687
1576518643.830715,70285.000,11786,1,H0,1,100,97.691
1576518643.968637,70401.000,11804,1,H0,1,100,97.691
1576518644.106559,70517.000,11822,1,H0,1,100,97.691
1576518644.238536,70628.000,11840,1,H0,1,100,97.691
1576518644.368135,70737.000,11874,1,H0,1,100,97.691
1576518644.498923,70847.000,11892,1,H0,1,100,97.691
1576518644.638034,70964.000,11910,1,H0,1,100,97.691
1576518644.774767,71079.000,11928,1,H0,1,100,97.691
1576518644.904366,71188.000,11946,1,H0,1,100,97.691
1576518645.029209,71293.000,11964,1,H0,1,100,97.691
1576518645.164753,71407.000,11983,1,H0,1,100,97.695
1576518645.303864,71524.000,12000,1,H0,1,100,97.695
1576518645.439408,71638.000,12018,1,H0,1,100,97.687
1576518645.563062,71742.000,12036,1,H0,1,100,97.699
1576518645.691472,71850.000,12070,1,H0,1,100,97.691
1576518645.828205,71965.000,12088,1,H0,1,100,97.699
1576518645.966127,72081.000,12106,1,H0,1,100,97.699
1576518646.099293,72193.000,12125,1,H0,1,100,97.699
1576518646.225325,72299.000,12143,1,H0,1,100,97.695
1576518646.359680,72412.000,12161,1,H0,1,100,97.691
1576518646.491657,72523.000,12179,1,H0,1,100,97.691
1576518646.616500,72628.000,12197,1,H0,1,100,97.691
1576518646.750855,72741.000,12214,1,H0,1,100,97.695
1576518646.887588,72856.000,12232,1,H0,1,100,97.687
1576518647.023132,72970.000,12267,1,H0,1,100,97.699
1576518647.156298,73082.000,12285,1,H0,1,100,97.695
1576518647.285897,73191.000,12303,1,H0,1,100,97.695
1576518647.413118,73298.000,12321,1,H0,1,100,97.695
1576518647.545095,73409.000,12339,1,H0,1,100,97.703
1576518647.680639,73523.000,12357,1,H0,1,100,97.691
1576518647.814994,73636.000,12374,1,H0,1,100,97.683
1576518647.951726,73751.000,12392,1,H0,1,100,97.699
1576518648.077759,73857.000,12410,1,H0,1,100,97.695
1576518648.206169,73965.000,12429,1,H0,1,100,97.699
1576518648.344090,74081.000,12463,1,H0,1,100,97.691
1576518648.485579,74200.000,12481,1,H0,1,100,97.695
1576518648.613989,74308.000,12499,1,H0,1,100,97.699
1576518648.745372,74418.500,12520,2,H0,1,100,97.699
1576518648.876754,74529.000,12520,2,H0,1,100,97.699
1576518649.013487,74644.000,12557,1,H0,1,100,97.699
1576518649.153787,74762.000,12575,1,H0,1,100,97.695
1576518649.276252,74865.000,12593,1,H0,1,100,97.691
1576518649.403473,74972.000,12611,1,H0,1,100,97.695
1576518649.542584,75089.000,12629,1,H0,1,100,97.699
1576518649.678128,75203.000,12647,1,H0,1,100,97.695
1576518649.811294,75315.000,12664,1,H0,1,100,97.695
1576518649.938515,75422.000,12682,1,H0,1,100,97.695
1576518650.075248,75537.000,12701,1,H0,1,100,97.703
1576518650.200091,75642.000,12719,1,H0,1,100,97.703
1576518650.336824,75757.000,12753,1,H0,1,100,97.691
1576518650.469990,75869.000,12771,1,H0,1,100,97.687
1576518650.604345,75982.000,12789,1,H0,1,100,97.706
1576518650.744645,76100.000,12807,1,H0,1,100,97.703
1576518650.877811,76212.000,12825,1,H0,1,100,97.703
1576518651.018111,76330.000,12842,1,H0,1,100,97.703
1576518651.145332,76437.000,12861,1,H0,1,100,97.703
1576518651.276120,76547.000,12879,1,H0,1,100,97.706
1576518651.409286,76659.000,12913,1,H0,1,100,97.699
1576518651.548396,76776.000,12931,1,H0,1,100,97.703
1576518651.683940,76890.000,12949,1,H0,1,100,97.703
1576518651.807595,76994.000,12967,1,H0,1,100,97.699
1576518651.940760,77106.000,12985,1,H0,1,100,97.706
1576518652.077493,77221.000,13004,1,H0,1,100,97.706
1576518652.214226,77336.000,13021,1,H0,1,100,97.703
1576518652.343825,77445.000,13039,1,H0,1,100,97.706
1576518652.472235,77553.000,13057,1,H0,1,100,97.699
1576518652.605401,77665.000,13091,1,H0,1,100,97.706
1576518652.740945,77779.000,13109,1,H0,1,100,97.699
1576518652.883623,77899.000,13127,1,H0,1,100,97.695
1576518653.008466,78004.000,13145,1,H0,1,100,97.706
1576518653.138065,78113.000,13164,1,H0,1,100,97.706
1576518653.271231,78225.000,13182,1,H0,1,100,97.714
1576518653.407964,78340.000,13199,1,H0,1,100,97.703
1576518653.542319,78453.000,13217,1,H0,1,100,97.710
1576518653.668351,78559.000,13235,1,H0,1,100,97.706
1576518653.800328,78670.000,13253,1,H0,1,100,97.706
1576518653.938250,78786.000,13287,1,H0,1,100,97.714
1576518654.077361,78903.000,13306,1,H0,1,100,97.710
1576518654.206960,79012.000,13324,1,H0,1,100,97.714
1576518654.344882,79128.000,13342,1,H0,1,100,97.710
1576518654.483993,79245.000,13360,1,H0,1,100,97.714
1576518654.619536,79359.000,13377,1,H0,1,100,97.710
1576518654.761025,79478.000,13395,1,H0,1,100,97.703
1576518654.888246,79585.000,13416,1,H0,1,100,97.699
1576518655.014278,79691.000,13436,1,H0,1,100,97.714
1576518655.152200,79807.000,13455,1,H0,1,100,97.710
1576518655.290122,79923.000,13472,1,H0,1,100,97.722
1576518655.424477,80036.000,13490,1,H0,1,100,97.699
1576518655.551698,80143.000,13508,1,H0,1,100,97.703
1576518655.683675,80254.000,13542,1,H0,1,100,97.706
1576518655.816841,80366.000,13560,1,H0,1,100,97.710
1576518655.955952,80483.000,13578,1,H0,1,100,97.710
1576518656.087929,80594.000,13597,1,H0,1,100,97.706
1576518656.211583,80698.000,13615,1,H0,1,100,97.714
1576518656.345938,80811.000,13633,1,H0,1,100,97.710
1576518656.485049,80928.000,13650,1,H0,1,100,97.710
1576518656.622971,81044.000,13668,1,H0,1,100,97.710
1576518656.751381,81152.000,13686,1,H0,1,100,97.710
1576518656.879791,81260.000,13720,1,H0,1,100,97.714
1576518657.012957,81372.000,13739,1,H0,1,100,97.706
1576518657.150879,81488.000,13757,1,H0,1,100,97.718
1576518657.286423,81602.000,13775,1,H0,1,100,97.710
1576518657.410077,81706.000,13793,1,H0,1,100,97.706
1576518657.544432,81819.000,13811,1,H0,1,100,97.710
1576518657.683542,81936.000,13828,1,H0,1,100,97.706
1576518657.817898,82049.000,13846,1,H0,1,100,97.703
1576518657.960575,82169.000,13880,1,H0,1,100,97.710
1576518658.099686,82286.000,13899,1,H0,1,100,97.710
1576518658.234041,82399.000,13917,1,H0,1,100,97.710
1576518658.373152,82516.000,13935,1,H0,1,100,97.703
1576518658.513452,82634.000,13953,1,H0,1,100,97.710
1576518658.638295,82739.000,13971,1,H0,1,100,97.718
1576518658.767894,82848.000,13988,1,H0,1,100,97.714
1576518658.903438,82962.000,14006,1,H0,1,100,97.710
1576518659.036604,83074.000,14024,1,H0,1,100,97.710
1576518659.175715,83191.000,14059,1,H0,1,100,97.718
1576518659.302936,83298.000,14077,1,H0,1,100,97.722
1576518659.428968,83404.000,14095,1,H0,1,100,97.722
1576518659.566890,83520.000,14113,1,H0,1,100,97.710
1576518659.706001,83637.000,14131,1,H0,1,100,97.718
1576518659.837978,83748.000,14149,1,H0,1,100,97.718
1576518659.964010,83854.000,14166,1,H0,1,100,97.714
1576518660.098365,83967.000,14185,1,H0,1,100,97.718
1576518660.236287,84083.000,14203,1,H0,1,100,97.718
1576518660.374208,84199.000,14237,1,H0,1,100,97.722
1576518660.503808,84308.000,14255,1,H0,1,100,97.722
1576518660.631028,84415.000,14273,1,H0,1,100,97.718
1576518660.770139,84532.000,14291,1,H0,1,100,97.722
1576518660.905683,84646.000,14312,1,H0,1,100,97.714
1576518661.041227,84760.000,14333,1,H0,1,100,97.710
1576518661.166070,84865.000,14351,1,H0,1,100,97.714
1576518661.296858,84975.000,14369,1,H0,1,100,97.710
1576518661.433591,85090.000,14387,1,H0,1,100,97.718
1576518661.576269,85210.000,14405,1,H0,1,100,97.714
1576518661.714191,85326.000,14422,1,H0,1,100,97.725
1576518661.850924,85441.000,14440,1,H0,1,100,97.722
1576518661.993602,85561.000,14474,1,H0,1,100,97.718
1576518662.130335,85676.000,14493,1,H0,1,100,97.725
1576518662.269445,85793.000,14511,1,H0,1,100,97.714
1576518662.397856,85901.000,14529,1,H0,1,100,97.718
1576518662.528644,86011.000,14547,1,H0,1,100,97.725
1576518662.659431,86121.000,14565,1,H0,1,100,97.714
1576518662.798542,86238.000,14582,1,H0,1,100,97.714
1576518662.937653,86355.000,14600,1,H0,1,100,97.706
1576518663.076764,86472.000,14635,1,H0,1,100,97.722
1576518663.208741,86583.000,14653,1,H0,1,100,97.729
1576518663.334773,86689.000,14671,1,H0,1,100,97.714
1576518663.465561,86799.000,14689,1,H0,1,100,97.722
1576518663.603483,86915.000,14707,1,H0,1,100,97.714
1576518663.743783,87033.000,14725,1,H0,1,100,97.714
1576518663.871004,87140.000,14743,1,H0,1,100,97.722
