EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1576517097.929765,72283.333,12000,3,GX,1,100,-0.885
1576517097.969782,72317.000,12000,3,GX,1,100,-4.211
1576517098.007025,72348.333,12018,3,GX,1,100,-3.754
1576517098.044267,72379.667,12018,3,GX,1,100,2.716
1576517098.081510,72411.000,12018,3,GX,1,100,2.686
1576517098.119941,72443.333,12036,3,GX,1,100,-3.387
1576517098.158373,72475.667,12036,3,GX,1,100,-0.549
1576517098.196804,72508.000,12036,3,GX,1,100,-3.479
1576517098.238405,72543.000,12054,3,GX,1,100,-5.310
1576517098.280006,72578.000,12054,3,GX,1,100,-2.838
1576517098.321607,72613.000,12054,3,GX,1,100,-2.625
1576517098.362812,72647.667,12072,3,GX,1,100,-2.258
1576517098.404017,72682.333,12072,3,GX,1,100,-3.174
1576517098.445222,72717.000,12072,3,GX,1,100,-2.686
1576517098.489993,72754.667,12090,3,GX,1,100,1.587
1576517098.534763,72792.333,12090,3,GX,1,100,-0.366
1576517098.579534,72830.000,12090,3,GX,1,100,-1.587
1576517098.615588,72860.333,12109,3,GX,1,100,-0.488
1576517098.651642,72890.667,12109,3,GX,1,100,-2.960
1576517098.687696,72921.000,12109,3,GX,1,100,-1.709
1576517098.731278,72957.667,12126,3,GX,1,100,0.946
1576517098.774860,72994.333,12126,3,GX,1,100,0.153
1576517098.818443,73031.000,12126,3,GX,1,100,-5.493
1576517098.856478,73063.000,12144,3,GX,1,100,-1.770
1576517098.894513,73095.000,12144,3,GX,1,100,4.272
1576517098.932548,73127.000,12144,3,GX,1,100,-0.580
1576517098.972564,73160.667,12162,3,GX,1,100,-2.991
1576517099.012581,73194.333,12162,3,GX,1,100,-1.801
1576517099.052597,73228.000,12162,3,GX,1,100,-1.526
1576517099.091028,73260.333,12179,3,GX,1,100,-1.373
1576517099.129460,73292.667,12179,3,GX,1,100,-1.740
1576517099.167891,73325.000,12179,3,GX,1,100,-0.763
1576517099.207511,73358.333,12196,3,GX,1,100,-1.099
1576517099.247131,73391.667,12196,3,GX,1,100,0.580
1576517099.286751,73425.000,12196,3,GX,1,100,-2.167
1576517099.327956,73459.667,12214,3,GX,1,100,-1.007
1576517099.369161,73494.333,12214,3,GX,1,100,-2.197
1576517099.410366,73529.000,12214,3,GX,1,100,1.740
1576517099.451967,73564.000,12232,3,GX,1,100,-1.221
1576517099.493568,73599.000,12232,3,GX,1,100,-1.099
1576517099.535169,73634.000,12232,3,GX,1,100,-0.946
1576517099.575581,73668.000,12250,3,GX,1,100,-0.519
1576517099.615993,73702.000,12250,3,GX,1,100,-0.214
1576517099.656406,73736.000,12250,3,GX,1,100,0.732
1576517099.694045,73767.667,12269,3,GX,1,100,-1.556
1576517099.731684,73799.333,12269,3,GX,1,100,-2.472
1576517099.769323,73831.000,12269,3,GX,1,100,-2.563
1576517099.812509,73867.333,12287,3,GX,1,100,-2.594
1576517099.855695,73903.667,12287,3,GX,1,100,-1.495
1576517099.898880,73940.000,12287,3,GX,1,100,-0.610
1576517099.939293,73974.000,12305,3,GX,1,100,-0.732
1576517099.979705,74008.000,12305,3,GX,1,100,-0.366
1576517100.020118,74042.000,12305,3,GX,1,100,-1.709
1576517100.061125,74076.500,12322,2,GX,1,100,0.092
1576517100.102131,74111.000,12322,2,GX,1,100,-0.061
1576517100.142246,74144.750,12340,4,GX,1,100,-1.678
1576517100.182362,74178.500,12340,4,GX,1,100,-0.702
1576517100.222477,74212.250,12340,4,GX,1,100,-1.160
1576517100.262592,74246.000,12340,4,GX,1,100,-1.862
1576517100.301024,74278.333,12357,3,GX,1,100,0.183
1576517100.339455,74310.667,12357,3,GX,1,100,1.526
1576517100.377887,74343.000,12357,3,GX,1,100,-1.343
1576517100.416318,74375.333,12374,3,GX,1,100,-0.946
1576517100.454750,74407.667,12374,3,GX,1,100,0.549
1576517100.493181,74440.000,12374,3,GX,1,100,-0.946
1576517100.533593,74474.000,12395,4,GX,1,100,-0.214
1576517100.574006,74508.000,12395,4,GX,1,100,1.007
1576517100.614418,74542.000,12395,4,GX,1,100,-0.732
1576517100.654831,74576.000,12395,4,GX,1,100,1.282
1576517100.699997,74614.000,12415,3,GX,1,100,0.519
1576517100.745164,74652.000,12415,3,GX,1,100,-0.549
1576517100.790331,74690.000,12415,3,GX,1,100,1.404
1576517100.830744,74724.000,12433,3,GX,1,100,-0.244
1576517100.871156,74758.000,12433,3,GX,1,100,0.153
1576517100.911568,74792.000,12433,3,GX,1,100,-0.153
1576517100.949604,74824.000,12451,3,GX,1,100,0.366
1576517100.987639,74856.000,12451,3,GX,1,100,0.580
1576517101.025674,74888.000,12451,3,GX,1,100,-0.458
1576517101.064898,74921.000,12467,3,GX,1,100,0.214
1576517101.104122,74954.000,12467,3,GX,1,100,-0.031
1576517101.143346,74987.000,12467,3,GX,1,100,-0.610
1576517101.184154,75021.333,12485,3,GX,1,100,-0.824
1576517101.224963,75055.667,12485,3,GX,1,100,-0.183
1576517101.265771,75090.000,12485,3,GX,1,100,-0.153
1576517101.306976,75124.667,12503,3,GX,1,100,-1.068
1576517101.348181,75159.333,12503,3,GX,1,100,-0.122
1576517101.389386,75194.000,12503,3,GX,1,100,-0.031
1576517101.433364,75231.000,12521,3,GX,1,100,-0.610
1576517101.477342,75268.000,12521,3,GX,1,100,-1.434
1576517101.521321,75305.000,12521,3,GX,1,100,-0.397
1576517101.559356,75337.000,12539,3,GX,1,100,-0.366
1576517101.597391,75369.000,12539,3,GX,1,100,-0.244
1576517101.635426,75401.000,12539,3,GX,1,100,0.366
1576517101.674254,75433.667,12558,3,GX,1,100,-0.488
1576517101.713081,75466.333,12558,3,GX,1,100,-0.153
1576517101.751909,75499.000,12558,3,GX,1,100,-0.458
1576517101.793510,75534.000,12576,3,GX,1,100,0.732
1576517101.835111,75569.000,12576,3,GX,1,100,-0.580
1576517101.876712,75604.000,12576,3,GX,1,100,-1.312
1576517101.917521,75638.333,12593,3,GX,1,100,0.183
1576517101.958329,75672.667,12593,3,GX,1,100,0.183
1576517101.999138,75707.000,12593,3,GX,1,100,-0.977
1576517102.039154,75740.667,12611,3,GX,1,100,-0.366
1576517102.079170,75774.333,12611,3,GX,1,100,0.397
1576517102.119187,75808.000,12611,3,GX,1,100,-0.122
1576517102.157618,75840.333,12629,3,GX,1,100,-0.244
1576517102.196049,75872.667,12629,3,GX,1,100,-1.007
1576517102.234481,75905.000,12629,3,GX,1,100,-0.275
1576517102.275686,75939.667,12647,3,GX,1,100,-0.488
1576517102.316891,75974.333,12647,3,GX,1,100,-0.214
1576517102.358095,76009.000,12647,3,GX,1,100,-0.732
1576517102.396131,76041.000,12663,3,GX,1,100,-0.763
1576517102.434166,76073.000,12663,3,GX,1,100,-0.519
1576517102.472201,76105.000,12663,3,GX,1,100,-0.366
1576517102.515387,76141.333,12681,3,GX,1,100,0.000
1576517102.558573,76177.667,12681,3,GX,1,100,-0.824
1576517102.601759,76214.000,12681,3,GX,1,100,0.092
1576517102.637813,76244.333,12700,3,GX,1,100,-0.458
1576517102.673867,76274.667,12700,3,GX,1,100,-0.305
1576517102.709921,76305.000,12700,3,GX,1,100,-0.610
1576517102.751126,76339.667,12718,3,GX,1,100,0.061
1576517102.792331,76374.333,12718,3,GX,1,100,-0.732
1576517102.833536,76409.000,12718,3,GX,1,100,-0.549
1576517102.877910,76446.333,12736,3,GX,1,100,-1.007
1576517102.922285,76483.667,12736,3,GX,1,100,-0.488
1576517102.966659,76521.000,12736,3,GX,1,100,-0.275
1576517103.008260,76556.000,12754,3,GX,1,100,-0.977
1576517103.049861,76591.000,12754,3,GX,1,100,-0.214
1576517103.091462,76626.000,12754,3,GX,1,100,-0.427
1576517103.131875,76660.000,12771,2,GX,1,100,-1.434
1576517103.172287,76694.000,12771,2,GX,1,100,-1.190
1576517103.210025,76725.750,12789,4,GX,1,100,-0.183
1576517103.247763,76757.500,12789,4,GX,1,100,0.946
1576517103.285501,76789.250,12789,4,GX,1,100,-0.916
1576517103.323239,76821.000,12789,4,GX,1,100,-0.580
1576517103.363256,76854.667,12807,3,GX,1,100,-0.153
1576517103.403272,76888.333,12807,3,GX,1,100,-1.038
1576517103.443288,76922.000,12807,3,GX,1,100,-1.556
1576517103.484097,76956.333,12823,3,GX,1,100,-1.434
1576517103.524905,76990.667,12823,3,GX,1,100,-3.845
1576517103.565714,77025.000,12823,3,GX,1,100,-5.432
1576517103.607315,77060.000,12842,3,GX,1,100,-4.639
1576517103.648916,77095.000,12842,3,GX,1,100,-15.747
1576517103.690517,77130.000,12842,3,GX,1,100,-95.764
1576517103.737467,77169.500,12860,2,GX,1,100,-228.485
1576517103.784416,77209.000,12860,2,GX,1,100,-344.727
1576517103.821659,77240.333,12878,3,GX,1,100,-471.283
1576517103.858902,77271.667,12878,3,GX,1,100,-490.753
1576517103.896145,77303.000,12878,3,GX,1,100,-378.387
1576517103.934774,77335.500,12896,4,GX,1,100,-219.269
1576517103.973404,77368.000,12896,4,GX,1,100,-128.357
1576517104.012033,77400.500,12896,4,GX,1,100,-100.189
1576517104.050663,77433.000,12896,4,GX,1,100,-78.918
1576517104.091471,77467.333,12914,3,GX,1,100,-65.308
1576517104.132280,77501.667,12914,3,GX,1,100,-77.026
1576517104.173089,77536.000,12914,3,GX,1,100,-92.743
1576517104.212907,77569.500,12932,2,GX,1,100,-94.971
1576517104.252725,77603.000,12932,2,GX,1,100,-90.546
1576517104.295118,77638.667,12949,3,GX,1,100,-74.890
1576517104.337512,77674.333,12949,3,GX,1,100,-38.361
1576517104.379905,77710.000,12949,3,GX,1,100,-9.460
1576517104.417148,77741.333,12967,3,GX,1,100,7.019
1576517104.454391,77772.667,12967,3,GX,1,100,13.428
1576517104.491634,77804.000,12967,3,GX,1,100,11.414
1576517104.533631,77839.333,12985,3,GX,1,100,-11.505
1576517104.575628,77874.667,12985,3,GX,1,100,-22.247
1576517104.617625,77910.000,12985,3,GX,1,100,-11.383
1576517104.658038,77944.000,13002,3,GX,1,100,-7.568
1576517104.698450,77978.000,13002,3,GX,1,100,-13.947
1576517104.738863,78012.000,13002,3,GX,1,100,-11.353
1576517104.779671,78046.333,13020,3,GX,1,100,-11.108
1576517104.820480,78080.667,13020,3,GX,1,100,-10.590
1576517104.861289,78115.000,13020,3,GX,1,100,-4.120
1576517104.902493,78149.667,13038,3,GX,1,100,-7.141
1576517104.943698,78184.333,13038,3,GX,1,100,-6.195
1576517104.984903,78219.000,13038,3,GX,1,100,-10.620
1576517105.023731,78251.667,13056,3,GX,1,100,-8.820
1576517105.062558,78284.333,13056,3,GX,1,100,6.317
1576517105.101386,78317.000,13056,3,GX,1,100,16.968
1576517105.139421,78349.000,13074,3,GX,1,100,7.690
1576517105.177456,78381.000,13074,3,GX,1,100,6.805
1576517105.215492,78413.000,13074,3,GX,1,100,27.466
1576517105.255508,78446.667,13092,3,GX,1,100,42.816
1576517105.295524,78480.333,13092,3,GX,1,100,45.532
1576517105.335540,78514.000,13092,3,GX,1,100,22.095
1576517105.380707,78552.000,13110,3,GX,1,100,-2.716
1576517105.425874,78590.000,13110,3,GX,1,100,-15.320
1576517105.471041,78628.000,13110,3,GX,1,100,-14.893
1576517105.512246,78662.667,13127,3,GX,1,100,-12.512
1576517105.553450,78697.333,13127,3,GX,1,100,-9.369
1576517105.594655,78732.000,13127,3,GX,1,100,-11.475
1576517105.631898,78763.333,13146,3,GX,1,100,-10.742
1576517105.669141,78794.667,13146,3,GX,1,100,-1.984
1576517105.706384,78826.000,13146,3,GX,1,100,9.369
1576517105.745211,78858.667,13164,3,GX,1,100,14.069
1576517105.784039,78891.333,13164,3,GX,1,100,15.289
1576517105.822867,78924.000,13164,3,GX,1,100,28.442
1576517105.862090,78957.000,13182,3,GX,1,100,37.415
1576517105.901314,78990.000,13182,3,GX,1,100,16.998
1576517105.940538,79023.000,13182,3,GX,1,100,-4.028
1576517105.982139,79058.000,13198,3,GX,1,100,-10.376
1576517106.023740,79093.000,13198,3,GX,1,100,-6.348
1576517106.065341,79128.000,13198,3,GX,1,100,8.942
1576517106.110508,79166.000,13216,3,GX,1,100,6.348
1576517106.155675,79204.000,13216,3,GX,1,100,-5.157
1576517106.200842,79242.000,13216,3,GX,1,100,-1.709
1576517106.239273,79274.333,13234,3,GX,1,100,3.693
1576517106.277704,79306.667,13234,3,GX,1,100,1.465
1576517106.316136,79339.000,13234,3,GX,1,100,-1.068
1576517106.357737,79374.000,13252,3,GX,1,100,-0.671
1576517106.399338,79409.000,13252,3,GX,1,100,4.028
1576517106.440939,79444.000,13252,3,GX,1,100,6.775
1576517106.482144,79478.667,13270,3,GX,1,100,2.625
1576517106.523349,79513.333,13270,3,GX,1,100,3.906
1576517106.564553,79548.000,13270,3,GX,1,100,4.913
1576517106.603064,79580.400,13290,5,GX,1,100,1.495
1576517106.641575,79612.800,13290,5,GX,1,100,-0.031
1576517106.680085,79645.200,13290,5,GX,1,100,-0.214
1576517106.718596,79677.600,13290,5,GX,1,100,0.214
1576517106.757107,79710.000,13290,5,GX,1,100,-0.061
1576517106.794746,79741.667,13312,3,GX,1,100,-0.305
1576517106.832385,79773.333,13312,3,GX,1,100,0.183
1576517106.870024,79805.000,13312,3,GX,1,100,-2.045
1576517106.910436,79839.000,13330,3,GX,1,100,-3.082
1576517106.950849,79873.000,13330,3,GX,1,100,-1.678
1576517106.991261,79907.000,13330,3,GX,1,100,-3.601
1576517107.032466,79941.667,13348,3,GX,1,100,-2.350
1576517107.073671,79976.333,13348,3,GX,1,100,2.350
