EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1576518602.438692,35472.000,5675,3,GX,1,100,1.251
1576518602.480306,35507.000,5693,3,GX,1,100,1.526
1576518602.521920,35542.000,5693,3,GX,1,100,0.122
1576518602.563535,35577.000,5693,3,GX,1,100,-0.183
1576518602.602771,35610.000,5711,3,GX,1,100,-0.061
1576518602.642007,35643.000,5711,3,GX,1,100,0.854
1576518602.681244,35676.000,5711,3,GX,1,100,0.031
1576518602.719291,35708.000,5729,3,GX,1,100,-0.153
1576518602.757339,35740.000,5729,3,GX,1,100,-0.061
1576518602.795386,35772.000,5729,3,GX,1,100,0.153
1576518602.834623,35805.000,5747,3,GX,1,100,0.153
1576518602.873859,35838.000,5747,3,GX,1,100,-0.183
1576518602.913095,35871.000,5747,3,GX,1,100,-0.092
1576518602.954710,35906.000,5764,3,GX,1,100,0.488
1576518602.996324,35941.000,5764,3,GX,1,100,-0.092
1576518603.037938,35976.000,5764,3,GX,1,100,-0.244
1576518603.082723,36013.667,5783,3,GX,1,100,0.000
1576518603.127508,36051.333,5783,3,GX,1,100,0.031
1576518603.172293,36089.000,5783,3,GX,1,100,-0.214
1576518603.211530,36122.000,5799,3,GX,1,100,-0.092
1576518603.250766,36155.000,5799,3,GX,1,100,-0.244
1576518603.290003,36188.000,5799,3,GX,1,100,-0.763
1576518603.326861,36219.000,5817,3,GX,1,100,-0.580
1576518603.363719,36250.000,5817,3,GX,1,100,-0.580
1576518603.400578,36281.000,5817,3,GX,1,100,-0.519
1576518603.441400,36315.333,5835,3,GX,1,100,-0.153
1576518603.482221,36349.667,5835,3,GX,1,100,-0.427
1576518603.523043,36384.000,5835,3,GX,1,100,-0.580
1576518603.563468,36418.000,5853,3,GX,1,100,-0.641
1576518603.603894,36452.000,5853,3,GX,1,100,-0.275
1576518603.644319,36486.000,5853,3,GX,1,100,-0.183
1576518603.685141,36520.333,5871,3,GX,1,100,-0.519
1576518603.725963,36554.667,5871,3,GX,1,100,-0.671
1576518603.766784,36589.000,5871,3,GX,1,100,-0.488
1576518603.808993,36624.500,5889,2,GX,1,100,-0.366
1576518603.851202,36660.000,5889,2,GX,1,100,-0.153
1576518603.892519,36694.750,5907,4,GX,1,100,-0.763
1576518603.933836,36729.500,5907,4,GX,1,100,-0.793
1576518603.975153,36764.250,5907,4,GX,1,100,-1.160
1576518604.016470,36799.000,5907,4,GX,1,100,-11.414
1576518604.056301,36832.500,5925,2,GX,1,100,-32.501
1576518604.096132,36866.000,5925,2,GX,1,100,-44.647
1576518604.136558,36900.000,5943,4,GX,1,100,-20.477
1576518604.176983,36934.000,5943,4,GX,1,100,12.878
1576518604.217408,36968.000,5943,4,GX,1,100,13.733
1576518604.257834,37002.000,5943,4,GX,1,100,5.066
1576518604.296278,37034.333,5961,3,GX,1,100,-6.134
1576518604.334721,37066.667,5961,3,GX,1,100,-7.538
1576518604.373165,37099.000,5961,3,GX,1,100,-1.282
1576518604.412005,37131.667,5979,3,GX,1,100,1.709
1576518604.450845,37164.333,5979,3,GX,1,100,1.434
1576518604.489685,37197.000,5979,3,GX,1,100,2.777
1576518604.529318,37230.333,5995,3,GX,1,100,20.874
1576518604.568951,37263.667,5995,3,GX,1,100,58.014
1576518604.608583,37297.000,5995,3,GX,1,100,61.096
1576518604.649801,37331.667,6013,3,GX,1,100,58.777
1576518604.691020,37366.333,6013,3,GX,1,100,85.266
1576518604.732238,37401.000,6013,3,GX,1,100,96.405
1576518604.773852,37436.000,6031,3,GX,1,100,92.407
1576518604.815466,37471.000,6031,3,GX,1,100,73.303
1576518604.857080,37506.000,6031,3,GX,1,100,49.805
1576518604.895921,37538.667,6049,3,GX,1,100,57.526
1576518604.934761,37571.333,6049,3,GX,1,100,66.498
1576518604.973601,37604.000,6049,3,GX,1,100,70.038
1576518605.012044,37636.333,6067,3,GX,1,100,63.263
1576518605.050488,37668.667,6067,3,GX,1,100,59.021
1576518605.088932,37701.000,6067,3,GX,1,100,76.416
1576518605.131735,37737.000,6086,3,GX,1,100,71.411
1576518605.174539,37773.000,6086,3,GX,1,100,67.139
1576518605.217342,37809.000,6086,3,GX,1,100,66.620
1576518605.257767,37843.000,6104,2,GX,1,100,66.864
1576518605.298193,37877.000,6104,2,GX,1,100,62.103
1576518605.339807,37912.000,6121,3,GX,1,100,59.082
1576518605.381422,37947.000,6121,3,GX,1,100,55.359
1576518605.423036,37982.000,6121,3,GX,1,100,54.932
1576518605.463858,38016.333,6139,3,GX,1,100,40.070
1576518605.504679,38050.667,6139,3,GX,1,100,25.696
1576518605.545501,38085.000,6139,3,GX,1,100,-3.998
1576518605.582954,38116.500,6157,4,GX,1,100,6.165
1576518605.620407,38148.000,6157,4,GX,1,100,-11.780
1576518605.657860,38179.500,6157,4,GX,1,100,-156.555
1576518605.695313,38211.000,6157,4,GX,1,100,78.156
1576518605.734549,38244.000,6175,3,GX,1,100,79.071
1576518605.773786,38277.000,6175,3,GX,1,100,0.153
1576518605.813022,38310.000,6175,3,GX,1,100,-28.809
1576518605.853447,38344.000,6191,2,GX,1,100,-63.538
1576518605.893873,38378.000,6191,2,GX,1,100,-73.395
1576518605.939054,38416.000,6209,3,GX,1,100,-108.154
1576518605.984235,38454.000,6209,3,GX,1,100,11.322
1576518606.029417,38492.000,6209,3,GX,1,100,-72.479
1576518606.071031,38527.000,6228,3,GX,1,100,-5.463
1576518606.112645,38562.000,6228,3,GX,1,100,88.013
1576518606.154260,38597.000,6228,3,GX,1,100,13.367
1576518606.192069,38628.800,6249,5,GX,1,100,65.002
1576518606.229879,38660.600,6249,5,GX,1,100,18.219
1576518606.267689,38692.400,6249,5,GX,1,100,-29.480
1576518606.305498,38724.200,6249,5,GX,1,100,-82.520
1576518606.343308,38756.000,6249,5,GX,1,100,26.123
1576518606.383733,38790.000,6268,3,GX,1,100,-177.032
1576518606.424159,38824.000,6268,3,GX,1,100,-16.754
1576518606.464584,38858.000,6268,3,GX,1,100,67.230
1576518606.505802,38892.667,6285,3,GX,1,100,-46.356
1576518606.547020,38927.333,6285,3,GX,1,100,-36.072
1576518606.588238,38962.000,6285,3,GX,1,100,-88.562
1576518606.633023,38999.667,6303,3,GX,1,100,-131.470
1576518606.677808,39037.333,6303,3,GX,1,100,-137.451
1576518606.722593,39075.000,6303,3,GX,1,100,-133.820
1576518606.761037,39107.333,6321,3,GX,1,100,-131.317
1576518606.799480,39139.667,6321,3,GX,1,100,-88.501
1576518606.837924,39172.000,6321,3,GX,1,100,-26.978
1576518606.875179,39203.333,6339,3,GX,1,100,25.940
1576518606.912434,39234.667,6339,3,GX,1,100,-8.972
1576518606.949689,39266.000,6339,3,GX,1,100,-46.265
1576518606.989718,39299.667,6358,3,GX,1,100,0.885
1576518607.029747,39333.333,6358,3,GX,1,100,11.810
1576518607.069776,39367.000,6358,3,GX,1,100,-8.331
1576518607.110201,39401.000,6376,3,GX,1,100,-19.073
1576518607.150626,39435.000,6376,3,GX,1,100,-54.962
1576518607.191052,39469.000,6376,3,GX,1,100,-16.785
1576518607.232270,39503.667,6394,3,GX,1,100,-19.684
1576518607.273488,39538.333,6394,3,GX,1,100,-8.301
1576518607.314706,39573.000,6394,3,GX,1,100,-4.333
1576518607.354339,39606.333,6411,3,GX,1,100,-7.935
1576518607.393971,39639.667,6411,3,GX,1,100,-5.981
1576518607.433604,39673.000,6411,3,GX,1,100,4.913
1576518607.474426,39707.333,6429,3,GX,1,100,22.552
1576518607.515248,39741.667,6429,3,GX,1,100,26.184
1576518607.556069,39776.000,6429,3,GX,1,100,9.064
1576518607.594513,39808.333,6447,3,GX,1,100,1.221
1576518607.632957,39840.667,6447,3,GX,1,100,2.228
1576518607.671401,39873.000,6447,3,GX,1,100,-7.690
1576518607.711826,39907.000,6465,3,GX,1,100,-8.881
1576518607.752251,39941.000,6465,3,GX,1,100,-8.209
1576518607.792677,39975.000,6465,3,GX,1,100,-1.190
1576518607.830724,40007.000,6481,3,GX,1,100,2.930
1576518607.868772,40039.000,6481,3,GX,1,100,0.000
1576518607.906819,40071.000,6481,3,GX,1,100,-0.214
1576518607.948830,40106.333,6499,3,GX,1,100,2.930
1576518607.990840,40141.667,6499,3,GX,1,100,2.869
1576518608.032851,40177.000,6499,3,GX,1,100,-2.106
1576518608.068917,40207.333,6518,3,GX,1,100,-3.601
1576518608.104983,40237.667,6518,3,GX,1,100,-3.296
1576518608.141048,40268.000,6518,3,GX,1,100,-3.662
1576518608.183852,40304.000,6536,3,GX,1,100,-3.662
1576518608.226655,40340.000,6536,3,GX,1,100,-10.345
1576518608.269458,40376.000,6536,3,GX,1,100,-12.970
1576518608.309487,40409.667,6554,3,GX,1,100,-3.632
1576518608.349516,40443.333,6554,3,GX,1,100,3.693
1576518608.389545,40477.000,6554,3,GX,1,100,3.265
1576518608.430763,40511.667,6572,3,GX,1,100,0.488
1576518608.471982,40546.333,6572,3,GX,1,100,-3.632
1576518608.513200,40581.000,6572,3,GX,1,100,-4.578
1576518608.554418,40615.667,6590,3,GX,1,100,-4.913
1576518608.595636,40650.333,6590,3,GX,1,100,-6.073
1576518608.636854,40685.000,6590,3,GX,1,100,-5.829
1576518608.674505,40716.667,6607,3,GX,1,100,-1.190
1576518608.712156,40748.333,6607,3,GX,1,100,0.763
1576518608.749807,40780.000,6607,3,GX,1,100,-1.831
1576518608.789440,40813.333,6625,3,GX,1,100,-2.960
1576518608.829072,40846.667,6625,3,GX,1,100,-2.502
1576518608.868705,40880.000,6625,3,GX,1,100,-1.190
1576518608.908734,40913.667,6643,3,GX,1,100,-1.862
1576518608.948763,40947.333,6643,3,GX,1,100,-2.869
1576518608.988792,40981.000,6643,3,GX,1,100,-1.129
1576518609.033974,41019.000,6660,3,GX,1,100,0.397
1576518609.079155,41057.000,6660,3,GX,1,100,1.404
1576518609.124336,41095.000,6660,3,GX,1,100,-0.122
1576518609.165158,41129.333,6678,3,GX,1,100,-1.251
1576518609.205980,41163.667,6678,3,GX,1,100,-1.251
1576518609.246801,41198.000,6678,3,GX,1,100,0.397
1576518609.284849,41230.000,6696,3,GX,1,100,1.801
1576518609.322896,41262.000,6696,3,GX,1,100,0.641
1576518609.360944,41294.000,6696,3,GX,1,100,-0.671
1576518609.398595,41325.667,6714,3,GX,1,100,-0.458
1576518609.436246,41357.333,6714,3,GX,1,100,0.702
1576518609.473897,41389.000,6714,3,GX,1,100,0.366
1576518609.514322,41423.000,6732,3,GX,1,100,1.373
1576518609.554748,41457.000,6732,3,GX,1,100,-0.275
1576518609.595173,41491.000,6732,3,GX,1,100,-2.045
1576518609.635995,41525.333,6750,3,GX,1,100,-5.951
1576518609.676816,41559.667,6750,3,GX,1,100,-10.864
1576518609.717638,41594.000,6750,3,GX,1,100,-6.531
1576518609.764603,41633.500,6768,2,GX,1,100,7.233
1576518609.811568,41673.000,6768,2,GX,1,100,19.226
1576518609.850804,41706.000,6785,4,GX,1,100,21.790
1576518609.890041,41739.000,6785,4,GX,1,100,12.360
1576518609.929277,41772.000,6785,4,GX,1,100,6.439
1576518609.968513,41805.000,6785,4,GX,1,100,2.289
1576518610.006561,41837.000,6804,3,GX,1,100,0.854
1576518610.044608,41869.000,6804,3,GX,1,100,1.892
1576518610.082656,41901.000,6804,3,GX,1,100,1.434
1576518610.123081,41935.000,6822,3,GX,1,100,-0.275
1576518610.163507,41969.000,6822,3,GX,1,100,-0.336
1576518610.203932,42003.000,6822,3,GX,1,100,0.122
1576518610.245546,42038.000,6838,3,GX,1,100,-0.092
1576518610.287161,42073.000,6838,3,GX,1,100,1.495
1576518610.328775,42108.000,6838,3,GX,1,100,1.038
1576518610.369993,42142.667,6856,3,GX,1,100,-1.251
1576518610.411211,42177.333,6856,3,GX,1,100,-3.082
1576518610.452429,42212.000,6856,3,GX,1,100,-0.061
1576518610.491665,42245.000,6874,3,GX,1,100,-1.617
1576518610.530902,42278.000,6874,3,GX,1,100,-3.082
1576518610.570138,42311.000,6874,3,GX,1,100,-1.862
1576518610.610960,42345.333,6892,3,GX,1,100,-0.732
1576518610.651782,42379.667,6892,3,GX,1,100,-1.160
1576518610.692603,42414.000,6892,3,GX,1,100,0.854
1576518610.732236,42447.333,6910,3,GX,1,100,0.366
1576518610.771869,42480.667,6910,3,GX,1,100,-0.488
1576518610.811502,42514.000,6910,3,GX,1,100,-0.397
1576518610.852720,42548.667,6928,3,GX,1,100,-0.397
1576518610.893938,42583.333,6928,3,GX,1,100,-0.153
1576518610.935156,42618.000,6928,3,GX,1,100,-0.061
1576518610.976176,42652.500,6946,2,GX,1,100,-2.441
1576518611.017195,42687.000,6946,2,GX,1,100,-2.686
1576518611.056828,42720.333,6965,3,GX,1,100,0.214
1576518611.096461,42753.667,6965,3,GX,1,100,-0.305
1576518611.136094,42787.000,6965,3,GX,1,100,-1.648
1576518611.174141,42819.000,6982,4,GX,1,100,-0.824
1576518611.212188,42851.000,6982,4,GX,1,100,-0.427
1576518611.250236,42883.000,6982,4,GX,1,100,-0.580
1576518611.288283,42915.000,6982,4,GX,1,100,-0.824
1576518611.332870,42952.500,7000,2,GX,1,100,-0.702
1576518611.377457,42990.000,7000,2,GX,1,100,0.122
1576518611.414910,43021.500,7018,4,GX,1,100,0.244
1576518611.452363,43053.000,7018,4,GX,1,100,-0.488
1576518611.489816,43084.500,7018,4,GX,1,100,-1.282
1576518611.527269,43116.000,7018,4,GX,1,100,-0.366
1576518611.574233,43155.500,7034,2,GX,1,100,-0.397
1576518611.621198,43195.000,7034,2,GX,1,100,-1.587
1576518611.658354,43226.250,7052,4,GX,1,100,-0.824
1576518611.695509,43257.500,7052,4,GX,1,100,-0.610
1576518611.732665,43288.750,7052,4,GX,1,100,-0.977
1576518611.769821,43320.000,7052,4,GX,1,100,-1.587
1576518611.817380,43360.000,7070,2,GX,1,100,-2.167
1576518611.864939,43400.000,7070,2,GX,1,100,-3.448
1576518611.905761,43434.333,7088,3,GX,1,100,-10.376
1576518611.946583,43468.667,7088,3,GX,1,100,-14.191
1576518611.987405,43503.000,7088,3,GX,1,100,-11.414
1576518612.029019,43538.000,7107,3,GX,1,100,-3.632
1576518612.070633,43573.000,7107,3,GX,1,100,-1.984
1576518612.112248,43608.000,7107,3,GX,1,100,-4.639
1576518612.153862,43643.000,7125,3,GX,1,100,2.319
1576518612.195476,43678.000,7125,3,GX,1,100,5.371
1576518612.237091,43713.000,7125,3,GX,1,100,-3.540
1576518612.277278,43746.800,7146,5,GX,1,100,-5.524
1576518612.317466,43780.600,7146,5,GX,1,100,-0.732
1576518612.357653,43814.400,7146,5,GX,1,100,-1.465
1576518612.397841,43848.200,7146,5,GX,1,100,-0.092
1576518612.438029,43882.000,7146,5,GX,1,100,-2.960
1576518612.476076,43914.000,7164,3,GX,1,100,1.312
1576518612.514123,43946.000,7164,3,GX,1,100,6.775
1576518612.552171,43978.000,7164,3,GX,1,100,11.505
1576518612.592200,44011.667,7184,3,GX,1,100,4.700
1576518612.632229,44045.333,7184,3,GX,1,100,-6.012
1576518612.672258,44079.000,7184,3,GX,1,100,-4.272
1576518612.713080,44113.333,7202,3,GX,1,100,1.617
1576518612.753901,44147.667,7202,3,GX,1,100,1.282
1576518612.794723,44182.000,7202,3,GX,1,100,-1.678
1576518612.836338,44217.000,7220,2,GX,1,100,-0.732
1576518612.877952,44252.000,7220,2,GX,1,100,1.617
1576518612.923133,44290.000,7237,3,GX,1,100,1.312
1576518612.968314,44328.000,7237,3,GX,1,100,-0.031
1576518613.013496,44366.000,7237,3,GX,1,100,-1.312
1576518613.050949,44397.500,7256,4,GX,1,100,-2.197
1576518613.088402,44429.000,7256,4,GX,1,100,-1.526
1576518613.125854,44460.500,7256,4,GX,1,100,-0.793
1576518613.163307,44492.000,7256,4,GX,1,100,-1.099
1576518613.202147,44524.667,7274,3,GX,1,100,-0.854
1576518613.240988,44557.333,7274,3,GX,1,100,-0.549
1576518613.279828,44590.000,7274,3,GX,1,100,1.038
1576518613.321442,44625.000,7290,3,GX,1,100,2.350
1576518613.363056,44660.000,7290,3,GX,1,100,-0.977
1576518613.404671,44695.000,7290,3,GX,1,100,-3.906
1576518613.445493,44729.333,7308,3,GX,1,100,-0.946
1576518613.486314,44763.667,7308,3,GX,1,100,1.617
1576518613.527136,44798.000,7308,3,GX,1,100,0.397
1576518613.568750,44833.000,7326,2,GX,1,100,-2.502
1576518613.610365,44868.000,7326,2,GX,1,100,-2.258
1576518613.651186,44902.333,7344,3,GX,1,100,0.000
1576518613.692008,44936.667,7344,3,GX,1,100,0.671
1576518613.732830,44971.000,7344,3,GX,1,100,-0.916
1576518613.771670,45003.667,7362,3,GX,1,100,-1.862
1576518613.810510,45036.333,7362,3,GX,1,100,-0.305
1576518613.849350,45069.000,7362,3,GX,1,100,0.336
1576518613.890172,45103.333,7380,3,GX,1,100,-1.526
1576518613.930994,45137.667,7380,3,GX,1,100,-3.418
1576518613.971815,45172.000,7380,3,GX,1,100,-2.228
1576518614.012637,45206.333,7399,3,GX,1,100,0.671
1576518614.053459,45240.667,7399,3,GX,1,100,0.763
1576518614.094280,45275.000,7399,3,GX,1,100,-1.984
1576518614.135895,45310.000,7416,3,GX,1,100,-2.594
1576518614.177509,45345.000,7416,3,GX,1,100,0.122
1576518614.219123,45380.000,7416,3,GX,1,100,1.465
1576518614.257567,45412.333,7434,3,GX,1,100,-0.549
1576518614.296011,45444.667,7434,3,GX,1,100,-1.740
1576518614.334455,45477.000,7434,3,GX,1,100,-0.641
1576518614.376465,45512.333,7452,3,GX,1,100,0.519
1576518614.418476,45547.667,7452,3,GX,1,100,0.092
1576518614.460487,45583.000,7452,3,GX,1,100,-1.770
1576518614.500119,45616.333,7470,3,GX,1,100,-1.923
1576518614.539752,45649.667,7470,3,GX,1,100,0.092
1576518614.579385,45683.000,7470,3,GX,1,100,0.824
1576518614.620999,45718.000,7486,3,GX,1,100,-0.519
1576518614.662614,45753.000,7486,3,GX,1,100,-1.343
1576518614.704228,45788.000,7486,3,GX,1,100,-1.617
1576518614.745842,45823.000,7504,3,GX,1,100,-0.671
1576518614.787457,45858.000,7504,3,GX,1,100,-0.336
1576518614.829071,45893.000,7504,3,GX,1,100,-1.160
1576518614.866722,45924.667,7522,3,GX,1,100,-2.014
1576518614.904373,45956.333,7522,3,GX,1,100,0.397
1576518614.942024,45988.000,7522,3,GX,1,100,1.709
1576518614.980864,46020.667,7541,3,GX,1,100,0.153
1576518615.019705,46053.333,7541,3,GX,1,100,-1.617
1576518615.058545,46086.000,7541,3,GX,1,100,-1.770
1576518615.097781,46119.000,7559,3,GX,1,100,-0.183
1576518615.137017,46152.000,7559,3,GX,1,100,0.336
1576518615.176254,46185.000,7559,3,GX,1,100,-0.549
1576518615.219057,46221.000,7577,3,GX,1,100,-0.061
1576518615.261860,46257.000,7577,3,GX,1,100,-0.366
1576518615.304664,46293.000,7577,3,GX,1,100,-1.160
1576518615.345089,46327.000,7595,3,GX,1,100,-1.373
1576518615.385514,46361.000,7595,3,GX,1,100,-0.702
1576518615.425940,46395.000,7595,3,GX,1,100,0.153
1576518615.467951,46430.333,7612,3,GX,1,100,-0.610
1576518615.509961,46465.667,7612,3,GX,1,100,-3.113
1576518615.551972,46501.000,7612,3,GX,1,100,-3.235
1576518615.593586,46536.000,7630,3,GX,1,100,0.061
1576518615.635201,46571.000,7630,3,GX,1,100,0.488
1576518615.676815,46606.000,7630,3,GX,1,100,-0.305
1576518615.722591,46644.500,7646,2,GX,1,100,-1.770
1576518615.768367,46683.000,7646,2,GX,1,100,-4.700
1576518615.810377,46718.333,7664,3,GX,1,100,-1.740
1576518615.852388,46753.667,7664,3,GX,1,100,-2.228
1576518615.894399,46789.000,7664,3,GX,1,100,-2.625
1576518615.932743,46821.250,7682,4,GX,1,100,-0.549
1576518615.971088,46853.500,7682,4,GX,1,100,4.730
1576518616.009433,46885.750,7682,4,GX,1,100,2.686
1576518616.047777,46918.000,7682,4,GX,1,100,-1.465
1576518616.087014,46951.000,7701,3,GX,1,100,-0.641
1576518616.126250,46984.000,7701,3,GX,1,100,-1.129
1576518616.165487,47017.000,7701,3,GX,1,100,-1.465
1576518616.203930,47049.333,7719,3,GX,1,100,2.258
1576518616.242374,47081.667,7719,3,GX,1,100,2.045
1576518616.280818,47114.000,7719,3,GX,1,100,-2.258
1576518616.319262,47146.333,7737,3,GX,1,100,-0.244
1576518616.357705,47178.667,7737,3,GX,1,100,1.129
1576518616.396149,47211.000,7737,3,GX,1,100,-3.601
1576518616.437367,47245.667,7755,3,GX,1,100,-1.770
1576518616.478585,47280.333,7755,3,GX,1,100,1.343
1576518616.519803,47315.000,7755,3,GX,1,100,0.000
1576518616.561418,47350.000,7772,3,GX,1,100,-0.366
1576518616.603032,47385.000,7772,3,GX,1,100,-0.061
1576518616.644646,47420.000,7772,3,GX,1,100,-1.892
1576518616.686261,47455.000,7790,2,GX,1,100,-2.625
1576518616.727875,47490.000,7790,2,GX,1,100,-0.488
1576518616.768300,47524.000,7808,4,GX,1,100,1.770
1576518616.808726,47558.000,7808,4,GX,1,100,1.068
1576518616.849151,47592.000,7808,4,GX,1,100,1.038
1576518616.889576,47626.000,7808,4,GX,1,100,-0.153
1576518616.928813,47659.000,7824,3,GX,1,100,-1.160
1576518616.968049,47692.000,7824,3,GX,1,100,1.984
1576518617.007286,47725.000,7824,3,GX,1,100,3.662
1576518617.047711,47759.000,7843,3,GX,1,100,2.197
1576518617.088136,47793.000,7843,3,GX,1,100,-0.458
1576518617.128562,47827.000,7843,3,GX,1,100,1.251
1576518617.169582,47861.500,7861,2,GX,1,100,1.160
1576518617.210602,47896.000,7861,2,GX,1,100,-0.305
1576518617.252216,47931.000,7879,3,GX,1,100,-0.793
1576518617.293830,47966.000,7879,3,GX,1,100,-1.678
1576518617.335445,48001.000,7879,3,GX,1,100,-0.519
1576518617.373195,48032.750,7897,4,GX,1,100,-0.458
1576518617.410945,48064.500,7897,4,GX,1,100,-0.824
1576518617.448695,48096.250,7897,4,GX,1,100,-1.160
1576518617.486445,48128.000,7897,4,GX,1,100,3.784
1576518617.531032,48165.500,7915,2,GX,1,100,1.068
1576518617.575619,48203.000,7915,2,GX,1,100,-1.160
1576518617.616045,48237.000,7933,3,GX,1,100,-2.594
1576518617.656470,48271.000,7933,3,GX,1,100,0.305
1576518617.696895,48305.000,7933,3,GX,1,100,-0.488
1576518617.738510,48340.000,7950,3,GX,1,100,0.488
1576518617.780124,48375.000,7950,3,GX,1,100,-1.495
1576518617.821738,48410.000,7950,3,GX,1,100,-1.221
1576518617.863353,48445.000,7968,3,GX,1,100,-1.190
1576518617.904967,48480.000,7968,3,GX,1,100,-0.122
1576518617.946581,48515.000,7968,3,GX,1,100,-0.397
1576518617.985025,48547.333,7986,3,GX,1,100,-0.793
1576518618.023469,48579.667,7986,3,GX,1,100,-0.244
1576518618.061913,48612.000,7986,3,GX,1,100,0.458
1576518618.099960,48644.000,8005,4,GX,1,100,-0.671
1576518618.138007,48676.000,8005,4,GX,1,100,-1.312
1576518618.176055,48708.000,8005,4,GX,1,100,-0.305
1576518618.214102,48740.000,8005,4,GX,1,100,1.678
1576518618.261067,48779.500,8021,2,GX,1,100,1.801
1576518618.308032,48819.000,8021,2,GX,1,100,0.000
1576518618.349408,48853.800,8042,5,GX,1,100,-1.068
1576518618.390785,48888.600,8042,5,GX,1,100,-2.686
1576518618.432162,48923.400,8042,5,GX,1,100,-0.458
1576518618.473538,48958.200,8042,5,GX,1,100,0.458
1576518618.514915,48993.000,8042,5,GX,1,100,0.427
1576518618.556529,49028.000,8062,2,GX,1,100,-0.336
1576518618.598143,49063.000,8062,2,GX,1,100,-0.824
1576518618.635299,49094.250,8080,4,GX,1,100,-0.336
1576518618.672455,49125.500,8080,4,GX,1,100,0.397
1576518618.709610,49156.750,8080,4,GX,1,100,0.183
1576518618.746766,49188.000,8080,4,GX,1,100,-1.007
1576518618.786399,49221.333,8096,3,GX,1,100,-1.984
1576518618.826032,49254.667,8096,3,GX,1,100,-2.045
1576518618.865664,49288.000,8096,3,GX,1,100,-1.221
