EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576517094.022439,68996.000,11420,1,TH,1,100,16284
1576517094.161505,69113.000,11438,1,TH,1,100,16264
1576517094.294628,69225.000,11456,1,TH,1,100,16252
1576517094.424780,69334.500,11494,2,TH,1,100,16210
1576517094.554932,69444.000,11494,2,TH,1,100,16254
1576517094.685678,69554.000,11513,1,TH,1,100,16242
1576517094.812858,69661.000,11533,1,TH,1,100,16270
1576517094.947170,69774.000,11551,1,TH,1,100,16268
1576517095.083859,69889.000,11569,1,TH,1,100,16258
1576517095.219360,70003.000,11604,1,TH,1,100,16198
1576517095.360803,70122.000,11621,1,TH,1,100,16280
1576517095.495115,70235.000,11638,1,TH,1,100,16280
1576517095.621107,70341.000,11657,1,TH,1,100,16258
1576517095.753041,70452.000,11675,1,TH,1,100,16210
1576517095.888542,70566.000,11693,1,TH,1,100,16280
1576517096.027608,70683.000,11711,1,TH,1,100,16290
1576517096.158354,70793.000,11729,1,TH,1,100,16254
1576517096.283157,70898.000,11747,1,TH,1,100,16258
1576517096.418658,71012.000,11782,1,TH,1,100,16254
1576517096.554158,71126.000,11799,1,TH,1,100,16260
1576517096.690847,71241.000,11817,1,TH,1,100,16290
1576517096.819216,71349.000,11835,1,TH,1,100,16268
1576517096.951151,71460.000,11853,1,TH,1,100,16248
1576517097.084274,71572.000,11871,1,TH,1,100,16274
1576517097.222152,71688.000,11889,1,TH,1,100,16302
1576517097.360029,71804.000,11907,1,TH,1,100,16278
1576517097.483644,71908.000,11925,1,TH,1,100,16276
1576517097.615579,72019.000,11943,1,TH,1,100,16264
1576517097.755833,72137.000,11978,1,TH,1,100,16284
1576517097.890145,72250.000,11996,1,TH,1,100,16336
1576517098.020891,72360.000,12013,1,TH,1,100,16324
1576517098.145694,72465.000,12031,1,TH,1,100,16328
1576517098.280006,72578.000,12049,1,TH,1,100,16322
1576517098.417884,72694.000,12067,1,TH,1,100,16368
1576517098.558139,72812.000,12085,1,TH,1,100,16362
1576517098.687696,72921.000,12104,1,TH,1,100,16352
1576517098.823197,73035.000,12139,1,TH,1,100,16332
1576517098.950377,73142.000,12157,1,TH,1,100,16382
1576517099.084689,73255.000,12174,1,TH,1,100,16380
1576517099.211869,73362.000,12192,1,TH,1,100,16374
1576517099.348558,73477.000,12209,1,TH,1,100,16358
1576517099.485248,73592.000,12227,1,TH,1,100,16338
1576517099.623125,73708.000,12245,1,TH,1,100,16436
1576517099.750305,73815.000,12264,1,TH,1,100,16362
1576517099.879863,73924.000,12282,1,TH,1,100,16350
1576517100.016552,74039.000,12300,1,TH,1,100,16340
1576517100.152053,74153.000,12335,1,TH,1,100,16320
1576517100.283987,74264.000,12352,1,TH,1,100,16366
1576517100.411167,74371.000,12370,1,TH,1,100,16340
1576517100.544291,74483.000,12390,2,TH,1,100,16338
1576517100.677414,74595.000,12390,2,TH,1,100,16332
1576517100.817669,74713.000,12428,1,TH,1,100,16326
1576517100.949604,74824.000,12446,1,TH,1,100,16354
1576517101.074407,74929.000,12463,1,TH,1,100,16334
1576517101.209907,75043.000,12480,1,TH,1,100,16326
1576517101.348974,75160.000,12498,1,TH,1,100,16284
1576517101.484474,75274.000,12516,1,TH,1,100,16342
1576517101.610466,75380.000,12534,1,TH,1,100,16326
1576517101.742400,75491.000,12553,1,TH,1,100,16320
1576517101.876712,75604.000,12571,1,TH,1,100,16310
1576517102.013401,75719.000,12606,1,TH,1,100,16276
1576517102.147713,75832.000,12624,1,TH,1,100,16298
1576517102.271328,75936.000,12642,1,TH,1,100,16314
1576517102.403262,76047.000,12659,1,TH,1,100,16310
1576517102.538763,76161.000,12676,1,TH,1,100,16248
1576517102.674263,76275.000,12695,1,TH,1,100,16306
1576517102.806198,76386.000,12713,1,TH,1,100,16306
1576517102.946453,76504.000,12731,1,TH,1,100,16306
1576517103.083142,76619.000,12749,1,TH,1,100,16294
1576517103.215077,76730.000,12784,1,TH,1,100,16280
1576517103.342257,76837.000,12802,1,TH,1,100,16312
1576517103.475380,76949.000,12819,1,TH,1,100,16316
1576517103.610881,77063.000,12837,1,TH,1,100,16300
1576517103.753513,77183.000,12855,1,TH,1,100,16262
1576517103.878316,77288.000,12873,1,TH,1,100,16316
1576517104.007873,77397.000,12891,1,TH,1,100,16320
1576517104.140996,77509.000,12909,1,TH,1,100,16298
1576517104.275308,77622.000,12927,1,TH,1,100,16290
1576517104.413186,77738.000,12962,1,TH,1,100,16238
1576517104.540366,77845.000,12980,1,TH,1,100,16310
1576517104.668735,77953.000,12998,1,TH,1,100,16312
1576517104.805424,78068.000,13015,1,TH,1,100,16298
1576517104.944491,78185.000,13033,1,TH,1,100,16268
1576517105.074048,78294.000,13051,1,TH,1,100,16288
1576517105.201228,78401.000,13069,1,TH,1,100,16290
1576517105.335540,78514.000,13087,1,TH,1,100,16294
1576517105.471041,78628.000,13105,1,TH,1,100,16280
1576517105.608918,78744.000,13141,1,TH,1,100,16266
1576517105.734910,78850.000,13159,1,TH,1,100,16254
1576517105.862090,78957.000,13177,1,TH,1,100,16286
1576517105.997591,79071.000,13194,1,TH,1,100,16288
1576517106.136657,79188.000,13211,1,TH,1,100,16266
1576517106.275723,79305.000,13229,1,TH,1,100,16248
1576517106.413601,79421.000,13247,1,TH,1,100,16294
1576517106.544347,79531.000,13265,1,TH,1,100,16268
1576517106.673905,79640.000,13285,1,TH,1,100,16270
1576517106.799896,79746.000,13307,1,TH,1,100,16264
1576517106.930642,79856.000,13325,1,TH,1,100,16274
1576517107.066143,79970.000,13343,1,TH,1,100,16282
1576517107.201643,80084.000,13361,1,TH,1,100,16290
1576517107.338332,80199.000,13379,1,TH,1,100,16278
1576517107.464324,80305.000,13397,1,TH,1,100,16270
1576517107.596259,80416.000,13415,1,TH,1,100,16248
1576517107.731759,80530.000,13451,1,TH,1,100,16252
1576517107.868448,80645.000,13468,1,TH,1,100,16292
1576517108.000383,80756.000,13485,1,TH,1,100,16274
1576517108.126375,80862.000,13503,1,TH,1,100,16266
1576517108.260687,80975.000,13521,1,TH,1,100,16254
1576517108.398564,81091.000,13539,1,TH,1,100,16302
1576517108.538819,81209.000,13557,1,TH,1,100,16284
1576517108.661245,81312.000,13576,1,TH,1,100,16280
1576517108.790802,81421.000,13594,1,TH,1,100,16276
1576517108.931057,81539.000,13629,1,TH,1,100,16248
1576517109.065369,81652.000,13646,1,TH,1,100,16302
1576517109.202058,81767.000,13663,1,TH,1,100,16284
1576517109.326862,81872.000,13681,1,TH,1,100,16274
1576517109.456419,81981.000,13699,1,TH,1,100,16248
1576517109.593108,82096.000,13718,1,TH,1,100,16286
1576517109.732174,82213.000,13736,1,TH,1,100,16302
1576517109.859355,82320.000,13754,1,TH,1,100,16272
1576517109.986535,82427.000,13772,1,TH,1,100,16266
1576517110.119658,82539.000,13807,1,TH,1,100,16248
1576517110.249216,82648.000,13825,1,TH,1,100,16260
1576517110.385905,82763.000,13842,1,TH,1,100,16292
1576517110.527348,82882.000,13859,1,TH,1,100,16262
1576517110.664037,82997.000,13878,1,TH,1,100,16250
1576517110.801915,83113.000,13896,1,TH,1,100,16282
1576517110.931473,83222.000,13914,1,TH,1,100,16270
1576517111.059841,83330.000,13932,1,TH,1,100,16262
1576517111.194153,83443.000,13950,1,TH,1,100,16258
1576517111.333220,83560.000,13985,1,TH,1,100,16234
1576517111.468720,83674.000,14002,1,TH,1,100,16286
1576517111.595900,83781.000,14020,1,TH,1,100,16264
1576517111.724269,83889.000,14038,1,TH,1,100,16254
1576517111.859770,84003.000,14056,1,TH,1,100,16236
1576517111.997647,84119.000,14074,1,TH,1,100,16282
1576517112.130771,84231.000,14092,1,TH,1,100,16260
1576517112.256762,84337.000,14110,1,TH,1,100,16256
1576517112.391074,84450.000,14128,1,TH,1,100,16252
1576517112.530140,84567.000,14164,1,TH,1,100,16226
1576517112.662075,84678.000,14185,2,TH,1,100,16276
1576517112.794010,84789.000,14185,2,TH,1,100,16268
1576517112.923567,84898.000,14205,1,TH,1,100,16258
1576517113.056691,85010.000,14223,1,TH,1,100,16252
1576517113.195757,85127.000,14258,1,TH,1,100,16198
1576517113.333635,85243.000,14276,1,TH,1,100,16262
1576517113.457249,85347.000,14293,1,TH,1,100,16262
1576517113.585618,85455.000,14312,1,TH,1,100,16242
1576517113.725873,85573.000,14329,1,TH,1,100,16232
1576517113.862562,85688.000,14347,1,TH,1,100,16240
1576517113.992119,85797.000,14365,1,TH,1,100,16272
1576517114.131186,85914.000,14383,1,TH,1,100,16232
1576517114.260743,86023.000,14401,1,TH,1,100,16236
1576517114.392678,86134.000,14436,1,TH,1,100,16200
1576517114.519858,86241.000,14455,1,TH,1,100,16262
1576517114.650604,86351.000,14473,1,TH,1,100,16264
1576517114.784916,86464.000,14490,1,TH,1,100,16284
1576517114.926359,86583.000,14507,1,TH,1,100,16252
1576517115.055917,86692.000,14525,1,TH,1,100,16260
1576517115.183097,86799.000,14543,1,TH,1,100,16296
1576517115.318598,86913.000,14561,1,TH,1,100,16276
1576517115.449344,87023.000,14579,1,TH,1,100,16278
1576517115.584844,87137.000,14597,1,TH,1,100,16272
1576517115.720345,87251.000,14633,1,TH,1,100,16244
1576517115.852279,87362.000,14651,1,TH,1,100,16282
1576517115.979460,87469.000,14668,1,TH,1,100,16294
1576517116.110206,87579.000,14685,1,TH,1,100,16294
1576517116.245706,87693.000,14703,1,TH,1,100,16240
1576517116.385961,87811.000,14721,1,TH,1,100,16292
1576517116.516707,87921.000,14739,1,TH,1,100,16286
1576517116.640322,88025.000,14758,1,TH,1,100,16288
1576517116.778199,88141.000,14776,1,TH,1,100,16264
1576517116.917266,88258.000,14811,1,TH,1,100,16224
1576517117.052766,88372.000,14829,1,TH,1,100,16274
1576517117.178758,88478.000,14846,1,TH,1,100,16280
1576517117.310693,88589.000,14863,1,TH,1,100,16272
1576517117.445004,88702.000,14881,1,TH,1,100,16228
1576517117.581694,88817.000,14900,1,TH,1,100,16248
1576517117.713628,88928.000,14918,1,TH,1,100,16282
1576517117.838431,89033.000,14936,1,TH,1,100,16274
1576517117.971555,89145.000,14954,1,TH,1,100,16266
1576517118.107055,89259.000,14972,1,TH,1,100,16244
1576517118.243744,89374.000,15007,1,TH,1,100,16202
1576517118.379245,89488.000,15024,1,TH,1,100,16278
1576517118.519500,89606.000,15041,1,TH,1,100,16254
1576517118.652623,89718.000,15060,1,TH,1,100,16234
1576517118.784558,89829.000,15081,1,TH,1,100,16270
1576517118.911738,89936.000,15101,1,TH,1,100,16240
1576517119.044861,90048.000,15118,1,TH,1,100,16196
1576517119.180362,90162.000,15135,1,TH,1,100,16270
1576517119.322994,90282.000,15153,1,TH,1,100,16214
1576517119.446608,90386.000,15171,1,TH,1,100,16262
1576517119.576165,90495.000,15190,1,TH,1,100,16252
1576517119.709289,90607.000,15208,1,TH,1,100,16260
1576517119.843601,90720.000,15226,1,TH,1,100,16258
1576517119.980290,90835.000,15261,1,TH,1,100,16242
1576517120.107470,90942.000,15279,1,TH,1,100,16244
1576517120.234650,91049.000,15296,1,TH,1,100,16264
1576517120.374905,91167.000,15314,1,TH,1,100,16280
1576517120.515160,91285.000,15331,1,TH,1,100,16244
1576517120.643529,91393.000,15350,1,TH,1,100,16248
1576517120.770709,91500.000,15368,1,TH,1,100,16262
1576517120.906210,91614.000,15386,1,TH,1,100,16270
1576517121.041710,91728.000,15404,1,TH,1,100,16250
1576517121.179588,91844.000,15422,1,TH,1,100,16240
1576517121.305580,91950.000,15457,1,TH,1,100,16230
1576517121.433949,92058.000,15475,1,TH,1,100,16234
1576517121.570637,92173.000,15493,1,TH,1,100,16270
1576517121.709704,92290.000,15510,1,TH,1,100,16246
1576517121.848770,92407.000,15528,1,TH,1,100,16224
1576517121.986648,92523.000,15546,1,TH,1,100,16266
1576517122.118582,92634.000,15564,1,TH,1,100,16244
1576517122.246951,92742.000,15582,1,TH,1,100,16238
1576517122.372943,92848.000,15600,1,TH,1,100,16236
1576517122.503689,92958.000,15636,1,TH,1,100,16224
1576517122.639190,93072.000,15654,1,TH,1,100,16238
1576517122.774690,93186.000,15671,1,TH,1,100,16262
1576517122.911379,93301.000,15688,1,TH,1,100,16226
1576517123.037371,93407.000,15706,1,TH,1,100,16224
1576517123.169306,93518.000,15724,1,TH,1,100,16230
1576517123.304806,93632.000,15742,1,TH,1,100,16260
1576517123.441495,93747.000,15760,1,TH,1,100,16248
1576517123.572241,93857.000,15778,1,TH,1,100,16230
1576517123.699421,93964.000,15797,1,TH,1,100,16190
1576517123.833733,94077.000,15832,1,TH,1,100,16216
1576517123.972800,94194.000,15849,1,TH,1,100,16256
1576517124.113055,94312.000,15866,1,TH,1,100,16244
1576517124.235480,94415.000,15884,1,TH,1,100,16202
1576517124.365038,94524.000,15902,1,TH,1,100,16206
1576517124.505293,94642.000,15920,1,TH,1,100,16254
1576517124.639605,94755.000,15939,1,TH,1,100,16254
1576517124.773916,94868.000,15957,1,TH,1,100,16230
1576517124.898720,94973.000,15978,1,TH,1,100,16200
1576517125.028277,95082.000,15998,1,TH,1,100,16224
1576517125.164966,95197.000,16016,1,TH,1,100,16246
1576517125.304032,95314.000,16034,1,TH,1,100,16236
1576517125.431213,95421.000,16052,1,TH,1,100,16226
1576517125.558393,95528.000,16070,1,TH,1,100,16222
1576517125.691516,95640.000,16106,1,TH,1,100,16198
1576517125.823451,95751.000,16124,1,TH,1,100,16204
1576517125.950631,95858.000,16141,1,TH,1,100,16246
1576517126.086132,95972.000,16159,1,TH,1,100,16242
1576517126.222821,96087.000,16176,1,TH,1,100,16224
1576517126.360698,96203.000,16194,1,TH,1,100,16212
1576517126.489067,96311.000,16212,1,TH,1,100,16250
1576517126.617436,96419.000,16231,1,TH,1,100,16240
1576517126.751748,96532.000,16249,1,TH,1,100,16240
1576517126.890814,96649.000,16267,1,TH,1,100,16216
1576517127.027503,96764.000,16302,1,TH,1,100,16208
1576517127.153495,96870.000,16320,1,TH,1,100,16248
1576517127.281864,96978.000,16337,1,TH,1,100,16232
1576517127.417365,97092.000,16354,1,TH,1,100,16230
1576517127.554054,97207.000,16373,1,TH,1,100,16172
1576517127.688365,97320.000,16391,1,TH,1,100,16250
1576517127.811980,97424.000,16409,1,TH,1,100,16252
1576517127.947480,97538.000,16427,1,TH,1,100,16236
1576517128.086547,97655.000,16445,1,TH,1,100,16224
1576517128.222047,97769.000,16480,1,TH,1,100,16174
1576517128.350416,97877.000,16498,1,TH,1,100,16252
1576517128.479974,97986.000,16515,1,TH,1,100,16246
1576517128.613097,98098.000,16533,1,TH,1,100,16236
1576517128.750974,98214.000,16551,1,TH,1,100,16168
1576517128.887664,98329.000,16569,1,TH,1,100,16242
1576517129.011278,98433.000,16587,1,TH,1,100,16250
1576517129.139647,98541.000,16605,1,TH,1,100,16244
1576517129.279902,98659.000,16623,1,TH,1,100,16228
1576517129.416591,98774.000,16658,1,TH,1,100,16186
1576517129.554469,98890.000,16676,1,TH,1,100,16230
1576517129.697101,99010.000,16693,1,TH,1,100,16238
1576517129.833790,99125.000,16711,1,TH,1,100,16210
1576517129.968102,99238.000,16729,1,TH,1,100,16250
1576517130.109545,99357.000,16747,1,TH,1,100,16230
1576517130.235537,99463.000,16765,1,TH,1,100,16222
1576517130.362717,99570.000,16783,1,TH,1,100,16222
1576517130.499406,99685.000,16819,1,TH,1,100,16200
1576517130.636095,99800.000,16836,1,TH,1,100,16232
1576517130.773973,99916.000,16853,1,TH,1,100,16248
1576517130.901153,100023.000,16874,2,TH,1,100,16216
1576517131.028333,100130.000,16874,2,TH,1,100,16226
1576517131.165023,100245.000,16911,1,TH,1,100,16230
1576517131.300523,100359.000,16929,1,TH,1,100,16230
1576517131.431269,100469.000,16946,1,TH,1,100,16252
1576517131.558450,100576.000,16964,1,TH,1,100,16232
1576517131.692761,100689.000,16982,1,TH,1,100,16226
1576517131.828262,100803.000,17000,1,TH,1,100,16210
1576517131.967328,100920.000,17018,1,TH,1,100,16252
1576517132.098074,101030.000,17036,1,TH,1,100,16226
1576517132.222877,101135.000,17054,1,TH,1,100,16228
1576517132.359566,101250.000,17072,1,TH,1,100,16228
1576517132.498633,101367.000,17107,1,TH,1,100,16196
1576517132.631756,101479.000,17125,1,TH,1,100,16246
1576517132.757748,101585.000,17142,1,TH,1,100,16236
1576517132.888494,101695.000,17160,1,TH,1,100,16222
1576517133.021617,101807.000,17178,1,TH,1,100,16198
1576517133.159495,101923.000,17196,1,TH,1,100,16234
1576517133.293807,102036.000,17214,1,TH,1,100,16234
1576517133.424553,102146.000,17232,1,TH,1,100,16222
1576517133.550544,102252.000,17250,1,TH,1,100,16220
1576517133.684856,102365.000,17286,1,TH,1,100,16192
1576517133.810848,102471.000,17304,1,TH,1,100,16220
1576517133.940405,102580.000,17321,1,TH,1,100,16230
1576517134.080660,102698.000,17339,1,TH,1,100,16244
1576517134.217349,102813.000,17356,1,TH,1,100,16236
1576517134.348095,102923.000,17374,1,TH,1,100,16226
1576517134.476464,103031.000,17392,1,TH,1,100,16238
1576517134.613153,103146.000,17411,1,TH,1,100,16248
1576517134.741522,103254.000,17429,1,TH,1,100,16230
1576517134.880589,103371.000,17447,1,TH,1,100,16218
1576517135.016089,103485.000,17482,1,TH,1,100,16210
1576517135.151589,103599.000,17499,1,TH,1,100,16256
1576517135.276392,103704.000,17516,1,TH,1,100,16236
1576517135.405950,103813.000,17534,1,TH,1,100,16228
1576517135.543828,103929.000,17553,1,TH,1,100,16170
1576517135.684083,104047.000,17571,1,TH,1,100,16234
1576517135.808886,104152.000,17589,1,TH,1,100,16244
1576517135.938443,104261.000,17607,1,TH,1,100,16240
1576517136.075132,104376.000,17625,1,TH,1,100,16228
1576517136.209444,104489.000,17660,1,TH,1,100,16174
1576517136.347322,104605.000,17678,1,TH,1,100,16222
1576517136.472125,104710.000,17695,1,TH,1,100,16244
1576517136.600494,104818.000,17713,1,TH,1,100,16234
1576517136.737183,104933.000,17731,1,TH,1,100,16230
1576517136.876249,105050.000,17749,1,TH,1,100,16226
1576517137.004618,105158.000,17770,1,TH,1,100,16248
1576517137.131798,105265.000,17790,1,TH,1,100,16216
1576517137.267299,105379.000,17807,1,TH,1,100,16210
1576517137.405176,105495.000,17824,1,TH,1,100,16234
1576517137.539488,105608.000,17843,1,TH,1,100,16198
1576517137.679743,105726.000,17861,1,TH,1,100,16238
1576517137.816432,105841.000,17879,1,TH,1,100,16234
1576517137.953121,105956.000,17897,1,TH,1,100,16222
1576517138.086245,106068.000,17932,1,TH,1,100,16198
1576517138.211048,106173.000,17950,1,TH,1,100,16250
1576517138.344171,106285.000,17967,1,TH,1,100,16250
1576517138.483237,106402.000,17984,1,TH,1,100,16226
1576517138.619926,106517.000,18003,1,TH,1,100,16214
1576517138.748295,106625.000,18021,1,TH,1,100,16252
1576517138.876664,106733.000,18039,1,TH,1,100,16246
1576517139.010976,106846.000,18057,1,TH,1,100,16236
1576517139.147665,106961.000,18075,1,TH,1,100,16222
1576517139.283165,107075.000,18110,1,TH,1,100,16200
1576517139.410346,107182.000,18128,1,TH,1,100,16246
1576517139.542280,107293.000,18146,1,TH,1,100,16252
1576517139.682535,107411.000,18163,1,TH,1,100,16238
1576517139.816847,107524.000,18181,1,TH,1,100,16206
1576517139.949970,107636.000,18199,1,TH,1,100,16246
1576517140.077151,107743.000,18217,1,TH,1,100,16248
1576517140.209085,107854.000,18235,1,TH,1,100,16236
1576517140.346963,107970.000,18253,1,TH,1,100,16220
1576517140.487218,108088.000,18289,1,TH,1,100,16198
1576517140.610832,108192.000,18307,1,TH,1,100,16238
1576517140.738013,108299.000,18324,1,TH,1,100,16240
1576517140.875890,108415.000,18341,1,TH,1,100,16234
1576517141.012580,108530.000,18359,1,TH,1,100,16202
1576517141.150457,108646.000,18377,1,TH,1,100,16240
1576517141.293089,108766.000,18395,1,TH,1,100,16226
1576517141.428590,108880.000,18413,1,TH,1,100,16228
1576517141.566468,108996.000,18449,1,TH,1,100,16190
1576517141.693648,109103.000,18467,1,TH,1,100,16242
1576517141.823205,109212.000,18484,1,TH,1,100,16240
1576517141.958706,109326.000,18501,1,TH,1,100,16230
1576517142.098961,109444.000,18519,1,TH,1,100,16196
1576517142.235650,109559.000,18537,1,TH,1,100,16238
1576517142.373528,109675.000,18555,1,TH,1,100,16232
1576517142.503085,109784.000,18573,1,TH,1,100,16214
1576517142.629076,109890.000,18592,1,TH,1,100,16218
1576517142.765766,110005.000,18627,1,TH,1,100,16196
1576517142.901266,110119.000,18644,1,TH,1,100,16248
1576517143.032607,110229.500,18664,2,TH,1,100,16246
1576517143.163947,110340.000,18664,2,TH,1,100,16226
1576517143.297070,110452.000,18684,1,TH,1,100,16242
1576517143.431382,110565.000,18719,1,TH,1,100,16170
1576517143.569260,110681.000,18737,1,TH,1,100,16204
1576517143.704760,110795.000,18754,1,TH,1,100,16248
1576517143.828375,110899.000,18772,1,TH,1,100,16222
1576517143.962687,111012.000,18790,1,TH,1,100,16172
1576517144.101753,111129.000,18808,1,TH,1,100,16230
1576517144.236065,111242.000,18826,1,TH,1,100,16232
1576517144.363245,111349.000,18844,1,TH,1,100,16224
1576517144.490425,111456.000,18862,1,TH,1,100,16218
1576517144.622360,111567.000,18881,1,TH,1,100,16224
1576517144.760238,111683.000,18916,1,TH,1,100,16204
1576517144.898115,111799.000,18933,1,TH,1,100,16242
1576517145.027673,111908.000,18950,1,TH,1,100,16220
1576517145.157230,112017.000,18968,1,TH,1,100,16168
1576517145.295108,112133.000,18986,1,TH,1,100,16198
1576517145.418722,112237.000,19004,1,TH,1,100,16238
1576517145.547091,112345.000,19023,1,TH,1,100,16246
1576517145.684969,112461.000,19041,1,TH,1,100,16244
1576517145.821658,112576.000,19059,1,TH,1,100,16220
1576517145.955970,112689.000,19094,1,TH,1,100,16192
1576517146.097414,112808.000,19111,1,TH,1,100,16236
1576517146.224594,112915.000,19128,1,TH,1,100,16232
1576517146.354151,113024.000,19146,1,TH,1,100,16220
1576517146.487274,113136.000,19164,1,TH,1,100,16198
1576517146.621586,113249.000,19183,1,TH,1,100,16242
1576517146.760653,113366.000,19201,1,TH,1,100,16234
1576517146.885456,113471.000,19219,1,TH,1,100,16222
1576517147.012636,113578.000,19237,1,TH,1,100,16222
1576517147.148137,113692.000,19272,1,TH,1,100,16214
1576517147.287203,113809.000,19289,1,TH,1,100,16230
1576517147.417949,113919.000,19306,1,TH,1,100,16246
1576517147.545129,114026.000,19325,1,TH,1,100,16218
1576517147.678252,114138.000,19343,1,TH,1,100,16226
1576517147.813753,114252.000,19361,1,TH,1,100,16208
1576517147.951631,114368.000,19379,1,TH,1,100,16240
1576517148.078811,114475.000,19397,1,TH,1,100,16226
1576517148.205991,114582.000,19415,1,TH,1,100,16222
1576517148.340303,114695.000,19433,1,TH,1,100,16214
1576517148.479369,114812.000,19469,1,TH,1,100,16186
1576517148.612493,114924.000,19487,1,TH,1,100,16240
1576517148.738484,115030.000,19504,1,TH,1,100,16224
1576517148.870419,115141.000,19521,1,TH,1,100,16214
1576517149.001165,115251.000,19539,1,TH,1,100,16210
1576517149.129534,115359.000,19560,2,TH,1,100,16178
1576517149.257903,115467.000,19560,2,TH,1,100,16210
1576517149.392215,115580.000,19597,1,TH,1,100,16206
1576517149.526526,115693.000,19615,1,TH,1,100,16238
1576517149.664404,115809.000,19632,1,TH,1,100,16212
1576517149.790396,115915.000,19650,1,TH,1,100,16192
1576517149.922331,116026.000,19668,1,TH,1,100,16184
1576517150.059020,116141.000,19686,1,TH,1,100,16230
1576517150.193331,116254.000,19704,1,TH,1,100,16220
1576517150.331209,116370.000,19722,1,TH,1,100,16214
1576517150.467898,116485.000,19758,1,TH,1,100,16186
1576517150.592701,116590.000,19776,1,TH,1,100,16242
1576517150.723448,116700.000,19793,1,TH,1,100,16248
1576517150.858948,116814.000,19810,1,TH,1,100,16228
1576517150.994448,116928.000,19828,1,TH,1,100,16170
1576517151.131138,117043.000,19846,1,TH,1,100,16248
1576517151.258318,117150.000,19864,1,TH,1,100,16248
1576517151.387875,117259.000,19882,1,TH,1,100,16240
1576517151.526942,117376.000,19900,1,TH,1,100,16216
1576517151.667197,117494.000,19936,1,TH,1,100,16172
1576517151.792000,117599.000,19954,1,TH,1,100,16238
1576517151.920368,117707.000,19971,1,TH,1,100,16240
1576517152.058246,117823.000,19988,1,TH,1,100,16240
1576517152.191369,117935.000,20006,1,TH,1,100,16192
1576517152.331624,118053.000,20024,1,TH,1,100,16218
1576517152.456427,118158.000,20042,1,TH,1,100,16244
1576517152.585985,118267.000,20061,1,TH,1,100,16234
1576517152.713165,118374.000,20079,1,TH,1,100,16236
1576517152.849854,118489.000,20097,1,TH,1,100,16222
1576517152.987732,118605.000,20132,1,TH,1,100,16184
1576517153.123232,118719.000,20149,1,TH,1,100,16244
1576517153.262299,118836.000,20166,1,TH,1,100,16226
1576517153.396610,118949.000,20184,1,TH,1,100,16208
1576517153.522602,119055.000,20203,1,TH,1,100,16212
1576517153.654537,119166.000,20221,1,TH,1,100,16236
1576517153.790037,119280.000,20239,1,TH,1,100,16240
1576517153.923161,119392.000,20257,1,TH,1,100,16224
1576517154.062227,119509.000,20292,1,TH,1,100,16216
1576517154.200105,119625.000,20310,1,TH,1,100,16228
