EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1576518764.435086,171720.000,29586,1,TL,1,100,2019-12-16_13-52-44-577897
1576518770.225427,176590.000,30444,1,TL,1,100,2019-12-16_13-52-50-356447
1576518770.515539,176834.000,30480,1,TL,1,100,2019-12-16_13-52-50-608570
1576518776.296368,181696.000,31340,1,TL,1,100,2019-12-16_13-52-56-407811
1576518776.488983,181858.000,31360,1,TL,1,100,2019-12-16_13-52-56-579192
1576518782.561114,186965.000,32254,1,TL,1,100,2019-12-16_13-53-02-593195
1576518782.567059,186970.000,32256,1,TL,1,100,2019-12-16_13-53-02-618890
1576518788.510779,191969.000,33132,1,TL,1,100,2019-12-16_13-53-08-563840
1576518788.634433,192073.000,33152,1,TL,1,100,2019-12-16_13-53-08-659565
1576518794.560318,197057.000,34026,1,TL,1,100,2019-12-16_13-53-14-567789
1576518794.710130,197183.000,34046,1,TL,1,100,2019-12-16_13-53-14-688002
1576518800.593212,202131.000,34922,1,TL,1,100,2019-12-16_13-53-20-579617
1576518800.775126,202284.000,34942,1,TL,1,100,2019-12-16_13-53-20-753786
1576518806.666531,207239.000,35818,1,TL,1,100,2019-12-16_13-53-26-653240
1576518806.863902,207405.000,35838,1,TL,1,100,2019-12-16_13-53-26-815078
1576518812.741039,212348.000,36713,1,TL,1,100,2019-12-16_13-53-32-690712
1576518813.024017,212586.000,36751,1,TL,1,100,2019-12-16_13-53-32-931443
1576518818.814358,217456.000,37609,1,TL,1,100,2019-12-16_13-53-38-713915
1576518818.990327,217604.000,37629,1,TL,1,100,2019-12-16_13-53-38-865649
1576518824.882921,222560.000,38505,1,TL,1,100,2019-12-16_13-53-44-758627
1576518825.073159,222720.000,38525,1,TL,1,100,2019-12-16_13-53-44-910718
1576518830.956240,227668.000,39399,1,TL,1,100,2019-12-16_13-53-50-784275
1576518831.148855,227830.000,39419,1,TL,1,100,2019-12-16_13-53-50-941736
1576518837.029560,232776.000,40294,1,TL,1,100,2019-12-16_13-53-56-833040
1576518837.223364,232939.000,40315,1,TL,1,100,2019-12-16_13-53-56-995503
1576518843.104068,237885.000,41190,1,TL,1,100,2019-12-16_13-54-02-908024
1576518843.284793,238037.000,41211,1,TL,1,100,2019-12-16_13-54-03-073684
1576518849.178576,242994.000,42086,1,TL,1,100,2019-12-16_13-54-09-008129
1576518849.362868,243149.000,42107,1,TL,1,100,2019-12-16_13-54-09-177234
1576518855.251895,248102.000,42986,1,TL,1,100,2019-12-16_13-54-15-103761
1576518855.433809,248255.000,43006,1,TL,1,100,2019-12-16_13-54-15-261369
1576518861.324025,253209.000,43882,1,TL,1,100,2019-12-16_13-54-21-179469
1576518861.514262,253369.000,43902,1,TL,1,100,2019-12-16_13-54-21-353997
1576518867.397344,258317.000,44778,1,TL,1,100,2019-12-16_13-54-27-271190
1576518867.682700,258557.000,44814,1,TL,1,100,2019-12-16_13-54-27-560669
1576518873.470663,263425.000,45674,1,TL,1,100,2019-12-16_13-54-33-358126
1576518873.676357,263598.000,45694,1,TL,1,100,2019-12-16_13-54-33-567328
1576518879.656936,268628.000,46570,1,TL,1,100,2019-12-16_13-54-39-566370
1576518879.734219,268693.000,46590,1,TL,1,100,2019-12-16_13-54-39-617698
1576518885.633947,273655.000,47466,1,TL,1,100,2019-12-16_13-54-45-563975
1576518885.802783,273797.000,47486,1,TL,1,100,2019-12-16_13-54-45-735654
1576518891.691809,278750.000,48363,1,TL,1,100,2019-12-16_13-54-51-674653
1576518891.915338,278938.000,48383,1,TL,1,100,2019-12-16_13-54-51-839153
1576518897.798420,283886.000,49261,1,TL,1,100,2019-12-16_13-54-57-791547
1576518897.954177,284017.000,49281,1,TL,1,100,2019-12-16_13-54-57-918892
1576518903.833692,288962.000,50157,1,TL,1,100,2019-12-16_13-55-03-809374
1576518904.028685,289126.000,50177,1,TL,1,100,2019-12-16_13-55-03-974207
1576518909.924846,294085.000,51053,1,TL,1,100,2019-12-16_13-55-09-877531
1576518910.105571,294237.000,51074,1,TL,1,100,2019-12-16_13-55-10-021203
1576518915.981519,299179.000,51949,1,TL,1,100,2019-12-16_13-55-15-916522
1576518916.180079,299346.000,51970,1,TL,1,100,2019-12-16_13-55-16-090897
1576518922.058405,304290.000,52847,1,TL,1,100,2019-12-16_13-55-22-019249
1576518922.259343,304459.000,52868,1,TL,1,100,2019-12-16_13-55-22-175904
1576518928.129346,309396.000,53744,1,TL,1,100,2019-12-16_13-55-28-114293
1576518928.307693,309546.000,53764,1,TL,1,100,2019-12-16_13-55-28-265371
1576518934.202665,314504.000,54641,1,TL,1,100,2019-12-16_13-55-34-180243
1576518934.384579,314657.000,54661,1,TL,1,100,2019-12-16_13-55-34-335916
1576518940.278362,319614.000,55537,1,TL,1,100,2019-12-16_13-55-40-227782
1576518940.466222,319772.000,55557,1,TL,1,100,2019-12-16_13-55-40-397741
1576518946.350492,324721.000,56431,1,TL,1,100,2019-12-16_13-55-46-271960
1576518946.538352,324879.000,56451,1,TL,1,100,2019-12-16_13-55-46-435165
1576518952.422623,329828.000,57327,1,TL,1,100,2019-12-16_13-55-52-360283
1576518952.640206,330011.000,57347,1,TL,1,100,2019-12-16_13-55-52-552026
1576518958.675478,335087.000,58242,1,TL,1,100,2019-12-16_13-55-58-574390
1576518958.682612,335093.000,58244,1,TL,1,100,2019-12-16_13-55-58-599387
1576518964.656057,340117.000,59120,1,TL,1,100,2019-12-16_13-56-04-576391
1576518964.752364,340198.000,59140,1,TL,1,100,2019-12-16_13-56-04-658156
1576518970.681816,345185.000,60014,1,TL,1,100,2019-12-16_13-56-10-567498
1576518970.826872,345307.000,60034,1,TL,1,100,2019-12-16_13-56-10-692527
1576518976.717088,350261.000,60910,1,TL,1,100,2019-12-16_13-56-16-593184
1576518976.904947,350419.000,60930,1,TL,1,100,2019-12-16_13-56-16-757553
1576518982.796352,355374.000,61806,1,TL,1,100,2019-12-16_13-56-22-656785
1576518982.981833,355530.000,61826,1,TL,1,100,2019-12-16_13-56-22-812580
1576518988.864915,360478.000,62702,1,TL,1,100,2019-12-16_13-56-28-757611
1576518989.046829,360631.000,62722,1,TL,1,100,2019-12-16_13-56-28-916997
1576518994.937045,365585.000,63599,1,TL,1,100,2019-12-16_13-56-34-848358
1576518995.128471,365746.000,63620,1,TL,1,100,2019-12-16_13-56-35-021545
1576519001.010365,370693.000,64498,1,TL,1,100,2019-12-16_13-56-40-969758
1576519001.199413,370852.000,64519,1,TL,1,100,2019-12-16_13-56-41-134724
1576519007.170479,375874.000,65395,1,TL,1,100,2019-12-16_13-56-47-166544
1576519007.276299,375963.000,65415,1,TL,1,100,2019-12-16_13-56-47-238966
1576519013.157003,380909.000,755,1,TL,1,100,2019-12-16_13-56-53-130644
1576519013.338917,381062.000,775,1,TL,1,100,2019-12-16_13-56-53-295584
1576519019.227944,386015.000,1651,1,TL,1,100,2019-12-16_13-56-59-170408
1576519019.414614,386172.000,1671,1,TL,1,100,2019-12-16_13-56-59-332251
1576519025.306019,391127.000,2547,1,TL,1,100,2019-12-16_13-57-05-241126
1576519025.490311,391282.000,2567,1,TL,1,100,2019-12-16_13-57-05-395974
1576519031.376960,396233.000,3443,1,TL,1,100,2019-12-16_13-57-11-330727
1576519031.608812,396428.000,3463,1,TL,1,100,2019-12-16_13-57-11-567972
1576519037.450279,401341.000,4339,1,TL,1,100,2019-12-16_13-57-17-422069
1576519037.641705,401502.000,4359,1,TL,1,100,2019-12-16_13-57-17-581564
1576519043.588992,406504.000,5235,1,TL,1,100,2019-12-16_13-57-23-549698
1576519043.713835,406609.000,5255,1,TL,1,100,2019-12-16_13-57-23-642074
1576519049.649233,411601.000,6131,1,TL,1,100,2019-12-16_13-57-29-583021
1576519049.783587,411714.000,6151,1,TL,1,100,2019-12-16_13-57-29-693121
1576519055.673803,416668.000,7027,1,TL,1,100,2019-12-16_13-57-35-559554
1576519055.854529,416820.000,7047,1,TL,1,100,2019-12-16_13-57-35-712603
1576519061.766146,421792.000,7465,1,TL,1,100,2019-12-16_13-57-41-675340
1576519061.957572,421953.000,7485,1,TL,1,100,2019-12-16_13-57-41-845490
1576519067.838276,426899.000,8363,1,TL,1,100,2019-12-16_13-57-47-750949
1576519068.034458,427064.000,8383,1,TL,1,100,2019-12-16_13-57-47-916632
1576519073.911596,432007.000,9259,1,TL,1,100,2019-12-16_13-57-53-805624
1576519074.110156,432174.000,9279,1,TL,1,100,2019-12-16_13-57-53-970211
1576519079.984915,437115.000,10155,1,TL,1,100,2019-12-16_13-57-59-863427
1576519080.176341,437276.000,10176,1,TL,1,100,2019-12-16_13-58-00-026211
1576519086.066557,442230.000,11051,1,TL,1,100,2019-12-16_13-58-05-929609
1576519086.241337,442377.000,11072,1,TL,1,100,2019-12-16_13-58-06-084591
1576519092.132742,447332.000,11947,1,TL,1,100,2019-12-16_13-58-11-995460
1576519092.324168,447493.000,11968,1,TL,1,100,2019-12-16_13-58-12-158750
1576519098.207250,452441.000,12844,1,TL,1,100,2019-12-16_13-58-18-061152
1576519098.393920,452598.000,12864,1,TL,1,100,2019-12-16_13-58-18-221103
1576519104.280569,457549.000,13740,1,TL,1,100,2019-12-16_13-58-24-137280
1576519104.470806,457709.000,13760,1,TL,1,100,2019-12-16_13-58-24-299170
1576519110.352699,462656.000,14636,1,TL,1,100,2019-12-16_13-58-30-180853
1576519110.539369,462813.000,14656,1,TL,1,100,2019-12-16_13-58-30-340369
1576519116.427207,467765.000,15532,1,TL,1,100,2019-12-16_13-58-36-252033
1576519116.609122,467918.000,15552,1,TL,1,100,2019-12-16_13-58-36-406265
1576519122.499337,472872.000,16429,1,TL,1,100,2019-12-16_13-58-42-324999
1576519122.785882,473113.000,16467,1,TL,1,100,2019-12-16_13-58-42-580843
1576519128.597625,478001.000,17325,1,TL,1,100,2019-12-16_13-58-48-421330
1576519128.799752,478171.000,17345,1,TL,1,100,2019-12-16_13-58-48-613964
1576519134.835024,483247.000,18239,1,TL,1,100,2019-12-16_13-58-54-639531
1576519134.844536,483255.000,18241,1,TL,1,100,2019-12-16_13-58-54-639808
1576519140.724051,488200.000,19119,1,TL,1,100,2019-12-16_13-59-00-568967
1576519140.909532,488356.000,19139,1,TL,1,100,2019-12-16_13-59-00-731737
1576519146.792614,493304.000,20015,1,TL,1,100,2019-12-16_13-59-06-662845
1576519146.981662,493463.000,20035,1,TL,1,100,2019-12-16_13-59-06-825802
1576519152.870689,498416.000,20911,1,TL,1,100,2019-12-16_13-59-12-728555
1576519153.052603,498569.000,20931,1,TL,1,100,2019-12-16_13-59-12-893499
1576519158.940441,503521.000,21809,1,TL,1,100,2019-12-16_13-59-18-815846
1576519159.125922,503677.000,21829,1,TL,1,100,2019-12-16_13-59-18-975179
1576519165.017327,508632.000,22705,1,TL,1,100,2019-12-16_13-59-24-875923
1576519165.192107,508779.000,22726,1,TL,1,100,2019-12-16_13-59-25-029428
1576519171.089457,513739.000,23603,1,TL,1,100,2019-12-16_13-59-30-964330
1576519171.273749,513894.000,23624,1,TL,1,100,2019-12-16_13-59-31-135334
1576519177.159209,518844.000,24502,1,TL,1,100,2019-12-16_13-59-37-082960
1576519177.347069,519002.000,24522,1,TL,1,100,2019-12-16_13-59-37-241894
1576519183.234906,523954.000,25398,1,TL,1,100,2019-12-16_13-59-43-190845
1576519183.422765,524112.000,25418,1,TL,1,100,2019-12-16_13-59-43-357017
1576519189.304659,529059.000,26294,1,TL,1,100,2019-12-16_13-59-49-297493
1576519189.591203,529300.000,26332,1,TL,1,100,2019-12-16_13-59-49-552932
1576519195.377978,534167.000,27191,1,TL,1,100,2019-12-16_13-59-55-397305
1576519195.564648,534324.000,27211,1,TL,1,100,2019-12-16_13-59-55-557851
1576519201.500045,539316.000,28089,1,TL,1,100,2019-12-16_14-00-01-541539
1576519201.635589,539430.000,28109,1,TL,1,100,2019-12-16_14-00-01-666039
1576519207.542451,544398.000,28985,1,TL,1,100,2019-12-16_14-00-07-561734
1576519207.708908,544538.000,29005,1,TL,1,100,2019-12-16_14-00-07-716569
1576519213.597935,549491.000,29883,1,TL,1,100,2019-12-16_14-00-13-633451
1576519213.786983,549650.000,29903,1,TL,1,100,2019-12-16_14-00-13-790967
1576519219.670065,554598.000,30779,1,TL,1,100,2019-12-16_14-00-19-667565
1576519219.860302,554758.000,30799,1,TL,1,100,2019-12-16_14-00-19-826557
