EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1576517189.477774,149305.000,25518,1,B%,1,100, 0
1576517190.466690,150137.000,25661,1,B%,1,100, 0
1576517191.479378,150989.000,25821,1,B%,1,100, 0
1576517192.496820,151845.000,25968,1,B%,1,100, 0
1576517193.497622,152687.000,26112,1,B%,1,100, 0
1576517194.491292,153523.000,26255,1,B%,1,100, 0
1576517195.498037,154370.000,26415,1,B%,1,100, 0
1576517196.511913,155223.000,26557,1,B%,1,100, 0
1576517197.500829,156055.000,26699,1,B%,1,100, 0
1576517198.512328,156906.000,26847,1,B%,1,100, 0
1576517199.510753,157746.000,26989,1,B%,1,100, 0
1576517200.500857,158579.000,27149,1,B%,1,100, 0
1576517201.489773,159411.000,27293,1,B%,1,100, 0
1576517202.492952,160255.000,27436,1,B%,1,100, 0
1576517203.483056,161088.000,27578,1,B%,1,100, 0
1576517204.485047,161931.000,27728,1,B%,1,100, 0
1576517205.492980,162779.000,27888,1,B%,1,100, 0
1576517206.477142,163607.000,28030,1,B%,1,100, 0
1576517207.454171,164429.000,28174,1,B%,1,100, 0
1576517208.449030,165266.000,28317,1,B%,1,100, 0
1576517209.442700,166102.000,28477,1,B%,1,100, 0
1576517210.450634,166950.000,28609,1,B%,1,100, 0
1576517211.430041,167774.000,28769,1,B%,1,100, 0
1576517212.429654,168615.000,28911,1,B%,1,100, 0
1576517213.422136,169450.000,29054,1,B%,1,100, 0
1576517214.425315,170294.000,29215,1,B%,1,100, 0
1576517215.426116,171136.000,29358,1,B%,1,100, 0
1576517216.424541,171976.000,29503,1,B%,1,100, 0
1576517217.425343,172818.000,29647,1,B%,1,100, 0
1576517218.415447,173651.000,29790,1,B%,1,100, 0
1576517219.437644,174511.000,29950,1,B%,1,100, 0
1576517220.430125,175346.000,30092,1,B%,1,100, 0
1576517221.440436,176196.000,30234,1,B%,1,100, 0
1576517222.425786,177025.000,30384,1,B%,1,100, 0
1576517223.457492,177893.000,30544,1,B%,1,100, 0
1576517224.452350,178730.000,30686,1,B%,1,100, 0
1576517225.449586,179569.000,30828,1,B%,1,100, 0
1576517226.459897,180419.000,30988,1,B%,1,100, 0
1576517227.474962,181273.000,31132,1,B%,1,100, 0
1576517228.482895,182121.000,31278,1,B%,1,100, 0
1576517229.476566,182957.000,31420,1,B%,1,100, 0
1576517230.484499,183805.000,31580,1,B%,1,100, 0
1576517231.495998,184656.000,31724,1,B%,1,100, 0
1576517232.492046,185494.000,31867,1,B%,1,100, 0
1576517233.494036,186337.000,32027,1,B%,1,100, 0
1576517234.511478,187193.000,32173,1,B%,1,100, 0
1576517235.521789,188043.000,32317,1,B%,1,100, 0
1576517236.509516,188874.000,32460,1,B%,1,100, 0
1576517237.522204,189726.000,32620,1,B%,1,100, 0
1576517238.527760,190572.000,32744,1,B%,1,100, 0
1576517239.529751,191415.000,32888,1,B%,1,100, 0
1576517240.526987,192254.000,33036,1,B%,1,100, 0
1576517241.517091,193087.000,33180,1,B%,1,100, 0
1576517242.525024,193935.000,33340,1,B%,1,100, 0
1576517243.511563,194765.000,33483,1,B%,1,100, 0
1576517244.512365,195607.000,33625,1,B%,1,100, 0
1576517245.509601,196446.000,33767,1,B%,1,100, 0
1576517246.486630,197268.000,33916,1,B%,1,100, 0
1576517247.490998,198113.000,34058,1,B%,1,100, 0
1576517248.488234,198952.000,34218,1,B%,1,100, 0
1576517249.489036,199794.000,34362,1,B%,1,100, 0
1576517250.472009,200621.000,34505,1,B%,1,100, 0
1576517251.477565,201467.000,34665,1,B%,1,100, 0
1576517252.471235,202303.000,34794,1,B%,1,100, 0
1576517253.464906,203139.000,34956,1,B%,1,100, 0
1576517254.462142,203978.000,35098,1,B%,1,100, 0
1576517255.467698,204824.000,35240,1,B%,1,100, 0
1576517256.464934,205663.000,35402,1,B%,1,100, 0
1576517257.449095,206491.000,35545,1,B%,1,100, 0
1576517258.471292,207351.000,35690,1,B%,1,100, 0
1576517259.460207,208183.000,35836,1,B%,1,100, 0
1576517260.463387,209027.000,35979,1,B%,1,100, 0
1576517261.459434,209865.000,36139,1,B%,1,100, 0
1576517262.467367,210713.000,36281,1,B%,1,100, 0
1576517263.474112,211560.000,36423,1,B%,1,100, 0
1576517264.466594,212395.000,36588,1,B%,1,100, 0
1576517265.476904,213245.000,36714,1,B%,1,100, 0
1576517266.488404,214096.000,36874,1,B%,1,100, 0
1576517267.478508,214929.000,37018,1,B%,1,100, 0
1576517268.487630,215778.000,37178,1,B%,1,100, 0
1576517269.494375,216625.000,37320,1,B%,1,100, 0
1576517270.499931,217471.000,37463,1,B%,1,100, 0
1576517271.487658,218302.000,37612,1,B%,1,100, 0
1576517272.492026,219147.000,37755,1,B%,1,100, 0
1576517273.480942,219979.000,37915,1,B%,1,100, 0
1576517274.474612,220815.000,38057,1,B%,1,100, 0
1576517275.478979,221660.000,38199,1,B%,1,100, 0
1576517276.461952,222487.000,38344,1,B%,1,100, 0
1576517277.441359,223311.000,38492,1,B%,1,100, 0
1576517278.454047,224163.000,38635,1,B%,1,100, 0
1576517279.448906,225000.000,38795,1,B%,1,100, 0
1576517280.455651,225847.000,38937,1,B%,1,100, 0
1576517281.445755,226680.000,39079,1,B%,1,100, 0
1576517282.451311,227526.000,39239,1,B%,1,100, 0
1576517283.448547,228365.000,39368,1,B%,1,100, 0
1576517284.433897,229194.000,39528,1,B%,1,100, 0
1576517285.453717,230052.000,39672,1,B%,1,100, 0
1576517286.452141,230892.000,39814,1,B%,1,100, 0
1576517287.450566,231732.000,39975,1,B%,1,100, 0
1576517288.440670,232565.000,40117,1,B%,1,100, 0
1576517289.458112,233421.000,40266,1,B%,1,100, 0
1576517290.462480,234266.000,40409,1,B%,1,100, 0
1576517291.460905,235106.000,40569,1,B%,1,100, 0
1576517292.461707,235948.000,40711,1,B%,1,100, 0
1576517293.463697,236791.000,40853,1,B%,1,100, 0
1576517294.468065,237636.000,41013,1,B%,1,100, 0
1576517295.464112,238474.000,41143,1,B%,1,100, 0
1576517296.468480,239319.000,41303,1,B%,1,100, 0
1576517297.468093,240160.000,41447,1,B%,1,100, 0
1576517298.459386,240994.000,41590,1,B%,1,100, 0
1576517299.457810,241834.000,41750,1,B%,1,100, 0
1576517300.450292,242669.000,41892,1,B%,1,100, 0
1576517301.452282,243512.000,42042,1,B%,1,100, 0
1576517302.437632,244341.000,42184,1,B%,1,100, 0
1576517303.437246,245182.000,42326,1,B%,1,100, 0
1576517304.422596,246011.000,42470,1,B%,1,100, 0
1576517305.417454,246848.000,42631,1,B%,1,100, 0
1576517306.428954,247699.000,42773,1,B%,1,100, 0
1576517307.419058,248532.000,42922,1,B%,1,100, 0
1576517308.403219,249360.000,43064,1,B%,1,100, 0
1576517309.413530,250210.000,43206,1,B%,1,100, 0
1576517310.420275,251057.000,43366,1,B%,1,100, 0
1576517311.416322,251895.000,43510,1,B%,1,100, 0
1576517312.430199,252748.000,43670,1,B%,1,100, 0
1576517313.433378,253592.000,43798,1,B%,1,100, 0
1576517314.422293,254424.000,43958,1,B%,1,100, 0
1576517315.425472,255268.000,44102,1,B%,1,100, 0
1576517316.441726,256123.000,44245,1,B%,1,100, 0
1576517317.435396,256959.000,44405,1,B%,1,100, 0
1576517318.440953,257805.000,44547,1,B%,1,100, 0
1576517319.431057,258638.000,44696,1,B%,1,100, 0
1576517320.466328,259509.000,44838,1,B%,1,100, 0
1576517321.456433,260342.000,44998,1,B%,1,100, 0
1576517322.466743,261192.000,45140,1,B%,1,100, 0
1576517323.452093,262021.000,45282,1,B%,1,100, 0
1576517324.454084,262864.000,45426,1,B%,1,100, 0
1576517325.464394,263714.000,45574,1,B%,1,100, 0
1576517326.454499,264547.000,45734,1,B%,1,100, 0
1576517327.457678,265391.000,45878,1,B%,1,100, 0
1576517328.445405,266222.000,46021,1,B%,1,100, 0
1576517329.445018,267063.000,46163,1,B%,1,100, 0
1576517330.448197,267907.000,46287,1,B%,1,100, 0
1576517331.435924,268738.000,46416,1,B%,1,100, 0
1576517332.431972,269576.000,46578,1,B%,1,100, 0
1576517333.423265,270410.000,46722,1,B%,1,100, 0
1576517334.430009,271257.000,46882,1,B%,1,100, 0
1576517335.414171,272085.000,47025,1,B%,1,100, 0
1576517336.437556,272946.000,47167,1,B%,1,100, 0
1576517337.431226,273782.000,47312,1,B%,1,100, 0
1576517338.426085,274619.000,47457,1,B%,1,100, 0
1576517339.417378,275453.000,47599,1,B%,1,100, 0
1576517340.436009,276310.000,47759,1,B%,1,100, 0
1576517341.435622,277151.000,47901,1,B%,1,100, 0
1576517342.429292,277987.000,48063,1,B%,1,100, 0
1576517343.424151,278824.000,48209,1,B%,1,100, 0
1576517344.428519,279669.000,48353,1,B%,1,100, 0
1576517345.432886,280514.000,48497,1,B%,1,100, 0
1576517346.422991,281347.000,48640,1,B%,1,100, 0
1576517347.430924,282195.000,48800,1,B%,1,100, 0
1576517348.437669,283042.000,48942,1,B%,1,100, 0
1576517349.443225,283888.000,49084,1,B%,1,100, 0
1576517350.435707,284723.000,49231,1,B%,1,100, 0
1576517351.436509,285565.000,49373,1,B%,1,100, 0
1576517352.449196,286417.000,49533,1,B%,1,100, 0
1576517353.455941,287264.000,49675,1,B%,1,100, 0
1576517354.447234,288098.000,49837,1,B%,1,100, 0
1576517355.439716,288933.000,49980,1,B%,1,100, 0
1576517356.454781,289787.000,50127,1,B%,1,100, 0
1576517357.452017,290626.000,50271,1,B%,1,100, 0
1576517358.448064,291464.000,50414,1,B%,1,100, 0
1576517359.444112,292302.000,50574,1,B%,1,100, 0
1576517360.459177,293156.000,50716,1,B%,1,100, 0
1576517361.456413,293995.000,50858,1,B%,1,100, 0
1576517362.457215,294837.000,51006,1,B%,1,100, 0
1576517363.472280,295691.000,51166,1,B%,1,100, 0
1576517364.487345,296545.000,51308,1,B%,1,100, 0
1576517365.482203,297382.000,51450,1,B%,1,100, 0
1576517366.490137,298230.000,51610,1,B%,1,100, 0
1576517367.482618,299065.000,51754,1,B%,1,100, 0
1576517368.484609,299908.000,51901,1,B%,1,100, 0
1576517369.481845,300747.000,52045,1,B%,1,100, 0
1576517370.468383,301577.000,52188,1,B%,1,100, 0
1576517371.481071,302429.000,52348,1,B%,1,100, 0
1576517372.477118,303267.000,52490,1,B%,1,100, 0
1576517373.477920,304109.000,52632,1,B%,1,100, 0
1576517374.464459,304939.000,52780,1,B%,1,100, 0
1576517375.468827,305784.000,52922,1,B%,1,100, 0
1576517376.461308,306619.000,53082,1,B%,1,100, 0
1576517377.472807,307470.000,53226,1,B%,1,100, 0
1576517378.455780,308297.000,53369,1,B%,1,100, 0
1576517379.455394,309138.000,53511,1,B%,1,100, 0
1576517380.446687,309972.000,53661,1,B%,1,100, 0
1576517381.456997,310822.000,53821,1,B%,1,100, 0
1576517382.441159,311650.000,53963,1,B%,1,100, 0
1576517383.450280,312499.000,54105,1,B%,1,100, 0
1576517384.434442,313327.000,54249,1,B%,1,100, 0
1576517385.438809,314172.000,54410,1,B%,1,100, 0
1576517386.430103,315006.000,54540,1,B%,1,100, 0
1576517387.445168,315860.000,54700,1,B%,1,100, 0
1576517388.432895,316691.000,54843,1,B%,1,100, 0
1576517389.430131,317530.000,54985,1,B%,1,100, 0
1576517390.411915,318356.000,55145,1,B%,1,100, 0
1576517391.413905,319199.000,55289,1,B%,1,100, 0
1576517392.408764,320036.000,55435,1,B%,1,100, 0
1576517393.403623,320873.000,55579,1,B%,1,100, 0
1576517394.411556,321721.000,55721,1,B%,1,100, 0
1576517395.405226,322557.000,55882,1,B%,1,100, 0
1576517396.403651,323397.000,56024,1,B%,1,100, 0
1576517397.393756,324230.000,56166,1,B%,1,100, 0
1576517398.395746,325073.000,56316,1,B%,1,100, 0
1576517399.387039,325907.000,56458,1,B%,1,100, 0
1576517400.389029,326750.000,56618,1,B%,1,100, 0
1576517401.376757,327581.000,56763,1,B%,1,100, 0
1576517402.397765,328440.000,56905,1,B%,1,100, 0
1576517403.383115,329269.000,57065,1,B%,1,100, 0
1576517404.394614,330120.000,57195,1,B%,1,100, 0
1576517405.381152,330950.000,57356,1,B%,1,100, 0
1576517406.403349,331810.000,57498,1,B%,1,100, 0
1576517407.405339,332653.000,57640,1,B%,1,100, 0
1576517408.412084,333500.000,57800,1,B%,1,100, 0
1576517409.404566,334335.000,57944,1,B%,1,100, 0
1576517410.402991,335175.000,58092,1,B%,1,100, 0
1576517411.404981,336018.000,58234,1,B%,1,100, 0
1576517412.408160,336862.000,58396,1,B%,1,100, 0
1576517413.399453,337696.000,58539,1,B%,1,100, 0
1576517414.382426,338523.000,58681,1,B%,1,100, 0
1576517415.390359,339371.000,58823,1,B%,1,100, 0
1576517416.387595,340210.000,58970,1,B%,1,100, 0
1576517417.387208,341051.000,59114,1,B%,1,100, 0
1576517418.377313,341884.000,59274,1,B%,1,100, 0
1576517419.379303,342727.000,59418,1,B%,1,100, 0
1576517420.376539,343566.000,59561,1,B%,1,100, 0
1576517421.380907,344411.000,59721,1,B%,1,100, 0
1576517422.372200,345245.000,59866,1,B%,1,100, 0
1576517423.376567,346090.000,60011,1,B%,1,100, 0
1576517424.372615,346928.000,60153,1,B%,1,100, 0
1576517425.371039,347768.000,60295,1,B%,1,100, 0
1576517426.368275,348607.000,60455,1,B%,1,100, 0
1576517427.367889,349448.000,60599,1,B%,1,100, 0
1576517428.369879,350291.000,60741,1,B%,1,100, 0
1576517429.361172,351125.000,60890,1,B%,1,100, 0
1576517430.358408,351964.000,61033,1,B%,1,100, 0
1576517431.352078,352800.000,61193,1,B%,1,100, 0
1576517432.360012,353648.000,61335,1,B%,1,100, 0
1576517433.362002,354491.000,61477,1,B%,1,100, 0
1576517434.344975,355318.000,61639,1,B%,1,100, 0
1576517435.329136,356146.000,61768,1,B%,1,100, 0
1576517436.343013,356999.000,61928,1,B%,1,100, 0
1576517437.334306,357833.000,62072,1,B%,1,100, 0
1576517438.326787,358668.000,62215,1,B%,1,100, 0
1576517439.315703,359500.000,62357,1,B%,1,100, 0
1576517440.321259,360346.000,62517,1,B%,1,100, 0
1576517441.313741,361181.000,62647,1,B%,1,100, 0
1576517442.303845,362014.000,62807,1,B%,1,100, 0
1576517443.297515,362850.000,62951,1,B%,1,100, 0
1576517444.298317,363692.000,63094,1,B%,1,100, 0
1576517445.284856,364522.000,63254,1,B%,1,100, 0
1576517446.269017,365350.000,63396,1,B%,1,100, 0
1576517447.272196,366194.000,63544,1,B%,1,100, 0
1576517448.270621,367034.000,63686,1,B%,1,100, 0
1576517449.258348,367865.000,63830,1,B%,1,100, 0
1576517450.246075,368696.000,63973,1,B%,1,100, 0
1576517451.252820,369543.000,64133,1,B%,1,100, 0
1576517452.242924,370376.000,64275,1,B%,1,100, 0
1576517453.242538,371217.000,64425,1,B%,1,100, 0
1576517454.238585,372055.000,64567,1,B%,1,100, 0
1576517455.238198,372896.000,64709,1,B%,1,100, 0
1576517456.228303,373729.000,64869,1,B%,1,100, 0
1576517457.221973,374565.000,65014,1,B%,1,100, 0
1576517458.214455,375400.000,65156,1,B%,1,100, 0
1576517459.218822,376245.000,65304,1,B%,1,100, 0
1576517460.201795,377072.000,65447,1,B%,1,100, 0
1576517461.183579,377898.000,53,1,B%,1,100, 0
1576517462.189135,378744.000,213,1,B%,1,100, 0
1576517463.185183,379582.000,357,1,B%,1,100, 0
1576517464.191928,380429.000,500,1,B%,1,100, 0
1576517465.185598,381265.000,646,1,B%,1,100, 0
1576517466.197097,382116.000,788,1,B%,1,100, 0
1576517467.187201,382949.000,949,1,B%,1,100, 0
1576517468.190380,383793.000,1091,1,B%,1,100, 0
1576517469.178108,384624.000,1233,1,B%,1,100, 0
1576517470.191984,385477.000,1393,1,B%,1,100, 0
1576517471.184466,386312.000,1525,1,B%,1,100, 0
1576517472.195965,387163.000,1685,1,B%,1,100, 0
1576517473.180126,387991.000,1829,1,B%,1,100, 0
1576517474.192814,388843.000,1989,1,B%,1,100, 0
1576517475.185296,389678.000,2132,1,B%,1,100, 0
1576517476.193229,390526.000,2274,1,B%,1,100, 0
1576517477.207105,391379.000,2421,1,B%,1,100, 0
1576517478.211473,392224.000,2563,1,B%,1,100, 0
1576517479.207520,393062.000,2724,1,B%,1,100, 0
1576517480.219020,393913.000,2866,1,B%,1,100, 0
1576517481.215067,394751.000,3008,1,B%,1,100, 0
1576517482.209926,395588.000,3168,1,B%,1,100, 0
1576517483.203596,396424.000,3298,1,B%,1,100, 0
1576517484.212718,397273.000,3460,1,B%,1,100, 0
1576517485.217086,398118.000,3602,1,B%,1,100, 0
1576517486.223831,398965.000,3764,1,B%,1,100, 0
1576517487.212746,399797.000,3907,1,B%,1,100, 0
1576517488.225434,400649.000,4049,1,B%,1,100, 0
1576517489.242877,401505.000,4194,1,B%,1,100, 0
1576517490.254376,402356.000,4356,1,B%,1,100, 0
1576517491.250423,403194.000,4498,1,B%,1,100, 0
1576517492.261922,404045.000,4641,1,B%,1,100, 0
1576517493.272233,404895.000,4801,1,B%,1,100, 0
1576517494.275412,405739.000,4943,1,B%,1,100, 0
1576517495.275025,406580.000,5088,1,B%,1,100, 0
1576517496.287713,407432.000,5232,1,B%,1,100, 0
1576517497.302778,408286.000,5392,1,B%,1,100, 0
1576517498.298825,409124.000,5534,1,B%,1,100, 0
1576517499.300816,409967.000,5676,1,B%,1,100, 0
1576517500.306372,410813.000,5836,1,B%,1,100, 0
1576517501.316683,411663.000,5983,1,B%,1,100, 0
1576517502.315107,412503.000,6127,1,B%,1,100, 0
1576517503.317098,413346.000,6269,1,B%,1,100, 0
1576517504.329785,414198.000,6429,1,B%,1,100, 0
1576517505.328210,415038.000,6573,1,B%,1,100, 0
1576517506.320692,415873.000,6716,1,B%,1,100, 0
1576517507.332191,416724.000,6879,1,B%,1,100, 0
1576517508.347256,417578.000,7021,1,B%,1,100, 0
1576517509.349246,418421.000,7165,1,B%,1,100, 0
1576517510.339351,419254.000,7308,1,B%,1,100, 0
1576517511.342530,420098.000,7468,1,B%,1,100, 0
1576517512.345709,420942.000,7610,1,B%,1,100, 0
1576517513.358397,421794.000,7752,1,B%,1,100, 0
1576517514.348501,422627.000,7899,1,B%,1,100, 0
1576517515.349303,423469.000,8041,1,B%,1,100, 0
1576517516.366745,424325.000,8201,1,B%,1,100, 0
1576517517.382998,425180.000,8343,1,B%,1,100, 0
1576517518.379046,426018.000,8505,1,B%,1,100, 0
1576517519.384602,426864.000,8647,1,B%,1,100, 0
1576517520.387781,427708.000,8794,1,B%,1,100, 0
1576517521.395715,428556.000,8938,1,B%,1,100, 0
1576517522.387008,429390.000,9081,1,B%,1,100, 0
1576517523.392564,430236.000,9241,1,B%,1,100, 0
1576517524.375537,431063.000,9383,1,B%,1,100, 0
1576517525.378716,431907.000,9525,1,B%,1,100, 0
1576517526.366443,432738.000,9672,1,B%,1,100, 0
1576517527.368433,433581.000,9814,1,B%,1,100, 0
1576517528.358538,434414.000,9976,1,B%,1,100, 0
1576517529.365283,435261.000,10118,1,B%,1,100, 0
1576517530.355387,436094.000,10261,1,B%,1,100, 0
1576517531.352623,436933.000,10403,1,B%,1,100, 0
1576517532.326087,437752.000,10551,1,B%,1,100, 0
1576517533.335209,438601.000,10693,1,B%,1,100, 0
1576517534.331256,439439.000,10853,1,B%,1,100, 0
1576517535.336812,440285.000,10997,1,B%,1,100, 0
1576517536.329294,441120.000,11140,1,B%,1,100, 0
1576517537.327719,441960.000,11300,1,B%,1,100, 0
1576517538.321389,442796.000,11432,1,B%,1,100, 0
1576517539.331700,443646.000,11592,1,B%,1,100, 0
1576517540.325370,444482.000,11734,1,B%,1,100, 0
1576517541.336869,445333.000,11876,1,B%,1,100, 0
1576517542.325785,446165.000,12036,1,B%,1,100, 0
1576517543.338473,447017.000,12178,1,B%,1,100, 0
1576517544.351160,447869.000,12328,1,B%,1,100, 0
1576517545.357905,448716.000,12470,1,B%,1,100, 0
1576517546.350387,449551.000,12630,1,B%,1,100, 0
1576517547.360698,450401.000,12774,1,B%,1,100, 0
1576517548.375762,451255.000,12934,1,B%,1,100, 0
1576517549.377753,452098.000,13076,1,B%,1,100, 0
1576517550.376177,452938.000,13221,1,B%,1,100, 0
1576517551.378168,453781.000,13365,1,B%,1,100, 0
1576517552.394421,454636.000,13507,1,B%,1,100, 0
1576517553.399978,455482.000,13667,1,B%,1,100, 0
1576517554.392459,456317.000,13810,1,B%,1,100, 0
1576517555.390884,457157.000,13952,1,B%,1,100, 0
1576517556.397629,458004.000,14102,1,B%,1,100, 0
1576517557.407939,458854.000,14262,1,B%,1,100, 0
1576517558.390912,459681.000,14404,1,B%,1,100, 0
1576517559.372696,460507.000,14548,1,B%,1,100, 0
1576517560.372309,461348.000,14691,1,B%,1,100, 0
1576517561.380243,462196.000,14851,1,B%,1,100, 0
1576517562.371536,463030.000,14979,1,B%,1,100, 0
1576517563.358074,463860.000,15140,1,B%,1,100, 0
1576517564.360065,464703.000,15282,1,B%,1,100, 0
1576517565.363244,465547.000,15424,1,B%,1,100, 0
1576517566.356914,466383.000,15584,1,B%,1,100, 0
1576517567.345830,467215.000,15728,1,B%,1,100, 0
1576517568.345443,468056.000,15874,1,B%,1,100, 0
1576517569.343868,468896.000,16018,1,B%,1,100, 0
1576517570.341104,469735.000,16161,1,B%,1,100, 0
1576517571.350226,470584.000,16321,1,B%,1,100, 0
1576517572.340330,471417.000,16463,1,B%,1,100, 0
1576517573.349452,472266.000,16605,1,B%,1,100, 0
1576517574.338368,473098.000,16755,1,B%,1,100, 0
1576517575.360565,473958.000,16897,1,B%,1,100, 0
1576517576.363744,474802.000,17057,1,B%,1,100, 0
1576517577.372866,475651.000,17199,1,B%,1,100, 0
1576517578.365347,476486.000,17343,1,B%,1,100, 0
1576517579.383978,477343.000,17503,1,B%,1,100, 0
1576517580.387157,478187.000,17651,1,B%,1,100, 0
1576517581.391525,479032.000,17795,1,B%,1,100, 0
1576517582.382818,479866.000,17938,1,B%,1,100, 0
1576517583.418089,480737.000,18097,1,B%,1,100, 0
