EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576518634.390200,62345.000,10404,1,TH,1,100,16324
1576518634.526933,62460.000,10421,1,TH,1,100,16364
1576518634.664855,62576.000,10438,1,TH,1,100,16350
1576518634.808722,62697.000,10456,1,TH,1,100,16318
1576518634.944265,62811.000,10474,1,TH,1,100,16376
1576518635.078620,62924.000,10492,1,TH,1,100,16342
1576518635.218920,63042.000,10511,1,TH,1,100,16330
1576518635.347330,63150.000,10546,1,TH,1,100,16314
1576518635.474551,63257.000,10564,1,TH,1,100,16356
1576518635.611284,63372.000,10581,1,TH,1,100,16364
1576518635.746828,63486.000,10598,1,TH,1,100,16352
1576518635.884750,63602.000,10616,1,TH,1,100,16284
1576518636.011971,63709.000,10634,1,TH,1,100,16352
1576518636.138003,63815.000,10653,1,TH,1,100,16338
1576518636.274736,63930.000,10671,1,TH,1,100,16364
1576518636.410280,64044.000,10689,1,TH,1,100,16338
1576518636.540473,64153.500,10727,2,TH,1,100,16308
1576518636.670667,64263.000,10727,2,TH,1,100,16338
1576518636.803833,64375.000,10747,1,TH,1,100,16332
1576518636.939377,64489.000,10765,1,TH,1,100,16368
1576518637.077299,64605.000,10783,1,TH,1,100,16342
1576518637.210465,64717.000,10819,1,TH,1,100,16328
1576518637.332930,64820.000,10837,1,TH,1,100,16332
1576518637.468474,64934.000,10854,1,TH,1,100,16340
1576518637.607585,65051.000,10872,1,TH,1,100,16366
1576518637.743129,65165.000,10889,1,TH,1,100,16330
1576518637.869161,65271.000,10907,1,TH,1,100,16300
1576518637.998760,65380.000,10925,1,TH,1,100,16336
1576518638.130737,65491.000,10944,1,TH,1,100,16356
1576518638.267470,65606.000,10962,1,TH,1,100,16354
1576518638.411336,65727.000,10980,1,TH,1,100,16326
1576518638.548069,65842.000,11015,1,TH,1,100,16316
1576518638.684802,65957.000,11032,1,TH,1,100,16354
1576518638.820346,66071.000,11049,1,TH,1,100,16338
1576518638.951134,66181.000,11067,1,TH,1,100,16324
1576518639.080733,66290.000,11086,1,TH,1,100,16340
1576518639.209143,66398.000,11104,1,TH,1,100,16350
1576518639.342309,66510.000,11122,1,TH,1,100,16348
1576518639.477853,66624.000,11140,1,TH,1,100,16334
1576518639.621720,66745.000,11175,1,TH,1,100,16324
1576518639.746563,66850.000,11193,1,TH,1,100,16348
1576518639.876162,66959.000,11210,1,TH,1,100,16362
1576518640.011706,67073.000,11227,1,TH,1,100,16354
1576518640.147250,67187.000,11246,1,TH,1,100,16328
1576518640.282794,67301.000,11264,1,TH,1,100,16338
1576518640.407637,67406.000,11282,1,TH,1,100,16344
1576518640.538425,67516.000,11300,1,TH,1,100,16362
1576518640.676347,67632.000,11318,1,TH,1,100,16340
1576518640.816647,67750.000,11353,1,TH,1,100,16328
1576518640.945057,67858.000,11371,1,TH,1,100,16338
1576518641.072278,67965.000,11390,1,TH,1,100,16358
1576518641.209011,68080.000,11407,1,TH,1,100,16358
1576518641.344554,68194.000,11424,1,TH,1,100,16336
1576518641.484854,68312.000,11442,1,TH,1,100,16342
1576518641.610886,68418.000,11460,1,TH,1,100,16358
1576518641.738107,68525.000,11478,1,TH,1,100,16348
1576518641.873652,68639.000,11496,1,TH,1,100,16338
1576518642.012762,68756.000,11514,1,TH,1,100,16326
1576518642.151873,68873.000,11550,1,TH,1,100,16310
1576518642.290984,68990.000,11567,1,TH,1,100,16344
1576518642.421772,69100.000,11584,1,TH,1,100,16326
1576518642.551371,69209.000,11602,1,TH,1,100,16320
1576518642.679781,69317.000,11623,2,TH,1,100,16324
1576518642.808191,69425.000,11623,2,TH,1,100,16318
1576518642.933034,69530.000,11660,1,TH,1,100,16324
1576518643.066200,69642.000,11678,1,TH,1,100,16360
1576518643.205311,69759.000,11695,1,TH,1,100,16344
1576518643.343233,69875.000,11713,1,TH,1,100,16308
1576518643.470454,69982.000,11731,1,TH,1,100,16336
1576518643.600053,70091.000,11749,1,TH,1,100,16350
1576518643.734408,70204.000,11767,1,TH,1,100,16348
1576518643.867574,70316.000,11785,1,TH,1,100,16332
1576518644.003118,70430.000,11803,1,TH,1,100,16326
1576518644.139851,70545.000,11839,1,TH,1,100,16312
1576518644.271828,70656.000,11856,1,TH,1,100,16354
1576518644.399049,70763.000,11873,1,TH,1,100,16340
1576518644.531026,70874.000,11891,1,TH,1,100,16328
1576518644.671326,70992.000,11909,1,TH,1,100,16300
1576518644.811625,71110.000,11927,1,TH,1,100,16356
1576518644.934091,71213.000,11945,1,TH,1,100,16334
1576518645.062501,71321.000,11963,1,TH,1,100,16332
1576518645.201612,71438.000,11982,1,TH,1,100,16330
1576518645.335966,71551.000,12017,1,TH,1,100,16296
1576518645.469132,71663.000,12035,1,TH,1,100,16342
1576518645.593976,71768.000,12052,1,TH,1,100,16336
1576518645.724763,71878.000,12069,1,TH,1,100,16342
1576518645.861496,71993.000,12087,1,TH,1,100,16290
1576518646.000607,72110.000,12105,1,TH,1,100,16338
1576518646.131395,72220.000,12124,1,TH,1,100,16342
1576518646.257427,72326.000,12142,1,TH,1,100,16334
1576518646.390593,72438.000,12160,1,TH,1,100,16318
1576518646.521381,72548.000,12178,1,TH,1,100,16320
1576518646.648602,72655.000,12196,1,TH,1,100,16308
1576518646.782957,72768.000,12231,1,TH,1,100,16328
1576518646.919690,72883.000,12248,1,TH,1,100,16352
1576518647.057612,72999.000,12266,1,TH,1,100,16330
1576518647.187211,73108.000,12284,1,TH,1,100,16306
1576518647.317999,73218.000,12302,1,TH,1,100,16342
1576518647.444031,73324.000,12320,1,TH,1,100,16342
1576518647.577197,73436.000,12338,1,TH,1,100,16340
1576518647.712741,73550.000,12356,1,TH,1,100,16326
1576518647.851852,73667.000,12391,1,TH,1,100,16314
1576518647.982640,73777.000,12409,1,TH,1,100,16338
1576518648.107483,73882.000,12428,1,TH,1,100,16350
1576518648.243027,73996.000,12445,1,TH,1,100,16344
1576518648.378571,74110.000,12462,1,TH,1,100,16324
1576518648.518871,74228.000,12480,1,TH,1,100,16318
1576518648.644903,74334.000,12498,1,TH,1,100,16352
1576518648.775691,74444.000,12519,1,TH,1,100,16346
1576518648.908857,74556.000,12538,1,TH,1,100,16320
1576518649.046779,74672.000,12556,1,TH,1,100,16334
1576518649.183511,74787.000,12574,1,TH,1,100,16314
1576518649.307166,74891.000,12592,1,TH,1,100,16324
1576518649.436765,75000.000,12610,1,TH,1,100,16344
1576518649.577065,75118.000,12628,1,TH,1,100,16324
1576518649.710231,75230.000,12646,1,TH,1,100,16318
1576518649.842207,75341.000,12681,1,TH,1,100,16290
1576518649.969429,75448.000,12700,1,TH,1,100,16328
1576518650.104973,75562.000,12718,1,TH,1,100,16326
1576518650.234571,75671.000,12735,1,TH,1,100,16326
1576518650.367738,75783.000,12752,1,TH,1,100,16312
1576518650.502092,75896.000,12770,1,TH,1,100,16304
1576518650.637636,76010.000,12788,1,TH,1,100,16348
1576518650.780314,76130.000,12806,1,TH,1,100,16324
1576518650.913480,76242.000,12824,1,TH,1,100,16318
1576518651.049024,76356.000,12860,1,TH,1,100,16294
1576518651.176245,76463.000,12878,1,TH,1,100,16346
1576518651.307033,76573.000,12895,1,TH,1,100,16336
1576518651.446144,76690.000,12912,1,TH,1,100,16332
1576518651.584066,76806.000,12930,1,TH,1,100,16306
1576518651.713665,76915.000,12948,1,TH,1,100,16350
1576518651.840886,77022.000,12966,1,TH,1,100,16346
1576518651.972863,77133.000,12984,1,TH,1,100,16336
1576518652.109596,77248.000,13003,1,TH,1,100,16320
1576518652.248707,77365.000,13038,1,TH,1,100,16284
1576518652.377117,77473.000,13056,1,TH,1,100,16348
1576518652.503149,77579.000,13073,1,TH,1,100,16348
1576518652.639882,77694.000,13090,1,TH,1,100,16344
1576518652.778993,77811.000,13108,1,TH,1,100,16298
1576518652.913347,77924.000,13126,1,TH,1,100,16340
1576518653.039380,78030.000,13144,1,TH,1,100,16346
1576518653.170168,78140.000,13163,1,TH,1,100,16352
1576518653.303334,78252.000,13181,1,TH,1,100,16326
1576518653.441256,78368.000,13216,1,TH,1,100,16316
1576518653.573232,78479.000,13234,1,TH,1,100,16320
1576518653.700454,78586.000,13252,1,TH,1,100,16338
1576518653.834808,78699.000,13269,1,TH,1,100,16338
1576518653.971541,78814.000,13286,1,TH,1,100,16314
1576518654.107085,78928.000,13305,1,TH,1,100,16318
1576518654.240251,79040.000,13323,1,TH,1,100,16344
1576518654.379362,79157.000,13341,1,TH,1,100,16326
1576518654.518473,79274.000,13359,1,TH,1,100,16316
1576518654.652828,79387.000,13394,1,TH,1,100,16296
1576518654.785399,79498.500,13415,2,TH,1,100,16336
1576518654.917971,79610.000,13415,2,TH,1,100,16322
1576518655.047570,79719.000,13435,1,TH,1,100,16322
1576518655.186681,79836.000,13454,1,TH,1,100,16312
1576518655.323414,79951.000,13489,1,TH,1,100,16270
1576518655.457769,80064.000,13507,1,TH,1,100,16342
1576518655.582612,80169.000,13524,1,TH,1,100,16328
1576518655.715778,80281.000,13541,1,TH,1,100,16320
1576518655.852511,80396.000,13559,1,TH,1,100,16274
1576518655.993999,80515.000,13577,1,TH,1,100,16340
1576518656.117654,80619.000,13596,1,TH,1,100,16336
1576518656.244875,80726.000,13614,1,TH,1,100,16328
1576518656.382797,80842.000,13632,1,TH,1,100,16318
1576518656.517151,80955.000,13667,1,TH,1,100,16272
1576518656.655073,81071.000,13685,1,TH,1,100,16318
1576518656.782294,81178.000,13702,1,TH,1,100,16336
1576518656.910704,81286.000,13719,1,TH,1,100,16324
1576518657.046248,81400.000,13738,1,TH,1,100,16318
1576518657.185359,81517.000,13756,1,TH,1,100,16322
1576518657.314958,81626.000,13774,1,TH,1,100,16340
1576518657.442179,81733.000,13792,1,TH,1,100,16348
1576518657.577723,81847.000,13810,1,TH,1,100,16322
1576518657.715645,81963.000,13845,1,TH,1,100,16310
1576518657.852378,82078.000,13862,1,TH,1,100,16334
1576518657.993867,82197.000,13879,1,TH,1,100,16328
1576518658.131789,82313.000,13898,1,TH,1,100,16304
1576518658.268522,82428.000,13916,1,TH,1,100,16336
1576518658.407633,82545.000,13934,1,TH,1,100,16336
1576518658.543176,82659.000,13952,1,TH,1,100,16320
1576518658.669209,82765.000,13970,1,TH,1,100,16268
1576518658.799997,82875.000,14005,1,TH,1,100,16298
1576518658.935540,82989.000,14023,1,TH,1,100,16326
1576518659.073462,83105.000,14041,1,TH,1,100,16346
1576518659.206628,83217.000,14058,1,TH,1,100,16294
1576518659.332660,83323.000,14076,1,TH,1,100,16296
1576518659.465826,83435.000,14094,1,TH,1,100,16332
1576518659.601370,83549.000,14112,1,TH,1,100,16342
1576518659.739292,83665.000,14130,1,TH,1,100,16328
1576518659.868891,83774.000,14148,1,TH,1,100,16320
1576518659.998490,83883.000,14184,1,TH,1,100,16308
1576518660.130467,83994.000,14202,1,TH,1,100,16316
1576518660.269578,84111.000,14219,1,TH,1,100,16354
1576518660.409878,84229.000,14236,1,TH,1,100,16298
1576518660.533532,84333.000,14254,1,TH,1,100,16300
1576518660.664320,84443.000,14272,1,TH,1,100,16320
1576518660.804620,84561.000,14290,1,TH,1,100,16344
1576518660.937786,84673.000,14311,1,TH,1,100,16330
1576518661.072141,84786.000,14332,1,TH,1,100,16314
1576518661.196984,84891.000,14350,1,TH,1,100,16326
1576518661.332528,85005.000,14368,1,TH,1,100,16306
1576518661.466883,85118.000,14386,1,TH,1,100,16340
1576518661.609560,85238.000,14404,1,TH,1,100,16320
1576518661.746294,85353.000,14439,1,TH,1,100,16320
1576518661.884215,85469.000,14456,1,TH,1,100,16334
1576518662.026893,85589.000,14473,1,TH,1,100,16328
1576518662.163626,85704.000,14492,1,TH,1,100,16304
1576518662.301548,85820.000,14510,1,TH,1,100,16332
1576518662.428769,85927.000,14528,1,TH,1,100,16344
1576518662.559557,86037.000,14546,1,TH,1,100,16330
1576518662.692723,86149.000,14564,1,TH,1,100,16320
1576518662.833023,86267.000,14599,1,TH,1,100,16298
1576518662.973323,86385.000,14616,1,TH,1,100,16326
1576518663.111245,86501.000,14634,1,TH,1,100,16328
1576518663.239655,86609.000,14652,1,TH,1,100,16286
1576518663.365687,86715.000,14670,1,TH,1,100,16290
1576518663.502420,86830.000,14688,1,TH,1,100,16322
1576518663.637964,86944.000,14706,1,TH,1,100,16342
1576518663.773507,87058.000,14724,1,TH,1,100,16320
1576518663.901917,87166.000,14742,1,TH,1,100,16308
1576518664.035084,87278.000,14778,1,TH,1,100,16292
1576518664.169438,87391.000,14795,1,TH,1,100,16334
1576518664.307360,87507.000,14812,1,TH,1,100,16342
1576518664.441715,87620.000,14830,1,TH,1,100,16268
1576518664.565369,87724.000,14848,1,TH,1,100,16272
1576518664.700913,87838.000,14866,1,TH,1,100,16330
1576518664.840024,87955.000,14884,1,TH,1,100,16328
1576518664.974379,88068.000,14902,1,TH,1,100,16324
1576518665.102789,88176.000,14920,1,TH,1,100,16310
1576518665.230010,88283.000,14956,1,TH,1,100,16298
1576518665.361987,88394.000,14974,1,TH,1,100,16318
1576518665.499909,88510.000,14991,1,TH,1,100,16342
1576518665.643776,88631.000,15008,1,TH,1,100,16312
1576518665.780509,88746.000,15026,1,TH,1,100,16312
1576518665.918431,88862.000,15044,1,TH,1,100,16348
1576518666.059920,88981.000,15062,1,TH,1,100,16310
1576518666.185951,89087.000,15081,1,TH,1,100,16260
