EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1576518607.830724,40007.000,6482,3,GY,1,100,7.080
1576518607.868772,40039.000,6482,3,GY,1,100,8.423
1576518607.906819,40071.000,6482,3,GY,1,100,6.531
1576518607.948830,40106.333,6500,3,GY,1,100,7.141
1576518607.990840,40141.667,6500,3,GY,1,100,5.463
1576518608.032851,40177.000,6500,3,GY,1,100,0.214
1576518608.068917,40207.333,6519,3,GY,1,100,2.289
1576518608.104983,40237.667,6519,3,GY,1,100,3.113
1576518608.141048,40268.000,6519,3,GY,1,100,-0.153
1576518608.183852,40304.000,6537,3,GY,1,100,-5.341
1576518608.226655,40340.000,6537,3,GY,1,100,-11.017
1576518608.269458,40376.000,6537,3,GY,1,100,-10.803
1576518608.309487,40409.667,6555,3,GY,1,100,-1.495
1576518608.349516,40443.333,6555,3,GY,1,100,6.470
1576518608.389545,40477.000,6555,3,GY,1,100,9.186
1576518608.430763,40511.667,6573,3,GY,1,100,6.653
1576518608.471982,40546.333,6573,3,GY,1,100,2.533
1576518608.513200,40581.000,6573,3,GY,1,100,-1.190
1576518608.554418,40615.667,6591,3,GY,1,100,-4.272
1576518608.595636,40650.333,6591,3,GY,1,100,-6.683
1576518608.636854,40685.000,6591,3,GY,1,100,-4.517
1576518608.674505,40716.667,6608,3,GY,1,100,0.519
1576518608.712156,40748.333,6608,3,GY,1,100,1.801
1576518608.749807,40780.000,6608,3,GY,1,100,-2.350
1576518608.789440,40813.333,6626,3,GY,1,100,-2.289
1576518608.829072,40846.667,6626,3,GY,1,100,-1.038
1576518608.868705,40880.000,6626,3,GY,1,100,-0.763
1576518608.908734,40913.667,6644,3,GY,1,100,-0.946
1576518608.948763,40947.333,6644,3,GY,1,100,0.397
1576518608.988792,40981.000,6644,3,GY,1,100,1.495
1576518609.033974,41019.000,6661,3,GY,1,100,1.953
1576518609.079155,41057.000,6661,3,GY,1,100,2.014
1576518609.124336,41095.000,6661,3,GY,1,100,-0.061
1576518609.165158,41129.333,6679,3,GY,1,100,-0.610
1576518609.205980,41163.667,6679,3,GY,1,100,-0.610
1576518609.246801,41198.000,6679,3,GY,1,100,1.007
1576518609.284849,41230.000,6697,3,GY,1,100,2.502
1576518609.322896,41262.000,6697,3,GY,1,100,1.343
1576518609.360944,41294.000,6697,3,GY,1,100,1.831
1576518609.398595,41325.667,6715,3,GY,1,100,2.289
1576518609.436246,41357.333,6715,3,GY,1,100,2.197
1576518609.473897,41389.000,6715,3,GY,1,100,0.183
1576518609.514322,41423.000,6733,3,GY,1,100,2.258
1576518609.554748,41457.000,6733,3,GY,1,100,4.089
1576518609.595173,41491.000,6733,3,GY,1,100,4.333
1576518609.635995,41525.333,6751,3,GY,1,100,5.066
1576518609.676816,41559.667,6751,3,GY,1,100,0.244
1576518609.717638,41594.000,6751,3,GY,1,100,-2.167
1576518609.763216,41632.333,6769,3,GY,1,100,5.157
1576518609.808794,41670.667,6769,3,GY,1,100,16.388
1576518609.854371,41709.000,6769,3,GY,1,100,15.442
1576518609.892419,41741.000,6786,3,GY,1,100,4.517
1576518609.930466,41773.000,6786,3,GY,1,100,-3.632
1576518609.968513,41805.000,6786,3,GY,1,100,-5.035
1576518610.006561,41837.000,6805,3,GY,1,100,-0.153
1576518610.044608,41869.000,6805,3,GY,1,100,2.075
1576518610.082656,41901.000,6805,3,GY,1,100,0.885
1576518610.123081,41935.000,6823,3,GY,1,100,-1.007
1576518610.163507,41969.000,6823,3,GY,1,100,0.153
1576518610.203932,42003.000,6823,3,GY,1,100,0.732
1576518610.245546,42038.000,6839,3,GY,1,100,-1.434
1576518610.287161,42073.000,6839,3,GY,1,100,2.014
1576518610.328775,42108.000,6839,3,GY,1,100,3.479
1576518610.369993,42142.667,6857,3,GY,1,100,-1.495
1576518610.411211,42177.333,6857,3,GY,1,100,-4.211
1576518610.452429,42212.000,6857,3,GY,1,100,1.129
1576518610.491665,42245.000,6875,3,GY,1,100,-1.007
1576518610.530902,42278.000,6875,3,GY,1,100,-3.601
1576518610.570138,42311.000,6875,3,GY,1,100,-1.404
1576518610.610960,42345.333,6893,3,GY,1,100,-0.092
1576518610.651782,42379.667,6893,3,GY,1,100,-0.824
1576518610.692603,42414.000,6893,3,GY,1,100,1.648
1576518610.732236,42447.333,6911,3,GY,1,100,0.702
1576518610.771869,42480.667,6911,3,GY,1,100,-0.214
1576518610.811502,42514.000,6911,3,GY,1,100,0.549
1576518610.852720,42548.667,6929,3,GY,1,100,0.519
1576518610.893938,42583.333,6929,3,GY,1,100,0.946
1576518610.935156,42618.000,6929,3,GY,1,100,0.732
1576518610.976176,42652.500,6947,2,GY,1,100,-1.953
1576518611.017195,42687.000,6947,2,GY,1,100,-2.258
1576518611.056432,42720.000,6966,4,GY,1,100,1.160
1576518611.095668,42753.000,6966,4,GY,1,100,0.153
1576518611.134905,42786.000,6966,4,GY,1,100,-1.984
1576518611.174141,42819.000,6966,4,GY,1,100,-0.427
1576518611.212188,42851.000,6983,3,GY,1,100,0.031
1576518611.250236,42883.000,6983,3,GY,1,100,-0.397
1576518611.288283,42915.000,6983,3,GY,1,100,-0.488
1576518611.332870,42952.500,7001,2,GY,1,100,-0.305
1576518611.377457,42990.000,7001,2,GY,1,100,0.854
1576518611.414910,43021.500,7019,4,GY,1,100,1.526
1576518611.452363,43053.000,7019,4,GY,1,100,0.183
1576518611.489816,43084.500,7019,4,GY,1,100,-1.312
1576518611.527269,43116.000,7019,4,GY,1,100,-0.031
1576518611.574233,43155.500,7035,2,GY,1,100,1.007
1576518611.621198,43195.000,7035,2,GY,1,100,0.488
1576518611.658354,43226.250,7053,4,GY,1,100,-0.061
1576518611.695509,43257.500,7053,4,GY,1,100,-0.458
1576518611.732665,43288.750,7053,4,GY,1,100,-0.916
1576518611.769821,43320.000,7053,4,GY,1,100,-0.946
1576518611.817380,43360.000,7071,2,GY,1,100,-1.343
1576518611.864939,43400.000,7071,2,GY,1,100,-3.448
1576518611.905761,43434.333,7089,3,GY,1,100,-3.052
1576518611.946583,43468.667,7089,3,GY,1,100,3.967
1576518611.987405,43503.000,7089,3,GY,1,100,12.207
1576518612.029019,43538.000,7108,3,GY,1,100,16.327
1576518612.070633,43573.000,7108,3,GY,1,100,15.381
1576518612.112248,43608.000,7108,3,GY,1,100,10.986
1576518612.153862,43643.000,7126,3,GY,1,100,11.505
1576518612.195476,43678.000,7126,3,GY,1,100,8.789
1576518612.237091,43713.000,7126,3,GY,1,100,-1.465
1576518612.277278,43746.800,7147,5,GY,1,100,-3.815
1576518612.317466,43780.600,7147,5,GY,1,100,-3.174
1576518612.357653,43814.400,7147,5,GY,1,100,-3.174
1576518612.397841,43848.200,7147,5,GY,1,100,2.441
1576518612.438029,43882.000,7147,5,GY,1,100,-1.923
1576518612.476076,43914.000,7165,3,GY,1,100,0.671
1576518612.514123,43946.000,7165,3,GY,1,100,6.348
1576518612.552171,43978.000,7165,3,GY,1,100,10.193
1576518612.592200,44011.667,7185,3,GY,1,100,3.021
1576518612.632229,44045.333,7185,3,GY,1,100,-6.195
1576518612.672258,44079.000,7185,3,GY,1,100,-3.662
1576518612.713080,44113.333,7203,3,GY,1,100,1.740
1576518612.753901,44147.667,7203,3,GY,1,100,1.099
1576518612.794723,44182.000,7203,3,GY,1,100,-0.854
1576518612.836338,44217.000,7221,2,GY,1,100,0.366
1576518612.877952,44252.000,7221,2,GY,1,100,1.251
1576518612.923133,44290.000,7238,3,GY,1,100,1.831
1576518612.968314,44328.000,7238,3,GY,1,100,1.068
1576518613.013496,44366.000,7238,3,GY,1,100,-1.709
1576518613.050949,44397.500,7257,4,GY,1,100,-2.197
1576518613.088402,44429.000,7257,4,GY,1,100,0.000
1576518613.125854,44460.500,7257,4,GY,1,100,0.977
1576518613.163307,44492.000,7257,4,GY,1,100,-0.793
1576518613.202147,44524.667,7275,3,GY,1,100,-1.129
1576518613.240988,44557.333,7275,3,GY,1,100,0.366
1576518613.279828,44590.000,7275,3,GY,1,100,1.770
1576518613.321442,44625.000,7291,3,GY,1,100,1.465
1576518613.363056,44660.000,7291,3,GY,1,100,-1.160
1576518613.404671,44695.000,7291,3,GY,1,100,-1.709
1576518613.445493,44729.333,7309,3,GY,1,100,0.793
1576518613.486314,44763.667,7309,3,GY,1,100,1.709
1576518613.527136,44798.000,7309,3,GY,1,100,0.488
1576518613.568750,44833.000,7327,2,GY,1,100,-1.007
1576518613.610365,44868.000,7327,2,GY,1,100,-0.580
1576518613.651186,44902.333,7345,3,GY,1,100,1.373
1576518613.692008,44936.667,7345,3,GY,1,100,1.587
1576518613.732830,44971.000,7345,3,GY,1,100,-0.336
1576518613.772066,45004.000,7363,4,GY,1,100,-1.831
1576518613.811303,45037.000,7363,4,GY,1,100,-0.122
1576518613.850539,45070.000,7363,4,GY,1,100,0.580
1576518613.889776,45103.000,7363,4,GY,1,100,-0.854
1576518613.930795,45137.500,7381,2,GY,1,100,-2.045
1576518613.971815,45172.000,7381,2,GY,1,100,-1.678
1576518614.012637,45206.333,7400,3,GY,1,100,-0.519
1576518614.053459,45240.667,7400,3,GY,1,100,0.244
1576518614.094280,45275.000,7400,3,GY,1,100,-1.709
1576518614.135895,45310.000,7417,3,GY,1,100,-2.106
1576518614.177509,45345.000,7417,3,GY,1,100,0.641
1576518614.219123,45380.000,7417,3,GY,1,100,2.899
1576518614.257567,45412.333,7435,3,GY,1,100,0.519
1576518614.296011,45444.667,7435,3,GY,1,100,-1.282
1576518614.334455,45477.000,7435,3,GY,1,100,-0.610
1576518614.376465,45512.333,7453,3,GY,1,100,0.641
1576518614.418476,45547.667,7453,3,GY,1,100,0.580
1576518614.460487,45583.000,7453,3,GY,1,100,-1.007
1576518614.500119,45616.333,7471,3,GY,1,100,-0.977
1576518614.539752,45649.667,7471,3,GY,1,100,0.336
1576518614.579385,45683.000,7471,3,GY,1,100,0.153
1576518614.620999,45718.000,7487,3,GY,1,100,-0.610
1576518614.662614,45753.000,7487,3,GY,1,100,-1.862
1576518614.704228,45788.000,7487,3,GY,1,100,-2.136
1576518614.745842,45823.000,7505,3,GY,1,100,-0.610
1576518614.787457,45858.000,7505,3,GY,1,100,0.702
1576518614.829071,45893.000,7505,3,GY,1,100,0.214
1576518614.866722,45924.667,7523,3,GY,1,100,-1.190
1576518614.904373,45956.333,7523,3,GY,1,100,0.336
1576518614.942024,45988.000,7523,3,GY,1,100,1.373
1576518614.980864,46020.667,7542,3,GY,1,100,0.763
1576518615.019705,46053.333,7542,3,GY,1,100,-0.580
1576518615.058545,46086.000,7542,3,GY,1,100,-1.587
1576518615.097781,46119.000,7560,3,GY,1,100,0.458
1576518615.137017,46152.000,7560,3,GY,1,100,1.251
1576518615.176254,46185.000,7560,3,GY,1,100,0.549
1576518615.219057,46221.000,7578,3,GY,1,100,-0.610
1576518615.261860,46257.000,7578,3,GY,1,100,-1.892
1576518615.304664,46293.000,7578,3,GY,1,100,-1.373
1576518615.345089,46327.000,7596,3,GY,1,100,-0.916
1576518615.385514,46361.000,7596,3,GY,1,100,-0.824
1576518615.425940,46395.000,7596,3,GY,1,100,-0.885
1576518615.467951,46430.333,7613,3,GY,1,100,-1.404
1576518615.509961,46465.667,7613,3,GY,1,100,-2.808
1576518615.551972,46501.000,7613,3,GY,1,100,-2.960
1576518615.593586,46536.000,7631,3,GY,1,100,-0.122
1576518615.635201,46571.000,7631,3,GY,1,100,0.580
1576518615.676815,46606.000,7631,3,GY,1,100,-0.427
1576518615.722591,46644.500,7647,2,GY,1,100,-2.045
1576518615.768367,46683.000,7647,2,GY,1,100,-3.937
1576518615.810377,46718.333,7665,3,GY,1,100,-0.519
1576518615.852388,46753.667,7665,3,GY,1,100,-0.488
1576518615.894399,46789.000,7665,3,GY,1,100,-1.160
1576518615.932743,46821.250,7683,4,GY,1,100,2.014
1576518615.971088,46853.500,7683,4,GY,1,100,6.073
1576518616.009433,46885.750,7683,4,GY,1,100,-0.458
1576518616.047777,46918.000,7683,4,GY,1,100,-4.028
1576518616.087014,46951.000,7702,3,GY,1,100,0.519
1576518616.126250,46984.000,7702,3,GY,1,100,-0.153
1576518616.165487,47017.000,7702,3,GY,1,100,-1.770
1576518616.203930,47049.333,7720,3,GY,1,100,1.984
1576518616.242374,47081.667,7720,3,GY,1,100,-0.397
1576518616.280818,47114.000,7720,3,GY,1,100,-2.441
1576518616.319262,47146.333,7738,3,GY,1,100,2.777
1576518616.357705,47178.667,7738,3,GY,1,100,2.625
1576518616.396149,47211.000,7738,3,GY,1,100,-4.791
1576518616.437367,47245.667,7756,3,GY,1,100,-1.892
1576518616.478585,47280.333,7756,3,GY,1,100,2.502
1576518616.519803,47315.000,7756,3,GY,1,100,-0.763
1576518616.561418,47350.000,7773,3,GY,1,100,-2.838
1576518616.603032,47385.000,7773,3,GY,1,100,-2.136
1576518616.644646,47420.000,7773,3,GY,1,100,-1.556
1576518616.686261,47455.000,7791,2,GY,1,100,-1.556
1576518616.727875,47490.000,7791,2,GY,1,100,2.502
1576518616.768300,47524.000,7809,4,GY,1,100,0.763
1576518616.808726,47558.000,7809,4,GY,1,100,-1.953
1576518616.849151,47592.000,7809,4,GY,1,100,-0.366
1576518616.889576,47626.000,7809,4,GY,1,100,1.648
1576518616.928813,47659.000,7825,3,GY,1,100,1.617
1576518616.968049,47692.000,7825,3,GY,1,100,3.113
1576518617.007286,47725.000,7825,3,GY,1,100,2.594
1576518617.047711,47759.000,7844,3,GY,1,100,0.366
1576518617.088136,47793.000,7844,3,GY,1,100,-0.214
1576518617.128562,47827.000,7844,3,GY,1,100,0.458
1576518617.169384,47861.333,7862,3,GY,1,100,0.702
1576518617.210205,47895.667,7862,3,GY,1,100,-0.397
1576518617.251027,47930.000,7862,3,GY,1,100,-1.068
1576518617.293236,47965.500,7880,2,GY,1,100,-0.305
1576518617.335445,48001.000,7880,2,GY,1,100,1.740
1576518617.373195,48032.750,7898,4,GY,1,100,3.754
1576518617.410945,48064.500,7898,4,GY,1,100,0.732
1576518617.448695,48096.250,7898,4,GY,1,100,3.418
1576518617.486445,48128.000,7898,4,GY,1,100,3.174
1576518617.531032,48165.500,7916,2,GY,1,100,-0.458
1576518617.575619,48203.000,7916,2,GY,1,100,-4.211
1576518617.616045,48237.000,7934,3,GY,1,100,-4.242
1576518617.656470,48271.000,7934,3,GY,1,100,-1.495
1576518617.696895,48305.000,7934,3,GY,1,100,0.153
1576518617.738510,48340.000,7951,3,GY,1,100,0.488
1576518617.780124,48375.000,7951,3,GY,1,100,-0.458
1576518617.821738,48410.000,7951,3,GY,1,100,-0.488
1576518617.863353,48445.000,7969,3,GY,1,100,0.244
1576518617.904967,48480.000,7969,3,GY,1,100,0.214
1576518617.946581,48515.000,7969,3,GY,1,100,0.183
1576518617.985025,48547.333,7987,3,GY,1,100,-0.946
1576518618.023469,48579.667,7987,3,GY,1,100,-0.397
1576518618.061913,48612.000,7987,3,GY,1,100,0.031
1576518618.099960,48644.000,8006,4,GY,1,100,-0.305
1576518618.138007,48676.000,8006,4,GY,1,100,-0.122
1576518618.176055,48708.000,8006,4,GY,1,100,1.190
1576518618.214102,48740.000,8006,4,GY,1,100,3.113
1576518618.261067,48779.500,8022,2,GY,1,100,2.289
1576518618.308032,48819.000,8022,2,GY,1,100,1.343
1576518618.349408,48853.800,8043,5,GY,1,100,3.357
1576518618.390785,48888.600,8043,5,GY,1,100,1.434
1576518618.432162,48923.400,8043,5,GY,1,100,1.251
1576518618.473538,48958.200,8043,5,GY,1,100,1.984
1576518618.514915,48993.000,8043,5,GY,1,100,1.068
1576518618.555340,49027.000,8063,3,GY,1,100,-0.092
1576518618.595765,49061.000,8063,3,GY,1,100,-0.275
1576518618.636191,49095.000,8063,3,GY,1,100,0.214
1576518618.673049,49126.000,8081,3,GY,1,100,0.488
1576518618.709908,49157.000,8081,3,GY,1,100,0.244
1576518618.746766,49188.000,8081,3,GY,1,100,-1.587
1576518618.786399,49221.333,8097,3,GY,1,100,-1.709
1576518618.826032,49254.667,8097,3,GY,1,100,-0.702
1576518618.865664,49288.000,8097,3,GY,1,100,0.305
1576518618.906090,49322.000,8115,3,GY,1,100,-0.488
