EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1576518604.794065,37453.000,6023,1,EL,1,100,0.239121
1576518604.861242,37509.500,6041,2,EL,1,100,0.239685
1576518604.928420,37566.000,6041,2,EL,1,100,0.239322
1576518604.991436,37619.000,6059,2,EL,1,100,0.239403
1576518605.054451,37672.000,6059,2,EL,1,100,0.240249
1576518605.120440,37727.500,6078,2,EL,1,100,0.240652
1576518605.186429,37783.000,6078,2,EL,1,100,0.241498
1576518605.254200,37840.000,6096,2,EL,1,100,0.241458
1576518605.321972,37897.000,6096,2,EL,1,100,0.242021
1576518605.389745,37954.000,6114,1,EL,1,100,0.243029
1576518605.459300,38012.500,6131,2,EL,1,100,0.243069
1576518605.528855,38071.000,6131,2,EL,1,100,0.244036
1576518605.591871,38124.000,6149,2,EL,1,100,0.244680
1576518605.654887,38177.000,6149,2,EL,1,100,0.244761
1576518605.718498,38230.500,6167,2,EL,1,100,0.245808
1576518605.782108,38284.000,6167,2,EL,1,100,0.246936
1576518605.849880,38341.000,6185,2,EL,1,100,0.248145
1576518605.917652,38398.000,6185,2,EL,1,100,0.248870
1576518605.988991,38458.000,6201,1,EL,1,100,0.249393
1576518606.057358,38515.500,6220,2,EL,1,100,0.250884
1576518606.125724,38573.000,6220,2,EL,1,100,0.251971
1576518606.189137,38626.333,6241,3,EL,1,100,0.252253
1576518606.252549,38679.667,6241,3,EL,1,100,0.252898
1576518606.315961,38733.000,6241,3,EL,1,100,0.254147
1576518606.382544,38789.000,6261,2,EL,1,100,0.254268
1576518606.449127,38845.000,6261,2,EL,1,100,0.255194
1576518606.518683,38903.500,6278,2,EL,1,100,0.255839
1576518606.588238,38962.000,6278,2,EL,1,100,0.255637
1576518606.655416,39018.500,6295,2,EL,1,100,0.255557
1576518606.722593,39075.000,6295,2,EL,1,100,0.255114
1576518606.791554,39133.000,6313,1,EL,1,100,0.254550
1576518606.852787,39184.500,6331,2,EL,1,100,0.254590
1576518606.914019,39236.000,6331,2,EL,1,100,0.253905
1576518606.978224,39290.000,6350,2,EL,1,100,0.252777
1576518607.042429,39344.000,6350,2,EL,1,100,0.252858
1576518607.111984,39402.500,6368,2,EL,1,100,0.252133
1576518607.181540,39461.000,6368,2,EL,1,100,0.251005
1576518607.248123,39517.000,6386,2,EL,1,100,0.249393
1576518607.314706,39573.000,6386,2,EL,1,100,0.248749
1576518607.386045,39633.000,6404,1,EL,1,100,0.247742
1576518607.450844,39687.500,6421,2,EL,1,100,0.246896
1576518607.515644,39742.000,6421,2,EL,1,100,0.246292
1576518607.581632,39797.500,6439,2,EL,1,100,0.245607
1576518607.647621,39853.000,6439,2,EL,1,100,0.244156
1576518607.710042,39905.500,6457,2,EL,1,100,0.244116
1576518607.772464,39958.000,6457,2,EL,1,100,0.243149
1576518607.839642,40014.500,6475,2,EL,1,100,0.242908
1576518607.906819,40071.000,6475,2,EL,1,100,0.241820
1576518607.971618,40125.500,6491,2,EL,1,100,0.241296
1576518608.036418,40180.000,6491,2,EL,1,100,0.241095
1576518608.105379,40238.000,6510,1,EL,1,100,0.240249
1576518608.168989,40291.500,6528,2,EL,1,100,0.239524
1576518608.232600,40345.000,6528,2,EL,1,100,0.238678
1576518608.300967,40402.500,6546,2,EL,1,100,0.238557
1576518608.369333,40460.000,6546,2,EL,1,100,0.237993
1576518608.437105,40517.000,6564,2,EL,1,100,0.237671
1576518608.504877,40574.000,6564,2,EL,1,100,0.237228
1576518608.573243,40631.500,6582,2,EL,1,100,0.236583
1576518608.641610,40689.000,6582,2,EL,1,100,0.235616
1576518608.704626,40742.000,6600,1,EL,1,100,0.235415
1576518608.768236,40795.500,6617,2,EL,1,100,0.235496
1576518608.831847,40849.000,6617,2,EL,1,100,0.235294
1576518608.900213,40906.500,6635,2,EL,1,100,0.234690
1576518608.968580,40964.000,6635,2,EL,1,100,0.234851
1576518609.036946,41021.500,6654,2,EL,1,100,0.233844
1576518609.105313,41079.000,6654,2,EL,1,100,0.233763
1576518609.174273,41137.000,6670,1,EL,1,100,0.233441
1576518609.239668,41192.000,6688,2,EL,1,100,0.232756
1576518609.305062,41247.000,6688,2,EL,1,100,0.232877
1576518609.368672,41300.500,6706,2,EL,1,100,0.232233
1576518609.432283,41354.000,6706,2,EL,1,100,0.232313
1576518609.497677,41409.000,6724,2,EL,1,100,0.232031
1576518609.563071,41464.000,6724,2,EL,1,100,0.231548
1576518609.631437,41521.500,6742,2,EL,1,100,0.232313
1576518609.699804,41579.000,6742,2,EL,1,100,0.231508
1576518609.769359,41637.500,6760,2,EL,1,100,0.231185
1576518609.838914,41696.000,6760,2,EL,1,100,0.231185
1576518609.903119,41750.000,6778,1,EL,1,100,0.230863
1576518609.966730,41803.500,6796,2,EL,1,100,0.230621
1576518610.030340,41857.000,6796,2,EL,1,100,0.230178
1576518610.096923,41913.000,6814,2,EL,1,100,0.230500
1576518610.163507,41969.000,6814,2,EL,1,100,0.229695
1576518610.231278,42026.000,6832,2,EL,1,100,0.229856
1576518610.299050,42083.000,6832,2,EL,1,100,0.229292
1576518610.368011,42141.000,6848,2,EL,1,100,0.229655
1576518610.436972,42199.000,6848,2,EL,1,100,0.229493
1576518610.504744,42256.000,6866,1,EL,1,100,0.228607
1576518610.567760,42309.000,6884,2,EL,1,100,0.229050
1576518610.630776,42362.000,6884,2,EL,1,100,0.228204
1576518610.696170,42417.000,6902,2,EL,1,100,0.228768
1576518610.761564,42472.000,6902,2,EL,1,100,0.228607
1576518610.828147,42528.000,6920,2,EL,1,100,0.228083
1576518610.894730,42584.000,6920,2,EL,1,100,0.227842
1576518610.963097,42641.500,6938,2,EL,1,100,0.228728
1576518611.031463,42699.000,6938,2,EL,1,100,0.228245
1576518611.098046,42755.000,6957,2,EL,1,100,0.228124
1576518611.164629,42811.000,6957,2,EL,1,100,0.227721
1576518611.226456,42863.000,6975,1,EL,1,100,0.227600
1576518611.291256,42917.500,6992,2,EL,1,100,0.227922
1576518611.356055,42972.000,6992,2,EL,1,100,0.227721
1576518611.423827,43029.000,7010,2,EL,1,100,0.227479
1576518611.491599,43086.000,7010,2,EL,1,100,0.227318
1576518611.558182,43142.000,7028,2,EL,1,100,0.227399
1576518611.624765,43198.000,7028,2,EL,1,100,0.226996
1576518611.692537,43255.000,7044,2,EL,1,100,0.226875
1576518611.760309,43312.000,7044,2,EL,1,100,0.227882
1576518611.826892,43368.000,7062,1,EL,1,100,0.227278
1576518611.896447,43426.500,7080,2,EL,1,100,0.226714
1576518611.966003,43485.000,7080,2,EL,1,100,0.226311
1576518612.035558,43543.500,7099,2,EL,1,100,0.226794
1576518612.105114,43602.000,7099,2,EL,1,100,0.226875
1576518612.172886,43659.000,7117,2,EL,1,100,0.226835
1576518612.240658,43716.000,7117,2,EL,1,100,0.226956
1576518612.308033,43772.667,7138,3,EL,1,100,0.226472
1576518612.375409,43829.333,7138,3,EL,1,100,0.227439
1576518612.442785,43886.000,7138,3,EL,1,100,0.226432
1576518612.506989,43940.000,7156,1,EL,1,100,0.227036
1576518612.571195,43994.000,7176,2,EL,1,100,0.226714
1576518612.635400,44048.000,7176,2,EL,1,100,0.226593
1576518612.704955,44106.500,7194,2,EL,1,100,0.226553
1576518612.774510,44165.000,7194,2,EL,1,100,0.225948
1576518612.842877,44222.500,7212,2,EL,1,100,0.226593
1576518612.911243,44280.000,7212,2,EL,1,100,0.227278
1576518612.983771,44341.000,7230,1,EL,1,100,0.227036
1576518613.045598,44393.000,7248,2,EL,1,100,0.227036
1576518613.107425,44445.000,7248,2,EL,1,100,0.226472
1576518613.172225,44499.500,7266,2,EL,1,100,0.226794
1576518613.237024,44554.000,7266,2,EL,1,100,0.227399
1576518613.304796,44611.000,7284,2,EL,1,100,0.228406
1576518613.372568,44668.000,7284,2,EL,1,100,0.227238
1576518613.440340,44725.000,7300,2,EL,1,100,0.226714
1576518613.508112,44782.000,7300,2,EL,1,100,0.227479
1576518613.578262,44841.000,7318,1,EL,1,100,0.227157
1576518613.641873,44894.500,7336,2,EL,1,100,0.226915
1576518613.705483,44948.000,7336,2,EL,1,100,0.227197
1576518613.769688,45002.000,7354,2,EL,1,100,0.227802
1576518613.833893,45056.000,7354,2,EL,1,100,0.227600
1576518613.902854,45114.000,7372,2,EL,1,100,0.227842
1576518613.971815,45172.000,7372,2,EL,1,100,0.227600
1576518614.038993,45228.500,7391,2,EL,1,100,0.228325
1576518614.106170,45285.000,7391,2,EL,1,100,0.228003
1576518614.178698,45346.000,7409,1,EL,1,100,0.228083
1576518614.242903,45400.000,7426,2,EL,1,100,0.228043
1576518614.307108,45454.000,7426,2,EL,1,100,0.227117
1576518614.370718,45507.500,7444,2,EL,1,100,0.227802
1576518614.434329,45561.000,7444,2,EL,1,100,0.227802
1576518614.502101,45618.000,7462,2,EL,1,100,0.228204
1576518614.569873,45675.000,7462,2,EL,1,100,0.228406
1576518614.637050,45731.500,7480,2,EL,1,100,0.228124
1576518614.704228,45788.000,7480,2,EL,1,100,0.228083
1576518614.775567,45848.000,7496,1,EL,1,100,0.228164
1576518614.840961,45903.000,7514,2,EL,1,100,0.229050
1576518614.906355,45958.000,7514,2,EL,1,100,0.228809
1576518614.969965,46011.500,7533,2,EL,1,100,0.228768
1576518615.033576,46065.000,7533,2,EL,1,100,0.228768
1576518615.100159,46121.000,7551,2,EL,1,100,0.228406
1576518615.166742,46177.000,7551,2,EL,1,100,0.228486
1576518615.235703,46235.000,7569,2,EL,1,100,0.229010
1576518615.304664,46293.000,7569,2,EL,1,100,0.228325
1576518615.373030,46350.500,7587,2,EL,1,100,0.228728
1576518615.441397,46408.000,7587,2,EL,1,100,0.229050
1576518615.512736,46468.000,7605,1,EL,1,100,0.229373
1576518615.581102,46525.500,7622,2,EL,1,100,0.229211
1576518615.649468,46583.000,7622,2,EL,1,100,0.228849
1576518615.719024,46641.500,7640,2,EL,1,100,0.228929
1576518615.788579,46700.000,7640,2,EL,1,100,0.229171
1576518615.856351,46757.000,7656,1,EL,1,100,0.229413
1576518615.922934,46813.000,7674,2,EL,1,100,0.229211
1576518615.989517,46869.000,7674,2,EL,1,100,0.229332
1576518616.054911,46924.000,7693,2,EL,1,100,0.230299
1576518616.120305,46979.000,7693,2,EL,1,100,0.229977
1576518616.183321,47032.000,7711,2,EL,1,100,0.230460
1576518616.246337,47085.000,7711,2,EL,1,100,0.230017
1576518616.311731,47140.000,7729,2,EL,1,100,0.230178
1576518616.377125,47195.000,7729,2,EL,1,100,0.230380
1576518616.444897,47252.000,7747,2,EL,1,100,0.230903
1576518616.512669,47309.000,7747,2,EL,1,100,0.230863
1576518616.581630,47367.000,7765,1,EL,1,100,0.231266
1576518616.650591,47425.000,7782,2,EL,1,100,0.231145
1576518616.719552,47483.000,7782,2,EL,1,100,0.231145
1576518616.783757,47537.000,7800,2,EL,1,100,0.232031
1576518616.847962,47591.000,7800,2,EL,1,100,0.231226
1576518616.912167,47645.000,7818,2,EL,1,100,0.232273
1576518616.976372,47699.000,7818,2,EL,1,100,0.231910
1576518617.042955,47755.000,7835,2,EL,1,100,0.231467
1576518617.109538,47811.000,7835,2,EL,1,100,0.231226
1576518617.178499,47869.000,7853,1,EL,1,100,0.230863
1576518617.246866,47926.500,7871,2,EL,1,100,0.231105
1576518617.315232,47984.000,7871,2,EL,1,100,0.230984
1576518617.380626,48039.000,7889,2,EL,1,100,0.231508
1576518617.446020,48094.000,7889,2,EL,1,100,0.232031
1576518617.510819,48148.500,7907,2,EL,1,100,0.231226
1576518617.575619,48203.000,7907,2,EL,1,100,0.231064
1576518617.642202,48259.000,7925,2,EL,1,100,0.230541
1576518617.708785,48315.000,7925,2,EL,1,100,0.231427
1576518617.781313,48376.000,7943,1,EL,1,100,0.232152
1576518617.848490,48432.500,7960,2,EL,1,100,0.232555
1576518617.915668,48489.000,7960,2,EL,1,100,0.231749
1576518617.982251,48545.000,7978,2,EL,1,100,0.230581
1576518618.048834,48601.000,7978,2,EL,1,100,0.230984
1576518618.112444,48654.500,7997,2,EL,1,100,0.231387
1576518618.176055,48708.000,7997,2,EL,1,100,0.232595
1576518618.242043,48763.500,8015,2,EL,1,100,0.231910
1576518618.308032,48819.000,8015,2,EL,1,100,0.232434
1576518618.377587,48877.500,8034,2,EL,1,100,0.231387
1576518618.447143,48936.000,8034,2,EL,1,100,0.230742
1576518618.517293,48995.000,8054,2,EL,1,100,0.232474
1576518618.587443,49054.000,8054,2,EL,1,100,0.233361
1576518618.649270,49106.000,8072,2,EL,1,100,0.233199
1576518618.711097,49158.000,8072,2,EL,1,100,0.233683
1576518618.774707,49211.500,8090,2,EL,1,100,0.234086
1576518618.838318,49265.000,8090,2,EL,1,100,0.233602
1576518618.907873,49323.500,8106,2,EL,1,100,0.233723
1576518618.977429,49382.000,8106,2,EL,1,100,0.233643
1576518619.042823,49437.000,8125,1,EL,1,100,0.234086
1576518619.114161,49497.000,8143,2,EL,1,100,0.233643
1576518619.185500,49557.000,8143,2,EL,1,100,0.234086
1576518619.252083,49613.000,8161,2,EL,1,100,0.234166
1576518619.318666,49669.000,8161,2,EL,1,100,0.233925
1576518619.386438,49726.000,8179,2,EL,1,100,0.234166
1576518619.454210,49783.000,8179,2,EL,1,100,0.234448
1576518619.521982,49840.000,8197,1,EL,1,100,0.233643
1576518619.591538,49898.500,8214,2,EL,1,100,0.233602
1576518619.661093,49957.000,8214,2,EL,1,100,0.233159
1576518619.724704,50010.500,8232,2,EL,1,100,0.234448
1576518619.788314,50064.000,8232,2,EL,1,100,0.233763
1576518619.852519,50118.000,8250,2,EL,1,100,0.234368
1576518619.916724,50172.000,8250,2,EL,1,100,0.234126
1576518619.983902,50228.500,8268,2,EL,1,100,0.234327
1576518620.051079,50285.000,8268,2,EL,1,100,0.234650
1576518620.123607,50346.000,8285,1,EL,1,100,0.234529
1576518620.190784,50402.500,8303,2,EL,1,100,0.235455
1576518620.257962,50459.000,8303,2,EL,1,100,0.234771
1576518620.328112,50518.000,8321,2,EL,1,100,0.234690
1576518620.398262,50577.000,8321,2,EL,1,100,0.234529
1576518620.465439,50633.500,8339,2,EL,1,100,0.234690
1576518620.532617,50690.000,8339,2,EL,1,100,0.235133
1576518620.597416,50744.500,8357,2,EL,1,100,0.234771
1576518620.662216,50799.000,8357,2,EL,1,100,0.234771
1576518620.725232,50852.000,8375,1,EL,1,100,0.234771
1576518620.793598,50909.500,8392,2,EL,1,100,0.235173
1576518620.861965,50967.000,8392,2,EL,1,100,0.235334
1576518620.929737,51024.000,8410,2,EL,1,100,0.235012
1576518620.997509,51081.000,8410,2,EL,1,100,0.234730
1576518621.064686,51137.500,8429,2,EL,1,100,0.234690
1576518621.131864,51194.000,8429,2,EL,1,100,0.234891
1576518621.195474,51247.500,8445,2,EL,1,100,0.235334
1576518621.259085,51301.000,8445,2,EL,1,100,0.235254
1576518621.323884,51355.500,8463,2,EL,1,100,0.236100
1576518621.388684,51410.000,8463,2,EL,1,100,0.235979
1576518621.457645,51468.000,8481,1,EL,1,100,0.235536
1576518621.527200,51526.500,8499,2,EL,1,100,0.236221
1576518621.596756,51585.000,8499,2,EL,1,100,0.235536
1576518621.665122,51642.500,8517,2,EL,1,100,0.235697
1576518621.733489,51700.000,8517,2,EL,1,100,0.235455
1576518621.796504,51753.000,8535,2,EL,1,100,0.236422
1576518621.859520,51806.000,8535,2,EL,1,100,0.237268
1576518621.924915,51861.000,8553,2,EL,1,100,0.235939
1576518621.990309,51916.000,8553,2,EL,1,100,0.237026
1576518622.056891,51972.000,8572,1,EL,1,100,0.236583
1576518622.126447,52030.500,8589,2,EL,1,100,0.236624
1576518622.196002,52089.000,8589,2,EL,1,100,0.235818
1576518622.263180,52145.500,8607,2,EL,1,100,0.236624
1576518622.330357,52202.000,8607,2,EL,1,100,0.236462
1576518622.393968,52255.500,8623,2,EL,1,100,0.236342
1576518622.457578,52309.000,8623,2,EL,1,100,0.236221
1576518622.521189,52362.500,8641,2,EL,1,100,0.236543
1576518622.584800,52416.000,8641,2,EL,1,100,0.236906
1576518622.649004,52470.000,8659,1,EL,1,100,0.236342
1576518622.719154,52529.000,8677,2,EL,1,100,0.236664
1576518622.789304,52588.000,8677,2,EL,1,100,0.235576
1576518622.855887,52644.000,8695,2,EL,1,100,0.237067
1576518622.922470,52700.000,8695,2,EL,1,100,0.236543
1576518622.987864,52755.000,8713,2,EL,1,100,0.236462
1576518623.053258,52810.000,8713,2,EL,1,100,0.236865
1576518623.121625,52867.500,8732,2,EL,1,100,0.236543
1576518623.189991,52925.000,8732,2,EL,1,100,0.237107
1576518623.250629,52976.000,8750,1,EL,1,100,0.236503
1576518623.319590,53034.000,8767,2,EL,1,100,0.236342
1576518623.388551,53092.000,8767,2,EL,1,100,0.236019
1576518623.450378,53144.000,8785,2,EL,1,100,0.234529
1576518623.512205,53196.000,8785,2,EL,1,100,0.232515
1576518623.576410,53250.000,8803,2,EL,1,100,0.231387
1576518623.640615,53304.000,8803,2,EL,1,100,0.231830
1576518623.710171,53362.500,8819,2,EL,1,100,0.232112
1576518623.779726,53421.000,8819,2,EL,1,100,0.232716
1576518623.845120,53476.000,8837,1,EL,1,100,0.233280
1576518623.916459,53536.000,8855,2,EL,1,100,0.233925
1576518623.987798,53596.000,8855,2,EL,1,100,0.233844
1576518624.050814,53649.000,8874,2,EL,1,100,0.233925
1576518624.113830,53702.000,8874,2,EL,1,100,0.231749
1576518624.178035,53756.000,8892,2,EL,1,100,0.231830
1576518624.242240,53810.000,8892,2,EL,1,100,0.232998
1576518624.310012,53867.000,8910,2,EL,1,100,0.234529
1576518624.377784,53924.000,8910,2,EL,1,100,0.235214
1576518624.444367,53980.000,8929,3,EL,1,100,0.235697
1576518624.510950,54036.000,8929,3,EL,1,100,0.236261
1576518624.577533,54092.000,8929,3,EL,1,100,0.235737
1576518624.645305,54149.000,8951,1,EL,1,100,0.234005
1576518624.714266,54207.000,8969,2,EL,1,100,0.233844
1576518624.783227,54265.000,8969,2,EL,1,100,0.234972
1576518624.847432,54319.000,8987,2,EL,1,100,0.235939
1576518624.911637,54373.000,8987,2,EL,1,100,0.236100
1576518624.975247,54426.500,9005,2,EL,1,100,0.236906
1576518625.038858,54480.000,9005,2,EL,1,100,0.236785
1576518625.104846,54535.500,9024,2,EL,1,100,0.237349
1576518625.170835,54591.000,9024,2,EL,1,100,0.236382
1576518625.238607,54648.000,9042,1,EL,1,100,0.237510
1576518625.308162,54706.500,9060,2,EL,1,100,0.236664
1576518625.377718,54765.000,9060,2,EL,1,100,0.237187
1576518625.442517,54819.500,9077,2,EL,1,100,0.237147
1576518625.507317,54874.000,9077,2,EL,1,100,0.236946
1576518625.571522,54928.000,9095,2,EL,1,100,0.237067
1576518625.635727,54982.000,9095,2,EL,1,100,0.237389
1576518625.702310,55038.000,9111,2,EL,1,100,0.237107
1576518625.768893,55094.000,9111,2,EL,1,100,0.237590
1576518625.836665,55151.000,9129,2,EL,1,100,0.236664
1576518625.904437,55208.000,9129,2,EL,1,100,0.237107
1576518625.975775,55268.000,9147,1,EL,1,100,0.237711
1576518626.041764,55323.500,9166,2,EL,1,100,0.237913
1576518626.107753,55379.000,9166,2,EL,1,100,0.236744
1576518626.170174,55431.500,9184,2,EL,1,100,0.237631
1576518626.232596,55484.000,9184,2,EL,1,100,0.237228
1576518626.299773,55540.500,9202,2,EL,1,100,0.237590
1576518626.366951,55597.000,9202,2,EL,1,100,0.237590
1576518626.434128,55653.500,9220,2,EL,1,100,0.236986
1576518626.501306,55710.000,9220,2,EL,1,100,0.237671
1576518626.572644,55770.000,9238,1,EL,1,100,0.237993
1576518626.639822,55826.500,9255,2,EL,1,100,0.237993
1576518626.706999,55883.000,9255,2,EL,1,100,0.237872
1576518626.770015,55936.000,9273,2,EL,1,100,0.237590
1576518626.833031,55989.000,9273,2,EL,1,100,0.237711
1576518626.899020,56044.500,9291,2,EL,1,100,0.238033
1576518626.965008,56100.000,9291,2,EL,1,100,0.238195
1576518627.032780,56157.000,9308,2,EL,1,100,0.237953
1576518627.100552,56214.000,9308,2,EL,1,100,0.237510
1576518627.169513,56272.000,9326,1,EL,1,100,0.235536
1576518627.237285,56329.000,9344,2,EL,1,100,0.235496
1576518627.305057,56386.000,9344,2,EL,1,100,0.236100
1576518627.371640,56442.000,9362,2,EL,1,100,0.237872
1576518627.438223,56498.000,9362,2,EL,1,100,0.238356
1576518627.507779,56556.500,9380,2,EL,1,100,0.238597
1576518627.577334,56615.000,9380,2,EL,1,100,0.238195
1576518627.642728,56670.000,9398,1,EL,1,100,0.238718
1576518627.711689,56728.000,9415,2,EL,1,100,0.238477
1576518627.780650,56786.000,9415,2,EL,1,100,0.238517
1576518627.843666,56839.000,9433,2,EL,1,100,0.239322
1576518627.906682,56892.000,9433,2,EL,1,100,0.238879
1576518627.971482,56946.500,9451,2,EL,1,100,0.238477
1576518628.036281,57001.000,9451,2,EL,1,100,0.239000
1576518628.106431,57060.000,9468,2,EL,1,100,0.238839
1576518628.176581,57119.000,9468,2,EL,1,100,0.239081
1576518628.245542,57177.000,9486,1,EL,1,100,0.239202
1576518628.314503,57235.000,9504,2,EL,1,100,0.238879
1576518628.383464,57293.000,9504,2,EL,1,100,0.239443
1576518628.446480,57346.000,9522,2,EL,1,100,0.238678
1576518628.509496,57399.000,9522,2,EL,1,100,0.239041
1576518628.574295,57453.500,9540,2,EL,1,100,0.239886
1576518628.639095,57508.000,9540,2,EL,1,100,0.239725
1576518628.707461,57565.500,9558,2,EL,1,100,0.239081
1576518628.775828,57623.000,9558,2,EL,1,100,0.239403
1576518628.843600,57680.000,9576,1,EL,1,100,0.239524
1576518628.914344,57739.500,9593,2,EL,1,100,0.239443
1576518628.985089,57799.000,9593,2,EL,1,100,0.238799
1576518629.046321,57850.500,9612,2,EL,1,100,0.239041
1576518629.107554,57902.000,9612,2,EL,1,100,0.239161
1576518629.171759,57956.000,9630,2,EL,1,100,0.240128
1576518629.235964,58010.000,9630,2,EL,1,100,0.239443
1576518629.306114,58069.000,9646,2,EL,1,100,0.239564
1576518629.376264,58128.000,9646,2,EL,1,100,0.239242
1576518629.442847,58184.000,9664,1,EL,1,100,0.239403
1576518629.512996,58243.000,9682,2,EL,1,100,0.239524
1576518629.583146,58302.000,9682,2,EL,1,100,0.239484
1576518629.646163,58355.000,9700,2,EL,1,100,0.240088
1576518629.709178,58408.000,9700,2,EL,1,100,0.239443
1576518629.772789,58461.500,9718,2,EL,1,100,0.240209
1576518629.836400,58515.000,9718,2,EL,1,100,0.239927
1576518629.905360,58573.000,9736,2,EL,1,100,0.239766
1576518629.974321,58631.000,9736,2,EL,1,100,0.239967
1576518630.040904,58687.000,9755,2,EL,1,100,0.239645
1576518630.107487,58743.000,9755,2,EL,1,100,0.240007
1576518630.178826,58803.000,9773,1,EL,1,100,0.240330
1576518630.243031,58857.000,9790,2,EL,1,100,0.240330
1576518630.307236,58911.000,9790,2,EL,1,100,0.239766
1576518630.370847,58964.500,9808,2,EL,1,100,0.240249
1576518630.434457,59018.000,9808,2,EL,1,100,0.239886
1576518630.501833,59074.667,9829,3,EL,1,100,0.241256
1576518630.569209,59131.333,9829,3,EL,1,100,0.240773
1576518630.636584,59188.000,9829,3,EL,1,100,0.240491
1576518630.707923,59248.000,9847,1,EL,1,100,0.240450
1576518630.775695,59305.000,9867,2,EL,1,100,0.240289
1576518630.843467,59362.000,9867,2,EL,1,100,0.240571
1576518630.914212,59421.500,9884,2,EL,1,100,0.240934
