EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1576518682.260986,102607.000,17886,2,AK,1,100,17884
1576518685.202527,105081.000,17886,2,AK,1,100,RD
1576518685.295862,105159.500,17906,2,AK,1,100,17884
1576518685.389197,105238.000,17906,2,AK,1,100,RD
1576518688.332521,107713.500,18782,2,AK,1,100,18780
1576518691.275846,110189.000,18782,2,AK,1,100,RD
1576518691.372153,110270.000,18802,2,AK,1,100,18780
1576518691.468461,110351.000,18802,2,AK,1,100,RD
1576518694.414758,112829.000,19681,2,AK,1,100,19679
1576518697.361055,115307.000,19681,2,AK,1,100,RD
1576518697.445472,115378.000,19701,2,AK,1,100,19679
1576518697.529890,115449.000,19701,2,AK,1,100,RD
1576518700.474998,117926.000,20579,2,AK,1,100,20577
1576518703.420106,120403.000,20579,2,AK,1,100,RD
1576518703.566351,120526.000,20617,2,AK,1,100,20577
1576518703.712596,120649.000,20617,2,AK,1,100,RD
1576518706.604199,123081.000,21475,2,AK,1,100,21473
1576518709.495803,125513.000,21475,2,AK,1,100,RD
1576518709.589733,125592.000,21495,2,AK,1,100,21473
1576518709.683662,125671.000,21495,2,AK,1,100,RD
1576518712.714971,128220.500,22390,2,AK,1,100,22370
1576518715.746280,130770.000,22390,2,AK,1,100,RD
1576518715.750442,130773.500,22392,2,AK,1,100,22370
1576518715.754603,130777.000,22392,2,AK,1,100,RD
1576518718.698522,133253.000,23269,2,AK,1,100,23267
1576518721.642441,135729.000,23269,2,AK,1,100,RD
1576518721.735182,135807.000,23289,2,AK,1,100,23267
1576518721.827923,135885.000,23289,2,AK,1,100,RD
1576518724.771842,138361.000,24167,2,AK,1,100,24165
1576518727.715760,140837.000,24167,2,AK,1,100,RD
1576518727.862600,140960.500,24206,2,AK,1,100,24165
1576518728.009439,141084.000,24206,2,AK,1,100,RD
1576518730.898665,143514.000,25063,2,AK,1,100,25061
1576518733.787891,145944.000,25063,2,AK,1,100,RD
1576518733.880037,146021.500,25084,2,AK,1,100,25061
1576518733.972183,146099.000,25084,2,AK,1,100,RD
1576518736.917885,148576.500,25960,2,AK,1,100,25958
1576518739.863588,151054.000,25960,2,AK,1,100,RD
1576518739.956923,151132.500,25981,2,AK,1,100,25958
1576518740.050258,151211.000,25981,2,AK,1,100,RD
1576518742.992988,153686.000,26860,2,AK,1,100,26858
1576518745.935718,156161.000,26860,2,AK,1,100,RD
1576518746.026675,156237.500,26880,2,AK,1,100,26858
1576518746.117632,156314.000,26880,2,AK,1,100,RD
1576518749.063334,158791.500,27756,2,AK,1,100,27754
1576518752.009037,161269.000,27756,2,AK,1,100,RD
1576518752.104750,161349.500,27776,2,AK,1,100,27754
1576518752.200463,161430.000,27776,2,AK,1,100,RD
1576518755.141409,163903.500,28652,2,AK,1,100,28650
1576518758.082356,166377.000,28652,2,AK,1,100,RD
1576518758.176286,166456.000,28672,2,AK,1,100,28650
1576518758.270215,166535.000,28672,2,AK,1,100,RD
1576518761.212351,169009.500,29549,2,AK,1,100,29547
1576518764.154486,171484.000,29549,2,AK,1,100,RD
1576518764.297759,171604.500,29587,2,AK,1,100,29547
1576518764.441031,171725.000,29587,2,AK,1,100,RD
1576518767.335607,174159.500,30445,2,AK,1,100,30443
1576518770.230183,176594.000,30445,2,AK,1,100,RD
1576518770.375239,176716.000,30481,2,AK,1,100,30443
1576518770.520295,176838.000,30481,2,AK,1,100,RD
1576518773.410710,179269.000,31341,2,AK,1,100,31339
1576518776.301124,181700.000,31341,2,AK,1,100,RD
1576518776.396837,181780.500,31361,2,AK,1,100,31339
1576518776.492550,181861.000,31361,2,AK,1,100,RD
1576518779.527426,184413.500,32255,2,AK,1,100,32235
1576518782.562303,186966.000,32255,2,AK,1,100,RD
1576518782.567059,186970.000,32257,2,AK,1,100,32235
1576518782.571815,186974.000,32257,2,AK,1,100,RD
1576518785.544269,189474.000,33133,2,AK,1,100,33131
1576518788.516724,191974.000,33133,2,AK,1,100,RD
1576518788.577956,192025.500,33153,2,AK,1,100,33131
1576518788.639189,192077.000,33153,2,AK,1,100,RD
1576518791.601537,194568.500,34027,2,AK,1,100,34025
1576518794.563885,197060.000,34027,2,AK,1,100,RD
1576518794.639980,197124.000,34047,2,AK,1,100,34025
1576518794.716075,197188.000,34047,2,AK,1,100,RD
1576518797.656427,199661.000,34923,2,AK,1,100,34921
1576518800.596779,202134.000,34923,2,AK,1,100,RD
1576518800.688330,202211.000,34943,2,AK,1,100,34921
1576518800.779882,202288.000,34943,2,AK,1,100,RD
1576518803.724990,204765.000,35819,2,AK,1,100,35817
1576518806.670098,207242.000,35819,2,AK,1,100,RD
1576518806.768783,207325.000,35839,2,AK,1,100,35817
1576518806.867469,207408.000,35839,2,AK,1,100,RD
1576518809.806037,209879.500,36714,2,AK,1,100,36712
1576518812.744606,212351.000,36714,2,AK,1,100,RD
1576518812.886095,212470.000,36752,2,AK,1,100,36712
1576518813.027584,212589.000,36752,2,AK,1,100,RD
1576518815.922754,215024.000,37610,2,AK,1,100,37608
1576518818.817925,217459.000,37610,2,AK,1,100,RD
1576518818.905910,217533.000,37630,2,AK,1,100,37608
1576518818.993894,217607.000,37630,2,AK,1,100,RD
1576518821.940191,220085.000,38506,2,AK,1,100,38504
1576518824.886488,222563.000,38506,2,AK,1,100,RD
1576518824.981607,222643.000,38526,2,AK,1,100,38504
1576518825.076725,222723.000,38526,2,AK,1,100,RD
1576518828.018266,225197.000,39400,2,AK,1,100,39398
1576518830.959807,227671.000,39400,2,AK,1,100,RD
1576518831.056709,227752.500,39420,2,AK,1,100,39398
1576518831.153611,227834.000,39420,2,AK,1,100,RD
1576518834.094558,230307.500,40295,2,AK,1,100,40293
1576518837.035505,232781.000,40295,2,AK,1,100,RD
1576518837.131217,232861.500,40316,2,AK,1,100,40293
1576518837.226931,232942.000,40316,2,AK,1,100,RD
1576518840.167283,235415.000,41191,2,AK,1,100,41189
1576518843.107635,237888.000,41191,2,AK,1,100,RD
1576518843.198592,237964.500,41212,2,AK,1,100,41189
1576518843.289549,238041.000,41212,2,AK,1,100,RD
1576518846.236440,240519.500,42087,2,AK,1,100,42085
1576518849.183332,242998.000,42087,2,AK,1,100,RD
1576518849.274883,243075.000,42108,2,AK,1,100,42085
1576518849.366435,243152.000,42108,2,AK,1,100,RD
1576518852.311543,245629.000,42987,2,AK,1,100,42985
1576518855.256651,248106.000,42987,2,AK,1,100,RD
1576518855.347013,248182.000,43007,2,AK,1,100,42985
1576518855.437376,248258.000,43007,2,AK,1,100,RD
1576518858.382484,250735.000,43883,2,AK,1,100,43881
1576518861.327592,253212.000,43883,2,AK,1,100,RD
1576518861.423305,253292.500,43903,2,AK,1,100,43881
1576518861.519018,253373.000,43903,2,AK,1,100,RD
1576518864.459965,255846.500,44779,2,AK,1,100,44777
1576518867.400911,258320.000,44779,2,AK,1,100,RD
1576518867.544183,258440.500,44815,2,AK,1,100,44777
1576518867.687456,258561.000,44815,2,AK,1,100,RD
1576518870.580843,260994.500,45675,2,AK,1,100,45673
1576518873.474230,263428.000,45675,2,AK,1,100,RD
1576518873.577672,263515.000,45695,2,AK,1,100,45673
1576518873.681113,263602.000,45695,2,AK,1,100,RD
1576518876.704694,266145.000,46589,2,AK,1,100,46569
1576518879.728275,268688.000,46589,2,AK,1,100,RD
1576518879.733625,268692.500,46591,2,AK,1,100,46569
1576518879.738975,268697.000,46591,2,AK,1,100,RD
1576518882.688245,271177.500,47467,2,AK,1,100,47465
1576518885.637514,273658.000,47467,2,AK,1,100,RD
1576518885.721932,273729.000,47487,2,AK,1,100,47465
1576518885.806350,273800.000,47487,2,AK,1,100,RD
1576518888.751457,276277.000,48364,2,AK,1,100,48362
1576518891.696565,278754.000,48364,2,AK,1,100,RD
1576518891.807735,278847.500,48384,2,AK,1,100,48362
1576518891.918905,278941.000,48384,2,AK,1,100,RD
1576518894.860446,281415.000,49262,2,AK,1,100,49260
1576518897.801987,283889.000,49262,2,AK,1,100,RD
1576518897.879865,283954.500,49282,2,AK,1,100,49260
1576518897.957744,284020.000,49282,2,AK,1,100,RD
1576518900.898690,286493.500,50158,2,AK,1,100,50156
1576518903.839637,288967.000,50158,2,AK,1,100,RD
1576518903.935944,289048.000,50178,2,AK,1,100,50156
1576518904.032252,289129.000,50178,2,AK,1,100,RD
1576518906.980332,291608.500,51054,2,AK,1,100,51052
1576518909.928413,294088.000,51054,2,AK,1,100,RD
1576518910.019370,294164.500,51075,2,AK,1,100,51052
1576518910.110327,294241.000,51075,2,AK,1,100,RD
1576518913.047706,296711.500,51950,2,AK,1,100,51948
1576518915.985086,299182.000,51950,2,AK,1,100,RD
1576518916.085555,299266.500,51971,2,AK,1,100,51948
1576518916.186024,299351.000,51971,2,AK,1,100,RD
1576518919.125187,301823.000,52848,2,AK,1,100,52846
1576518922.064350,304295.000,52848,2,AK,1,100,RD
1576518922.163630,304378.500,52869,2,AK,1,100,52846
1576518922.262910,304462.000,52869,2,AK,1,100,RD
1576518925.197912,306930.500,53745,2,AK,1,100,53743
1576518928.132913,309399.000,53745,2,AK,1,100,RD
1576518928.222087,309474.000,53765,2,AK,1,100,53743
1576518928.311260,309549.000,53765,2,AK,1,100,RD
1576518931.258746,312028.000,54642,2,AK,1,100,54640
1576518934.206232,314507.000,54642,2,AK,1,100,RD
1576518934.297189,314583.500,54662,2,AK,1,100,54640
1576518934.388146,314660.000,54662,2,AK,1,100,RD
1576518937.335038,317138.500,55538,2,AK,1,100,55536
1576518940.281929,319617.000,55538,2,AK,1,100,RD
1576518940.375859,319696.000,55558,2,AK,1,100,55536
1576518940.469789,319775.000,55558,2,AK,1,100,RD
1576518943.412519,322250.000,56432,2,AK,1,100,56430
1576518946.355248,324725.000,56432,2,AK,1,100,RD
1576518946.449773,324804.500,56452,2,AK,1,100,56430
1576518946.544297,324884.000,56452,2,AK,1,100,RD
1576518949.485243,327357.500,57328,2,AK,1,100,57326
1576518952.426190,329831.000,57328,2,AK,1,100,RD
1576518952.534981,329922.500,57348,2,AK,1,100,57326
1576518952.643773,330014.000,57348,2,AK,1,100,RD
1576518955.661409,332552.000,58243,2,AK,1,100,58223
1576518958.679045,335090.000,58243,2,AK,1,100,RD
1576518958.682612,335093.000,58245,2,AK,1,100,58223
1576518958.686179,335096.000,58245,2,AK,1,100,RD
1576518961.672901,337608.000,59121,2,AK,1,100,59119
1576518964.659623,340120.000,59121,2,AK,1,100,RD
1576518964.707777,340160.500,59141,2,AK,1,100,59119
1576518964.755931,340201.000,59141,2,AK,1,100,RD
1576518967.720657,342694.500,60015,2,AK,1,100,60013
1576518970.685383,345188.000,60015,2,AK,1,100,RD
1576518970.757911,345249.000,60035,2,AK,1,100,60013
1576518970.830439,345310.000,60035,2,AK,1,100,RD
1576518973.776142,347787.500,60911,2,AK,1,100,60909
1576518976.721844,350265.000,60911,2,AK,1,100,RD
1576518976.815179,350343.500,60931,2,AK,1,100,60909
1576518976.908514,350422.000,60931,2,AK,1,100,RD
1576518979.854217,352899.500,61807,2,AK,1,100,61805
1576518982.799919,355377.000,61807,2,AK,1,100,RD
1576518982.892660,355455.000,61827,2,AK,1,100,61805
1576518982.985400,355533.000,61827,2,AK,1,100,RD
1576518985.926941,358007.000,62703,2,AK,1,100,62701
1576518988.868482,360481.000,62703,2,AK,1,100,RD
1576518988.960034,360558.000,62723,2,AK,1,100,62701
1576518989.051585,360635.000,62723,2,AK,1,100,RD
1576518991.996099,363111.500,63600,2,AK,1,100,63598
1576518994.940612,365588.000,63600,2,AK,1,100,RD
1576518995.036325,365668.500,63621,2,AK,1,100,63598
1576518995.132038,365749.000,63621,2,AK,1,100,RD
1576518998.073579,368223.000,64499,2,AK,1,100,64497
1576519001.015121,370697.000,64499,2,AK,1,100,RD
1576519001.109050,370776.000,64520,2,AK,1,100,64497
1576519001.202980,370855.000,64520,2,AK,1,100,RD
1576519004.188513,373366.000,65396,2,AK,1,100,65394
1576519007.174046,375877.000,65396,2,AK,1,100,RD
1576519007.226956,375921.500,65416,2,AK,1,100,65394
1576519007.279866,375966.000,65416,2,AK,1,100,RD
1576519010.220218,378439.000,756,2,AK,1,100,754
1576519013.160570,380912.000,756,2,AK,1,100,RD
1576519013.252121,380989.000,776,2,AK,1,100,754
1576519013.343673,381066.000,776,2,AK,1,100,RD
1576519016.287592,383542.000,1652,2,AK,1,100,1650
1576519019.231511,386018.000,1652,2,AK,1,100,RD
1576519019.325440,386097.000,1672,2,AK,1,100,1650
1576519019.419370,386176.000,1672,2,AK,1,100,RD
1576519022.364478,388653.000,2548,2,AK,1,100,2546
1576519025.309586,391130.000,2548,2,AK,1,100,RD
1576519025.401732,391207.500,2568,2,AK,1,100,2546
1576519025.493878,391285.000,2568,2,AK,1,100,RD
1576519028.437202,393760.500,3444,2,AK,1,100,3442
1576519031.380527,396236.000,3444,2,AK,1,100,RD
1576519031.497047,396334.000,3464,2,AK,1,100,3442
1576519031.613567,396432.000,3464,2,AK,1,100,RD
1576519034.534301,398888.500,4340,2,AK,1,100,4338
1576519037.455035,401345.000,4340,2,AK,1,100,RD
1576519037.550154,401425.000,4360,2,AK,1,100,4338
1576519037.645272,401505.000,4360,2,AK,1,100,RD
1576519040.618916,404006.000,5236,2,AK,1,100,5234
1576519043.592559,406507.000,5236,2,AK,1,100,RD
1576519043.654981,406559.500,5256,2,AK,1,100,5234
1576519043.717402,406612.000,5256,2,AK,1,100,RD
1576519046.685695,409108.500,6132,2,AK,1,100,6130
1576519049.653989,411605.000,6132,2,AK,1,100,RD
1576519049.720572,411661.000,6152,2,AK,1,100,6130
1576519049.787154,411717.000,6152,2,AK,1,100,RD
1576519052.732262,414194.000,7028,2,AK,1,100,7026
1576519055.677370,416671.000,7028,2,AK,1,100,RD
1576519055.767733,416747.000,7048,2,AK,1,100,7026
1576519055.858096,416823.000,7048,2,AK,1,100,RD
1576519058.814499,419309.500,7466,2,AK,1,100,7464
1576519061.770902,421796.000,7466,2,AK,1,100,RD
1576519061.866021,421876.000,7486,2,AK,1,100,7464
1576519061.961139,421956.000,7486,2,AK,1,100,RD
1576519064.901491,424429.000,8364,2,AK,1,100,8362
1576519067.841843,426902.000,8364,2,AK,1,100,RD
1576519067.940529,426985.000,8384,2,AK,1,100,8362
1576519068.039214,427068.000,8384,2,AK,1,100,RD
1576519070.977188,429539.000,9260,2,AK,1,100,9258
1576519073.915163,432010.000,9260,2,AK,1,100,RD
1576519074.014442,432093.500,9280,2,AK,1,100,9258
1576519074.113722,432177.000,9280,2,AK,1,100,RD
1576519077.051697,434648.000,10156,2,AK,1,100,10154
1576519079.989671,437119.000,10156,2,AK,1,100,RD
1576519080.084789,437199.000,10177,2,AK,1,100,10154
1576519080.179908,437279.000,10177,2,AK,1,100,RD
1576519083.125015,439756.000,11052,2,AK,1,100,11050
1576519086.070123,442233.000,11052,2,AK,1,100,RD
1576519086.158703,442307.500,11073,2,AK,1,100,11050
1576519086.247282,442382.000,11073,2,AK,1,100,RD
1576519089.191795,444858.500,11948,2,AK,1,100,11946
1576519092.136309,447335.000,11948,2,AK,1,100,RD
1576519092.232022,447415.500,11969,2,AK,1,100,11946
1576519092.327735,447496.000,11969,2,AK,1,100,RD
1576519095.269276,449970.000,12845,2,AK,1,100,12843
1576519098.210817,452444.000,12845,2,AK,1,100,RD
1576519098.304746,452523.000,12865,2,AK,1,100,12843
1576519098.398676,452602.000,12865,2,AK,1,100,RD
1576519101.342000,455077.500,13741,2,AK,1,100,13739
1576519104.285325,457553.000,13741,2,AK,1,100,RD
1576519104.379849,457632.500,13761,2,AK,1,100,13739
1576519104.474373,457712.000,13761,2,AK,1,100,RD
1576519107.416508,460186.500,14637,2,AK,1,100,14635
1576519110.358644,462661.000,14637,2,AK,1,100,RD
1576519110.451385,462739.000,14657,2,AK,1,100,14635
1576519110.544125,462817.000,14657,2,AK,1,100,RD
1576519113.487450,465292.500,15533,2,AK,1,100,15531
1576519116.430774,467768.000,15533,2,AK,1,100,RD
1576519116.522326,467845.000,15553,2,AK,1,100,15531
1576519116.613877,467922.000,15553,2,AK,1,100,RD
1576519119.558391,470398.500,16430,2,AK,1,100,16428
1576519122.502904,472875.000,16430,2,AK,1,100,RD
1576519122.646177,472995.500,16468,2,AK,1,100,16428
1576519122.789449,473116.000,16468,2,AK,1,100,RD
1576519125.695320,475560.000,17326,2,AK,1,100,17324
1576519128.601192,478004.000,17326,2,AK,1,100,RD
1576519128.702255,478089.000,17346,2,AK,1,100,17324
1576519128.803319,478174.000,17346,2,AK,1,100,RD
1576519131.821549,480712.500,18240,2,AK,1,100,18220
1576519134.839780,483251.000,18240,2,AK,1,100,RD
1576519134.843941,483254.500,18242,2,AK,1,100,18220
1576519134.848103,483258.000,18242,2,AK,1,100,RD
1576519137.788455,485731.000,19120,2,AK,1,100,19118
1576519140.728806,488204.000,19120,2,AK,1,100,RD
1576519140.821547,488282.000,19140,2,AK,1,100,19118
1576519140.914288,488360.000,19140,2,AK,1,100,RD
1576519143.856423,490834.500,20016,2,AK,1,100,20014
1576519146.798559,493309.000,20016,2,AK,1,100,RD
1576519146.891894,493387.500,20036,2,AK,1,100,20014
1576519146.985229,493466.000,20036,2,AK,1,100,RD
1576519149.929742,495942.500,20912,2,AK,1,100,20910
1576519152.874256,498419.000,20912,2,AK,1,100,RD
1576519152.965213,498495.500,20932,2,AK,1,100,20910
1576519153.056170,498572.000,20932,2,AK,1,100,RD
1576519156.001278,501049.000,21810,2,AK,1,100,21808
1576519158.946386,503526.000,21810,2,AK,1,100,RD
1576519159.037937,503603.000,21830,2,AK,1,100,21808
1576519159.129489,503680.000,21830,2,AK,1,100,RD
1576519162.075191,506157.500,22706,2,AK,1,100,22704
1576519165.020894,508635.000,22706,2,AK,1,100,RD
1576519165.108284,508708.500,22727,2,AK,1,100,22704
1576519165.195674,508782.000,22727,2,AK,1,100,RD
1576519168.144349,511262.000,23604,2,AK,1,100,23602
1576519171.093024,513742.000,23604,2,AK,1,100,RD
1576519171.185765,513820.000,23625,2,AK,1,100,23602
1576519171.278505,513898.000,23625,2,AK,1,100,RD
1576519174.221830,516373.500,24503,2,AK,1,100,24501
1576519177.165154,518849.000,24503,2,AK,1,100,RD
1576519177.258489,518927.500,24523,2,AK,1,100,24501
1576519177.351825,519006.000,24523,2,AK,1,100,RD
1576519180.295743,521482.000,25399,2,AK,1,100,25397
1576519183.239662,523958.000,25399,2,AK,1,100,RD
1576519183.332997,524036.500,25419,2,AK,1,100,25397
1576519183.426332,524115.000,25419,2,AK,1,100,RD
1576519186.367279,526588.500,26295,2,AK,1,100,26293
1576519189.308226,529062.000,26295,2,AK,1,100,RD
1576519189.452092,529183.000,26333,2,AK,1,100,26293
1576519189.595959,529304.000,26333,2,AK,1,100,RD
1576519192.488752,531737.000,27192,2,AK,1,100,27190
1576519195.381545,534170.000,27192,2,AK,1,100,RD
1576519195.474880,534248.500,27212,2,AK,1,100,27190
1576519195.568215,534327.000,27212,2,AK,1,100,RD
1576519198.535913,536823.000,28090,2,AK,1,100,28088
1576519201.503612,539319.000,28090,2,AK,1,100,RD
1576519201.571979,539376.500,28110,2,AK,1,100,28088
1576519201.640345,539434.000,28110,2,AK,1,100,RD
1576519204.593181,541917.500,28986,2,AK,1,100,28984
1576519207.546018,544401.000,28986,2,AK,1,100,RD
1576519207.629841,544471.500,29006,2,AK,1,100,28984
1576519207.713664,544542.000,29006,2,AK,1,100,RD
1576519210.658178,547018.500,29884,2,AK,1,100,29882
1576519213.602691,549495.000,29884,2,AK,1,100,RD
1576519213.697215,549574.500,29904,2,AK,1,100,29882
1576519213.791739,549654.000,29904,2,AK,1,100,RD
1576519216.732686,552127.500,30780,2,AK,1,100,30778
1576519219.673632,554601.000,30780,2,AK,1,100,RD
1576519219.768751,554681.000,30800,2,AK,1,100,30778
1576519219.863869,554761.000,30800,2,AK,1,100,RD
