EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1576518607.386045,39633.000,6405,1,ER,1,100,1.608669
1576518607.450844,39687.500,6422,2,ER,1,100,1.609918
1576518607.515644,39742.000,6422,2,ER,1,100,1.613181
1576518607.581632,39797.500,6440,2,ER,1,100,1.612939
1576518607.647621,39853.000,6440,2,ER,1,100,1.615236
1576518607.710042,39905.500,6458,2,ER,1,100,1.613544
1576518607.772464,39958.000,6458,2,ER,1,100,1.619627
1576518607.839642,40014.500,6476,2,ER,1,100,1.626636
1576518607.906819,40071.000,6476,2,ER,1,100,1.633323
1576518607.971618,40125.500,6492,2,ER,1,100,1.632638
1576518608.036418,40180.000,6492,2,ER,1,100,1.635941
1576518608.105379,40238.000,6511,1,ER,1,100,1.636747
1576518608.168989,40291.500,6529,2,ER,1,100,1.631993
1576518608.232600,40345.000,6529,2,ER,1,100,1.638962
1576518608.300967,40402.500,6547,2,ER,1,100,1.639446
1576518608.369333,40460.000,6547,2,ER,1,100,1.645649
1576518608.437105,40517.000,6565,2,ER,1,100,1.646052
1576518608.504877,40574.000,6565,2,ER,1,100,1.646979
1576518608.573243,40631.500,6583,2,ER,1,100,1.646173
1576518608.641610,40689.000,6583,2,ER,1,100,1.648751
1576518608.704626,40742.000,6601,1,ER,1,100,1.650806
1576518608.768236,40795.500,6618,2,ER,1,100,1.650443
1576518608.831847,40849.000,6618,2,ER,1,100,1.652941
1576518608.900213,40906.500,6636,2,ER,1,100,1.653505
1576518608.968580,40964.000,6636,2,ER,1,100,1.658379
1576518609.036946,41021.500,6655,2,ER,1,100,1.653948
1576518609.105313,41079.000,6655,2,ER,1,100,1.657896
1576518609.174868,41137.500,6671,2,ER,1,100,1.657614
1576518609.244423,41196.000,6671,2,ER,1,100,1.659386
1576518609.305062,41247.000,6689,1,ER,1,100,1.660796
1576518609.368672,41300.500,6707,2,ER,1,100,1.660151
1576518609.432283,41354.000,6707,2,ER,1,100,1.662568
1576518609.497677,41409.000,6725,2,ER,1,100,1.661883
1576518609.563071,41464.000,6725,2,ER,1,100,1.666033
1576518609.631437,41521.500,6743,2,ER,1,100,1.668087
1576518609.699804,41579.000,6743,2,ER,1,100,1.669336
1576518609.769359,41637.500,6761,2,ER,1,100,1.665227
1576518609.838914,41696.000,6761,2,ER,1,100,1.665630
1576518609.903119,41750.000,6779,1,ER,1,100,1.666758
1576518609.966730,41803.500,6797,2,ER,1,100,1.666194
1576518610.030340,41857.000,6797,2,ER,1,100,1.668772
1576518610.096923,41913.000,6815,2,ER,1,100,1.668611
1576518610.163507,41969.000,6815,2,ER,1,100,1.670544
1576518610.231278,42026.000,6833,2,ER,1,100,1.669940
1576518610.299050,42083.000,6833,2,ER,1,100,1.672921
1576518610.368011,42141.000,6849,2,ER,1,100,1.672115
1576518610.436972,42199.000,6849,2,ER,1,100,1.673163
1576518610.504744,42256.000,6867,1,ER,1,100,1.673928
1576518610.567760,42309.000,6885,2,ER,1,100,1.673646
1576518610.630776,42362.000,6885,2,ER,1,100,1.676990
1576518610.696170,42417.000,6903,2,ER,1,100,1.675902
1576518610.761564,42472.000,6903,2,ER,1,100,1.678480
1576518610.828147,42528.000,6921,2,ER,1,100,1.677433
1576518610.894730,42584.000,6921,2,ER,1,100,1.678802
1576518610.963097,42641.500,6939,2,ER,1,100,1.677312
1576518611.031463,42699.000,6939,2,ER,1,100,1.680212
1576518611.098046,42755.000,6958,2,ER,1,100,1.680212
1576518611.164629,42811.000,6958,2,ER,1,100,1.679729
1576518611.226456,42863.000,6976,1,ER,1,100,1.680817
1576518611.291256,42917.500,6993,2,ER,1,100,1.679286
1576518611.356055,42972.000,6993,2,ER,1,100,1.681944
1576518611.423827,43029.000,7011,2,ER,1,100,1.680373
1576518611.491599,43086.000,7011,2,ER,1,100,1.682670
1576518611.558182,43142.000,7029,2,ER,1,100,1.681703
1576518611.624765,43198.000,7029,2,ER,1,100,1.683073
1576518611.692537,43255.000,7045,2,ER,1,100,1.682871
1576518611.760309,43312.000,7045,2,ER,1,100,1.682388
1576518611.826892,43368.000,7063,1,ER,1,100,1.683395
1576518611.896447,43426.500,7081,2,ER,1,100,1.681703
1576518611.966003,43485.000,7081,2,ER,1,100,1.684361
1576518612.035558,43543.500,7100,2,ER,1,100,1.689639
1576518612.105114,43602.000,7100,2,ER,1,100,1.687947
1576518612.172886,43659.000,7118,2,ER,1,100,1.672921
1576518612.240658,43716.000,7118,2,ER,1,100,1.687584
1576518612.308033,43772.667,7139,3,ER,1,100,1.699105
1576518612.375409,43829.333,7139,3,ER,1,100,1.688511
1576518612.442785,43886.000,7139,3,ER,1,100,1.693748
1576518612.506989,43940.000,7157,1,ER,1,100,1.692418
1576518612.571195,43994.000,7177,2,ER,1,100,1.690807
1576518612.635400,44048.000,7177,2,ER,1,100,1.690162
1576518612.704955,44106.500,7195,2,ER,1,100,1.687745
1576518612.774510,44165.000,7195,2,ER,1,100,1.692177
1576518612.842877,44222.500,7213,2,ER,1,100,1.690404
1576518612.911243,44280.000,7213,2,ER,1,100,1.695319
1576518612.983771,44341.000,7231,1,ER,1,100,1.696487
1576518613.045598,44393.000,7249,2,ER,1,100,1.690928
1576518613.107425,44445.000,7249,2,ER,1,100,1.697373
1576518613.172225,44499.500,7267,2,ER,1,100,1.699427
1576518613.237024,44554.000,7267,2,ER,1,100,1.695077
1576518613.304796,44611.000,7285,2,ER,1,100,1.687907
1576518613.372568,44668.000,7285,2,ER,1,100,1.690485
1576518613.440340,44725.000,7301,2,ER,1,100,1.691290
1576518613.508112,44782.000,7301,2,ER,1,100,1.695359
1576518613.578262,44841.000,7319,1,ER,1,100,1.693546
1576518613.641873,44894.500,7337,2,ER,1,100,1.697534
1576518613.705483,44948.000,7337,2,ER,1,100,1.701039
1576518613.769688,45002.000,7355,2,ER,1,100,1.696406
1576518613.833893,45056.000,7355,2,ER,1,100,1.696567
1576518613.902854,45114.000,7373,2,ER,1,100,1.695641
1576518613.971815,45172.000,7373,2,ER,1,100,1.699951
1576518614.038993,45228.500,7392,2,ER,1,100,1.695883
1576518614.106170,45285.000,7392,2,ER,1,100,1.696326
1576518614.178698,45346.000,7410,1,ER,1,100,1.696406
1576518614.242903,45400.000,7427,2,ER,1,100,1.693385
1576518614.307108,45454.000,7427,2,ER,1,100,1.696406
1576518614.370718,45507.500,7445,2,ER,1,100,1.695762
1576518614.434329,45561.000,7445,2,ER,1,100,1.698863
1576518614.502101,45618.000,7463,2,ER,1,100,1.697695
1576518614.569873,45675.000,7463,2,ER,1,100,1.700153
1576518614.637050,45731.500,7481,2,ER,1,100,1.700716
1576518614.704228,45788.000,7481,2,ER,1,100,1.702529
1576518614.775567,45848.000,7497,1,ER,1,100,1.702449
1576518614.840961,45903.000,7515,2,ER,1,100,1.704221
1576518614.906355,45958.000,7515,2,ER,1,100,1.701845
1576518614.969965,46011.500,7534,2,ER,1,100,1.702006
1576518615.033576,46065.000,7534,2,ER,1,100,1.703335
1576518615.100159,46121.000,7552,2,ER,1,100,1.699750
1576518615.166742,46177.000,7552,2,ER,1,100,1.700797
1576518615.235703,46235.000,7570,2,ER,1,100,1.701280
1576518615.304664,46293.000,7570,2,ER,1,100,1.703335
1576518615.373030,46350.500,7588,2,ER,1,100,1.695158
1576518615.441397,46408.000,7588,2,ER,1,100,1.692579
1576518615.512736,46468.000,7606,1,ER,1,100,1.698300
1576518615.581102,46525.500,7623,2,ER,1,100,1.695319
1576518615.649468,46583.000,7623,2,ER,1,100,1.694473
1576518615.719024,46641.500,7641,2,ER,1,100,1.701039
1576518615.788579,46700.000,7641,2,ER,1,100,1.734957
1576518615.856351,46757.000,7657,1,ER,1,100,1.686940
1576518615.922934,46813.000,7675,2,ER,1,100,1.689558
1576518615.989517,46869.000,7675,2,ER,1,100,1.706316
1576518616.054911,46924.000,7694,2,ER,1,100,1.731493
1576518616.120305,46979.000,7694,2,ER,1,100,1.688350
1576518616.183321,47032.000,7712,2,ER,1,100,1.724604
1576518616.246337,47085.000,7712,2,ER,1,100,1.666959
1576518616.311731,47140.000,7730,2,ER,1,100,1.738583
1576518616.377125,47195.000,7730,2,ER,1,100,1.697373
1576518616.444897,47252.000,7748,2,ER,1,100,1.701280
1576518616.512669,47309.000,7748,2,ER,1,100,1.723477
1576518616.581630,47367.000,7766,1,ER,1,100,1.715581
1576518616.650591,47425.000,7783,2,ER,1,100,1.709700
1576518616.719552,47483.000,7783,2,ER,1,100,1.703818
1576518616.783757,47537.000,7801,2,ER,1,100,1.701280
1576518616.847962,47591.000,7801,2,ER,1,100,1.701965
1576518616.912167,47645.000,7819,2,ER,1,100,1.700918
1576518616.976372,47699.000,7819,2,ER,1,100,1.700757
1576518617.042955,47755.000,7836,2,ER,1,100,1.672196
1576518617.109538,47811.000,7836,2,ER,1,100,1.640856
1576518617.178499,47869.000,7854,1,ER,1,100,1.673405
1576518617.246866,47926.500,7872,2,ER,1,100,1.699991
1576518617.315232,47984.000,7872,2,ER,1,100,1.735078
1576518617.380626,48039.000,7890,2,ER,1,100,1.727867
1576518617.446020,48094.000,7890,2,ER,1,100,1.706396
1576518617.510819,48148.500,7908,2,ER,1,100,1.604641
1576518617.575619,48203.000,7908,2,ER,1,100,1.628932
1576518617.642202,48259.000,7926,2,ER,1,100,1.690847
1576518617.708785,48315.000,7926,2,ER,1,100,1.807709
1576518617.781313,48376.000,7944,1,ER,1,100,1.751634
1576518617.848490,48432.500,7961,2,ER,1,100,1.716024
1576518617.915668,48489.000,7961,2,ER,1,100,1.601136
1576518617.982251,48545.000,7979,2,ER,1,100,1.613624
1576518618.048834,48601.000,7979,2,ER,1,100,1.711311
1576518618.112444,48654.500,7998,2,ER,1,100,1.810206
1576518618.176055,48708.000,7998,2,ER,1,100,1.752400
1576518618.242043,48763.500,8016,2,ER,1,100,1.715742
1576518618.308032,48819.000,8016,2,ER,1,100,1.597108
1576518618.377587,48877.500,8035,2,ER,1,100,1.623776
1576518618.447143,48936.000,8035,2,ER,1,100,1.728754
1576518618.517293,48995.000,8055,2,ER,1,100,1.830791
1576518618.587443,49054.000,8055,2,ER,1,100,1.734635
1576518618.649270,49106.000,8073,2,ER,1,100,1.711875
1576518618.711097,49158.000,8073,2,ER,1,100,1.705832
1576518618.774707,49211.500,8091,2,ER,1,100,1.699750
1576518618.838318,49265.000,8091,2,ER,1,100,1.700757
1576518618.907873,49323.500,8107,2,ER,1,100,1.698219
1576518618.977429,49382.000,8107,2,ER,1,100,1.699830
1576518619.042823,49437.000,8126,1,ER,1,100,1.697937
1576518619.114161,49497.000,8144,2,ER,1,100,1.697333
1576518619.185500,49557.000,8144,2,ER,1,100,1.698098
1576518619.252083,49613.000,8162,2,ER,1,100,1.695721
1576518619.318666,49669.000,8162,2,ER,1,100,1.697011
1576518619.386438,49726.000,8180,2,ER,1,100,1.696688
1576518619.454210,49783.000,8180,2,ER,1,100,1.697937
1576518619.521982,49840.000,8198,1,ER,1,100,1.696487
1576518619.591538,49898.500,8215,2,ER,1,100,1.694956
1576518619.661093,49957.000,8215,2,ER,1,100,1.698541
1576518619.724704,50010.500,8233,2,ER,1,100,1.697574
1576518619.788314,50064.000,8233,2,ER,1,100,1.699629
1576518619.852519,50118.000,8251,2,ER,1,100,1.695278
1576518619.916724,50172.000,8251,2,ER,1,100,1.697212
1576518619.983902,50228.500,8269,2,ER,1,100,1.695278
1576518620.051079,50285.000,8269,2,ER,1,100,1.699911
1576518620.123607,50346.000,8286,1,ER,1,100,1.702731
1576518620.190784,50402.500,8304,2,ER,1,100,1.699266
1576518620.257962,50459.000,8304,2,ER,1,100,1.700958
1576518620.328112,50518.000,8322,2,ER,1,100,1.697252
1576518620.398262,50577.000,8322,2,ER,1,100,1.698138
1576518620.465439,50633.500,8340,2,ER,1,100,1.693385
1576518620.532617,50690.000,8340,2,ER,1,100,1.695762
1576518620.597416,50744.500,8358,2,ER,1,100,1.691049
1576518620.662216,50799.000,8358,2,ER,1,100,1.700394
1576518620.725232,50852.000,8376,1,ER,1,100,1.699508
1576518620.793598,50909.500,8393,2,ER,1,100,1.696003
1576518620.861965,50967.000,8393,2,ER,1,100,1.699830
1576518620.929737,51024.000,8411,2,ER,1,100,1.699750
1576518620.997509,51081.000,8411,2,ER,1,100,1.701603
1576518621.064686,51137.500,8430,2,ER,1,100,1.698944
1576518621.131864,51194.000,8430,2,ER,1,100,1.701160
1576518621.195474,51247.500,8446,2,ER,1,100,1.701442
1576518621.259085,51301.000,8446,2,ER,1,100,1.703375
1576518621.323884,51355.500,8464,2,ER,1,100,1.705430
1576518621.388684,51410.000,8464,2,ER,1,100,1.704825
1576518621.457645,51468.000,8482,1,ER,1,100,1.707202
1576518621.527200,51526.500,8500,2,ER,1,100,1.703859
1576518621.596756,51585.000,8500,2,ER,1,100,1.703214
1576518621.665122,51642.500,8518,2,ER,1,100,1.700233
1576518621.733489,51700.000,8518,2,ER,1,100,1.702771
1576518621.796504,51753.000,8536,2,ER,1,100,1.702731
1576518621.859520,51806.000,8536,2,ER,1,100,1.700596
1576518621.924915,51861.000,8554,2,ER,1,100,1.697494
1576518621.990309,51916.000,8554,2,ER,1,100,1.697172
1576518622.056891,51972.000,8573,1,ER,1,100,1.695963
1576518622.126447,52030.500,8590,2,ER,1,100,1.688833
1576518622.196002,52089.000,8590,2,ER,1,100,1.687141
1576518622.263180,52145.500,8608,2,ER,1,100,1.687866
1576518622.330357,52202.000,8608,2,ER,1,100,1.692902
1576518622.393968,52255.500,8624,2,ER,1,100,1.691170
1576518622.457578,52309.000,8624,2,ER,1,100,1.692821
1576518622.521189,52362.500,8642,2,ER,1,100,1.693627
1576518622.584800,52416.000,8642,2,ER,1,100,1.693022
1576518622.649004,52470.000,8660,1,ER,1,100,1.694473
1576518622.719154,52529.000,8678,2,ER,1,100,1.694191
1576518622.789304,52588.000,8678,2,ER,1,100,1.695601
1576518622.855887,52644.000,8696,2,ER,1,100,1.694271
1576518622.922470,52700.000,8696,2,ER,1,100,1.700757
1576518622.987864,52755.000,8714,2,ER,1,100,1.699548
1576518623.053258,52810.000,8714,2,ER,1,100,1.694311
1576518623.121625,52867.500,8733,2,ER,1,100,1.689961
1576518623.189991,52925.000,8733,2,ER,1,100,1.686698
1576518623.250629,52976.000,8751,1,ER,1,100,1.686295
1576518623.319590,53034.000,8768,2,ER,1,100,1.686174
1576518623.388551,53092.000,8768,2,ER,1,100,1.633605
1576518623.450378,53144.000,8786,2,ER,1,100,1.500267
1576518623.512205,53196.000,8786,2,ER,1,100,1.559484
1576518623.576410,53250.000,8804,2,ER,1,100,1.538053
1576518623.640615,53304.000,8804,2,ER,1,100,1.810609
1576518623.710171,53362.500,8820,2,ER,1,100,1.760819
1576518623.779726,53421.000,8820,2,ER,1,100,1.746921
1576518623.845120,53476.000,8838,1,ER,1,100,1.729036
1576518623.916459,53536.000,8856,2,ER,1,100,1.721422
1576518623.987798,53596.000,8856,2,ER,1,100,1.716467
1576518624.050814,53649.000,8875,2,ER,1,100,1.529311
1576518624.113830,53702.000,8875,2,ER,1,100,1.628126
1576518624.178035,53756.000,8893,2,ER,1,100,1.758563
1576518624.242240,53810.000,8893,2,ER,1,100,1.892062
1576518624.310012,53867.000,8911,2,ER,1,100,1.759087
1576518624.377784,53924.000,8911,2,ER,1,100,1.730284
1576518624.444367,53980.000,8930,3,ER,1,100,1.717716
1576518624.510950,54036.000,8930,3,ER,1,100,1.711835
1576518624.577533,54092.000,8930,3,ER,1,100,1.636948
1576518624.645305,54149.000,8952,1,ER,1,100,1.548809
1576518624.714266,54207.000,8970,2,ER,1,100,1.710505
1576518624.783227,54265.000,8970,2,ER,1,100,1.865394
1576518624.847432,54319.000,8988,2,ER,1,100,1.750708
1576518624.911637,54373.000,8988,2,ER,1,100,1.723517
1576518624.975247,54426.500,9006,2,ER,1,100,1.710667
1576518625.038858,54480.000,9006,2,ER,1,100,1.705631
1576518625.104846,54535.500,9025,2,ER,1,100,1.700435
1576518625.170835,54591.000,9025,2,ER,1,100,1.700918
1576518625.238012,54647.500,9043,2,ER,1,100,1.697977
1576518625.305190,54704.000,9043,2,ER,1,100,1.699951
1576518625.377718,54765.000,9061,1,ER,1,100,1.699065
1576518625.442517,54819.500,9078,2,ER,1,100,1.692861
1576518625.507317,54874.000,9078,2,ER,1,100,1.695480
1576518625.571522,54928.000,9096,2,ER,1,100,1.683435
1576518625.635727,54982.000,9096,2,ER,1,100,1.699065
1576518625.702310,55038.000,9112,2,ER,1,100,1.690485
1576518625.768893,55094.000,9112,2,ER,1,100,1.696890
1576518625.836665,55151.000,9130,2,ER,1,100,1.699226
1576518625.904437,55208.000,9130,2,ER,1,100,1.697816
1576518625.975775,55268.000,9148,1,ER,1,100,1.698702
1576518626.041764,55323.500,9167,2,ER,1,100,1.698501
1576518626.107753,55379.000,9167,2,ER,1,100,1.698743
1576518626.170174,55431.500,9185,2,ER,1,100,1.697212
1576518626.232596,55484.000,9185,2,ER,1,100,1.699266
1576518626.299773,55540.500,9203,2,ER,1,100,1.696769
1576518626.366951,55597.000,9203,2,ER,1,100,1.699266
1576518626.434128,55653.500,9221,2,ER,1,100,1.697816
1576518626.501306,55710.000,9221,2,ER,1,100,1.698219
1576518626.572644,55770.000,9239,1,ER,1,100,1.699830
1576518626.639822,55826.500,9256,2,ER,1,100,1.698219
1576518626.706999,55883.000,9256,2,ER,1,100,1.697534
1576518626.770015,55936.000,9274,2,ER,1,100,1.696930
1576518626.833031,55989.000,9274,2,ER,1,100,1.697776
1576518626.899020,56044.500,9292,2,ER,1,100,1.695681
1576518626.965008,56100.000,9292,2,ER,1,100,1.697292
1576518627.032780,56157.000,9309,2,ER,1,100,1.693506
1576518627.100552,56214.000,9309,2,ER,1,100,1.551910
1576518627.169513,56272.000,9327,1,ER,1,100,1.609032
1576518627.237285,56329.000,9345,2,ER,1,100,1.717072
1576518627.305057,56386.000,9345,2,ER,1,100,1.855565
1576518627.371640,56442.000,9363,2,ER,1,100,1.750184
1576518627.438223,56498.000,9363,2,ER,1,100,1.720778
1576518627.507779,56556.500,9381,2,ER,1,100,1.707927
1576518627.577334,56615.000,9381,2,ER,1,100,1.702852
1576518627.642728,56670.000,9399,1,ER,1,100,1.700636
1576518627.711689,56728.000,9416,2,ER,1,100,1.698743
1576518627.780650,56786.000,9416,2,ER,1,100,1.698461
1576518627.843666,56839.000,9434,2,ER,1,100,1.696003
1576518627.906682,56892.000,9434,2,ER,1,100,1.698098
1576518627.971482,56946.500,9452,2,ER,1,100,1.695601
1576518628.036281,57001.000,9452,2,ER,1,100,1.697695
1576518628.106431,57060.000,9469,2,ER,1,100,1.696527
1576518628.176581,57119.000,9469,2,ER,1,100,1.696567
1576518628.245542,57177.000,9487,1,ER,1,100,1.698098
1576518628.314503,57235.000,9505,2,ER,1,100,1.696890
1576518628.383464,57293.000,9505,2,ER,1,100,1.697816
1576518628.446480,57346.000,9523,2,ER,1,100,1.695439
1576518628.509496,57399.000,9523,2,ER,1,100,1.697011
1576518628.574295,57453.500,9541,2,ER,1,100,1.694795
1576518628.639095,57508.000,9541,2,ER,1,100,1.697736
1576518628.707461,57565.500,9559,2,ER,1,100,1.695198
1576518628.775828,57623.000,9559,2,ER,1,100,1.697333
1576518628.843600,57680.000,9577,1,ER,1,100,1.697534
1576518628.914344,57739.500,9594,2,ER,1,100,1.696446
1576518628.985089,57799.000,9594,2,ER,1,100,1.697131
1576518629.046321,57850.500,9613,2,ER,1,100,1.696124
1576518629.107554,57902.000,9613,2,ER,1,100,1.697051
1576518629.171759,57956.000,9631,2,ER,1,100,1.696044
1576518629.235964,58010.000,9631,2,ER,1,100,1.698461
1576518629.306114,58069.000,9647,2,ER,1,100,1.695883
1576518629.376264,58128.000,9647,2,ER,1,100,1.697856
1576518629.442847,58184.000,9665,1,ER,1,100,1.696849
1576518629.512996,58243.000,9683,2,ER,1,100,1.696044
1576518629.583146,58302.000,9683,2,ER,1,100,1.698300
1576518629.646163,58355.000,9701,2,ER,1,100,1.696124
1576518629.709178,58408.000,9701,2,ER,1,100,1.699226
1576518629.772789,58461.500,9719,2,ER,1,100,1.695359
1576518629.836400,58515.000,9719,2,ER,1,100,1.698501
1576518629.905360,58573.000,9737,2,ER,1,100,1.696849
1576518629.974321,58631.000,9737,2,ER,1,100,1.699226
1576518630.040904,58687.000,9756,2,ER,1,100,1.697011
1576518630.107487,58743.000,9756,2,ER,1,100,1.696728
1576518630.178826,58803.000,9774,1,ER,1,100,1.697333
1576518630.243031,58857.000,9791,2,ER,1,100,1.696205
1576518630.307236,58911.000,9791,2,ER,1,100,1.698461
1576518630.370847,58964.500,9809,2,ER,1,100,1.696527
1576518630.434457,59018.000,9809,2,ER,1,100,1.697695
1576518630.501833,59074.667,9830,3,ER,1,100,1.696446
1576518630.569209,59131.333,9830,3,ER,1,100,1.698743
1576518630.636584,59188.000,9830,3,ER,1,100,1.696769
1576518630.706734,59247.000,9848,2,ER,1,100,1.698018
1576518630.776884,59306.000,9848,2,ER,1,100,1.698582
1576518630.843467,59362.000,9868,1,ER,1,100,1.697212
1576518630.914212,59421.500,9885,2,ER,1,100,1.696285
