EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1576518601.453026,34643.000,5521,3,PI,1,100,175017
1576518601.491073,34675.000,5539,3,PI,1,100,174896
1576518601.529120,34707.000,5539,3,PI,1,100,174845
1576518601.567168,34739.000,5539,3,PI,1,100,174823
1576518601.606801,34772.333,5557,3,PI,1,100,174814
1576518601.646433,34805.667,5557,3,PI,1,100,174821
1576518601.686066,34839.000,5557,3,PI,1,100,174820
1576518601.726888,34873.333,5575,3,PI,1,100,174818
1576518601.767709,34907.667,5575,3,PI,1,100,174779
1576518601.808531,34942.000,5575,3,PI,1,100,174779
1576518601.849353,34976.333,5592,3,PI,1,100,174790
1576518601.890175,35010.667,5592,3,PI,1,100,174826
1576518601.930996,35045.000,5592,3,PI,1,100,174887
1576518601.970629,35078.333,5610,3,PI,1,100,174886
1576518602.010262,35111.667,5610,3,PI,1,100,174867
1576518602.049895,35145.000,5610,3,PI,1,100,174909
1576518602.087942,35177.000,5627,4,PI,1,100,174878
1576518602.125989,35209.000,5627,4,PI,1,100,174719
1576518602.164037,35241.000,5627,4,PI,1,100,174607
1576518602.202084,35273.000,5627,4,PI,1,100,174585
1576518602.242113,35306.667,5645,3,PI,1,100,174571
1576518602.282142,35340.333,5645,3,PI,1,100,174560
1576518602.322171,35374.000,5645,3,PI,1,100,174569
1576518602.363786,35409.000,5663,2,PI,1,100,174596
1576518602.405400,35444.000,5663,2,PI,1,100,174581
1576518602.446618,35478.667,5681,3,PI,1,100,174562
1576518602.487836,35513.333,5681,3,PI,1,100,174609
1576518602.529054,35548.000,5681,3,PI,1,100,174650
1576518602.573443,35585.333,5699,3,PI,1,100,174673
1576518602.617831,35622.667,5699,3,PI,1,100,174699
1576518602.662220,35660.000,5699,3,PI,1,100,174720
1576518602.699871,35691.667,5717,3,PI,1,100,174737
1576518602.737522,35723.333,5717,3,PI,1,100,174668
1576518602.775173,35755.000,5717,3,PI,1,100,174497
1576518602.814410,35788.000,5735,3,PI,1,100,174429
1576518602.853646,35821.000,5735,3,PI,1,100,174408
1576518602.892883,35854.000,5735,3,PI,1,100,174362
1576518602.934101,35888.667,5753,3,PI,1,100,174432
1576518602.975319,35923.333,5753,3,PI,1,100,174438
1576518603.016537,35958.000,5753,3,PI,1,100,174418
1576518603.054981,35990.333,5771,3,PI,1,100,174393
1576518603.093424,36022.667,5771,3,PI,1,100,174461
1576518603.131868,36055.000,5771,3,PI,1,100,174499
1576518603.172293,36089.000,5789,3,PI,1,100,174504
1576518603.212719,36123.000,5789,3,PI,1,100,174515
1576518603.253144,36157.000,5789,3,PI,1,100,174537
1576518603.290003,36188.000,5805,4,PI,1,100,174571
1576518603.326861,36219.000,5805,4,PI,1,100,174603
1576518603.363719,36250.000,5805,4,PI,1,100,174638
1576518603.400578,36281.000,5805,4,PI,1,100,174583
1576518603.441400,36315.333,5823,3,PI,1,100,174410
1576518603.482221,36349.667,5823,3,PI,1,100,174356
1576518603.523043,36384.000,5823,3,PI,1,100,174371
1576518603.562874,36417.500,5841,2,PI,1,100,174380
1576518603.602705,36451.000,5841,2,PI,1,100,174377
1576518603.646301,36487.667,5859,3,PI,1,100,174388
1576518603.689897,36524.333,5859,3,PI,1,100,174381
1576518603.733493,36561.000,5859,3,PI,1,100,174381
1576518603.775900,36596.667,5877,3,PI,1,100,174376
1576518603.818307,36632.333,5877,3,PI,1,100,174391
1576518603.860714,36668.000,5877,3,PI,1,100,174425
1576518603.898761,36700.000,5895,3,PI,1,100,174420
1576518603.936809,36732.000,5895,3,PI,1,100,174488
1576518603.974856,36764.000,5895,3,PI,1,100,174507
1576518604.015281,36798.000,5914,3,PI,1,100,174563
1576518604.055707,36832.000,5914,3,PI,1,100,174601
1576518604.096132,36866.000,5914,3,PI,1,100,174552
1576518604.136954,36900.333,5931,3,PI,1,100,174431
1576518604.177776,36934.667,5931,3,PI,1,100,174299
1576518604.218597,36969.000,5931,3,PI,1,100,174257
1576518604.254861,36999.500,5949,4,PI,1,100,174293
1576518604.291125,37030.000,5949,4,PI,1,100,174344
1576518604.327389,37060.500,5949,4,PI,1,100,174367
1576518604.363653,37091.000,5949,4,PI,1,100,174353
1576518604.402493,37123.667,5967,3,PI,1,100,174376
1576518604.441333,37156.333,5967,3,PI,1,100,174381
1576518604.480173,37189.000,5967,3,PI,1,100,174371
1576518604.519410,37222.000,5985,3,PI,1,100,174387
1576518604.558646,37255.000,5985,3,PI,1,100,174447
1576518604.597883,37288.000,5985,3,PI,1,100,174567
1576518604.639497,37323.000,6001,3,PI,1,100,174679
1576518604.681111,37358.000,6001,3,PI,1,100,174746
1576518604.722726,37393.000,6001,3,PI,1,100,174822
1576518604.763746,37427.500,6019,2,PI,1,100,175023
1576518604.804765,37462.000,6019,2,PI,1,100,175105
1576518604.844596,37495.500,6037,4,PI,1,100,174945
1576518604.884427,37529.000,6037,4,PI,1,100,174909
1576518604.924258,37562.500,6037,4,PI,1,100,174935
1576518604.964089,37596.000,6037,4,PI,1,100,174963
1576518605.002533,37628.333,6055,3,PI,1,100,175014
1576518605.040977,37660.667,6055,3,PI,1,100,175076
1576518605.079420,37693.000,6055,3,PI,1,100,175183
1576518605.118260,37725.667,6074,3,PI,1,100,175271
1576518605.157100,37758.333,6074,3,PI,1,100,175408
1576518605.195940,37791.000,6074,3,PI,1,100,175592
1576518605.236960,37825.500,6092,2,PI,1,100,175748
1576518605.277980,37860.000,6092,2,PI,1,100,175892
1576518605.322765,37897.667,6110,3,PI,1,100,176028
1576518605.367550,37935.333,6110,3,PI,1,100,176140
1576518605.412335,37973.000,6110,3,PI,1,100,176236
1576518605.453553,38007.667,6127,3,PI,1,100,176338
1576518605.494771,38042.333,6127,3,PI,1,100,176406
1576518605.535989,38077.000,6127,3,PI,1,100,176330
1576518605.573640,38108.667,6145,3,PI,1,100,176124
1576518605.611291,38140.333,6145,3,PI,1,100,175693
1576518605.648942,38172.000,6145,3,PI,1,100,174714
1576518605.687584,38204.500,6163,4,PI,1,100,174975
1576518605.726226,38237.000,6163,4,PI,1,100,174889
1576518605.764868,38269.500,6163,4,PI,1,100,175038
1576518605.803510,38302.000,6163,4,PI,1,100,175215
1576518605.843935,38336.000,6181,3,PI,1,100,175265
1576518605.884361,38370.000,6181,3,PI,1,100,175303
1576518605.924786,38404.000,6181,3,PI,1,100,175332
1576518605.966401,38439.000,6197,2,PI,1,100,175261
1576518606.008015,38474.000,6197,2,PI,1,100,174896
1576518606.050026,38509.333,6216,3,PI,1,100,174042
1576518606.092036,38544.667,6216,3,PI,1,100,174282
1576518606.134047,38580.000,6216,3,PI,1,100,174220
1576518606.171857,38611.800,6237,5,PI,1,100,174297
1576518606.209666,38643.600,6237,5,PI,1,100,174414
1576518606.247476,38675.400,6237,5,PI,1,100,174486
1576518606.285285,38707.200,6237,5,PI,1,100,174450
1576518606.323095,38739.000,6237,5,PI,1,100,174352
1576518606.363124,38772.667,6257,3,PI,1,100,173954
1576518606.403153,38806.333,6257,3,PI,1,100,173310
1576518606.443182,38840.000,6257,3,PI,1,100,174187
1576518606.484004,38874.333,6274,3,PI,1,100,174106
1576518606.524826,38908.667,6274,3,PI,1,100,174086
1576518606.565647,38943.000,6274,3,PI,1,100,174094
1576518606.607262,38978.000,6291,3,PI,1,100,174112
1576518606.648876,39013.000,6291,3,PI,1,100,174277
1576518606.690490,39048.000,6291,3,PI,1,100,174600
1576518606.729727,39081.000,6309,3,PI,1,100,174909
1576518606.768963,39114.000,6309,3,PI,1,100,175123
1576518606.808200,39147.000,6309,3,PI,1,100,175436
1576518606.845454,39178.333,6327,3,PI,1,100,175675
1576518606.882709,39209.667,6327,3,PI,1,100,175660
1576518606.919964,39241.000,6327,3,PI,1,100,175393
1576518606.958804,39273.667,6346,3,PI,1,100,174989
1576518606.997644,39306.333,6346,3,PI,1,100,174686
1576518607.036484,39339.000,6346,3,PI,1,100,174444
1576518607.077306,39373.333,6364,3,PI,1,100,174365
1576518607.118128,39407.667,6364,3,PI,1,100,174329
1576518607.158949,39442.000,6364,3,PI,1,100,174203
1576518607.200167,39476.667,6382,3,PI,1,100,174193
1576518607.241385,39511.333,6382,3,PI,1,100,174172
1576518607.282604,39546.000,6382,3,PI,1,100,174140
1576518607.323029,39580.000,6400,3,PI,1,100,174125
1576518607.363454,39614.000,6400,3,PI,1,100,174094
1576518607.403880,39648.000,6400,3,PI,1,100,174095
1576518607.441927,39680.000,6417,4,PI,1,100,174096
1576518607.479975,39712.000,6417,4,PI,1,100,174061
1576518607.518022,39744.000,6417,4,PI,1,100,174063
1576518607.556069,39776.000,6417,4,PI,1,100,174033
1576518607.594513,39808.333,6435,3,PI,1,100,173877
1576518607.632957,39840.667,6435,3,PI,1,100,173773
1576518607.671401,39873.000,6435,3,PI,1,100,173737
1576518607.711826,39907.000,6453,3,PI,1,100,173694
1576518607.752251,39941.000,6453,3,PI,1,100,173657
1576518607.792677,39975.000,6453,3,PI,1,100,173643
1576518607.830724,40007.000,6471,3,PI,1,100,173629
1576518607.868772,40039.000,6471,3,PI,1,100,173589
1576518607.906819,40071.000,6471,3,PI,1,100,173541
1576518607.948830,40106.333,6487,3,PI,1,100,173595
1576518607.990840,40141.667,6487,3,PI,1,100,173643
1576518608.032851,40177.000,6487,3,PI,1,100,173660
1576518608.068917,40207.333,6506,3,PI,1,100,173694
1576518608.104983,40237.667,6506,3,PI,1,100,173720
1576518608.141048,40268.000,6506,3,PI,1,100,173744
1576518608.180681,40301.333,6524,3,PI,1,100,173752
1576518608.220314,40334.667,6524,3,PI,1,100,173682
1576518608.259947,40368.000,6524,3,PI,1,100,173523
1576518608.299579,40401.333,6542,3,PI,1,100,173434
1576518608.339212,40434.667,6542,3,PI,1,100,173389
1576518608.378845,40468.000,6542,3,PI,1,100,173367
1576518608.420063,40502.667,6560,3,PI,1,100,173337
1576518608.461281,40537.333,6560,3,PI,1,100,173337
1576518608.502499,40572.000,6560,3,PI,1,100,173303
1576518608.544113,40607.000,6578,3,PI,1,100,173319
1576518608.585727,40642.000,6578,3,PI,1,100,173252
1576518608.627342,40677.000,6578,3,PI,1,100,173319
1576518608.664993,40708.667,6596,3,PI,1,100,173408
1576518608.702644,40740.333,6596,3,PI,1,100,173412
1576518608.740295,40772.000,6596,3,PI,1,100,173409
1576518608.779928,40805.333,6613,3,PI,1,100,173446
1576518608.819561,40838.667,6613,3,PI,1,100,173558
1576518608.859193,40872.000,6613,3,PI,1,100,173558
1576518608.898826,40905.333,6631,3,PI,1,100,173352
1576518608.938459,40938.667,6631,3,PI,1,100,173191
1576518608.978091,40972.000,6631,3,PI,1,100,173147
1576518609.019706,41007.000,6650,3,PI,1,100,173134
1576518609.061320,41042.000,6650,3,PI,1,100,173100
1576518609.102935,41077.000,6650,3,PI,1,100,173090
1576518609.144153,41111.667,6666,3,PI,1,100,173099
1576518609.185371,41146.333,6666,3,PI,1,100,173104
1576518609.226589,41181.000,6666,3,PI,1,100,173128
1576518609.264636,41213.000,6684,3,PI,1,100,173145
1576518609.302684,41245.000,6684,3,PI,1,100,173193
1576518609.340731,41277.000,6684,3,PI,1,100,173206
1576518609.382742,41312.333,6702,3,PI,1,100,173256
1576518609.424752,41347.667,6702,3,PI,1,100,173320
1576518609.466763,41383.000,6702,3,PI,1,100,173357
1576518609.506000,41416.000,6720,3,PI,1,100,173399
1576518609.545236,41449.000,6720,3,PI,1,100,173389
1576518609.584472,41482.000,6720,3,PI,1,100,173187
1576518609.625294,41516.333,6738,3,PI,1,100,173114
1576518609.666116,41550.667,6738,3,PI,1,100,173113
1576518609.706937,41585.000,6738,3,PI,1,100,173090
1576518609.748948,41620.333,6756,3,PI,1,100,173021
1576518609.790959,41655.667,6756,3,PI,1,100,173129
1576518609.832969,41691.000,6756,3,PI,1,100,173209
1576518609.871413,41723.333,6774,3,PI,1,100,173177
1576518609.909857,41755.667,6774,3,PI,1,100,173160
1576518609.948301,41788.000,6774,3,PI,1,100,173218
1576518609.986744,41820.333,6792,3,PI,1,100,173242
1576518610.025188,41852.667,6792,3,PI,1,100,173300
1576518610.063632,41885.000,6792,3,PI,1,100,173366
1576518610.103265,41918.333,6810,3,PI,1,100,173415
1576518610.142897,41951.667,6810,3,PI,1,100,173469
1576518610.182530,41985.000,6810,3,PI,1,100,173492
1576518610.223748,42019.667,6828,3,PI,1,100,173424
1576518610.264966,42054.333,6828,3,PI,1,100,173268
1576518610.306184,42089.000,6828,3,PI,1,100,173221
1576518610.347799,42124.000,6844,3,PI,1,100,173232
1576518610.389413,42159.000,6844,3,PI,1,100,173254
1576518610.431027,42194.000,6844,3,PI,1,100,173255
1576518610.470660,42227.333,6862,3,PI,1,100,173265
1576518610.510293,42260.667,6862,3,PI,1,100,173253
1576518610.549926,42294.000,6862,3,PI,1,100,173236
1576518610.587973,42326.000,6880,3,PI,1,100,173231
1576518610.626020,42358.000,6880,3,PI,1,100,173341
1576518610.664068,42390.000,6880,3,PI,1,100,173384
1576518610.702512,42422.333,6898,3,PI,1,100,173359
1576518610.740955,42454.667,6898,3,PI,1,100,173384
1576518610.779399,42487.000,6898,3,PI,1,100,173510
1576518610.820221,42521.333,6916,3,PI,1,100,173476
1576518610.861042,42555.667,6916,3,PI,1,100,173307
1576518610.901864,42590.000,6916,3,PI,1,100,173174
1576518610.943082,42624.667,6934,3,PI,1,100,173170
1576518610.984300,42659.333,6934,3,PI,1,100,173160
1576518611.025518,42694.000,6934,3,PI,1,100,173133
1576518611.065151,42727.333,6953,3,PI,1,100,173180
1576518611.104784,42760.667,6953,3,PI,1,100,173184
1576518611.144416,42794.000,6953,3,PI,1,100,173188
1576518611.182860,42826.333,6971,3,PI,1,100,173190
1576518611.221304,42858.667,6971,3,PI,1,100,173242
1576518611.259748,42891.000,6971,3,PI,1,100,173280
1576518611.298984,42924.000,6988,3,PI,1,100,173296
1576518611.338220,42957.000,6988,3,PI,1,100,173318
1576518611.377457,42990.000,6988,3,PI,1,100,173379
1576518611.415504,43022.000,7006,3,PI,1,100,173426
1576518611.453552,43054.000,7006,3,PI,1,100,173407
1576518611.491599,43086.000,7006,3,PI,1,100,173241
1576518611.534799,43122.333,7024,3,PI,1,100,173131
1576518611.577998,43158.667,7024,3,PI,1,100,173116
1576518611.621198,43195.000,7024,3,PI,1,100,173080
1576518611.657264,43225.333,7040,3,PI,1,100,173060
1576518611.693330,43255.667,7040,3,PI,1,100,173050
1576518611.729395,43286.000,7040,3,PI,1,100,173084
1576518611.771010,43321.000,7058,3,PI,1,100,173066
1576518611.812624,43356.000,7058,3,PI,1,100,173060
1576518611.854239,43391.000,7058,3,PI,1,100,173103
1576518611.898627,43428.333,7076,3,PI,1,100,173153
1576518611.943016,43465.667,7076,3,PI,1,100,173184
1576518611.987405,43503.000,7076,3,PI,1,100,173234
1576518612.025848,43535.333,7095,3,PI,1,100,173290
1576518612.064292,43567.667,7095,3,PI,1,100,173326
1576518612.102736,43600.000,7095,3,PI,1,100,173353
1576518612.143954,43634.667,7113,3,PI,1,100,173361
1576518612.185172,43669.333,7113,3,PI,1,100,173266
1576518612.226390,43704.000,7113,3,PI,1,100,173120
1576518612.266815,43738.000,7134,5,PI,1,100,173066
1576518612.307241,43772.000,7134,5,PI,1,100,173046
1576518612.347666,43806.000,7134,5,PI,1,100,173025
1576518612.388091,43840.000,7134,5,PI,1,100,172994
1576518612.428517,43874.000,7134,5,PI,1,100,173017
1576518612.466564,43906.000,7152,3,PI,1,100,173012
1576518612.504611,43938.000,7152,3,PI,1,100,173002
1576518612.542659,43970.000,7152,3,PI,1,100,173004
1576518612.582688,44003.667,7172,3,PI,1,100,173017
1576518612.622717,44037.333,7172,3,PI,1,100,173113
1576518612.662746,44071.000,7172,3,PI,1,100,173157
1576518612.703171,44105.000,7190,3,PI,1,100,173125
1576518612.743597,44139.000,7190,3,PI,1,100,173209
1576518612.784022,44173.000,7190,3,PI,1,100,173300
1576518612.825637,44208.000,7208,3,PI,1,100,173344
1576518612.867251,44243.000,7208,3,PI,1,100,173345
1576518612.908865,44278.000,7208,3,PI,1,100,173241
1576518612.949291,44312.000,7226,3,PI,1,100,173113
1576518612.989716,44346.000,7226,3,PI,1,100,173080
1576518613.030142,44380.000,7226,3,PI,1,100,173061
1576518613.067793,44411.667,7244,3,PI,1,100,173053
1576518613.105444,44443.333,7244,3,PI,1,100,173073
1576518613.143095,44475.000,7244,3,PI,1,100,173088
1576518613.182331,44508.000,7262,3,PI,1,100,173136
1576518613.221568,44541.000,7262,3,PI,1,100,173146
1576518613.260804,44574.000,7262,3,PI,1,100,173175
1576518613.305193,44611.333,7280,3,PI,1,100,173219
1576518613.349581,44648.667,7280,3,PI,1,100,173249
1576518613.393970,44686.000,7280,3,PI,1,100,173304
1576518613.434990,44720.500,7296,2,PI,1,100,173357
1576518613.476010,44755.000,7296,2,PI,1,100,173378
1576518613.517624,44790.000,7314,3,PI,1,100,173415
1576518613.559238,44825.000,7314,3,PI,1,100,173467
1576518613.600853,44860.000,7314,3,PI,1,100,173543
1576518613.638306,44891.500,7332,4,PI,1,100,173538
1576518613.675759,44923.000,7332,4,PI,1,100,173381
1576518613.713212,44954.500,7332,4,PI,1,100,173245
1576518613.750664,44986.000,7332,4,PI,1,100,173313
1576518613.790297,45019.333,7350,3,PI,1,100,173392
1576518613.829930,45052.667,7350,3,PI,1,100,173386
1576518613.869563,45086.000,7350,3,PI,1,100,173368
1576518613.909988,45120.000,7368,3,PI,1,100,173368
1576518613.950413,45154.000,7368,3,PI,1,100,173429
1576518613.990839,45188.000,7368,3,PI,1,100,173407
1576518614.032057,45222.667,7387,3,PI,1,100,173433
1576518614.073275,45257.333,7387,3,PI,1,100,173496
1576518614.114493,45292.000,7387,3,PI,1,100,173521
1576518614.156107,45327.000,7405,2,PI,1,100,173574
1576518614.197722,45362.000,7405,2,PI,1,100,173619
1576518614.236364,45394.500,7422,4,PI,1,100,173688
1576518614.275006,45427.000,7422,4,PI,1,100,173741
1576518614.313648,45459.500,7422,4,PI,1,100,173732
1576518614.352289,45492.000,7422,4,PI,1,100,173626
1576518614.391129,45524.667,7440,3,PI,1,100,173526
1576518614.429970,45557.333,7440,3,PI,1,100,173517
1576518614.468810,45590.000,7440,3,PI,1,100,173530
1576518614.508442,45623.333,7458,3,PI,1,100,173534
1576518614.548075,45656.667,7458,3,PI,1,100,173533
1576518614.587708,45690.000,7458,3,PI,1,100,173583
1576518614.628926,45724.667,7476,3,PI,1,100,173629
1576518614.670144,45759.333,7476,3,PI,1,100,173619
1576518614.711362,45794.000,7476,3,PI,1,100,173594
1576518614.753571,45829.500,7492,2,PI,1,100,173673
1576518614.795779,45865.000,7492,2,PI,1,100,173749
1576518614.834421,45897.500,7510,4,PI,1,100,173768
1576518614.873063,45930.000,7510,4,PI,1,100,173787
1576518614.911705,45962.500,7510,4,PI,1,100,173825
1576518614.950347,45995.000,7510,4,PI,1,100,173894
1576518614.989187,46027.667,7529,3,PI,1,100,173856
1576518615.028027,46060.333,7529,3,PI,1,100,173720
1576518615.066867,46093.000,7529,3,PI,1,100,173660
1576518615.106104,46126.000,7547,3,PI,1,100,173644
1576518615.145340,46159.000,7547,3,PI,1,100,173674
1576518615.184577,46192.000,7547,3,PI,1,100,173676
1576518615.224606,46225.667,7565,3,PI,1,100,173704
1576518615.264635,46259.333,7565,3,PI,1,100,173732
1576518615.304664,46293.000,7565,3,PI,1,100,173722
1576518615.345089,46327.000,7583,3,PI,1,100,173732
1576518615.385514,46361.000,7583,3,PI,1,100,173737
1576518615.425940,46395.000,7583,3,PI,1,100,173761
1576518615.467951,46430.333,7601,3,PI,1,100,173797
1576518615.509961,46465.667,7601,3,PI,1,100,173853
1576518615.551972,46501.000,7601,3,PI,1,100,173890
1576518615.592992,46535.500,7618,2,PI,1,100,173907
1576518615.634012,46570.000,7618,2,PI,1,100,173952
1576518615.675230,46604.667,7636,3,PI,1,100,173982
1576518615.716448,46639.333,7636,3,PI,1,100,173924
1576518615.757666,46674.000,7636,3,PI,1,100,173782
1576518615.799677,46709.333,7652,3,PI,1,100,173710
1576518615.841687,46744.667,7652,3,PI,1,100,173729
1576518615.883698,46780.000,7652,3,PI,1,100,173731
1576518615.925709,46815.333,7670,3,PI,1,100,173725
1576518615.967719,46850.667,7670,3,PI,1,100,173723
1576518616.009730,46886.000,7670,3,PI,1,100,173736
1576518616.046291,46916.750,7689,4,PI,1,100,173749
1576518616.082852,46947.500,7689,4,PI,1,100,173740
1576518616.119414,46978.250,7689,4,PI,1,100,173767
1576518616.155975,47009.000,7689,4,PI,1,100,173785
1576518616.194418,47041.333,7707,3,PI,1,100,173844
1576518616.232862,47073.667,7707,3,PI,1,100,173879
1576518616.271306,47106.000,7707,3,PI,1,100,173922
1576518616.309750,47138.333,7725,3,PI,1,100,173956
1576518616.348193,47170.667,7725,3,PI,1,100,173988
1576518616.386637,47203.000,7725,3,PI,1,100,174018
1576518616.427855,47237.667,7743,3,PI,1,100,173948
1576518616.469073,47272.333,7743,3,PI,1,100,173799
1576518616.510291,47307.000,7743,3,PI,1,100,173722
1576518616.551509,47341.667,7761,3,PI,1,100,173709
1576518616.592727,47376.333,7761,3,PI,1,100,173703
1576518616.633945,47411.000,7761,3,PI,1,100,173728
1576518616.674767,47445.333,7778,3,PI,1,100,173736
1576518616.715589,47479.667,7778,3,PI,1,100,173680
1576518616.756411,47514.000,7778,3,PI,1,100,173724
1576518616.794458,47546.000,7796,3,PI,1,100,173782
1576518616.832505,47578.000,7796,3,PI,1,100,173787
1576518616.870553,47610.000,7796,3,PI,1,100,173768
1576518616.908997,47642.333,7814,3,PI,1,100,173793
1576518616.947440,47674.667,7814,3,PI,1,100,173829
1576518616.985884,47707.000,7814,3,PI,1,100,173864
1576518617.026309,47741.000,7831,3,PI,1,100,173887
1576518617.066735,47775.000,7831,3,PI,1,100,173943
1576518617.107160,47809.000,7831,3,PI,1,100,173961
1576518617.147982,47843.333,7849,3,PI,1,100,173834
1576518617.188804,47877.667,7849,3,PI,1,100,173721
1576518617.229625,47912.000,7849,3,PI,1,100,173716
1576518617.271240,47947.000,7867,2,PI,1,100,173719
1576518617.312854,47982.000,7867,2,PI,1,100,173699
1576518617.355261,48017.667,7885,3,PI,1,100,173675
1576518617.397668,48053.333,7885,3,PI,1,100,173701
1576518617.440075,48089.000,7885,3,PI,1,100,173705
1576518617.478717,48121.500,7903,4,PI,1,100,173700
1576518617.517359,48154.000,7903,4,PI,1,100,173698
1576518617.556001,48186.500,7903,4,PI,1,100,173699
1576518617.594643,48219.000,7903,4,PI,1,100,173685
1576518617.635068,48253.000,7921,3,PI,1,100,173817
1576518617.675493,48287.000,7921,3,PI,1,100,173869
1576518617.715919,48321.000,7921,3,PI,1,100,173831
1576518617.758128,48356.500,7939,2,PI,1,100,173867
1576518617.800337,48392.000,7939,2,PI,1,100,173996
1576518617.841555,48426.667,7956,3,PI,1,100,173950
1576518617.882773,48461.333,7956,3,PI,1,100,173750
1576518617.923991,48496.000,7956,3,PI,1,100,173657
1576518617.963624,48529.333,7974,3,PI,1,100,173697
1576518618.003256,48562.667,7974,3,PI,1,100,173691
1576518618.042889,48596.000,7974,3,PI,1,100,173660
1576518618.080639,48627.750,7993,4,PI,1,100,173677
1576518618.118389,48659.500,7993,4,PI,1,100,173692
1576518618.156139,48691.250,7993,4,PI,1,100,173712
1576518618.193890,48723.000,7993,4,PI,1,100,173714
1576518618.234315,48757.000,8011,3,PI,1,100,173730
1576518618.274740,48791.000,8011,3,PI,1,100,173772
1576518618.315166,48825.000,8011,3,PI,1,100,173806
1576518618.357077,48860.250,8030,4,PI,1,100,173864
1576518618.398989,48895.500,8030,4,PI,1,100,173908
1576518618.440901,48930.750,8030,4,PI,1,100,173944
1576518618.482812,48966.000,8030,4,PI,1,100,173975
1576518618.524030,49000.667,8050,3,PI,1,100,173924
1576518618.565248,49035.333,8050,3,PI,1,100,173796
1576518618.606466,49070.000,8050,3,PI,1,100,173752
1576518618.643325,49101.000,8068,3,PI,1,100,173763
1576518618.680183,49132.000,8068,3,PI,1,100,173745
1576518618.717041,49163.000,8068,3,PI,1,100,173695
1576518618.755485,49195.333,8086,3,PI,1,100,173837
1576518618.793929,49227.667,8086,3,PI,1,100,173877
1576518618.832373,49260.000,8086,3,PI,1,100,173823
1576518618.873194,49294.333,8102,3,PI,1,100,173833
1576518618.914016,49328.667,8102,3,PI,1,100,173849
1576518618.954838,49363.000,8102,3,PI,1,100,173918
1576518618.997245,49398.667,8121,3,PI,1,100,173926
1576518619.039652,49434.333,8121,3,PI,1,100,173974
1576518619.082059,49470.000,8121,3,PI,1,100,174005
1576518619.119710,49501.667,8139,3,PI,1,100,174033
1576518619.157361,49533.333,8139,3,PI,1,100,174077
1576518619.195012,49565.000,8139,3,PI,1,100,173975
1576518619.236230,49599.667,8157,3,PI,1,100,173843
1576518619.277448,49634.333,8157,3,PI,1,100,173809
1576518619.318666,49669.000,8157,3,PI,1,100,173814
1576518619.363055,49706.333,8175,3,PI,1,100,173843
1576518619.407444,49743.667,8175,3,PI,1,100,173841
1576518619.451832,49781.000,8175,3,PI,1,100,173829
1576518619.488691,49812.000,8193,3,PI,1,100,173871
1576518619.525549,49843.000,8193,3,PI,1,100,173896
1576518619.562408,49874.000,8193,3,PI,1,100,173889
1576518619.603229,49908.333,8210,3,PI,1,100,173898
1576518619.644051,49942.667,8210,3,PI,1,100,173946
1576518619.684873,49977.000,8210,3,PI,1,100,173985
1576518619.722524,50008.667,8228,3,PI,1,100,174026
1576518619.760175,50040.333,8228,3,PI,1,100,174046
1576518619.797826,50072.000,8228,3,PI,1,100,174018
1576518619.837062,50105.000,8246,3,PI,1,100,173909
