EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1576517090.397603,65946.333,10879,3,PR,1,100,153593
1576517090.438807,65981.000,10879,3,PR,1,100,153595
1576517090.480408,66016.000,10897,3,PR,1,100,153529
1576517090.522009,66051.000,10897,3,PR,1,100,153519
1576517090.563611,66086.000,10897,3,PR,1,100,153505
1576517090.602438,66118.667,10916,3,PR,1,100,153500
1576517090.641266,66151.333,10916,3,PR,1,100,153512
1576517090.680093,66184.000,10916,3,PR,1,100,153517
1576517090.725260,66222.000,10934,3,PR,1,100,153543
1576517090.770427,66260.000,10934,3,PR,1,100,153578
1576517090.815594,66298.000,10934,3,PR,1,100,153591
1576517090.854025,66330.333,10952,3,PR,1,100,153571
1576517090.892457,66362.667,10952,3,PR,1,100,153555
1576517090.930888,66395.000,10952,3,PR,1,100,153565
1576517090.972489,66430.000,10969,3,PR,1,100,153610
1576517091.014090,66465.000,10969,3,PR,1,100,153638
1576517091.055691,66500.000,10969,3,PR,1,100,153678
1576517091.094123,66532.333,10987,3,PR,1,100,153612
1576517091.132554,66564.667,10987,3,PR,1,100,153607
1576517091.170985,66597.000,10987,3,PR,1,100,153614
1576517091.209021,66629.000,11003,3,PR,1,100,153620
1576517091.247056,66661.000,11003,3,PR,1,100,153588
1576517091.285091,66693.000,11003,3,PR,1,100,153541
1576517091.325107,66726.667,11021,3,PR,1,100,153524
1576517091.365124,66760.333,11021,3,PR,1,100,153522
1576517091.405140,66794.000,11021,3,PR,1,100,153537
1576517091.445948,66828.333,11039,3,PR,1,100,153547
1576517091.486757,66862.667,11039,3,PR,1,100,153564
1576517091.527566,66897.000,11039,3,PR,1,100,153562
1576517091.574515,66936.500,11057,2,PR,1,100,153569
1576517091.621465,66976.000,11057,2,PR,1,100,153574
1576517091.660392,67008.750,11076,4,PR,1,100,153599
1576517091.699318,67041.500,11076,4,PR,1,100,153606
1576517091.738245,67074.250,11076,4,PR,1,100,153654
1576517091.777172,67107.000,11076,4,PR,1,100,153646
1576517091.818773,67142.000,11094,2,PR,1,100,153644
1576517091.860374,67177.000,11094,2,PR,1,100,153658
1576517091.900390,67210.667,11111,3,PR,1,100,153660
1576517091.940406,67244.333,11111,3,PR,1,100,153638
1576517091.980422,67278.000,11111,3,PR,1,100,153555
1576517092.018458,67310.000,11129,4,PR,1,100,153536
1576517092.056493,67342.000,11129,4,PR,1,100,153554
1576517092.094528,67374.000,11129,4,PR,1,100,153559
1576517092.132563,67406.000,11129,4,PR,1,100,153552
1576517092.172580,67439.667,11147,3,PR,1,100,153579
1576517092.212596,67473.333,11147,3,PR,1,100,153594
1576517092.252612,67507.000,11147,3,PR,1,100,153620
1576517092.293421,67541.333,11164,3,PR,1,100,153615
1576517092.334229,67575.667,11164,3,PR,1,100,153598
1576517092.375038,67610.000,11164,3,PR,1,100,153604
1576517092.416045,67644.500,11181,2,PR,1,100,153572
1576517092.457052,67679.000,11181,2,PR,1,100,153549
1576517092.496870,67712.500,11199,4,PR,1,100,153539
1576517092.536688,67746.000,11199,4,PR,1,100,153522
1576517092.576506,67779.500,11199,4,PR,1,100,153515
1576517092.616324,67813.000,11199,4,PR,1,100,153472
1576517092.654359,67845.000,11218,3,PR,1,100,153384
1576517092.692394,67877.000,11218,3,PR,1,100,153334
1576517092.730430,67909.000,11218,3,PR,1,100,153354
1576517092.770050,67942.333,11236,3,PR,1,100,153364
1576517092.809670,67975.667,11236,3,PR,1,100,153411
1576517092.849290,68009.000,11236,3,PR,1,100,153456
1576517092.889702,68043.000,11254,3,PR,1,100,153408
1576517092.930115,68077.000,11254,3,PR,1,100,153389
1576517092.970527,68111.000,11254,3,PR,1,100,153365
1576517093.011732,68145.667,11272,3,PR,1,100,153431
1576517093.052937,68180.333,11272,3,PR,1,100,153485
1576517093.094141,68215.000,11272,3,PR,1,100,153514
1576517093.134554,68249.000,11290,3,PR,1,100,153475
1576517093.174966,68283.000,11290,3,PR,1,100,153486
1576517093.215379,68317.000,11290,3,PR,1,100,153494
1576517093.253018,68348.667,11307,3,PR,1,100,153501
1576517093.290657,68380.333,11307,3,PR,1,100,153513
1576517093.328296,68412.000,11307,3,PR,1,100,153433
1576517093.372274,68449.000,11325,2,PR,1,100,153387
1576517093.416252,68486.000,11325,2,PR,1,100,153376
1576517093.457457,68520.667,11343,3,PR,1,100,153406
1576517093.498662,68555.333,11343,3,PR,1,100,153385
1576517093.539867,68590.000,11343,3,PR,1,100,153407
1576517093.581468,68625.000,11360,3,PR,1,100,153426
1576517093.623069,68660.000,11360,3,PR,1,100,153465
1576517093.664670,68695.000,11360,3,PR,1,100,153444
1576517093.705875,68729.667,11378,3,PR,1,100,153419
1576517093.747079,68764.333,11378,3,PR,1,100,153413
1576517093.788284,68799.000,11378,3,PR,1,100,153440
1576517093.823645,68828.750,11396,4,PR,1,100,153470
1576517093.859006,68858.500,11396,4,PR,1,100,153451
1576517093.894367,68888.250,11396,4,PR,1,100,153464
1576517093.929728,68918.000,11396,4,PR,1,100,153444
1576517093.969744,68951.667,11414,3,PR,1,100,153419
1576517094.009760,68985.333,11414,3,PR,1,100,153348
1576517094.049776,69019.000,11414,3,PR,1,100,153259
1576517094.090189,69053.000,11432,3,PR,1,100,153243
1576517094.130601,69087.000,11432,3,PR,1,100,153294
1576517094.171014,69121.000,11432,3,PR,1,100,153331
1576517094.212219,69155.667,11450,3,PR,1,100,153352
1576517094.253423,69190.333,11450,3,PR,1,100,153306
1576517094.294628,69225.000,11450,3,PR,1,100,153278
1576517094.335635,69259.500,11468,2,PR,1,100,153322
1576517094.376642,69294.000,11468,2,PR,1,100,153370
1576517094.414479,69325.833,11488,6,PR,1,100,153384
1576517094.452316,69357.667,11488,6,PR,1,100,153365
1576517094.490153,69389.500,11488,6,PR,1,100,153356
1576517094.527990,69421.333,11488,6,PR,1,100,153357
1576517094.565827,69453.167,11488,6,PR,1,100,153374
1576517094.603664,69485.000,11488,6,PR,1,100,153407
1576517094.642888,69518.000,11507,3,PR,1,100,153428
1576517094.682112,69551.000,11507,3,PR,1,100,153364
1576517094.721336,69584.000,11507,3,PR,1,100,153324
1576517094.760164,69616.667,11527,3,PR,1,100,153327
1576517094.798991,69649.333,11527,3,PR,1,100,153354
1576517094.837819,69682.000,11527,3,PR,1,100,153411
1576517094.877439,69715.333,11545,3,PR,1,100,153378
1576517094.917059,69748.667,11545,3,PR,1,100,153342
1576517094.956679,69782.000,11545,3,PR,1,100,153344
1576517094.998280,69817.000,11563,3,PR,1,100,153354
1576517095.039881,69852.000,11563,3,PR,1,100,153363
1576517095.081482,69887.000,11563,3,PR,1,100,153372
1576517095.128432,69926.500,11581,2,PR,1,100,153386
1576517095.175381,69966.000,11581,2,PR,1,100,153408
1576517095.213417,69998.000,11598,3,PR,1,100,153420
1576517095.251452,70030.000,11598,3,PR,1,100,153437
1576517095.289487,70062.000,11598,3,PR,1,100,153439
1576517095.330692,70096.667,11616,3,PR,1,100,153416
1576517095.371897,70131.333,11616,3,PR,1,100,153340
1576517095.413101,70166.000,11616,3,PR,1,100,153331
1576517095.452325,70199.000,11632,3,PR,1,100,153341
1576517095.491549,70232.000,11632,3,PR,1,100,153348
1576517095.530773,70265.000,11632,3,PR,1,100,153338
1576517095.569105,70297.250,11651,4,PR,1,100,153352
1576517095.607438,70329.500,11651,4,PR,1,100,153368
1576517095.645770,70361.750,11651,4,PR,1,100,153367
1576517095.684102,70394.000,11651,4,PR,1,100,153362
1576517095.723722,70427.333,11669,3,PR,1,100,153369
1576517095.763342,70460.667,11669,3,PR,1,100,153394
1576517095.802963,70494.000,11669,3,PR,1,100,153419
1576517095.844167,70528.667,11687,3,PR,1,100,153430
1576517095.885372,70563.333,11687,3,PR,1,100,153454
1576517095.926577,70598.000,11687,3,PR,1,100,153442
1576517095.968178,70633.000,11705,2,PR,1,100,153408
1576517096.009779,70668.000,11705,2,PR,1,100,153293
1576517096.049300,70701.250,11723,4,PR,1,100,153116
1576517096.088821,70734.500,11723,4,PR,1,100,152871
1576517096.128342,70767.750,11723,4,PR,1,100,152917
1576517096.167863,70801.000,11723,4,PR,1,100,152940
1576517096.205898,70833.000,11741,3,PR,1,100,152919
1576517096.243933,70865.000,11741,3,PR,1,100,152912
1576517096.281969,70897.000,11741,3,PR,1,100,152890
1576517096.321193,70930.000,11759,3,PR,1,100,152920
1576517096.360416,70963.000,11759,3,PR,1,100,152978
1576517096.399640,70996.000,11759,3,PR,1,100,153023
1576517096.440845,71030.667,11776,3,PR,1,100,153086
1576517096.482050,71065.333,11776,3,PR,1,100,153043
1576517096.523255,71100.000,11776,3,PR,1,100,153004
1576517096.564459,71134.667,11794,3,PR,1,100,153095
1576517096.605664,71169.333,11794,3,PR,1,100,152958
1576517096.646869,71204.000,11794,3,PR,1,100,152908
1576517096.686489,71237.333,11811,3,PR,1,100,152886
1576517096.726109,71270.667,11811,3,PR,1,100,152791
1576517096.765729,71304.000,11811,3,PR,1,100,152756
1576517096.803764,71336.000,11829,3,PR,1,100,152766
1576517096.841799,71368.000,11829,3,PR,1,100,152775
1576517096.879835,71400.000,11829,3,PR,1,100,152800
1576517096.925002,71438.000,11847,2,PR,1,100,152819
1576517096.970168,71476.000,11847,2,PR,1,100,152887
1576517097.010581,71510.000,11865,3,PR,1,100,152888
1576517097.050993,71544.000,11865,3,PR,1,100,152918
1576517097.091406,71578.000,11865,3,PR,1,100,152926
1576517097.133007,71613.000,11883,3,PR,1,100,152939
1576517097.174608,71648.000,11883,3,PR,1,100,152934
1576517097.216209,71683.000,11883,3,PR,1,100,152908
1576517097.257414,71717.667,11901,3,PR,1,100,152815
1576517097.298618,71752.333,11901,3,PR,1,100,152620
1576517097.339823,71787.000,11901,3,PR,1,100,152686
1576517097.377858,71819.000,11919,3,PR,1,100,152704
1576517097.415894,71851.000,11919,3,PR,1,100,152679
1576517097.453929,71883.000,11919,3,PR,1,100,152723
1576517097.492360,71915.333,11937,3,PR,1,100,152823
1576517097.530792,71947.667,11937,3,PR,1,100,152914
1576517097.569223,71980.000,11937,3,PR,1,100,152973
1576517097.608150,72012.750,11956,4,PR,1,100,153031
1576517097.647077,72045.500,11956,4,PR,1,100,153038
1576517097.686003,72078.250,11956,4,PR,1,100,153016
1576517097.724930,72111.000,11956,4,PR,1,100,153054
1576517097.766531,72146.000,11973,2,PR,1,100,153099
1576517097.808132,72181.000,11973,2,PR,1,100,153124
1576517097.848941,72215.333,11990,3,PR,1,100,153099
1576517097.889749,72249.667,11990,3,PR,1,100,153056
1576517097.930558,72284.000,11990,3,PR,1,100,153070
1576517097.968296,72315.750,12007,4,PR,1,100,153113
1576517098.006034,72347.500,12007,4,PR,1,100,153103
1576517098.043772,72379.250,12007,4,PR,1,100,153079
1576517098.081510,72411.000,12007,4,PR,1,100,153017
1576517098.119941,72443.333,12025,3,PR,1,100,153003
1576517098.158373,72475.667,12025,3,PR,1,100,153005
1576517098.196804,72508.000,12025,3,PR,1,100,153026
1576517098.238405,72543.000,12043,3,PR,1,100,153032
1576517098.280006,72578.000,12043,3,PR,1,100,153057
1576517098.321607,72613.000,12043,3,PR,1,100,153063
1576517098.366774,72651.000,12061,2,PR,1,100,153078
1576517098.411941,72689.000,12061,2,PR,1,100,153065
1576517098.454334,72724.667,12079,3,PR,1,100,153080
1576517098.496728,72760.333,12079,3,PR,1,100,153093
1576517098.539121,72796.000,12079,3,PR,1,100,153110
1576517098.576265,72827.250,12098,4,PR,1,100,153136
1576517098.613409,72858.500,12098,4,PR,1,100,153161
1576517098.650553,72889.750,12098,4,PR,1,100,153147
1576517098.687696,72921.000,12098,4,PR,1,100,153064
1576517098.728109,72955.000,12116,3,PR,1,100,153008
1576517098.768521,72989.000,12116,3,PR,1,100,153028
1576517098.808934,73023.000,12116,3,PR,1,100,153029
1576517098.851723,73059.000,12133,2,PR,1,100,153048
1576517098.894513,73095.000,12133,2,PR,1,100,153057
1576517098.932944,73127.333,12151,3,PR,1,100,153069
1576517098.971376,73159.667,12151,3,PR,1,100,153063
1576517099.009807,73192.000,12151,3,PR,1,100,153076
1576517099.046951,73223.250,12169,4,PR,1,100,153102
1576517099.084095,73254.500,12169,4,PR,1,100,153117
1576517099.121238,73285.750,12169,4,PR,1,100,153111
1576517099.158382,73317.000,12169,4,PR,1,100,153118
1576517099.198399,73350.667,12186,3,PR,1,100,153130
1576517099.238415,73384.333,12186,3,PR,1,100,153138
1576517099.278431,73418.000,12186,3,PR,1,100,153154
1576517099.318843,73452.000,12203,3,PR,1,100,153139
1576517099.359256,73486.000,12203,3,PR,1,100,153062
1576517099.399668,73520.000,12203,3,PR,1,100,153024
1576517099.441269,73555.000,12221,3,PR,1,100,153035
1576517099.482870,73590.000,12221,3,PR,1,100,153049
1576517099.524471,73625.000,12221,3,PR,1,100,153068
1576517099.565280,73659.333,12239,3,PR,1,100,153081
1576517099.606089,73693.667,12239,3,PR,1,100,153082
1576517099.646897,73728.000,12239,3,PR,1,100,153086
1576517099.684536,73759.667,12258,3,PR,1,100,153094
1576517099.722175,73791.333,12258,3,PR,1,100,153094
1576517099.759814,73823.000,12258,3,PR,1,100,153104
1576517099.799434,73856.333,12276,3,PR,1,100,153129
1576517099.839054,73889.667,12276,3,PR,1,100,153129
1576517099.878674,73923.000,12276,3,PR,1,100,153128
1576517099.918294,73956.333,12294,3,PR,1,100,153130
1576517099.957914,73989.667,12294,3,PR,1,100,153148
1576517099.997535,74023.000,12294,3,PR,1,100,153124
1576517100.038739,74057.667,12312,3,PR,1,100,153004
1576517100.079944,74092.333,12312,3,PR,1,100,152956
1576517100.121149,74127.000,12312,3,PR,1,100,153046
1576517100.162354,74161.667,12329,3,PR,1,100,153069
1576517100.203558,74196.333,12329,3,PR,1,100,153084
1576517100.244763,74231.000,12329,3,PR,1,100,153052
1576517100.282403,74262.667,12347,3,PR,1,100,153020
1576517100.320041,74294.333,12347,3,PR,1,100,153056
1576517100.357681,74326.000,12347,3,PR,1,100,153102
1576517100.396112,74358.333,12364,3,PR,1,100,153118
1576517100.434543,74390.667,12364,3,PR,1,100,153144
1576517100.472975,74423.000,12364,3,PR,1,100,153122
1576517100.513387,74457.000,12384,5,PR,1,100,153114
1576517100.553800,74491.000,12384,5,PR,1,100,153131
1576517100.594212,74525.000,12384,5,PR,1,100,153142
1576517100.634624,74559.000,12384,5,PR,1,100,153159
1576517100.675037,74593.000,12384,5,PR,1,100,153145
1576517100.721987,74632.500,12405,2,PR,1,100,153078
1576517100.768936,74672.000,12405,2,PR,1,100,153039
1576517100.809745,74706.333,12422,3,PR,1,100,153044
1576517100.850554,74740.667,12422,3,PR,1,100,153045
1576517100.891362,74775.000,12422,3,PR,1,100,153066
1576517100.929397,74807.000,12440,3,PR,1,100,153074
1576517100.967433,74839.000,12440,3,PR,1,100,153096
1576517101.005468,74871.000,12440,3,PR,1,100,153094
1576517101.044296,74903.667,12458,3,PR,1,100,153105
1576517101.083123,74936.333,12458,3,PR,1,100,153108
1576517101.121951,74969.000,12458,3,PR,1,100,153092
1576517101.163156,75003.667,12474,3,PR,1,100,153119
1576517101.204360,75038.333,12474,3,PR,1,100,153131
1576517101.245565,75073.000,12474,3,PR,1,100,153147
1576517101.286374,75107.333,12492,3,PR,1,100,153155
1576517101.327183,75141.667,12492,3,PR,1,100,153133
1576517101.367991,75176.000,12492,3,PR,1,100,153092
1576517101.409196,75210.667,12510,3,PR,1,100,153020
1576517101.450401,75245.333,12510,3,PR,1,100,152978
1576517101.491606,75280.000,12510,3,PR,1,100,153041
1576517101.527561,75310.250,12528,4,PR,1,100,153076
1576517101.563516,75340.500,12528,4,PR,1,100,153107
1576517101.599471,75370.750,12528,4,PR,1,100,153093
1576517101.635426,75401.000,12528,4,PR,1,100,153058
1576517101.674254,75433.667,12547,3,PR,1,100,153035
1576517101.713081,75466.333,12547,3,PR,1,100,153112
1576517101.751909,75499.000,12547,3,PR,1,100,153137
1576517101.793510,75534.000,12565,3,PR,1,100,153171
1576517101.835111,75569.000,12565,3,PR,1,100,153125
1576517101.876712,75604.000,12565,3,PR,1,100,153138
1576517101.917521,75638.333,12583,3,PR,1,100,153153
1576517101.958329,75672.667,12583,3,PR,1,100,153164
1576517101.999138,75707.000,12583,3,PR,1,100,153173
1576517102.040145,75741.500,12600,2,PR,1,100,153136
1576517102.081151,75776.000,12600,2,PR,1,100,153062
1576517102.121960,75810.333,12618,3,PR,1,100,153046
1576517102.162769,75844.667,12618,3,PR,1,100,153058
1576517102.203577,75879.000,12618,3,PR,1,100,153037
1576517102.242207,75911.500,12636,4,PR,1,100,153060
1576517102.280836,75944.000,12636,4,PR,1,100,153087
1576517102.319466,75976.500,12636,4,PR,1,100,153092
1576517102.358095,76009.000,12636,4,PR,1,100,153108
1576517102.396131,76041.000,12654,3,PR,1,100,153105
1576517102.434166,76073.000,12654,3,PR,1,100,153123
1576517102.472201,76105.000,12654,3,PR,1,100,153126
1576517102.510236,76137.000,12670,2,PR,1,100,153145
1576517102.548272,76169.000,12670,2,PR,1,100,153155
1576517102.588684,76203.000,12689,4,PR,1,100,153166
1576517102.629097,76237.000,12689,4,PR,1,100,153173
1576517102.669509,76271.000,12689,4,PR,1,100,153171
1576517102.709921,76305.000,12689,4,PR,1,100,153176
1576517102.751126,76339.667,12707,3,PR,1,100,153073
1576517102.792331,76374.333,12707,3,PR,1,100,153041
1576517102.833536,76409.000,12707,3,PR,1,100,153054
1576517102.874344,76443.333,12725,3,PR,1,100,153068
1576517102.915153,76477.667,12725,3,PR,1,100,153080
1576517102.955962,76512.000,12725,3,PR,1,100,153077
1576517102.997563,76547.000,12743,2,PR,1,100,153096
1576517103.039164,76582.000,12743,2,PR,1,100,153121
1576517103.080369,76616.667,12761,3,PR,1,100,153108
1576517103.121573,76651.333,12761,3,PR,1,100,153108
1576517103.162778,76686.000,12761,3,PR,1,100,153124
1576517103.200516,76717.750,12778,4,PR,1,100,153164
1576517103.238254,76749.500,12778,4,PR,1,100,153171
1576517103.275992,76781.250,12778,4,PR,1,100,153183
1576517103.313730,76813.000,12778,4,PR,1,100,153193
1576517103.353747,76846.667,12796,3,PR,1,100,153218
1576517103.393763,76880.333,12796,3,PR,1,100,153210
1576517103.433779,76914.000,12796,3,PR,1,100,153140
1576517103.474192,76948.000,12814,3,PR,1,100,153057
1576517103.514604,76982.000,12814,3,PR,1,100,153049
1576517103.555016,77016.000,12814,3,PR,1,100,153033
1576517103.596617,77051.000,12831,3,PR,1,100,153035
1576517103.638218,77086.000,12831,3,PR,1,100,153031
1576517103.679820,77121.000,12831,3,PR,1,100,153029
1576517103.722015,77156.500,12849,2,PR,1,100,153029
1576517103.764210,77192.000,12849,2,PR,1,100,152987
1576517103.801651,77223.500,12867,4,PR,1,100,152996
1576517103.839092,77255.000,12867,4,PR,1,100,153018
1576517103.876533,77286.500,12867,4,PR,1,100,153054
1576517103.913974,77318.000,12867,4,PR,1,100,153031
1576517103.953198,77351.000,12885,3,PR,1,100,153024
1576517103.992421,77384.000,12885,3,PR,1,100,153072
1576517104.031645,77417.000,12885,3,PR,1,100,153134
1576517104.071265,77450.333,12903,3,PR,1,100,153151
1576517104.110885,77483.667,12903,3,PR,1,100,153083
1576517104.150505,77517.000,12903,3,PR,1,100,152972
1576517104.191314,77551.333,12921,3,PR,1,100,152975
1576517104.232123,77585.667,12921,3,PR,1,100,152992
1576517104.272931,77620.000,12921,3,PR,1,100,153019
1576517104.314136,77654.667,12939,3,PR,1,100,153057
1576517104.355341,77689.333,12939,3,PR,1,100,153062
1576517104.396546,77724.000,12939,3,PR,1,100,153083
1576517104.437751,77758.667,12956,3,PR,1,100,153075
1576517104.478955,77793.333,12956,3,PR,1,100,153058
1576517104.520160,77828.000,12956,3,PR,1,100,153067
1576517104.559384,77861.000,12974,3,PR,1,100,153061
1576517104.598608,77894.000,12974,3,PR,1,100,153090
1576517104.637832,77927.000,12974,3,PR,1,100,153106
1576517104.677848,77960.667,12993,3,PR,1,100,153100
1576517104.717864,77994.333,12993,3,PR,1,100,153093
1576517104.757880,78028.000,12993,3,PR,1,100,153062
1576517104.798689,78062.333,13009,3,PR,1,100,152974
1576517104.839498,78096.667,13009,3,PR,1,100,152940
1576517104.880306,78131.000,13009,3,PR,1,100,152944
1576517104.921907,78166.000,13027,2,PR,1,100,152948
1576517104.963508,78201.000,13027,2,PR,1,100,152956
1576517105.002435,78233.750,13045,4,PR,1,100,152957
1576517105.041362,78266.500,13045,4,PR,1,100,152950
1576517105.080288,78299.250,13045,4,PR,1,100,152925
1576517105.119215,78332.000,13045,4,PR,1,100,152951
1576517105.158043,78364.667,13063,3,PR,1,100,153021
1576517105.196870,78397.333,13063,3,PR,1,100,153056
1576517105.235698,78430.000,13063,3,PR,1,100,153105
1576517105.275318,78463.333,13081,3,PR,1,100,153071
1576517105.314938,78496.667,13081,3,PR,1,100,153098
1576517105.354558,78530.000,13081,3,PR,1,100,153164
1576517105.393385,78562.667,13099,3,PR,1,100,153161
1576517105.432213,78595.333,13099,3,PR,1,100,153140
1576517105.471041,78628.000,13099,3,PR,1,100,153136
1576517105.512246,78662.667,13117,3,PR,1,100,153142
1576517105.553450,78697.333,13117,3,PR,1,100,153168
1576517105.594655,78732.000,13117,3,PR,1,100,153194
1576517105.631898,78763.333,13135,3,PR,1,100,153211
1576517105.669141,78794.667,13135,3,PR,1,100,153235
1576517105.706384,78826.000,13135,3,PR,1,100,153227
1576517105.747985,78861.000,13153,3,PR,1,100,153245
1576517105.789586,78896.000,13153,3,PR,1,100,153246
1576517105.831187,78931.000,13153,3,PR,1,100,153243
1576517105.870411,78964.000,13171,3,PR,1,100,153247
1576517105.909634,78997.000,13171,3,PR,1,100,153282
1576517105.948858,79030.000,13171,3,PR,1,100,153289
1576517105.990063,79064.667,13189,3,PR,1,100,153281
1576517106.031268,79099.333,13189,3,PR,1,100,153189
1576517106.072473,79134.000,13189,3,PR,1,100,153159
1576517106.115262,79170.000,13205,3,PR,1,100,153148
1576517106.158052,79206.000,13205,3,PR,1,100,153176
1576517106.200842,79242.000,13205,3,PR,1,100,153196
1576517106.239273,79274.333,13223,3,PR,1,100,153200
1576517106.277704,79306.667,13223,3,PR,1,100,153215
1576517106.316136,79339.000,13223,3,PR,1,100,153215
1576517106.357737,79374.000,13241,3,PR,1,100,153203
1576517106.399338,79409.000,13241,3,PR,1,100,153256
1576517106.440939,79444.000,13241,3,PR,1,100,153259
1576517106.483729,79480.000,13259,2,PR,1,100,153276
1576517106.526518,79516.000,13259,2,PR,1,100,153274
1576517106.563365,79547.000,13279,6,PR,1,100,153277
1576517106.600211,79578.000,13279,6,PR,1,100,153231
1576517106.637058,79609.000,13279,6,PR,1,100,153146
1576517106.673905,79640.000,13279,6,PR,1,100,153130
1576517106.710751,79671.000,13279,6,PR,1,100,153155
1576517106.747598,79702.000,13279,6,PR,1,100,153139
1576517106.785633,79734.000,13301,3,PR,1,100,153129
1576517106.823668,79766.000,13301,3,PR,1,100,153175
1576517106.861704,79798.000,13301,3,PR,1,100,153192
1576517106.901324,79831.333,13319,3,PR,1,100,153204
1576517106.940944,79864.667,13319,3,PR,1,100,153208
1576517106.980564,79898.000,13319,3,PR,1,100,153198
1576517107.021769,79932.667,13337,3,PR,1,100,153221
1576517107.062973,79967.333,13337,3,PR,1,100,153233
1576517107.104178,80002.000,13337,3,PR,1,100,153250
1576517107.145779,80037.000,13355,3,PR,1,100,153249
1576517107.187380,80072.000,13355,3,PR,1,100,153236
1576517107.228981,80107.000,13355,3,PR,1,100,153130
1576517107.268601,80140.333,13373,3,PR,1,100,153094
1576517107.308221,80173.667,13373,3,PR,1,100,153115
1576517107.347841,80207.000,13373,3,PR,1,100,153089
1576517107.385876,80239.000,13391,3,PR,1,100,153100
1576517107.423912,80271.000,13391,3,PR,1,100,153168
1576517107.461947,80303.000,13391,3,PR,1,100,153189
1576517107.500775,80335.667,13409,3,PR,1,100,153173
1576517107.539602,80368.333,13409,3,PR,1,100,153133
1576517107.578430,80401.000,13409,3,PR,1,100,153153
1576517107.619238,80435.333,13428,3,PR,1,100,153165
1576517107.660047,80469.667,13428,3,PR,1,100,153247
1576517107.700856,80504.000,13428,3,PR,1,100,153291
1576517107.742061,80538.667,13445,3,PR,1,100,153343
1576517107.783265,80573.333,13445,3,PR,1,100,153383
1576517107.824470,80608.000,13445,3,PR,1,100,153345
1576517107.865279,80642.333,13463,3,PR,1,100,153244
1576517107.906087,80676.667,13463,3,PR,1,100,153239
1576517107.946896,80711.000,13463,3,PR,1,100,153255
1576517107.988101,80745.667,13479,3,PR,1,100,153267
1576517108.029306,80780.333,13479,3,PR,1,100,153281
1576517108.070511,80815.000,13479,3,PR,1,100,153305
1576517108.109338,80847.667,13497,3,PR,1,100,153309
