EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1576517091.556686,66921.500,11061,2,ER,1,100,1.699387
1576517091.623842,66978.000,11061,2,ER,1,100,1.696165
1576517091.695753,67038.500,11080,2,ER,1,100,1.688994
1576517091.767663,67099.000,11080,2,ER,1,100,1.688108
1576517091.833036,67154.000,11098,1,ER,1,100,1.686980
1576517091.901975,67212.000,11115,2,ER,1,100,1.688430
1576517091.970914,67270.000,11115,2,ER,1,100,1.687624
1576517092.033910,67323.000,11133,2,ER,1,100,1.683717
1576517092.096905,67376.000,11133,2,ER,1,100,1.683435
1576517092.162873,67431.500,11151,2,ER,1,100,1.681622
1576517092.228840,67487.000,11151,2,ER,1,100,1.684563
1576517092.297185,67544.500,11168,2,ER,1,100,1.691814
1576517092.365529,67602.000,11168,2,ER,1,100,1.730808
1576517092.432685,67658.500,11185,2,ER,1,100,1.828011
1576517092.499841,67715.000,11185,2,ER,1,100,1.970775
1576517092.569968,67774.000,11203,1,ER,1,100,1.991038
1576517092.632370,67826.500,11222,2,ER,1,100,1.990715
1576517092.694772,67879.000,11222,2,ER,1,100,1.980644
1576517092.760145,67934.000,11240,2,ER,1,100,1.962396
1576517092.825518,67989.000,11240,2,ER,1,100,1.950633
1576517092.893268,68046.000,11258,2,ER,1,100,1.935447
1576517092.961018,68103.000,11258,2,ER,1,100,1.921630
1576517093.028768,68160.000,11276,2,ER,1,100,1.901649
1576517093.096519,68217.000,11276,2,ER,1,100,1.885777
1576517093.171401,68280.000,11294,1,ER,1,100,1.870913
1576517093.232019,68331.000,11311,2,ER,1,100,1.859714
1576517093.292638,68382.000,11311,2,ER,1,100,1.854759
1576517093.357416,68436.500,11329,2,ER,1,100,1.844125
1576517093.422195,68491.000,11329,2,ER,1,100,1.833893
1576517093.492323,68550.000,11347,2,ER,1,100,1.821969
1576517093.562450,68609.000,11347,2,ER,1,100,1.815645
1576517093.629606,68665.500,11364,2,ER,1,100,1.806178
1576517093.696762,68722.000,11364,2,ER,1,100,1.800820
1576517093.769267,68783.000,11382,1,ER,1,100,1.797316
1576517093.831668,68835.500,11400,2,ER,1,100,1.801102
1576517093.894070,68888.000,11400,2,ER,1,100,1.819149
1576517093.958254,68942.000,11418,2,ER,1,100,1.824386
1576517094.022439,68996.000,11418,2,ER,1,100,1.814154
1576517094.091972,69054.500,11436,2,ER,1,100,1.806258
1576517094.161505,69113.000,11436,2,ER,1,100,1.815926
1576517094.228066,69169.000,11454,2,ER,1,100,1.788131
1576517094.294628,69225.000,11454,2,ER,1,100,1.767345
1576517094.365944,69285.000,11472,1,ER,1,100,1.751272
1576517094.428940,69338.000,11492,4,ER,1,100,1.734715
1576517094.491936,69391.000,11492,4,ER,1,100,1.720415
1576517094.554932,69444.000,11492,4,ER,1,100,1.710223
1576517094.617928,69497.000,11492,4,ER,1,100,1.691653
1576517094.685678,69554.000,11511,1,ER,1,100,1.653021
1576517094.749268,69607.500,11531,2,ER,1,100,1.690202
1576517094.812858,69661.000,11531,2,ER,1,100,1.694916
1576517094.880014,69717.500,11549,2,ER,1,100,1.694070
1576517094.947170,69774.000,11549,2,ER,1,100,1.690726
1576517095.015515,69831.500,11567,2,ER,1,100,1.683677
1576517095.083859,69889.000,11567,2,ER,1,100,1.682025
1576517095.152798,69947.000,11585,1,ER,1,100,1.680172
1576517095.222331,70005.500,11602,2,ER,1,100,1.677433
1576517095.291864,70064.000,11602,2,ER,1,100,1.674613
1576517095.360209,70121.500,11620,2,ER,1,100,1.670585
1576517095.428553,70179.000,11620,2,ER,1,100,1.670383
1576517095.493926,70234.000,11636,2,ER,1,100,1.666355
1576517095.559299,70289.000,11636,2,ER,1,100,1.664180
1576517095.622295,70342.000,11655,2,ER,1,100,1.660514
1576517095.685291,70395.000,11655,2,ER,1,100,1.659225
1576517095.753041,70452.000,11673,1,ER,1,100,1.655881
1576517095.820791,70509.000,11691,2,ER,1,100,1.660232
1576517095.888542,70566.000,11691,2,ER,1,100,1.694755
1576517095.958075,70624.500,11709,2,ER,1,100,1.751272
1576517096.027608,70683.000,11709,2,ER,1,100,1.824910
1576517096.092981,70738.000,11727,2,ER,1,100,1.916312
1576517096.158354,70793.000,11727,2,ER,1,100,1.860923
1576517096.220756,70845.500,11745,2,ER,1,100,1.800337
1576517096.283157,70898.000,11745,2,ER,1,100,1.796107
1576517096.350907,70955.000,11763,1,ER,1,100,1.750587
1576517096.418063,71011.500,11780,2,ER,1,100,1.751393
1576517096.485219,71068.000,11780,2,ER,1,100,1.744948
1576517096.554158,71126.000,11798,2,ER,1,100,1.790870
1576517096.623097,71184.000,11798,2,ER,1,100,1.761423
1576517096.689659,71240.000,11815,2,ER,1,100,1.675459
1576517096.756220,71296.000,11815,2,ER,1,100,1.647704
1576517096.819216,71349.000,11833,2,ER,1,100,1.675459
1576517096.882212,71402.000,11833,2,ER,1,100,1.688309
1576517096.951151,71460.000,11851,1,ER,1,100,1.637230
1576517097.017712,71516.000,11869,2,ER,1,100,1.624460
1576517097.084274,71572.000,11869,2,ER,1,100,1.646737
1576517097.153213,71630.000,11887,2,ER,1,100,1.694513
1576517097.222152,71688.000,11887,2,ER,1,100,1.741121
1576517097.291090,71746.000,11905,2,ER,1,100,1.825755
1576517097.360029,71804.000,11905,2,ER,1,100,1.718240
1576517097.421837,71856.000,11923,2,ER,1,100,1.702650
1576517097.483644,71908.000,11923,2,ER,1,100,1.672438
1576517097.550205,71964.000,11941,1,ER,1,100,1.630382
1576517097.616767,72020.000,11960,2,ER,1,100,1.631268
1576517097.683329,72076.000,11960,2,ER,1,100,1.634048
1576517097.752862,72134.500,11977,2,ER,1,100,1.634733
1576517097.822395,72193.000,11977,2,ER,1,100,1.635337
1576517097.891334,72251.000,11994,2,ER,1,100,1.617572
1576517097.960273,72309.000,11994,2,ER,1,100,1.629697
1576517098.020891,72360.000,12011,2,ER,1,100,1.620795
1576517098.081510,72411.000,12011,2,ER,1,100,1.614188
1576517098.146883,72466.000,12029,2,ER,1,100,1.606937
1576517098.212256,72521.000,12029,2,ER,1,100,1.604279
1576517098.280006,72578.000,12047,1,ER,1,100,1.603715
1576517098.348945,72636.000,12065,2,ER,1,100,1.593644
1576517098.417884,72694.000,12065,2,ER,1,100,1.593805
1576517098.488012,72753.000,12083,2,ER,1,100,1.583331
1576517098.558139,72812.000,12083,2,ER,1,100,1.581277
1576517098.622918,72866.500,12102,2,ER,1,100,1.576362
1576517098.687696,72921.000,12102,2,ER,1,100,1.572697
1576517098.759012,72981.000,12120,1,ER,1,100,1.569877
1576517098.823197,73035.000,12137,2,ER,1,100,1.564962
1576517098.887381,73089.000,12137,2,ER,1,100,1.564600
1576517098.950377,73142.000,12155,2,ER,1,100,1.561377
1576517099.013373,73195.000,12155,2,ER,1,100,1.562585
1576517099.081123,73252.000,12173,2,ER,1,100,1.559282
1576517099.148874,73309.000,12173,2,ER,1,100,1.560168
1576517099.214247,73364.000,12190,2,ER,1,100,1.559202
1576517099.279620,73419.000,12190,2,ER,1,100,1.561337
1576517099.346776,73475.500,12207,2,ER,1,100,1.561699
1576517099.413931,73532.000,12207,2,ER,1,100,1.561780
1576517099.485248,73592.000,12225,1,ER,1,100,1.564358
1576517099.554186,73650.000,12243,2,ER,1,100,1.563311
1576517099.623125,73708.000,12243,2,ER,1,100,1.575033
1576517099.686715,73761.500,12262,2,ER,1,100,1.566896
1576517099.750305,73815.000,12262,2,ER,1,100,1.570239
1576517099.815084,73869.500,12280,2,ER,1,100,1.570562
1576517099.879863,73924.000,12280,2,ER,1,100,1.574630
1576517099.947613,73981.000,12298,1,ER,1,100,1.576040
1576517100.015363,74038.000,12316,2,ER,1,100,1.579182
1576517100.083114,74095.000,12316,2,ER,1,100,1.582485
1576517100.152647,74153.500,12333,2,ER,1,100,1.585305
1576517100.222180,74212.000,12333,2,ER,1,100,1.589898
1576517100.285176,74265.000,12351,2,ER,1,100,1.592717
1576517100.348172,74318.000,12351,2,ER,1,100,1.599243
1576517100.411167,74371.000,12368,2,ER,1,100,1.601781
1576517100.474163,74424.000,12368,2,ER,1,100,1.608226
1576517100.541914,74481.000,12388,3,ER,1,100,1.612295
1576517100.609664,74538.000,12388,3,ER,1,100,1.617572
1576517100.677414,74595.000,12388,3,ER,1,100,1.620634
1576517100.749919,74656.000,12409,1,ER,1,100,1.625306
1576517100.817075,74712.500,12426,2,ER,1,100,1.628569
1576517100.884231,74769.000,12426,2,ER,1,100,1.634330
1576517100.947821,74822.500,12444,2,ER,1,100,1.635377
1576517101.011411,74876.000,12444,2,ER,1,100,1.642910
1576517101.077378,74931.500,12462,2,ER,1,100,1.644481
1576517101.143346,74987.000,12462,2,ER,1,100,1.650806
1576517101.210501,75043.500,12478,2,ER,1,100,1.652981
1576517101.277658,75100.000,12478,2,ER,1,100,1.658661
1576517101.348974,75160.000,12496,1,ER,1,100,1.662528
1576517101.416724,75217.000,12514,2,ER,1,100,1.666033
1576517101.484474,75274.000,12514,2,ER,1,100,1.671189
1576517101.547470,75327.000,12532,2,ER,1,100,1.672599
1576517101.610466,75380.000,12532,2,ER,1,100,1.677956
1576517101.676433,75435.500,12551,2,ER,1,100,1.679004
1576517101.742400,75491.000,12551,2,ER,1,100,1.683395
1576517101.809556,75547.500,12569,2,ER,1,100,1.685207
1576517101.876712,75604.000,12569,2,ER,1,100,1.690041
1576517101.948028,75664.000,12587,1,ER,1,100,1.694916
1576517102.014590,75720.000,12604,2,ER,1,100,1.694714
1576517102.081151,75776.000,12604,2,ER,1,100,1.699870
1576517102.145336,75830.000,12622,2,ER,1,100,1.700072
1576517102.209520,75884.000,12622,2,ER,1,100,1.704624
1576517102.273111,75937.500,12640,2,ER,1,100,1.705832
1576517102.336701,75991.000,12640,2,ER,1,100,1.711633
1576517102.404451,76048.000,12658,2,ER,1,100,1.711835
1576517102.472201,76105.000,12658,2,ER,1,100,1.715702
1576517102.538763,76161.000,12674,1,ER,1,100,1.717797
1576517102.606513,76218.000,12693,2,ER,1,100,1.719086
1576517102.674263,76275.000,12693,2,ER,1,100,1.721704
1576517102.740231,76330.500,12711,2,ER,1,100,1.722067
1576517102.806198,76386.000,12711,2,ER,1,100,1.725491
1576517102.876325,76445.000,12729,2,ER,1,100,1.724967
1576517102.946453,76504.000,12729,2,ER,1,100,1.728794
1576517103.014797,76561.500,12747,2,ER,1,100,1.728794
1576517103.083142,76619.000,12747,2,ER,1,100,1.729479
1576517103.153269,76678.000,12765,1,ER,1,100,1.731412
1576517103.215671,76730.500,12782,2,ER,1,100,1.730808
1576517103.278072,76783.000,12782,2,ER,1,100,1.734031
1576517103.342257,76837.000,12800,2,ER,1,100,1.731453
1576517103.406441,76891.000,12800,2,ER,1,100,1.734635
1576517103.475975,76949.500,12818,2,ER,1,100,1.734474
1576517103.545508,77008.000,12818,2,ER,1,100,1.733427
1576517103.613852,77065.500,12835,2,ER,1,100,1.731896
1576517103.682197,77123.000,12835,2,ER,1,100,1.732137
1576517103.753513,77183.000,12853,1,ER,1,100,1.742812
1576517103.815914,77235.500,12871,2,ER,1,100,1.754817
1576517103.878316,77288.000,12871,2,ER,1,100,1.747526
1576517103.943094,77342.500,12889,2,ER,1,100,1.730204
1576517104.007873,77397.000,12889,2,ER,1,100,1.719327
1576517104.074435,77453.000,12907,2,ER,1,100,1.720375
1576517104.140996,77509.000,12907,2,ER,1,100,1.718763
1576517104.208153,77565.500,12925,2,ER,1,100,1.718965
1576517104.275308,77622.000,12925,2,ER,1,100,1.726981
1576517104.346624,77682.000,12943,1,ER,1,100,1.723960
1576517104.410809,77736.000,12960,2,ER,1,100,1.726578
1576517104.474993,77790.000,12960,2,ER,1,100,1.743699
1576517104.538584,77843.500,12978,2,ER,1,100,1.734313
1576517104.602174,77897.000,12978,2,ER,1,100,1.717797
1576517104.670518,77954.500,12997,2,ER,1,100,1.710626
1576517104.738863,78012.000,12997,2,ER,1,100,1.737737
1576517104.806019,78068.500,13013,2,ER,1,100,1.732500
1576517104.873175,78125.000,13013,2,ER,1,100,1.713728
1576517104.944491,78185.000,13031,1,ER,1,100,1.726216
1576517105.009269,78239.500,13049,2,ER,1,100,1.729519
1576517105.074048,78294.000,13049,2,ER,1,100,1.720133
1576517105.137638,78347.500,13067,2,ER,1,100,1.726659
1576517105.201228,78401.000,13067,2,ER,1,100,1.733024
1576517105.268384,78457.500,13085,2,ER,1,100,1.737777
1576517105.335540,78514.000,13085,2,ER,1,100,1.728713
1576517105.403291,78571.000,13103,2,ER,1,100,1.718119
1576517105.471041,78628.000,13103,2,ER,1,100,1.729841
1576517105.542357,78688.000,13121,1,ER,1,100,1.732218
1576517105.606541,78742.000,13139,2,ER,1,100,1.726498
1576517105.670726,78796.000,13139,2,ER,1,100,1.730164
1576517105.734316,78849.500,13157,2,ER,1,100,1.730607
1576517105.797906,78903.000,13157,2,ER,1,100,1.731654
1576517105.864468,78959.000,13175,2,ER,1,100,1.731332
1576517105.931029,79015.000,13175,2,ER,1,100,1.733145
1576517105.998185,79071.500,13193,2,ER,1,100,2.418603
1576517106.065341,79128.000,13193,2,ER,1,100,2.617482
1576517106.134280,79186.000,13209,2,ER,1,100,2.325469
1576517106.203219,79244.000,13209,2,ER,1,100,1.758442
1576517106.275723,79305.000,13227,1,ER,1,100,1.832483
1576517106.344662,79363.000,13245,2,ER,1,100,1.866361
1576517106.413601,79421.000,13245,2,ER,1,100,2.132109
1576517106.478974,79476.000,13263,2,ER,1,100,1.545062
1576517106.544347,79531.000,13263,2,ER,1,100,1.523994
1576517106.608928,79585.333,13283,3,ER,1,100,1.530037
1576517106.673508,79639.667,13283,3,ER,1,100,1.541598
1576517106.738089,79694.000,13283,3,ER,1,100,1.557268
1576517106.800491,79746.500,13305,2,ER,1,100,1.574348
1576517106.862892,79799.000,13305,2,ER,1,100,1.588689
1576517106.929454,79855.000,13323,2,ER,1,100,1.598800
1576517106.996016,79911.000,13323,2,ER,1,100,1.613101
1576517107.066143,79970.000,13341,1,ER,1,100,1.623292
1576517107.133893,80027.000,13359,2,ER,1,100,1.627804
1576517107.201643,80084.000,13359,2,ER,1,100,1.636102
1576517107.269988,80141.500,13377,2,ER,1,100,1.645045
1576517107.338332,80199.000,13377,2,ER,1,100,1.653424
1576517107.401328,80252.000,13395,2,ER,1,100,1.658580
1576517107.464324,80305.000,13395,2,ER,1,100,1.664341
1576517107.529697,80360.000,13413,1,ER,1,100,1.666798
1576517107.596259,80416.000,13432,2,ER,1,100,1.671269
1576517107.662821,80472.000,13432,2,ER,1,100,1.677352
1576517107.731759,80530.000,13449,2,ER,1,100,1.685369
1576517107.800698,80588.000,13449,2,ER,1,100,1.678762
1576517107.869043,80645.500,13467,2,ER,1,100,1.672800
1576517107.937387,80703.000,13467,2,ER,1,100,1.671995
1576517108.000383,80756.000,13483,2,ER,1,100,1.668450
1576517108.063379,80809.000,13483,2,ER,1,100,1.672841
1576517108.128158,80863.500,13501,2,ER,1,100,1.673123
1576517108.192936,80918.000,13501,2,ER,1,100,1.669255
1576517108.260687,80975.000,13519,1,ER,1,100,1.661843
1576517108.329626,81033.000,13537,2,ER,1,100,1.665751
1576517108.398564,81091.000,13537,2,ER,1,100,1.683959
1576517108.468692,81150.000,13555,2,ER,1,100,1.681622
1576517108.538819,81209.000,13555,2,ER,1,100,1.660071
1576517108.600032,81260.500,13574,2,ER,1,100,1.652054
1576517108.661245,81312.000,13574,2,ER,1,100,1.659144
1576517108.726024,81366.500,13592,2,ER,1,100,1.655881
1576517108.790802,81421.000,13592,2,ER,1,100,1.659386
1576517108.858553,81478.000,13610,1,ER,1,100,1.658097
1576517108.928086,81536.500,13627,2,ER,1,100,1.668893
1576517108.997619,81595.000,13627,2,ER,1,100,1.664985
1576517109.068341,81654.500,13645,2,ER,1,100,1.664502
1576517109.139063,81714.000,13645,2,ER,1,100,1.665388
1576517109.200870,81766.000,13661,2,ER,1,100,1.664059
1576517109.262677,81818.000,13661,2,ER,1,100,1.658379
1576517109.325673,81871.000,13679,2,ER,1,100,1.659990
1576517109.388669,81924.000,13679,2,ER,1,100,1.664623
1576517109.456419,81981.000,13697,1,ER,1,100,1.669698
1576517109.524764,82038.500,13716,2,ER,1,100,1.670988
1576517109.593108,82096.000,13716,2,ER,1,100,1.671874
1576517109.662641,82154.500,13734,2,ER,1,100,1.667563
1576517109.732174,82213.000,13734,2,ER,1,100,1.677513
1576517109.795764,82266.500,13752,2,ER,1,100,1.668933
1576517109.859355,82320.000,13752,2,ER,1,100,1.680736
1576517109.922945,82373.500,13770,2,ER,1,100,1.688712
1576517109.986535,82427.000,13770,2,ER,1,100,1.680978
1576517110.055474,82485.000,13788,1,ER,1,100,1.679890
1576517110.119064,82538.500,13805,2,ER,1,100,1.680857
1576517110.182654,82592.000,13805,2,ER,1,100,1.684724
1576517110.250998,82649.500,13823,2,ER,1,100,1.683435
1576517110.319343,82707.000,13823,2,ER,1,100,1.683717
1576517110.388282,82765.000,13841,2,ER,1,100,1.685127
1576517110.457221,82823.000,13841,2,ER,1,100,1.689880
1576517110.525565,82880.500,13857,2,ER,1,100,1.690041
1576517110.593910,82938.000,13857,2,ER,1,100,1.690565
1576517110.664037,82997.000,13876,1,ER,1,100,1.690767
1576517110.732976,83055.000,13894,2,ER,1,100,1.693184
1576517110.801915,83113.000,13894,2,ER,1,100,1.694432
1576517110.866694,83167.500,13912,2,ER,1,100,1.692257
1576517110.931473,83222.000,13912,2,ER,1,100,1.695278
1576517110.995657,83276.000,13930,2,ER,1,100,1.693506
1576517111.059841,83330.000,13930,2,ER,1,100,1.695319
1576517111.126997,83386.500,13948,2,ER,1,100,1.694956
1576517111.194153,83443.000,13948,2,ER,1,100,1.696165
1576517111.264281,83502.000,13966,1,ER,1,100,1.697897
1576517111.333814,83560.500,13983,2,ER,1,100,1.697131
1576517111.403347,83619.000,13983,2,ER,1,100,1.699145
1576517111.468126,83673.500,14001,2,ER,1,100,1.697453
1576517111.532904,83728.000,14001,2,ER,1,100,1.699911
1576517111.595900,83781.000,14018,2,ER,1,100,1.698944
1576517111.658896,83834.000,14018,2,ER,1,100,1.700072
1576517111.725458,83890.000,14036,2,ER,1,100,1.697816
1576517111.792019,83946.000,14036,2,ER,1,100,1.701482
1576517111.859770,84003.000,14054,1,ER,1,100,1.701764
1576517111.928709,84061.000,14072,2,ER,1,100,1.700273
1576517111.997647,84119.000,14072,2,ER,1,100,1.711955
1576517112.064209,84175.000,14090,2,ER,1,100,1.697736
1576517112.130771,84231.000,14090,2,ER,1,100,1.700314
1576517112.193766,84284.000,14108,2,ER,1,100,1.699145
1576517112.256762,84337.000,14108,2,ER,1,100,1.701643
1576517112.323918,84393.500,14126,2,ER,1,100,1.700636
1576517112.391074,84450.000,14126,2,ER,1,100,1.703133
1576517112.458824,84507.000,14144,1,ER,1,100,1.703979
1576517112.527763,84565.000,14162,2,ER,1,100,1.702610
1576517112.596702,84623.000,14162,2,ER,1,100,1.705550
1576517112.662471,84678.333,14183,3,ER,1,100,1.706155
1576517112.728240,84733.667,14183,3,ER,1,100,1.710667
1576517112.794010,84789.000,14183,3,ER,1,100,1.700555
1576517112.858788,84843.500,14203,2,ER,1,100,1.706316
1576517112.923567,84898.000,14203,2,ER,1,100,1.705873
1576517112.990129,84954.000,14221,2,ER,1,100,1.696165
1576517113.056691,85010.000,14221,2,ER,1,100,1.695963
1576517113.129195,85071.000,14239,1,ER,1,100,1.689316
1576517113.196351,85127.500,14256,2,ER,1,100,1.674895
1576517113.263507,85184.000,14256,2,ER,1,100,1.682509
1576517113.329474,85239.500,14274,2,ER,1,100,1.686174
1576517113.395442,85295.000,14274,2,ER,1,100,1.687181
1576517113.458438,85348.000,14292,2,ER,1,100,1.692700
1576517113.521433,85401.000,14292,2,ER,1,100,1.694594
1576517113.587401,85456.500,14310,2,ER,1,100,1.696124
1576517113.653368,85512.000,14310,2,ER,1,100,1.701804
1576517113.725873,85573.000,14327,1,ER,1,100,1.701683
1576517113.794217,85630.500,14345,2,ER,1,100,1.698420
1576517113.862562,85688.000,14345,2,ER,1,100,1.673888
1576517113.927341,85742.500,14363,2,ER,1,100,1.670021
1576517113.992119,85797.000,14363,2,ER,1,100,1.666073
1576517114.061652,85855.500,14381,2,ER,1,100,1.632074
1576517114.131186,85914.000,14381,2,ER,1,100,1.647543
1576517114.195964,85968.500,14399,2,ER,1,100,1.641057
1576517114.260743,86023.000,14399,2,ER,1,100,1.641339
1576517114.332059,86083.000,14417,1,ER,1,100,1.637955
1576517114.393866,86135.000,14434,2,ER,1,100,1.627039
1576517114.455674,86187.000,14434,2,ER,1,100,1.616122
1576517114.519264,86240.500,14453,2,ER,1,100,1.606776
1576517114.582854,86294.000,14453,2,ER,1,100,1.602224
1576517114.651198,86351.500,14471,2,ER,1,100,1.592153
1576517114.719543,86409.000,14471,2,ER,1,100,1.585547
1576517114.787888,86466.500,14489,2,ER,1,100,1.573140
1576517114.856232,86524.000,14489,2,ER,1,100,1.568104
1576517114.926359,86583.000,14505,1,ER,1,100,1.561699
1576517114.991138,86637.500,14523,2,ER,1,100,1.554045
1576517115.055917,86692.000,14523,2,ER,1,100,1.544257
1576517115.119507,86745.500,14541,2,ER,1,100,1.533863
1576517115.183097,86799.000,14541,2,ER,1,100,1.529876
1576517115.250848,86856.000,14559,2,ER,1,100,1.523994
1576517115.318598,86913.000,14559,2,ER,1,100,1.522463
1576517115.383971,86968.000,14577,2,ER,1,100,1.519482
1576517115.449344,87023.000,14577,2,ER,1,100,1.519200
1576517115.517094,87080.000,14595,2,ER,1,100,1.515212
1576517115.584844,87137.000,14595,2,ER,1,100,1.514205
1576517115.651406,87193.000,14614,1,ER,1,100,1.513802
1576517115.720939,87251.500,14631,2,ER,1,100,1.513198
1576517115.790472,87310.000,14631,2,ER,1,100,1.517589
1576517115.853468,87363.000,14649,2,ER,1,100,1.515575
1576517115.916464,87416.000,14649,2,ER,1,100,1.520489
1576517115.979460,87469.000,14667,2,ER,1,100,1.520973
1576517116.042456,87522.000,14667,2,ER,1,100,1.525565
1576517116.110800,87579.500,14683,2,ER,1,100,1.524357
1576517116.179145,87637.000,14683,2,ER,1,100,1.527459
1576517116.245706,87693.000,14701,1,ER,1,100,1.531366
1576517116.315834,87752.000,14719,2,ER,1,100,1.535596
1576517116.385961,87811.000,14719,2,ER,1,100,1.541437
1576517116.451334,87866.000,14737,2,ER,1,100,1.545908
1576517116.516707,87921.000,14737,2,ER,1,100,1.550420
1576517116.578515,87973.000,14756,2,ER,1,100,1.552071
1576517116.640322,88025.000,14756,2,ER,1,100,1.559524
1576517116.709261,88083.000,14774,2,ER,1,100,1.562545
1576517116.778199,88141.000,14774,2,ER,1,100,1.568910
1576517116.844761,88197.000,14792,1,ER,1,100,1.573945
1576517116.914294,88255.500,14809,2,ER,1,100,1.576604
1576517116.983827,88314.000,14809,2,ER,1,100,1.583170
1576517117.050983,88370.500,14827,2,ER,1,100,1.587440
1576517117.118139,88427.000,14827,2,ER,1,100,1.592919
1576517117.179946,88479.000,14845,2,ER,1,100,1.597108
1576517117.241754,88531.000,14845,2,ER,1,100,1.605608
1576517117.309504,88588.000,14861,2,ER,1,100,1.609032
1576517117.377254,88645.000,14861,2,ER,1,100,1.616162
1576517117.445004,88702.000,14879,1,ER,1,100,1.620714
1576517117.513349,88759.500,14898,2,ER,1,100,1.626152
1576517117.581694,88817.000,14898,2,ER,1,100,1.633000
1576517117.647661,88872.500,14916,2,ER,1,100,1.635458
1576517117.713628,88928.000,14916,2,ER,1,100,1.641702
1576517117.776030,88980.500,14934,2,ER,1,100,1.644965
1576517117.838431,89033.000,14934,2,ER,1,100,1.650282
1576517117.904993,89089.000,14952,2,ER,1,100,1.653384
1576517117.971555,89145.000,14952,2,ER,1,100,1.658177
1576517118.039305,89202.000,14970,2,ER,1,100,1.660635
1576517118.107055,89259.000,14970,2,ER,1,100,1.662850
1576517118.173617,89315.000,14988,1,ER,1,100,1.666234
1576517118.243744,89374.000,15005,2,ER,1,100,1.668691
1576517118.313872,89433.000,15005,2,ER,1,100,1.672156
1576517118.382216,89490.500,15023,2,ER,1,100,1.673807
1576517118.450561,89548.000,15023,2,ER,1,100,1.678359
1576517118.515934,89603.000,15039,2,ER,1,100,1.679366
1576517118.581307,89658.000,15039,2,ER,1,100,1.681622
1576517118.652623,89718.000,15058,1,ER,1,100,1.684523
1576517118.717600,89772.667,15079,3,ER,1,100,1.680655
1576517118.782577,89827.333,15079,3,ER,1,100,1.683757
1576517118.847553,89882.000,15079,3,ER,1,100,1.685248
1576517118.911738,89936.000,15099,2,ER,1,100,1.687060
1576517118.975922,89990.000,15099,2,ER,1,100,1.690847
1576517119.045455,90048.500,15117,2,ER,1,100,1.692539
1576517119.114989,90107.000,15117,2,ER,1,100,1.696165
