EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1576517091.325107,66726.667,11022,3,PG,1,100,16341
1576517091.365124,66760.333,11022,3,PG,1,100,16351
1576517091.405140,66794.000,11022,3,PG,1,100,16361
1576517091.445948,66828.333,11040,3,PG,1,100,16352
1576517091.486757,66862.667,11040,3,PG,1,100,16352
1576517091.527566,66897.000,11040,3,PG,1,100,16402
1576517091.574515,66936.500,11058,2,PG,1,100,16435
1576517091.621465,66976.000,11058,2,PG,1,100,16452
1576517091.660392,67008.750,11077,4,PG,1,100,16446
1576517091.699318,67041.500,11077,4,PG,1,100,16409
1576517091.738245,67074.250,11077,4,PG,1,100,16463
1576517091.777172,67107.000,11077,4,PG,1,100,16461
1576517091.818773,67142.000,11095,2,PG,1,100,16473
1576517091.860374,67177.000,11095,2,PG,1,100,16478
1576517091.900390,67210.667,11112,3,PG,1,100,16473
1576517091.940406,67244.333,11112,3,PG,1,100,16467
1576517091.980422,67278.000,11112,3,PG,1,100,16387
1576517092.018458,67310.000,11130,4,PG,1,100,16393
1576517092.056493,67342.000,11130,4,PG,1,100,16434
1576517092.094528,67374.000,11130,4,PG,1,100,16396
1576517092.132563,67406.000,11130,4,PG,1,100,16392
1576517092.172580,67439.667,11148,3,PG,1,100,16399
1576517092.212596,67473.333,11148,3,PG,1,100,16442
1576517092.252612,67507.000,11148,3,PG,1,100,16470
1576517092.293421,67541.333,11165,3,PG,1,100,16519
1576517092.334229,67575.667,11165,3,PG,1,100,16468
1576517092.375038,67610.000,11165,3,PG,1,100,16468
1576517092.415847,67644.333,11182,3,PG,1,100,16463
1576517092.456655,67678.667,11182,3,PG,1,100,16477
1576517092.497464,67713.000,11182,3,PG,1,100,16479
1576517092.537084,67746.333,11200,3,PG,1,100,16478
1576517092.576704,67779.667,11200,3,PG,1,100,16477
1576517092.616324,67813.000,11200,3,PG,1,100,16462
1576517092.654359,67845.000,11219,3,PG,1,100,16403
1576517092.692394,67877.000,11219,3,PG,1,100,16359
1576517092.730430,67909.000,11219,3,PG,1,100,16360
1576517092.770050,67942.333,11237,3,PG,1,100,16381
1576517092.809670,67975.667,11237,3,PG,1,100,16405
1576517092.849290,68009.000,11237,3,PG,1,100,16407
1576517092.889702,68043.000,11255,3,PG,1,100,16424
1576517092.930115,68077.000,11255,3,PG,1,100,16411
1576517092.970527,68111.000,11255,3,PG,1,100,16405
1576517093.011732,68145.667,11273,3,PG,1,100,16419
1576517093.052937,68180.333,11273,3,PG,1,100,16425
1576517093.094141,68215.000,11273,3,PG,1,100,16436
1576517093.134554,68249.000,11291,3,PG,1,100,16447
1576517093.174966,68283.000,11291,3,PG,1,100,16459
1576517093.215379,68317.000,11291,3,PG,1,100,16477
1576517093.253018,68348.667,11308,3,PG,1,100,16474
1576517093.290657,68380.333,11308,3,PG,1,100,16459
1576517093.328296,68412.000,11308,3,PG,1,100,16427
1576517093.371482,68448.333,11326,3,PG,1,100,16402
1576517093.414667,68484.667,11326,3,PG,1,100,16413
1576517093.457853,68521.000,11326,3,PG,1,100,16391
1576517093.498860,68555.500,11344,2,PG,1,100,16369
1576517093.539867,68590.000,11344,2,PG,1,100,16395
1576517093.581468,68625.000,11361,3,PG,1,100,16422
1576517093.623069,68660.000,11361,3,PG,1,100,16460
1576517093.664670,68695.000,11361,3,PG,1,100,16479
1576517093.705875,68729.667,11379,3,PG,1,100,16414
1576517093.747079,68764.333,11379,3,PG,1,100,16429
1576517093.788284,68799.000,11379,3,PG,1,100,16418
1576517093.823645,68828.750,11397,4,PG,1,100,16420
1576517093.859006,68858.500,11397,4,PG,1,100,16420
1576517093.894367,68888.250,11397,4,PG,1,100,16408
1576517093.929728,68918.000,11397,4,PG,1,100,16393
1576517093.969744,68951.667,11415,3,PG,1,100,16385
1576517094.009760,68985.333,11415,3,PG,1,100,16326
1576517094.049776,69019.000,11415,3,PG,1,100,16290
1576517094.090189,69053.000,11433,3,PG,1,100,16298
1576517094.130601,69087.000,11433,3,PG,1,100,16325
1576517094.171014,69121.000,11433,3,PG,1,100,16352
1576517094.212219,69155.667,11451,3,PG,1,100,16383
1576517094.253423,69190.333,11451,3,PG,1,100,16384
1576517094.294628,69225.000,11451,3,PG,1,100,16421
1576517094.335833,69259.667,11469,3,PG,1,100,16402
1576517094.377038,69294.333,11469,3,PG,1,100,16424
1576517094.418243,69329.000,11469,3,PG,1,100,16436
1576517094.455327,69360.200,11489,5,PG,1,100,16448
1576517094.492411,69391.400,11489,5,PG,1,100,16442
1576517094.529496,69422.600,11489,5,PG,1,100,16441
1576517094.566580,69453.800,11489,5,PG,1,100,16444
1576517094.603664,69485.000,11489,5,PG,1,100,16443
1576517094.642888,69518.000,11508,3,PG,1,100,16400
1576517094.682112,69551.000,11508,3,PG,1,100,16333
1576517094.721336,69584.000,11508,3,PG,1,100,16254
1576517094.760164,69616.667,11528,3,PG,1,100,16262
1576517094.798991,69649.333,11528,3,PG,1,100,16277
1576517094.837819,69682.000,11528,3,PG,1,100,16281
1576517094.877439,69715.333,11546,3,PG,1,100,16289
1576517094.917059,69748.667,11546,3,PG,1,100,16281
1576517094.956679,69782.000,11546,3,PG,1,100,16284
1576517094.998280,69817.000,11564,3,PG,1,100,16297
1576517095.039881,69852.000,11564,3,PG,1,100,16287
1576517095.081482,69887.000,11564,3,PG,1,100,16279
1576517095.128432,69926.500,11582,2,PG,1,100,16356
1576517095.175381,69966.000,11582,2,PG,1,100,16387
1576517095.214011,69998.500,11599,4,PG,1,100,16398
1576517095.252640,70031.000,11599,4,PG,1,100,16366
1576517095.291270,70063.500,11599,4,PG,1,100,16346
1576517095.329899,70096.000,11599,4,PG,1,100,16339
1576517095.371500,70131.000,11617,2,PG,1,100,16283
1576517095.413101,70166.000,11617,2,PG,1,100,16265
1576517095.452028,70198.750,11633,4,PG,1,100,16264
1576517095.490955,70231.500,11633,4,PG,1,100,16250
1576517095.529881,70264.250,11633,4,PG,1,100,16269
1576517095.568808,70297.000,11633,4,PG,1,100,16265
1576517095.607239,70329.333,11652,3,PG,1,100,16312
1576517095.645671,70361.667,11652,3,PG,1,100,16350
1576517095.684102,70394.000,11652,3,PG,1,100,16315
1576517095.723722,70427.333,11670,3,PG,1,100,16296
1576517095.763342,70460.667,11670,3,PG,1,100,16305
1576517095.802963,70494.000,11670,3,PG,1,100,16353
1576517095.844167,70528.667,11688,3,PG,1,100,16404
1576517095.885372,70563.333,11688,3,PG,1,100,16435
1576517095.926577,70598.000,11688,3,PG,1,100,16397
1576517095.968178,70633.000,11706,2,PG,1,100,16394
1576517096.009779,70668.000,11706,2,PG,1,100,16292
1576517096.049300,70701.250,11724,4,PG,1,100,16052
1576517096.088821,70734.500,11724,4,PG,1,100,16094
1576517096.128342,70767.750,11724,4,PG,1,100,16079
1576517096.167863,70801.000,11724,4,PG,1,100,16069
1576517096.205898,70833.000,11742,3,PG,1,100,16080
1576517096.243933,70865.000,11742,3,PG,1,100,16077
1576517096.281969,70897.000,11742,3,PG,1,100,16085
1576517096.321193,70930.000,11760,3,PG,1,100,16092
1576517096.360416,70963.000,11760,3,PG,1,100,16132
1576517096.399640,70996.000,11760,3,PG,1,100,16174
1576517096.440845,71030.667,11777,3,PG,1,100,16196
1576517096.482050,71065.333,11777,3,PG,1,100,16208
1576517096.523255,71100.000,11777,3,PG,1,100,16206
1576517096.564459,71134.667,11795,3,PG,1,100,16123
1576517096.605664,71169.333,11795,3,PG,1,100,16072
1576517096.646869,71204.000,11795,3,PG,1,100,16145
1576517096.686489,71237.333,11812,3,PG,1,100,16090
1576517096.726109,71270.667,11812,3,PG,1,100,16014
1576517096.765729,71304.000,11812,3,PG,1,100,15971
1576517096.803764,71336.000,11830,3,PG,1,100,15961
1576517096.841799,71368.000,11830,3,PG,1,100,15938
1576517096.879835,71400.000,11830,3,PG,1,100,15929
1576517096.925002,71438.000,11848,2,PG,1,100,15974
1576517096.970168,71476.000,11848,2,PG,1,100,16018
1576517097.010581,71510.000,11866,3,PG,1,100,16044
1576517097.050993,71544.000,11866,3,PG,1,100,16020
1576517097.091406,71578.000,11866,3,PG,1,100,16012
1576517097.133007,71613.000,11884,3,PG,1,100,16041
1576517097.174608,71648.000,11884,3,PG,1,100,16079
1576517097.216209,71683.000,11884,3,PG,1,100,16068
1576517097.257414,71717.667,11902,3,PG,1,100,15904
1576517097.298618,71752.333,11902,3,PG,1,100,15880
1576517097.339823,71787.000,11902,3,PG,1,100,15959
1576517097.377858,71819.000,11920,3,PG,1,100,15872
1576517097.415894,71851.000,11920,3,PG,1,100,15835
1576517097.453929,71883.000,11920,3,PG,1,100,15817
1576517097.492856,71915.750,11938,4,PG,1,100,15828
1576517097.531782,71948.500,11938,4,PG,1,100,15842
1576517097.570709,71981.250,11938,4,PG,1,100,15864
1576517097.609636,72014.000,11938,4,PG,1,100,15880
1576517097.648067,72046.333,11957,3,PG,1,100,15909
1576517097.686498,72078.667,11957,3,PG,1,100,15918
1576517097.724930,72111.000,11957,3,PG,1,100,15933
1576517097.766531,72146.000,11974,3,PG,1,100,15963
1576517097.808132,72181.000,11974,3,PG,1,100,16005
1576517097.849733,72216.000,11974,3,PG,1,100,15995
1576517097.889749,72249.667,11991,3,PG,1,100,16001
1576517097.929765,72283.333,11991,3,PG,1,100,16010
1576517097.969782,72317.000,11991,3,PG,1,100,16022
1576517098.007025,72348.333,12008,3,PG,1,100,16012
1576517098.044267,72379.667,12008,3,PG,1,100,15929
1576517098.081510,72411.000,12008,3,PG,1,100,15914
1576517098.119941,72443.333,12026,3,PG,1,100,15903
1576517098.158373,72475.667,12026,3,PG,1,100,15909
1576517098.196804,72508.000,12026,3,PG,1,100,15922
1576517098.238405,72543.000,12044,3,PG,1,100,15922
1576517098.280006,72578.000,12044,3,PG,1,100,15921
1576517098.321607,72613.000,12044,3,PG,1,100,15968
1576517098.366774,72651.000,12062,2,PG,1,100,16002
1576517098.411941,72689.000,12062,2,PG,1,100,16016
1576517098.454334,72724.667,12080,3,PG,1,100,16003
1576517098.496728,72760.333,12080,3,PG,1,100,15991
1576517098.539121,72796.000,12080,3,PG,1,100,15995
1576517098.576265,72827.250,12099,4,PG,1,100,16047
1576517098.613409,72858.500,12099,4,PG,1,100,16078
1576517098.650553,72889.750,12099,4,PG,1,100,16084
1576517098.687696,72921.000,12099,4,PG,1,100,16027
1576517098.728109,72955.000,12117,3,PG,1,100,15915
1576517098.768521,72989.000,12117,3,PG,1,100,15901
1576517098.808934,73023.000,12117,3,PG,1,100,15917
1576517098.851723,73059.000,12134,2,PG,1,100,15983
1576517098.894513,73095.000,12134,2,PG,1,100,16016
1576517098.932944,73127.333,12152,3,PG,1,100,15984
1576517098.971376,73159.667,12152,3,PG,1,100,15955
1576517099.009807,73192.000,12152,3,PG,1,100,15950
1576517099.046951,73223.250,12170,4,PG,1,100,16005
1576517099.084095,73254.500,12170,4,PG,1,100,16046
1576517099.121238,73285.750,12170,4,PG,1,100,16016
1576517099.158382,73317.000,12170,4,PG,1,100,16021
1576517099.198399,73350.667,12187,3,PG,1,100,16035
1576517099.238415,73384.333,12187,3,PG,1,100,16026
1576517099.278431,73418.000,12187,3,PG,1,100,16072
1576517099.318843,73452.000,12204,3,PG,1,100,16071
1576517099.359256,73486.000,12204,3,PG,1,100,16024
1576517099.399668,73520.000,12204,3,PG,1,100,15990
1576517099.441269,73555.000,12222,3,PG,1,100,15942
1576517099.482870,73590.000,12222,3,PG,1,100,15915
1576517099.524471,73625.000,12222,3,PG,1,100,15966
1576517099.565280,73659.333,12240,3,PG,1,100,16009
1576517099.606089,73693.667,12240,3,PG,1,100,16022
1576517099.646897,73728.000,12240,3,PG,1,100,16023
1576517099.684536,73759.667,12259,3,PG,1,100,16000
1576517099.722175,73791.333,12259,3,PG,1,100,15998
1576517099.759814,73823.000,12259,3,PG,1,100,16014
1576517099.799434,73856.333,12277,3,PG,1,100,16029
1576517099.839054,73889.667,12277,3,PG,1,100,16043
1576517099.878674,73923.000,12277,3,PG,1,100,16053
1576517099.918294,73956.333,12295,3,PG,1,100,16080
1576517099.957914,73989.667,12295,3,PG,1,100,16096
1576517099.997535,74023.000,12295,3,PG,1,100,16061
1576517100.038739,74057.667,12313,3,PG,1,100,15998
1576517100.079944,74092.333,12313,3,PG,1,100,15968
1576517100.121149,74127.000,12313,3,PG,1,100,15974
1576517100.162354,74161.667,12330,3,PG,1,100,15984
1576517100.203558,74196.333,12330,3,PG,1,100,15998
1576517100.244763,74231.000,12330,3,PG,1,100,16003
1576517100.282403,74262.667,12348,3,PG,1,100,16023
1576517100.320041,74294.333,12348,3,PG,1,100,15997
1576517100.357681,74326.000,12348,3,PG,1,100,16014
1576517100.396112,74358.333,12365,3,PG,1,100,16041
1576517100.434543,74390.667,12365,3,PG,1,100,16034
1576517100.472975,74423.000,12365,3,PG,1,100,16043
1576517100.513387,74457.000,12385,5,PG,1,100,16051
1576517100.553800,74491.000,12385,5,PG,1,100,16066
1576517100.594212,74525.000,12385,5,PG,1,100,16065
1576517100.634624,74559.000,12385,5,PG,1,100,16063
1576517100.675037,74593.000,12385,5,PG,1,100,16060
1576517100.721987,74632.500,12406,2,PG,1,100,16048
1576517100.768936,74672.000,12406,2,PG,1,100,16030
1576517100.809745,74706.333,12423,3,PG,1,100,15999
1576517100.850554,74740.667,12423,3,PG,1,100,15968
1576517100.891362,74775.000,12423,3,PG,1,100,15972
1576517100.929397,74807.000,12441,3,PG,1,100,16020
1576517100.967433,74839.000,12441,3,PG,1,100,16062
1576517101.005468,74871.000,12441,3,PG,1,100,16066
1576517101.044296,74903.667,12459,3,PG,1,100,16035
1576517101.083123,74936.333,12459,3,PG,1,100,16038
1576517101.121951,74969.000,12459,3,PG,1,100,16063
1576517101.163156,75003.667,12475,3,PG,1,100,16056
1576517101.204360,75038.333,12475,3,PG,1,100,16075
1576517101.245565,75073.000,12475,3,PG,1,100,16101
1576517101.286374,75107.333,12493,3,PG,1,100,16100
1576517101.327183,75141.667,12493,3,PG,1,100,16111
1576517101.367991,75176.000,12493,3,PG,1,100,16075
1576517101.406323,75208.250,12511,4,PG,1,100,15989
1576517101.444656,75240.500,12511,4,PG,1,100,15977
1576517101.482988,75272.750,12511,4,PG,1,100,15996
1576517101.521321,75305.000,12511,4,PG,1,100,16001
1576517101.559356,75337.000,12529,3,PG,1,100,16029
1576517101.597391,75369.000,12529,3,PG,1,100,16030
1576517101.635426,75401.000,12529,3,PG,1,100,16047
1576517101.674254,75433.667,12548,3,PG,1,100,16033
1576517101.713081,75466.333,12548,3,PG,1,100,16049
1576517101.751909,75499.000,12548,3,PG,1,100,16055
1576517101.793510,75534.000,12566,3,PG,1,100,16079
1576517101.835111,75569.000,12566,3,PG,1,100,16080
1576517101.876712,75604.000,12566,3,PG,1,100,16092
1576517101.917521,75638.333,12584,3,PG,1,100,16081
1576517101.958329,75672.667,12584,3,PG,1,100,16103
1576517101.999138,75707.000,12584,3,PG,1,100,16105
1576517102.040145,75741.500,12601,2,PG,1,100,16057
1576517102.081151,75776.000,12601,2,PG,1,100,16036
1576517102.121960,75810.333,12619,3,PG,1,100,16025
1576517102.162769,75844.667,12619,3,PG,1,100,16033
1576517102.203577,75879.000,12619,3,PG,1,100,16003
1576517102.242207,75911.500,12637,4,PG,1,100,15982
1576517102.280836,75944.000,12637,4,PG,1,100,16013
1576517102.319466,75976.500,12637,4,PG,1,100,16064
1576517102.358095,76009.000,12637,4,PG,1,100,16091
1576517102.396131,76041.000,12655,3,PG,1,100,16070
1576517102.434166,76073.000,12655,3,PG,1,100,16063
1576517102.472201,76105.000,12655,3,PG,1,100,16067
1576517102.510236,76137.000,12671,2,PG,1,100,16098
1576517102.548272,76169.000,12671,2,PG,1,100,16134
1576517102.588684,76203.000,12690,4,PG,1,100,16155
1576517102.629097,76237.000,12690,4,PG,1,100,16129
1576517102.669509,76271.000,12690,4,PG,1,100,16091
1576517102.709921,76305.000,12690,4,PG,1,100,16122
1576517102.751126,76339.667,12708,3,PG,1,100,16050
1576517102.792331,76374.333,12708,3,PG,1,100,16007
1576517102.833536,76409.000,12708,3,PG,1,100,16003
1576517102.874344,76443.333,12726,3,PG,1,100,16007
1576517102.915153,76477.667,12726,3,PG,1,100,16019
1576517102.955962,76512.000,12726,3,PG,1,100,16007
1576517102.997563,76547.000,12744,3,PG,1,100,16063
1576517103.039164,76582.000,12744,3,PG,1,100,16095
1576517103.080765,76617.000,12744,3,PG,1,100,16088
1576517103.120781,76650.667,12762,3,PG,1,100,16060
1576517103.160797,76684.333,12762,3,PG,1,100,16029
1576517103.200813,76718.000,12762,3,PG,1,100,16086
1576517103.238452,76749.667,12779,3,PG,1,100,16148
1576517103.276091,76781.333,12779,3,PG,1,100,16183
1576517103.313730,76813.000,12779,3,PG,1,100,16162
1576517103.353747,76846.667,12797,3,PG,1,100,16144
1576517103.393763,76880.333,12797,3,PG,1,100,16151
1576517103.433779,76914.000,12797,3,PG,1,100,16098
1576517103.474192,76948.000,12815,3,PG,1,100,16020
1576517103.514604,76982.000,12815,3,PG,1,100,15996
1576517103.555016,77016.000,12815,3,PG,1,100,15993
1576517103.596617,77051.000,12832,3,PG,1,100,16001
1576517103.638218,77086.000,12832,3,PG,1,100,16010
1576517103.679820,77121.000,12832,3,PG,1,100,16008
1576517103.720232,77155.000,12850,3,PG,1,100,16010
1576517103.760644,77189.000,12850,3,PG,1,100,16015
1576517103.801057,77223.000,12850,3,PG,1,100,16045
1576517103.838696,77254.667,12868,3,PG,1,100,16094
1576517103.876335,77286.333,12868,3,PG,1,100,16146
1576517103.913974,77318.000,12868,3,PG,1,100,16181
1576517103.953198,77351.000,12886,3,PG,1,100,16231
1576517103.992421,77384.000,12886,3,PG,1,100,16250
1576517104.031645,77417.000,12886,3,PG,1,100,16260
1576517104.071265,77450.333,12904,3,PG,1,100,16264
1576517104.110885,77483.667,12904,3,PG,1,100,16233
1576517104.150505,77517.000,12904,3,PG,1,100,16177
1576517104.191314,77551.333,12922,3,PG,1,100,16176
1576517104.232123,77585.667,12922,3,PG,1,100,16202
1576517104.272931,77620.000,12922,3,PG,1,100,16204
1576517104.314136,77654.667,12940,3,PG,1,100,16232
1576517104.355341,77689.333,12940,3,PG,1,100,16260
1576517104.396546,77724.000,12940,3,PG,1,100,16297
1576517104.437751,77758.667,12957,3,PG,1,100,16335
1576517104.478955,77793.333,12957,3,PG,1,100,16279
1576517104.520160,77828.000,12957,3,PG,1,100,16235
1576517104.559384,77861.000,12975,3,PG,1,100,16236
1576517104.598608,77894.000,12975,3,PG,1,100,16277
1576517104.637832,77927.000,12975,3,PG,1,100,16330
1576517104.677848,77960.667,12994,3,PG,1,100,16350
1576517104.717864,77994.333,12994,3,PG,1,100,16323
1576517104.757880,78028.000,12994,3,PG,1,100,16292
1576517104.798689,78062.333,13010,3,PG,1,100,16223
1576517104.839498,78096.667,13010,3,PG,1,100,16203
1576517104.880306,78131.000,13010,3,PG,1,100,16215
1576517104.921907,78166.000,13028,2,PG,1,100,16234
1576517104.963508,78201.000,13028,2,PG,1,100,16236
1576517105.002435,78233.750,13046,4,PG,1,100,16238
1576517105.041362,78266.500,13046,4,PG,1,100,16248
1576517105.080288,78299.250,13046,4,PG,1,100,16239
1576517105.119215,78332.000,13046,4,PG,1,100,16253
1576517105.158043,78364.667,13064,3,PG,1,100,16286
1576517105.196870,78397.333,13064,3,PG,1,100,16318
1576517105.235698,78430.000,13064,3,PG,1,100,16326
1576517105.275318,78463.333,13082,3,PG,1,100,16326
1576517105.314938,78496.667,13082,3,PG,1,100,16327
1576517105.354558,78530.000,13082,3,PG,1,100,16344
1576517105.393385,78562.667,13100,3,PG,1,100,16311
1576517105.432213,78595.333,13100,3,PG,1,100,16250
1576517105.471041,78628.000,13100,3,PG,1,100,16254
1576517105.512246,78662.667,13118,3,PG,1,100,16278
1576517105.553450,78697.333,13118,3,PG,1,100,16304
1576517105.594655,78732.000,13118,3,PG,1,100,16329
1576517105.631898,78763.333,13136,3,PG,1,100,16332
1576517105.669141,78794.667,13136,3,PG,1,100,16340
1576517105.706384,78826.000,13136,3,PG,1,100,16370
1576517105.747985,78861.000,13154,3,PG,1,100,16419
1576517105.789586,78896.000,13154,3,PG,1,100,16435
1576517105.831187,78931.000,13154,3,PG,1,100,16418
1576517105.870411,78964.000,13172,3,PG,1,100,16392
1576517105.909634,78997.000,13172,3,PG,1,100,16422
1576517105.948858,79030.000,13172,3,PG,1,100,16451
1576517105.990063,79064.667,13190,3,PG,1,100,16448
1576517106.031268,79099.333,13190,3,PG,1,100,16399
1576517106.072473,79134.000,13190,3,PG,1,100,16328
1576517106.115262,79170.000,13206,3,PG,1,100,16344
1576517106.158052,79206.000,13206,3,PG,1,100,16346
1576517106.200842,79242.000,13206,3,PG,1,100,16363
1576517106.239273,79274.333,13224,3,PG,1,100,16393
1576517106.277704,79306.667,13224,3,PG,1,100,16391
1576517106.316136,79339.000,13224,3,PG,1,100,16403
1576517106.357737,79374.000,13242,3,PG,1,100,16354
1576517106.399338,79409.000,13242,3,PG,1,100,16395
1576517106.440939,79444.000,13242,3,PG,1,100,16461
1576517106.483729,79480.000,13260,2,PG,1,100,16495
1576517106.526518,79516.000,13260,2,PG,1,100,16486
1576517106.563365,79547.000,13280,6,PG,1,100,16456
1576517106.600211,79578.000,13280,6,PG,1,100,16424
1576517106.637058,79609.000,13280,6,PG,1,100,16353
1576517106.673905,79640.000,13280,6,PG,1,100,16333
1576517106.710751,79671.000,13280,6,PG,1,100,16376
1576517106.747598,79702.000,13280,6,PG,1,100,16361
1576517106.785633,79734.000,13302,3,PG,1,100,16337
1576517106.823668,79766.000,13302,3,PG,1,100,16344
1576517106.861704,79798.000,13302,3,PG,1,100,16419
1576517106.901324,79831.333,13320,3,PG,1,100,16430
1576517106.940944,79864.667,13320,3,PG,1,100,16430
1576517106.980564,79898.000,13320,3,PG,1,100,16417
1576517107.021769,79932.667,13338,3,PG,1,100,16427
1576517107.062973,79967.333,13338,3,PG,1,100,16437
1576517107.104178,80002.000,13338,3,PG,1,100,16451
1576517107.145779,80037.000,13356,3,PG,1,100,16465
1576517107.187380,80072.000,13356,3,PG,1,100,16457
1576517107.228981,80107.000,13356,3,PG,1,100,16394
1576517107.268601,80140.333,13374,3,PG,1,100,16354
1576517107.308221,80173.667,13374,3,PG,1,100,16354
1576517107.347841,80207.000,13374,3,PG,1,100,16350
1576517107.385876,80239.000,13392,3,PG,1,100,16372
1576517107.423912,80271.000,13392,3,PG,1,100,16396
1576517107.461947,80303.000,13392,3,PG,1,100,16411
1576517107.500775,80335.667,13410,3,PG,1,100,16427
1576517107.539602,80368.333,13410,3,PG,1,100,16433
1576517107.578430,80401.000,13410,3,PG,1,100,16436
1576517107.619238,80435.333,13429,3,PG,1,100,16437
1576517107.660047,80469.667,13429,3,PG,1,100,16443
1576517107.700856,80504.000,13429,3,PG,1,100,16468
1576517107.742061,80538.667,13446,3,PG,1,100,16477
1576517107.783265,80573.333,13446,3,PG,1,100,16491
1576517107.824470,80608.000,13446,3,PG,1,100,16470
1576517107.865279,80642.333,13464,3,PG,1,100,16391
1576517107.906087,80676.667,13464,3,PG,1,100,16372
1576517107.946896,80711.000,13464,3,PG,1,100,16355
1576517107.988101,80745.667,13480,3,PG,1,100,16433
1576517108.029306,80780.333,13480,3,PG,1,100,16464
1576517108.070511,80815.000,13480,3,PG,1,100,16450
1576517108.109338,80847.667,13498,3,PG,1,100,16436
