EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1576517092.558875,67764.667,11214,3,MY,1,100,-5
1576517092.599684,67799.000,11214,3,MY,1,100,-5
1576517092.637422,67830.750,11233,4,MY,1,100,-5
1576517092.675160,67862.500,11233,4,MY,1,100,-5
1576517092.712898,67894.250,11233,4,MY,1,100,-5
1576517092.750636,67926.000,11233,4,MY,1,100,-6
1576517092.789860,67959.000,11251,3,MY,1,100,-4
1576517092.829083,67992.000,11251,3,MY,1,100,-4
1576517092.868307,68025.000,11251,3,MY,1,100,-4
1576517092.910503,68060.500,11269,2,MY,1,100,-5
1576517092.952698,68096.000,11269,2,MY,1,100,-3
1576517092.997072,68133.333,11287,3,MY,1,100,-4
1576517093.041447,68170.667,11287,3,MY,1,100,-4
1576517093.085821,68208.000,11287,3,MY,1,100,-4
1576517093.126234,68242.000,11304,3,MY,1,100,-4
1576517093.166646,68276.000,11304,3,MY,1,100,-4
1576517093.207058,68310.000,11304,3,MY,1,100,-4
1576517093.245094,68342.000,11322,3,MY,1,100,-6
1576517093.283129,68374.000,11322,3,MY,1,100,-4
1576517093.321164,68406.000,11322,3,MY,1,100,-5
1576517093.359992,68438.667,11340,3,MY,1,100,-5
1576517093.398819,68471.333,11340,3,MY,1,100,-4
1576517093.437647,68504.000,11340,3,MY,1,100,-3
1576517093.479248,68539.000,11356,3,MY,1,100,-5
1576517093.520849,68574.000,11356,3,MY,1,100,-4
1576517093.562450,68609.000,11356,3,MY,1,100,-3
1576517093.603259,68643.333,11375,3,MY,1,100,-2
1576517093.644067,68677.667,11375,3,MY,1,100,-4
1576517093.684876,68712.000,11375,3,MY,1,100,-4
1576517093.726081,68746.667,11393,3,MY,1,100,-1
1576517093.767286,68781.333,11393,3,MY,1,100,-3
1576517093.808491,68816.000,11393,3,MY,1,100,-1
1576517093.848903,68850.000,11411,3,MY,1,100,-2
1576517093.889315,68884.000,11411,3,MY,1,100,-3
1576517093.929728,68918.000,11411,3,MY,1,100,-4
1576517093.969744,68951.667,11429,3,MY,1,100,-6
1576517094.009760,68985.333,11429,3,MY,1,100,-11
1576517094.049776,69019.000,11429,3,MY,1,100,-12
1576517094.090189,69053.000,11447,3,MY,1,100,-15
1576517094.130601,69087.000,11447,3,MY,1,100,-19
1576517094.171014,69121.000,11447,3,MY,1,100,-21
1576517094.212219,69155.667,11465,3,MY,1,100,-18
1576517094.253423,69190.333,11465,3,MY,1,100,-20
1576517094.294628,69225.000,11465,3,MY,1,100,-19
1576517094.335833,69259.667,11482,3,MY,1,100,-19
1576517094.377038,69294.333,11482,3,MY,1,100,-18
1576517094.418243,69329.000,11482,3,MY,1,100,-18
1576517094.455327,69360.200,11503,5,MY,1,100,-20
1576517094.492411,69391.400,11503,5,MY,1,100,-21
1576517094.529496,69422.600,11503,5,MY,1,100,-21
1576517094.566580,69453.800,11503,5,MY,1,100,-21
1576517094.603664,69485.000,11503,5,MY,1,100,-19
1576517094.642888,69518.000,11522,3,MY,1,100,-15
1576517094.682112,69551.000,11522,3,MY,1,100,-10
1576517094.721336,69584.000,11522,3,MY,1,100,-3
1576517094.760164,69616.667,11542,3,MY,1,100,-3
1576517094.798991,69649.333,11542,3,MY,1,100,-4
1576517094.837819,69682.000,11542,3,MY,1,100,-5
1576517094.881005,69718.333,11560,3,MY,1,100,-5
1576517094.924190,69754.667,11560,3,MY,1,100,-2
1576517094.967376,69791.000,11560,3,MY,1,100,-3
1576517095.008581,69825.667,11578,3,MY,1,100,-3
1576517095.049786,69860.333,11578,3,MY,1,100,-5
1576517095.090991,69895.000,11578,3,MY,1,100,-4
1576517095.132988,69930.333,11595,3,MY,1,100,-3
1576517095.174985,69965.667,11595,3,MY,1,100,-3
1576517095.216982,70001.000,11595,3,MY,1,100,-3
1576517095.258187,70035.667,11613,3,MY,1,100,-3
1576517095.299392,70070.333,11613,3,MY,1,100,-3
1576517095.340597,70105.000,11613,3,MY,1,100,-1
1576517095.382198,70140.000,11629,2,MY,1,100,-1
1576517095.423799,70175.000,11629,2,MY,1,100,-1
1576517095.462428,70207.500,11647,4,MY,1,100, 1
1576517095.501058,70240.000,11647,4,MY,1,100, 0
1576517095.539687,70272.500,11647,4,MY,1,100, 0
1576517095.578317,70305.000,11647,4,MY,1,100,-0
1576517095.616352,70337.000,11666,3,MY,1,100,-0
1576517095.654387,70369.000,11666,3,MY,1,100, 1
1576517095.692423,70401.000,11666,3,MY,1,100, 1
1576517095.732835,70435.000,11684,3,MY,1,100, 0
1576517095.773247,70469.000,11684,3,MY,1,100, 0
1576517095.813660,70503.000,11684,3,MY,1,100, 0
1576517095.854865,70537.667,11702,3,MY,1,100, 1
1576517095.896070,70572.333,11702,3,MY,1,100, 3
1576517095.937274,70607.000,11702,3,MY,1,100, 6
1576517095.979272,70642.333,11720,3,MY,1,100,13
1576517096.021269,70677.667,11720,3,MY,1,100, 5
1576517096.063266,70713.000,11720,3,MY,1,100, 3
1576517096.106650,70749.500,11738,2,MY,1,100, 7
1576517096.150034,70786.000,11738,2,MY,1,100, 4
1576517096.188069,70818.000,11756,4,MY,1,100, 5
1576517096.226104,70850.000,11756,4,MY,1,100, 5
1576517096.264140,70882.000,11756,4,MY,1,100, 7
1576517096.302175,70914.000,11756,4,MY,1,100, 7
1576517096.342191,70947.667,11773,3,MY,1,100, 6
1576517096.382207,70981.333,11773,3,MY,1,100, 7
1576517096.422224,71015.000,11773,3,MY,1,100, 6
1576517096.463428,71049.667,11791,3,MY,1,100, 7
1576517096.504633,71084.333,11791,3,MY,1,100, 8
1576517096.545838,71119.000,11791,3,MY,1,100,18
1576517096.586250,71153.000,11807,3,MY,1,100, 5
1576517096.626663,71187.000,11807,3,MY,1,100, 9
1576517096.667075,71221.000,11807,3,MY,1,100, 8
1576517096.706695,71254.333,11826,3,MY,1,100, 7
1576517096.746315,71287.667,11826,3,MY,1,100, 7
1576517096.785935,71321.000,11826,3,MY,1,100, 6
1576517096.828725,71357.000,11844,2,MY,1,100, 6
1576517096.871515,71393.000,11844,2,MY,1,100, 4
1576517096.911134,71426.333,11862,3,MY,1,100, 1
1576517096.950755,71459.667,11862,3,MY,1,100, 3
1576517096.990375,71493.000,11862,3,MY,1,100, 2
1576517097.031579,71527.667,11880,3,MY,1,100, 3
1576517097.072784,71562.333,11880,3,MY,1,100, 5
1576517097.113989,71597.000,11880,3,MY,1,100, 6
1576517097.155194,71631.667,11898,3,MY,1,100, 6
1576517097.196399,71666.333,11898,3,MY,1,100,16
1576517097.237604,71701.000,11898,3,MY,1,100,12
1576517097.278412,71735.333,11916,3,MY,1,100, 3
1576517097.319221,71769.667,11916,3,MY,1,100,10
1576517097.360029,71804.000,11916,3,MY,1,100, 7
1576517097.397272,71835.333,11934,3,MY,1,100, 9
1576517097.434515,71866.667,11934,3,MY,1,100, 9
1576517097.471758,71898.000,11934,3,MY,1,100, 5
1576517097.510982,71931.000,11952,3,MY,1,100, 6
1576517097.550205,71964.000,11952,3,MY,1,100, 5
1576517097.589429,71997.000,11952,3,MY,1,100, 2
1576517097.634596,72035.000,11970,3,MY,1,100, 0
1576517097.679763,72073.000,11970,3,MY,1,100, 3
1576517097.724930,72111.000,11970,3,MY,1,100,-1
1576517097.766531,72146.000,11987,3,MY,1,100, 0
1576517097.808132,72181.000,11987,3,MY,1,100,-2
1576517097.849733,72216.000,11987,3,MY,1,100, 1
1576517097.889749,72249.667,12004,3,MY,1,100,-1
1576517097.929765,72283.333,12004,3,MY,1,100,-0
1576517097.969782,72317.000,12004,3,MY,1,100, 1
1576517098.007025,72348.333,12022,3,MY,1,100, 0
1576517098.044267,72379.667,12022,3,MY,1,100, 1
1576517098.081510,72411.000,12022,3,MY,1,100,-1
1576517098.119941,72443.333,12040,3,MY,1,100,-0
1576517098.158373,72475.667,12040,3,MY,1,100, 1
1576517098.196804,72508.000,12040,3,MY,1,100,-1
1576517098.238405,72543.000,12058,3,MY,1,100,-2
1576517098.280006,72578.000,12058,3,MY,1,100,-1
1576517098.321607,72613.000,12058,3,MY,1,100,-2
1576517098.362812,72647.667,12076,3,MY,1,100,-2
1576517098.404017,72682.333,12076,3,MY,1,100,-1
1576517098.445222,72717.000,12076,3,MY,1,100,-4
1576517098.489993,72754.667,12094,3,MY,1,100,-3
1576517098.534763,72792.333,12094,3,MY,1,100,-2
1576517098.579534,72830.000,12094,3,MY,1,100,-2
1576517098.615588,72860.333,12113,3,MY,1,100,-1
1576517098.651642,72890.667,12113,3,MY,1,100,-1
1576517098.687696,72921.000,12113,3,MY,1,100,-3
1576517098.731278,72957.667,12130,3,MY,1,100,-1
1576517098.774860,72994.333,12130,3,MY,1,100,-3
1576517098.818443,73031.000,12130,3,MY,1,100,-1
1576517098.856478,73063.000,12148,3,MY,1,100,-3
1576517098.894513,73095.000,12148,3,MY,1,100,-0
1576517098.932548,73127.000,12148,3,MY,1,100,-4
1576517098.972564,73160.667,12166,3,MY,1,100,-3
1576517099.012581,73194.333,12166,3,MY,1,100,-1
1576517099.052597,73228.000,12166,3,MY,1,100,-3
1576517099.091028,73260.333,12183,3,MY,1,100,-1
1576517099.129460,73292.667,12183,3,MY,1,100,-1
1576517099.167891,73325.000,12183,3,MY,1,100,-4
1576517099.207511,73358.333,12200,3,MY,1,100,-1
1576517099.247131,73391.667,12200,3,MY,1,100,-3
1576517099.286751,73425.000,12200,3,MY,1,100,-2
1576517099.327956,73459.667,12218,3,MY,1,100,-2
1576517099.369161,73494.333,12218,3,MY,1,100,-3
1576517099.410366,73529.000,12218,3,MY,1,100,-3
1576517099.451967,73564.000,12236,3,MY,1,100,-3
1576517099.493568,73599.000,12236,3,MY,1,100,-3
1576517099.535169,73634.000,12236,3,MY,1,100,-4
1576517099.575581,73668.000,12254,3,MY,1,100,-3
1576517099.615993,73702.000,12254,3,MY,1,100,-1
1576517099.656406,73736.000,12254,3,MY,1,100,-2
1576517099.694045,73767.667,12273,3,MY,1,100,-2
1576517099.731684,73799.333,12273,3,MY,1,100,-3
1576517099.769323,73831.000,12273,3,MY,1,100,-3
1576517099.812509,73867.333,12291,3,MY,1,100,-3
1576517099.855695,73903.667,12291,3,MY,1,100,-3
1576517099.898880,73940.000,12291,3,MY,1,100,-2
1576517099.939293,73974.000,12309,3,MY,1,100,-3
1576517099.979705,74008.000,12309,3,MY,1,100,-3
1576517100.020118,74042.000,12309,3,MY,1,100,-3
1576517100.061323,74076.667,12326,3,MY,1,100,-4
1576517100.102527,74111.333,12326,3,MY,1,100,-3
1576517100.143732,74146.000,12326,3,MY,1,100,-3
1576517100.183352,74179.333,12344,3,MY,1,100,-2
1576517100.222972,74212.667,12344,3,MY,1,100,-3
1576517100.262592,74246.000,12344,3,MY,1,100,-1
1576517100.301024,74278.333,12361,3,MY,1,100,-3
1576517100.339455,74310.667,12361,3,MY,1,100,-3
1576517100.377887,74343.000,12361,3,MY,1,100,-3
1576517100.416318,74375.333,12378,3,MY,1,100,-4
1576517100.454750,74407.667,12378,3,MY,1,100,-4
1576517100.493181,74440.000,12378,3,MY,1,100,-2
1576517100.533593,74474.000,12399,4,MY,1,100,-5
1576517100.574006,74508.000,12399,4,MY,1,100,-4
1576517100.614418,74542.000,12399,4,MY,1,100,-2
1576517100.654831,74576.000,12399,4,MY,1,100,-3
1576517100.699997,74614.000,12419,3,MY,1,100,-2
1576517100.745164,74652.000,12419,3,MY,1,100,-3
1576517100.790331,74690.000,12419,3,MY,1,100,-3
1576517100.830744,74724.000,12437,3,MY,1,100,-4
1576517100.871156,74758.000,12437,3,MY,1,100,-4
1576517100.911568,74792.000,12437,3,MY,1,100,-2
1576517100.949604,74824.000,12455,3,MY,1,100,-3
1576517100.987639,74856.000,12455,3,MY,1,100,-3
1576517101.025674,74888.000,12455,3,MY,1,100,-4
1576517101.064898,74921.000,12471,3,MY,1,100,-4
1576517101.104122,74954.000,12471,3,MY,1,100,-4
1576517101.143346,74987.000,12471,3,MY,1,100,-3
1576517101.184154,75021.333,12489,3,MY,1,100,-4
1576517101.224963,75055.667,12489,3,MY,1,100,-3
1576517101.265771,75090.000,12489,3,MY,1,100,-2
1576517101.306976,75124.667,12507,3,MY,1,100,-4
1576517101.348181,75159.333,12507,3,MY,1,100,-4
1576517101.389386,75194.000,12507,3,MY,1,100,-3
1576517101.433364,75231.000,12525,3,MY,1,100,-3
1576517101.477342,75268.000,12525,3,MY,1,100,-3
1576517101.521321,75305.000,12525,3,MY,1,100,-3
1576517101.559356,75337.000,12543,3,MY,1,100,-4
1576517101.597391,75369.000,12543,3,MY,1,100,-2
1576517101.635426,75401.000,12543,3,MY,1,100,-4
1576517101.674254,75433.667,12562,3,MY,1,100,-4
1576517101.713081,75466.333,12562,3,MY,1,100,-3
1576517101.751909,75499.000,12562,3,MY,1,100,-3
1576517101.793510,75534.000,12580,3,MY,1,100,-3
1576517101.835111,75569.000,12580,3,MY,1,100,-4
1576517101.876712,75604.000,12580,3,MY,1,100,-4
1576517101.917521,75638.333,12597,3,MY,1,100,-3
1576517101.958329,75672.667,12597,3,MY,1,100,-4
1576517101.999138,75707.000,12597,3,MY,1,100,-4
1576517102.039154,75740.667,12615,3,MY,1,100,-4
1576517102.079170,75774.333,12615,3,MY,1,100,-4
1576517102.119187,75808.000,12615,3,MY,1,100,-2
1576517102.157618,75840.333,12633,3,MY,1,100,-3
1576517102.196049,75872.667,12633,3,MY,1,100,-3
1576517102.234481,75905.000,12633,3,MY,1,100,-3
1576517102.275686,75939.667,12651,3,MY,1,100,-3
1576517102.316891,75974.333,12651,3,MY,1,100,-3
1576517102.358095,76009.000,12651,3,MY,1,100,-3
1576517102.396131,76041.000,12667,3,MY,1,100,-4
1576517102.434166,76073.000,12667,3,MY,1,100,-4
1576517102.472201,76105.000,12667,3,MY,1,100,-3
1576517102.515387,76141.333,12685,3,MY,1,100,-3
1576517102.558573,76177.667,12685,3,MY,1,100,-4
1576517102.601759,76214.000,12685,3,MY,1,100,-4
1576517102.637813,76244.333,12704,3,MY,1,100,-4
1576517102.673867,76274.667,12704,3,MY,1,100,-4
1576517102.709921,76305.000,12704,3,MY,1,100,-3
1576517102.751126,76339.667,12722,3,MY,1,100,-2
1576517102.792331,76374.333,12722,3,MY,1,100,-4
1576517102.833536,76409.000,12722,3,MY,1,100,-3
1576517102.877910,76446.333,12740,3,MY,1,100,-3
1576517102.922285,76483.667,12740,3,MY,1,100,-4
1576517102.966659,76521.000,12740,3,MY,1,100,-4
1576517103.008260,76556.000,12758,3,MY,1,100,-4
1576517103.049861,76591.000,12758,3,MY,1,100,-4
1576517103.091462,76626.000,12758,3,MY,1,100,-3
1576517103.131082,76659.333,12775,3,MY,1,100,-4
1576517103.170702,76692.667,12775,3,MY,1,100,-6
1576517103.210322,76726.000,12775,3,MY,1,100,-3
1576517103.247961,76757.667,12793,3,MY,1,100,-4
1576517103.285600,76789.333,12793,3,MY,1,100,-5
1576517103.323239,76821.000,12793,3,MY,1,100,-4
1576517103.363256,76854.667,12811,3,MY,1,100,-4
1576517103.403272,76888.333,12811,3,MY,1,100,-4
1576517103.443288,76922.000,12811,3,MY,1,100,-4
1576517103.484097,76956.333,12827,3,MY,1,100,-6
1576517103.524905,76990.667,12827,3,MY,1,100,-4
1576517103.565714,77025.000,12827,3,MY,1,100,-5
1576517103.607315,77060.000,12846,3,MY,1,100,-5
1576517103.648916,77095.000,12846,3,MY,1,100,-7
1576517103.690517,77130.000,12846,3,MY,1,100,-8
1576517103.737467,77169.500,12864,2,MY,1,100,-12
1576517103.784416,77209.000,12864,2,MY,1,100,-16
1576517103.821857,77240.500,12882,4,MY,1,100,-21
1576517103.859298,77272.000,12882,4,MY,1,100,-19
1576517103.896739,77303.500,12882,4,MY,1,100,-18
1576517103.934180,77335.000,12882,4,MY,1,100,-16
1576517103.973008,77367.667,12900,3,MY,1,100,-13
1576517104.011835,77400.333,12900,3,MY,1,100,-12
1576517104.050663,77433.000,12900,3,MY,1,100,-11
1576517104.091471,77467.333,12918,3,MY,1,100,-9
1576517104.132280,77501.667,12918,3,MY,1,100,-8
1576517104.173089,77536.000,12918,3,MY,1,100,-7
1576517104.213897,77570.333,12936,3,MY,1,100,-5
1576517104.254706,77604.667,12936,3,MY,1,100,-2
1576517104.295515,77639.000,12936,3,MY,1,100,-1
1576517104.337710,77674.500,12953,2,MY,1,100, 2
1576517104.379905,77710.000,12953,2,MY,1,100, 2
1576517104.417148,77741.333,12971,3,MY,1,100, 4
1576517104.454391,77772.667,12971,3,MY,1,100, 5
1576517104.491634,77804.000,12971,3,MY,1,100, 7
1576517104.532938,77838.750,12989,4,MY,1,100, 9
1576517104.574241,77873.500,12989,4,MY,1,100,10
1576517104.615545,77908.250,12989,4,MY,1,100,10
1576517104.656849,77943.000,12989,4,MY,1,100,10
1576517104.697856,77977.500,13006,2,MY,1,100,10
1576517104.738863,78012.000,13006,2,MY,1,100,11
1576517104.779671,78046.333,13024,3,MY,1,100, 9
1576517104.820480,78080.667,13024,3,MY,1,100,11
1576517104.861289,78115.000,13024,3,MY,1,100,10
1576517104.902493,78149.667,13042,3,MY,1,100,10
1576517104.943698,78184.333,13042,3,MY,1,100,10
1576517104.984903,78219.000,13042,3,MY,1,100,12
1576517105.023533,78251.500,13060,4,MY,1,100,10
1576517105.062162,78284.000,13060,4,MY,1,100,10
1576517105.100792,78316.500,13060,4,MY,1,100, 8
1576517105.139421,78349.000,13060,4,MY,1,100, 8
1576517105.177853,78381.333,13078,3,MY,1,100,10
1576517105.216284,78413.667,13078,3,MY,1,100, 7
1576517105.254715,78446.000,13078,3,MY,1,100, 7
1576517105.295128,78480.000,13096,2,MY,1,100, 7
1576517105.335540,78514.000,13096,2,MY,1,100,10
1576517105.380707,78552.000,13114,3,MY,1,100, 9
1576517105.425874,78590.000,13114,3,MY,1,100, 9
1576517105.471041,78628.000,13114,3,MY,1,100, 8
1576517105.512246,78662.667,13131,3,MY,1,100, 8
1576517105.553450,78697.333,13131,3,MY,1,100, 7
1576517105.594655,78732.000,13131,3,MY,1,100,10
1576517105.631898,78763.333,13150,3,MY,1,100, 9
1576517105.669141,78794.667,13150,3,MY,1,100, 9
1576517105.706384,78826.000,13150,3,MY,1,100, 9
1576517105.745211,78858.667,13168,3,MY,1,100, 7
1576517105.784039,78891.333,13168,3,MY,1,100, 8
1576517105.822867,78924.000,13168,3,MY,1,100, 6
1576517105.862685,78957.500,13186,4,MY,1,100, 5
1576517105.902503,78991.000,13186,4,MY,1,100, 6
1576517105.942321,79024.500,13186,4,MY,1,100, 5
1576517105.982139,79058.000,13186,4,MY,1,100, 4
1576517106.023740,79093.000,13202,2,MY,1,100, 4
1576517106.065341,79128.000,13202,2,MY,1,100, 3
1576517106.110508,79166.000,13220,3,MY,1,100, 5
1576517106.155675,79204.000,13220,3,MY,1,100, 5
1576517106.200842,79242.000,13220,3,MY,1,100, 4
1576517106.239273,79274.333,13238,3,MY,1,100, 5
1576517106.277704,79306.667,13238,3,MY,1,100, 4
1576517106.316136,79339.000,13238,3,MY,1,100, 3
1576517106.357737,79374.000,13256,3,MY,1,100, 3
1576517106.399338,79409.000,13256,3,MY,1,100, 4
1576517106.440939,79444.000,13256,3,MY,1,100, 4
1576517106.482144,79478.667,13274,3,MY,1,100, 4
1576517106.523349,79513.333,13274,3,MY,1,100, 3
1576517106.564553,79548.000,13274,3,MY,1,100, 4
1576517106.603064,79580.400,13294,5,MY,1,100, 3
1576517106.641575,79612.800,13294,5,MY,1,100, 3
1576517106.680085,79645.200,13294,5,MY,1,100, 1
1576517106.718596,79677.600,13294,5,MY,1,100, 3
1576517106.757107,79710.000,13294,5,MY,1,100, 4
1576517106.794746,79741.667,13316,3,MY,1,100, 2
1576517106.832385,79773.333,13316,3,MY,1,100, 3
1576517106.870024,79805.000,13316,3,MY,1,100, 3
1576517106.910436,79839.000,13334,3,MY,1,100, 3
1576517106.950849,79873.000,13334,3,MY,1,100, 1
1576517106.991261,79907.000,13334,3,MY,1,100, 3
1576517107.032466,79941.667,13352,3,MY,1,100, 3
1576517107.073671,79976.333,13352,3,MY,1,100, 5
1576517107.114876,80011.000,13352,3,MY,1,100, 4
1576517107.156476,80046.000,13370,3,MY,1,100, 1
1576517107.198078,80081.000,13370,3,MY,1,100, 3
1576517107.239679,80116.000,13370,3,MY,1,100, 3
1576517107.278903,80149.000,13388,3,MY,1,100, 2
1576517107.318126,80182.000,13388,3,MY,1,100, 5
1576517107.357350,80215.000,13388,3,MY,1,100, 3
1576517107.395385,80247.000,13406,3,MY,1,100, 3
1576517107.433421,80279.000,13406,3,MY,1,100, 3
1576517107.471456,80311.000,13406,3,MY,1,100, 3
1576517107.514246,80347.000,13424,3,MY,1,100, 3
1576517107.557035,80383.000,13424,3,MY,1,100, 3
1576517107.599825,80419.000,13424,3,MY,1,100, 3
1576517107.641030,80453.667,13442,3,MY,1,100, 2
1576517107.682234,80488.333,13442,3,MY,1,100, 2
1576517107.723439,80523.000,13442,3,MY,1,100, 3
1576517107.763852,80557.000,13460,3,MY,1,100, 1
1576517107.804264,80591.000,13460,3,MY,1,100, 2
1576517107.844676,80625.000,13460,3,MY,1,100, 0
1576517107.886872,80660.500,13476,2,MY,1,100, 2
1576517107.929067,80696.000,13476,2,MY,1,100, 1
1576517107.966805,80727.750,13494,4,MY,1,100, 3
1576517108.004543,80759.500,13494,4,MY,1,100, 3
1576517108.042281,80791.250,13494,4,MY,1,100, 3
1576517108.080019,80823.000,13494,4,MY,1,100, 4
1576517108.118847,80855.667,13512,3,MY,1,100, 3
1576517108.157675,80888.333,13512,3,MY,1,100, 3
1576517108.196502,80921.000,13512,3,MY,1,100, 5
