EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1576517094.294628,69225.000,11460,3,AZ,1,100,-0.323
1576517094.335833,69259.667,11477,3,AZ,1,100,-0.275
1576517094.377038,69294.333,11477,3,AZ,1,100,-0.238
1576517094.418243,69329.000,11477,3,AZ,1,100,-0.239
1576517094.455327,69360.200,11498,5,AZ,1,100,-0.265
1576517094.492411,69391.400,11498,5,AZ,1,100,-0.273
1576517094.529496,69422.600,11498,5,AZ,1,100,-0.080
1576517094.566580,69453.800,11498,5,AZ,1,100,0.084
1576517094.603664,69485.000,11498,5,AZ,1,100,-0.342
1576517094.642888,69518.000,11517,3,AZ,1,100,-0.580
1576517094.682112,69551.000,11517,3,AZ,1,100,-0.901
1576517094.721336,69584.000,11517,3,AZ,1,100,-1.395
1576517094.760164,69616.667,11537,3,AZ,1,100,-1.169
1576517094.798991,69649.333,11537,3,AZ,1,100,-0.708
1576517094.837819,69682.000,11537,3,AZ,1,100,-0.852
1576517094.881005,69718.333,11555,3,AZ,1,100,-0.888
1576517094.924190,69754.667,11555,3,AZ,1,100,-0.715
1576517094.967376,69791.000,11555,3,AZ,1,100,-0.742
1576517095.008581,69825.667,11573,3,AZ,1,100,-0.759
1576517095.049786,69860.333,11573,3,AZ,1,100,-0.744
1576517095.090991,69895.000,11573,3,AZ,1,100,-0.761
1576517095.133186,69930.500,11590,2,AZ,1,100,-0.766
1576517095.175381,69966.000,11590,2,AZ,1,100,-0.783
1576517095.216685,70000.750,11608,4,AZ,1,100,-0.765
1576517095.257989,70035.500,11608,4,AZ,1,100,-0.744
1576517095.299293,70070.250,11608,4,AZ,1,100,-0.703
1576517095.340597,70105.000,11608,4,AZ,1,100,-0.674
1576517095.382198,70140.000,11624,2,AZ,1,100,-0.732
1576517095.423799,70175.000,11624,2,AZ,1,100,-0.888
1576517095.462428,70207.500,11642,4,AZ,1,100,-0.970
1576517095.501058,70240.000,11642,4,AZ,1,100,-0.898
1576517095.539687,70272.500,11642,4,AZ,1,100,-0.840
1576517095.578317,70305.000,11642,4,AZ,1,100,-0.824
1576517095.616352,70337.000,11661,3,AZ,1,100,-0.814
1576517095.654387,70369.000,11661,3,AZ,1,100,-0.794
1576517095.692423,70401.000,11661,3,AZ,1,100,-0.788
1576517095.732835,70435.000,11679,3,AZ,1,100,-0.727
1576517095.773247,70469.000,11679,3,AZ,1,100,-0.540
1576517095.813660,70503.000,11679,3,AZ,1,100,-0.362
1576517095.854865,70537.667,11697,3,AZ,1,100,-0.194
1576517095.896070,70572.333,11697,3,AZ,1,100,0.148
1576517095.937274,70607.000,11697,3,AZ,1,100,0.226
1576517095.984224,70646.500,11715,2,AZ,1,100,-7.110
1576517096.031174,70686.000,11715,2,AZ,1,100,0.767
1576517096.070794,70719.333,11733,3,AZ,1,100,-0.399
1576517096.110414,70752.667,11733,3,AZ,1,100,-2.166
1576517096.150034,70786.000,11733,3,AZ,1,100,-1.218
1576517096.187673,70817.667,11751,3,AZ,1,100,-0.969
1576517096.225312,70849.333,11751,3,AZ,1,100,-0.743
1576517096.262951,70881.000,11751,3,AZ,1,100,-0.531
1576517096.302571,70914.333,11768,3,AZ,1,100,-0.430
1576517096.342191,70947.667,11768,3,AZ,1,100,-0.197
1576517096.381811,70981.000,11768,3,AZ,1,100,-0.044
1576517096.422620,71015.333,11786,3,AZ,1,100,0.357
1576517096.463428,71049.667,11786,3,AZ,1,100,0.326
1576517096.504237,71084.000,11786,3,AZ,1,100,0.518
1576517096.545046,71118.333,11802,3,AZ,1,100,-4.783
1576517096.585854,71152.667,11802,3,AZ,1,100,0.971
1576517096.626663,71187.000,11802,3,AZ,1,100,-1.853
1576517096.667075,71221.000,11821,3,AZ,1,100,-0.755
1576517096.707488,71255.000,11821,3,AZ,1,100,-1.242
1576517096.747900,71289.000,11821,3,AZ,1,100,-0.992
1576517096.789105,71323.667,11839,3,AZ,1,100,-0.484
1576517096.830310,71358.333,11839,3,AZ,1,100,-0.562
1576517096.871515,71393.000,11839,3,AZ,1,100,-0.357
1576517096.911134,71426.333,11857,3,AZ,1,100,-0.117
1576517096.950755,71459.667,11857,3,AZ,1,100,-0.104
1576517096.990375,71493.000,11857,3,AZ,1,100,-0.002
1576517097.031579,71527.667,11875,3,AZ,1,100,0.195
1576517097.072784,71562.333,11875,3,AZ,1,100,0.088
1576517097.113989,71597.000,11875,3,AZ,1,100,-0.076
1576517097.155194,71631.667,11893,3,AZ,1,100,-0.029
1576517097.196399,71666.333,11893,3,AZ,1,100,-6.662
1576517097.237604,71701.000,11893,3,AZ,1,100,0.116
1576517097.278412,71735.333,11911,3,AZ,1,100,0.734
1576517097.319221,71769.667,11911,3,AZ,1,100,-3.068
1576517097.360029,71804.000,11911,3,AZ,1,100,-0.789
1576517097.397272,71835.333,11929,3,AZ,1,100,-0.759
1576517097.434515,71866.667,11929,3,AZ,1,100,-0.530
1576517097.471758,71898.000,11929,3,AZ,1,100,-0.150
1576517097.510982,71931.000,11947,3,AZ,1,100,-0.522
1576517097.550205,71964.000,11947,3,AZ,1,100,-0.374
1576517097.589429,71997.000,11947,3,AZ,1,100,-0.375
1576517097.634596,72035.000,11965,3,AZ,1,100,-0.491
1576517097.679763,72073.000,11965,3,AZ,1,100,-0.584
1576517097.724930,72111.000,11965,3,AZ,1,100,-0.653
1576517097.766531,72146.000,11982,3,AZ,1,100,-0.594
1576517097.808132,72181.000,11982,3,AZ,1,100,-0.703
1576517097.849733,72216.000,11982,3,AZ,1,100,-0.716
1576517097.889749,72249.667,11999,3,AZ,1,100,-0.736
1576517097.929765,72283.333,11999,3,AZ,1,100,-0.709
1576517097.969782,72317.000,11999,3,AZ,1,100,-0.647
1576517098.007025,72348.333,12017,3,AZ,1,100,-0.600
1576517098.044267,72379.667,12017,3,AZ,1,100,-0.667
1576517098.081510,72411.000,12017,3,AZ,1,100,-0.649
1576517098.119941,72443.333,12035,3,AZ,1,100,-0.652
1576517098.158373,72475.667,12035,3,AZ,1,100,-0.656
1576517098.196804,72508.000,12035,3,AZ,1,100,-0.592
1576517098.238405,72543.000,12053,3,AZ,1,100,-0.574
1576517098.280006,72578.000,12053,3,AZ,1,100,-0.603
1576517098.321607,72613.000,12053,3,AZ,1,100,-0.617
1576517098.362812,72647.667,12071,3,AZ,1,100,-0.639
1576517098.404017,72682.333,12071,3,AZ,1,100,-0.641
1576517098.445222,72717.000,12071,3,AZ,1,100,-0.638
1576517098.489993,72754.667,12089,3,AZ,1,100,-0.652
1576517098.534763,72792.333,12089,3,AZ,1,100,-0.631
1576517098.579534,72830.000,12089,3,AZ,1,100,-0.645
1576517098.615588,72860.333,12108,3,AZ,1,100,-0.599
1576517098.651642,72890.667,12108,3,AZ,1,100,-0.609
1576517098.687696,72921.000,12108,3,AZ,1,100,-0.635
1576517098.731278,72957.667,12125,3,AZ,1,100,-0.662
1576517098.774860,72994.333,12125,3,AZ,1,100,-0.642
1576517098.818443,73031.000,12125,3,AZ,1,100,-0.625
1576517098.856478,73063.000,12143,3,AZ,1,100,-0.645
1576517098.894513,73095.000,12143,3,AZ,1,100,-0.700
1576517098.932548,73127.000,12143,3,AZ,1,100,-0.645
1576517098.972564,73160.667,12161,3,AZ,1,100,-0.657
1576517099.012581,73194.333,12161,3,AZ,1,100,-0.639
1576517099.052597,73228.000,12161,3,AZ,1,100,-0.640
1576517099.091028,73260.333,12178,3,AZ,1,100,-0.624
1576517099.129460,73292.667,12178,3,AZ,1,100,-0.649
1576517099.167891,73325.000,12178,3,AZ,1,100,-0.635
1576517099.207511,73358.333,12195,3,AZ,1,100,-0.670
1576517099.247131,73391.667,12195,3,AZ,1,100,-0.662
1576517099.286751,73425.000,12195,3,AZ,1,100,-0.651
1576517099.327956,73459.667,12213,3,AZ,1,100,-0.643
1576517099.369161,73494.333,12213,3,AZ,1,100,-0.659
1576517099.410366,73529.000,12213,3,AZ,1,100,-0.667
1576517099.451967,73564.000,12231,3,AZ,1,100,-0.624
1576517099.493568,73599.000,12231,3,AZ,1,100,-0.650
1576517099.535169,73634.000,12231,3,AZ,1,100,-0.649
1576517099.575581,73668.000,12249,3,AZ,1,100,-0.657
1576517099.615993,73702.000,12249,3,AZ,1,100,-0.664
1576517099.656406,73736.000,12249,3,AZ,1,100,-0.683
1576517099.694045,73767.667,12268,3,AZ,1,100,-0.658
1576517099.731684,73799.333,12268,3,AZ,1,100,-0.650
1576517099.769323,73831.000,12268,3,AZ,1,100,-0.636
1576517099.812509,73867.333,12286,3,AZ,1,100,-0.649
1576517099.855695,73903.667,12286,3,AZ,1,100,-0.641
1576517099.898880,73940.000,12286,3,AZ,1,100,-0.635
1576517099.939293,73974.000,12304,3,AZ,1,100,-0.671
1576517099.979705,74008.000,12304,3,AZ,1,100,-0.640
1576517100.020118,74042.000,12304,3,AZ,1,100,-0.650
1576517100.061125,74076.500,12321,2,AZ,1,100,-0.680
1576517100.102131,74111.000,12321,2,AZ,1,100,-0.676
1576517100.143336,74145.667,12339,3,AZ,1,100,-0.640
1576517100.184541,74180.333,12339,3,AZ,1,100,-0.651
1576517100.225746,74215.000,12339,3,AZ,1,100,-0.641
1576517100.263781,74247.000,12356,4,AZ,1,100,-0.628
1576517100.301816,74279.000,12356,4,AZ,1,100,-0.653
1576517100.339851,74311.000,12356,4,AZ,1,100,-0.667
1576517100.377887,74343.000,12356,4,AZ,1,100,-0.641
1576517100.416318,74375.333,12373,3,AZ,1,100,-0.665
1576517100.454750,74407.667,12373,3,AZ,1,100,-0.657
1576517100.493181,74440.000,12373,3,AZ,1,100,-0.643
1576517100.533593,74474.000,12394,4,AZ,1,100,-0.660
1576517100.574006,74508.000,12394,4,AZ,1,100,-0.663
1576517100.614418,74542.000,12394,4,AZ,1,100,-0.652
1576517100.654831,74576.000,12394,4,AZ,1,100,-0.675
1576517100.699997,74614.000,12414,3,AZ,1,100,-0.642
1576517100.745164,74652.000,12414,3,AZ,1,100,-0.666
1576517100.790331,74690.000,12414,3,AZ,1,100,-0.665
1576517100.830744,74724.000,12432,3,AZ,1,100,-0.653
1576517100.871156,74758.000,12432,3,AZ,1,100,-0.658
1576517100.911568,74792.000,12432,3,AZ,1,100,-0.636
1576517100.949604,74824.000,12450,3,AZ,1,100,-0.663
1576517100.987639,74856.000,12450,3,AZ,1,100,-0.652
1576517101.025674,74888.000,12450,3,AZ,1,100,-0.666
1576517101.064898,74921.000,12466,3,AZ,1,100,-0.659
1576517101.104122,74954.000,12466,3,AZ,1,100,-0.663
1576517101.143346,74987.000,12466,3,AZ,1,100,-0.648
1576517101.184154,75021.333,12484,3,AZ,1,100,-0.645
1576517101.224963,75055.667,12484,3,AZ,1,100,-0.650
1576517101.265771,75090.000,12484,3,AZ,1,100,-0.655
1576517101.306976,75124.667,12502,3,AZ,1,100,-0.644
1576517101.348181,75159.333,12502,3,AZ,1,100,-0.660
1576517101.389386,75194.000,12502,3,AZ,1,100,-0.662
1576517101.433364,75231.000,12520,3,AZ,1,100,-0.664
1576517101.477342,75268.000,12520,3,AZ,1,100,-0.631
1576517101.521321,75305.000,12520,3,AZ,1,100,-0.646
1576517101.559356,75337.000,12538,3,AZ,1,100,-0.650
1576517101.597391,75369.000,12538,3,AZ,1,100,-0.667
1576517101.635426,75401.000,12538,3,AZ,1,100,-0.660
1576517101.674254,75433.667,12557,3,AZ,1,100,-0.651
1576517101.713081,75466.333,12557,3,AZ,1,100,-0.653
1576517101.751909,75499.000,12557,3,AZ,1,100,-0.638
1576517101.793510,75534.000,12575,3,AZ,1,100,-0.676
1576517101.835111,75569.000,12575,3,AZ,1,100,-0.633
1576517101.876712,75604.000,12575,3,AZ,1,100,-0.659
1576517101.917521,75638.333,12592,3,AZ,1,100,-0.638
1576517101.958329,75672.667,12592,3,AZ,1,100,-0.669
1576517101.999138,75707.000,12592,3,AZ,1,100,-0.617
1576517102.039154,75740.667,12610,3,AZ,1,100,-0.652
1576517102.079170,75774.333,12610,3,AZ,1,100,-0.665
1576517102.119187,75808.000,12610,3,AZ,1,100,-0.667
1576517102.157618,75840.333,12628,3,AZ,1,100,-0.650
1576517102.196049,75872.667,12628,3,AZ,1,100,-0.651
1576517102.234481,75905.000,12628,3,AZ,1,100,-0.646
1576517102.275686,75939.667,12646,3,AZ,1,100,-0.659
1576517102.316891,75974.333,12646,3,AZ,1,100,-0.646
1576517102.358095,76009.000,12646,3,AZ,1,100,-0.647
1576517102.396131,76041.000,12662,3,AZ,1,100,-0.647
1576517102.434166,76073.000,12662,3,AZ,1,100,-0.647
1576517102.472201,76105.000,12662,3,AZ,1,100,-0.652
1576517102.515387,76141.333,12680,3,AZ,1,100,-0.654
1576517102.558573,76177.667,12680,3,AZ,1,100,-0.654
1576517102.601759,76214.000,12680,3,AZ,1,100,-0.661
1576517102.637813,76244.333,12699,3,AZ,1,100,-0.662
1576517102.673867,76274.667,12699,3,AZ,1,100,-0.647
1576517102.709921,76305.000,12699,3,AZ,1,100,-0.648
1576517102.751126,76339.667,12717,3,AZ,1,100,-0.666
1576517102.792331,76374.333,12717,3,AZ,1,100,-0.655
1576517102.833536,76409.000,12717,3,AZ,1,100,-0.657
1576517102.877910,76446.333,12735,3,AZ,1,100,-0.662
1576517102.922285,76483.667,12735,3,AZ,1,100,-0.648
1576517102.966659,76521.000,12735,3,AZ,1,100,-0.656
1576517103.008260,76556.000,12753,3,AZ,1,100,-0.650
1576517103.049861,76591.000,12753,3,AZ,1,100,-0.671
1576517103.091462,76626.000,12753,3,AZ,1,100,-0.650
1576517103.131875,76660.000,12770,2,AZ,1,100,-0.647
1576517103.172287,76694.000,12770,2,AZ,1,100,-0.646
1576517103.210025,76725.750,12788,4,AZ,1,100,-0.661
1576517103.247763,76757.500,12788,4,AZ,1,100,-0.669
1576517103.285501,76789.250,12788,4,AZ,1,100,-0.645
1576517103.323239,76821.000,12788,4,AZ,1,100,-0.669
1576517103.363256,76854.667,12806,3,AZ,1,100,-0.651
1576517103.403272,76888.333,12806,3,AZ,1,100,-0.641
1576517103.443288,76922.000,12806,3,AZ,1,100,-0.666
1576517103.484097,76956.333,12822,3,AZ,1,100,-0.676
1576517103.524905,76990.667,12822,3,AZ,1,100,-0.642
1576517103.565714,77025.000,12822,3,AZ,1,100,-0.624
1576517103.607315,77060.000,12841,3,AZ,1,100,-0.687
1576517103.648916,77095.000,12841,3,AZ,1,100,-1.020
1576517103.690517,77130.000,12841,3,AZ,1,100,-0.925
1576517103.737467,77169.500,12859,2,AZ,1,100,-0.865
1576517103.784416,77209.000,12859,2,AZ,1,100,-0.888
1576517103.821659,77240.333,12877,3,AZ,1,100,-0.313
1576517103.858902,77271.667,12877,3,AZ,1,100,0.213
1576517103.896145,77303.000,12877,3,AZ,1,100,0.336
1576517103.934774,77335.500,12895,4,AZ,1,100,0.177
1576517103.973404,77368.000,12895,4,AZ,1,100,0.152
1576517104.012033,77400.500,12895,4,AZ,1,100,0.237
1576517104.050663,77433.000,12895,4,AZ,1,100,0.184
1576517104.091670,77467.500,12913,2,AZ,1,100,0.242
1576517104.132676,77502.000,12913,2,AZ,1,100,0.350
1576517104.172693,77535.667,12931,3,AZ,1,100,0.422
1576517104.212709,77569.333,12931,3,AZ,1,100,0.442
1576517104.252725,77603.000,12931,3,AZ,1,100,0.537
1576517104.295118,77638.667,12948,3,AZ,1,100,0.553
1576517104.337512,77674.333,12948,3,AZ,1,100,0.513
1576517104.379905,77710.000,12948,3,AZ,1,100,0.500
1576517104.417148,77741.333,12966,3,AZ,1,100,0.466
1576517104.454391,77772.667,12966,3,AZ,1,100,0.344
1576517104.491634,77804.000,12966,3,AZ,1,100,0.268
1576517104.533631,77839.333,12984,3,AZ,1,100,0.287
1576517104.575628,77874.667,12984,3,AZ,1,100,0.276
1576517104.617625,77910.000,12984,3,AZ,1,100,0.218
1576517104.658038,77944.000,13001,3,AZ,1,100,0.252
1576517104.698450,77978.000,13001,3,AZ,1,100,0.306
1576517104.738863,78012.000,13001,3,AZ,1,100,0.301
1576517104.779671,78046.333,13019,3,AZ,1,100,0.381
1576517104.820480,78080.667,13019,3,AZ,1,100,0.326
1576517104.861289,78115.000,13019,3,AZ,1,100,0.329
1576517104.902493,78149.667,13037,3,AZ,1,100,0.370
1576517104.943698,78184.333,13037,3,AZ,1,100,0.372
1576517104.984903,78219.000,13037,3,AZ,1,100,0.424
1576517105.023731,78251.667,13055,3,AZ,1,100,0.461
1576517105.062558,78284.333,13055,3,AZ,1,100,0.412
1576517105.101386,78317.000,13055,3,AZ,1,100,0.384
1576517105.139421,78349.000,13073,3,AZ,1,100,0.440
1576517105.177456,78381.000,13073,3,AZ,1,100,0.424
1576517105.215492,78413.000,13073,3,AZ,1,100,0.353
1576517105.255508,78446.667,13091,3,AZ,1,100,0.281
1576517105.295524,78480.333,13091,3,AZ,1,100,0.207
1576517105.335540,78514.000,13091,3,AZ,1,100,0.170
1576517105.380707,78552.000,13109,3,AZ,1,100,0.209
1576517105.425874,78590.000,13109,3,AZ,1,100,0.210
1576517105.471041,78628.000,13109,3,AZ,1,100,0.209
1576517105.512246,78662.667,13126,3,AZ,1,100,0.156
1576517105.553450,78697.333,13126,3,AZ,1,100,0.138
1576517105.594655,78732.000,13126,3,AZ,1,100,0.145
1576517105.631898,78763.333,13145,3,AZ,1,100,0.180
1576517105.669141,78794.667,13145,3,AZ,1,100,0.159
1576517105.706384,78826.000,13145,3,AZ,1,100,0.155
1576517105.745211,78858.667,13163,3,AZ,1,100,0.151
1576517105.784039,78891.333,13163,3,AZ,1,100,0.203
1576517105.822867,78924.000,13163,3,AZ,1,100,0.131
1576517105.862090,78957.000,13181,3,AZ,1,100,0.067
1576517105.901314,78990.000,13181,3,AZ,1,100,0.087
1576517105.940538,79023.000,13181,3,AZ,1,100,-0.021
1576517105.982139,79058.000,13197,3,AZ,1,100,0.102
1576517106.023740,79093.000,13197,3,AZ,1,100,0.117
1576517106.065341,79128.000,13197,3,AZ,1,100,0.082
1576517106.110508,79166.000,13215,3,AZ,1,100,0.075
1576517106.155675,79204.000,13215,3,AZ,1,100,0.106
1576517106.200842,79242.000,13215,3,AZ,1,100,0.101
1576517106.239273,79274.333,13233,3,AZ,1,100,0.082
1576517106.277704,79306.667,13233,3,AZ,1,100,0.093
1576517106.316136,79339.000,13233,3,AZ,1,100,0.095
1576517106.357737,79374.000,13251,3,AZ,1,100,0.083
