EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1558723109.525145,34305.250,5165,8,AX,1,100,-0.892
1558723109.541831,34317.500,5165,8,AX,1,100,-0.892
1558723109.558518,34329.750,5165,8,AX,1,100,-0.896
1558723109.575205,34342.000,5165,8,AX,1,100,-0.896
1558723109.592062,34354.375,5183,8,AX,1,100,-0.895
1558723109.608919,34366.750,5183,8,AX,1,100,-0.893
1558723109.625776,34379.125,5183,8,AX,1,100,-0.892
1558723109.642633,34391.500,5183,8,AX,1,100,-0.892
1558723109.659490,34403.875,5183,8,AX,1,100,-0.894
1558723109.676347,34416.250,5183,8,AX,1,100,-0.891
1558723109.693204,34428.625,5183,8,AX,1,100,-0.899
1558723109.710061,34441.000,5183,8,AX,1,100,-0.891
1558723109.726710,34453.222,5201,9,AX,1,100,-0.896
1558723109.743359,34465.444,5201,9,AX,1,100,-0.889
1558723109.760008,34477.667,5201,9,AX,1,100,-0.896
1558723109.776657,34489.889,5201,9,AX,1,100,-0.897
1558723109.793306,34502.111,5201,9,AX,1,100,-0.896
1558723109.809954,34514.333,5201,9,AX,1,100,-0.893
1558723109.826603,34526.556,5201,9,AX,1,100,-0.897
1558723109.843252,34538.778,5201,9,AX,1,100,-0.893
1558723109.859901,34551.000,5201,9,AX,1,100,-0.897
1558723109.876418,34563.125,5219,8,AX,1,100,-0.893
1558723109.892934,34575.250,5219,8,AX,1,100,-0.895
1558723109.909451,34587.375,5219,8,AX,1,100,-0.892
1558723109.925967,34599.500,5219,8,AX,1,100,-0.887
1558723109.942484,34611.625,5219,8,AX,1,100,-0.895
1558723109.959000,34623.750,5219,8,AX,1,100,-0.895
1558723109.975517,34635.875,5219,8,AX,1,100,-0.896
1558723109.992033,34648.000,5219,8,AX,1,100,-0.894
1558723110.008890,34660.375,5237,8,AX,1,100,-0.892
1558723110.025747,34672.750,5237,8,AX,1,100,-0.895
1558723110.042604,34685.125,5237,8,AX,1,100,-0.893
1558723110.059461,34697.500,5237,8,AX,1,100,-0.895
1558723110.076318,34709.875,5237,8,AX,1,100,-0.896
1558723110.093175,34722.250,5237,8,AX,1,100,-0.892
1558723110.110032,34734.625,5237,8,AX,1,100,-0.891
1558723110.126889,34747.000,5237,8,AX,1,100,-0.896
1558723110.143235,34759.000,5255,9,AX,1,100,-0.897
1558723110.159582,34771.000,5255,9,AX,1,100,-0.895
1558723110.175928,34783.000,5255,9,AX,1,100,-0.890
1558723110.192274,34795.000,5255,9,AX,1,100,-0.894
1558723110.208620,34807.000,5255,9,AX,1,100,-0.896
1558723110.224967,34819.000,5255,9,AX,1,100,-0.894
1558723110.241313,34831.000,5255,9,AX,1,100,-0.891
1558723110.257659,34843.000,5255,9,AX,1,100,-0.893
1558723110.274005,34855.000,5255,9,AX,1,100,-0.892
1558723110.290692,34867.250,5274,8,AX,1,100,-0.895
1558723110.307379,34879.500,5274,8,AX,1,100,-0.894
1558723110.324065,34891.750,5274,8,AX,1,100,-0.896
1558723110.340752,34904.000,5274,8,AX,1,100,-0.898
1558723110.357439,34916.250,5274,8,AX,1,100,-0.890
1558723110.374126,34928.500,5274,8,AX,1,100,-0.894
1558723110.390812,34940.750,5274,8,AX,1,100,-0.896
1558723110.407499,34953.000,5274,8,AX,1,100,-0.895
1558723110.424016,34965.125,5292,8,AX,1,100,-0.895
1558723110.440532,34977.250,5292,8,AX,1,100,-0.892
1558723110.457049,34989.375,5292,8,AX,1,100,-0.892
1558723110.473565,35001.500,5292,8,AX,1,100,-0.896
1558723110.490082,35013.625,5292,8,AX,1,100,-0.898
1558723110.506598,35025.750,5292,8,AX,1,100,-0.892
1558723110.523114,35037.875,5292,8,AX,1,100,-0.894
1558723110.539631,35050.000,5292,8,AX,1,100,-0.894
1558723110.556488,35062.375,5310,8,AX,1,100,-0.899
1558723110.573345,35074.750,5310,8,AX,1,100,-0.897
1558723110.590202,35087.125,5310,8,AX,1,100,-0.894
1558723110.607059,35099.500,5310,8,AX,1,100,-0.893
1558723110.623916,35111.875,5310,8,AX,1,100,-0.898
1558723110.640773,35124.250,5310,8,AX,1,100,-0.893
1558723110.657630,35136.625,5310,8,AX,1,100,-0.896
1558723110.674487,35149.000,5310,8,AX,1,100,-0.895
1558723110.690985,35161.111,5328,9,AX,1,100,-0.896
1558723110.707482,35173.222,5328,9,AX,1,100,-0.894
1558723110.723980,35185.333,5328,9,AX,1,100,-0.892
1558723110.740477,35197.444,5328,9,AX,1,100,-0.894
1558723110.756975,35209.556,5328,9,AX,1,100,-0.893
1558723110.773473,35221.667,5328,9,AX,1,100,-0.896
1558723110.789970,35233.778,5328,9,AX,1,100,-0.894
1558723110.806468,35245.889,5328,9,AX,1,100,-0.897
1558723110.822965,35258.000,5328,9,AX,1,100,-0.894
1558723110.839482,35270.125,5346,8,AX,1,100,-0.895
1558723110.855998,35282.250,5346,8,AX,1,100,-0.895
1558723110.872515,35294.375,5346,8,AX,1,100,-0.892
1558723110.889031,35306.500,5346,8,AX,1,100,-0.895
1558723110.905548,35318.625,5346,8,AX,1,100,-0.893
1558723110.922064,35330.750,5346,8,AX,1,100,-0.897
1558723110.938581,35342.875,5346,8,AX,1,100,-0.894
1558723110.955097,35355.000,5346,8,AX,1,100,-0.898
1558723110.971613,35367.125,5364,8,AX,1,100,-0.892
1558723110.988130,35379.250,5364,8,AX,1,100,-0.896
1558723111.004647,35391.375,5364,8,AX,1,100,-0.895
1558723111.021163,35403.500,5364,8,AX,1,100,-0.893
1558723111.037679,35415.625,5364,8,AX,1,100,-0.896
1558723111.054196,35427.750,5364,8,AX,1,100,-0.896
1558723111.070712,35439.875,5364,8,AX,1,100,-0.900
1558723111.087229,35452.000,5364,8,AX,1,100,-0.899
1558723111.103575,35464.000,5382,9,AX,1,100,-0.892
1558723111.119921,35476.000,5382,9,AX,1,100,-0.894
1558723111.136267,35488.000,5382,9,AX,1,100,-0.898
1558723111.152614,35500.000,5382,9,AX,1,100,-0.897
1558723111.168960,35512.000,5382,9,AX,1,100,-0.897
1558723111.185306,35524.000,5382,9,AX,1,100,-0.899
1558723111.201652,35536.000,5382,9,AX,1,100,-0.897
1558723111.217999,35548.000,5382,9,AX,1,100,-0.893
1558723111.234345,35560.000,5382,9,AX,1,100,-0.893
1558723111.251080,35572.286,5404,14,AX,1,100,-0.892
1558723111.267816,35584.571,5404,14,AX,1,100,-0.893
1558723111.284551,35596.857,5404,14,AX,1,100,-0.896
1558723111.301286,35609.143,5404,14,AX,1,100,-0.905
1558723111.318022,35621.429,5404,14,AX,1,100,-0.907
1558723111.334757,35633.714,5404,14,AX,1,100,-0.901
1558723111.351493,35646.000,5404,14,AX,1,100,-0.914
1558723111.368228,35658.286,5404,14,AX,1,100,-0.890
1558723111.384963,35670.571,5404,14,AX,1,100,-0.897
1558723111.401699,35682.857,5404,14,AX,1,100,-0.900
1558723111.418434,35695.143,5404,14,AX,1,100,-0.898
1558723111.435169,35707.429,5404,14,AX,1,100,-0.916
1558723111.451905,35719.714,5404,14,AX,1,100,-0.898
1558723111.468640,35732.000,5404,14,AX,1,100,-0.898
1558723111.485765,35744.571,5424,7,AX,1,100,-0.893
1558723111.502890,35757.143,5424,7,AX,1,100,-0.887
1558723111.520014,35769.714,5424,7,AX,1,100,-0.900
1558723111.537139,35782.286,5424,7,AX,1,100,-0.893
1558723111.554263,35794.857,5424,7,AX,1,100,-0.901
1558723111.571388,35807.429,5424,7,AX,1,100,-0.903
1558723111.588512,35820.000,5424,7,AX,1,100,-0.906
1558723111.605010,35832.111,5442,9,AX,1,100,-0.900
1558723111.621508,35844.222,5442,9,AX,1,100,-0.890
1558723111.638005,35856.333,5442,9,AX,1,100,-0.928
1558723111.654503,35868.444,5442,9,AX,1,100,-0.894
1558723111.671000,35880.556,5442,9,AX,1,100,-0.903
1558723111.687498,35892.667,5442,9,AX,1,100,-0.901
1558723111.703995,35904.778,5442,9,AX,1,100,-0.906
1558723111.720493,35916.889,5442,9,AX,1,100,-0.913
1558723111.736991,35929.000,5442,9,AX,1,100,-0.896
1558723111.753507,35941.125,5460,8,AX,1,100,-0.901
1558723111.770024,35953.250,5460,8,AX,1,100,-0.900
1558723111.786540,35965.375,5460,8,AX,1,100,-0.907
1558723111.803056,35977.500,5460,8,AX,1,100,-0.910
1558723111.819573,35989.625,5460,8,AX,1,100,-0.904
1558723111.836089,36001.750,5460,8,AX,1,100,-0.900
1558723111.852606,36013.875,5460,8,AX,1,100,-0.907
1558723111.869123,36026.000,5460,8,AX,1,100,-0.908
1558723111.885809,36038.250,5478,8,AX,1,100,-0.906
1558723111.902496,36050.500,5478,8,AX,1,100,-0.912
1558723111.919183,36062.750,5478,8,AX,1,100,-0.900
1558723111.935869,36075.000,5478,8,AX,1,100,-0.907
1558723111.952556,36087.250,5478,8,AX,1,100,-0.905
1558723111.969243,36099.500,5478,8,AX,1,100,-0.909
1558723111.985930,36111.750,5478,8,AX,1,100,-0.903
1558723112.002616,36124.000,5478,8,AX,1,100,-0.899
1558723112.019133,36136.125,5496,8,AX,1,100,-0.900
1558723112.035649,36148.250,5496,8,AX,1,100,-0.903
1558723112.052166,36160.375,5496,8,AX,1,100,-0.904
1558723112.068682,36172.500,5496,8,AX,1,100,-0.906
1558723112.085199,36184.625,5496,8,AX,1,100,-0.908
1558723112.101715,36196.750,5496,8,AX,1,100,-0.915
1558723112.118232,36208.875,5496,8,AX,1,100,-0.903
1558723112.134748,36221.000,5496,8,AX,1,100,-0.905
1558723112.151549,36233.333,5514,9,AX,1,100,-0.903
1558723112.168349,36245.667,5514,9,AX,1,100,-0.905
1558723112.185149,36258.000,5514,9,AX,1,100,-0.908
1558723112.201949,36270.333,5514,9,AX,1,100,-0.904
1558723112.218750,36282.667,5514,9,AX,1,100,-0.908
1558723112.235550,36295.000,5514,9,AX,1,100,-0.906
1558723112.252350,36307.333,5514,9,AX,1,100,-0.905
1558723112.269150,36319.667,5514,9,AX,1,100,-0.906
1558723112.285951,36332.000,5514,9,AX,1,100,-0.899
1558723112.302467,36344.125,5533,8,AX,1,100,-0.906
1558723112.318984,36356.250,5533,8,AX,1,100,-0.908
1558723112.335500,36368.375,5533,8,AX,1,100,-0.906
1558723112.352017,36380.500,5533,8,AX,1,100,-0.908
1558723112.368533,36392.625,5533,8,AX,1,100,-0.901
1558723112.385050,36404.750,5533,8,AX,1,100,-0.904
1558723112.401566,36416.875,5533,8,AX,1,100,-0.906
1558723112.418082,36429.000,5533,8,AX,1,100,-0.903
1558723112.435110,36441.500,5551,8,AX,1,100,-0.909
1558723112.452137,36454.000,5551,8,AX,1,100,-0.905
1558723112.469164,36466.500,5551,8,AX,1,100,-0.905
1558723112.486192,36479.000,5551,8,AX,1,100,-0.906
1558723112.503219,36491.500,5551,8,AX,1,100,-0.901
1558723112.520246,36504.000,5551,8,AX,1,100,-0.904
1558723112.537274,36516.500,5551,8,AX,1,100,-0.905
1558723112.554301,36529.000,5551,8,AX,1,100,-0.907
1558723112.571158,36541.375,5569,8,AX,1,100,-0.903
1558723112.588015,36553.750,5569,8,AX,1,100,-0.905
1558723112.604872,36566.125,5569,8,AX,1,100,-0.905
1558723112.621729,36578.500,5569,8,AX,1,100,-0.907
1558723112.638586,36590.875,5569,8,AX,1,100,-0.904
1558723112.655443,36603.250,5569,8,AX,1,100,-0.905
1558723112.672300,36615.625,5569,8,AX,1,100,-0.906
1558723112.689157,36628.000,5569,8,AX,1,100,-0.903
1558723112.706014,36640.375,5587,8,AX,1,100,-0.906
1558723112.722871,36652.750,5587,8,AX,1,100,-0.901
1558723112.739728,36665.125,5587,8,AX,1,100,-0.908
1558723112.756585,36677.500,5587,8,AX,1,100,-0.900
1558723112.773442,36689.875,5587,8,AX,1,100,-0.906
1558723112.790299,36702.250,5587,8,AX,1,100,-0.904
1558723112.807156,36714.625,5587,8,AX,1,100,-0.907
1558723112.824013,36727.000,5587,8,AX,1,100,-0.905
1558723112.840511,36739.111,5605,9,AX,1,100,-0.906
1558723112.857008,36751.222,5605,9,AX,1,100,-0.903
1558723112.873506,36763.333,5605,9,AX,1,100,-0.904
1558723112.890004,36775.444,5605,9,AX,1,100,-0.910
1558723112.906501,36787.556,5605,9,AX,1,100,-0.904
1558723112.922999,36799.667,5605,9,AX,1,100,-0.906
1558723112.939496,36811.778,5605,9,AX,1,100,-0.902
1558723112.955994,36823.889,5605,9,AX,1,100,-0.901
1558723112.972491,36836.000,5605,9,AX,1,100,-0.909
1558723112.989008,36848.125,5623,8,AX,1,100,-0.902
1558723113.005524,36860.250,5623,8,AX,1,100,-0.899
1558723113.022041,36872.375,5623,8,AX,1,100,-0.902
1558723113.038557,36884.500,5623,8,AX,1,100,-0.899
1558723113.055074,36896.625,5623,8,AX,1,100,-0.908
1558723113.071590,36908.750,5623,8,AX,1,100,-0.909
1558723113.088107,36920.875,5623,8,AX,1,100,-0.913
1558723113.104623,36933.000,5623,8,AX,1,100,-0.910
1558723113.121310,36945.250,5641,8,AX,1,100,-0.913
1558723113.137997,36957.500,5641,8,AX,1,100,-0.904
1558723113.154683,36969.750,5641,8,AX,1,100,-0.904
1558723113.171370,36982.000,5641,8,AX,1,100,-0.896
1558723113.188057,36994.250,5641,8,AX,1,100,-0.900
1558723113.204744,37006.500,5641,8,AX,1,100,-0.897
1558723113.221431,37018.750,5641,8,AX,1,100,-0.898
1558723113.238117,37031.000,5641,8,AX,1,100,-0.906
1558723113.254974,37043.375,5660,8,AX,1,100,-0.896
1558723113.271831,37055.750,5660,8,AX,1,100,-0.906
1558723113.288688,37068.125,5660,8,AX,1,100,-0.908
1558723113.305545,37080.500,5660,8,AX,1,100,-0.909
1558723113.322402,37092.875,5660,8,AX,1,100,-0.906
1558723113.339259,37105.250,5660,8,AX,1,100,-0.906
1558723113.356116,37117.625,5660,8,AX,1,100,-0.908
1558723113.372973,37130.000,5660,8,AX,1,100,-0.905
1558723113.389774,37142.333,5678,9,AX,1,100,-0.907
1558723113.406574,37154.667,5678,9,AX,1,100,-0.903
1558723113.423374,37167.000,5678,9,AX,1,100,-0.906
1558723113.440175,37179.333,5678,9,AX,1,100,-0.902
1558723113.456975,37191.667,5678,9,AX,1,100,-0.910
1558723113.473775,37204.000,5678,9,AX,1,100,-0.902
1558723113.490575,37216.333,5678,9,AX,1,100,-0.906
1558723113.507375,37228.667,5678,9,AX,1,100,-0.900
1558723113.524176,37241.000,5678,9,AX,1,100,-0.902
1558723113.541203,37253.500,5696,8,AX,1,100,-0.905
1558723113.558230,37266.000,5696,8,AX,1,100,-0.904
1558723113.575258,37278.500,5696,8,AX,1,100,-0.908
1558723113.592285,37291.000,5696,8,AX,1,100,-0.910
1558723113.609312,37303.500,5696,8,AX,1,100,-0.909
1558723113.626340,37316.000,5696,8,AX,1,100,-0.911
1558723113.643367,37328.500,5696,8,AX,1,100,-0.903
1558723113.660394,37341.000,5696,8,AX,1,100,-0.907
1558723113.677081,37353.250,5714,8,AX,1,100,-0.906
1558723113.693768,37365.500,5714,8,AX,1,100,-0.907
1558723113.710454,37377.750,5714,8,AX,1,100,-0.909
1558723113.727141,37390.000,5714,8,AX,1,100,-0.901
1558723113.743828,37402.250,5714,8,AX,1,100,-0.908
1558723113.760515,37414.500,5714,8,AX,1,100,-0.910
1558723113.777201,37426.750,5714,8,AX,1,100,-0.904
1558723113.793888,37439.000,5714,8,AX,1,100,-0.905
1558723113.810235,37451.000,5732,9,AX,1,100,-0.902
1558723113.826581,37463.000,5732,9,AX,1,100,-0.905
1558723113.842927,37475.000,5732,9,AX,1,100,-0.907
1558723113.859273,37487.000,5732,9,AX,1,100,-0.911
1558723113.875619,37499.000,5732,9,AX,1,100,-0.908
1558723113.891965,37511.000,5732,9,AX,1,100,-0.901
1558723113.908312,37523.000,5732,9,AX,1,100,-0.900
1558723113.924658,37535.000,5732,9,AX,1,100,-0.904
1558723113.941004,37547.000,5732,9,AX,1,100,-0.904
1558723113.957691,37559.250,5750,8,AX,1,100,-0.906
1558723113.974378,37571.500,5750,8,AX,1,100,-0.908
1558723113.991064,37583.750,5750,8,AX,1,100,-0.904
1558723114.007751,37596.000,5750,8,AX,1,100,-0.898
1558723114.024438,37608.250,5750,8,AX,1,100,-0.909
1558723114.041125,37620.500,5750,8,AX,1,100,-0.904
1558723114.057811,37632.750,5750,8,AX,1,100,-0.909
1558723114.074498,37645.000,5750,8,AX,1,100,-0.904
1558723114.091015,37657.125,5768,8,AX,1,100,-0.902
1558723114.107531,37669.250,5768,8,AX,1,100,-0.911
1558723114.124048,37681.375,5768,8,AX,1,100,-0.908
1558723114.140564,37693.500,5768,8,AX,1,100,-0.909
1558723114.157080,37705.625,5768,8,AX,1,100,-0.907
1558723114.173597,37717.750,5768,8,AX,1,100,-0.906
1558723114.190114,37729.875,5768,8,AX,1,100,-0.902
1558723114.206630,37742.000,5768,8,AX,1,100,-0.904
1558723114.222806,37753.875,5786,8,AX,1,100,-0.906
1558723114.238982,37765.750,5786,8,AX,1,100,-0.905
1558723114.255158,37777.625,5786,8,AX,1,100,-0.907
1558723114.271334,37789.500,5786,8,AX,1,100,-0.903
1558723114.287510,37801.375,5786,8,AX,1,100,-0.913
1558723114.303686,37813.250,5786,8,AX,1,100,-0.899
1558723114.319861,37825.125,5786,8,AX,1,100,-0.907
1558723114.336037,37837.000,5786,8,AX,1,100,-0.908
1558723114.352989,37849.444,5805,9,AX,1,100,-0.907
1558723114.369941,37861.889,5805,9,AX,1,100,-0.917
1558723114.386892,37874.333,5805,9,AX,1,100,-0.902
1558723114.403844,37886.778,5805,9,AX,1,100,-0.905
1558723114.420795,37899.222,5805,9,AX,1,100,-0.910
1558723114.437747,37911.667,5805,9,AX,1,100,-0.911
1558723114.454699,37924.111,5805,9,AX,1,100,-0.903
1558723114.471650,37936.556,5805,9,AX,1,100,-0.902
1558723114.488602,37949.000,5805,9,AX,1,100,-0.909
1558723114.505119,37961.125,5823,8,AX,1,100,-0.909
1558723114.521635,37973.250,5823,8,AX,1,100,-0.911
1558723114.538152,37985.375,5823,8,AX,1,100,-0.902
1558723114.554668,37997.500,5823,8,AX,1,100,-0.908
1558723114.571184,38009.625,5823,8,AX,1,100,-0.912
1558723114.587701,38021.750,5823,8,AX,1,100,-0.910
1558723114.604217,38033.875,5823,8,AX,1,100,-0.910
1558723114.620734,38046.000,5823,8,AX,1,100,-0.902
1558723114.637591,38058.375,5841,8,AX,1,100,-0.911
1558723114.654448,38070.750,5841,8,AX,1,100,-0.906
1558723114.671305,38083.125,5841,8,AX,1,100,-0.907
1558723114.688162,38095.500,5841,8,AX,1,100,-0.906
1558723114.705019,38107.875,5841,8,AX,1,100,-0.906
1558723114.721876,38120.250,5841,8,AX,1,100,-0.907
1558723114.738733,38132.625,5841,8,AX,1,100,-0.906
1558723114.755590,38145.000,5841,8,AX,1,100,-0.906
1558723114.772088,38157.111,5859,9,AX,1,100,-0.906
1558723114.788585,38169.222,5859,9,AX,1,100,-0.910
1558723114.805083,38181.333,5859,9,AX,1,100,-0.905
1558723114.821580,38193.444,5859,9,AX,1,100,-0.907
1558723114.838078,38205.556,5859,9,AX,1,100,-0.909
1558723114.854575,38217.667,5859,9,AX,1,100,-0.905
1558723114.871073,38229.778,5859,9,AX,1,100,-0.905
1558723114.887571,38241.889,5859,9,AX,1,100,-0.908
1558723114.904068,38254.000,5859,9,AX,1,100,-0.909
1558723114.920585,38266.125,5877,8,AX,1,100,-0.907
1558723114.937101,38278.250,5877,8,AX,1,100,-0.907
1558723114.953618,38290.375,5877,8,AX,1,100,-0.905
1558723114.970134,38302.500,5877,8,AX,1,100,-0.907
1558723114.986650,38314.625,5877,8,AX,1,100,-0.911
1558723115.003167,38326.750,5877,8,AX,1,100,-0.912
1558723115.019683,38338.875,5877,8,AX,1,100,-0.908
1558723115.036200,38351.000,5877,8,AX,1,100,-0.912
1558723115.052716,38363.125,5895,8,AX,1,100,-0.903
1558723115.069233,38375.250,5895,8,AX,1,100,-0.910
1558723115.085749,38387.375,5895,8,AX,1,100,-0.906
1558723115.102266,38399.500,5895,8,AX,1,100,-0.906
1558723115.118782,38411.625,5895,8,AX,1,100,-0.912
1558723115.135299,38423.750,5895,8,AX,1,100,-0.904
1558723115.151815,38435.875,5895,8,AX,1,100,-0.909
1558723115.168332,38448.000,5895,8,AX,1,100,-0.909
1558723115.184678,38460.000,5913,8,AX,1,100,-0.908
1558723115.201024,38472.000,5913,8,AX,1,100,-0.906
1558723115.217371,38484.000,5913,8,AX,1,100,-0.906
1558723115.233717,38496.000,5913,8,AX,1,100,-0.908
1558723115.250063,38508.000,5913,8,AX,1,100,-0.912
1558723115.266409,38520.000,5913,8,AX,1,100,-0.906
1558723115.282755,38532.000,5913,8,AX,1,100,-0.906
1558723115.299101,38544.000,5913,8,AX,1,100,-0.906
1558723115.315902,38556.333,5932,9,AX,1,100,-0.906
1558723115.332702,38568.667,5932,9,AX,1,100,-0.907
1558723115.349502,38581.000,5932,9,AX,1,100,-0.902
1558723115.366302,38593.333,5932,9,AX,1,100,-0.904
1558723115.383103,38605.667,5932,9,AX,1,100,-0.903
1558723115.399903,38618.000,5932,9,AX,1,100,-0.906
1558723115.416703,38630.333,5932,9,AX,1,100,-0.907
1558723115.433504,38642.667,5932,9,AX,1,100,-0.908
1558723115.450304,38655.000,5932,9,AX,1,100,-0.905
1558723115.467161,38667.375,5950,8,AX,1,100,-0.902
1558723115.484018,38679.750,5950,8,AX,1,100,-0.907
1558723115.500875,38692.125,5950,8,AX,1,100,-0.910
1558723115.517732,38704.500,5950,8,AX,1,100,-0.901
1558723115.534589,38716.875,5950,8,AX,1,100,-0.908
1558723115.551446,38729.250,5950,8,AX,1,100,-0.904
1558723115.568303,38741.625,5950,8,AX,1,100,-0.906
1558723115.585160,38754.000,5950,8,AX,1,100,-0.911
1558723115.602017,38766.375,5968,8,AX,1,100,-0.911
1558723115.618874,38778.750,5968,8,AX,1,100,-0.906
1558723115.635731,38791.125,5968,8,AX,1,100,-0.908
1558723115.652588,38803.500,5968,8,AX,1,100,-0.908
1558723115.669445,38815.875,5968,8,AX,1,100,-0.906
1558723115.686302,38828.250,5968,8,AX,1,100,-0.902
1558723115.703159,38840.625,5968,8,AX,1,100,-0.900
1558723115.720016,38853.000,5968,8,AX,1,100,-0.909
1558723115.736703,38865.250,5986,8,AX,1,100,-0.904
1558723115.753390,38877.500,5986,8,AX,1,100,-0.908
1558723115.770077,38889.750,5986,8,AX,1,100,-0.905
1558723115.786763,38902.000,5986,8,AX,1,100,-0.905
1558723115.803450,38914.250,5986,8,AX,1,100,-0.905
1558723115.820137,38926.500,5986,8,AX,1,100,-0.910
1558723115.836823,38938.750,5986,8,AX,1,100,-0.911
1558723115.853510,38951.000,5986,8,AX,1,100,-0.902
1558723115.870008,38963.111,6004,9,AX,1,100,-0.913
1558723115.886505,38975.222,6004,9,AX,1,100,-0.903
1558723115.903003,38987.333,6004,9,AX,1,100,-0.904
1558723115.919501,38999.444,6004,9,AX,1,100,-0.904
1558723115.935998,39011.556,6004,9,AX,1,100,-0.903
1558723115.952496,39023.667,6004,9,AX,1,100,-0.907
1558723115.968993,39035.778,6004,9,AX,1,100,-0.910
1558723115.985491,39047.889,6004,9,AX,1,100,-0.909
1558723116.001988,39060.000,6004,9,AX,1,100,-0.906
1558723116.018505,39072.125,6022,8,AX,1,100,-0.906
1558723116.035021,39084.250,6022,8,AX,1,100,-0.905
1558723116.051538,39096.375,6022,8,AX,1,100,-0.911
1558723116.068054,39108.500,6022,8,AX,1,100,-0.904
1558723116.084571,39120.625,6022,8,AX,1,100,-0.906
1558723116.101087,39132.750,6022,8,AX,1,100,-0.907
1558723116.117604,39144.875,6022,8,AX,1,100,-0.909
1558723116.134120,39157.000,6022,8,AX,1,100,-0.905
1558723116.150807,39169.250,6040,8,AX,1,100,-0.904
1558723116.167494,39181.500,6040,8,AX,1,100,-0.910
