EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1558722345.036428,277382.000,48488,2,EA,1,100,0.454090
1558722345.102489,277430.500,48506,2,EA,1,100,0.454677
1558722345.168550,277479.000,48506,2,EA,1,100,0.454068
1558722345.235292,277528.000,48524,2,EA,1,100,0.454739
1558722345.302034,277577.000,48524,2,EA,1,100,0.454324
1558722345.368094,277625.500,48542,2,EA,1,100,0.454677
1558722345.434155,277674.000,48542,2,EA,1,100,0.454143
1558722345.500897,277723.000,48561,2,EA,1,100,0.454489
1558722345.567639,277772.000,48561,2,EA,1,100,0.454278
1558722345.635743,277822.000,48579,2,EA,1,100,0.454447
1558722345.703847,277872.000,48579,2,EA,1,100,0.454529
1558722345.771270,277921.500,48597,2,EA,1,100,0.454344
1558722345.838693,277971.000,48597,2,EA,1,100,0.454137
1558722345.906116,278020.500,48615,2,EA,1,100,0.454399
1558722345.973539,278070.000,48615,2,EA,1,100,0.454068
1558722346.040962,278119.500,48633,2,EA,1,100,0.454695
1558722346.108385,278169.000,48633,2,EA,1,100,0.454256
1558722346.173765,278217.000,48651,2,EA,1,100,0.454435
1558722346.239145,278265.000,48651,2,EA,1,100,0.454844
1558722346.305205,278313.500,48669,2,EA,1,100,0.454594
1558722346.371266,278362.000,48669,2,EA,1,100,0.454658
1558722346.437327,278410.500,48688,2,EA,1,100,0.454149
1558722346.503388,278459.000,48688,2,EA,1,100,0.454431
1558722346.569449,278507.500,48706,2,EA,1,100,0.454509
1558722346.635510,278556.000,48706,2,EA,1,100,0.454233
1558722346.702252,278605.000,48724,3,EA,1,100,0.454529
1558722346.768994,278654.000,48724,3,EA,1,100,0.454660
1558722346.835736,278703.000,48724,3,EA,1,100,0.454529
1558722346.903158,278752.500,48742,2,EA,1,100,0.454644
1558722346.970582,278802.000,48742,2,EA,1,100,0.454578
1558722347.037323,278851.000,48760,2,EA,1,100,0.454378
1558722347.104065,278900.000,48760,2,EA,1,100,0.454006
1558722347.169445,278948.000,48778,2,EA,1,100,0.454391
1558722347.234825,278996.000,48778,2,EA,1,100,0.454296
1558722347.300886,279044.500,48796,2,EA,1,100,0.454435
1558722347.366947,279093.000,48796,2,EA,1,100,0.454328
1558722347.433008,279141.500,48814,2,EA,1,100,0.454703
1558722347.499068,279190.000,48814,2,EA,1,100,0.454505
1558722347.564448,279238.000,48833,2,EA,1,100,0.454916
1558722347.629828,279286.000,48833,2,EA,1,100,0.454540
1558722347.697932,279336.000,48851,2,EA,1,100,0.454803
1558722347.766036,279386.000,48851,2,EA,1,100,0.454640
1558722347.833323,279435.400,48869,5,EA,1,100,0.454803
1558722347.900610,279484.800,48869,5,EA,1,100,0.455007
1558722347.967896,279534.200,48869,5,EA,1,100,0.454860
1558722348.035183,279583.600,48869,5,EA,1,100,0.454932
1558722348.102470,279633.000,48869,5,EA,1,100,0.455027
1558722348.168667,279681.600,48887,5,EA,1,100,0.454715
1558722348.234864,279730.200,48887,5,EA,1,100,0.455009
1558722348.301061,279778.800,48887,5,EA,1,100,0.454894
1558722348.367258,279827.400,48887,5,EA,1,100,0.455311
1558722348.433455,279876.000,48887,5,EA,1,100,0.455059
1558722348.499516,279924.500,48906,2,EA,1,100,0.454729
1558722348.565577,279973.000,48906,2,EA,1,100,0.454852
1558722348.633000,280022.500,48924,2,EA,1,100,0.455051
1558722348.700423,280072.000,48924,2,EA,1,100,0.455383
1558722348.767846,280121.500,48942,2,EA,1,100,0.454922
1558722348.835269,280171.000,48942,2,EA,1,100,0.455049
1558722348.902919,280220.667,48960,3,EA,1,100,0.454834
1558722348.970569,280270.333,48960,3,EA,1,100,0.454918
1558722349.038219,280320.000,48960,3,EA,1,100,0.455170
1558722349.105642,280369.500,48978,2,EA,1,100,0.455389
1558722349.173065,280419.000,48978,2,EA,1,100,0.455158
1558722349.239125,280467.500,48996,2,EA,1,100,0.455269
1558722349.305187,280516.000,48996,2,EA,1,100,0.455116
1558722349.370566,280564.000,49014,2,EA,1,100,0.455381
1558722349.435946,280612.000,49014,2,EA,1,100,0.455402
1558722349.502007,280660.500,49032,2,EA,1,100,0.455373
1558722349.568068,280709.000,49032,2,EA,1,100,0.455508
1558722349.634810,280758.000,49051,2,EA,1,100,0.455583
1558722349.701552,280807.000,49051,2,EA,1,100,0.455343
1558722349.767612,280855.500,49069,2,EA,1,100,0.455728
1558722349.833673,280904.000,49069,2,EA,1,100,0.455458
1558722349.901096,280953.500,49087,2,EA,1,100,0.455581
1558722349.968519,281003.000,49087,2,EA,1,100,0.455702
1558722350.035261,281052.000,49105,2,EA,1,100,0.455738
1558722350.102003,281101.000,49105,2,EA,1,100,0.455645
1558722350.168291,281149.667,49126,3,EA,1,100,0.455808
1558722350.234579,281198.333,49126,3,EA,1,100,0.455531
1558722350.300867,281247.000,49126,3,EA,1,100,0.455694
1558722350.366247,281295.000,49146,2,EA,1,100,0.455700
1558722350.431627,281343.000,49146,2,EA,1,100,0.455764
1558722350.497460,281391.333,49165,3,EA,1,100,0.455706
1558722350.563294,281439.667,49165,3,EA,1,100,0.455667
1558722350.629128,281488.000,49165,3,EA,1,100,0.455744
1558722350.696551,281537.500,49183,2,EA,1,100,0.455520
1558722350.763974,281587.000,49183,2,EA,1,100,0.455583
1558722350.831397,281636.500,49201,2,EA,1,100,0.455738
1558722350.898820,281686.000,49201,2,EA,1,100,0.455305
1558722350.964881,281734.500,49219,2,EA,1,100,0.455539
1558722351.030942,281783.000,49219,2,EA,1,100,0.455406
1558722351.099046,281833.000,49237,2,EA,1,100,0.455468
1558722351.167150,281883.000,49237,2,EA,1,100,0.455528
1558722351.234573,281932.500,49255,2,EA,1,100,0.455414
1558722351.301996,281982.000,49255,2,EA,1,100,0.455533
1558722351.368057,282030.500,49273,2,EA,1,100,0.455234
1558722351.434117,282079.000,49273,2,EA,1,100,0.455321
1558722351.500178,282127.500,49291,2,EA,1,100,0.455476
1558722351.566239,282176.000,49291,2,EA,1,100,0.455543
1558722351.632981,282225.000,49310,2,EA,1,100,0.455599
1558722351.699723,282274.000,49310,2,EA,1,100,0.455494
1558722351.767146,282323.500,49328,2,EA,1,100,0.455581
1558722351.834569,282373.000,49328,2,EA,1,100,0.455510
1558722351.901992,282422.500,49346,2,EA,1,100,0.455510
1558722351.969415,282472.000,49346,2,EA,1,100,0.455377
1558722352.037519,282522.000,49364,2,EA,1,100,0.455716
1558722352.105623,282572.000,49364,2,EA,1,100,0.455259
1558722352.173046,282621.500,49382,2,EA,1,100,0.455947
1558722352.240469,282671.000,49382,2,EA,1,100,0.456054
1558722352.307210,282720.000,49400,2,EA,1,100,0.455720
1558722352.373952,282769.000,49400,2,EA,1,100,0.455982
1558722352.440013,282817.500,49418,2,EA,1,100,0.455673
1558722352.506074,282866.000,49418,2,EA,1,100,0.455819
1558722352.571454,282914.000,49437,2,EA,1,100,0.455905
1558722352.636834,282962.000,49437,2,EA,1,100,0.455680
1558722352.702895,283010.500,49455,2,EA,1,100,0.455881
1558722352.768956,283059.000,49455,2,EA,1,100,0.455935
1558722352.835698,283108.000,49473,3,EA,1,100,0.455909
1558722352.902439,283157.000,49473,3,EA,1,100,0.455905
1558722352.969181,283206.000,49473,3,EA,1,100,0.455845
1558722353.035923,283255.000,49491,2,EA,1,100,0.455829
1558722353.102665,283304.000,49491,2,EA,1,100,0.455684
1558722353.168726,283352.500,49509,2,EA,1,100,0.456076
1558722353.234787,283401.000,49509,2,EA,1,100,0.455915
1558722353.301529,283450.000,49527,2,EA,1,100,0.455907
1558722353.368271,283499.000,49527,2,EA,1,100,0.455706
1558722353.434332,283547.500,49545,2,EA,1,100,0.455722
1558722353.500392,283596.000,49545,2,EA,1,100,0.455829
1558722353.565772,283644.000,49563,2,EA,1,100,0.455661
1558722353.631152,283692.000,49563,2,EA,1,100,0.455700
1558722353.697213,283740.500,49582,2,EA,1,100,0.455476
1558722353.763274,283789.000,49582,2,EA,1,100,0.455599
1558722353.830697,283838.500,49600,2,EA,1,100,0.455373
1558722353.898120,283888.000,49600,2,EA,1,100,0.455261
1558722353.964181,283936.500,49618,2,EA,1,100,0.455452
1558722354.030241,283985.000,49618,2,EA,1,100,0.455446
1558722354.098346,284035.000,49636,2,EA,1,100,0.455434
1558722354.166450,284085.000,49636,2,EA,1,100,0.455637
1558722354.233873,284134.500,49654,2,EA,1,100,0.455226
1558722354.301296,284184.000,49654,2,EA,1,100,0.455379
1558722354.368037,284233.000,49672,2,EA,1,100,0.455406
1558722354.434779,284282.000,49672,2,EA,1,100,0.455170
1558722354.500840,284330.500,49690,2,EA,1,100,0.455440
1558722354.566901,284379.000,49690,2,EA,1,100,0.455585
1558722354.633643,284428.000,49709,2,EA,1,100,0.455444
1558722354.700385,284477.000,49709,2,EA,1,100,0.455347
1558722354.766446,284525.500,49727,2,EA,1,100,0.455337
1558722354.832507,284574.000,49727,2,EA,1,100,0.455295
1558722354.899249,284623.000,49745,3,EA,1,100,0.455178
1558722354.965991,284672.000,49745,3,EA,1,100,0.455051
1558722355.032732,284721.000,49745,3,EA,1,100,0.455087
1558722355.099474,284770.000,49763,2,EA,1,100,0.455144
1558722355.166216,284819.000,49763,2,EA,1,100,0.455087
1558722355.234320,284869.000,49781,2,EA,1,100,0.455379
1558722355.302424,284919.000,49781,2,EA,1,100,0.455170
1558722355.369166,284968.000,49799,2,EA,1,100,0.455228
1558722355.435908,285017.000,49799,2,EA,1,100,0.455236
1558722355.502650,285066.000,49817,2,EA,1,100,0.455104
1558722355.569392,285115.000,49817,2,EA,1,100,0.454910
1558722355.635453,285163.500,49836,2,EA,1,100,0.454864
1558722355.701514,285212.000,49836,2,EA,1,100,0.454999
1558722355.768255,285261.000,49854,2,EA,1,100,0.455011
1558722355.834997,285310.000,49854,2,EA,1,100,0.454888
1558722355.901058,285358.500,49872,2,EA,1,100,0.454789
1558722355.967119,285407.000,49872,2,EA,1,100,0.454866
1558722356.033861,285456.000,49890,2,EA,1,100,0.454818
1558722356.100603,285505.000,49890,2,EA,1,100,0.454912
1558722356.167345,285554.000,49908,2,EA,1,100,0.455021
1558722356.234087,285603.000,49908,2,EA,1,100,0.455045
1558722356.300829,285652.000,49926,2,EA,1,100,0.454985
1558722356.367571,285701.000,49926,2,EA,1,100,0.455091
1558722356.434313,285750.000,49944,2,EA,1,100,0.454874
1558722356.501055,285799.000,49944,2,EA,1,100,0.454785
1558722356.567115,285847.500,49962,2,EA,1,100,0.455025
1558722356.633176,285896.000,49962,2,EA,1,100,0.454963
1558722356.698556,285944.000,49981,2,EA,1,100,0.455045
1558722356.763936,285992.000,49981,2,EA,1,100,0.455011
1558722356.829997,286040.500,49999,2,EA,1,100,0.454644
1558722356.896058,286089.000,49999,2,EA,1,100,0.455122
1558722356.962800,286138.000,50017,3,EA,1,100,0.454876
1558722357.029541,286187.000,50017,3,EA,1,100,0.454948
1558722357.096283,286236.000,50017,3,EA,1,100,0.454801
1558722357.163479,286285.333,50038,3,EA,1,100,0.455216
1558722357.230675,286334.667,50038,3,EA,1,100,0.454944
1558722357.297871,286384.000,50038,3,EA,1,100,0.454930
1558722357.365294,286433.500,50058,2,EA,1,100,0.455365
1558722357.432717,286483.000,50058,2,EA,1,100,0.455375
1558722357.498778,286531.500,50076,2,EA,1,100,0.455434
1558722357.564839,286580.000,50076,2,EA,1,100,0.455508
1558722357.631581,286629.000,50094,2,EA,1,100,0.455533
1558722357.698323,286678.000,50094,2,EA,1,100,0.455522
1558722357.765065,286727.000,50113,2,EA,1,100,0.455609
1558722357.831807,286776.000,50113,2,EA,1,100,0.455448
1558722357.897187,286824.000,50131,2,EA,1,100,0.455269
1558722357.962566,286872.000,50131,2,EA,1,100,0.455770
1558722358.029989,286921.500,50149,2,EA,1,100,0.455551
1558722358.097412,286971.000,50149,2,EA,1,100,0.455518
1558722358.164835,287020.500,50167,2,EA,1,100,0.455653
1558722358.232258,287070.000,50167,2,EA,1,100,0.455835
1558722358.298319,287118.500,50185,2,EA,1,100,0.455627
1558722358.364380,287167.000,50185,2,EA,1,100,0.455768
1558722358.432484,287217.000,50203,2,EA,1,100,0.455621
1558722358.500588,287267.000,50203,2,EA,1,100,0.455812
1558722358.568011,287316.500,50221,2,EA,1,100,0.455893
1558722358.635434,287366.000,50221,2,EA,1,100,0.456020
1558722358.701495,287414.500,50240,2,EA,1,100,0.456050
1558722358.767555,287463.000,50240,2,EA,1,100,0.455881
1558722358.833616,287511.500,50258,2,EA,1,100,0.455958
1558722358.899677,287560.000,50258,2,EA,1,100,0.455941
1558722358.966419,287609.000,50276,3,EA,1,100,0.455984
1558722359.033161,287658.000,50276,3,EA,1,100,0.456167
1558722359.099903,287707.000,50276,3,EA,1,100,0.456314
1558722359.166645,287756.000,50294,2,EA,1,100,0.455964
1558722359.233387,287805.000,50294,2,EA,1,100,0.456026
1558722359.300129,287854.000,50312,2,EA,1,100,0.456064
1558722359.366871,287903.000,50312,2,EA,1,100,0.455831
1558722359.433613,287952.000,50330,2,EA,1,100,0.455883
1558722359.500355,288001.000,50330,2,EA,1,100,0.455978
1558722359.567096,288050.000,50348,2,EA,1,100,0.455730
1558722359.633838,288099.000,50348,2,EA,1,100,0.456254
1558722359.699218,288147.000,50367,2,EA,1,100,0.455903
1558722359.764598,288195.000,50367,2,EA,1,100,0.455758
1558722359.830659,288243.500,50385,2,EA,1,100,0.455954
1558722359.896720,288292.000,50385,2,EA,1,100,0.455980
1558722359.962781,288340.500,50403,2,EA,1,100,0.455962
1558722360.028841,288389.000,50403,2,EA,1,100,0.456026
1558722360.094902,288437.500,50421,2,EA,1,100,0.456070
1558722360.160963,288486.000,50421,2,EA,1,100,0.455782
1558722360.228386,288535.500,50439,2,EA,1,100,0.455752
1558722360.295809,288585.000,50439,2,EA,1,100,0.456207
1558722360.363232,288634.500,50457,2,EA,1,100,0.456117
1558722360.430655,288684.000,50457,2,EA,1,100,0.455794
1558722360.497397,288733.000,50475,2,EA,1,100,0.455845
1558722360.564139,288782.000,50475,2,EA,1,100,0.456022
1558722360.630881,288831.000,50493,2,EA,1,100,0.455813
1558722360.697623,288880.000,50493,2,EA,1,100,0.456046
1558722360.764365,288929.000,50512,2,EA,1,100,0.456090
1558722360.831106,288978.000,50512,2,EA,1,100,0.455911
1558722360.896486,289026.000,50530,2,EA,1,100,0.456129
1558722360.961866,289074.000,50530,2,EA,1,100,0.455950
1558722361.028154,289122.667,50548,3,EA,1,100,0.456252
1558722361.094442,289171.333,50548,3,EA,1,100,0.456246
1558722361.160730,289220.000,50548,3,EA,1,100,0.455982
1558722361.228834,289270.000,50566,2,EA,1,100,0.456103
1558722361.296938,289320.000,50566,2,EA,1,100,0.455760
1558722361.364361,289369.500,50584,2,EA,1,100,0.455891
1558722361.431784,289419.000,50584,2,EA,1,100,0.455994
1558722361.497845,289467.500,50602,2,EA,1,100,0.455800
1558722361.563905,289516.000,50602,2,EA,1,100,0.456072
1558722361.631329,289565.500,50620,2,EA,1,100,0.455937
1558722361.698751,289615.000,50620,2,EA,1,100,0.455917
1558722361.765493,289664.000,50639,2,EA,1,100,0.455939
1558722361.832235,289713.000,50639,2,EA,1,100,0.456028
1558722361.898296,289761.500,50657,2,EA,1,100,0.456157
1558722361.964357,289810.000,50657,2,EA,1,100,0.455911
1558722362.030418,289858.500,50675,2,EA,1,100,0.455879
1558722362.096479,289907.000,50675,2,EA,1,100,0.456052
1558722362.163221,289956.000,50693,2,EA,1,100,0.455883
1558722362.229963,290005.000,50693,2,EA,1,100,0.456082
1558722362.296705,290054.000,50711,2,EA,1,100,0.455835
1558722362.363446,290103.000,50711,2,EA,1,100,0.455879
1558722362.430188,290152.000,50729,2,EA,1,100,0.455949
1558722362.496930,290201.000,50729,2,EA,1,100,0.456040
1558722362.563672,290250.000,50747,2,EA,1,100,0.455917
1558722362.630414,290299.000,50747,2,EA,1,100,0.455895
1558722362.697156,290348.000,50765,2,EA,1,100,0.455915
1558722362.763898,290397.000,50765,2,EA,1,100,0.456177
1558722362.829959,290445.500,50784,2,EA,1,100,0.455881
1558722362.896020,290494.000,50784,2,EA,1,100,0.456000
1558722362.962080,290542.500,50802,2,EA,1,100,0.455861
1558722363.028141,290591.000,50802,2,EA,1,100,0.455905
1558722363.094429,290639.667,50820,3,EA,1,100,0.455925
1558722363.160717,290688.333,50820,3,EA,1,100,0.456008
1558722363.227005,290737.000,50820,3,EA,1,100,0.455901
1558722363.292385,290785.000,50838,2,EA,1,100,0.455823
1558722363.357765,290833.000,50838,2,EA,1,100,0.455768
1558722363.425188,290882.500,50856,2,EA,1,100,0.455835
1558722363.492611,290932.000,50856,2,EA,1,100,0.455881
1558722363.559353,290981.000,50874,2,EA,1,100,0.455750
1558722363.626095,291030.000,50874,2,EA,1,100,0.456090
1558722363.692155,291078.500,50892,2,EA,1,100,0.455990
1558722363.758216,291127.000,50892,2,EA,1,100,0.455869
1558722363.824958,291176.000,50911,2,EA,1,100,0.456165
1558722363.891700,291225.000,50911,2,EA,1,100,0.456149
1558722363.958442,291274.000,50929,2,EA,1,100,0.456022
1558722364.025184,291323.000,50929,2,EA,1,100,0.456479
1558722364.091472,291371.667,50950,3,EA,1,100,0.455865
1558722364.157760,291420.333,50950,3,EA,1,100,0.456441
1558722364.224048,291469.000,50950,3,EA,1,100,0.456189
1558722364.290108,291517.500,50970,2,EA,1,100,0.456084
1558722364.356169,291566.000,50970,2,EA,1,100,0.456334
1558722364.424273,291616.000,50988,2,EA,1,100,0.456260
1558722364.492377,291666.000,50988,2,EA,1,100,0.456030
1558722364.559800,291715.500,51006,2,EA,1,100,0.456088
1558722364.627223,291765.000,51006,2,EA,1,100,0.456004
1558722364.693284,291813.500,51024,2,EA,1,100,0.456159
1558722364.759345,291862.000,51024,2,EA,1,100,0.456006
1558722364.826087,291911.000,51043,3,EA,1,100,0.455855
1558722364.892829,291960.000,51043,3,EA,1,100,0.455891
1558722364.959571,292009.000,51043,3,EA,1,100,0.456197
1558722365.025632,292057.500,51061,2,EA,1,100,0.456117
1558722365.091692,292106.000,51061,2,EA,1,100,0.456183
1558722365.158434,292155.000,51079,2,EA,1,100,0.455990
1558722365.225176,292204.000,51079,2,EA,1,100,0.455849
1558722365.292599,292253.500,51097,2,EA,1,100,0.455804
1558722365.360022,292303.000,51097,2,EA,1,100,0.456109
1558722365.426764,292352.000,51115,2,EA,1,100,0.455949
1558722365.493506,292401.000,51115,2,EA,1,100,0.455688
1558722365.560929,292450.500,51133,2,EA,1,100,0.455911
1558722365.628352,292500.000,51133,2,EA,1,100,0.455730
1558722365.695775,292549.500,51151,2,EA,1,100,0.455595
1558722365.763198,292599.000,51151,2,EA,1,100,0.456211
1558722365.829940,292648.000,51170,2,EA,1,100,0.455627
1558722365.896682,292697.000,51170,2,EA,1,100,0.456068
1558722365.962743,292745.500,51188,2,EA,1,100,0.455669
1558722366.028803,292794.000,51188,2,EA,1,100,0.455831
1558722366.094183,292842.000,51206,2,EA,1,100,0.455923
1558722366.159563,292890.000,51206,2,EA,1,100,0.455788
1558722366.226305,292939.000,51224,2,EA,1,100,0.455482
1558722366.293047,292988.000,51224,2,EA,1,100,0.455605
1558722366.359789,293037.000,51242,2,EA,1,100,0.455762
1558722366.426531,293086.000,51242,2,EA,1,100,0.455776
1558722366.492592,293134.500,51260,2,EA,1,100,0.455522
1558722366.558652,293183.000,51260,2,EA,1,100,0.455869
1558722366.626076,293232.500,51278,2,EA,1,100,0.455684
1558722366.693498,293282.000,51278,2,EA,1,100,0.455448
1558722366.760240,293331.000,51297,2,EA,1,100,0.455347
1558722366.826982,293380.000,51297,2,EA,1,100,0.455792
1558722366.893270,293428.667,51315,3,EA,1,100,0.455635
1558722366.959558,293477.333,51315,3,EA,1,100,0.455647
1558722367.025846,293526.000,51315,3,EA,1,100,0.455619
1558722367.091226,293574.000,51333,2,EA,1,100,0.455446
1558722367.156605,293622.000,51333,2,EA,1,100,0.455808
1558722367.222667,293670.500,51351,2,EA,1,100,0.455537
1558722367.288727,293719.000,51351,2,EA,1,100,0.455444
1558722367.355469,293768.000,51369,2,EA,1,100,0.455464
1558722367.422211,293817.000,51369,2,EA,1,100,0.455408
1558722367.488272,293865.500,51387,2,EA,1,100,0.455625
1558722367.554333,293914.000,51387,2,EA,1,100,0.456008
1558722367.622437,293964.000,51405,2,EA,1,100,0.455782
1558722367.690541,294014.000,51405,2,EA,1,100,0.455627
1558722367.757964,294063.500,51423,2,EA,1,100,0.455907
1558722367.825387,294113.000,51423,2,EA,1,100,0.455881
1558722367.892129,294162.000,51442,2,EA,1,100,0.455583
1558722367.958871,294211.000,51442,2,EA,1,100,0.455947
1558722368.024931,294259.500,51460,2,EA,1,100,0.455786
1558722368.090992,294308.000,51460,2,EA,1,100,0.455706
1558722368.157734,294357.000,51478,2,EA,1,100,0.455514
1558722368.224476,294406.000,51478,2,EA,1,100,0.455621
1558722368.290537,294454.500,51496,2,EA,1,100,0.455520
1558722368.356598,294503.000,51496,2,EA,1,100,0.455746
1558722368.423340,294552.000,51514,2,EA,1,100,0.455619
1558722368.490082,294601.000,51514,2,EA,1,100,0.455526
1558722368.558186,294651.000,51532,2,EA,1,100,0.455700
1558722368.626290,294701.000,51532,2,EA,1,100,0.455688
1558722368.693713,294750.500,51550,2,EA,1,100,0.455462
1558722368.761136,294800.000,51550,2,EA,1,100,0.455756
1558722368.828559,294849.500,51569,2,EA,1,100,0.455603
1558722368.895982,294899.000,51569,2,EA,1,100,0.455722
1558722368.963405,294948.500,51587,2,EA,1,100,0.455601
1558722369.030828,294998.000,51587,2,EA,1,100,0.455678
1558722369.096661,295046.333,51605,3,EA,1,100,0.455758
1558722369.162495,295094.667,51605,3,EA,1,100,0.455661
1558722369.228329,295143.000,51605,3,EA,1,100,0.455504
1558722369.293709,295191.000,51623,2,EA,1,100,0.455665
1558722369.359089,295239.000,51623,2,EA,1,100,0.455750
1558722369.425831,295288.000,51641,2,EA,1,100,0.455702
1558722369.492573,295337.000,51641,2,EA,1,100,0.455943
1558722369.559314,295386.000,51659,2,EA,1,100,0.455714
1558722369.626056,295435.000,51659,2,EA,1,100,0.455597
1558722369.692117,295483.500,51677,2,EA,1,100,0.455947
1558722369.758178,295532.000,51677,2,EA,1,100,0.455639
1558722369.825601,295581.500,51695,2,EA,1,100,0.455454
1558722369.893024,295631.000,51695,2,EA,1,100,0.455599
1558722369.959766,295680.000,51714,2,EA,1,100,0.455702
1558722370.026508,295729.000,51714,2,EA,1,100,0.455873
1558722370.091888,295777.000,51732,2,EA,1,100,0.455800
1558722370.157268,295825.000,51732,2,EA,1,100,0.455611
1558722370.223328,295873.500,51750,2,EA,1,100,0.455704
1558722370.289389,295922.000,51750,2,EA,1,100,0.455784
1558722370.355450,295970.500,51768,2,EA,1,100,0.455589
1558722370.421511,296019.000,51768,2,EA,1,100,0.455784
1558722370.486891,296067.000,51786,2,EA,1,100,0.455531
1558722370.552271,296115.000,51786,2,EA,1,100,0.455565
1558722370.620375,296165.000,51804,2,EA,1,100,0.455647
1558722370.688479,296215.000,51804,2,EA,1,100,0.455593
1558722370.755902,296264.500,51822,2,EA,1,100,0.455323
1558722370.823325,296314.000,51822,2,EA,1,100,0.455202
1558722370.890067,296363.000,51841,2,EA,1,100,0.455637
1558722370.956809,296412.000,51841,2,EA,1,100,0.455394
1558722371.023891,296461.250,51862,4,EA,1,100,0.455283
1558722371.090973,296510.500,51862,4,EA,1,100,0.455255
1558722371.158056,296559.750,51862,4,EA,1,100,0.455398
1558722371.225138,296609.000,51862,4,EA,1,100,0.455247
1558722371.291199,296657.500,51882,2,EA,1,100,0.455436
1558722371.357260,296706.000,51882,2,EA,1,100,0.455313
1558722371.423321,296754.500,51900,2,EA,1,100,0.455216
1558722371.489382,296803.000,51900,2,EA,1,100,0.455301
1558722371.557486,296853.000,51918,2,EA,1,100,0.455170
1558722371.625590,296903.000,51918,2,EA,1,100,0.455500
1558722371.693013,296952.500,51936,2,EA,1,100,0.455232
1558722371.760436,297002.000,51936,2,EA,1,100,0.454995
1558722371.827859,297051.500,51954,2,EA,1,100,0.455347
1558722371.895282,297101.000,51954,2,EA,1,100,0.454956
1558722371.963386,297151.000,51973,2,EA,1,100,0.455005
1558722372.031490,297201.000,51973,2,EA,1,100,0.455136
1558722372.097550,297249.500,51991,2,EA,1,100,0.455245
1558722372.163611,297298.000,51991,2,EA,1,100,0.455152
1558722372.229672,297346.500,52009,2,EA,1,100,0.455124
1558722372.295733,297395.000,52009,2,EA,1,100,0.455228
