EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1558723110.708542,35174.000,5331,8,GX,1,100,-0.137
1558723110.724888,35186.000,5331,8,GX,1,100,-0.320
1558723110.741234,35198.000,5331,8,GX,1,100,-0.824
1558723110.757580,35210.000,5331,8,GX,1,100,-0.290
1558723110.773926,35222.000,5331,8,GX,1,100,0.061
1558723110.790273,35234.000,5331,8,GX,1,100,-0.137
1558723110.806619,35246.000,5331,8,GX,1,100,-0.687
1558723110.822965,35258.000,5331,8,GX,1,100,-1.251
1558723110.839311,35270.000,5349,9,GX,1,100,-0.671
1558723110.855658,35282.000,5349,9,GX,1,100,-0.183
1558723110.872004,35294.000,5349,9,GX,1,100,0.290
1558723110.888350,35306.000,5349,9,GX,1,100,-1.160
1558723110.904696,35318.000,5349,9,GX,1,100,-0.900
1558723110.921042,35330.000,5349,9,GX,1,100,-0.549
1558723110.937389,35342.000,5349,9,GX,1,100,-0.519
1558723110.953735,35354.000,5349,9,GX,1,100,-0.504
1558723110.970081,35366.000,5349,9,GX,1,100,-0.732
1558723110.986598,35378.125,5367,8,GX,1,100,-0.153
1558723111.003114,35390.250,5367,8,GX,1,100,-1.465
1558723111.019630,35402.375,5367,8,GX,1,100,-0.732
1558723111.036147,35414.500,5367,8,GX,1,100,-1.205
1558723111.052664,35426.625,5367,8,GX,1,100,-0.580
1558723111.069180,35438.750,5367,8,GX,1,100,-0.229
1558723111.085696,35450.875,5367,8,GX,1,100,0.336
1558723111.102213,35463.000,5367,8,GX,1,100,-0.092
1558723111.118729,35475.125,5385,8,GX,1,100,-0.061
1558723111.135246,35487.250,5385,8,GX,1,100,0.595
1558723111.151762,35499.375,5385,8,GX,1,100,0.458
1558723111.168279,35511.500,5385,8,GX,1,100,-0.046
1558723111.184795,35523.625,5385,8,GX,1,100,0.351
1558723111.201312,35535.750,5385,8,GX,1,100,1.282
1558723111.217828,35547.875,5385,8,GX,1,100,0.259
1558723111.234345,35560.000,5385,8,GX,1,100,-0.473
1558723111.251236,35572.400,5407,15,GX,1,100,-0.748
1558723111.268127,35584.800,5407,15,GX,1,100,-0.748
1558723111.285018,35597.200,5407,15,GX,1,100,0.366
1558723111.301909,35609.600,5407,15,GX,1,100,1.572
1558723111.318800,35622.000,5407,15,GX,1,100,0.305
1558723111.335691,35634.400,5407,15,GX,1,100,0.107
1558723111.352582,35646.800,5407,15,GX,1,100,2.914
1558723111.369473,35659.200,5407,15,GX,1,100,0.961
1558723111.386364,35671.600,5407,15,GX,1,100,5.661
1558723111.403255,35684.000,5407,15,GX,1,100,3.189
1558723111.420147,35696.400,5407,15,GX,1,100,4.013
1558723111.437038,35708.800,5407,15,GX,1,100,3.738
1558723111.453929,35721.200,5407,15,GX,1,100,0.992
1558723111.470820,35733.600,5407,15,GX,1,100,3.342
1558723111.487711,35746.000,5407,15,GX,1,100,1.663
1558723111.504446,35758.286,5427,7,GX,1,100,2.396
1558723111.521182,35770.571,5427,7,GX,1,100,1.678
1558723111.537917,35782.857,5427,7,GX,1,100,1.785
1558723111.554652,35795.143,5427,7,GX,1,100,2.487
1558723111.571388,35807.429,5427,7,GX,1,100,1.907
1558723111.588123,35819.714,5427,7,GX,1,100,-0.076
1558723111.604859,35832.000,5427,7,GX,1,100,-0.443
1558723111.621375,35844.125,5445,8,GX,1,100,5.447
1558723111.637892,35856.250,5445,8,GX,1,100,3.967
1558723111.654408,35868.375,5445,8,GX,1,100,2.014
1558723111.670925,35880.500,5445,8,GX,1,100,-0.809
1558723111.687441,35892.625,5445,8,GX,1,100,-0.504
1558723111.703958,35904.750,5445,8,GX,1,100,-0.229
1558723111.720474,35916.875,5445,8,GX,1,100,0.580
1558723111.736991,35929.000,5445,8,GX,1,100,-0.259
1558723111.753507,35941.125,5463,8,GX,1,100,-0.168
1558723111.770024,35953.250,5463,8,GX,1,100,-0.183
1558723111.786540,35965.375,5463,8,GX,1,100,-0.198
1558723111.803056,35977.500,5463,8,GX,1,100,-0.763
1558723111.819573,35989.625,5463,8,GX,1,100,0.534
1558723111.836089,36001.750,5463,8,GX,1,100,0.092
1558723111.852606,36013.875,5463,8,GX,1,100,-0.641
1558723111.869123,36026.000,5463,8,GX,1,100,-1.068
1558723111.885771,36038.222,5481,9,GX,1,100,-0.595
1558723111.902420,36050.444,5481,9,GX,1,100,0.290
1558723111.919069,36062.667,5481,9,GX,1,100,-0.275
1558723111.935718,36074.889,5481,9,GX,1,100,-0.397
1558723111.952367,36087.111,5481,9,GX,1,100,-1.129
1558723111.969016,36099.333,5481,9,GX,1,100,-0.671
1558723111.985665,36111.556,5481,9,GX,1,100,0.702
1558723112.002314,36123.778,5481,9,GX,1,100,0.351
1558723112.018963,36136.000,5481,9,GX,1,100,0.885
1558723112.035649,36148.250,5499,8,GX,1,100,0.458
1558723112.052336,36160.500,5499,8,GX,1,100,-0.290
1558723112.069023,36172.750,5499,8,GX,1,100,-0.931
1558723112.085710,36185.000,5499,8,GX,1,100,-0.031
1558723112.102396,36197.250,5499,8,GX,1,100,0.534
1558723112.119083,36209.500,5499,8,GX,1,100,-0.168
1558723112.135770,36221.750,5499,8,GX,1,100,-0.397
1558723112.152457,36234.000,5499,8,GX,1,100,-0.565
1558723112.168954,36246.111,5517,9,GX,1,100,-0.702
1558723112.185452,36258.222,5517,9,GX,1,100,-0.092
1558723112.201949,36270.333,5517,9,GX,1,100,-0.198
1558723112.218447,36282.444,5517,9,GX,1,100,-0.595
1558723112.234945,36294.556,5517,9,GX,1,100,0.137
1558723112.251442,36306.667,5517,9,GX,1,100,-0.748
1558723112.267940,36318.778,5517,9,GX,1,100,0.656
1558723112.284437,36330.889,5517,9,GX,1,100,0.153
1558723112.300935,36343.000,5517,9,GX,1,100,0.488
1558723112.317792,36355.375,5536,8,GX,1,100,-0.549
1558723112.334649,36367.750,5536,8,GX,1,100,-1.114
1558723112.351506,36380.125,5536,8,GX,1,100,-0.427
1558723112.368363,36392.500,5536,8,GX,1,100,0.168
1558723112.385220,36404.875,5536,8,GX,1,100,0.427
1558723112.402077,36417.250,5536,8,GX,1,100,0.137
1558723112.418934,36429.625,5536,8,GX,1,100,-1.099
1558723112.435791,36442.000,5536,8,GX,1,100,-0.687
1558723112.452648,36454.375,5554,8,GX,1,100,-0.946
1558723112.469505,36466.750,5554,8,GX,1,100,-0.320
1558723112.486362,36479.125,5554,8,GX,1,100,0.793
1558723112.503219,36491.500,5554,8,GX,1,100,-0.626
1558723112.520076,36503.875,5554,8,GX,1,100,-0.717
1558723112.536933,36516.250,5554,8,GX,1,100,-1.266
1558723112.553790,36528.625,5554,8,GX,1,100,-0.183
1558723112.570647,36541.000,5554,8,GX,1,100,-0.687
1558723112.587334,36553.250,5572,8,GX,1,100,-0.015
1558723112.604021,36565.500,5572,8,GX,1,100,-0.885
1558723112.620707,36577.750,5572,8,GX,1,100,-0.595
1558723112.637394,36590.000,5572,8,GX,1,100,-0.122
1558723112.654081,36602.250,5572,8,GX,1,100,-0.626
1558723112.670768,36614.500,5572,8,GX,1,100,-0.366
1558723112.687454,36626.750,5572,8,GX,1,100,-0.671
1558723112.704141,36639.000,5572,8,GX,1,100,-0.336
1558723112.721169,36651.500,5590,8,GX,1,100,-0.977
1558723112.738196,36664.000,5590,8,GX,1,100,0.519
1558723112.755223,36676.500,5590,8,GX,1,100,0.153
1558723112.772250,36689.000,5590,8,GX,1,100,0.168
1558723112.789278,36701.500,5590,8,GX,1,100,-0.214
1558723112.806305,36714.000,5590,8,GX,1,100,0.046
1558723112.823332,36726.500,5590,8,GX,1,100,-0.534
1558723112.840359,36739.000,5590,8,GX,1,100,-0.961
1558723112.856857,36751.111,5608,9,GX,1,100,-1.221
1558723112.873355,36763.222,5608,9,GX,1,100,-0.748
1558723112.889852,36775.333,5608,9,GX,1,100,0.519
1558723112.906350,36787.444,5608,9,GX,1,100,0.595
1558723112.922847,36799.556,5608,9,GX,1,100,0.320
1558723112.939345,36811.667,5608,9,GX,1,100,-0.427
1558723112.955842,36823.778,5608,9,GX,1,100,-1.099
1558723112.972340,36835.889,5608,9,GX,1,100,-0.763
1558723112.988837,36848.000,5608,9,GX,1,100,-0.107
1558723113.005695,36860.375,5626,8,GX,1,100,-0.549
1558723113.022552,36872.750,5626,8,GX,1,100,0.305
1558723113.039409,36885.125,5626,8,GX,1,100,-0.183
1558723113.056266,36897.500,5626,8,GX,1,100,-0.610
1558723113.073123,36909.875,5626,8,GX,1,100,-0.687
1558723113.089980,36922.250,5626,8,GX,1,100,0.397
1558723113.106837,36934.625,5626,8,GX,1,100,0.183
1558723113.123694,36947.000,5626,8,GX,1,100,2.014
1558723113.140040,36959.000,5644,8,GX,1,100,1.602
1558723113.156386,36971.000,5644,8,GX,1,100,1.465
1558723113.172732,36983.000,5644,8,GX,1,100,0.366
1558723113.189079,36995.000,5644,8,GX,1,100,0.351
1558723113.205425,37007.000,5644,8,GX,1,100,-0.916
1558723113.221771,37019.000,5644,8,GX,1,100,-0.397
1558723113.238117,37031.000,5644,8,GX,1,100,-0.412
1558723113.254463,37043.000,5644,8,GX,1,100,-0.809
1558723113.271320,37055.375,5663,8,GX,1,100,-0.977
1558723113.288177,37067.750,5663,8,GX,1,100,-0.671
1558723113.305034,37080.125,5663,8,GX,1,100,-1.297
1558723113.321892,37092.500,5663,8,GX,1,100,-0.931
1558723113.338748,37104.875,5663,8,GX,1,100,-0.793
1558723113.355606,37117.250,5663,8,GX,1,100,-0.854
1558723113.372463,37129.625,5663,8,GX,1,100,-0.717
1558723113.389320,37142.000,5663,8,GX,1,100,-0.900
1558723113.405817,37154.111,5681,9,GX,1,100,-1.999
1558723113.422315,37166.222,5681,9,GX,1,100,-1.404
1558723113.438812,37178.333,5681,9,GX,1,100,-1.053
1558723113.455310,37190.444,5681,9,GX,1,100,-0.763
1558723113.471807,37202.556,5681,9,GX,1,100,-0.900
1558723113.488305,37214.667,5681,9,GX,1,100,-1.068
1558723113.504802,37226.778,5681,9,GX,1,100,-0.977
1558723113.521300,37238.889,5681,9,GX,1,100,-1.465
1558723113.537798,37251.000,5681,9,GX,1,100,-1.129
1558723113.554995,37263.625,5699,8,GX,1,100,-1.541
1558723113.572193,37276.250,5699,8,GX,1,100,-1.251
1558723113.589390,37288.875,5699,8,GX,1,100,-0.336
1558723113.606588,37301.500,5699,8,GX,1,100,-0.778
1558723113.623785,37314.125,5699,8,GX,1,100,-0.290
1558723113.640983,37326.750,5699,8,GX,1,100,-0.671
1558723113.658181,37339.375,5699,8,GX,1,100,-1.007
1558723113.675378,37352.000,5699,8,GX,1,100,-1.709
1558723113.692235,37364.375,5717,8,GX,1,100,0.000
1558723113.709092,37376.750,5717,8,GX,1,100,0.519
1558723113.725949,37389.125,5717,8,GX,1,100,0.610
1558723113.742806,37401.500,5717,8,GX,1,100,0.122
1558723113.759663,37413.875,5717,8,GX,1,100,0.595
1558723113.776520,37426.250,5717,8,GX,1,100,0.793
1558723113.793377,37438.625,5717,8,GX,1,100,1.465
1558723113.810235,37451.000,5717,8,GX,1,100,0.504
1558723113.826581,37463.000,5735,8,GX,1,100,0.168
1558723113.842927,37475.000,5735,8,GX,1,100,-0.351
1558723113.859273,37487.000,5735,8,GX,1,100,-0.046
1558723113.875619,37499.000,5735,8,GX,1,100,-0.153
1558723113.891965,37511.000,5735,8,GX,1,100,0.473
1558723113.908312,37523.000,5735,8,GX,1,100,-0.336
1558723113.924658,37535.000,5735,8,GX,1,100,0.610
1558723113.941004,37547.000,5735,8,GX,1,100,-0.076
1558723113.957691,37559.250,5753,8,GX,1,100,-0.244
1558723113.974378,37571.500,5753,8,GX,1,100,-0.214
1558723113.991064,37583.750,5753,8,GX,1,100,-0.153
1558723114.007751,37596.000,5753,8,GX,1,100,-0.427
1558723114.024438,37608.250,5753,8,GX,1,100,0.366
1558723114.041125,37620.500,5753,8,GX,1,100,-0.626
1558723114.057811,37632.750,5753,8,GX,1,100,-0.595
1558723114.074498,37645.000,5753,8,GX,1,100,-0.885
1558723114.090996,37657.111,5771,9,GX,1,100,-0.366
1558723114.107493,37669.222,5771,9,GX,1,100,-0.061
1558723114.123991,37681.333,5771,9,GX,1,100,-0.793
1558723114.140488,37693.444,5771,9,GX,1,100,-0.381
1558723114.156986,37705.556,5771,9,GX,1,100,-0.122
1558723114.173484,37717.667,5771,9,GX,1,100,0.397
1558723114.189981,37729.778,5771,9,GX,1,100,-0.244
1558723114.206479,37741.889,5771,9,GX,1,100,-1.022
1558723114.222976,37754.000,5771,9,GX,1,100,-0.168
1558723114.239493,37766.125,5789,8,GX,1,100,-0.778
1558723114.256009,37778.250,5789,8,GX,1,100,0.320
1558723114.272526,37790.375,5789,8,GX,1,100,-0.183
1558723114.289042,37802.500,5789,8,GX,1,100,-0.107
1558723114.305559,37814.625,5789,8,GX,1,100,-0.870
1558723114.322075,37826.750,5789,8,GX,1,100,-0.351
1558723114.338592,37838.875,5789,8,GX,1,100,-0.641
1558723114.355108,37851.000,5789,8,GX,1,100,-0.824
1558723114.371795,37863.250,5808,8,GX,1,100,0.412
1558723114.388482,37875.500,5808,8,GX,1,100,0.214
1558723114.405168,37887.750,5808,8,GX,1,100,-0.565
1558723114.421855,37900.000,5808,8,GX,1,100,-0.183
1558723114.438542,37912.250,5808,8,GX,1,100,0.320
1558723114.455229,37924.500,5808,8,GX,1,100,-0.122
1558723114.471915,37936.750,5808,8,GX,1,100,-0.107
1558723114.488602,37949.000,5808,8,GX,1,100,-0.092
1558723114.505100,37961.111,5826,9,GX,1,100,-0.702
1558723114.521597,37973.222,5826,9,GX,1,100,-0.519
1558723114.538095,37985.333,5826,9,GX,1,100,-0.259
1558723114.554592,37997.444,5826,9,GX,1,100,-0.595
1558723114.571090,38009.556,5826,9,GX,1,100,-0.290
1558723114.587587,38021.667,5826,9,GX,1,100,-0.229
1558723114.604085,38033.778,5826,9,GX,1,100,-0.107
1558723114.620583,38045.889,5826,9,GX,1,100,-0.412
1558723114.637080,38058.000,5826,9,GX,1,100,0.244
1558723114.653937,38070.375,5844,8,GX,1,100,-0.610
1558723114.670794,38082.750,5844,8,GX,1,100,-0.793
1558723114.687651,38095.125,5844,8,GX,1,100,-0.717
1558723114.704508,38107.500,5844,8,GX,1,100,-0.854
1558723114.721365,38119.875,5844,8,GX,1,100,-0.443
1558723114.738222,38132.250,5844,8,GX,1,100,-0.488
1558723114.755079,38144.625,5844,8,GX,1,100,-0.656
1558723114.771936,38157.000,5844,8,GX,1,100,-0.305
1558723114.788453,38169.125,5862,8,GX,1,100,-0.198
1558723114.804969,38181.250,5862,8,GX,1,100,-1.663
1558723114.821486,38193.375,5862,8,GX,1,100,-0.824
1558723114.838002,38205.500,5862,8,GX,1,100,-0.900
1558723114.854519,38217.625,5862,8,GX,1,100,-0.351
1558723114.871035,38229.750,5862,8,GX,1,100,0.122
1558723114.887552,38241.875,5862,8,GX,1,100,-0.137
1558723114.904068,38254.000,5862,8,GX,1,100,-0.443
1558723114.920585,38266.125,5880,8,GX,1,100,-0.351
1558723114.937101,38278.250,5880,8,GX,1,100,-0.229
1558723114.953618,38290.375,5880,8,GX,1,100,0.290
1558723114.970134,38302.500,5880,8,GX,1,100,-0.153
1558723114.986650,38314.625,5880,8,GX,1,100,-0.076
1558723115.003167,38326.750,5880,8,GX,1,100,0.000
1558723115.019683,38338.875,5880,8,GX,1,100,-0.122
1558723115.036200,38351.000,5880,8,GX,1,100,0.809
1558723115.052849,38363.222,5898,9,GX,1,100,-0.046
1558723115.069498,38375.444,5898,9,GX,1,100,-0.183
1558723115.086147,38387.667,5898,9,GX,1,100,-0.793
1558723115.102796,38399.889,5898,9,GX,1,100,-0.275
1558723115.119445,38412.111,5898,9,GX,1,100,0.000
1558723115.136093,38424.333,5898,9,GX,1,100,-0.443
1558723115.152742,38436.556,5898,9,GX,1,100,-0.336
1558723115.169391,38448.778,5898,9,GX,1,100,0.168
1558723115.186040,38461.000,5898,9,GX,1,100,0.198
1558723115.202386,38473.000,5916,8,GX,1,100,0.839
1558723115.218733,38485.000,5916,8,GX,1,100,0.565
1558723115.235079,38497.000,5916,8,GX,1,100,0.504
1558723115.251425,38509.000,5916,8,GX,1,100,0.153
1558723115.267771,38521.000,5916,8,GX,1,100,0.320
1558723115.284117,38533.000,5916,8,GX,1,100,1.556
1558723115.300464,38545.000,5916,8,GX,1,100,1.480
1558723115.316810,38557.000,5916,8,GX,1,100,1.450
1558723115.333308,38569.111,5935,9,GX,1,100,1.465
1558723115.349805,38581.222,5935,9,GX,1,100,0.183
1558723115.366302,38593.333,5935,9,GX,1,100,0.046
1558723115.382800,38605.444,5935,9,GX,1,100,-0.320
1558723115.399298,38617.556,5935,9,GX,1,100,-0.458
1558723115.415795,38629.667,5935,9,GX,1,100,0.320
1558723115.432293,38641.778,5935,9,GX,1,100,0.854
1558723115.448790,38653.889,5935,9,GX,1,100,-0.381
1558723115.465288,38666.000,5935,9,GX,1,100,-1.129
1558723115.482145,38678.375,5953,8,GX,1,100,-0.946
1558723115.499002,38690.750,5953,8,GX,1,100,-0.626
1558723115.515859,38703.125,5953,8,GX,1,100,-0.626
1558723115.532716,38715.500,5953,8,GX,1,100,0.763
1558723115.549573,38727.875,5953,8,GX,1,100,-0.748
1558723115.566430,38740.250,5953,8,GX,1,100,-0.534
1558723115.583287,38752.625,5953,8,GX,1,100,-0.595
1558723115.600144,38765.000,5953,8,GX,1,100,-0.534
1558723115.617001,38777.375,5971,8,GX,1,100,-0.732
1558723115.633858,38789.750,5971,8,GX,1,100,-1.068
1558723115.650715,38802.125,5971,8,GX,1,100,-0.793
1558723115.667572,38814.500,5971,8,GX,1,100,-0.275
1558723115.684429,38826.875,5971,8,GX,1,100,-0.580
1558723115.701286,38839.250,5971,8,GX,1,100,-0.656
1558723115.718143,38851.625,5971,8,GX,1,100,-1.053
1558723115.735000,38864.000,5971,8,GX,1,100,-1.419
1558723115.751687,38876.250,5989,8,GX,1,100,-0.931
1558723115.768374,38888.500,5989,8,GX,1,100,-0.977
1558723115.785061,38900.750,5989,8,GX,1,100,-0.809
1558723115.801747,38913.000,5989,8,GX,1,100,-1.343
1558723115.818434,38925.250,5989,8,GX,1,100,-0.397
1558723115.835121,38937.500,5989,8,GX,1,100,-1.541
1558723115.851808,38949.750,5989,8,GX,1,100,-1.678
1558723115.868494,38962.000,5989,8,GX,1,100,-0.626
1558723115.885181,38974.250,6007,8,GX,1,100,-1.923
1558723115.901868,38986.500,6007,8,GX,1,100,-1.663
1558723115.918555,38998.750,6007,8,GX,1,100,-0.763
1558723115.935241,39011.000,6007,8,GX,1,100,-0.870
1558723115.951928,39023.250,6007,8,GX,1,100,-0.717
1558723115.968615,39035.500,6007,8,GX,1,100,-0.504
1558723115.985301,39047.750,6007,8,GX,1,100,-1.511
1558723116.001988,39060.000,6007,8,GX,1,100,-1.160
1558723116.018637,39072.222,6025,9,GX,1,100,-1.358
1558723116.035286,39084.444,6025,9,GX,1,100,-1.038
1558723116.051935,39096.667,6025,9,GX,1,100,-0.046
1558723116.068584,39108.889,6025,9,GX,1,100,-0.031
1558723116.085233,39121.111,6025,9,GX,1,100,-0.122
1558723116.101882,39133.333,6025,9,GX,1,100,-0.305
1558723116.118531,39145.556,6025,9,GX,1,100,-0.320
1558723116.135180,39157.778,6025,9,GX,1,100,-0.671
1558723116.151829,39170.000,6025,9,GX,1,100,0.717
1558723116.168515,39182.250,6043,8,GX,1,100,0.870
1558723116.185202,39194.500,6043,8,GX,1,100,0.443
1558723116.201889,39206.750,6043,8,GX,1,100,-0.717
1558723116.218575,39219.000,6043,8,GX,1,100,-0.473
1558723116.235262,39231.250,6043,8,GX,1,100,-0.687
1558723116.251949,39243.500,6043,8,GX,1,100,0.565
