EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1558722342.905113,275817.250,48238,8,AX,1,100,-0.763
1558722342.921629,275829.375,48238,8,AX,1,100,-0.762
1558722342.938144,275841.500,48238,8,AX,1,100,-0.760
1558722342.954659,275853.625,48238,8,AX,1,100,-0.763
1558722342.971174,275865.750,48238,8,AX,1,100,-0.747
1558722342.987689,275877.875,48238,8,AX,1,100,-0.746
1558722343.004205,275890.000,48238,8,AX,1,100,-0.749
1558722343.020720,275902.125,48256,8,AX,1,100,-0.750
1558722343.037235,275914.250,48256,8,AX,1,100,-0.743
1558722343.053751,275926.375,48256,8,AX,1,100,-0.744
1558722343.070266,275938.500,48256,8,AX,1,100,-0.750
1558722343.086781,275950.625,48256,8,AX,1,100,-0.753
1558722343.103296,275962.750,48256,8,AX,1,100,-0.754
1558722343.119811,275974.875,48256,8,AX,1,100,-0.753
1558722343.136327,275987.000,48256,8,AX,1,100,-0.746
1558722343.152752,275999.059,48277,17,AX,1,100,-0.748
1558722343.169177,276011.118,48277,17,AX,1,100,-0.754
1558722343.185602,276023.176,48277,17,AX,1,100,-0.751
1558722343.202027,276035.235,48277,17,AX,1,100,-0.756
1558722343.218452,276047.294,48277,17,AX,1,100,-0.751
1558722343.234877,276059.353,48277,17,AX,1,100,-0.753
1558722343.251302,276071.412,48277,17,AX,1,100,-0.753
1558722343.267727,276083.471,48277,17,AX,1,100,-0.756
1558722343.284152,276095.529,48277,17,AX,1,100,-0.752
1558722343.300577,276107.588,48277,17,AX,1,100,-0.751
1558722343.317003,276119.647,48277,17,AX,1,100,-0.748
1558722343.333428,276131.706,48277,17,AX,1,100,-0.755
1558722343.349853,276143.765,48277,17,AX,1,100,-0.754
1558722343.366278,276155.824,48277,17,AX,1,100,-0.754
1558722343.382703,276167.882,48277,17,AX,1,100,-0.753
1558722343.399128,276179.941,48277,17,AX,1,100,-0.750
1558722343.415553,276192.000,48277,17,AX,1,100,-0.751
1558722343.432068,276204.125,48297,8,AX,1,100,-0.754
1558722343.448583,276216.250,48297,8,AX,1,100,-0.750
1558722343.465099,276228.375,48297,8,AX,1,100,-0.751
1558722343.481614,276240.500,48297,8,AX,1,100,-0.747
1558722343.498129,276252.625,48297,8,AX,1,100,-0.752
1558722343.514644,276264.750,48297,8,AX,1,100,-0.749
1558722343.531159,276276.875,48297,8,AX,1,100,-0.751
1558722343.547675,276289.000,48297,8,AX,1,100,-0.752
1558722343.564360,276301.250,48316,8,AX,1,100,-0.755
1558722343.581046,276313.500,48316,8,AX,1,100,-0.751
1558722343.597731,276325.750,48316,8,AX,1,100,-0.753
1558722343.614417,276338.000,48316,8,AX,1,100,-0.748
1558722343.631102,276350.250,48316,8,AX,1,100,-0.752
1558722343.647788,276362.500,48316,8,AX,1,100,-0.751
1558722343.664473,276374.750,48316,8,AX,1,100,-0.750
1558722343.681159,276387.000,48316,8,AX,1,100,-0.749
1558722343.698014,276399.375,48334,8,AX,1,100,-0.751
1558722343.714870,276411.750,48334,8,AX,1,100,-0.750
1558722343.731726,276424.125,48334,8,AX,1,100,-0.751
1558722343.748581,276436.500,48334,8,AX,1,100,-0.751
1558722343.765437,276448.875,48334,8,AX,1,100,-0.755
1558722343.782293,276461.250,48334,8,AX,1,100,-0.753
1558722343.799149,276473.625,48334,8,AX,1,100,-0.753
1558722343.816005,276486.000,48334,8,AX,1,100,-0.758
1558722343.832690,276498.250,48352,8,AX,1,100,-0.757
1558722343.849375,276510.500,48352,8,AX,1,100,-0.754
1558722343.866061,276522.750,48352,8,AX,1,100,-0.750
1558722343.882746,276535.000,48352,8,AX,1,100,-0.749
1558722343.899432,276547.250,48352,8,AX,1,100,-0.755
1558722343.916117,276559.500,48352,8,AX,1,100,-0.748
1558722343.932803,276571.750,48352,8,AX,1,100,-0.752
1558722343.949488,276584.000,48352,8,AX,1,100,-0.754
1558722343.966174,276596.250,48370,8,AX,1,100,-0.757
1558722343.982859,276608.500,48370,8,AX,1,100,-0.752
1558722343.999545,276620.750,48370,8,AX,1,100,-0.755
1558722344.016230,276633.000,48370,8,AX,1,100,-0.758
1558722344.032916,276645.250,48370,8,AX,1,100,-0.751
1558722344.049601,276657.500,48370,8,AX,1,100,-0.753
1558722344.066287,276669.750,48370,8,AX,1,100,-0.747
1558722344.082972,276682.000,48370,8,AX,1,100,-0.747
1558722344.099620,276694.222,48388,9,AX,1,100,-0.750
1558722344.116267,276706.444,48388,9,AX,1,100,-0.750
1558722344.132915,276718.667,48388,9,AX,1,100,-0.752
1558722344.149563,276730.889,48388,9,AX,1,100,-0.750
1558722344.166210,276743.111,48388,9,AX,1,100,-0.751
1558722344.182858,276755.333,48388,9,AX,1,100,-0.755
1558722344.199506,276767.556,48388,9,AX,1,100,-0.753
1558722344.216153,276779.778,48388,9,AX,1,100,-0.754
1558722344.232801,276792.000,48388,9,AX,1,100,-0.761
1558722344.249486,276804.250,48406,8,AX,1,100,-0.754
1558722344.266172,276816.500,48406,8,AX,1,100,-0.751
1558722344.282857,276828.750,48406,8,AX,1,100,-0.749
1558722344.299543,276841.000,48406,8,AX,1,100,-0.746
1558722344.316228,276853.250,48406,8,AX,1,100,-0.746
1558722344.332914,276865.500,48406,8,AX,1,100,-0.746
1558722344.349599,276877.750,48406,8,AX,1,100,-0.747
1558722344.366285,276890.000,48406,8,AX,1,100,-0.758
1558722344.382970,276902.250,48424,8,AX,1,100,-0.756
1558722344.399656,276914.500,48424,8,AX,1,100,-0.751
1558722344.416341,276926.750,48424,8,AX,1,100,-0.755
1558722344.433027,276939.000,48424,8,AX,1,100,-0.759
1558722344.449712,276951.250,48424,8,AX,1,100,-0.754
1558722344.466398,276963.500,48424,8,AX,1,100,-0.756
1558722344.483083,276975.750,48424,8,AX,1,100,-0.753
1558722344.499768,276988.000,48424,8,AX,1,100,-0.753
1558722344.516284,277000.125,48443,8,AX,1,100,-0.756
1558722344.532799,277012.250,48443,8,AX,1,100,-0.749
1558722344.549314,277024.375,48443,8,AX,1,100,-0.744
1558722344.565830,277036.500,48443,8,AX,1,100,-0.750
1558722344.582345,277048.625,48443,8,AX,1,100,-0.747
1558722344.598860,277060.750,48443,8,AX,1,100,-0.752
1558722344.615375,277072.875,48443,8,AX,1,100,-0.750
1558722344.631890,277085.000,48443,8,AX,1,100,-0.753
1558722344.648841,277097.444,48461,9,AX,1,100,-0.754
1558722344.665791,277109.889,48461,9,AX,1,100,-0.764
1558722344.682741,277122.333,48461,9,AX,1,100,-0.759
1558722344.699692,277134.778,48461,9,AX,1,100,-0.761
1558722344.716642,277147.222,48461,9,AX,1,100,-0.749
1558722344.733592,277159.667,48461,9,AX,1,100,-0.751
1558722344.750543,277172.111,48461,9,AX,1,100,-0.751
1558722344.767493,277184.556,48461,9,AX,1,100,-0.751
1558722344.784443,277197.000,48461,9,AX,1,100,-0.747
1558722344.801129,277209.250,48479,8,AX,1,100,-0.745
1558722344.817814,277221.500,48479,8,AX,1,100,-0.750
1558722344.834500,277233.750,48479,8,AX,1,100,-0.752
1558722344.851185,277246.000,48479,8,AX,1,100,-0.753
1558722344.867871,277258.250,48479,8,AX,1,100,-0.753
1558722344.884556,277270.500,48479,8,AX,1,100,-0.758
1558722344.901242,277282.750,48479,8,AX,1,100,-0.755
1558722344.917927,277295.000,48479,8,AX,1,100,-0.759
1558722344.934783,277307.375,48497,8,AX,1,100,-0.759
1558722344.951638,277319.750,48497,8,AX,1,100,-0.755
1558722344.968494,277332.125,48497,8,AX,1,100,-0.757
1558722344.985350,277344.500,48497,8,AX,1,100,-0.751
1558722345.002206,277356.875,48497,8,AX,1,100,-0.748
1558722345.019062,277369.250,48497,8,AX,1,100,-0.748
1558722345.035917,277381.625,48497,8,AX,1,100,-0.748
1558722345.052773,277394.000,48497,8,AX,1,100,-0.748
1558722345.069288,277406.125,48515,8,AX,1,100,-0.752
1558722345.085804,277418.250,48515,8,AX,1,100,-0.755
1558722345.102319,277430.375,48515,8,AX,1,100,-0.757
1558722345.118834,277442.500,48515,8,AX,1,100,-0.761
1558722345.135349,277454.625,48515,8,AX,1,100,-0.751
1558722345.151864,277466.750,48515,8,AX,1,100,-0.755
1558722345.168380,277478.875,48515,8,AX,1,100,-0.756
1558722345.184895,277491.000,48515,8,AX,1,100,-0.756
1558722345.201410,277503.125,48533,8,AX,1,100,-0.750
1558722345.217925,277515.250,48533,8,AX,1,100,-0.750
1558722345.234440,277527.375,48533,8,AX,1,100,-0.750
1558722345.250956,277539.500,48533,8,AX,1,100,-0.746
1558722345.267471,277551.625,48533,8,AX,1,100,-0.754
1558722345.283986,277563.750,48533,8,AX,1,100,-0.748
1558722345.300501,277575.875,48533,8,AX,1,100,-0.751
1558722345.317017,277588.000,48533,8,AX,1,100,-0.754
1558722345.333664,277600.222,48551,9,AX,1,100,-0.755
1558722345.350312,277612.444,48551,9,AX,1,100,-0.761
1558722345.366959,277624.667,48551,9,AX,1,100,-0.755
1558722345.383607,277636.889,48551,9,AX,1,100,-0.760
1558722345.400255,277649.111,48551,9,AX,1,100,-0.755
1558722345.416902,277661.333,48551,9,AX,1,100,-0.751
1558722345.433550,277673.556,48551,9,AX,1,100,-0.753
1558722345.450198,277685.778,48551,9,AX,1,100,-0.750
1558722345.466845,277698.000,48551,9,AX,1,100,-0.748
1558722345.483701,277710.375,48570,8,AX,1,100,-0.744
1558722345.500557,277722.750,48570,8,AX,1,100,-0.746
1558722345.517412,277735.125,48570,8,AX,1,100,-0.749
1558722345.534268,277747.500,48570,8,AX,1,100,-0.753
1558722345.551124,277759.875,48570,8,AX,1,100,-0.751
1558722345.567980,277772.250,48570,8,AX,1,100,-0.757
1558722345.584836,277784.625,48570,8,AX,1,100,-0.763
1558722345.601691,277797.000,48570,8,AX,1,100,-0.757
1558722345.618717,277809.500,48588,8,AX,1,100,-0.756
1558722345.635743,277822.000,48588,8,AX,1,100,-0.751
1558722345.652769,277834.500,48588,8,AX,1,100,-0.751
1558722345.669795,277847.000,48588,8,AX,1,100,-0.746
1558722345.686821,277859.500,48588,8,AX,1,100,-0.747
1558722345.703847,277872.000,48588,8,AX,1,100,-0.745
1558722345.720873,277884.500,48588,8,AX,1,100,-0.749
1558722345.737899,277897.000,48588,8,AX,1,100,-0.747
1558722345.754925,277909.500,48606,8,AX,1,100,-0.755
1558722345.771951,277922.000,48606,8,AX,1,100,-0.754
1558722345.788977,277934.500,48606,8,AX,1,100,-0.753
1558722345.806003,277947.000,48606,8,AX,1,100,-0.755
1558722345.823029,277959.500,48606,8,AX,1,100,-0.759
1558722345.840055,277972.000,48606,8,AX,1,100,-0.763
1558722345.857081,277984.500,48606,8,AX,1,100,-0.756
1558722345.874107,277997.000,48606,8,AX,1,100,-0.753
1558722345.890793,278009.250,48624,8,AX,1,100,-0.750
1558722345.907478,278021.500,48624,8,AX,1,100,-0.751
1558722345.924164,278033.750,48624,8,AX,1,100,-0.745
1558722345.940849,278046.000,48624,8,AX,1,100,-0.746
1558722345.957535,278058.250,48624,8,AX,1,100,-0.747
1558722345.974220,278070.500,48624,8,AX,1,100,-0.748
1558722345.990906,278082.750,48624,8,AX,1,100,-0.748
1558722346.007591,278095.000,48624,8,AX,1,100,-0.755
1558722346.023936,278107.000,48642,9,AX,1,100,-0.756
1558722346.040281,278119.000,48642,9,AX,1,100,-0.759
1558722346.056626,278131.000,48642,9,AX,1,100,-0.765
1558722346.072971,278143.000,48642,9,AX,1,100,-0.761
1558722346.089316,278155.000,48642,9,AX,1,100,-0.757
1558722346.105661,278167.000,48642,9,AX,1,100,-0.750
1558722346.122006,278179.000,48642,9,AX,1,100,-0.749
1558722346.138351,278191.000,48642,9,AX,1,100,-0.750
1558722346.154696,278203.000,48642,9,AX,1,100,-0.744
1558722346.171381,278215.250,48660,8,AX,1,100,-0.741
1558722346.188066,278227.500,48660,8,AX,1,100,-0.745
1558722346.204752,278239.750,48660,8,AX,1,100,-0.752
1558722346.221437,278252.000,48660,8,AX,1,100,-0.749
1558722346.238123,278264.250,48660,8,AX,1,100,-0.756
1558722346.254808,278276.500,48660,8,AX,1,100,-0.760
1558722346.271494,278288.750,48660,8,AX,1,100,-0.767
1558722346.288179,278301.000,48660,8,AX,1,100,-0.755
1558722346.304676,278313.111,48678,9,AX,1,100,-0.753
1558722346.321172,278325.222,48678,9,AX,1,100,-0.752
1558722346.337668,278337.333,48678,9,AX,1,100,-0.754
1558722346.354165,278349.444,48678,9,AX,1,100,-0.750
1558722346.370661,278361.556,48678,9,AX,1,100,-0.748
1558722346.387157,278373.667,48678,9,AX,1,100,-0.743
1558722346.403654,278385.778,48678,9,AX,1,100,-0.739
1558722346.420150,278397.889,48678,9,AX,1,100,-0.751
1558722346.436646,278410.000,48678,9,AX,1,100,-0.759
1558722346.453332,278422.250,48697,8,AX,1,100,-0.754
1558722346.470017,278434.500,48697,8,AX,1,100,-0.762
1558722346.486703,278446.750,48697,8,AX,1,100,-0.762
1558722346.503388,278459.000,48697,8,AX,1,100,-0.758
1558722346.520074,278471.250,48697,8,AX,1,100,-0.756
1558722346.536759,278483.500,48697,8,AX,1,100,-0.747
1558722346.553445,278495.750,48697,8,AX,1,100,-0.749
1558722346.570130,278508.000,48697,8,AX,1,100,-0.742
1558722346.586816,278520.250,48715,8,AX,1,100,-0.744
1558722346.603501,278532.500,48715,8,AX,1,100,-0.746
1558722346.620186,278544.750,48715,8,AX,1,100,-0.755
1558722346.636872,278557.000,48715,8,AX,1,100,-0.750
1558722346.653557,278569.250,48715,8,AX,1,100,-0.749
1558722346.670243,278581.500,48715,8,AX,1,100,-0.755
1558722346.686928,278593.750,48715,8,AX,1,100,-0.748
1558722346.703614,278606.000,48715,8,AX,1,100,-0.753
1558722346.720129,278618.125,48733,8,AX,1,100,-0.750
1558722346.736644,278630.250,48733,8,AX,1,100,-0.754
1558722346.753160,278642.375,48733,8,AX,1,100,-0.761
1558722346.769675,278654.500,48733,8,AX,1,100,-0.763
1558722346.786190,278666.625,48733,8,AX,1,100,-0.761
1558722346.802705,278678.750,48733,8,AX,1,100,-0.753
1558722346.819220,278690.875,48733,8,AX,1,100,-0.758
1558722346.835736,278703.000,48733,8,AX,1,100,-0.757
1558722346.852591,278715.375,48751,8,AX,1,100,-0.735
1558722346.869447,278727.750,48751,8,AX,1,100,-0.739
1558722346.886303,278740.125,48751,8,AX,1,100,-0.741
1558722346.903158,278752.500,48751,8,AX,1,100,-0.742
1558722346.920014,278764.875,48751,8,AX,1,100,-0.734
1558722346.936870,278777.250,48751,8,AX,1,100,-0.728
1558722346.953726,278789.625,48751,8,AX,1,100,-0.743
1558722346.970582,278802.000,48751,8,AX,1,100,-0.755
1558722346.987078,278814.111,48769,9,AX,1,100,-0.750
1558722347.003574,278826.222,48769,9,AX,1,100,-0.760
1558722347.020070,278838.333,48769,9,AX,1,100,-0.763
1558722347.036567,278850.444,48769,9,AX,1,100,-0.766
1558722347.053063,278862.556,48769,9,AX,1,100,-0.781
1558722347.069559,278874.667,48769,9,AX,1,100,-0.775
1558722347.086056,278886.778,48769,9,AX,1,100,-0.769
1558722347.102552,278898.889,48769,9,AX,1,100,-0.749
1558722347.119048,278911.000,48769,9,AX,1,100,-0.748
1558722347.135563,278923.125,48787,8,AX,1,100,-0.757
1558722347.152079,278935.250,48787,8,AX,1,100,-0.753
1558722347.168594,278947.375,48787,8,AX,1,100,-0.738
1558722347.185109,278959.500,48787,8,AX,1,100,-0.727
1558722347.201624,278971.625,48787,8,AX,1,100,-0.742
1558722347.218139,278983.750,48787,8,AX,1,100,-0.746
1558722347.234655,278995.875,48787,8,AX,1,100,-0.751
1558722347.251170,279008.000,48787,8,AX,1,100,-0.758
1558722347.267685,279020.125,48805,8,AX,1,100,-0.764
1558722347.284200,279032.250,48805,8,AX,1,100,-0.773
1558722347.300716,279044.375,48805,8,AX,1,100,-0.768
1558722347.317231,279056.500,48805,8,AX,1,100,-0.762
1558722347.333746,279068.625,48805,8,AX,1,100,-0.761
1558722347.350261,279080.750,48805,8,AX,1,100,-0.760
1558722347.366776,279092.875,48805,8,AX,1,100,-0.754
1558722347.383292,279105.000,48805,8,AX,1,100,-0.742
1558722347.399788,279117.111,48823,9,AX,1,100,-0.734
1558722347.416284,279129.222,48823,9,AX,1,100,-0.730
1558722347.432781,279141.333,48823,9,AX,1,100,-0.749
1558722347.449277,279153.444,48823,9,AX,1,100,-0.755
1558722347.465773,279165.556,48823,9,AX,1,100,-0.763
1558722347.482270,279177.667,48823,9,AX,1,100,-0.763
1558722347.498766,279189.778,48823,9,AX,1,100,-0.758
1558722347.515262,279201.889,48823,9,AX,1,100,-0.752
1558722347.531758,279214.000,48823,9,AX,1,100,-0.748
1558722347.548444,279226.250,48842,8,AX,1,100,-0.746
1558722347.565129,279238.500,48842,8,AX,1,100,-0.758
1558722347.581815,279250.750,48842,8,AX,1,100,-0.756
1558722347.598500,279263.000,48842,8,AX,1,100,-0.754
1558722347.615186,279275.250,48842,8,AX,1,100,-0.746
1558722347.631871,279287.500,48842,8,AX,1,100,-0.748
1558722347.648557,279299.750,48842,8,AX,1,100,-0.745
1558722347.665242,279312.000,48842,8,AX,1,100,-0.749
1558722347.682098,279324.375,48860,8,AX,1,100,-0.752
1558722347.698954,279336.750,48860,8,AX,1,100,-0.761
1558722347.715809,279349.125,48860,8,AX,1,100,-0.762
1558722347.732665,279361.500,48860,8,AX,1,100,-0.762
1558722347.749521,279373.875,48860,8,AX,1,100,-0.756
1558722347.766377,279386.250,48860,8,AX,1,100,-0.754
1558722347.783232,279398.625,48860,8,AX,1,100,-0.752
1558722347.800088,279411.000,48860,8,AX,1,100,-0.744
1558722347.816757,279423.238,48878,21,AX,1,100,-0.739
1558722347.833427,279435.476,48878,21,AX,1,100,-0.737
1558722347.850096,279447.714,48878,21,AX,1,100,-0.744
1558722347.866765,279459.952,48878,21,AX,1,100,-0.747
1558722347.883435,279472.190,48878,21,AX,1,100,-0.749
1558722347.900104,279484.429,48878,21,AX,1,100,-0.750
1558722347.916773,279496.667,48878,21,AX,1,100,-0.758
1558722347.933442,279508.905,48878,21,AX,1,100,-0.763
1558722347.950112,279521.143,48878,21,AX,1,100,-0.770
1558722347.966781,279533.381,48878,21,AX,1,100,-0.767
1558722347.983450,279545.619,48878,21,AX,1,100,-0.764
1558722348.000119,279557.857,48878,21,AX,1,100,-0.753
1558722348.016788,279570.095,48878,21,AX,1,100,-0.751
1558722348.033458,279582.333,48878,21,AX,1,100,-0.747
1558722348.050127,279594.571,48878,21,AX,1,100,-0.751
1558722348.066796,279606.810,48878,21,AX,1,100,-0.748
1558722348.083466,279619.048,48878,21,AX,1,100,-0.743
1558722348.100135,279631.286,48878,21,AX,1,100,-0.748
1558722348.116804,279643.524,48878,21,AX,1,100,-0.753
1558722348.133473,279655.762,48878,21,AX,1,100,-0.754
1558722348.150143,279668.000,48878,21,AX,1,100,-0.753
1558722348.166760,279680.200,48896,20,AX,1,100,-0.750
1558722348.183378,279692.400,48896,20,AX,1,100,-0.752
1558722348.199995,279704.600,48896,20,AX,1,100,-0.756
1558722348.216612,279716.800,48896,20,AX,1,100,-0.748
1558722348.233230,279729.000,48896,20,AX,1,100,-0.748
1558722348.249847,279741.200,48896,20,AX,1,100,-0.747
1558722348.266464,279753.400,48896,20,AX,1,100,-0.755
1558722348.283082,279765.600,48896,20,AX,1,100,-0.757
1558722348.299699,279777.800,48896,20,AX,1,100,-0.758
1558722348.316316,279790.000,48896,20,AX,1,100,-0.758
1558722348.332934,279802.200,48896,20,AX,1,100,-0.754
1558722348.349551,279814.400,48896,20,AX,1,100,-0.758
1558722348.366168,279826.600,48896,20,AX,1,100,-0.750
1558722348.382786,279838.800,48896,20,AX,1,100,-0.755
1558722348.399403,279851.000,48896,20,AX,1,100,-0.754
1558722348.416021,279863.200,48896,20,AX,1,100,-0.758
1558722348.432638,279875.400,48896,20,AX,1,100,-0.744
1558722348.449255,279887.600,48896,20,AX,1,100,-0.745
1558722348.465873,279899.800,48896,20,AX,1,100,-0.760
1558722348.482490,279912.000,48896,20,AX,1,100,-0.757
1558722348.499138,279924.222,48915,9,AX,1,100,-0.758
1558722348.515785,279936.444,48915,9,AX,1,100,-0.749
1558722348.532433,279948.667,48915,9,AX,1,100,-0.744
1558722348.549081,279960.889,48915,9,AX,1,100,-0.746
1558722348.565728,279973.111,48915,9,AX,1,100,-0.740
1558722348.582376,279985.333,48915,9,AX,1,100,-0.742
1558722348.599024,279997.556,48915,9,AX,1,100,-0.743
1558722348.615671,280009.778,48915,9,AX,1,100,-0.751
1558722348.632319,280022.000,48915,9,AX,1,100,-0.750
1558722348.649175,280034.375,48933,8,AX,1,100,-0.748
1558722348.666030,280046.750,48933,8,AX,1,100,-0.753
1558722348.682886,280059.125,48933,8,AX,1,100,-0.753
1558722348.699742,280071.500,48933,8,AX,1,100,-0.755
1558722348.716598,280083.875,48933,8,AX,1,100,-0.757
1558722348.733454,280096.250,48933,8,AX,1,100,-0.759
1558722348.750309,280108.625,48933,8,AX,1,100,-0.770
1558722348.767165,280121.000,48933,8,AX,1,100,-0.767
1558722348.784191,280133.500,48951,8,AX,1,100,-0.765
1558722348.801217,280146.000,48951,8,AX,1,100,-0.758
1558722348.818243,280158.500,48951,8,AX,1,100,-0.760
1558722348.835269,280171.000,48951,8,AX,1,100,-0.751
1558722348.852295,280183.500,48951,8,AX,1,100,-0.744
1558722348.869321,280196.000,48951,8,AX,1,100,-0.741
1558722348.886347,280208.500,48951,8,AX,1,100,-0.747
1558722348.903373,280221.000,48951,8,AX,1,100,-0.742
1558722348.920229,280233.375,48969,8,AX,1,100,-0.739
1558722348.937084,280245.750,48969,8,AX,1,100,-0.729
1558722348.953940,280258.125,48969,8,AX,1,100,-0.750
1558722348.970796,280270.500,48969,8,AX,1,100,-0.745
1558722348.987652,280282.875,48969,8,AX,1,100,-0.736
1558722349.004507,280295.250,48969,8,AX,1,100,-0.742
1558722349.021363,280307.625,48969,8,AX,1,100,-0.731
1558722349.038219,280320.000,48969,8,AX,1,100,-0.733
1558722349.055074,280332.375,48987,8,AX,1,100,-0.734
1558722349.071930,280344.750,48987,8,AX,1,100,-0.738
1558722349.088786,280357.125,48987,8,AX,1,100,-0.741
1558722349.105642,280369.500,48987,8,AX,1,100,-0.743
1558722349.122498,280381.875,48987,8,AX,1,100,-0.751
1558722349.139353,280394.250,48987,8,AX,1,100,-0.758
1558722349.156209,280406.625,48987,8,AX,1,100,-0.757
1558722349.173065,280419.000,48987,8,AX,1,100,-0.763
1558722349.189410,280431.000,49005,9,AX,1,100,-0.765
1558722349.205755,280443.000,49005,9,AX,1,100,-0.771
1558722349.222100,280455.000,49005,9,AX,1,100,-0.772
