EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1558722344.133369,276719.000,48384,4,PG,1,100,17192
1558722344.174912,276749.500,48384,4,PG,1,100,17212
1558722344.216456,276780.000,48384,4,PG,1,100,17201
1558722344.255502,276808.667,48402,3,PG,1,100,17195
1558722344.294549,276837.333,48402,3,PG,1,100,17190
1558722344.333595,276866.000,48402,3,PG,1,100,17196
1558722344.375138,276896.500,48420,4,PG,1,100,17191
1558722344.416682,276927.000,48420,4,PG,1,100,17195
1558722344.458225,276957.500,48420,4,PG,1,100,17208
1558722344.499768,276988.000,48420,4,PG,1,100,17173
1558722344.538361,277016.333,48439,3,PG,1,100,17181
1558722344.576953,277044.667,48439,3,PG,1,100,17163
1558722344.615545,277073.000,48439,3,PG,1,100,17175
1558722344.655500,277102.333,48457,3,PG,1,100,17161
1558722344.695454,277131.667,48457,3,PG,1,100,17180
1558722344.735408,277161.000,48457,3,PG,1,100,17179
1558722344.777292,277191.750,48475,4,PG,1,100,17188
1558722344.819176,277222.500,48475,4,PG,1,100,17175
1558722344.861060,277253.250,48475,4,PG,1,100,17191
1558722344.902944,277284.000,48475,4,PG,1,100,17193
1558722344.940401,277311.500,48493,4,PG,1,100,17186
1558722344.977859,277339.000,48493,4,PG,1,100,17194
1558722345.015316,277366.500,48493,4,PG,1,100,17175
1558722345.052773,277394.000,48493,4,PG,1,100,17213
1558722345.096814,277426.333,48511,3,PG,1,100,17171
1558722345.140854,277458.667,48511,3,PG,1,100,17193
1558722345.184895,277491.000,48511,3,PG,1,100,17193
1558722345.223941,277519.667,48529,3,PG,1,100,17189
1558722345.262987,277548.333,48529,3,PG,1,100,17214
1558722345.302034,277577.000,48529,3,PG,1,100,17168
1558722345.339150,277604.250,48547,4,PG,1,100,17198
1558722345.376267,277631.500,48547,4,PG,1,100,17200
1558722345.413384,277658.750,48547,4,PG,1,100,17193
1558722345.450500,277686.000,48547,4,PG,1,100,17194
1558722345.495449,277719.000,48566,3,PG,1,100,17184
1558722345.540398,277752.000,48566,3,PG,1,100,17173
1558722345.585346,277785.000,48566,3,PG,1,100,17153
1558722345.623484,277813.000,48584,4,PG,1,100,17175
1558722345.661623,277841.000,48584,4,PG,1,100,17169
1558722345.699761,277869.000,48584,4,PG,1,100,17170
1558722345.737899,277897.000,48584,4,PG,1,100,17175
1558722345.783302,277930.333,48602,3,PG,1,100,17183
1558722345.828705,277963.667,48602,3,PG,1,100,17172
1558722345.874107,277997.000,48602,3,PG,1,100,17176
1558722345.913153,278025.667,48620,3,PG,1,100,17168
1558722345.952200,278054.333,48620,3,PG,1,100,17181
1558722345.991246,278083.000,48620,3,PG,1,100,17199
1558722346.028703,278110.500,48638,4,PG,1,100,17176
1558722346.066160,278138.000,48638,4,PG,1,100,17181
1558722346.103618,278165.500,48638,4,PG,1,100,17184
1558722346.141075,278193.000,48638,4,PG,1,100,17184
1558722346.185570,278225.667,48656,3,PG,1,100,17204
1558722346.230064,278258.333,48656,3,PG,1,100,17214
1558722346.274559,278291.000,48656,3,PG,1,100,17189
1558722346.310994,278317.750,48674,4,PG,1,100,17191
1558722346.347430,278344.500,48674,4,PG,1,100,17187
1558722346.383866,278371.250,48674,4,PG,1,100,17195
1558722346.420301,278398.000,48674,4,PG,1,100,17199
1558722346.458894,278426.333,48693,3,PG,1,100,17179
1558722346.497486,278454.667,48693,3,PG,1,100,17198
1558722346.536078,278483.000,48693,3,PG,1,100,17148
1558722346.577962,278513.750,48711,4,PG,1,100,17158
1558722346.619846,278544.500,48711,4,PG,1,100,17139
1558722346.661730,278575.250,48711,4,PG,1,100,17155
1558722346.703614,278606.000,48711,4,PG,1,100,17176
1558722346.742206,278634.333,48729,3,PG,1,100,17158
1558722346.780798,278662.667,48729,3,PG,1,100,17162
1558722346.819391,278691.000,48729,3,PG,1,100,17162
1558722346.858437,278719.667,48747,3,PG,1,100,17173
1558722346.897483,278748.333,48747,3,PG,1,100,17169
1558722346.936529,278777.000,48747,3,PG,1,100,17170
1558722346.978413,278807.750,48765,4,PG,1,100,17167
1558722347.020298,278838.500,48765,4,PG,1,100,17179
1558722347.062181,278869.250,48765,4,PG,1,100,17163
1558722347.104065,278900.000,48765,4,PG,1,100,17169
1558722347.142204,278928.000,48783,3,PG,1,100,17177
1558722347.180342,278956.000,48783,3,PG,1,100,17168
1558722347.218480,278984.000,48783,3,PG,1,100,17185
1558722347.259683,279014.250,48801,4,PG,1,100,17170
1558722347.300886,279044.500,48801,4,PG,1,100,17181
1558722347.342089,279074.750,48801,4,PG,1,100,17191
1558722347.383292,279105.000,48801,4,PG,1,100,17175
1558722347.420408,279132.250,48819,4,PG,1,100,17186
1558722347.457525,279159.500,48819,4,PG,1,100,17196
1558722347.494642,279186.750,48819,4,PG,1,100,17177
1558722347.531758,279214.000,48819,4,PG,1,100,17183
1558722347.576253,279246.667,48838,3,PG,1,100,17153
1558722347.620748,279279.333,48838,3,PG,1,100,17152
1558722347.665242,279312.000,48838,3,PG,1,100,17143
1558722347.704288,279340.667,48856,3,PG,1,100,17143
1558722347.743335,279369.333,48856,3,PG,1,100,17152
1558722347.782381,279398.000,48856,3,PG,1,100,17152
1558722347.821730,279426.889,48874,9,PG,1,100,17154
1558722347.861079,279455.778,48874,9,PG,1,100,17139
1558722347.900428,279484.667,48874,9,PG,1,100,17142
1558722347.939777,279513.556,48874,9,PG,1,100,17148
1558722347.979126,279542.444,48874,9,PG,1,100,17136
1558722348.018475,279571.333,48874,9,PG,1,100,17167
1558722348.057824,279600.222,48874,9,PG,1,100,17147
1558722348.097173,279629.111,48874,9,PG,1,100,17165
1558722348.136522,279658.000,48874,9,PG,1,100,17158
1558722348.177895,279688.375,48892,8,PG,1,100,17181
1558722348.219268,279718.750,48892,8,PG,1,100,17184
1558722348.260641,279749.125,48892,8,PG,1,100,17166
1558722348.302015,279779.500,48892,8,PG,1,100,17186
1558722348.343388,279809.875,48892,8,PG,1,100,17170
1558722348.384761,279840.250,48892,8,PG,1,100,17180
1558722348.426134,279870.625,48892,8,PG,1,100,17185
1558722348.467507,279901.000,48892,8,PG,1,100,17198
1558722348.504283,279928.000,48911,4,PG,1,100,17161
1558722348.541060,279955.000,48911,4,PG,1,100,17190
1558722348.577836,279982.000,48911,4,PG,1,100,17168
1558722348.614612,280009.000,48911,4,PG,1,100,17172
1558722348.654566,280038.333,48929,3,PG,1,100,17148
1558722348.694521,280067.667,48929,3,PG,1,100,17152
1558722348.734475,280097.000,48929,3,PG,1,100,17154
1558722348.776700,280128.000,48947,4,PG,1,100,17155
1558722348.818924,280159.000,48947,4,PG,1,100,17157
1558722348.861148,280190.000,48947,4,PG,1,100,17166
1558722348.903373,280221.000,48947,4,PG,1,100,17169
1558722348.942419,280249.667,48965,3,PG,1,100,17158
1558722348.981465,280278.333,48965,3,PG,1,100,17157
1558722349.020512,280307.000,48965,3,PG,1,100,17150
1558722349.060466,280336.333,48983,3,PG,1,100,17195
1558722349.100420,280365.667,48983,3,PG,1,100,17131
1558722349.140375,280395.000,48983,3,PG,1,100,17177
1558722349.181578,280425.250,49001,4,PG,1,100,17152
1558722349.222781,280455.500,49001,4,PG,1,100,17157
1558722349.263983,280485.750,49001,4,PG,1,100,17184
1558722349.305187,280516.000,49001,4,PG,1,100,17177
1558722349.343325,280544.000,49019,3,PG,1,100,17193
1558722349.381463,280572.000,49019,3,PG,1,100,17162
1558722349.419601,280600.000,49019,3,PG,1,100,17176
1558722349.460804,280630.250,49037,4,PG,1,100,17175
1558722349.502007,280660.500,49037,4,PG,1,100,17189
1558722349.543210,280690.750,49037,4,PG,1,100,17188
1558722349.584413,280721.000,49037,4,PG,1,100,17166
1558722349.623459,280749.667,49056,3,PG,1,100,17168
1558722349.662505,280778.333,49056,3,PG,1,100,17167
1558722349.701552,280807.000,49056,3,PG,1,100,17152
1558722349.743436,280837.750,49074,4,PG,1,100,17152
1558722349.785320,280868.500,49074,4,PG,1,100,17170
1558722349.827204,280899.250,49074,4,PG,1,100,17133
1558722349.869087,280930.000,49074,4,PG,1,100,17152
1558722349.907680,280958.333,49092,3,PG,1,100,17158
1558722349.946272,280986.667,49092,3,PG,1,100,17150
1558722349.984864,281015.000,49092,3,PG,1,100,17162
1558722350.022321,281042.500,49110,4,PG,1,100,17174
1558722350.059779,281070.000,49110,4,PG,1,100,17159
1558722350.097236,281097.500,49110,4,PG,1,100,17177
1558722350.134693,281125.000,49110,4,PG,1,100,17161
1558722350.174466,281154.200,49131,5,PG,1,100,17176
1558722350.214239,281183.400,49131,5,PG,1,100,17178
1558722350.254011,281212.600,49131,5,PG,1,100,17158
1558722350.293784,281241.800,49131,5,PG,1,100,17194
1558722350.333557,281271.000,49131,5,PG,1,100,17164
1558722350.374760,281301.250,49151,4,PG,1,100,17175
1558722350.415963,281331.500,49151,4,PG,1,100,17169
1558722350.457165,281361.750,49151,4,PG,1,100,17174
1558722350.498369,281392.000,49151,4,PG,1,100,17195
1558722350.536507,281420.000,49170,3,PG,1,100,17179
1558722350.574645,281448.000,49170,3,PG,1,100,17184
1558722350.612783,281476.000,49170,3,PG,1,100,17173
1558722350.652283,281505.000,49188,3,PG,1,100,17190
1558722350.691784,281534.000,49188,3,PG,1,100,17166
1558722350.731284,281563.000,49188,3,PG,1,100,17172
1558722350.773168,281593.750,49206,4,PG,1,100,17158
1558722350.815052,281624.500,49206,4,PG,1,100,17165
1558722350.856936,281655.250,49206,4,PG,1,100,17152
1558722350.898820,281686.000,49206,4,PG,1,100,17161
1558722350.937412,281714.333,49224,3,PG,1,100,17161
1558722350.976004,281742.667,49224,3,PG,1,100,17152
1558722351.014597,281771.000,49224,3,PG,1,100,17157
1558722351.056821,281802.000,49242,4,PG,1,100,17158
1558722351.099046,281833.000,49242,4,PG,1,100,17161
1558722351.141270,281864.000,49242,4,PG,1,100,17166
1558722351.183495,281895.000,49242,4,PG,1,100,17175
1558722351.222995,281924.000,49260,3,PG,1,100,17174
1558722351.262495,281953.000,49260,3,PG,1,100,17194
1558722351.301996,281982.000,49260,3,PG,1,100,17176
1558722351.340134,282010.000,49278,3,PG,1,100,17186
1558722351.378272,282038.000,49278,3,PG,1,100,17184
1558722351.416410,282066.000,49278,3,PG,1,100,17172
1558722351.457954,282096.500,49296,4,PG,1,100,17168
1558722351.499497,282127.000,49296,4,PG,1,100,17175
1558722351.541041,282157.500,49296,4,PG,1,100,17195
1558722351.582584,282188.000,49296,4,PG,1,100,17179
1558722351.620382,282215.750,49315,4,PG,1,100,17209
1558722351.658180,282243.500,49315,4,PG,1,100,17178
1558722351.695977,282271.250,49315,4,PG,1,100,17187
1558722351.733775,282299.000,49315,4,PG,1,100,17160
1558722351.779178,282332.333,49333,3,PG,1,100,17194
1558722351.824580,282365.667,49333,3,PG,1,100,17192
1558722351.869983,282399.000,49333,3,PG,1,100,17161
1558722351.909029,282427.667,49351,3,PG,1,100,17189
1558722351.948076,282456.333,49351,3,PG,1,100,17171
1558722351.987122,282485.000,49351,3,PG,1,100,17175
1558722352.025260,282513.000,49369,4,PG,1,100,17184
1558722352.063398,282541.000,49369,4,PG,1,100,17197
1558722352.101537,282569.000,49369,4,PG,1,100,17163
1558722352.139675,282597.000,49369,4,PG,1,100,17172
1558722352.185077,282630.333,49387,3,PG,1,100,17160
1558722352.230480,282663.667,49387,3,PG,1,100,17185
1558722352.275883,282697.000,49387,3,PG,1,100,17179
1558722352.312659,282724.000,49405,4,PG,1,100,17186
1558722352.349435,282751.000,49405,4,PG,1,100,17180
1558722352.386211,282778.000,49405,4,PG,1,100,17199
1558722352.422987,282805.000,49405,4,PG,1,100,17189
1558722352.461580,282833.333,49423,3,PG,1,100,17201
1558722352.500172,282861.667,49423,3,PG,1,100,17210
1558722352.538764,282890.000,49423,3,PG,1,100,17192
1558722352.583259,282922.667,49442,3,PG,1,100,17207
1558722352.627753,282955.333,49442,3,PG,1,100,17195
1558722352.672248,282988.000,49442,3,PG,1,100,17220
1558722352.708683,283014.750,49460,4,PG,1,100,17163
1558722352.745119,283041.500,49460,4,PG,1,100,17183
1558722352.781555,283068.250,49460,4,PG,1,100,17174
1558722352.817991,283095.000,49460,4,PG,1,100,17169
1558722352.857037,283123.667,49478,3,PG,1,100,17194
1558722352.896083,283152.333,49478,3,PG,1,100,17178
1558722352.935129,283181.000,49478,3,PG,1,100,17196
1558722352.977013,283211.750,49496,4,PG,1,100,17165
1558722353.018897,283242.500,49496,4,PG,1,100,17192
1558722353.060781,283273.250,49496,4,PG,1,100,17183
1558722353.102665,283304.000,49496,4,PG,1,100,17222
1558722353.141258,283332.333,49514,3,PG,1,100,17200
1558722353.179850,283360.667,49514,3,PG,1,100,17190
1558722353.218442,283389.000,49514,3,PG,1,100,17180
1558722353.259985,283419.500,49532,4,PG,1,100,17192
1558722353.301529,283450.000,49532,4,PG,1,100,17196
1558722353.343072,283480.500,49532,4,PG,1,100,17200
1558722353.384616,283511.000,49532,4,PG,1,100,17204
1558722353.423208,283539.333,49550,3,PG,1,100,17183
1558722353.461800,283567.667,49550,3,PG,1,100,17198
1558722353.500392,283596.000,49550,3,PG,1,100,17205
1558722353.541595,283626.250,49568,4,PG,1,100,17204
1558722353.582798,283656.500,49568,4,PG,1,100,17214
1558722353.624001,283686.750,49568,4,PG,1,100,17195
1558722353.665204,283717.000,49568,4,PG,1,100,17183
1558722353.703342,283745.000,49587,3,PG,1,100,17199
1558722353.741481,283773.000,49587,3,PG,1,100,17182
1558722353.779619,283801.000,49587,3,PG,1,100,17187
1558722353.819119,283830.000,49605,3,PG,1,100,17194
1558722353.858619,283859.000,49605,3,PG,1,100,17181
1558722353.898120,283888.000,49605,3,PG,1,100,17200
1558722353.940004,283918.750,49623,4,PG,1,100,17174
1558722353.981888,283949.500,49623,4,PG,1,100,17200
1558722354.023772,283980.250,49623,4,PG,1,100,17164
1558722354.065656,284011.000,49623,4,PG,1,100,17177
1558722354.103113,284038.500,49641,4,PG,1,100,17212
1558722354.140570,284066.000,49641,4,PG,1,100,17190
1558722354.178027,284093.500,49641,4,PG,1,100,17193
1558722354.215484,284121.000,49641,4,PG,1,100,17195
1558722354.260887,284154.333,49659,3,PG,1,100,17206
1558722354.306290,284187.667,49659,3,PG,1,100,17204
1558722354.351692,284221.000,49659,3,PG,1,100,17205
1558722354.390739,284249.667,49677,3,PG,1,100,17198
1558722354.429785,284278.333,49677,3,PG,1,100,17221
1558722354.468831,284307.000,49677,3,PG,1,100,17208
1558722354.505608,284334.000,49695,4,PG,1,100,17207
1558722354.542384,284361.000,49695,4,PG,1,100,17206
1558722354.579160,284388.000,49695,4,PG,1,100,17198
1558722354.615936,284415.000,49695,4,PG,1,100,17186
1558722354.660431,284447.667,49714,3,PG,1,100,17178
1558722354.704925,284480.333,49714,3,PG,1,100,17183
1558722354.749420,284513.000,49714,3,PG,1,100,17171
1558722354.786877,284540.500,49732,4,PG,1,100,17175
1558722354.824334,284568.000,49732,4,PG,1,100,17193
1558722354.861791,284595.500,49732,4,PG,1,100,17199
1558722354.899249,284623.000,49732,4,PG,1,100,17193
1558722354.937841,284651.333,49750,3,PG,1,100,17194
1558722354.976433,284679.667,49750,3,PG,1,100,17196
1558722355.015025,284708.000,49750,3,PG,1,100,17195
1558722355.059974,284741.000,49768,3,PG,1,100,17202
1558722355.104923,284774.000,49768,3,PG,1,100,17197
1558722355.149871,284807.000,49768,3,PG,1,100,17204
1558722355.188010,284835.000,49786,4,PG,1,100,17204
1558722355.226148,284863.000,49786,4,PG,1,100,17222
1558722355.264286,284891.000,49786,4,PG,1,100,17183
1558722355.302424,284919.000,49786,4,PG,1,100,17201
1558722355.341470,284947.667,49804,3,PG,1,100,17204
1558722355.380517,284976.333,49804,3,PG,1,100,17196
1558722355.419563,285005.000,49804,3,PG,1,100,17214
1558722355.461107,285035.500,49822,4,PG,1,100,17202
1558722355.502650,285066.000,49822,4,PG,1,100,17196
1558722355.544194,285096.500,49822,4,PG,1,100,17179
1558722355.585737,285127.000,49822,4,PG,1,100,17211
1558722355.624329,285155.333,49841,3,PG,1,100,17192
1558722355.662921,285183.667,49841,3,PG,1,100,17205
1558722355.701514,285212.000,49841,3,PG,1,100,17187
1558722355.746008,285244.667,49859,3,PG,1,100,17188
1558722355.790503,285277.333,49859,3,PG,1,100,17208
1558722355.834997,285310.000,49859,3,PG,1,100,17195
1558722355.872114,285337.250,49877,4,PG,1,100,17181
1558722355.909231,285364.500,49877,4,PG,1,100,17185
1558722355.946347,285391.750,49877,4,PG,1,100,17187
1558722355.983464,285419.000,49877,4,PG,1,100,17180
1558722356.022511,285447.667,49895,3,PG,1,100,17199
1558722356.061557,285476.333,49895,3,PG,1,100,17202
1558722356.100603,285505.000,49895,3,PG,1,100,17190
1558722356.142487,285535.750,49913,4,PG,1,100,17200
1558722356.184371,285566.500,49913,4,PG,1,100,17208
1558722356.226255,285597.250,49913,4,PG,1,100,17196
1558722356.268139,285628.000,49913,4,PG,1,100,17207
1558722356.306731,285656.333,49931,3,PG,1,100,17207
1558722356.345323,285684.667,49931,3,PG,1,100,17189
1558722356.383916,285713.000,49931,3,PG,1,100,17189
1558722356.425459,285743.500,49949,4,PG,1,100,17175
1558722356.467003,285774.000,49949,4,PG,1,100,17216
1558722356.508546,285804.500,49949,4,PG,1,100,17159
1558722356.550089,285835.000,49949,4,PG,1,100,17169
1558722356.588682,285863.333,49967,3,PG,1,100,17167
1558722356.627274,285891.667,49967,3,PG,1,100,17171
1558722356.665866,285920.000,49967,3,PG,1,100,17193
1558722356.704005,285948.000,49986,3,PG,1,100,17173
1558722356.742143,285976.000,49986,3,PG,1,100,17199
1558722356.780281,286004.000,49986,3,PG,1,100,17169
1558722356.821484,286034.250,50004,4,PG,1,100,17181
1558722356.862687,286064.500,50004,4,PG,1,100,17187
1558722356.903890,286094.750,50004,4,PG,1,100,17221
1558722356.945093,286125.000,50004,4,PG,1,100,17194
1558722356.982890,286152.750,50022,4,PG,1,100,17190
1558722357.020688,286180.500,50022,4,PG,1,100,17176
1558722357.058486,286208.250,50022,4,PG,1,100,17185
1558722357.096283,286236.000,50022,4,PG,1,100,17173
1558722357.136601,286265.600,50043,5,PG,1,100,17186
1558722357.176919,286295.200,50043,5,PG,1,100,17213
1558722357.217236,286324.800,50043,5,PG,1,100,17169
1558722357.257554,286354.400,50043,5,PG,1,100,17188
1558722357.297871,286384.000,50043,5,PG,1,100,17159
1558722357.342820,286417.000,50063,3,PG,1,100,17161
1558722357.387769,286450.000,50063,3,PG,1,100,17171
1558722357.432717,286483.000,50063,3,PG,1,100,17166
1558722357.469834,286510.250,50081,4,PG,1,100,17150
1558722357.506951,286537.500,50081,4,PG,1,100,17171
1558722357.544067,286564.750,50081,4,PG,1,100,17152
1558722357.581184,286592.000,50081,4,PG,1,100,17171
1558722357.620230,286620.667,50099,3,PG,1,100,17168
1558722357.659276,286649.333,50099,3,PG,1,100,17154
1558722357.698323,286678.000,50099,3,PG,1,100,17154
1558722357.739866,286708.500,50118,4,PG,1,100,17155
1558722357.781410,286739.000,50118,4,PG,1,100,17167
1558722357.822953,286769.500,50118,4,PG,1,100,17139
1558722357.864496,286800.000,50118,4,PG,1,100,17155
1558722357.902635,286828.000,50136,3,PG,1,100,17165
1558722357.940773,286856.000,50136,3,PG,1,100,17163
1558722357.978911,286884.000,50136,3,PG,1,100,17175
1558722358.020795,286914.750,50154,4,PG,1,100,17162
1558722358.062679,286945.500,50154,4,PG,1,100,17182
1558722358.104563,286976.250,50154,4,PG,1,100,17172
1558722358.146447,287007.000,50154,4,PG,1,100,17180
1558722358.186401,287036.333,50172,3,PG,1,100,17183
1558722358.226356,287065.667,50172,3,PG,1,100,17191
1558722358.266310,287095.000,50172,3,PG,1,100,17176
1558722358.304902,287123.333,50190,3,PG,1,100,17178
1558722358.343495,287151.667,50190,3,PG,1,100,17170
1558722358.382087,287180.000,50190,3,PG,1,100,17148
1558722358.424311,287211.000,50208,4,PG,1,100,17157
1558722358.466536,287242.000,50208,4,PG,1,100,17138
1558722358.508760,287273.000,50208,4,PG,1,100,17172
1558722358.550985,287304.000,50208,4,PG,1,100,17151
1558722358.590485,287333.000,50226,3,PG,1,100,17145
1558722358.629985,287362.000,50226,3,PG,1,100,17141
1558722358.669486,287391.000,50226,3,PG,1,100,17152
1558722358.710689,287421.250,50245,4,PG,1,100,17171
1558722358.751892,287451.500,50245,4,PG,1,100,17176
1558722358.793094,287481.750,50245,4,PG,1,100,17169
1558722358.834297,287512.000,50245,4,PG,1,100,17167
1558722358.872436,287540.000,50263,3,PG,1,100,17146
1558722358.910574,287568.000,50263,3,PG,1,100,17161
1558722358.948712,287596.000,50263,3,PG,1,100,17176
1558722358.986510,287623.750,50281,4,PG,1,100,17152
1558722359.024307,287651.500,50281,4,PG,1,100,17191
1558722359.062105,287679.250,50281,4,PG,1,100,17151
1558722359.099903,287707.000,50281,4,PG,1,100,17177
1558722359.144397,287739.667,50299,3,PG,1,100,17162
1558722359.188892,287772.333,50299,3,PG,1,100,17187
1558722359.233387,287805.000,50299,3,PG,1,100,17188
1558722359.270844,287832.500,50317,4,PG,1,100,17180
1558722359.308301,287860.000,50317,4,PG,1,100,17182
1558722359.345758,287887.500,50317,4,PG,1,100,17170
1558722359.383216,287915.000,50317,4,PG,1,100,17213
1558722359.422262,287943.667,50335,3,PG,1,100,17172
1558722359.461308,287972.333,50335,3,PG,1,100,17160
1558722359.500355,288001.000,50335,3,PG,1,100,17158
1558722359.544849,288033.667,50353,3,PG,1,100,17165
1558722359.589344,288066.333,50353,3,PG,1,100,17134
1558722359.633838,288099.000,50353,3,PG,1,100,17146
1558722359.670614,288126.000,50372,4,PG,1,100,17139
1558722359.707391,288153.000,50372,4,PG,1,100,17142
1558722359.744167,288180.000,50372,4,PG,1,100,17150
1558722359.780943,288207.000,50372,4,PG,1,100,17151
1558722359.819535,288235.333,50390,3,PG,1,100,17156
1558722359.858127,288263.667,50390,3,PG,1,100,17144
1558722359.896720,288292.000,50390,3,PG,1,100,17153
1558722359.937923,288322.250,50408,4,PG,1,100,17159
1558722359.979125,288352.500,50408,4,PG,1,100,17174
1558722360.020329,288382.750,50408,4,PG,1,100,17165
1558722360.061531,288413.000,50408,4,PG,1,100,17185
1558722360.100124,288441.333,50426,3,PG,1,100,17179
1558722360.138716,288469.667,50426,3,PG,1,100,17167
1558722360.177308,288498.000,50426,3,PG,1,100,17163
1558722360.219533,288529.000,50444,4,PG,1,100,17167
1558722360.261757,288560.000,50444,4,PG,1,100,17209
1558722360.303982,288591.000,50444,4,PG,1,100,17166
1558722360.346206,288622.000,50444,4,PG,1,100,17190
1558722360.385252,288650.667,50462,3,PG,1,100,17188
1558722360.424299,288679.333,50462,3,PG,1,100,17192
1558722360.463345,288708.000,50462,3,PG,1,100,17202
1558722360.502391,288736.667,50480,3,PG,1,100,17210
1558722360.541438,288765.333,50480,3,PG,1,100,17208
1558722360.580484,288794.000,50480,3,PG,1,100,17180
1558722360.622027,288824.500,50498,4,PG,1,100,17174
1558722360.663571,288855.000,50498,4,PG,1,100,17174
1558722360.705114,288885.500,50498,4,PG,1,100,17180
1558722360.746658,288916.000,50498,4,PG,1,100,17180
1558722360.784115,288943.500,50517,4,PG,1,100,17202
1558722360.821572,288971.000,50517,4,PG,1,100,17155
1558722360.859029,288998.500,50517,4,PG,1,100,17170
1558722360.896486,289026.000,50517,4,PG,1,100,17151
1558722360.940981,289058.667,50535,3,PG,1,100,17171
1558722360.985476,289091.333,50535,3,PG,1,100,17186
1558722361.029970,289124.000,50535,3,PG,1,100,17169
1558722361.068108,289152.000,50553,3,PG,1,100,17172
1558722361.106247,289180.000,50553,3,PG,1,100,17182
1558722361.144385,289208.000,50553,3,PG,1,100,17178
1558722361.182523,289236.000,50571,4,PG,1,100,17197
1558722361.220661,289264.000,50571,4,PG,1,100,17203
1558722361.258800,289292.000,50571,4,PG,1,100,17189
1558722361.296938,289320.000,50571,4,PG,1,100,17196
