EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1558723143.909050,59547.000,9669,1,H0,1,100,113.270
1558723144.042544,59645.000,9687,1,H0,1,100,113.267
1558723144.174675,59742.000,9705,1,H0,1,100,113.274
1558723144.306126,59838.500,9723,2,H0,1,100,113.286
1558723144.437577,59935.000,9723,2,H0,1,100,113.278
1558723144.571071,60033.000,9741,1,H0,1,100,113.274
1558723144.704565,60131.000,9759,1,H0,1,100,113.270
1558723144.836697,60228.000,9777,1,H0,1,100,113.301
1558723144.970191,60326.000,9796,1,H0,1,100,113.293
1558723145.103685,60424.000,9814,1,H0,1,100,113.274
1558723145.235817,60521.000,9832,1,H0,1,100,113.286
1558723145.366586,60617.000,9850,1,H0,1,100,113.305
1558723145.498718,60714.000,9868,1,H0,1,100,113.297
1558723145.632212,60812.000,9886,1,H0,1,100,113.289
1558723145.767068,60911.000,9904,1,H0,1,100,113.308
1558723145.900563,61009.000,9923,1,H0,1,100,113.286
1558723146.035419,61108.000,9941,1,H0,1,100,113.305
1558723146.168231,61205.500,9962,2,H0,1,100,113.297
1558723146.301044,61303.000,9962,2,H0,1,100,113.305
1558723146.431814,61399.000,9982,1,H0,1,100,113.286
1558723146.566670,61498.000,10000,1,H0,1,100,113.282
1558723146.702889,61598.000,10018,1,H0,1,100,113.286
1558723146.836383,61696.000,10036,1,H0,1,100,113.297
1558723146.972601,61796.000,10055,1,H0,1,100,113.301
1558723147.108819,61896.000,10073,1,H0,1,100,113.308
1558723147.239589,61992.000,10091,1,H0,1,100,113.289
1558723147.371721,62089.000,10109,1,H0,1,100,113.297
1558723147.505215,62187.000,10127,1,H0,1,100,113.305
1558723147.634623,62282.000,10145,1,H0,1,100,113.308
1558723147.768116,62380.000,10163,1,H0,1,100,113.301
1558723147.902973,62479.000,10182,1,H0,1,100,113.312
1558723148.035105,62576.000,10200,1,H0,1,100,113.297
1558723148.169961,62675.000,10218,1,H0,1,100,113.308
1558723148.302093,62772.000,10236,1,H0,1,100,113.316
1558723148.434225,62869.000,10254,1,H0,1,100,113.316
1558723148.564994,62965.000,10272,1,H0,1,100,113.305
1558723148.698488,63063.000,10290,1,H0,1,100,113.305
1558723148.831982,63161.000,10308,1,H0,1,100,113.297
1558723148.966838,63260.000,10327,1,H0,1,100,113.331
1558723149.100332,63358.000,10345,1,H0,1,100,113.312
1558723149.233826,63456.000,10363,1,H0,1,100,113.312
1558723149.367321,63554.000,10381,1,H0,1,100,113.308
1558723149.499452,63651.000,10399,1,H0,1,100,113.312
1558723149.630222,63747.000,10417,1,H0,1,100,113.320
1558723149.765078,63846.000,10435,1,H0,1,100,113.312
1558723149.901297,63946.000,10454,1,H0,1,100,113.320
1558723150.034791,64044.000,10472,1,H0,1,100,113.328
1558723150.171009,64144.000,10490,1,H0,1,100,113.320
1558723150.304503,64242.000,10508,2,H0,1,100,113.331
1558723150.437997,64340.000,10508,2,H0,1,100,113.320
1558723150.570129,64437.000,10526,1,H0,1,100,113.324
1558723150.704985,64536.000,10544,1,H0,1,100,113.331
1558723150.835755,64632.000,10562,1,H0,1,100,113.343
1558723150.969249,64730.000,10581,1,H0,1,100,113.331
1558723151.104105,64829.000,10599,1,H0,1,100,113.331
1558723151.236237,64926.000,10617,1,H0,1,100,113.343
1558723151.369731,65024.000,10635,1,H0,1,100,113.331
1558723151.501863,65121.000,10653,1,H0,1,100,113.328
1558723151.633994,65218.000,10671,1,H0,1,100,113.347
1558723151.764764,65314.000,10689,1,H0,1,100,113.343
1558723151.898258,65412.000,10707,1,H0,1,100,113.343
1558723152.033114,65511.000,10726,1,H0,1,100,113.350
1558723152.167970,65610.000,10744,1,H0,1,100,113.339
1558723152.301465,65708.000,10762,1,H0,1,100,113.347
1558723152.433596,65805.000,10780,1,H0,1,100,113.362
1558723152.568453,65904.000,10798,1,H0,1,100,113.354
1558723152.700584,66001.000,10816,1,H0,1,100,113.347
1558723152.832716,66098.000,10834,1,H0,1,100,113.350
1558723152.968935,66198.000,10853,1,H0,1,100,113.343
1558723153.102429,66296.000,10874,2,H0,1,100,113.354
1558723153.235923,66394.000,10874,2,H0,1,100,113.358
1558723153.372141,66494.000,10893,1,H0,1,100,113.350
1558723153.505635,66592.000,10912,1,H0,1,100,113.370
1558723153.636405,66688.000,10930,1,H0,1,100,113.358
1558723153.768537,66785.000,10948,1,H0,1,100,113.350
1558723153.903393,66884.000,10966,1,H0,1,100,113.350
1558723154.034163,66980.000,10985,1,H0,1,100,113.350
1558723154.167656,67078.000,11003,1,H0,1,100,113.362
1558723154.302513,67177.000,11021,1,H0,1,100,113.358
1558723154.434644,67274.000,11039,1,H0,1,100,113.362
1558723154.565414,67370.000,11057,1,H0,1,100,113.373
1558723154.697546,67467.000,11075,1,H0,1,100,113.354
1558723154.829678,67564.000,11093,1,H0,1,100,113.354
1558723154.963172,67662.000,11112,1,H0,1,100,113.385
1558723155.096666,67760.000,11130,1,H0,1,100,113.370
1558723155.231522,67859.000,11148,1,H0,1,100,113.366
1558723155.366378,67958.000,11166,1,H0,1,100,113.377
1558723155.501235,68057.000,11184,1,H0,1,100,113.377
1558723155.632004,68153.000,11202,1,H0,1,100,113.366
1558723155.766860,68252.000,11220,1,H0,1,100,113.370
1558723155.898992,68349.000,11238,1,H0,1,100,113.381
1558723156.033167,68447.500,11257,2,H0,1,100,113.370
1558723156.167342,68546.000,11257,2,H0,1,100,113.350
1558723156.302199,68645.000,11275,1,H0,1,100,113.358
1558723156.434330,68742.000,11293,1,H0,1,100,113.354
1558723156.569187,68841.000,11311,1,H0,1,100,113.362
1558723156.704043,68940.000,11329,1,H0,1,100,113.377
1558723156.834813,69036.000,11347,1,H0,1,100,113.370
1558723156.966944,69133.000,11365,1,H0,1,100,113.389
1558723157.101801,69232.000,11384,1,H0,1,100,113.385
1558723157.233932,69329.000,11402,1,H0,1,100,113.389
1558723157.367426,69427.000,11420,1,H0,1,100,113.385
1558723157.502283,69526.000,11438,1,H0,1,100,113.385
1558723157.635777,69624.000,11456,1,H0,1,100,113.389
1558723157.766546,69720.000,11474,1,H0,1,100,113.396
1558723157.898678,69817.000,11492,1,H0,1,100,113.400
1558723158.030810,69914.000,11511,1,H0,1,100,113.400
1558723158.164304,70012.000,11529,1,H0,1,100,113.389
1558723158.297798,70110.000,11547,1,H0,1,100,113.377
1558723158.431292,70208.000,11565,1,H0,1,100,113.381
1558723158.564786,70306.000,11583,1,H0,1,100,113.389
1558723158.698280,70404.000,11601,1,H0,1,100,113.392
1558723158.829050,70500.000,11619,1,H0,1,100,113.400
1558723158.963906,70599.000,11637,1,H0,1,100,113.404
1558723159.097400,70697.000,11656,1,H0,1,100,113.392
1558723159.229532,70794.000,11674,1,H0,1,100,113.381
1558723159.365750,70894.000,11692,1,H0,1,100,113.400
1558723159.500606,70993.000,11710,1,H0,1,100,113.400
1558723159.634100,71091.000,11728,1,H0,1,100,113.404
1558723159.766232,71188.000,11746,1,H0,1,100,113.400
1558723159.901088,71287.000,11764,1,H0,1,100,113.411
1558723160.033220,71384.000,11786,2,H0,1,100,113.392
1558723160.165352,71481.000,11786,2,H0,1,100,113.392
1558723160.301570,71581.000,11806,1,H0,1,100,113.389
1558723160.437789,71681.000,11824,1,H0,1,100,113.419
1558723160.571283,71779.000,11842,1,H0,1,100,113.408
1558723160.706139,71878.000,11860,1,H0,1,100,113.411
1558723160.839633,71976.000,11878,1,H0,1,100,113.423
1558723160.969041,72071.000,11896,1,H0,1,100,113.400
1558723161.101172,72168.000,11915,1,H0,1,100,113.404
1558723161.234667,72266.000,11933,1,H0,1,100,113.423
1558723161.366798,72363.000,11951,1,H0,1,100,113.415
1558723161.500292,72461.000,11969,1,H0,1,100,113.423
1558723161.635149,72560.000,11987,1,H0,1,100,113.427
1558723161.767280,72657.000,12005,1,H0,1,100,113.419
1558723161.898731,72753.500,12023,2,H0,1,100,113.415
1558723162.030182,72850.000,12023,2,H0,1,100,113.423
1558723162.162314,72947.000,12042,1,H0,1,100,113.431
1558723162.295808,73045.000,12060,1,H0,1,100,113.404
1558723162.429302,73143.000,12078,1,H0,1,100,113.423
1558723162.564158,73242.000,12096,1,H0,1,100,113.419
1558723162.699014,73341.000,12114,1,H0,1,100,113.411
1558723162.833870,73440.000,12132,1,H0,1,100,113.423
1558723162.964640,73536.000,12150,1,H0,1,100,113.423
1558723163.099496,73635.000,12168,1,H0,1,100,113.434
1558723163.231628,73732.000,12187,1,H0,1,100,113.396
1558723163.365122,73830.000,12205,1,H0,1,100,113.419
1558723163.501340,73930.000,12223,1,H0,1,100,113.404
1558723163.637559,74030.000,12241,1,H0,1,100,113.411
1558723163.771053,74128.000,12259,1,H0,1,100,113.415
1558723163.904547,74226.000,12277,1,H0,1,100,113.411
1558723164.038041,74324.000,12295,1,H0,1,100,113.427
1558723164.167448,74419.000,12314,1,H0,1,100,113.415
1558723164.299580,74516.000,12332,1,H0,1,100,113.411
1558723164.433074,74614.000,12350,1,H0,1,100,113.408
1558723164.565206,74711.000,12368,1,H0,1,100,113.411
1558723164.698700,74809.000,12386,1,H0,1,100,113.419
1558723164.833556,74908.000,12404,1,H0,1,100,113.419
1558723164.965688,75005.000,12422,1,H0,1,100,113.431
1558723165.096458,75101.000,12440,1,H0,1,100,113.431
1558723165.228590,75198.000,12459,1,H0,1,100,113.423
1558723165.360722,75295.000,12477,1,H0,1,100,113.415
1558723165.495578,75394.000,12495,1,H0,1,100,113.423
1558723165.629072,75492.000,12513,1,H0,1,100,113.434
1558723165.763928,75591.000,12531,1,H0,1,100,113.434
1558723165.898784,75690.000,12549,1,H0,1,100,113.434
1558723166.030916,75787.000,12567,1,H0,1,100,113.431
1558723166.163729,75884.500,12586,2,H0,1,100,113.434
1558723166.296542,75982.000,12586,2,H0,1,100,113.423
1558723166.430036,76080.000,12604,1,H0,1,100,113.434
1558723166.562168,76177.000,12622,1,H0,1,100,113.450
1558723166.698386,76277.000,12640,1,H0,1,100,113.442
1558723166.833242,76376.000,12658,1,H0,1,100,113.434
1558723166.965374,76473.000,12676,1,H0,1,100,113.431
1558723167.097506,76570.000,12697,1,H0,1,100,113.423
1558723167.232362,76669.000,12717,1,H0,1,100,113.442
1558723167.363132,76765.000,12736,1,H0,1,100,113.453
1558723167.496626,76863.000,12754,1,H0,1,100,113.446
1558723167.631482,76962.000,12772,1,H0,1,100,113.434
1558723167.763614,77059.000,12790,1,H0,1,100,113.442
1558723167.896427,77156.500,12808,2,H0,1,100,113.442
1558723168.029240,77254.000,12808,2,H0,1,100,113.442
1558723168.161371,77351.000,12826,1,H0,1,100,113.438
1558723168.292141,77447.000,12845,1,H0,1,100,113.434
1558723168.424273,77544.000,12863,1,H0,1,100,113.438
1558723168.557767,77642.000,12881,1,H0,1,100,113.450
1558723168.692623,77741.000,12899,1,H0,1,100,113.450
1558723168.826117,77839.000,12917,1,H0,1,100,113.446
1558723168.960974,77938.000,12935,1,H0,1,100,113.438
1558723169.094467,78036.000,12953,1,H0,1,100,113.450
1558723169.226599,78133.000,12972,1,H0,1,100,113.446
1558723169.357369,78229.000,12990,1,H0,1,100,113.446
1558723169.492225,78328.000,13008,1,H0,1,100,113.446
1558723169.627081,78427.000,13026,1,H0,1,100,113.461
1558723169.759213,78524.000,13044,1,H0,1,100,113.457
1558723169.895432,78624.000,13062,1,H0,1,100,113.442
1558723170.030288,78723.000,13080,1,H0,1,100,113.446
1558723170.162420,78820.000,13098,1,H0,1,100,113.450
1558723170.294552,78917.000,13117,1,H0,1,100,113.457
1558723170.429408,79016.000,13135,1,H0,1,100,113.457
1558723170.560177,79112.000,13153,1,H0,1,100,113.453
1558723170.693671,79210.000,13171,1,H0,1,100,113.461
1558723170.828528,79309.000,13189,1,H0,1,100,113.461
1558723170.960660,79406.000,13207,1,H0,1,100,113.465
1558723171.095516,79505.000,13225,1,H0,1,100,113.453
1558723171.227648,79602.000,13244,1,H0,1,100,113.453
1558723171.359779,79699.000,13262,1,H0,1,100,113.469
1558723171.490549,79795.000,13280,1,H0,1,100,113.465
1558723171.624043,79893.000,13298,1,H0,1,100,113.457
1558723171.757537,79991.000,13316,1,H0,1,100,113.473
1558723171.892393,80090.000,13334,1,H0,1,100,113.469
1558723172.025887,80188.000,13352,2,H0,1,100,113.465
1558723172.159381,80286.000,13352,2,H0,1,100,113.450
