EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1558723111.043185,35419.667,5359,3,PR,1,100,165705
1558723111.087229,35452.000,5359,3,PR,1,100,165655
1558723111.125370,35480.000,5377,3,PR,1,100,165641
1558723111.163511,35508.000,5377,3,PR,1,100,165646
1558723111.201652,35536.000,5377,3,PR,1,100,165635
1558723111.240702,35564.667,5399,6,PR,1,100,165618
1558723111.279751,35593.333,5399,6,PR,1,100,165666
1558723111.318800,35622.000,5399,6,PR,1,100,165665
1558723111.357849,35650.667,5399,6,PR,1,100,165654
1558723111.396899,35679.333,5399,6,PR,1,100,165685
1558723111.435948,35708.000,5399,6,PR,1,100,165697
1558723111.475451,35737.000,5419,3,PR,1,100,165695
1558723111.514955,35766.000,5419,3,PR,1,100,165700
1558723111.554458,35795.000,5419,3,PR,1,100,165688
1558723111.596345,35825.750,5437,4,PR,1,100,165700
1558723111.638232,35856.500,5437,4,PR,1,100,165718
1558723111.680120,35887.250,5437,4,PR,1,100,165702
1558723111.722007,35918.000,5437,4,PR,1,100,165739
1558723111.760148,35946.000,5455,3,PR,1,100,165726
1558723111.798289,35974.000,5455,3,PR,1,100,165740
1558723111.836430,36002.000,5455,3,PR,1,100,165726
1558723111.877977,36032.500,5473,4,PR,1,100,165748
1558723111.919523,36063.000,5473,4,PR,1,100,165748
1558723111.961070,36093.500,5473,4,PR,1,100,165754
1558723112.002616,36124.000,5473,4,PR,1,100,165765
1558723112.041666,36152.667,5491,3,PR,1,100,165762
1558723112.080715,36181.333,5491,3,PR,1,100,165645
1558723112.119764,36210.000,5491,3,PR,1,100,165603
1558723112.157905,36238.000,5509,3,PR,1,100,165589
1558723112.196047,36266.000,5509,3,PR,1,100,165593
1558723112.234188,36294.000,5509,3,PR,1,100,165601
1558723112.276075,36324.750,5528,4,PR,1,100,165613
1558723112.317962,36355.500,5528,4,PR,1,100,165618
1558723112.359849,36386.250,5528,4,PR,1,100,165627
1558723112.401736,36417.000,5528,4,PR,1,100,165620
1558723112.441694,36446.333,5546,3,PR,1,100,165654
1558723112.481651,36475.667,5546,3,PR,1,100,165614
1558723112.521609,36505.000,5546,3,PR,1,100,165651
1558723112.563496,36535.750,5564,4,PR,1,100,165666
1558723112.605383,36566.500,5564,4,PR,1,100,165664
1558723112.647270,36597.250,5564,4,PR,1,100,165687
1558723112.689157,36628.000,5564,4,PR,1,100,165706
1558723112.728206,36656.667,5582,3,PR,1,100,165695
1558723112.767256,36685.333,5582,3,PR,1,100,165720
1558723112.806305,36714.000,5582,3,PR,1,100,165699
1558723112.845808,36743.000,5600,3,PR,1,100,165723
1558723112.885312,36772.000,5600,3,PR,1,100,165717
1558723112.924815,36801.000,5600,3,PR,1,100,165726
1558723112.966021,36831.250,5618,4,PR,1,100,165742
1558723113.007227,36861.500,5618,4,PR,1,100,165742
1558723113.048433,36891.750,5618,4,PR,1,100,165734
1558723113.089639,36922.000,5618,4,PR,1,100,165756
1558723113.126759,36949.250,5636,4,PR,1,100,165736
1558723113.163878,36976.500,5636,4,PR,1,100,165766
1558723113.200998,37003.750,5636,4,PR,1,100,165760
1558723113.238117,37031.000,5636,4,PR,1,100,165648
1558723113.283069,37064.000,5655,3,PR,1,100,165623
1558723113.328021,37097.000,5655,3,PR,1,100,165595
1558723113.372973,37130.000,5655,3,PR,1,100,165620
1558723113.412023,37158.667,5673,3,PR,1,100,165604
1558723113.451072,37187.333,5673,3,PR,1,100,165628
1558723113.490121,37216.000,5673,3,PR,1,100,165628
1558723113.529171,37244.667,5691,3,PR,1,100,165623
1558723113.568220,37273.333,5691,3,PR,1,100,165635
1558723113.607269,37302.000,5691,3,PR,1,100,165643
1558723113.649837,37333.250,5709,4,PR,1,100,165633
1558723113.692405,37364.500,5709,4,PR,1,100,165663
1558723113.734974,37395.750,5709,4,PR,1,100,165666
1558723113.777542,37427.000,5709,4,PR,1,100,165652
1558723113.815002,37454.500,5727,4,PR,1,100,165685
1558723113.852462,37482.000,5727,4,PR,1,100,165689
1558723113.889922,37509.500,5727,4,PR,1,100,165679
1558723113.927382,37537.000,5727,4,PR,1,100,165703
1558723113.971880,37569.667,5745,3,PR,1,100,165706
1558723114.016378,37602.333,5745,3,PR,1,100,165692
1558723114.060876,37635.000,5745,3,PR,1,100,165686
1558723114.097315,37661.750,5763,4,PR,1,100,165697
1558723114.133753,37688.500,5763,4,PR,1,100,165712
1558723114.170192,37715.250,5763,4,PR,1,100,165716
1558723114.206630,37742.000,5763,4,PR,1,100,165746
1558723114.245225,37770.333,5781,3,PR,1,100,165723
1558723114.283820,37798.667,5781,3,PR,1,100,165733
1558723114.322416,37827.000,5781,3,PR,1,100,165653
1558723114.366914,37859.667,5800,3,PR,1,100,165615
1558723114.411412,37892.333,5800,3,PR,1,100,165603
1558723114.455910,37925.000,5800,3,PR,1,100,165609
1558723114.493029,37952.250,5818,4,PR,1,100,165567
1558723114.530149,37979.500,5818,4,PR,1,100,165587
1558723114.567268,38006.750,5818,4,PR,1,100,165608
1558723114.604388,38034.000,5818,4,PR,1,100,165635
1558723114.643437,38062.667,5836,3,PR,1,100,165610
1558723114.682486,38091.333,5836,3,PR,1,100,165660
1558723114.721535,38120.000,5836,3,PR,1,100,165634
1558723114.763423,38150.750,5854,4,PR,1,100,165650
1558723114.805310,38181.500,5854,4,PR,1,100,165653
1558723114.847197,38212.250,5854,4,PR,1,100,165691
1558723114.889084,38243.000,5854,4,PR,1,100,165628
1558723114.927225,38271.000,5872,3,PR,1,100,165682
1558723114.965366,38299.000,5872,3,PR,1,100,165679
1558723115.003508,38327.000,5872,3,PR,1,100,165688
1558723115.044713,38357.250,5890,4,PR,1,100,165694
1558723115.085920,38387.500,5890,4,PR,1,100,165730
1558723115.127126,38417.750,5890,4,PR,1,100,165718
1558723115.168332,38448.000,5890,4,PR,1,100,165709
1558723115.206927,38476.333,5908,3,PR,1,100,165709
1558723115.245522,38504.667,5908,3,PR,1,100,165718
1558723115.284117,38533.000,5908,3,PR,1,100,165715
1558723115.322258,38561.000,5927,3,PR,1,100,165720
1558723115.360400,38589.000,5927,3,PR,1,100,165746
1558723115.398541,38617.000,5927,3,PR,1,100,165688
1558723115.440768,38648.000,5945,4,PR,1,100,165600
1558723115.482996,38679.000,5945,4,PR,1,100,165582
1558723115.525224,38710.000,5945,4,PR,1,100,165575
1558723115.567452,38741.000,5945,4,PR,1,100,165577
1558723115.605593,38769.000,5963,4,PR,1,100,165567
1558723115.643734,38797.000,5963,4,PR,1,100,165572
1558723115.681875,38825.000,5963,4,PR,1,100,165618
1558723115.720016,38853.000,5963,4,PR,1,100,165588
1558723115.764514,38885.667,5981,3,PR,1,100,165601
1558723115.809012,38918.333,5981,3,PR,1,100,165592
1558723115.853510,38951.000,5981,3,PR,1,100,165626
1558723115.892106,38979.333,5999,3,PR,1,100,165629
1558723115.930701,39007.667,5999,3,PR,1,100,165651
1558723115.969296,39036.000,5999,3,PR,1,100,165639
1558723116.007097,39063.750,6017,4,PR,1,100,165641
1558723116.044897,39091.500,6017,4,PR,1,100,165648
1558723116.082698,39119.250,6017,4,PR,1,100,165664
1558723116.120498,39147.000,6017,4,PR,1,100,165659
1558723116.164542,39179.333,6035,3,PR,1,100,165650
1558723116.208586,39211.667,6035,3,PR,1,100,165671
1558723116.252630,39244.000,6035,3,PR,1,100,165686
1558723116.289409,39271.000,6053,4,PR,1,100,165681
1558723116.326188,39298.000,6053,4,PR,1,100,165709
1558723116.362967,39325.000,6053,4,PR,1,100,165702
1558723116.399746,39352.000,6053,4,PR,1,100,165687
1558723116.439703,39381.333,6072,3,PR,1,100,165682
1558723116.479661,39410.667,6072,3,PR,1,100,165670
1558723116.519618,39440.000,6072,3,PR,1,100,165596
1558723116.565024,39473.333,6090,3,PR,1,100,165539
1558723116.610430,39506.667,6090,3,PR,1,100,165573
1558723116.655837,39540.000,6090,3,PR,1,100,165535
1558723116.693297,39567.500,6108,4,PR,1,100,165556
1558723116.730757,39595.000,6108,4,PR,1,100,165540
1558723116.768217,39622.500,6108,4,PR,1,100,165575
1558723116.805677,39650.000,6108,4,PR,1,100,165595
1558723116.845634,39679.333,6126,3,PR,1,100,165588
1558723116.885592,39708.667,6126,3,PR,1,100,165573
1558723116.925549,39738.000,6126,3,PR,1,100,165592
1558723116.966755,39768.250,6144,4,PR,1,100,165586
1558723117.007961,39798.500,6144,4,PR,1,100,165611
1558723117.049167,39828.750,6144,4,PR,1,100,165582
1558723117.090373,39859.000,6144,4,PR,1,100,165636
1558723117.128514,39887.000,6162,3,PR,1,100,165617
1558723117.166656,39915.000,6162,3,PR,1,100,165629
1558723117.204797,39943.000,6162,3,PR,1,100,165618
1558723117.246003,39973.250,6180,4,PR,1,100,165668
1558723117.287209,40003.500,6180,4,PR,1,100,165594
1558723117.328415,40033.750,6180,4,PR,1,100,165657
1558723117.369621,40064.000,6180,4,PR,1,100,165664
1558723117.408670,40092.667,6199,3,PR,1,100,165657
1558723117.447720,40121.333,6199,3,PR,1,100,165674
1558723117.486769,40150.000,6199,3,PR,1,100,165673
1558723117.525364,40178.333,6217,3,PR,1,100,165692
1558723117.563959,40206.667,6217,3,PR,1,100,165679
1558723117.602554,40235.000,6217,3,PR,1,100,165668
1558723117.644442,40265.750,6235,4,PR,1,100,165601
1558723117.686329,40296.500,6235,4,PR,1,100,165513
1558723117.728216,40327.250,6235,4,PR,1,100,165518
1558723117.770103,40358.000,6235,4,PR,1,100,165549
1558723117.807563,40385.500,6253,4,PR,1,100,165525
1558723117.845023,40413.000,6253,4,PR,1,100,165523
1558723117.882483,40440.500,6253,4,PR,1,100,165552
1558723117.919943,40468.000,6253,4,PR,1,100,165550
1558723117.963987,40500.333,6271,3,PR,1,100,165560
1558723118.008031,40532.667,6271,3,PR,1,100,165573
1558723118.052075,40565.000,6271,3,PR,1,100,165563
1558723118.090216,40593.000,6289,3,PR,1,100,165597
1558723118.128357,40621.000,6289,3,PR,1,100,165588
1558723118.166498,40649.000,6289,3,PR,1,100,165597
1558723118.204867,40677.167,6310,6,PR,1,100,165583
1558723118.243235,40705.333,6310,6,PR,1,100,165619
1558723118.281603,40733.500,6310,6,PR,1,100,165622
1558723118.319971,40761.667,6310,6,PR,1,100,165635
1558723118.358339,40789.833,6310,6,PR,1,100,165617
1558723118.396708,40818.000,6310,6,PR,1,100,165621
1558723118.435757,40846.667,6331,3,PR,1,100,165623
1558723118.474806,40875.333,6331,3,PR,1,100,165651
1558723118.513855,40904.000,6331,3,PR,1,100,165643
1558723118.555743,40934.750,6349,4,PR,1,100,165637
1558723118.597630,40965.500,6349,4,PR,1,100,165665
1558723118.639517,40996.250,6349,4,PR,1,100,165674
1558723118.681404,41027.000,6349,4,PR,1,100,165672
1558723118.719999,41055.333,6367,3,PR,1,100,165672
1558723118.758595,41083.667,6367,3,PR,1,100,165578
1558723118.797190,41112.000,6367,3,PR,1,100,165527
1558723118.839417,41143.000,6385,4,PR,1,100,165522
1558723118.881645,41174.000,6385,4,PR,1,100,165521
1558723118.923873,41205.000,6385,4,PR,1,100,165541
1558723118.966100,41236.000,6385,4,PR,1,100,165516
1558723119.005150,41264.667,6403,3,PR,1,100,165569
1558723119.044199,41293.333,6403,3,PR,1,100,165540
1558723119.083248,41322.000,6403,3,PR,1,100,165570
1558723119.121389,41350.000,6421,3,PR,1,100,165552
1558723119.159531,41378.000,6421,3,PR,1,100,165594
1558723119.197672,41406.000,6421,3,PR,1,100,165583
1558723119.239218,41436.500,6439,4,PR,1,100,165599
1558723119.280765,41467.000,6439,4,PR,1,100,165580
1558723119.322312,41497.500,6439,4,PR,1,100,165596
1558723119.363858,41528.000,6439,4,PR,1,100,165595
1558723119.402907,41556.667,6458,3,PR,1,100,165616
1558723119.441957,41585.333,6458,3,PR,1,100,165600
1558723119.481006,41614.000,6458,3,PR,1,100,165620
1558723119.523234,41645.000,6476,4,PR,1,100,165630
1558723119.565461,41676.000,6476,4,PR,1,100,165653
1558723119.607689,41707.000,6476,4,PR,1,100,165637
1558723119.649917,41738.000,6476,4,PR,1,100,165680
1558723119.688512,41766.333,6494,3,PR,1,100,165625
1558723119.727107,41794.667,6494,3,PR,1,100,165663
1558723119.765702,41823.000,6494,3,PR,1,100,165635
1558723119.807590,41853.750,6512,4,PR,1,100,165626
1558723119.849477,41884.500,6512,4,PR,1,100,165564
1558723119.891364,41915.250,6512,4,PR,1,100,165538
1558723119.933251,41946.000,6512,4,PR,1,100,165562
1558723119.973208,41975.333,6530,3,PR,1,100,165535
1558723120.013166,42004.667,6530,3,PR,1,100,165557
1558723120.053123,42034.000,6530,3,PR,1,100,165569
1558723120.091718,42062.333,6548,3,PR,1,100,165570
1558723120.130314,42090.667,6548,3,PR,1,100,165574
1558723120.168909,42119.000,6548,3,PR,1,100,165579
1558723120.210115,42149.250,6566,4,PR,1,100,165564
1558723120.251321,42179.500,6566,4,PR,1,100,165600
1558723120.292527,42209.750,6566,4,PR,1,100,165601
1558723120.333733,42240.000,6566,4,PR,1,100,165607
1558723120.371193,42267.500,6585,4,PR,1,100,165624
1558723120.408653,42295.000,6585,4,PR,1,100,165630
1558723120.446113,42322.500,6585,4,PR,1,100,165627
1558723120.483573,42350.000,6585,4,PR,1,100,165624
1558723120.528071,42382.667,6603,3,PR,1,100,165618
1558723120.572569,42415.333,6603,3,PR,1,100,165647
1558723120.617067,42448.000,6603,3,PR,1,100,165620
1558723120.655663,42476.333,6621,3,PR,1,100,165653
1558723120.694258,42504.667,6621,3,PR,1,100,165658
1558723120.732853,42533.000,6621,3,PR,1,100,165664
1558723120.770653,42560.750,6639,4,PR,1,100,165665
1558723120.808454,42588.500,6639,4,PR,1,100,165620
1558723120.846255,42616.250,6639,4,PR,1,100,165525
1558723120.884055,42644.000,6639,4,PR,1,100,165529
1558723120.928553,42676.667,6657,3,PR,1,100,165520
1558723120.973051,42709.333,6657,3,PR,1,100,165531
1558723121.017550,42742.000,6657,3,PR,1,100,165530
1558723121.055009,42769.500,6675,4,PR,1,100,165554
1558723121.092469,42797.000,6675,4,PR,1,100,165571
1558723121.129930,42824.500,6675,4,PR,1,100,165563
1558723121.167390,42852.000,6675,4,PR,1,100,165559
1558723121.205985,42880.333,6693,3,PR,1,100,165581
1558723121.244580,42908.667,6693,3,PR,1,100,165569
1558723121.283175,42937.000,6693,3,PR,1,100,165600
1558723121.324381,42967.250,6711,4,PR,1,100,165611
1558723121.365587,42997.500,6711,4,PR,1,100,165589
1558723121.406793,43027.750,6711,4,PR,1,100,165623
1558723121.447999,43058.000,6711,4,PR,1,100,165590
1558723121.486141,43086.000,6730,3,PR,1,100,165618
1558723121.524282,43114.000,6730,3,PR,1,100,165611
1558723121.562423,43142.000,6730,3,PR,1,100,165650
1558723121.601472,43170.667,6748,3,PR,1,100,165640
1558723121.640522,43199.333,6748,3,PR,1,100,165645
1558723121.679571,43228.000,6748,3,PR,1,100,165646
1558723121.721458,43258.750,6766,4,PR,1,100,165642
1558723121.763345,43289.500,6766,4,PR,1,100,165661
1558723121.805232,43320.250,6766,4,PR,1,100,165670
1558723121.847119,43351.000,6766,4,PR,1,100,165645
1558723121.886169,43379.667,6784,3,PR,1,100,165539
1558723121.925218,43408.333,6784,3,PR,1,100,165531
1558723121.964267,43437.000,6784,3,PR,1,100,165520
1558723122.006495,43468.000,6802,4,PR,1,100,165533
1558723122.048723,43499.000,6802,4,PR,1,100,165530
1558723122.090950,43530.000,6802,4,PR,1,100,165544
1558723122.133178,43561.000,6802,4,PR,1,100,165542
1558723122.172227,43589.667,6820,3,PR,1,100,165555
1558723122.211277,43618.333,6820,3,PR,1,100,165558
1558723122.250326,43647.000,6820,3,PR,1,100,165605
1558723122.288467,43675.000,6838,3,PR,1,100,165541
1558723122.326608,43703.000,6838,3,PR,1,100,165587
1558723122.364749,43731.000,6838,3,PR,1,100,165582
1558723122.406296,43761.500,6857,4,PR,1,100,165610
1558723122.447843,43792.000,6857,4,PR,1,100,165622
1558723122.489389,43822.500,6857,4,PR,1,100,165629
1558723122.530936,43853.000,6857,4,PR,1,100,165637
1558723122.568396,43880.500,6875,4,PR,1,100,165621
1558723122.605856,43908.000,6875,4,PR,1,100,165631
1558723122.643316,43935.500,6875,4,PR,1,100,165644
1558723122.680776,43963.000,6875,4,PR,1,100,165632
1558723122.725728,43996.000,6893,3,PR,1,100,165653
1558723122.770680,44029.000,6893,3,PR,1,100,165680
1558723122.815632,44062.000,6893,3,PR,1,100,165656
1558723122.854227,44090.333,6911,3,PR,1,100,165665
1558723122.892823,44118.667,6911,3,PR,1,100,165668
1558723122.931418,44147.000,6911,3,PR,1,100,165681
1558723122.969559,44175.000,6929,4,PR,1,100,165700
1558723123.007700,44203.000,6929,4,PR,1,100,165641
1558723123.045841,44231.000,6929,4,PR,1,100,165545
1558723123.083982,44259.000,6929,4,PR,1,100,165543
1558723123.128480,44291.667,6947,3,PR,1,100,165545
1558723123.172978,44324.333,6947,3,PR,1,100,165550
1558723123.217476,44357.000,6947,3,PR,1,100,165519
1558723123.254596,44384.250,6965,4,PR,1,100,165562
1558723123.291715,44411.500,6965,4,PR,1,100,165570
1558723123.328835,44438.750,6965,4,PR,1,100,165580
1558723123.365954,44466.000,6965,4,PR,1,100,165588
1558723123.404550,44494.333,6983,3,PR,1,100,165600
1558723123.443145,44522.667,6983,3,PR,1,100,165601
1558723123.481740,44551.000,6983,3,PR,1,100,165617
1558723123.523627,44581.750,7002,4,PR,1,100,165613
1558723123.565514,44612.500,7002,4,PR,1,100,165607
1558723123.607402,44643.250,7002,4,PR,1,100,165621
1558723123.649289,44674.000,7002,4,PR,1,100,165626
1558723123.687430,44702.000,7020,3,PR,1,100,165647
1558723123.725571,44730.000,7020,3,PR,1,100,165647
1558723123.763712,44758.000,7020,3,PR,1,100,165648
1558723123.802761,44786.667,7038,3,PR,1,100,165658
1558723123.841811,44815.333,7038,3,PR,1,100,165652
1558723123.880860,44844.000,7038,3,PR,1,100,165676
1558723123.922747,44874.750,7056,4,PR,1,100,165687
1558723123.964634,44905.500,7056,4,PR,1,100,165660
1558723124.006521,44936.250,7056,4,PR,1,100,165704
1558723124.048409,44967.000,7056,4,PR,1,100,165646
1558723124.087004,44995.333,7074,3,PR,1,100,165698
1558723124.125599,45023.667,7074,3,PR,1,100,165700
1558723124.164194,45052.000,7074,3,PR,1,100,165700
1558723124.205400,45082.250,7092,4,PR,1,100,165606
1558723124.246606,45112.500,7092,4,PR,1,100,165561
1558723124.287812,45142.750,7092,4,PR,1,100,165564
1558723124.329018,45173.000,7092,4,PR,1,100,165570
1558723124.367614,45201.333,7110,3,PR,1,100,165560
1558723124.406209,45229.667,7110,3,PR,1,100,165564
1558723124.444804,45258.000,7110,3,PR,1,100,165565
1558723124.486010,45288.250,7129,4,PR,1,100,165581
1558723124.527216,45318.500,7129,4,PR,1,100,165579
1558723124.568422,45348.750,7129,4,PR,1,100,165577
1558723124.609628,45379.000,7129,4,PR,1,100,165599
1558723124.647769,45407.000,7147,3,PR,1,100,165606
1558723124.685911,45435.000,7147,3,PR,1,100,165612
1558723124.724052,45463.000,7147,3,PR,1,100,165603
1558723124.761852,45490.750,7165,4,PR,1,100,165612
1558723124.799653,45518.500,7165,4,PR,1,100,165611
1558723124.837454,45546.250,7165,4,PR,1,100,165652
1558723124.875254,45574.000,7165,4,PR,1,100,165605
1558723124.920206,45607.000,7183,3,PR,1,100,165643
1558723124.965158,45640.000,7183,3,PR,1,100,165602
1558723125.010110,45673.000,7183,3,PR,1,100,165628
1558723125.047230,45700.250,7201,4,PR,1,100,165606
1558723125.084349,45727.500,7201,4,PR,1,100,165650
1558723125.121469,45754.750,7201,4,PR,1,100,165661
1558723125.158588,45782.000,7201,4,PR,1,100,165636
1558723125.198909,45811.600,7222,5,PR,1,100,165591
1558723125.239230,45841.200,7222,5,PR,1,100,165551
1558723125.279550,45870.800,7222,5,PR,1,100,165432
1558723125.319871,45900.400,7222,5,PR,1,100,165296
1558723125.360192,45930.000,7222,5,PR,1,100,165239
1558723125.401738,45960.500,7242,4,PR,1,100,165256
1558723125.443285,45991.000,7242,4,PR,1,100,165273
1558723125.484832,46021.500,7242,4,PR,1,100,165304
1558723125.526378,46052.000,7242,4,PR,1,100,165311
1558723125.565427,46080.667,7261,3,PR,1,100,165340
1558723125.604477,46109.333,7261,3,PR,1,100,165327
1558723125.643526,46138.000,7261,3,PR,1,100,165304
1558723125.682121,46166.333,7279,3,PR,1,100,165270
1558723125.720716,46194.667,7279,3,PR,1,100,165205
1558723125.759311,46223.000,7279,3,PR,1,100,165197
1558723125.801199,46253.750,7297,4,PR,1,100,165122
1558723125.843086,46284.500,7297,4,PR,1,100,165137
1558723125.884973,46315.250,7297,4,PR,1,100,165114
1558723125.926860,46346.000,7297,4,PR,1,100,165085
1558723125.966818,46375.333,7315,3,PR,1,100,165093
1558723126.006775,46404.667,7315,3,PR,1,100,165125
1558723126.046732,46434.000,7315,3,PR,1,100,165115
1558723126.088619,46464.750,7333,4,PR,1,100,165159
1558723126.130507,46495.500,7333,4,PR,1,100,165150
1558723126.172394,46526.250,7333,4,PR,1,100,165155
1558723126.214281,46557.000,7333,4,PR,1,100,165142
1558723126.252876,46585.333,7351,3,PR,1,100,165158
1558723126.291471,46613.667,7351,3,PR,1,100,165221
1558723126.330066,46642.000,7351,3,PR,1,100,165285
1558723126.371613,46672.500,7369,4,PR,1,100,165271
1558723126.413160,46703.000,7369,4,PR,1,100,165255
1558723126.454706,46733.500,7369,4,PR,1,100,165228
1558723126.496253,46764.000,7369,4,PR,1,100,165172
1558723126.535302,46792.667,7388,3,PR,1,100,165054
1558723126.574352,46821.333,7388,3,PR,1,100,164931
1558723126.613401,46850.000,7388,3,PR,1,100,164896
1558723126.650520,46877.250,7406,4,PR,1,100,164938
1558723126.687640,46904.500,7406,4,PR,1,100,165039
1558723126.724759,46931.750,7406,4,PR,1,100,165175
1558723126.761879,46959.000,7406,4,PR,1,100,165304
1558723126.806831,46992.000,7424,3,PR,1,100,165340
1558723126.851783,47025.000,7424,3,PR,1,100,165334
1558723126.896735,47058.000,7424,3,PR,1,100,165246
1558723126.935784,47086.667,7442,3,PR,1,100,165160
1558723126.974833,47115.333,7442,3,PR,1,100,165151
1558723127.013883,47144.000,7442,3,PR,1,100,165139
1558723127.056451,47175.250,7460,4,PR,1,100,165147
1558723127.099019,47206.500,7460,4,PR,1,100,165129
1558723127.141587,47237.750,7460,4,PR,1,100,165069
1558723127.184156,47269.000,7460,4,PR,1,100,164955
1558723127.223205,47297.667,7478,3,PR,1,100,164891
1558723127.262254,47326.333,7478,3,PR,1,100,164782
1558723127.301304,47355.000,7478,3,PR,1,100,164686
1558723127.338764,47382.500,7496,4,PR,1,100,164656
1558723127.376224,47410.000,7496,4,PR,1,100,164618
1558723127.413684,47437.500,7496,4,PR,1,100,164633
1558723127.451144,47465.000,7496,4,PR,1,100,164622
1558723127.495642,47497.667,7515,3,PR,1,100,164393
1558723127.540140,47530.333,7515,3,PR,1,100,164295
1558723127.584638,47563.000,7515,3,PR,1,100,164163
1558723127.621076,47589.750,7533,4,PR,1,100,164133
1558723127.657515,47616.500,7533,4,PR,1,100,164033
1558723127.693953,47643.250,7533,4,PR,1,100,164014
1558723127.730392,47670.000,7533,4,PR,1,100,163978
1558723127.768987,47698.333,7551,3,PR,1,100,163932
1558723127.807582,47726.667,7551,3,PR,1,100,163879
1558723127.846177,47755.000,7551,3,PR,1,100,163855
1558723127.891129,47788.000,7569,3,PR,1,100,163777
1558723127.936081,47821.000,7569,3,PR,1,100,163768
1558723127.981033,47854.000,7569,3,PR,1,100,163723
1558723128.018153,47881.250,7587,4,PR,1,100,163711
1558723128.055272,47908.500,7587,4,PR,1,100,163689
1558723128.092392,47935.750,7587,4,PR,1,100,163681
1558723128.129512,47963.000,7587,4,PR,1,100,163642
1558723128.168561,47991.667,7605,3,PR,1,100,163630
1558723128.207610,48020.333,7605,3,PR,1,100,163663
1558723128.246659,48049.000,7605,3,PR,1,100,163688
