EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1558722482.487997,378295.000,859,1,TL,1,100,2019-05-24_14-28-02-491
1558722482.733171,378475.000,880,1,TL,1,100,2019-05-24_14-28-02-707
1558722489.470018,383421.000,1753,1,TL,1,100,2019-05-24_14-28-09-472
1558722489.719279,383604.000,1773,1,TL,1,100,2019-05-24_14-28-09-687
1558722496.428885,388530.000,2665,1,TL,1,100,2019-05-24_14-28-16-430
1558722496.676783,388712.000,2685,1,TL,1,100,2019-05-24_14-28-16-648
1558722503.397285,393646.000,3577,1,TL,1,100,2019-05-24_14-28-23-394
1558722503.634287,393820.000,3597,1,TL,1,100,2019-05-24_14-28-23-609
1558722510.345255,398747.000,4489,1,TL,1,100,2019-05-24_14-28-30-348
1558722510.593153,398929.000,4509,1,TL,1,100,2019-05-24_14-28-30-560
1558722517.302759,403855.000,5401,1,TL,1,100,2019-05-24_14-28-37-304
1558722517.556106,404041.000,5421,1,TL,1,100,2019-05-24_14-28-37-522
1558722524.271160,408971.000,6294,1,TL,1,100,2019-05-24_14-28-44-269
1558722524.510886,409147.000,6315,1,TL,1,100,2019-05-24_14-28-44-491
1558722531.228664,414079.000,7206,1,TL,1,100,2019-05-24_14-28-51-233
1558722531.482011,414265.000,7227,1,TL,1,100,2019-05-24_14-28-51-449
1558722538.182082,419184.000,8118,1,TL,1,100,2019-05-24_14-28-58-190
1558722538.425894,419363.000,8138,1,TL,1,100,2019-05-24_14-28-58-399
1558722545.139586,424292.000,9030,1,TL,1,100,2019-05-24_14-29-05-142
1558722545.383398,424471.000,9050,1,TL,1,100,2019-05-24_14-29-05-371
1558722552.098452,429401.000,9942,1,TL,1,100,2019-05-24_14-29-12-102
1558722552.343626,429581.000,9962,1,TL,1,100,2019-05-24_14-29-12-323
1558722559.058680,434511.000,10854,1,TL,1,100,2019-05-24_14-29-19-066
1558722559.463218,434808.000,10874,1,TL,1,100,2019-05-24_14-29-19-285
1558722566.032529,439631.000,11748,1,TL,1,100,2019-05-24_14-29-26-032
1558722566.285876,439817.000,11768,1,TL,1,100,2019-05-24_14-29-26-257
1558722572.988671,444738.000,12659,1,TL,1,100,2019-05-24_14-29-32-991
1558722573.244742,444926.000,12680,1,TL,1,100,2019-05-24_14-29-33-212
1558722579.948900,449848.000,13571,1,TL,1,100,2019-05-24_14-29-39-950
1558722580.199522,450032.000,13591,1,TL,1,100,2019-05-24_14-29-40-165
1558722586.906404,454956.000,14482,1,TL,1,100,2019-05-24_14-29-46-906
1558722587.158389,455141.000,14502,1,TL,1,100,2019-05-24_14-29-47-124
1558722593.870718,460069.000,15394,1,TL,1,100,2019-05-24_14-29-53-856
1558722594.115893,460249.000,15414,1,TL,1,100,2019-05-24_14-29-54-074
1558722600.826860,465176.000,16306,1,TL,1,100,2019-05-24_14-30-00-820
1558722601.076121,465359.000,16326,1,TL,1,100,2019-05-24_14-30-01-042
1558722607.796623,470293.000,17218,1,TL,1,100,2019-05-24_14-30-07-784
1558722608.028177,470463.000,17238,1,TL,1,100,2019-05-24_14-30-07-995
1558722614.747317,475396.000,18129,1,TL,1,100,2019-05-24_14-30-14-732
1558722614.995215,475578.000,18150,1,TL,1,100,2019-05-24_14-30-14-964
1558722621.704821,480504.000,19041,1,TL,1,100,2019-05-24_14-30-21-696
1558722621.955444,480688.000,19062,1,TL,1,100,2019-05-24_14-30-21-913
1558722628.662325,485612.000,19953,1,TL,1,100,2019-05-24_14-30-28-656
1558722628.918396,485800.000,19973,1,TL,1,100,2019-05-24_14-30-28-876
1558722635.618467,490719.000,20865,1,TL,1,100,2019-05-24_14-30-35-605
1558722635.869090,490903.000,20885,1,TL,1,100,2019-05-24_14-30-35-827
1558722642.574609,495826.000,21777,1,TL,1,100,2019-05-24_14-30-42-563
1558722642.821146,496007.000,21797,1,TL,1,100,2019-05-24_14-30-42-782
1558722649.537562,500938.000,22689,1,TL,1,100,2019-05-24_14-30-49-525
1558722649.782736,501118.000,22709,1,TL,1,100,2019-05-24_14-30-49-736
1558722656.493704,506045.000,23601,1,TL,1,100,2019-05-24_14-30-56-488
1558722656.741602,506227.000,23621,1,TL,1,100,2019-05-24_14-30-56-707
1558722663.458018,511158.000,24512,1,TL,1,100,2019-05-24_14-31-03-443
1558722663.710003,511343.000,24533,1,TL,1,100,2019-05-24_14-31-03-660
1558722670.419609,516269.000,25424,1,TL,1,100,2019-05-24_14-31-10-410
1558722670.664783,516449.000,25444,1,TL,1,100,2019-05-24_14-31-10-619
1558722677.368940,521371.000,26336,1,TL,1,100,2019-05-24_14-31-17-360
1558722677.620925,521556.000,26356,1,TL,1,100,2019-05-24_14-31-17-586
1558722684.327806,526480.000,27248,1,TL,1,100,2019-05-24_14-31-24-316
1558722684.574343,526661.000,27268,1,TL,1,100,2019-05-24_14-31-24-534
1558722691.286673,531589.000,28160,1,TL,1,100,2019-05-24_14-31-31-277
1558722691.538657,531774.000,28180,1,TL,1,100,2019-05-24_14-31-31-495
1558722698.250987,536702.000,29072,1,TL,1,100,2019-05-24_14-31-38-237
1558722698.500248,536885.000,29092,1,TL,1,100,2019-05-24_14-31-38-460
1558722705.207129,541809.000,29983,1,TL,1,100,2019-05-24_14-31-45-196
1558722705.465924,541999.000,30004,1,TL,1,100,2019-05-24_14-31-45-424
1558722712.165995,546918.000,30895,1,TL,1,100,2019-05-24_14-31-52-159
1558722712.422066,547106.000,30916,1,TL,1,100,2019-05-24_14-31-52-378
1558722719.127586,552029.000,31806,1,TL,1,100,2019-05-24_14-31-59-120
1558722719.379570,552214.000,31826,1,TL,1,100,2019-05-24_14-31-59-340
1558722726.081004,557134.000,32718,1,TL,1,100,2019-05-24_14-32-06-073
1558722726.338437,557323.000,32738,1,TL,1,100,2019-05-24_14-32-06-296
1558722733.039870,562243.000,33630,1,TL,1,100,2019-05-24_14-32-13-039
1558722733.289130,562426.000,33650,1,TL,1,100,2019-05-24_14-32-13-253
1558722740.000098,567353.000,34542,1,TL,1,100,2019-05-24_14-32-19-992
1558722740.253445,567539.000,34562,1,TL,1,100,2019-05-24_14-32-20-210
1558722746.954878,572459.000,35454,1,TL,1,100,2019-05-24_14-32-26-946
1558722747.209587,572646.000,35474,1,TL,1,100,2019-05-24_14-32-27-173
1558722753.919193,577572.000,36365,1,TL,1,100,2019-05-24_14-32-33-905
1558722754.179350,577763.000,36386,1,TL,1,100,2019-05-24_14-32-34-123
1558722760.875335,582679.000,37277,1,TL,1,100,2019-05-24_14-32-40-870
1558722761.134130,582869.000,37297,1,TL,1,100,2019-05-24_14-32-41-089
1558722767.832839,587787.000,38189,1,TL,1,100,2019-05-24_14-32-47-826
1558722768.087548,587974.000,38209,1,TL,1,100,2019-05-24_14-32-48-045
1558722774.788981,592894.000,39101,1,TL,1,100,2019-05-24_14-32-54-779
1558722775.039603,593078.000,39121,1,TL,1,100,2019-05-24_14-32-54-996
1558722781.753295,598007.000,40013,1,TL,1,100,2019-05-24_14-33-01-744
1558722781.997108,598186.000,40033,1,TL,1,100,2019-05-24_14-33-01-961
1558722788.712162,603116.000,40925,1,TL,1,100,2019-05-24_14-33-08-705
1558722788.965508,603302.000,40945,1,TL,1,100,2019-05-24_14-33-08-933
1558722795.672390,608226.000,41836,1,TL,1,100,2019-05-24_14-33-15-668
1558722795.925737,608412.000,41857,1,TL,1,100,2019-05-24_14-33-15-888
1558722802.632618,613336.000,42748,1,TL,1,100,2019-05-24_14-33-22-629
1558722802.883241,613520.000,42769,1,TL,1,100,2019-05-24_14-33-22-846
1558722809.598294,618450.000,43660,1,TL,1,100,2019-05-24_14-33-29-593
1558722809.848917,618634.000,43680,1,TL,1,100,2019-05-24_14-33-29-812
1558722816.558523,623560.000,44572,1,TL,1,100,2019-05-24_14-33-36-553
1558722816.802335,623739.000,44592,1,TL,1,100,2019-05-24_14-33-36-763
1558722823.516027,628668.000,45484,1,TL,1,100,2019-05-24_14-33-43-506
1558722823.772098,628856.000,45504,1,TL,1,100,2019-05-24_14-33-43-724
1558722830.470807,633774.000,46396,1,TL,1,100,2019-05-24_14-33-50-460
1558722830.726878,633962.000,46416,1,TL,1,100,2019-05-24_14-33-50-689
1558722837.433759,638886.000,47308,1,TL,1,100,2019-05-24_14-33-57-421
1558722837.692554,639076.000,47328,1,TL,1,100,2019-05-24_14-33-57-648
1558722844.391263,643994.000,48219,1,TL,1,100,2019-05-24_14-34-04-383
1558722844.645972,644181.000,48240,1,TL,1,100,2019-05-24_14-34-04-605
1558722851.352854,649105.000,49131,1,TL,1,100,2019-05-24_14-34-11-344
1558722851.607563,649292.000,49152,1,TL,1,100,2019-05-24_14-34-11-564
1558722858.311720,654214.000,50043,1,TL,1,100,2019-05-24_14-34-18-306
1558722858.560981,654397.000,50063,1,TL,1,100,2019-05-24_14-34-18-521
1558722865.266500,659320.000,50955,1,TL,1,100,2019-05-24_14-34-25-263
1558722865.514399,659502.000,50975,1,TL,1,100,2019-05-24_14-34-25-475
1558722872.228090,664431.000,51867,1,TL,1,100,2019-05-24_14-34-32-222
1558722872.481437,664617.000,51887,1,TL,1,100,2019-05-24_14-34-32-441
1558722879.184232,669538.000,52779,1,TL,1,100,2019-05-24_14-34-39-169
1558722879.437579,669724.000,52799,1,TL,1,100,2019-05-24_14-34-39-391
1558722886.144461,674648.000,53691,1,TL,1,100,2019-05-24_14-34-46-129
1558722886.405980,674840.000,53711,1,TL,1,100,2019-05-24_14-34-46-345
1558722893.114223,679765.000,54602,1,TL,1,100,2019-05-24_14-34-53-094
1558722893.373019,679955.000,54623,1,TL,1,100,2019-05-24_14-34-53-315
1558722900.077176,684877.000,55514,1,TL,1,100,2019-05-24_14-35-00-058
1558722900.326437,685060.000,55534,1,TL,1,100,2019-05-24_14-35-00-273
1558722907.034680,689985.000,56426,1,TL,1,100,2019-05-24_14-35-07-018
1558722907.293475,690175.000,56446,1,TL,1,100,2019-05-24_14-35-07-243
1558722914.003081,695101.000,57338,1,TL,1,100,2019-05-24_14-35-13-986
1558722914.263238,695292.000,57358,1,TL,1,100,2019-05-24_14-35-14-210
1558722920.963309,700211.000,58250,1,TL,1,100,2019-05-24_14-35-20-948
1558722921.222104,700401.000,58270,1,TL,1,100,2019-05-24_14-35-21-170
1558722927.926261,705323.000,59162,1,TL,1,100,2019-05-24_14-35-27-911
1558722928.183695,705512.000,59182,1,TL,1,100,2019-05-24_14-35-28-137
1558722934.890576,710436.000,60073,1,TL,1,100,2019-05-24_14-35-34-879
1558722935.150733,710627.000,60094,1,TL,1,100,2019-05-24_14-35-35-105
1558722941.857615,715551.000,60985,1,TL,1,100,2019-05-24_14-35-41-842
1558722942.124582,715747.000,61006,1,TL,1,100,2019-05-24_14-35-42-073
1558722948.827378,720668.000,61897,1,TL,1,100,2019-05-24_14-35-48-807
1558722949.075276,720850.000,61917,1,TL,1,100,2019-05-24_14-35-49-023
1558722955.786244,725777.000,62809,1,TL,1,100,2019-05-24_14-35-55-774
1558722956.040953,725964.000,62829,1,TL,1,100,2019-05-24_14-35-55-996
1558722962.749196,730889.000,63721,1,TL,1,100,2019-05-24_14-36-02-734
1558722963.001181,731074.000,63741,1,TL,1,100,2019-05-24_14-36-02-960
1558722969.721683,736008.000,64633,1,TL,1,100,2019-05-24_14-36-09-706
1558722969.972306,736192.000,64653,1,TL,1,100,2019-05-24_14-36-09-924
1558722976.684636,741120.000,9,1,TL,1,100,2019-05-24_14-36-16-673
1558722976.940707,741308.000,29,1,TL,1,100,2019-05-24_14-36-16-895
1558722983.642140,746228.000,920,1,TL,1,100,2019-05-24_14-36-23-634
1558722983.900935,746418.000,941,1,TL,1,100,2019-05-24_14-36-23-855
1558722990.598282,751335.000,1832,1,TL,1,100,2019-05-24_14-36-30-587
1558722990.858439,751526.000,1853,1,TL,1,100,2019-05-24_14-36-30-807
1558722997.566683,756451.000,2744,1,TL,1,100,2019-05-24_14-36-37-553
1558722997.818667,756636.000,2764,1,TL,1,100,2019-05-24_14-36-37-772
1558723004.532359,761565.000,3656,1,TL,1,100,2019-05-24_14-36-44-526
1558723004.800689,761762.000,3676,1,TL,1,100,2019-05-24_14-36-44-748
