EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1558722343.420320,276195.500,48291,4,PI,1,100,169395
1558722343.457778,276223.000,48291,4,PI,1,100,169367
1558722343.495235,276250.500,48291,4,PI,1,100,169287
1558722343.532692,276278.000,48291,4,PI,1,100,169205
1558722343.571284,276306.333,48310,3,PI,1,100,169191
1558722343.609876,276334.667,48310,3,PI,1,100,169184
1558722343.648469,276363.000,48310,3,PI,1,100,169165
1558722343.693417,276396.000,48328,3,PI,1,100,169195
1558722343.738366,276429.000,48328,3,PI,1,100,169149
1558722343.783314,276462.000,48328,3,PI,1,100,169195
1558722343.821112,276489.750,48346,4,PI,1,100,169174
1558722343.858910,276517.500,48346,4,PI,1,100,169199
1558722343.896708,276545.250,48346,4,PI,1,100,169218
1558722343.934505,276573.000,48346,4,PI,1,100,169197
1558722343.973098,276601.333,48364,3,PI,1,100,169220
1558722344.011690,276629.667,48364,3,PI,1,100,169223
1558722344.050282,276658.000,48364,3,PI,1,100,169255
1558722344.091826,276688.500,48382,4,PI,1,100,169246
1558722344.133369,276719.000,48382,4,PI,1,100,169228
1558722344.174912,276749.500,48382,4,PI,1,100,169260
1558722344.216456,276780.000,48382,4,PI,1,100,169265
1558722344.255502,276808.667,48400,3,PI,1,100,169266
1558722344.294549,276837.333,48400,3,PI,1,100,169293
1558722344.333595,276866.000,48400,3,PI,1,100,169272
1558722344.375138,276896.500,48418,4,PI,1,100,169292
1558722344.416682,276927.000,48418,4,PI,1,100,169302
1558722344.458225,276957.500,48418,4,PI,1,100,169305
1558722344.499768,276988.000,48418,4,PI,1,100,169220
1558722344.538361,277016.333,48437,3,PI,1,100,169157
1558722344.576953,277044.667,48437,3,PI,1,100,169156
1558722344.615545,277073.000,48437,3,PI,1,100,169164
1558722344.655500,277102.333,48455,3,PI,1,100,169197
1558722344.695454,277131.667,48455,3,PI,1,100,169198
1558722344.735408,277161.000,48455,3,PI,1,100,169202
1558722344.777292,277191.750,48473,4,PI,1,100,169200
1558722344.819176,277222.500,48473,4,PI,1,100,169176
1558722344.861060,277253.250,48473,4,PI,1,100,169184
1558722344.902944,277284.000,48473,4,PI,1,100,169208
1558722344.941536,277312.333,48491,3,PI,1,100,169254
1558722344.980129,277340.667,48491,3,PI,1,100,169213
1558722345.018721,277369.000,48491,3,PI,1,100,169244
1558722345.060264,277399.500,48509,4,PI,1,100,169234
1558722345.101808,277430.000,48509,4,PI,1,100,169251
1558722345.143351,277460.500,48509,4,PI,1,100,169283
1558722345.184895,277491.000,48509,4,PI,1,100,169290
1558722345.223941,277519.667,48527,3,PI,1,100,169305
1558722345.262987,277548.333,48527,3,PI,1,100,169282
1558722345.302034,277577.000,48527,3,PI,1,100,169309
1558722345.339150,277604.250,48545,4,PI,1,100,169324
1558722345.376267,277631.500,48545,4,PI,1,100,169353
1558722345.413384,277658.750,48545,4,PI,1,100,169286
1558722345.450500,277686.000,48545,4,PI,1,100,169177
1558722345.495449,277719.000,48564,3,PI,1,100,169135
1558722345.540398,277752.000,48564,3,PI,1,100,169141
1558722345.585346,277785.000,48564,3,PI,1,100,169108
1558722345.623484,277813.000,48582,4,PI,1,100,169141
1558722345.661623,277841.000,48582,4,PI,1,100,169144
1558722345.699761,277869.000,48582,4,PI,1,100,169122
1558722345.737899,277897.000,48582,4,PI,1,100,169144
1558722345.783302,277930.333,48600,3,PI,1,100,169144
1558722345.828705,277963.667,48600,3,PI,1,100,169185
1558722345.874107,277997.000,48600,3,PI,1,100,169174
1558722345.913153,278025.667,48618,3,PI,1,100,169207
1558722345.952200,278054.333,48618,3,PI,1,100,169217
1558722345.991246,278083.000,48618,3,PI,1,100,169229
1558722346.028703,278110.500,48636,4,PI,1,100,169227
1558722346.066160,278138.000,48636,4,PI,1,100,169241
1558722346.103618,278165.500,48636,4,PI,1,100,169256
1558722346.141075,278193.000,48636,4,PI,1,100,169228
1558722346.185570,278225.667,48654,3,PI,1,100,169255
1558722346.230064,278258.333,48654,3,PI,1,100,169255
1558722346.274559,278291.000,48654,3,PI,1,100,169326
1558722346.310994,278317.750,48672,4,PI,1,100,169246
1558722346.347430,278344.500,48672,4,PI,1,100,169315
1558722346.383866,278371.250,48672,4,PI,1,100,169311
1558722346.420301,278398.000,48672,4,PI,1,100,169260
1558722346.458894,278426.333,48691,3,PI,1,100,169216
1558722346.497486,278454.667,48691,3,PI,1,100,169135
1558722346.536078,278483.000,48691,3,PI,1,100,169144
1558722346.577962,278513.750,48709,4,PI,1,100,169098
1558722346.619846,278544.500,48709,4,PI,1,100,169074
1558722346.661730,278575.250,48709,4,PI,1,100,169100
1558722346.703614,278606.000,48709,4,PI,1,100,169137
1558722346.742206,278634.333,48727,3,PI,1,100,169139
1558722346.780798,278662.667,48727,3,PI,1,100,169107
1558722346.819391,278691.000,48727,3,PI,1,100,169125
1558722346.858437,278719.667,48745,3,PI,1,100,169148
1558722346.897483,278748.333,48745,3,PI,1,100,169123
1558722346.936529,278777.000,48745,3,PI,1,100,169146
1558722346.978413,278807.750,48763,4,PI,1,100,169119
1558722347.020298,278838.500,48763,4,PI,1,100,169110
1558722347.062181,278869.250,48763,4,PI,1,100,169155
1558722347.104065,278900.000,48763,4,PI,1,100,169161
1558722347.142204,278928.000,48781,3,PI,1,100,169184
1558722347.180342,278956.000,48781,3,PI,1,100,169198
1558722347.218480,278984.000,48781,3,PI,1,100,169181
1558722347.259683,279014.250,48799,4,PI,1,100,169206
1558722347.300886,279044.500,48799,4,PI,1,100,169206
1558722347.342089,279074.750,48799,4,PI,1,100,169228
1558722347.383292,279105.000,48799,4,PI,1,100,169250
1558722347.421884,279133.333,48817,3,PI,1,100,169278
1558722347.460476,279161.667,48817,3,PI,1,100,169259
1558722347.499068,279190.000,48817,3,PI,1,100,169187
1558722347.540612,279220.500,48836,4,PI,1,100,169088
1558722347.582155,279251.000,48836,4,PI,1,100,169053
1558722347.623699,279281.500,48836,4,PI,1,100,169055
1558722347.665242,279312.000,48836,4,PI,1,100,169025
1558722347.704288,279340.667,48854,3,PI,1,100,169047
1558722347.743335,279369.333,48854,3,PI,1,100,169032
1558722347.782381,279398.000,48854,3,PI,1,100,169066
1558722347.822392,279427.375,48872,8,PI,1,100,169042
1558722347.862403,279456.750,48872,8,PI,1,100,169072
1558722347.902414,279486.125,48872,8,PI,1,100,169082
1558722347.942425,279515.500,48872,8,PI,1,100,169066
1558722347.982437,279544.875,48872,8,PI,1,100,169095
1558722348.022448,279574.250,48872,8,PI,1,100,169088
1558722348.062459,279603.625,48872,8,PI,1,100,169133
1558722348.102470,279633.000,48872,8,PI,1,100,169135
1558722348.143030,279662.778,48890,9,PI,1,100,169145
1558722348.183589,279692.556,48890,9,PI,1,100,169154
1558722348.224149,279722.333,48890,9,PI,1,100,169165
1558722348.264709,279752.111,48890,9,PI,1,100,169164
1558722348.305269,279781.889,48890,9,PI,1,100,169199
1558722348.345828,279811.667,48890,9,PI,1,100,169185
1558722348.386388,279841.444,48890,9,PI,1,100,169198
1558722348.426948,279871.222,48890,9,PI,1,100,169200
1558722348.467507,279901.000,48890,9,PI,1,100,169238
1558722348.504283,279928.000,48909,4,PI,1,100,169249
1558722348.541060,279955.000,48909,4,PI,1,100,169256
1558722348.577836,279982.000,48909,4,PI,1,100,169184
1558722348.614612,280009.000,48909,4,PI,1,100,169116
1558722348.654566,280038.333,48927,3,PI,1,100,169082
1558722348.694521,280067.667,48927,3,PI,1,100,169056
1558722348.734475,280097.000,48927,3,PI,1,100,169068
1558722348.776700,280128.000,48945,4,PI,1,100,169069
1558722348.818924,280159.000,48945,4,PI,1,100,169077
1558722348.861148,280190.000,48945,4,PI,1,100,169091
1558722348.903373,280221.000,48945,4,PI,1,100,169102
1558722348.942419,280249.667,48963,3,PI,1,100,169122
1558722348.981465,280278.333,48963,3,PI,1,100,169081
1558722349.020512,280307.000,48963,3,PI,1,100,169099
1558722349.060466,280336.333,48981,3,PI,1,100,169065
1558722349.100420,280365.667,48981,3,PI,1,100,169091
1558722349.140375,280395.000,48981,3,PI,1,100,169074
1558722349.181578,280425.250,48999,4,PI,1,100,169109
1558722349.222781,280455.500,48999,4,PI,1,100,169121
1558722349.263983,280485.750,48999,4,PI,1,100,169131
1558722349.305187,280516.000,48999,4,PI,1,100,169149
1558722349.343325,280544.000,49017,3,PI,1,100,169114
1558722349.381463,280572.000,49017,3,PI,1,100,169137
1558722349.419601,280600.000,49017,3,PI,1,100,169143
1558722349.460804,280630.250,49035,4,PI,1,100,169146
1558722349.502007,280660.500,49035,4,PI,1,100,169121
1558722349.543210,280690.750,49035,4,PI,1,100,169149
1558722349.584413,280721.000,49035,4,PI,1,100,169147
1558722349.623459,280749.667,49054,3,PI,1,100,169108
1558722349.662505,280778.333,49054,3,PI,1,100,168995
1558722349.701552,280807.000,49054,3,PI,1,100,168993
1558722349.740144,280835.333,49072,3,PI,1,100,169007
1558722349.778736,280863.667,49072,3,PI,1,100,169014
1558722349.817328,280892.000,49072,3,PI,1,100,169008
1558722349.859212,280922.750,49090,4,PI,1,100,169018
1558722349.901096,280953.500,49090,4,PI,1,100,169062
1558722349.942980,280984.250,49090,4,PI,1,100,169036
1558722349.984864,281015.000,49090,4,PI,1,100,169068
1558722350.022321,281042.500,49108,4,PI,1,100,169078
1558722350.059779,281070.000,49108,4,PI,1,100,169115
1558722350.097236,281097.500,49108,4,PI,1,100,169080
1558722350.134693,281125.000,49108,4,PI,1,100,169117
1558722350.174466,281154.200,49129,5,PI,1,100,169165
1558722350.214239,281183.400,49129,5,PI,1,100,169164
1558722350.254011,281212.600,49129,5,PI,1,100,169159
1558722350.293784,281241.800,49129,5,PI,1,100,169103
1558722350.333557,281271.000,49129,5,PI,1,100,169165
1558722350.374760,281301.250,49149,4,PI,1,100,169153
1558722350.415963,281331.500,49149,4,PI,1,100,169168
1558722350.457165,281361.750,49149,4,PI,1,100,169171
1558722350.498369,281392.000,49149,4,PI,1,100,169211
1558722350.536507,281420.000,49168,3,PI,1,100,169214
1558722350.574645,281448.000,49168,3,PI,1,100,169195
1558722350.612783,281476.000,49168,3,PI,1,100,169173
1558722350.652283,281505.000,49186,3,PI,1,100,169063
1558722350.691784,281534.000,49186,3,PI,1,100,168978
1558722350.731284,281563.000,49186,3,PI,1,100,168992
1558722350.773168,281593.750,49204,4,PI,1,100,168997
1558722350.815052,281624.500,49204,4,PI,1,100,168975
1558722350.856936,281655.250,49204,4,PI,1,100,168997
1558722350.898820,281686.000,49204,4,PI,1,100,169018
1558722350.937412,281714.333,49222,3,PI,1,100,169005
1558722350.976004,281742.667,49222,3,PI,1,100,169037
1558722351.014597,281771.000,49222,3,PI,1,100,169018
1558722351.056821,281802.000,49240,4,PI,1,100,169020
1558722351.099046,281833.000,49240,4,PI,1,100,169035
1558722351.141270,281864.000,49240,4,PI,1,100,169046
1558722351.183495,281895.000,49240,4,PI,1,100,169070
1558722351.222995,281924.000,49258,3,PI,1,100,169109
1558722351.262495,281953.000,49258,3,PI,1,100,169105
1558722351.301996,281982.000,49258,3,PI,1,100,169137
1558722351.340134,282010.000,49276,3,PI,1,100,169118
1558722351.378272,282038.000,49276,3,PI,1,100,169151
1558722351.416410,282066.000,49276,3,PI,1,100,169125
1558722351.457954,282096.500,49294,4,PI,1,100,169165
1558722351.499497,282127.000,49294,4,PI,1,100,169205
1558722351.541041,282157.500,49294,4,PI,1,100,169202
1558722351.582584,282188.000,49294,4,PI,1,100,169224
1558722351.620382,282215.750,49313,4,PI,1,100,169234
1558722351.658180,282243.500,49313,4,PI,1,100,169170
1558722351.695977,282271.250,49313,4,PI,1,100,169074
1558722351.733775,282299.000,49313,4,PI,1,100,169042
1558722351.779178,282332.333,49331,3,PI,1,100,169056
1558722351.824580,282365.667,49331,3,PI,1,100,169064
1558722351.869983,282399.000,49331,3,PI,1,100,169052
1558722351.909029,282427.667,49349,3,PI,1,100,169084
1558722351.948076,282456.333,49349,3,PI,1,100,169074
1558722351.987122,282485.000,49349,3,PI,1,100,169079
1558722352.025260,282513.000,49367,4,PI,1,100,169074
1558722352.063398,282541.000,49367,4,PI,1,100,169080
1558722352.101537,282569.000,49367,4,PI,1,100,169100
1558722352.139675,282597.000,49367,4,PI,1,100,169108
1558722352.185077,282630.333,49385,3,PI,1,100,169123
1558722352.230480,282663.667,49385,3,PI,1,100,169138
1558722352.275883,282697.000,49385,3,PI,1,100,169168
1558722352.312659,282724.000,49403,4,PI,1,100,169154
1558722352.349435,282751.000,49403,4,PI,1,100,169196
1558722352.386211,282778.000,49403,4,PI,1,100,169189
1558722352.422987,282805.000,49403,4,PI,1,100,169188
1558722352.461580,282833.333,49421,3,PI,1,100,169194
1558722352.500172,282861.667,49421,3,PI,1,100,169218
1558722352.538764,282890.000,49421,3,PI,1,100,169259
1558722352.583259,282922.667,49440,3,PI,1,100,169235
1558722352.627753,282955.333,49440,3,PI,1,100,169191
1558722352.672248,282988.000,49440,3,PI,1,100,169062
1558722352.708683,283014.750,49458,4,PI,1,100,169045
1558722352.745119,283041.500,49458,4,PI,1,100,169048
1558722352.781555,283068.250,49458,4,PI,1,100,169070
1558722352.817991,283095.000,49458,4,PI,1,100,169099
1558722352.857037,283123.667,49476,3,PI,1,100,169078
1558722352.896083,283152.333,49476,3,PI,1,100,169100
1558722352.935129,283181.000,49476,3,PI,1,100,169078
1558722352.977013,283211.750,49494,4,PI,1,100,169123
1558722353.018897,283242.500,49494,4,PI,1,100,169120
1558722353.060781,283273.250,49494,4,PI,1,100,169107
1558722353.102665,283304.000,49494,4,PI,1,100,169121
1558722353.141258,283332.333,49512,3,PI,1,100,169143
1558722353.179850,283360.667,49512,3,PI,1,100,169132
1558722353.218442,283389.000,49512,3,PI,1,100,169167
1558722353.259985,283419.500,49530,4,PI,1,100,169168
1558722353.301529,283450.000,49530,4,PI,1,100,169161
1558722353.343072,283480.500,49530,4,PI,1,100,169187
1558722353.384616,283511.000,49530,4,PI,1,100,169198
1558722353.423208,283539.333,49548,3,PI,1,100,169234
1558722353.461800,283567.667,49548,3,PI,1,100,169196
1558722353.500392,283596.000,49548,3,PI,1,100,169262
1558722353.538531,283624.000,49566,3,PI,1,100,169262
1558722353.576669,283652.000,49566,3,PI,1,100,169228
1558722353.614807,283680.000,49566,3,PI,1,100,169110
1558722353.656010,283710.250,49585,4,PI,1,100,169093
1558722353.697213,283740.500,49585,4,PI,1,100,169072
1558722353.738416,283770.750,49585,4,PI,1,100,169064
1558722353.779619,283801.000,49585,4,PI,1,100,169060
1558722353.819119,283830.000,49603,3,PI,1,100,169073
1558722353.858619,283859.000,49603,3,PI,1,100,169140
1558722353.898120,283888.000,49603,3,PI,1,100,169064
1558722353.940004,283918.750,49621,4,PI,1,100,169117
1558722353.981888,283949.500,49621,4,PI,1,100,169101
1558722354.023772,283980.250,49621,4,PI,1,100,169133
1558722354.065656,284011.000,49621,4,PI,1,100,169161
1558722354.104702,284039.667,49639,3,PI,1,100,169158
1558722354.143748,284068.333,49639,3,PI,1,100,169178
1558722354.182795,284097.000,49639,3,PI,1,100,169152
1558722354.222295,284126.000,49657,3,PI,1,100,169187
1558722354.261795,284155.000,49657,3,PI,1,100,169192
1558722354.301296,284184.000,49657,3,PI,1,100,169188
1558722354.343179,284214.750,49675,4,PI,1,100,169224
1558722354.385063,284245.500,49675,4,PI,1,100,169230
1558722354.426947,284276.250,49675,4,PI,1,100,169214
1558722354.468831,284307.000,49675,4,PI,1,100,169247
1558722354.505608,284334.000,49693,4,PI,1,100,169238
1558722354.542384,284361.000,49693,4,PI,1,100,169259
1558722354.579160,284388.000,49693,4,PI,1,100,169164
1558722354.615936,284415.000,49693,4,PI,1,100,169063
1558722354.660431,284447.667,49712,3,PI,1,100,169086
1558722354.704925,284480.333,49712,3,PI,1,100,169093
1558722354.749420,284513.000,49712,3,PI,1,100,169105
1558722354.786877,284540.500,49730,4,PI,1,100,169112
1558722354.824334,284568.000,49730,4,PI,1,100,169146
1558722354.861791,284595.500,49730,4,PI,1,100,169121
1558722354.899249,284623.000,49730,4,PI,1,100,169129
1558722354.937841,284651.333,49748,3,PI,1,100,169123
1558722354.976433,284679.667,49748,3,PI,1,100,169154
1558722355.015025,284708.000,49748,3,PI,1,100,169134
1558722355.059974,284741.000,49766,3,PI,1,100,169151
1558722355.104923,284774.000,49766,3,PI,1,100,169188
1558722355.149871,284807.000,49766,3,PI,1,100,169155
1558722355.188010,284835.000,49784,4,PI,1,100,169179
1558722355.226148,284863.000,49784,4,PI,1,100,169161
1558722355.264286,284891.000,49784,4,PI,1,100,169183
1558722355.302424,284919.000,49784,4,PI,1,100,169210
1558722355.341470,284947.667,49802,3,PI,1,100,169207
1558722355.380517,284976.333,49802,3,PI,1,100,169233
1558722355.419563,285005.000,49802,3,PI,1,100,169242
1558722355.461107,285035.500,49820,4,PI,1,100,169212
1558722355.502650,285066.000,49820,4,PI,1,100,169110
1558722355.544194,285096.500,49820,4,PI,1,100,169078
1558722355.585737,285127.000,49820,4,PI,1,100,169056
1558722355.624329,285155.333,49839,3,PI,1,100,169077
1558722355.662921,285183.667,49839,3,PI,1,100,169074
1558722355.701514,285212.000,49839,3,PI,1,100,169113
1558722355.746008,285244.667,49857,3,PI,1,100,169092
1558722355.790503,285277.333,49857,3,PI,1,100,169094
1558722355.834997,285310.000,49857,3,PI,1,100,169093
1558722355.872114,285337.250,49875,4,PI,1,100,169102
1558722355.909231,285364.500,49875,4,PI,1,100,169140
1558722355.946347,285391.750,49875,4,PI,1,100,169115
1558722355.983464,285419.000,49875,4,PI,1,100,169128
1558722356.022511,285447.667,49893,3,PI,1,100,169117
1558722356.061557,285476.333,49893,3,PI,1,100,169145
1558722356.100603,285505.000,49893,3,PI,1,100,169161
1558722356.142487,285535.750,49911,4,PI,1,100,169163
1558722356.184371,285566.500,49911,4,PI,1,100,169171
1558722356.226255,285597.250,49911,4,PI,1,100,169182
1558722356.268139,285628.000,49911,4,PI,1,100,169163
1558722356.306731,285656.333,49929,3,PI,1,100,169189
1558722356.345323,285684.667,49929,3,PI,1,100,169118
1558722356.383916,285713.000,49929,3,PI,1,100,169000
1558722356.425459,285743.500,49947,4,PI,1,100,169023
1558722356.467003,285774.000,49947,4,PI,1,100,168968
1558722356.508546,285804.500,49947,4,PI,1,100,169005
1558722356.550089,285835.000,49947,4,PI,1,100,168980
1558722356.588682,285863.333,49965,3,PI,1,100,168992
1558722356.627274,285891.667,49965,3,PI,1,100,169009
1558722356.665866,285920.000,49965,3,PI,1,100,168976
1558722356.704005,285948.000,49984,3,PI,1,100,168998
1558722356.742143,285976.000,49984,3,PI,1,100,168998
1558722356.780281,286004.000,49984,3,PI,1,100,169020
1558722356.821484,286034.250,50002,4,PI,1,100,169025
1558722356.862687,286064.500,50002,4,PI,1,100,169020
1558722356.903890,286094.750,50002,4,PI,1,100,169043
1558722356.945093,286125.000,50002,4,PI,1,100,169040
1558722356.982890,286152.750,50020,4,PI,1,100,169016
1558722357.020688,286180.500,50020,4,PI,1,100,169058
1558722357.058486,286208.250,50020,4,PI,1,100,169041
1558722357.096283,286236.000,50020,4,PI,1,100,169049
1558722357.136601,286265.600,50041,5,PI,1,100,169071
1558722357.176919,286295.200,50041,5,PI,1,100,169080
1558722357.217236,286324.800,50041,5,PI,1,100,169095
1558722357.257554,286354.400,50041,5,PI,1,100,169009
1558722357.297871,286384.000,50041,5,PI,1,100,168948
1558722357.342820,286417.000,50061,3,PI,1,100,168908
1558722357.387769,286450.000,50061,3,PI,1,100,168889
1558722357.432717,286483.000,50061,3,PI,1,100,168888
1558722357.469834,286510.250,50079,4,PI,1,100,168878
1558722357.506951,286537.500,50079,4,PI,1,100,168884
1558722357.544067,286564.750,50079,4,PI,1,100,168867
1558722357.581184,286592.000,50079,4,PI,1,100,168876
1558722357.620230,286620.667,50097,3,PI,1,100,168882
1558722357.659276,286649.333,50097,3,PI,1,100,168923
1558722357.698323,286678.000,50097,3,PI,1,100,168889
1558722357.739866,286708.500,50116,4,PI,1,100,168917
1558722357.781410,286739.000,50116,4,PI,1,100,168906
1558722357.822953,286769.500,50116,4,PI,1,100,168951
1558722357.864496,286800.000,50116,4,PI,1,100,168963
1558722357.902635,286828.000,50134,3,PI,1,100,168979
1558722357.940773,286856.000,50134,3,PI,1,100,168994
1558722357.978911,286884.000,50134,3,PI,1,100,168967
1558722358.018412,286913.000,50152,3,PI,1,100,168997
1558722358.057912,286942.000,50152,3,PI,1,100,169006
1558722358.097412,286971.000,50152,3,PI,1,100,169034
1558722358.139637,287002.000,50170,4,PI,1,100,169049
1558722358.181861,287033.000,50170,4,PI,1,100,169048
1558722358.224086,287064.000,50170,4,PI,1,100,169034
1558722358.266310,287095.000,50170,4,PI,1,100,169048
1558722358.304902,287123.333,50188,3,PI,1,100,168920
1558722358.343495,287151.667,50188,3,PI,1,100,168872
1558722358.382087,287180.000,50188,3,PI,1,100,168867
1558722358.424311,287211.000,50206,4,PI,1,100,168842
1558722358.466536,287242.000,50206,4,PI,1,100,168838
1558722358.508760,287273.000,50206,4,PI,1,100,168851
1558722358.550985,287304.000,50206,4,PI,1,100,168842
1558722358.590485,287333.000,50224,3,PI,1,100,168872
1558722358.629985,287362.000,50224,3,PI,1,100,168865
1558722358.669486,287391.000,50224,3,PI,1,100,168856
1558722358.707624,287419.000,50243,3,PI,1,100,168866
1558722358.745762,287447.000,50243,3,PI,1,100,168862
1558722358.783900,287475.000,50243,3,PI,1,100,168917
1558722358.825103,287505.250,50261,4,PI,1,100,168867
1558722358.866306,287535.500,50261,4,PI,1,100,168905
1558722358.907509,287565.750,50261,4,PI,1,100,168936
1558722358.948712,287596.000,50261,4,PI,1,100,168924
1558722358.986510,287623.750,50279,4,PI,1,100,168949
1558722359.024307,287651.500,50279,4,PI,1,100,168960
1558722359.062105,287679.250,50279,4,PI,1,100,168981
1558722359.099903,287707.000,50279,4,PI,1,100,168972
1558722359.144397,287739.667,50297,3,PI,1,100,168994
1558722359.188892,287772.333,50297,3,PI,1,100,168994
1558722359.233387,287805.000,50297,3,PI,1,100,169005
1558722359.271979,287833.333,50315,3,PI,1,100,169029
1558722359.310571,287861.667,50315,3,PI,1,100,169030
1558722359.349164,287890.000,50315,3,PI,1,100,169046
1558722359.386961,287917.750,50333,4,PI,1,100,169020
1558722359.424759,287945.500,50333,4,PI,1,100,168909
1558722359.462557,287973.250,50333,4,PI,1,100,168835
1558722359.500355,288001.000,50333,4,PI,1,100,168870
1558722359.544849,288033.667,50351,3,PI,1,100,168827
1558722359.589344,288066.333,50351,3,PI,1,100,168813
1558722359.633838,288099.000,50351,3,PI,1,100,168820
1558722359.670614,288126.000,50370,4,PI,1,100,168846
1558722359.707391,288153.000,50370,4,PI,1,100,168857
1558722359.744167,288180.000,50370,4,PI,1,100,168848
1558722359.780943,288207.000,50370,4,PI,1,100,168859
1558722359.819535,288235.333,50388,3,PI,1,100,168859
1558722359.858127,288263.667,50388,3,PI,1,100,168872
1558722359.896720,288292.000,50388,3,PI,1,100,168897
1558722359.937923,288322.250,50406,4,PI,1,100,168915
1558722359.979125,288352.500,50406,4,PI,1,100,168913
1558722360.020329,288382.750,50406,4,PI,1,100,168954
1558722360.061531,288413.000,50406,4,PI,1,100,168900
1558722360.100124,288441.333,50424,3,PI,1,100,168966
1558722360.138716,288469.667,50424,3,PI,1,100,168983
1558722360.177308,288498.000,50424,3,PI,1,100,168963
1558722360.216809,288527.000,50442,3,PI,1,100,169017
1558722360.256309,288556.000,50442,3,PI,1,100,168989
1558722360.295809,288585.000,50442,3,PI,1,100,169023
1558722360.337693,288615.750,50460,4,PI,1,100,169013
1558722360.379577,288646.500,50460,4,PI,1,100,169058
1558722360.421461,288677.250,50460,4,PI,1,100,169055
1558722360.463345,288708.000,50460,4,PI,1,100,169056
1558722360.502391,288736.667,50478,3,PI,1,100,169076
1558722360.541438,288765.333,50478,3,PI,1,100,169050
1558722360.580484,288794.000,50478,3,PI,1,100,168950
1558722360.622027,288824.500,50496,4,PI,1,100,168905
1558722360.663571,288855.000,50496,4,PI,1,100,168862
1558722360.705114,288885.500,50496,4,PI,1,100,168897
1558722360.746658,288916.000,50496,4,PI,1,100,168896
1558722360.785704,288944.667,50515,3,PI,1,100,168896
1558722360.824750,288973.333,50515,3,PI,1,100,168929
1558722360.863796,289002.000,50515,3,PI,1,100,168896
1558722360.905340,289032.500,50533,4,PI,1,100,168911
1558722360.946883,289063.000,50533,4,PI,1,100,168919
1558722360.988427,289093.500,50533,4,PI,1,100,168946
1558722361.029970,289124.000,50533,4,PI,1,100,168948
1558722361.068108,289152.000,50551,3,PI,1,100,168932
1558722361.106247,289180.000,50551,3,PI,1,100,168966
1558722361.144385,289208.000,50551,3,PI,1,100,168963
1558722361.182523,289236.000,50569,4,PI,1,100,168969
1558722361.220661,289264.000,50569,4,PI,1,100,168999
1558722361.258800,289292.000,50569,4,PI,1,100,169063
1558722361.296938,289320.000,50569,4,PI,1,100,169021
