EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1558723144.769950,60179.000,9787,1,B%,1,100,82
1558723145.782053,60922.000,9914,1,B%,1,100,82
1558723146.802328,61671.000,10046,1,B%,1,100,83
1558723147.818517,62417.000,10173,1,B%,1,100,83
1558723148.831982,63161.000,10318,1,B%,1,100,82
1558723149.848171,63907.000,10445,1,B%,1,100,82
1558723150.868447,64656.000,10572,1,B%,1,100,82
1558723151.880550,65399.000,10717,1,B%,1,100,80
1558723152.902188,66149.000,10844,1,B%,1,100,83
1558723153.917015,66894.000,10976,1,B%,1,100,82
1558723154.929117,67637.000,11103,1,B%,1,100,82
1558723155.946669,68384.000,11248,1,B%,1,100,81
1558723156.966944,69133.000,11375,1,B%,1,100,83
1558723157.980409,69877.000,11502,1,B%,1,100,82
1558723158.995236,70622.000,11647,1,B%,1,100,82
1558723160.015512,71371.000,11774,1,B%,1,100,81
1558723161.037150,72121.000,11906,1,B%,1,100,82
1558723162.043804,72860.000,12033,1,B%,1,100,82
1558723163.065442,73610.000,12178,1,B%,1,100,81
1558723164.084355,74358.000,12305,1,B%,1,100,80
1558723165.096458,75101.000,12450,1,B%,1,100,83
1558723166.112647,75847.000,12577,1,B%,1,100,82
1558723167.131561,76595.000,12707,1,B%,1,100,83
1558723168.143663,77338.000,12836,1,B%,1,100,83
1558723169.158490,78083.000,12963,1,B%,1,100,82
1558723170.178766,78832.000,13108,1,B%,1,100,80
1558723171.194955,79578.000,13235,1,B%,1,100,81
1558723172.209782,80323.000,13380,1,B%,1,100,76
1558723173.228696,81071.000,13507,1,B%,1,100,83
1558723174.240798,81814.000,13619,1,B%,1,100,82
1558723175.256987,82560.000,13766,1,B%,1,100,83
1558723176.275901,83308.000,13893,1,B%,1,100,83
1558723177.297539,84058.000,14038,1,B%,1,100,82
1558723178.309642,84801.000,14165,1,B%,1,100,82
1558723179.323106,85545.000,14310,1,B%,1,100,82
1558723180.344744,86295.000,14437,1,B%,1,100,81
1558723181.359571,87040.000,14569,1,B%,1,100,82
1558723182.371674,87783.000,14696,1,B%,1,100,81
1558723183.393312,88533.000,14841,1,B%,1,100,82
1558723184.408139,89278.000,14968,1,B%,1,100,81
1558723185.422966,90023.000,15095,1,B%,1,100,82
1558723186.439155,90769.000,15240,1,B%,1,100,82
1558723187.456706,91516.000,15367,1,B%,1,100,82
1558723188.468809,92259.000,15499,1,B%,1,100,82
1558723189.486360,93006.000,15626,1,B%,1,100,83
1558723190.506636,93755.000,15771,1,B%,1,100,82
1558723191.521463,94500.000,15898,1,B%,1,100,82
1558723192.533566,95243.000,16025,1,B%,1,100,82
1558723193.552479,95991.000,16170,1,B%,1,100,82
1558723194.567306,96736.000,16297,1,B%,1,100,81
1558723195.580771,97480.000,16429,1,B%,1,100,81
1558723196.599684,98228.000,16556,1,B%,1,100,82
1558723197.617236,98975.000,16701,1,B%,1,100,81
1558723198.629339,99718.000,16828,1,B%,1,100,82
1558723199.646890,100465.000,16955,1,B%,1,100,82
1558723200.664441,101212.000,17100,1,B%,1,100,82
1558723201.677906,101956.000,17227,1,B%,1,100,82
1558723202.694095,102702.000,17359,1,B%,1,100,82
1558723203.714371,103451.000,17486,1,B%,1,100,82
1558723204.725111,104193.000,17631,1,B%,1,100,80
1558723205.746749,104943.000,17758,1,B%,1,100,81
1558723206.764301,105690.000,17885,1,B%,1,100,80
1558723207.781852,106437.000,18030,1,B%,1,100,81
1558723208.793955,107180.000,18157,1,B%,1,100,82
1558723209.814230,107929.000,18289,1,B%,1,100,81
1558723210.833144,108677.000,18416,1,B%,1,100,80
1558723211.845247,109420.000,18561,1,B%,1,100,82
1558723212.861436,110166.000,18688,1,B%,1,100,81
1558723213.884436,110917.000,18833,1,B%,1,100,82
1558723214.895176,111659.000,18960,1,B%,1,100,81
1558723215.910003,112404.000,19090,1,B%,1,100,82
1558723216.928917,113152.000,19219,1,B%,1,100,81
1558723217.943744,113897.000,19346,1,B%,1,100,82
1558723218.955847,114640.000,19491,1,B%,1,100,81
1558723219.976122,115389.000,19618,1,B%,1,100,82
1558723220.989587,116133.000,19763,1,B%,1,100,81
1558723222.005776,116879.000,19890,1,B%,1,100,82
1558723223.023328,117626.000,20002,1,B%,1,100,81
1558723224.039517,118372.000,20149,1,B%,1,100,82
1558723225.051619,119115.000,20276,1,B%,1,100,81
1558723226.066446,119860.000,20421,1,B%,1,100,81
1558723227.085360,120608.000,20548,1,B%,1,100,81
1558723228.100187,121353.000,20693,1,B%,1,100,82
1558723229.113652,122097.000,20820,1,B%,1,100,80
1558723230.135290,122847.000,20952,1,B%,1,100,82
1558723231.148754,123591.000,21079,1,B%,1,100,81
1558723232.164944,124337.000,21206,1,B%,1,100,82
1558723233.183857,125085.000,21351,1,B%,1,100,82
1558723234.202771,125833.000,21478,1,B%,1,100,82
1558723235.214873,126576.000,21623,1,B%,1,100,81
1558723236.231063,127322.000,21750,1,B%,1,100,82
1558723237.248614,128069.000,21882,1,B%,1,100,81
1558723238.260716,128812.000,22009,1,B%,1,100,81
1558723239.274181,129556.000,22136,1,B%,1,100,81
1558723240.295819,130306.000,22281,1,B%,1,100,82
1558723241.313371,131053.000,22408,1,B%,1,100,82
1558723242.325473,131796.000,22553,1,B%,1,100,82
1558723243.341662,132542.000,22680,1,B%,1,100,81
1558723244.363300,133292.000,22812,1,B%,1,100,81
1558723245.374041,134034.000,22939,1,B%,1,100,82
1558723246.390230,134780.000,23084,1,B%,1,100,83
1558723247.410506,135529.000,23211,1,B%,1,100,81
1558723248.425333,136274.000,23338,1,B%,1,100,83
1558723249.438797,137018.000,23483,1,B%,1,100,82
1558723250.459073,137767.000,23610,1,B%,1,100,82
1558723251.468451,138508.000,23742,1,B%,1,100,82
1558723252.487365,139256.000,23869,1,B%,1,100,82
1558723253.506279,140004.000,24014,1,B%,1,100,81
1558723254.523830,140751.000,24141,1,B%,1,100,82
1558723255.537295,141495.000,24268,1,B%,1,100,82
1558723256.556208,142243.000,24413,1,B%,1,100,82
1558723257.577846,142993.000,24540,1,B%,1,100,81
1558723258.591311,143737.000,24672,1,B%,1,100,82
1558723259.607500,144483.000,24799,1,B%,1,100,81
1558723260.630500,145234.000,24944,1,B%,1,100,82
1558723261.639879,145975.000,25071,1,B%,1,100,81
1558723262.656068,146721.000,25216,1,B%,1,100,81
1558723263.674981,147469.000,25343,1,B%,1,100,81
1558723264.691170,148215.000,25473,1,B%,1,100,82
1558723265.704635,148959.000,25602,1,B%,1,100,82
1558723266.722187,149706.000,25729,1,B%,1,100,82
1558723267.738376,150452.000,25874,1,B%,1,100,80
1558723268.751841,151196.000,26001,1,B%,1,100,81
1558723269.768030,151942.000,26146,1,B%,1,100,81
1558723270.788306,152691.000,26273,1,B%,1,100,82
1558723271.799046,153433.000,26385,1,B%,1,100,82
1558723272.812511,154177.000,26532,1,B%,1,100,82
1558723273.831424,154925.000,26659,1,B%,1,100,82
1558723274.846251,155670.000,26804,1,B%,1,100,82
1558723275.858354,156413.000,26931,1,B%,1,100,82
1558723276.878630,157162.000,27076,1,B%,1,100,82
1558723277.897543,157910.000,27203,1,B%,1,100,83
1558723278.911008,158654.000,27335,1,B%,1,100,82
1558723279.927197,159400.000,27462,1,B%,1,100,80
1558723280.944749,160147.000,27589,1,B%,1,100,81
1558723281.955489,160889.000,27734,1,B%,1,100,80
1558723282.977127,161639.000,27861,1,B%,1,100,81
1558723283.994678,162386.000,28006,1,B%,1,100,81
1558723285.010868,163132.000,28133,1,B%,1,100,81
1558723286.025695,163877.000,28265,1,B%,1,100,81
1558723287.045970,164626.000,28392,1,B%,1,100,82
1558723288.064884,165374.000,28537,1,B%,1,100,81
1558723289.078349,166118.000,28664,1,B%,1,100,81
1558723290.095900,166865.000,28791,1,B%,1,100,81
1558723291.117538,167615.000,28936,1,B%,1,100,82
1558723292.126916,168356.000,29063,1,B%,1,100,81
1558723293.144468,169103.000,29195,1,B%,1,100,80
1558723294.164743,169852.000,29322,1,B%,1,100,81
1558723295.179570,170597.000,29467,1,B%,1,100,81
1558723296.193035,171341.000,29594,1,B%,1,100,81
1558723297.214673,172091.000,29721,1,B%,1,100,82
1558723298.228138,172835.000,29866,1,B%,1,100,81
1558723299.238878,173577.000,29993,1,B%,1,100,82
1558723300.255067,174323.000,30125,1,B%,1,100,81
1558723301.276705,175073.000,30252,1,B%,1,100,81
1558723302.288808,175816.000,30397,1,B%,1,100,80
1558723303.303635,176561.000,30524,1,B%,1,100,81
1558723304.323911,177310.000,30651,1,B%,1,100,82
1558723305.336013,178053.000,30796,1,B%,1,100,81
1558723306.350840,178798.000,30923,1,B%,1,100,82
1558723307.372478,179548.000,31055,1,B%,1,100,81
1558723308.384581,180291.000,31182,1,B%,1,100,81
1558723309.402132,181038.000,31327,1,B%,1,100,81
1558723310.421046,181786.000,31454,1,B%,1,100,81
1558723311.438597,182533.000,31581,1,B%,1,100,82
1558723312.452062,183277.000,31726,1,B%,1,100,81
1558723313.469613,184024.000,31856,1,B%,1,100,82
1558723314.491251,184774.000,31985,1,B%,1,100,82
1558723315.504716,185518.000,32112,1,B%,1,100,81
1558723316.516819,186261.000,32257,1,B%,1,100,81
1558723317.538457,187011.000,32384,1,B%,1,100,82
1558723318.551921,187755.000,32511,1,B%,1,100,81
1558723319.566748,188500.000,32656,1,B%,1,100,82
1558723320.582937,189246.000,32768,1,B%,1,100,81
1558723321.601851,189994.000,32915,1,B%,1,100,81
1558723322.611229,190735.000,33042,1,B%,1,100,82
1558723323.628781,191482.000,33187,1,B%,1,100,81
1558723324.647694,192230.000,33278,1,B%,1,100,81
1558723325.661159,192974.000,33423,1,B%,1,100,82
1558723326.677348,193720.000,33550,1,B%,1,100,81
1558723327.697624,194469.000,33682,1,B%,1,100,80
1558723328.705640,195209.000,33809,1,B%,1,100,82
1558723329.721829,195955.000,33936,1,B%,1,100,81
1558723330.738019,196701.000,34081,1,B%,1,100,81
1558723331.759656,197451.000,34208,1,B%,1,100,81
1558723332.773121,198195.000,34353,1,B%,1,100,82
1558723333.790673,198942.000,34480,1,B%,1,100,81
1558723334.810948,199691.000,34612,1,B%,1,100,81
1558723335.823051,200434.000,34739,1,B%,1,100,81
1558723336.837878,201179.000,34866,1,B%,1,100,81
1558723337.858154,201928.000,35011,1,B%,1,100,83
1558723338.871619,202672.000,35138,1,B%,1,100,81
1558723339.891894,203421.000,35283,1,B%,1,100,81
1558723340.908083,204167.000,35410,1,B%,1,100,82
1558723341.921548,204911.000,35542,1,B%,1,100,81
1558723342.936375,205656.000,35669,1,B%,1,100,82
1558723343.956651,206405.000,35814,1,B%,1,100,82
1558723344.975564,207153.000,35941,1,B%,1,100,81
1558723345.987667,207896.000,36068,1,B%,1,100,81
1558723347.003856,208642.000,36213,1,B%,1,100,80
1558723348.026856,209393.000,36340,1,B%,1,100,81
1558723349.034873,210133.000,36472,1,B%,1,100,80
1558723350.049699,210878.000,36599,1,B%,1,100,81
1558723351.069975,211627.000,36744,1,B%,1,100,80
1558723352.083440,212371.000,36871,1,B%,1,100,82
1558723353.096905,213115.000,36998,1,B%,1,100,82
1558723354.115818,213863.000,37143,1,B%,1,100,81
1558723355.130645,214608.000,37270,1,B%,1,100,82
1558723356.145472,215353.000,37402,1,B%,1,100,82
1558723357.164386,216101.000,37529,1,B%,1,100,81
1558723358.181937,216848.000,37674,1,B%,1,100,81
1558723359.194040,217591.000,37801,1,B%,1,100,81
1558723360.217040,218342.000,37856,1,B%,1,100,81
1558723361.234591,219089.000,37947,1,B%,1,100,81
1558723362.248056,219833.000,38077,1,B%,1,100,81
1558723363.260159,220576.000,38206,1,B%,1,100,80
1558723364.283159,221327.000,38333,1,B%,1,100,81
1558723365.297986,222072.000,38478,1,B%,1,100,80
1558723366.311451,222816.000,38605,1,B%,1,100,81
1558723367.327640,223562.000,38732,1,B%,1,100,82
1558723368.349278,224312.000,38877,1,B%,1,100,82
1558723369.362743,225056.000,38989,1,B%,1,100,81
1558723370.381656,225804.000,39136,1,B%,1,100,81
1558723371.401932,226553.000,39263,1,B%,1,100,80
1558723372.415397,227297.000,39408,1,B%,1,100,81
1558723373.428861,228041.000,39535,1,B%,1,100,80
1558723374.450499,228791.000,39680,1,B%,1,100,81
1558723375.462602,229534.000,39807,1,B%,1,100,81
1558723376.476067,230278.000,39939,1,B%,1,100,81
1558723377.492256,231024.000,40066,1,B%,1,100,80
1558723378.513894,231774.000,40193,1,B%,1,100,81
1558723379.524634,232516.000,40338,1,B%,1,100,80
1558723380.538099,233260.000,40465,1,B%,1,100,80
1558723381.561099,234011.000,40610,1,B%,1,100,80
1558723382.574564,234755.000,40737,1,B%,1,100,81
1558723383.590753,235501.000,40869,1,B%,1,100,80
1558723384.611029,236250.000,40996,1,B%,1,100,82
1558723385.620407,236991.000,41123,1,B%,1,100,81
1558723386.637959,237738.000,41268,1,B%,1,100,81
1558723387.655510,238485.000,41395,1,B%,1,100,81
1558723388.671699,239231.000,41540,1,B%,1,100,81
1558723389.687888,239977.000,41667,1,B%,1,100,82
1558723390.705440,240724.000,41799,1,B%,1,100,81
1558723391.724353,241472.000,41926,1,B%,1,100,81
1558723392.737818,242216.000,42071,1,B%,1,100,82
1558723393.748559,242958.000,42198,1,B%,1,100,82
1558723394.772921,243710.000,42325,1,B%,1,100,81
1558723395.785023,244453.000,42470,1,B%,1,100,81
1558723396.801213,245199.000,42597,1,B%,1,100,81
1558723397.817402,245945.000,42729,1,B%,1,100,80
1558723398.836315,246693.000,42856,1,B%,1,100,81
1558723399.847056,247435.000,43001,1,B%,1,100,80
1558723400.864607,248182.000,43128,1,B%,1,100,81
1558723401.883521,248930.000,43255,1,B%,1,100,81
1558723402.896986,249674.000,43400,1,B%,1,100,81
1558723403.913175,250420.000,43527,1,B%,1,100,80
1558723404.930726,251167.000,43659,1,B%,1,100,81
1558723405.940104,251908.000,43786,1,B%,1,100,81
1558723406.957656,252655.000,43931,1,B%,1,100,82
1558723407.976569,253403.000,44058,1,B%,1,100,80
1558723408.994121,254150.000,44185,1,B%,1,100,81
1558723410.006223,254893.000,44330,1,B%,1,100,81
1558723411.025137,255641.000,44460,1,B%,1,100,81
1558723412.042688,256388.000,44589,1,B%,1,100,80
1558723413.056153,257132.000,44716,1,B%,1,100,80
1558723414.073704,257879.000,44861,1,B%,1,100,80
1558723415.093980,258628.000,44988,1,B%,1,100,81
1558723416.106083,259371.000,45115,1,B%,1,100,81
1558723417.127721,260121.000,45260,1,B%,1,100,81
1558723418.143910,260867.000,45372,1,B%,1,100,81
1558723419.157375,261611.000,45519,1,B%,1,100,81
1558723420.174926,262358.000,45646,1,B%,1,100,80
1558723421.195202,263107.000,45791,1,B%,1,100,81
1558723422.210029,263852.000,45918,1,B%,1,100,80
1558723423.223493,264596.000,46045,1,B%,1,100,82
1558723424.241045,265343.000,46190,1,B%,1,100,79
1558723425.264045,266094.000,46303,1,B%,1,100,81
1558723426.273423,266835.000,46449,1,B%,1,100,80
1558723427.289612,267581.000,46576,1,B%,1,100,81
1558723428.311250,268331.000,46721,1,B%,1,100,81
1558723429.323353,269074.000,46848,1,B%,1,100,81
1558723430.335455,269817.000,46975,1,B%,1,100,80
1558723431.353007,270564.000,47120,1,B%,1,100,80
1558723432.367834,271309.000,47234,1,B%,1,100,81
1558723433.384023,272055.000,47379,1,B%,1,100,81
1558723434.402937,272803.000,47506,1,B%,1,100,81
1558723435.417764,273548.000,47651,1,B%,1,100,81
1558723436.428504,274290.000,47778,1,B%,1,100,80
1558723437.450142,275040.000,47905,1,B%,1,100,81
1558723438.467693,275787.000,48050,1,B%,1,100,80
1558723439.481158,276531.000,48164,1,B%,1,100,81
1558723440.498709,277278.000,48309,1,B%,1,100,80
1558723441.521710,278029.000,48436,1,B%,1,100,81
1558723442.533812,278772.000,48581,1,B%,1,100,80
1558723443.548639,279517.000,48708,1,B%,1,100,81
1558723444.567553,280265.000,48835,1,B%,1,100,81
1558723445.585104,281012.000,48980,1,B%,1,100,82
1558723446.598569,281756.000,49112,1,B%,1,100,81
1558723447.614758,282502.000,49239,1,B%,1,100,80
1558723448.632309,283249.000,49366,1,B%,1,100,81
1558723449.643050,283991.000,49511,1,B%,1,100,81
1558723450.659239,284737.000,49638,1,B%,1,100,80
1558723451.680877,285487.000,49765,1,B%,1,100,82
1558723452.691617,286229.000,49910,1,B%,1,100,81
1558723453.710531,286977.000,50042,1,B%,1,100,82
1558723454.726720,287723.000,50169,1,B%,1,100,81
1558723455.742909,288469.000,50296,1,B%,1,100,81
1558723456.755012,289212.000,50441,1,B%,1,100,80
1558723457.771201,289958.000,50568,1,B%,1,100,81
1558723458.792839,290708.000,50695,1,B%,1,100,80
1558723459.806304,291452.000,50843,1,B%,1,100,81
1558723460.823855,292199.000,50972,1,B%,1,100,80
1558723461.845493,292949.000,51099,1,B%,1,100,80
1558723462.854872,293690.000,51226,1,B%,1,100,80
1558723463.875147,294439.000,51371,1,B%,1,100,80
1558723464.892699,295186.000,51498,1,B%,1,100,80
1558723465.908888,295932.000,51571,1,B%,1,100,80
1558723466.926439,296679.000,51701,1,B%,1,100,81
1558723467.945353,297427.000,51848,1,B%,1,100,81
1558723468.958817,298171.000,51975,1,B%,1,100,82
1558723469.969558,298913.000,52102,1,B%,1,100,81
1558723470.988472,299661.000,52247,1,B%,1,100,81
1558723472.011472,300412.000,52374,1,B%,1,100,81
1558723473.020850,301153.000,52501,1,B%,1,100,80
1558723474.037039,301899.000,52633,1,B%,1,100,82
1558723475.054590,302646.000,52778,1,B%,1,100,80
1558723476.069417,303391.000,52905,1,B%,1,100,81
1558723477.082882,304135.000,53032,1,B%,1,100,81
1558723478.101796,304883.000,53177,1,B%,1,100,80
1558723479.119347,305630.000,53304,1,B%,1,100,81
1558723480.132812,306374.000,53431,1,B%,1,100,81
1558723481.149001,307120.000,53563,1,B%,1,100,80
1558723482.167915,307868.000,53708,1,B%,1,100,80
1558723483.178655,308610.000,53835,1,B%,1,100,80
1558723484.200293,309360.000,53962,1,B%,1,100,81
1558723485.213758,310104.000,54107,1,B%,1,100,80
1558723486.227223,310848.000,54234,1,B%,1,100,81
1558723487.243412,311594.000,54379,1,B%,1,100,81
1558723488.263688,312343.000,54493,1,B%,1,100,81
1558723489.279877,313089.000,54638,1,B%,1,100,80
1558723490.293341,313833.000,54765,1,B%,1,100,82
1558723491.309531,314579.000,54892,1,B%,1,100,80
1558723492.328444,315327.000,55037,1,B%,1,100,81
1558723493.337822,316068.000,55164,1,B%,1,100,80
1558723494.358098,316817.000,55309,1,B%,1,100,80
1558723495.375649,317564.000,55421,1,B%,1,100,81
1558723496.387752,318307.000,55566,1,B%,1,100,79
1558723497.406666,319055.000,55693,1,B%,1,100,80
1558723498.425579,319803.000,55820,1,B%,1,100,81
1558723499.436320,320545.000,55965,1,B%,1,100,79
1558723500.455233,321293.000,56092,1,B%,1,100,80
1558723501.472785,322040.000,56237,1,B%,1,100,81
1558723502.488974,322786.000,56351,1,B%,1,100,81
1558723503.499714,323528.000,56496,1,B%,1,100,80
1558723504.518628,324276.000,56623,1,B%,1,100,80
1558723505.538903,325025.000,56750,1,B%,1,100,81
1558723506.552368,325769.000,56895,1,B%,1,100,80
1558723507.565833,326513.000,57022,1,B%,1,100,80
1558723508.588833,327264.000,57170,1,B%,1,100,80
1558723509.602298,328008.000,57281,1,B%,1,100,79
1558723510.619849,328755.000,57426,1,B%,1,100,81
1558723511.638763,329503.000,57553,1,B%,1,100,81
1558723512.654952,330249.000,57698,1,B%,1,100,81
1558723513.668417,330993.000,57825,1,B%,1,100,81
1558723514.690055,331743.000,57952,1,B%,1,100,81
1558723515.703520,332487.000,58082,1,B%,1,100,81
1558723516.719709,333233.000,58211,1,B%,1,100,81
1558723517.738622,333981.000,58356,1,B%,1,100,80
1558723518.753449,334726.000,58483,1,B%,1,100,80
1558723519.764190,335468.000,58628,1,B%,1,100,81
1558723520.784466,336217.000,58755,1,B%,1,100,81
1558723521.802017,336964.000,58882,1,B%,1,100,80
1558723522.816844,337709.000,59014,1,B%,1,100,81
1558723523.828947,338452.000,59141,1,B%,1,100,80
1558723524.849222,339201.000,59286,1,B%,1,100,80
1558723525.864049,339946.000,59413,1,B%,1,100,80
1558723526.877514,340690.000,59558,1,B%,1,100,80
1558723527.895066,341437.000,59685,1,B%,1,100,81
1558723528.915341,342186.000,59812,1,B%,1,100,80
1558723529.926082,342928.000,59944,1,B%,1,100,80
1558723530.946357,343677.000,60089,1,B%,1,100,80
1558723531.961185,344422.000,60216,1,B%,1,100,80
1558723532.974649,345166.000,60343,1,B%,1,100,81
1558723533.992201,345913.000,60488,1,B%,1,100,80
1558723535.009752,346660.000,60615,1,B%,1,100,80
1558723536.020492,347402.000,60706,1,B%,1,100,80
1558723537.035319,348147.000,60838,1,B%,1,100,81
1558723538.054233,348895.000,60983,1,B%,1,100,80
1558723539.075871,349645.000,61110,1,B%,1,100,82
1558723540.083887,350385.000,61237,1,B%,1,100,79
1558723541.104163,351134.000,61382,1,B%,1,100,81
1558723542.121714,351881.000,61509,1,B%,1,100,80
1558723543.133817,352624.000,61654,1,B%,1,100,81
1558723544.151368,353371.000,61766,1,B%,1,100,80
1558723545.173006,354121.000,61911,1,B%,1,100,80
1558723546.185109,354864.000,62038,1,B%,1,100,80
1558723547.202660,355611.000,62165,1,B%,1,100,80
1558723548.221573,356359.000,62310,1,B%,1,100,80
1558723549.235038,357103.000,62437,1,B%,1,100,81
1558723550.249865,357848.000,62582,1,B%,1,100,80
1558723551.271503,358598.000,62696,1,B%,1,100,81
1558723552.283606,359341.000,62841,1,B%,1,100,80
1558723553.297071,360085.000,62968,1,B%,1,100,80
1558723554.314622,360832.000,63113,1,B%,1,100,81
1558723555.336260,361582.000,63240,1,B%,1,100,80
1558723556.348362,362325.000,63367,1,B%,1,100,80
1558723557.361827,363069.000,63515,1,B%,1,100,80
1558723558.384827,363820.000,63626,1,B%,1,100,80
1558723559.399654,364565.000,63771,1,B%,1,100,80
1558723560.411757,365308.000,63898,1,B%,1,100,80
1558723561.432033,366057.000,64043,1,B%,1,100,80
1558723562.444135,366800.000,64170,1,B%,1,100,80
1558723563.460325,367546.000,64297,1,B%,1,100,80
1558723564.479238,368294.000,64427,1,B%,1,100,80
1558723565.496789,369041.000,64574,1,B%,1,100,81
1558723566.510254,369785.000,64701,1,B%,1,100,80
1558723567.529168,370533.000,64828,1,B%,1,100,81
1558723568.546719,371280.000,64973,1,B%,1,100,80
1558723569.562908,372026.000,65100,1,B%,1,100,81
1558723570.577735,372771.000,65227,1,B%,1,100,81
1558723571.600735,373522.000,65358,1,B%,1,100,81
1558723572.614200,374266.000,65504,1,B%,1,100,79
1558723573.629027,375011.000,95,1,B%,1,100,80
1558723574.647941,375759.000,222,1,B%,1,100,80
1558723575.664130,376505.000,367,1,B%,1,100,80
1558723576.674870,377247.000,494,1,B%,1,100,80
1558723577.693784,377995.000,621,1,B%,1,100,80
1558723578.712698,378743.000,753,1,B%,1,100,79
1558723579.724800,379486.000,898,1,B%,1,100,81
1558723580.740989,380232.000,1025,1,B%,1,100,80
1558723581.761265,380981.000,1152,1,B%,1,100,81
1558723582.773368,381724.000,1297,1,B%,1,100,81
1558723583.793643,382473.000,1424,1,B%,1,100,81
1558723584.809833,383219.000,1551,1,B%,1,100,80
1558723585.821935,383962.000,1683,1,B%,1,100,81
1558723586.835400,384706.000,1828,1,B%,1,100,80
1558723587.855676,385455.000,1955,1,B%,1,100,81
1558723588.875952,386204.000,2082,1,B%,1,100,80
1558723589.889416,386948.000,2227,1,B%,1,100,80
1558723590.904243,387693.000,2354,1,B%,1,100,80
1558723591.925881,388443.000,2499,1,B%,1,100,81
1558723592.935260,389184.000,2613,1,B%,1,100,79
1558723593.954173,389932.000,2758,1,B%,1,100,81
1558723594.974449,390681.000,2885,1,B%,1,100,79
1558723595.989276,391426.000,3012,1,B%,1,100,80
1558723597.004103,392171.000,3157,1,B%,1,100,80
1558723598.024379,392920.000,3284,1,B%,1,100,81
1558723599.036481,393663.000,3429,1,B%,1,100,80
1558723600.051308,394408.000,3543,1,B%,1,100,81
1558723601.068860,395155.000,3688,1,B%,1,100,79
1558723602.089135,395904.000,3815,1,B%,1,100,80
1558723603.101238,396647.000,3942,1,B%,1,100,80
1558723604.118789,397394.000,4087,1,B%,1,100,80
1558723605.137703,398142.000,4214,1,B%,1,100,79
1558723606.151168,398886.000,4290,1,B%,1,100,79
1558723613.254956,404101.000,4372,1,B%,1,100,80
1558723614.273870,404849.000,4486,1,B%,1,100,80
1558723615.292784,405597.000,4631,1,B%,1,100,80
1558723616.306248,406341.000,4758,1,B%,1,100,80
1558723617.323800,407088.000,4903,1,B%,1,100,80
1558723618.342713,407836.000,5030,1,B%,1,100,80
1558723619.357540,408581.000,5157,1,B%,1,100,80
1558723620.372367,409326.000,5305,1,B%,1,100,81
1558723621.388556,410072.000,5416,1,B%,1,100,80
1558723622.408832,410821.000,5561,1,B%,1,100,80
1558723623.419573,411563.000,5688,1,B%,1,100,80
1558723624.438486,412311.000,5833,1,B%,1,100,80
1558723625.458762,413060.000,5960,1,B%,1,100,80
1558723626.469502,413802.000,6087,1,B%,1,100,79
1558723627.487054,414549.000,6217,1,B%,1,100,80
1558723628.508692,415299.000,6346,1,B%,1,100,80
1558723629.516708,416039.000,6491,1,B%,1,100,79
1558723630.535621,416787.000,6618,1,B%,1,100,80
1558723631.553173,417534.000,6763,1,B%,1,100,80
1558723632.569362,418280.000,6890,1,B%,1,100,81
1558723633.585551,419026.000,7017,1,B%,1,100,80
1558723634.604465,419774.000,7148,1,B%,1,100,79
1558723635.620654,420520.000,7276,1,B%,1,100,81
1558723636.631394,421262.000,7421,1,B%,1,100,80
