EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1558723111.302551,35610.071,5409,14,GZ,1,100,1.846
1558723111.319384,35622.429,5409,14,GZ,1,100,-0.305
1558723111.336217,35634.786,5409,14,GZ,1,100,-0.107
1558723111.353049,35647.143,5409,14,GZ,1,100,0.687
1558723111.369882,35659.500,5409,14,GZ,1,100,0.473
1558723111.386715,35671.857,5409,14,GZ,1,100,0.748
1558723111.403548,35684.214,5409,14,GZ,1,100,1.938
1558723111.420380,35696.571,5409,14,GZ,1,100,4.044
1558723111.437213,35708.929,5409,14,GZ,1,100,3.922
1558723111.454046,35721.286,5409,14,GZ,1,100,1.846
1558723111.470878,35733.643,5409,14,GZ,1,100,3.418
1558723111.487711,35746.000,5409,14,GZ,1,100,3.647
1558723111.504446,35758.286,5429,7,GZ,1,100,3.265
1558723111.521182,35770.571,5429,7,GZ,1,100,2.380
1558723111.537917,35782.857,5429,7,GZ,1,100,3.357
1558723111.554652,35795.143,5429,7,GZ,1,100,5.356
1558723111.571388,35807.429,5429,7,GZ,1,100,4.227
1558723111.588123,35819.714,5429,7,GZ,1,100,0.839
1558723111.604859,35832.000,5429,7,GZ,1,100,0.977
1558723111.621508,35844.222,5447,9,GZ,1,100,5.142
1558723111.638157,35856.444,5447,9,GZ,1,100,3.586
1558723111.654805,35868.667,5447,9,GZ,1,100,1.572
1558723111.671454,35880.889,5447,9,GZ,1,100,1.663
1558723111.688103,35893.111,5447,9,GZ,1,100,1.236
1558723111.704752,35905.333,5447,9,GZ,1,100,0.748
1558723111.721401,35917.556,5447,9,GZ,1,100,0.717
1558723111.738050,35929.778,5447,9,GZ,1,100,0.854
1558723111.754699,35942.000,5447,9,GZ,1,100,1.129
1558723111.771386,35954.250,5465,8,GZ,1,100,1.343
1558723111.788073,35966.500,5465,8,GZ,1,100,1.755
1558723111.804759,35978.750,5465,8,GZ,1,100,1.083
1558723111.821446,35991.000,5465,8,GZ,1,100,0.534
1558723111.838133,36003.250,5465,8,GZ,1,100,0.977
1558723111.854820,36015.500,5465,8,GZ,1,100,1.358
1558723111.871506,36027.750,5465,8,GZ,1,100,0.778
1558723111.888193,36040.000,5465,8,GZ,1,100,0.702
1558723111.904539,36052.000,5483,8,GZ,1,100,0.946
1558723111.920885,36064.000,5483,8,GZ,1,100,0.916
1558723111.937232,36076.000,5483,8,GZ,1,100,0.702
1558723111.953578,36088.000,5483,8,GZ,1,100,0.092
1558723111.969924,36100.000,5483,8,GZ,1,100,-0.015
1558723111.986270,36112.000,5483,8,GZ,1,100,0.015
1558723112.002616,36124.000,5483,8,GZ,1,100,-0.122
1558723112.018963,36136.000,5483,8,GZ,1,100,0.153
1558723112.035612,36148.222,5501,9,GZ,1,100,1.450
1558723112.052260,36160.444,5501,9,GZ,1,100,1.205
1558723112.068909,36172.667,5501,9,GZ,1,100,0.504
1558723112.085558,36184.889,5501,9,GZ,1,100,1.053
1558723112.102207,36197.111,5501,9,GZ,1,100,1.343
1558723112.118856,36209.333,5501,9,GZ,1,100,1.129
1558723112.135505,36221.556,5501,9,GZ,1,100,0.458
1558723112.152154,36233.778,5501,9,GZ,1,100,0.534
1558723112.168803,36246.000,5501,9,GZ,1,100,0.854
1558723112.185319,36258.125,5519,8,GZ,1,100,0.336
1558723112.201836,36270.250,5519,8,GZ,1,100,0.122
1558723112.218352,36282.375,5519,8,GZ,1,100,0.214
1558723112.234869,36294.500,5519,8,GZ,1,100,0.153
1558723112.251385,36306.625,5519,8,GZ,1,100,0.244
1558723112.267902,36318.750,5519,8,GZ,1,100,1.282
1558723112.284418,36330.875,5519,8,GZ,1,100,1.694
1558723112.300935,36343.000,5519,8,GZ,1,100,1.205
1558723112.317792,36355.375,5538,8,GZ,1,100,-0.488
1558723112.334649,36367.750,5538,8,GZ,1,100,-0.687
1558723112.351506,36380.125,5538,8,GZ,1,100,-0.519
1558723112.368363,36392.500,5538,8,GZ,1,100,0.015
1558723112.385220,36404.875,5538,8,GZ,1,100,0.320
1558723112.402077,36417.250,5538,8,GZ,1,100,-0.137
1558723112.418934,36429.625,5538,8,GZ,1,100,0.397
1558723112.435791,36442.000,5538,8,GZ,1,100,0.778
1558723112.452648,36454.375,5556,8,GZ,1,100,0.763
1558723112.469505,36466.750,5556,8,GZ,1,100,0.885
1558723112.486362,36479.125,5556,8,GZ,1,100,0.626
1558723112.503219,36491.500,5556,8,GZ,1,100,-0.122
1558723112.520076,36503.875,5556,8,GZ,1,100,0.305
1558723112.536933,36516.250,5556,8,GZ,1,100,0.626
1558723112.553790,36528.625,5556,8,GZ,1,100,0.381
1558723112.570647,36541.000,5556,8,GZ,1,100,-0.015
1558723112.587334,36553.250,5574,8,GZ,1,100,-0.107
1558723112.604021,36565.500,5574,8,GZ,1,100,0.046
1558723112.620707,36577.750,5574,8,GZ,1,100,0.153
1558723112.637394,36590.000,5574,8,GZ,1,100,0.397
1558723112.654081,36602.250,5574,8,GZ,1,100,0.488
1558723112.670768,36614.500,5574,8,GZ,1,100,0.275
1558723112.687454,36626.750,5574,8,GZ,1,100,0.259
1558723112.704141,36639.000,5574,8,GZ,1,100,-0.061
1558723112.721169,36651.500,5592,8,GZ,1,100,-0.275
1558723112.738196,36664.000,5592,8,GZ,1,100,-0.198
1558723112.755223,36676.500,5592,8,GZ,1,100,0.534
1558723112.772250,36689.000,5592,8,GZ,1,100,0.610
1558723112.789278,36701.500,5592,8,GZ,1,100,0.946
1558723112.806305,36714.000,5592,8,GZ,1,100,0.809
1558723112.823332,36726.500,5592,8,GZ,1,100,-0.137
1558723112.840359,36739.000,5592,8,GZ,1,100,-0.504
1558723112.856857,36751.111,5610,9,GZ,1,100,-0.168
1558723112.873355,36763.222,5610,9,GZ,1,100,0.107
1558723112.889852,36775.333,5610,9,GZ,1,100,0.778
1558723112.906350,36787.444,5610,9,GZ,1,100,0.916
1558723112.922847,36799.556,5610,9,GZ,1,100,0.763
1558723112.939345,36811.667,5610,9,GZ,1,100,0.397
1558723112.955842,36823.778,5610,9,GZ,1,100,0.168
1558723112.972340,36835.889,5610,9,GZ,1,100,-0.168
1558723112.988837,36848.000,5610,9,GZ,1,100,-0.473
1558723113.005695,36860.375,5628,8,GZ,1,100,-0.198
1558723113.022552,36872.750,5628,8,GZ,1,100,0.320
1558723113.039409,36885.125,5628,8,GZ,1,100,0.427
1558723113.056266,36897.500,5628,8,GZ,1,100,0.107
1558723113.073123,36909.875,5628,8,GZ,1,100,0.290
1558723113.089980,36922.250,5628,8,GZ,1,100,0.275
1558723113.106837,36934.625,5628,8,GZ,1,100,0.351
1558723113.123694,36947.000,5628,8,GZ,1,100,0.809
1558723113.140040,36959.000,5646,9,GZ,1,100,0.900
1558723113.156386,36971.000,5646,9,GZ,1,100,-0.031
1558723113.172732,36983.000,5646,9,GZ,1,100,-0.885
1558723113.189079,36995.000,5646,9,GZ,1,100,-0.626
1558723113.205425,37007.000,5646,9,GZ,1,100,-0.122
1558723113.221771,37019.000,5646,9,GZ,1,100,0.320
1558723113.238117,37031.000,5646,9,GZ,1,100,0.320
1558723113.254463,37043.000,5646,9,GZ,1,100,0.351
1558723113.270810,37055.000,5646,9,GZ,1,100,1.099
1558723113.287667,37067.375,5665,8,GZ,1,100,1.022
1558723113.304524,37079.750,5665,8,GZ,1,100,0.031
1558723113.321381,37092.125,5665,8,GZ,1,100,-0.412
1558723113.338238,37104.500,5665,8,GZ,1,100,-0.763
1558723113.355095,37116.875,5665,8,GZ,1,100,-0.214
1558723113.371952,37129.250,5665,8,GZ,1,100,0.320
1558723113.388809,37141.625,5665,8,GZ,1,100,0.153
1558723113.405666,37154.000,5665,8,GZ,1,100,-0.397
1558723113.422182,37166.125,5683,8,GZ,1,100,0.092
1558723113.438699,37178.250,5683,8,GZ,1,100,0.580
1558723113.455215,37190.375,5683,8,GZ,1,100,0.259
1558723113.471732,37202.500,5683,8,GZ,1,100,-0.031
1558723113.488248,37214.625,5683,8,GZ,1,100,0.122
1558723113.504765,37226.750,5683,8,GZ,1,100,-0.092
1558723113.521281,37238.875,5683,8,GZ,1,100,0.320
1558723113.537798,37251.000,5683,8,GZ,1,100,0.351
1558723113.554995,37263.625,5701,8,GZ,1,100,0.198
1558723113.572193,37276.250,5701,8,GZ,1,100,0.122
1558723113.589390,37288.875,5701,8,GZ,1,100,0.092
1558723113.606588,37301.500,5701,8,GZ,1,100,0.763
1558723113.623785,37314.125,5701,8,GZ,1,100,1.114
1558723113.640983,37326.750,5701,8,GZ,1,100,1.038
1558723113.658181,37339.375,5701,8,GZ,1,100,0.046
1558723113.675378,37352.000,5701,8,GZ,1,100,-0.320
1558723113.692235,37364.375,5719,8,GZ,1,100,0.717
1558723113.709092,37376.750,5719,8,GZ,1,100,0.778
1558723113.725949,37389.125,5719,8,GZ,1,100,0.412
1558723113.742806,37401.500,5719,8,GZ,1,100,0.198
1558723113.759663,37413.875,5719,8,GZ,1,100,0.549
1558723113.776520,37426.250,5719,8,GZ,1,100,0.809
1558723113.793377,37438.625,5719,8,GZ,1,100,0.687
1558723113.810235,37451.000,5719,8,GZ,1,100,0.519
1558723113.826883,37463.222,5737,9,GZ,1,100,1.068
1558723113.843532,37475.444,5737,9,GZ,1,100,0.763
1558723113.860181,37487.667,5737,9,GZ,1,100,0.229
1558723113.876830,37499.889,5737,9,GZ,1,100,0.229
1558723113.893479,37512.111,5737,9,GZ,1,100,0.198
1558723113.910128,37524.333,5737,9,GZ,1,100,0.610
1558723113.926777,37536.556,5737,9,GZ,1,100,1.373
1558723113.943426,37548.778,5737,9,GZ,1,100,0.885
1558723113.960075,37561.000,5737,9,GZ,1,100,0.534
1558723113.976591,37573.125,5755,8,GZ,1,100,0.504
1558723113.993108,37585.250,5755,8,GZ,1,100,0.259
1558723114.009624,37597.375,5755,8,GZ,1,100,0.351
1558723114.026141,37609.500,5755,8,GZ,1,100,0.275
1558723114.042657,37621.625,5755,8,GZ,1,100,-0.046
1558723114.059174,37633.750,5755,8,GZ,1,100,0.595
1558723114.075690,37645.875,5755,8,GZ,1,100,0.809
1558723114.092206,37658.000,5755,8,GZ,1,100,0.839
1558723114.108553,37670.000,5773,8,GZ,1,100,0.641
1558723114.124899,37682.000,5773,8,GZ,1,100,0.504
1558723114.141245,37694.000,5773,8,GZ,1,100,0.549
1558723114.157591,37706.000,5773,8,GZ,1,100,0.931
1558723114.173938,37718.000,5773,8,GZ,1,100,0.244
1558723114.190284,37730.000,5773,8,GZ,1,100,0.092
1558723114.206630,37742.000,5773,8,GZ,1,100,0.671
1558723114.222976,37754.000,5773,8,GZ,1,100,1.328
1558723114.239493,37766.125,5791,8,GZ,1,100,0.946
1558723114.256009,37778.250,5791,8,GZ,1,100,0.717
1558723114.272526,37790.375,5791,8,GZ,1,100,0.397
1558723114.289042,37802.500,5791,8,GZ,1,100,0.046
1558723114.305559,37814.625,5791,8,GZ,1,100,0.259
1558723114.322075,37826.750,5791,8,GZ,1,100,1.175
1558723114.338592,37838.875,5791,8,GZ,1,100,1.007
1558723114.355108,37851.000,5791,8,GZ,1,100,0.809
1558723114.371606,37863.111,5810,9,GZ,1,100,0.946
1558723114.388103,37875.222,5810,9,GZ,1,100,0.000
1558723114.404601,37887.333,5810,9,GZ,1,100,0.259
1558723114.421098,37899.444,5810,9,GZ,1,100,0.977
1558723114.437596,37911.556,5810,9,GZ,1,100,0.732
1558723114.454093,37923.667,5810,9,GZ,1,100,0.320
1558723114.470591,37935.778,5810,9,GZ,1,100,0.534
1558723114.487088,37947.889,5810,9,GZ,1,100,0.732
1558723114.503586,37960.000,5810,9,GZ,1,100,0.473
1558723114.520273,37972.250,5828,8,GZ,1,100,0.259
1558723114.536960,37984.500,5828,8,GZ,1,100,0.427
1558723114.553646,37996.750,5828,8,GZ,1,100,0.565
1558723114.570333,38009.000,5828,8,GZ,1,100,0.122
1558723114.587020,38021.250,5828,8,GZ,1,100,0.168
1558723114.603707,38033.500,5828,8,GZ,1,100,0.473
1558723114.620393,38045.750,5828,8,GZ,1,100,0.854
1558723114.637080,38058.000,5828,8,GZ,1,100,1.053
1558723114.653937,38070.375,5846,8,GZ,1,100,0.671
1558723114.670794,38082.750,5846,8,GZ,1,100,0.504
1558723114.687651,38095.125,5846,8,GZ,1,100,0.687
1558723114.704508,38107.500,5846,8,GZ,1,100,0.687
1558723114.721365,38119.875,5846,8,GZ,1,100,0.748
1558723114.738222,38132.250,5846,8,GZ,1,100,0.671
1558723114.755079,38144.625,5846,8,GZ,1,100,0.763
1558723114.771936,38157.000,5846,8,GZ,1,100,0.946
1558723114.788585,38169.222,5864,9,GZ,1,100,0.763
1558723114.805234,38181.444,5864,9,GZ,1,100,-0.076
1558723114.821883,38193.667,5864,9,GZ,1,100,0.046
1558723114.838532,38205.889,5864,9,GZ,1,100,0.961
1558723114.855181,38218.111,5864,9,GZ,1,100,1.465
1558723114.871830,38230.333,5864,9,GZ,1,100,2.029
1558723114.888479,38242.556,5864,9,GZ,1,100,0.900
1558723114.905128,38254.778,5864,9,GZ,1,100,0.626
1558723114.921777,38267.000,5864,9,GZ,1,100,0.412
1558723114.938293,38279.125,5882,8,GZ,1,100,0.519
1558723114.954809,38291.250,5882,8,GZ,1,100,0.854
1558723114.971326,38303.375,5882,8,GZ,1,100,0.092
1558723114.987842,38315.500,5882,8,GZ,1,100,0.473
1558723115.004359,38327.625,5882,8,GZ,1,100,0.153
1558723115.020875,38339.750,5882,8,GZ,1,100,-0.473
1558723115.037392,38351.875,5882,8,GZ,1,100,-0.504
1558723115.053908,38364.000,5882,8,GZ,1,100,-0.732
1558723115.070425,38376.125,5900,8,GZ,1,100,-1.312
1558723115.086941,38388.250,5900,8,GZ,1,100,-1.465
1558723115.103458,38400.375,5900,8,GZ,1,100,0.122
1558723115.119974,38412.500,5900,8,GZ,1,100,0.183
1558723115.136491,38424.625,5900,8,GZ,1,100,-0.305
1558723115.153007,38436.750,5900,8,GZ,1,100,-1.053
1558723115.169524,38448.875,5900,8,GZ,1,100,-1.846
1558723115.186040,38461.000,5900,8,GZ,1,100,-1.663
1558723115.202235,38472.889,5918,9,GZ,1,100,-0.412
1558723115.218430,38484.778,5918,9,GZ,1,100,-0.519
1558723115.234625,38496.667,5918,9,GZ,1,100,-0.977
1558723115.250820,38508.556,5918,9,GZ,1,100,-1.434
1558723115.267015,38520.444,5918,9,GZ,1,100,-1.205
1558723115.283209,38532.333,5918,9,GZ,1,100,-0.381
1558723115.299404,38544.222,5918,9,GZ,1,100,-1.022
1558723115.315599,38556.111,5918,9,GZ,1,100,-1.572
1558723115.331794,38568.000,5918,9,GZ,1,100,-1.938
1558723115.348481,38580.250,5937,8,GZ,1,100,-1.648
1558723115.365167,38592.500,5937,8,GZ,1,100,-1.114
1558723115.381854,38604.750,5937,8,GZ,1,100,-0.137
1558723115.398541,38617.000,5937,8,GZ,1,100,0.107
1558723115.415228,38629.250,5937,8,GZ,1,100,0.427
1558723115.431914,38641.500,5937,8,GZ,1,100,1.419
1558723115.448601,38653.750,5937,8,GZ,1,100,0.275
1558723115.465288,38666.000,5937,8,GZ,1,100,0.168
1558723115.482145,38678.375,5955,8,GZ,1,100,0.351
1558723115.499002,38690.750,5955,8,GZ,1,100,0.122
1558723115.515859,38703.125,5955,8,GZ,1,100,0.351
1558723115.532716,38715.500,5955,8,GZ,1,100,0.534
1558723115.549573,38727.875,5955,8,GZ,1,100,-0.122
1558723115.566430,38740.250,5955,8,GZ,1,100,0.290
1558723115.583287,38752.625,5955,8,GZ,1,100,1.144
1558723115.600144,38765.000,5955,8,GZ,1,100,1.282
1558723115.617001,38777.375,5973,8,GZ,1,100,1.221
1558723115.633858,38789.750,5973,8,GZ,1,100,0.565
1558723115.650715,38802.125,5973,8,GZ,1,100,-0.092
1558723115.667572,38814.500,5973,8,GZ,1,100,-0.183
1558723115.684429,38826.875,5973,8,GZ,1,100,0.809
1558723115.701286,38839.250,5973,8,GZ,1,100,1.236
1558723115.718143,38851.625,5973,8,GZ,1,100,0.870
1558723115.735000,38864.000,5973,8,GZ,1,100,0.153
1558723115.751687,38876.250,5991,8,GZ,1,100,0.107
1558723115.768374,38888.500,5991,8,GZ,1,100,-0.259
1558723115.785061,38900.750,5991,8,GZ,1,100,-0.580
1558723115.801747,38913.000,5991,8,GZ,1,100,-0.137
1558723115.818434,38925.250,5991,8,GZ,1,100,0.320
1558723115.835121,38937.500,5991,8,GZ,1,100,-0.549
1558723115.851808,38949.750,5991,8,GZ,1,100,-0.458
1558723115.868494,38962.000,5991,8,GZ,1,100,-0.076
1558723115.885295,38974.333,6009,9,GZ,1,100,-0.977
1558723115.902095,38986.667,6009,9,GZ,1,100,-1.251
1558723115.918895,38999.000,6009,9,GZ,1,100,-0.107
1558723115.935695,39011.333,6009,9,GZ,1,100,0.748
1558723115.952496,39023.667,6009,9,GZ,1,100,1.160
1558723115.969296,39036.000,6009,9,GZ,1,100,0.534
1558723115.986096,39048.333,6009,9,GZ,1,100,0.275
1558723116.002897,39060.667,6009,9,GZ,1,100,0.351
1558723116.019697,39073.000,6009,9,GZ,1,100,0.259
1558723116.036213,39085.125,6027,8,GZ,1,100,0.168
1558723116.052730,39097.250,6027,8,GZ,1,100,-0.198
1558723116.069246,39109.375,6027,8,GZ,1,100,-0.092
1558723116.085763,39121.500,6027,8,GZ,1,100,0.244
1558723116.102279,39133.625,6027,8,GZ,1,100,0.320
1558723116.118796,39145.750,6027,8,GZ,1,100,0.290
1558723116.135312,39157.875,6027,8,GZ,1,100,0.534
