EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1558723123.913552,44868.000,7040,1,T0,1,100,31.931
1558723124.048409,44967.000,7058,1,T0,1,100,31.958
1558723124.180540,45064.000,7076,1,T0,1,100,31.942
1558723124.312672,45161.000,7094,1,T0,1,100,31.947
1558723124.444804,45258.000,7112,1,T0,1,100,31.958
1558723124.576936,45355.000,7131,1,T0,1,100,31.990
1558723124.707705,45451.000,7149,1,T0,1,100,31.953
1558723124.841200,45549.000,7167,1,T0,1,100,31.947
1558723124.976056,45648.000,7185,1,T0,1,100,31.969
1558723125.109550,45746.000,7203,1,T0,1,100,31.963
1558723125.243044,45844.000,7224,2,T0,1,100,31.942
1558723125.376538,45942.000,7224,2,T0,1,100,31.969
1558723125.511394,46041.000,7244,1,T0,1,100,31.920
1558723125.643526,46138.000,7263,1,T0,1,100,31.937
1558723125.775658,46235.000,7281,1,T0,1,100,31.942
1558723125.911876,46335.000,7299,1,T0,1,100,31.899
1558723126.046732,46434.000,7317,1,T0,1,100,31.953
1558723126.178864,46531.000,7335,1,T0,1,100,31.958
1558723126.315083,46631.000,7353,1,T0,1,100,31.963
1558723126.448576,46729.000,7371,1,T0,1,100,31.947
1558723126.579346,46825.000,7390,1,T0,1,100,31.958
1558723126.711478,46922.000,7408,1,T0,1,100,31.926
1558723126.846334,47021.000,7426,1,T0,1,100,31.979
1558723126.979828,47119.000,7444,1,T0,1,100,31.963
1558723127.114685,47218.000,7462,1,T0,1,100,31.931
1558723127.250903,47318.000,7480,1,T0,1,100,31.958
1558723127.387121,47418.000,7498,1,T0,1,100,31.926
1558723127.516529,47513.000,7517,1,T0,1,100,31.942
1558723127.648661,47610.000,7535,1,T0,1,100,31.942
1558723127.782155,47708.000,7553,1,T0,1,100,31.958
1558723127.912924,47804.000,7571,1,T0,1,100,31.920
1558723128.046418,47902.000,7589,1,T0,1,100,31.937
1558723128.181274,48001.000,7607,1,T0,1,100,31.969
1558723128.313406,48098.000,7625,1,T0,1,100,31.958
1558723128.446900,48196.000,7643,1,T0,1,100,31.942
1558723128.579032,48293.000,7662,1,T0,1,100,31.958
1558723128.711164,48390.000,7680,1,T0,1,100,31.963
1558723128.843296,48487.000,7698,2,T0,1,100,31.969
1558723128.975428,48584.000,7698,2,T0,1,100,31.979
1558723129.110284,48683.000,7716,1,T0,1,100,31.926
1558723129.245140,48782.000,7734,1,T0,1,100,31.996
1558723129.378634,48880.000,7752,1,T0,1,100,31.915
1558723129.510766,48977.000,7770,1,T0,1,100,31.996
1558723129.644260,49075.000,7789,1,T0,1,100,31.942
1558723129.776392,49172.000,7807,1,T0,1,100,32.006
1558723129.907161,49268.000,7825,1,T0,1,100,31.985
1558723130.043380,49368.000,7843,1,T0,1,100,32.012
1558723130.179598,49468.000,7861,1,T0,1,100,31.969
1558723130.313092,49566.000,7879,1,T0,1,100,31.979
1558723130.449311,49666.000,7897,1,T0,1,100,31.937
1558723130.582805,49764.000,7915,1,T0,1,100,31.990
1558723130.712212,49859.000,7934,1,T0,1,100,31.996
1558723130.844344,49956.000,7952,1,T0,1,100,32.006
1558723130.977838,50054.000,7970,1,T0,1,100,32.028
1558723131.109970,50151.000,7988,1,T0,1,100,32.022
1558723131.243464,50249.000,8006,1,T0,1,100,31.979
1558723131.378320,50348.000,8024,1,T0,1,100,31.990
1558723131.510452,50445.000,8042,1,T0,1,100,31.969
1558723131.642584,50542.000,8061,1,T0,1,100,31.996
1558723131.774716,50639.000,8079,1,T0,1,100,32.012
1558723131.906847,50736.000,8097,1,T0,1,100,31.979
1558723132.040341,50834.000,8115,1,T0,1,100,31.942
1558723132.174516,50932.500,8136,2,T0,1,100,31.996
1558723132.308692,51031.000,8136,2,T0,1,100,32.022
1558723132.443548,51130.000,8155,1,T0,1,100,31.974
1558723132.578404,51229.000,8174,1,T0,1,100,31.985
1558723132.709174,51325.000,8193,1,T0,1,100,32.006
1558723132.844030,51424.000,8211,1,T0,1,100,31.958
1558723132.976162,51521.000,8229,1,T0,1,100,32.012
1558723133.108294,51618.000,8247,1,T0,1,100,32.049
1558723133.244512,51718.000,8265,1,T0,1,100,32.001
1558723133.379368,51817.000,8283,1,T0,1,100,32.038
1558723133.511500,51914.000,8301,1,T0,1,100,32.028
1558723133.646356,52013.000,8320,1,T0,1,100,32.038
1558723133.781212,52112.000,8338,1,T0,1,100,32.012
1558723133.911982,52208.000,8356,1,T0,1,100,32.022
1558723134.044114,52305.000,8374,1,T0,1,100,31.996
1558723134.178970,52404.000,8392,1,T0,1,100,32.033
1558723134.311102,52501.000,8410,1,T0,1,100,32.001
1558723134.444596,52599.000,8428,1,T0,1,100,32.055
1558723134.578090,52697.000,8446,2,T0,1,100,32.017
1558723134.711584,52795.000,8446,2,T0,1,100,32.012
1558723134.842354,52891.000,8465,1,T0,1,100,31.996
1558723134.974485,52988.000,8483,1,T0,1,100,32.012
1558723135.106617,53085.000,8501,1,T0,1,100,32.060
1558723135.240111,53183.000,8519,1,T0,1,100,32.017
1558723135.373605,53281.000,8537,1,T0,1,100,31.996
1558723135.508461,53380.000,8555,1,T0,1,100,32.038
1558723135.643318,53479.000,8573,1,T0,1,100,32.028
1558723135.776812,53577.000,8592,1,T0,1,100,32.028
1558723135.907582,53673.000,8610,1,T0,1,100,32.006
1558723136.042438,53772.000,8628,1,T0,1,100,32.033
1558723136.174570,53869.000,8646,1,T0,1,100,32.049
1558723136.306701,53966.000,8664,1,T0,1,100,32.038
1558723136.442920,54066.000,8682,1,T0,1,100,32.033
1558723136.577776,54165.000,8700,1,T0,1,100,32.017
1558723136.709908,54262.000,8719,1,T0,1,100,32.012
1558723136.842040,54359.000,8737,1,T0,1,100,32.006
1558723136.976896,54458.000,8755,1,T0,1,100,32.055
1558723137.107666,54554.000,8773,1,T0,1,100,32.038
1558723137.239797,54651.000,8791,1,T0,1,100,32.038
1558723137.374654,54750.000,8809,1,T0,1,100,32.055
1558723137.506785,54847.000,8827,1,T0,1,100,32.049
1558723137.640279,54945.000,8845,1,T0,1,100,32.055
1558723137.775136,55044.000,8864,1,T0,1,100,32.060
1558723137.907267,55141.000,8882,1,T0,1,100,32.038
1558723138.038037,55237.000,8900,1,T0,1,100,32.033
1558723138.170169,55334.000,8918,1,T0,1,100,32.028
1558723138.302301,55431.000,8936,1,T0,1,100,31.990
1558723138.437157,55530.000,8954,1,T0,1,100,32.006
1558723138.570651,55628.000,8972,1,T0,1,100,32.055
1558723138.705507,55727.000,8991,1,T0,1,100,32.049
1558723138.839001,55825.000,9009,2,T0,1,100,32.028
1558723138.972495,55923.000,9009,2,T0,1,100,32.028
1558723139.103265,56019.000,9027,1,T0,1,100,32.055
1558723139.238121,56118.000,9048,1,T0,1,100,32.028
1558723139.371615,56216.000,9067,1,T0,1,100,32.049
1558723139.503747,56313.000,9086,1,T0,1,100,32.044
1558723139.639965,56413.000,9104,1,T0,1,100,32.006
1558723139.774822,56512.000,9123,1,T0,1,100,32.028
1558723139.908316,56610.000,9141,1,T0,1,100,32.012
1558723140.040447,56707.000,9159,1,T0,1,100,32.006
1558723140.173260,56804.500,9177,2,T0,1,100,32.038
1558723140.306073,56902.000,9177,2,T0,1,100,32.017
1558723140.439567,57000.000,9195,1,T0,1,100,32.038
1558723140.574424,57099.000,9213,1,T0,1,100,32.033
1558723140.706555,57196.000,9231,1,T0,1,100,32.022
1558723140.841412,57295.000,9250,1,T0,1,100,32.060
1558723140.974905,57393.000,9268,1,T0,1,100,32.022
1558723141.107037,57490.000,9286,1,T0,1,100,32.017
1558723141.237807,57586.000,9304,1,T0,1,100,32.049
1558723141.369939,57683.000,9322,1,T0,1,100,32.022
1558723141.502071,57780.000,9340,1,T0,1,100,32.012
1558723141.635565,57878.000,9358,1,T0,1,100,32.038
1558723141.769059,57976.000,9377,1,T0,1,100,32.044
1558723141.902553,58074.000,9395,1,T0,1,100,32.049
1558723142.036047,58172.000,9413,1,T0,1,100,32.028
1558723142.168179,58269.000,9431,1,T0,1,100,32.033
1558723142.298948,58365.000,9449,1,T0,1,100,32.028
1558723142.433805,58464.000,9467,1,T0,1,100,32.055
1558723142.568661,58563.000,9485,1,T0,1,100,32.044
1558723142.700793,58660.000,9503,1,T0,1,100,32.006
1558723142.837011,58760.000,9522,1,T0,1,100,32.012
1558723142.971867,58859.000,9540,1,T0,1,100,32.055
1558723143.102637,58955.000,9558,1,T0,1,100,32.049
1558723143.234769,59052.000,9576,1,T0,1,100,32.001
1558723143.369625,59151.000,9594,1,T0,1,100,32.028
1558723143.503119,59249.000,9612,1,T0,1,100,32.012
1558723143.636613,59347.000,9630,1,T0,1,100,32.028
1558723143.772831,59447.000,9649,1,T0,1,100,32.055
1558723143.909050,59547.000,9667,1,T0,1,100,32.017
1558723144.042544,59645.000,9685,1,T0,1,100,32.022
1558723144.174675,59742.000,9703,1,T0,1,100,32.028
1558723144.308170,59840.000,9721,1,T0,1,100,32.076
1558723144.439620,59936.500,9739,2,T0,1,100,32.071
1558723144.571071,60033.000,9739,2,T0,1,100,32.044
1558723144.704565,60131.000,9757,1,T0,1,100,32.044
1558723144.836697,60228.000,9775,1,T0,1,100,32.060
1558723144.970191,60326.000,9794,1,T0,1,100,32.060
1558723145.103685,60424.000,9812,1,T0,1,100,32.055
1558723145.235817,60521.000,9830,1,T0,1,100,32.033
1558723145.366586,60617.000,9848,1,T0,1,100,32.044
1558723145.498718,60714.000,9866,1,T0,1,100,32.060
1558723145.632212,60812.000,9884,1,T0,1,100,32.060
1558723145.767068,60911.000,9902,1,T0,1,100,32.055
1558723145.900563,61009.000,9921,1,T0,1,100,32.060
1558723146.035419,61108.000,9939,1,T0,1,100,32.071
1558723146.168231,61205.500,9960,2,T0,1,100,32.071
1558723146.301044,61303.000,9960,2,T0,1,100,32.060
1558723146.431814,61399.000,9980,1,T0,1,100,32.076
1558723146.566670,61498.000,9998,1,T0,1,100,32.060
1558723146.702889,61598.000,10016,1,T0,1,100,32.055
1558723146.836383,61696.000,10034,1,T0,1,100,32.097
1558723146.972601,61796.000,10053,1,T0,1,100,32.022
1558723147.108819,61896.000,10071,1,T0,1,100,32.065
1558723147.239589,61992.000,10089,1,T0,1,100,32.055
1558723147.371721,62089.000,10107,1,T0,1,100,32.087
1558723147.505215,62187.000,10125,1,T0,1,100,32.060
1558723147.634623,62282.000,10143,1,T0,1,100,32.055
1558723147.768116,62380.000,10161,1,T0,1,100,32.071
1558723147.902973,62479.000,10180,1,T0,1,100,32.076
1558723148.035105,62576.000,10198,1,T0,1,100,32.049
1558723148.169961,62675.000,10216,1,T0,1,100,32.044
1558723148.302093,62772.000,10234,1,T0,1,100,32.081
1558723148.434225,62869.000,10252,1,T0,1,100,32.055
1558723148.564994,62965.000,10270,1,T0,1,100,32.055
1558723148.698488,63063.000,10288,1,T0,1,100,32.076
1558723148.831982,63161.000,10306,1,T0,1,100,32.097
1558723148.966838,63260.000,10325,1,T0,1,100,32.071
1558723149.100332,63358.000,10343,1,T0,1,100,32.071
1558723149.233826,63456.000,10361,1,T0,1,100,32.071
1558723149.367321,63554.000,10379,1,T0,1,100,32.044
1558723149.499452,63651.000,10397,1,T0,1,100,32.065
1558723149.630222,63747.000,10415,1,T0,1,100,32.060
1558723149.765078,63846.000,10433,1,T0,1,100,32.060
1558723149.901297,63946.000,10452,1,T0,1,100,32.087
1558723150.034791,64044.000,10470,1,T0,1,100,32.065
1558723150.171009,64144.000,10488,1,T0,1,100,32.065
1558723150.307227,64244.000,10506,1,T0,1,100,32.114
1558723150.438678,64340.500,10524,2,T0,1,100,32.087
1558723150.570129,64437.000,10524,2,T0,1,100,32.044
1558723150.704985,64536.000,10542,1,T0,1,100,32.071
1558723150.835755,64632.000,10560,1,T0,1,100,32.114
1558723150.969249,64730.000,10579,1,T0,1,100,32.097
1558723151.104105,64829.000,10597,1,T0,1,100,32.081
1558723151.236237,64926.000,10615,1,T0,1,100,32.097
1558723151.369731,65024.000,10633,1,T0,1,100,32.081
1558723151.501863,65121.000,10651,1,T0,1,100,32.092
1558723151.633994,65218.000,10669,1,T0,1,100,32.097
1558723151.764764,65314.000,10687,1,T0,1,100,32.103
1558723151.898258,65412.000,10705,1,T0,1,100,32.076
1558723152.033114,65511.000,10724,1,T0,1,100,32.092
1558723152.167970,65610.000,10742,1,T0,1,100,32.087
1558723152.301465,65708.000,10760,1,T0,1,100,32.103
1558723152.433596,65805.000,10778,1,T0,1,100,32.124
1558723152.568453,65904.000,10796,1,T0,1,100,32.081
1558723152.700584,66001.000,10814,1,T0,1,100,32.076
1558723152.832716,66098.000,10832,1,T0,1,100,32.087
1558723152.968935,66198.000,10851,1,T0,1,100,32.076
1558723153.102429,66296.000,10872,2,T0,1,100,32.119
1558723153.235923,66394.000,10872,2,T0,1,100,32.114
1558723153.372141,66494.000,10891,1,T0,1,100,32.081
1558723153.505635,66592.000,10910,1,T0,1,100,32.135
1558723153.636405,66688.000,10928,1,T0,1,100,32.097
1558723153.768537,66785.000,10946,1,T0,1,100,32.087
1558723153.903393,66884.000,10964,1,T0,1,100,32.092
1558723154.034163,66980.000,10983,1,T0,1,100,32.124
1558723154.167656,67078.000,11001,1,T0,1,100,32.130
1558723154.302513,67177.000,11019,1,T0,1,100,32.076
1558723154.434644,67274.000,11037,1,T0,1,100,32.103
1558723154.565414,67370.000,11055,1,T0,1,100,32.140
1558723154.697546,67467.000,11073,1,T0,1,100,32.092
1558723154.829678,67564.000,11091,1,T0,1,100,32.135
1558723154.963172,67662.000,11110,1,T0,1,100,32.114
1558723155.096666,67760.000,11128,1,T0,1,100,32.114
1558723155.231522,67859.000,11146,1,T0,1,100,32.108
1558723155.366378,67958.000,11164,1,T0,1,100,32.124
1558723155.501235,68057.000,11182,1,T0,1,100,32.124
1558723155.632004,68153.000,11200,1,T0,1,100,32.124
1558723155.766860,68252.000,11218,1,T0,1,100,32.103
1558723155.898992,68349.000,11236,1,T0,1,100,32.162
1558723156.031124,68446.000,11255,1,T0,1,100,32.103
1558723156.166661,68545.500,11273,2,T0,1,100,32.092
1558723156.302199,68645.000,11273,2,T0,1,100,32.114
1558723156.434330,68742.000,11291,1,T0,1,100,32.124
1558723156.569187,68841.000,11309,1,T0,1,100,32.092
1558723156.704043,68940.000,11327,1,T0,1,100,32.103
1558723156.834813,69036.000,11345,1,T0,1,100,32.130
1558723156.966944,69133.000,11363,1,T0,1,100,32.119
1558723157.101801,69232.000,11382,1,T0,1,100,32.135
1558723157.233932,69329.000,11400,1,T0,1,100,32.130
1558723157.367426,69427.000,11418,1,T0,1,100,32.119
1558723157.502283,69526.000,11436,1,T0,1,100,32.081
1558723157.635777,69624.000,11454,1,T0,1,100,32.103
1558723157.766546,69720.000,11472,1,T0,1,100,32.135
1558723157.898678,69817.000,11490,1,T0,1,100,32.130
1558723158.030810,69914.000,11509,1,T0,1,100,32.140
1558723158.164304,70012.000,11527,1,T0,1,100,32.130
1558723158.297798,70110.000,11545,1,T0,1,100,32.130
1558723158.431292,70208.000,11563,1,T0,1,100,32.114
1558723158.564786,70306.000,11581,1,T0,1,100,32.162
1558723158.698280,70404.000,11599,1,T0,1,100,32.151
1558723158.829050,70500.000,11617,1,T0,1,100,32.156
1558723158.963906,70599.000,11635,1,T0,1,100,32.173
1558723159.097400,70697.000,11654,1,T0,1,100,32.130
1558723159.229532,70794.000,11672,1,T0,1,100,32.124
1558723159.365750,70894.000,11690,1,T0,1,100,32.156
1558723159.500606,70993.000,11708,1,T0,1,100,32.167
1558723159.634100,71091.000,11726,1,T0,1,100,32.124
1558723159.766232,71188.000,11744,1,T0,1,100,32.140
1558723159.901088,71287.000,11762,1,T0,1,100,32.140
1558723160.033220,71384.000,11784,2,T0,1,100,32.130
1558723160.165352,71481.000,11784,2,T0,1,100,32.135
1558723160.301570,71581.000,11804,1,T0,1,100,32.130
1558723160.437789,71681.000,11822,1,T0,1,100,32.140
1558723160.571283,71779.000,11840,1,T0,1,100,32.167
1558723160.706139,71878.000,11858,1,T0,1,100,32.135
1558723160.839633,71976.000,11876,1,T0,1,100,32.215
1558723160.969041,72071.000,11894,1,T0,1,100,32.156
1558723161.101172,72168.000,11913,1,T0,1,100,32.156
1558723161.234667,72266.000,11931,1,T0,1,100,32.173
1558723161.366798,72363.000,11949,1,T0,1,100,32.215
1558723161.500292,72461.000,11967,1,T0,1,100,32.146
1558723161.635149,72560.000,11985,1,T0,1,100,32.162
1558723161.767280,72657.000,12003,1,T0,1,100,32.135
1558723161.898731,72753.500,12021,2,T0,1,100,32.151
1558723162.030182,72850.000,12021,2,T0,1,100,32.151
1558723162.162314,72947.000,12040,1,T0,1,100,32.178
1558723162.295808,73045.000,12058,1,T0,1,100,32.156
1558723162.429302,73143.000,12076,1,T0,1,100,32.167
1558723162.564158,73242.000,12094,1,T0,1,100,32.146
1558723162.699014,73341.000,12112,1,T0,1,100,32.151
1558723162.833870,73440.000,12130,1,T0,1,100,32.178
1558723162.964640,73536.000,12148,1,T0,1,100,32.189
1558723163.099496,73635.000,12166,1,T0,1,100,32.178
1558723163.231628,73732.000,12185,1,T0,1,100,32.178
1558723163.365122,73830.000,12203,1,T0,1,100,32.199
1558723163.501340,73930.000,12221,1,T0,1,100,32.167
1558723163.637559,74030.000,12239,1,T0,1,100,32.173
1558723163.771053,74128.000,12257,1,T0,1,100,32.156
1558723163.904547,74226.000,12275,1,T0,1,100,32.151
1558723164.038041,74324.000,12293,1,T0,1,100,32.199
1558723164.167448,74419.000,12312,1,T0,1,100,32.178
1558723164.299580,74516.000,12330,1,T0,1,100,32.162
1558723164.433074,74614.000,12348,1,T0,1,100,32.135
1558723164.565206,74711.000,12366,1,T0,1,100,32.151
1558723164.698700,74809.000,12384,1,T0,1,100,32.167
1558723164.833556,74908.000,12402,1,T0,1,100,32.146
1558723164.965688,75005.000,12420,1,T0,1,100,32.178
1558723165.096458,75101.000,12438,1,T0,1,100,32.215
1558723165.228590,75198.000,12457,1,T0,1,100,32.194
1558723165.360722,75295.000,12475,1,T0,1,100,32.146
1558723165.495578,75394.000,12493,1,T0,1,100,32.205
1558723165.629072,75492.000,12511,1,T0,1,100,32.194
1558723165.763928,75591.000,12529,1,T0,1,100,32.183
1558723165.898784,75690.000,12547,1,T0,1,100,32.189
1558723166.030916,75787.000,12565,1,T0,1,100,32.199
1558723166.163729,75884.500,12584,2,T0,1,100,32.194
1558723166.296542,75982.000,12584,2,T0,1,100,32.167
1558723166.430036,76080.000,12602,1,T0,1,100,32.167
1558723166.562168,76177.000,12620,1,T0,1,100,32.242
1558723166.698386,76277.000,12638,1,T0,1,100,32.205
1558723166.833242,76376.000,12656,1,T0,1,100,32.194
1558723166.965374,76473.000,12674,1,T0,1,100,32.205
1558723167.097506,76570.000,12695,1,T0,1,100,32.156
1558723167.232362,76669.000,12715,1,T0,1,100,32.237
1558723167.363132,76765.000,12734,1,T0,1,100,32.189
1558723167.496626,76863.000,12752,1,T0,1,100,32.189
1558723167.631482,76962.000,12770,1,T0,1,100,32.210
1558723167.763614,77059.000,12788,1,T0,1,100,32.205
1558723167.896427,77156.500,12806,2,T0,1,100,32.215
1558723168.029240,77254.000,12806,2,T0,1,100,32.194
1558723168.161371,77351.000,12824,1,T0,1,100,32.215
1558723168.292141,77447.000,12843,1,T0,1,100,32.183
1558723168.424273,77544.000,12861,1,T0,1,100,32.178
1558723168.557767,77642.000,12879,1,T0,1,100,32.221
1558723168.692623,77741.000,12897,1,T0,1,100,32.199
1558723168.826117,77839.000,12915,1,T0,1,100,32.215
1558723168.960974,77938.000,12933,1,T0,1,100,32.178
1558723169.094467,78036.000,12951,1,T0,1,100,32.232
1558723169.226599,78133.000,12970,1,T0,1,100,32.226
1558723169.357369,78229.000,12988,1,T0,1,100,32.215
1558723169.492225,78328.000,13006,1,T0,1,100,32.189
1558723169.627081,78427.000,13024,1,T0,1,100,32.242
1558723169.759213,78524.000,13042,1,T0,1,100,32.232
1558723169.895432,78624.000,13060,1,T0,1,100,32.194
1558723170.030288,78723.000,13078,1,T0,1,100,32.221
1558723170.162420,78820.000,13096,1,T0,1,100,32.194
1558723170.294552,78917.000,13115,1,T0,1,100,32.226
1558723170.429408,79016.000,13133,1,T0,1,100,32.248
1558723170.560177,79112.000,13151,1,T0,1,100,32.248
1558723170.693671,79210.000,13169,1,T0,1,100,32.232
1558723170.828528,79309.000,13187,1,T0,1,100,32.248
1558723170.960660,79406.000,13205,1,T0,1,100,32.210
1558723171.095516,79505.000,13223,1,T0,1,100,32.194
1558723171.227648,79602.000,13242,1,T0,1,100,32.205
1558723171.359779,79699.000,13260,1,T0,1,100,32.237
1558723171.490549,79795.000,13278,1,T0,1,100,32.205
1558723171.624043,79893.000,13296,1,T0,1,100,32.226
1558723171.757537,79991.000,13314,1,T0,1,100,32.210
1558723171.892393,80090.000,13332,1,T0,1,100,32.215
1558723172.025887,80188.000,13350,2,T0,1,100,32.226
1558723172.159381,80286.000,13350,2,T0,1,100,32.232
