EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1558722346.239145,278265.000,48658,1,TH,1,100,16298
1558722346.371266,278362.000,48676,1,TH,1,100,16320
1558722346.503388,278459.000,48695,1,TH,1,100,16306
1558722346.635510,278556.000,48713,1,TH,1,100,16320
1558722346.770356,278655.000,48731,1,TH,1,100,16318
1558722346.903840,278753.000,48749,1,TH,1,100,16318
1558722347.035961,278850.000,48767,1,TH,1,100,16326
1558722347.169445,278948.000,48785,1,TH,1,100,16320
1558722347.301567,279045.000,48803,1,TH,1,100,16352
1558722347.432327,279141.000,48821,1,TH,1,100,16358
1558722347.564448,279238.000,48840,1,TH,1,100,16370
1558722347.699294,279337.000,48858,1,TH,1,100,16350
1558722347.833686,279435.667,48876,3,TH,1,100,16324
1558722347.968078,279534.333,48876,3,TH,1,100,16356
1558722348.102470,279633.000,48876,3,TH,1,100,16378
1558722348.234592,279730.000,48894,2,TH,1,100,16370
1558722348.366713,279827.000,48894,2,TH,1,100,16298
1558722348.499516,279924.500,48913,2,TH,1,100,16402
1558722348.632319,280022.000,48913,2,TH,1,100,16314
1558722348.767165,280121.000,48931,1,TH,1,100,16298
1558722348.903373,280221.000,48949,1,TH,1,100,16304
1558722349.038219,280320.000,48967,1,TH,1,100,16320
1558722349.173065,280419.000,48985,1,TH,1,100,16312
1558722349.305187,280516.000,49003,1,TH,1,100,16322
1558722349.435946,280612.000,49021,1,TH,1,100,16358
1558722349.568068,280709.000,49039,1,TH,1,100,16362
1558722349.701552,280807.000,49058,1,TH,1,100,16332
1558722349.833673,280904.000,49076,1,TH,1,100,16348
1558722349.968519,281003.000,49094,1,TH,1,100,16330
1558722350.102003,281101.000,49112,1,TH,1,100,16340
1558722350.234125,281198.000,49133,2,TH,1,100,16324
1558722350.366247,281295.000,49133,2,TH,1,100,16328
1558722350.498369,281392.000,49153,1,TH,1,100,16342
1558722350.629128,281488.000,49172,1,TH,1,100,16344
1558722350.763974,281587.000,49190,1,TH,1,100,16368
1558722350.898820,281686.000,49208,1,TH,1,100,16348
1558722351.030942,281783.000,49226,1,TH,1,100,16356
1558722351.167150,281883.000,49244,1,TH,1,100,16360
1558722351.301996,281982.000,49262,1,TH,1,100,16374
1558722351.434117,282079.000,49280,1,TH,1,100,16366
1558722351.566239,282176.000,49298,1,TH,1,100,16342
1558722351.699723,282274.000,49317,1,TH,1,100,16368
1558722351.834569,282373.000,49335,1,TH,1,100,16330
1558722351.969415,282472.000,49353,1,TH,1,100,16334
1558722352.105623,282572.000,49371,1,TH,1,100,16358
1558722352.240469,282671.000,49389,1,TH,1,100,16330
1558722352.373952,282769.000,49407,1,TH,1,100,16322
1558722352.506074,282866.000,49425,1,TH,1,100,16318
1558722352.636834,282962.000,49444,1,TH,1,100,16334
1558722352.768956,283059.000,49462,1,TH,1,100,16322
1558722352.902439,283157.000,49480,1,TH,1,100,16332
1558722353.034561,283254.000,49498,1,TH,1,100,16342
1558722353.169407,283353.000,49516,1,TH,1,100,16332
1558722353.302891,283451.000,49534,1,TH,1,100,16356
1558722353.433650,283547.000,49552,1,TH,1,100,16342
1558722353.565772,283644.000,49570,1,TH,1,100,16366
1558722353.697894,283741.000,49589,1,TH,1,100,16354
1558722353.828654,283837.000,49607,1,TH,1,100,16328
1558722353.964862,283937.000,49625,1,TH,1,100,16350
1558722354.099708,284036.000,49643,1,TH,1,100,16322
1558722354.231829,284133.000,49661,1,TH,1,100,16318
1558722354.368037,284233.000,49679,1,TH,1,100,16274
1558722354.501521,284331.000,49697,1,TH,1,100,16324
1558722354.633643,284428.000,49716,2,TH,1,100,16308
1558722354.765765,284525.000,49716,2,TH,1,100,16324
1558722354.899249,284623.000,49734,1,TH,1,100,16328
1558722355.032732,284721.000,49752,1,TH,1,100,16316
1558722355.166216,284819.000,49770,1,TH,1,100,16354
1558722355.302424,284919.000,49788,1,TH,1,100,16338
1558722355.435908,285017.000,49806,1,TH,1,100,16358
1558722355.569392,285115.000,49824,1,TH,1,100,16338
1558722355.701514,285212.000,49843,1,TH,1,100,16354
1558722355.834997,285310.000,49861,1,TH,1,100,16352
1558722355.967119,285407.000,49879,1,TH,1,100,16328
1558722356.100603,285505.000,49897,1,TH,1,100,16328
1558722356.234087,285603.000,49915,1,TH,1,100,16320
1558722356.367571,285701.000,49933,1,TH,1,100,16300
1558722356.501055,285799.000,49951,1,TH,1,100,16308
1558722356.633176,285896.000,49969,1,TH,1,100,16310
1558722356.763936,285992.000,49988,1,TH,1,100,16304
1558722356.896058,286089.000,50006,1,TH,1,100,16306
1558722357.029541,286187.000,50024,1,TH,1,100,16306
1558722357.163706,286285.500,50045,2,TH,1,100,16324
1558722357.297871,286384.000,50045,2,TH,1,100,16308
1558722357.432717,286483.000,50065,1,TH,1,100,16294
1558722357.564839,286580.000,50083,1,TH,1,100,16348
1558722357.698323,286678.000,50101,1,TH,1,100,16324
1558722357.831807,286776.000,50120,1,TH,1,100,16314
1558722357.962566,286872.000,50138,1,TH,1,100,16326
1558722358.097412,286971.000,50156,1,TH,1,100,16310
1558722358.232258,287070.000,50174,1,TH,1,100,16290
1558722358.364380,287167.000,50192,1,TH,1,100,16284
1558722358.500588,287267.000,50210,1,TH,1,100,16290
1558722358.635434,287366.000,50228,1,TH,1,100,16272
1558722358.767555,287463.000,50247,1,TH,1,100,16274
1558722358.899677,287560.000,50265,1,TH,1,100,16290
1558722359.033161,287658.000,50283,1,TH,1,100,16280
1558722359.166645,287756.000,50301,1,TH,1,100,16302
1558722359.300129,287854.000,50319,1,TH,1,100,16304
1558722359.433613,287952.000,50337,1,TH,1,100,16304
1558722359.567096,288050.000,50355,1,TH,1,100,16318
1558722359.699218,288147.000,50374,1,TH,1,100,16320
1558722359.831340,288244.000,50392,1,TH,1,100,16318
1558722359.962100,288340.000,50410,1,TH,1,100,16280
1558722360.094221,288437.000,50428,1,TH,1,100,16282
1558722360.229067,288536.000,50446,1,TH,1,100,16266
1558722360.362551,288634.000,50464,1,TH,1,100,16280
1558722360.497397,288733.000,50482,1,TH,1,100,16286
1558722360.630200,288830.500,50500,2,TH,1,100,16288
1558722360.763003,288928.000,50500,2,TH,1,100,16284
1558722360.896486,289026.000,50519,1,TH,1,100,16280
1558722361.029970,289124.000,50537,1,TH,1,100,16282
1558722361.160730,289220.000,50555,1,TH,1,100,16296
1558722361.296938,289320.000,50573,1,TH,1,100,16286
1558722361.431784,289419.000,50591,1,TH,1,100,16312
1558722361.563905,289516.000,50609,1,TH,1,100,16302
1558722361.698751,289615.000,50627,1,TH,1,100,16320
1558722361.832235,289713.000,50646,1,TH,1,100,16328
1558722361.964357,289810.000,50664,1,TH,1,100,16300
1558722362.096479,289907.000,50682,1,TH,1,100,16296
1558722362.229963,290005.000,50700,1,TH,1,100,16280
1558722362.363446,290103.000,50718,1,TH,1,100,16268
1558722362.496930,290201.000,50736,1,TH,1,100,16282
1558722362.630414,290299.000,50754,1,TH,1,100,16268
1558722362.763898,290397.000,50772,1,TH,1,100,16272
1558722362.896020,290494.000,50791,1,TH,1,100,16276
1558722363.028141,290591.000,50809,1,TH,1,100,16276
1558722363.158901,290687.000,50827,1,TH,1,100,16278
1558722363.292385,290785.000,50845,1,TH,1,100,16280
1558722363.425869,290883.000,50863,1,TH,1,100,16300
1558722363.557991,290980.000,50881,1,TH,1,100,16298
1558722363.692836,291079.000,50899,1,TH,1,100,16312
1558722363.826320,291177.000,50918,1,TH,1,100,16312
1558722363.957080,291273.000,50936,1,TH,1,100,16286
1558722364.090564,291371.000,50957,2,TH,1,100,16294
1558722364.224048,291469.000,50957,2,TH,1,100,16270
1558722364.356169,291566.000,50977,1,TH,1,100,16268
1558722364.492377,291666.000,50995,1,TH,1,100,16280
1558722364.627223,291765.000,51013,1,TH,1,100,16266
1558722364.759345,291862.000,51031,1,TH,1,100,16286
1558722364.892829,291960.000,51050,1,TH,1,100,16260
1558722365.026313,292058.000,51068,1,TH,1,100,16274
1558722365.158434,292155.000,51086,1,TH,1,100,16290
1558722365.291918,292253.000,51104,1,TH,1,100,16298
1558722365.426764,292352.000,51122,1,TH,1,100,16310
1558722365.561610,292451.000,51140,1,TH,1,100,16306
1558722365.695094,292549.000,51158,1,TH,1,100,16308
1558722365.831302,292649.000,51177,1,TH,1,100,16282
1558722365.962061,292745.000,51195,1,TH,1,100,16290
1558722366.094183,292842.000,51213,1,TH,1,100,16298
1558722366.226305,292939.000,51231,1,TH,1,100,16264
1558722366.358427,293036.000,51249,1,TH,1,100,16268
1558722366.493273,293135.000,51267,1,TH,1,100,16262
1558722366.626076,293232.500,51285,2,TH,1,100,16256
1558722366.758878,293330.000,51285,2,TH,1,100,16260
1558722366.893724,293429.000,51304,1,TH,1,100,16264
1558722367.025846,293526.000,51322,1,TH,1,100,16266
1558722367.156605,293622.000,51340,1,TH,1,100,16264
1558722367.288727,293719.000,51358,1,TH,1,100,16272
1558722367.422211,293817.000,51376,1,TH,1,100,16314
1558722367.554333,293914.000,51394,1,TH,1,100,16288
1558722367.690541,294014.000,51412,1,TH,1,100,16296
1558722367.825387,294113.000,51430,1,TH,1,100,16300
1558722367.958871,294211.000,51449,1,TH,1,100,16286
1558722368.090992,294308.000,51467,1,TH,1,100,16276
1558722368.224476,294406.000,51485,1,TH,1,100,16270
1558722368.356598,294503.000,51503,1,TH,1,100,16262
1558722368.490082,294601.000,51521,1,TH,1,100,16250
1558722368.626290,294701.000,51539,1,TH,1,100,16250
1558722368.761136,294800.000,51557,1,TH,1,100,16256
1558722368.895982,294899.000,51576,1,TH,1,100,16240
1558722369.030828,294998.000,51594,1,TH,1,100,16258
1558722369.161587,295094.000,51612,1,TH,1,100,16266
1558722369.293709,295191.000,51630,1,TH,1,100,16260
1558722369.425831,295288.000,51648,1,TH,1,100,16270
1558722369.557952,295385.000,51666,1,TH,1,100,16272
1558722369.692798,295484.000,51684,1,TH,1,100,16298
1558722369.826282,295582.000,51702,1,TH,1,100,16284
1558722369.958404,295679.000,51721,1,TH,1,100,16282
1558722370.091888,295777.000,51739,1,TH,1,100,16266
1558722370.224010,295874.000,51757,1,TH,1,100,16268
1558722370.354769,295970.000,51775,1,TH,1,100,16274
1558722370.486891,296067.000,51793,1,TH,1,100,16274
1558722370.621737,296166.000,51811,1,TH,1,100,16250
1558722370.753859,296263.000,51829,1,TH,1,100,16238
1558722370.890067,296363.000,51848,2,TH,1,100,16244
1558722371.026275,296463.000,51848,2,TH,1,100,16254
1558722371.158396,296560.000,51869,1,TH,1,100,16240
1558722371.290518,296657.000,51889,1,TH,1,100,16242
1558722371.424002,296755.000,51907,1,TH,1,100,16260
1558722371.557486,296853.000,51925,1,TH,1,100,16290
1558722371.692332,296952.000,51943,1,TH,1,100,16282
1558722371.828540,297052.000,51961,1,TH,1,100,16280
1558722371.963386,297151.000,51980,1,TH,1,100,16256
1558722372.098232,297250.000,51998,1,TH,1,100,16242
1558722372.230353,297347.000,52016,1,TH,1,100,16244
1558722372.361113,297443.000,52034,1,TH,1,100,16254
1558722372.493235,297540.000,52052,1,TH,1,100,16232
1558722372.626037,297637.500,52070,2,TH,1,100,16262
1558722372.758840,297735.000,52070,2,TH,1,100,16276
1558722372.893686,297834.000,52088,1,TH,1,100,16280
1558722373.027170,297932.000,52107,1,TH,1,100,16282
1558722373.159292,298029.000,52125,1,TH,1,100,16298
1558722373.291414,298126.000,52143,1,TH,1,100,16328
1558722373.423535,298223.000,52161,1,TH,1,100,16324
1558722373.554295,298319.000,52179,1,TH,1,100,16352
1558722373.689141,298418.000,52197,1,TH,1,100,16360
1558722373.823987,298517.000,52215,1,TH,1,100,16326
1558722373.956108,298614.000,52233,1,TH,1,100,16352
1558722374.092316,298714.000,52252,1,TH,1,100,16322
1558722374.225800,298812.000,52270,1,TH,1,100,16316
1558722374.357922,298909.000,52288,1,TH,1,100,16298
1558722374.490044,299006.000,52306,1,TH,1,100,16268
1558722374.623528,299104.000,52324,1,TH,1,100,16306
1558722374.757011,299202.000,52342,1,TH,1,100,16288
1558722374.890495,299300.000,52360,1,TH,1,100,16280
1558722375.026703,299400.000,52379,1,TH,1,100,16258
1558722375.160187,299498.000,52397,1,TH,1,100,16172
1558722375.295033,299597.000,52415,1,TH,1,100,16076
1558722375.427155,299694.000,52433,1,TH,1,100,15990
1558722375.560638,299792.000,52451,1,TH,1,100,16022
1558722375.692760,299889.000,52469,1,TH,1,100,16094
1558722375.826244,299987.000,52487,1,TH,1,100,16246
1558722375.959728,300085.000,52506,1,TH,1,100,16312
1558722376.093212,300183.000,52524,1,TH,1,100,16226
1558722376.226696,300281.000,52542,1,TH,1,100,16126
1558722376.358817,300378.000,52560,1,TH,1,100,16024
1558722376.489577,300474.000,52578,1,TH,1,100,15944
1558722376.621699,300571.000,52596,1,TH,1,100,15954
1558722376.755183,300669.000,52614,1,TH,1,100,16066
1558722376.888666,300767.000,52632,1,TH,1,100,16266
1558722377.023512,300866.000,52651,2,TH,1,100,16346
1558722377.158358,300965.000,52651,2,TH,1,100,16284
1558722377.291842,301063.000,52669,1,TH,1,100,16196
1558722377.425326,301161.000,52687,1,TH,1,100,16110
1558722377.558810,301259.000,52705,1,TH,1,100,16134
1558722377.689569,301355.000,52723,1,TH,1,100,16226
1558722377.824415,301454.000,52741,1,TH,1,100,16384
1558722377.959261,301553.000,52759,1,TH,1,100,16498
1558722378.091383,301650.000,52781,1,TH,1,100,16590
1558722378.227591,301750.000,52801,1,TH,1,100,16614
1558722378.362437,301849.000,52819,1,TH,1,100,16688
1558722378.494559,301946.000,52837,1,TH,1,100,16686
1558722378.626680,302043.000,52855,1,TH,1,100,16686
1558722378.760164,302141.000,52873,1,TH,1,100,16686
1558722378.892967,302238.500,52891,2,TH,1,100,16688
1558722379.025770,302336.000,52891,2,TH,1,100,16686
1558722379.159254,302434.000,52910,1,TH,1,100,16674
1558722379.292737,302532.000,52928,1,TH,1,100,16668
1558722379.424859,302629.000,52946,1,TH,1,100,16664
1558722379.556981,302726.000,52964,1,TH,1,100,16648
1558722379.687741,302822.000,52982,1,TH,1,100,16622
1558722379.819862,302919.000,53000,1,TH,1,100,16598
1558722379.953346,303017.000,53018,1,TH,1,100,16584
1558722380.086830,303115.000,53037,1,TH,1,100,16532
1558722380.221676,303214.000,53055,1,TH,1,100,16530
1558722380.356522,303313.000,53073,1,TH,1,100,16502
1558722380.487282,303409.000,53091,1,TH,1,100,16466
1558722380.620765,303507.000,53109,1,TH,1,100,16442
1558722380.754249,303605.000,53127,1,TH,1,100,16432
1558722380.885009,303701.000,53145,1,TH,1,100,16432
1558722381.019855,303800.000,53163,1,TH,1,100,16412
1558722381.154701,303899.000,53182,1,TH,1,100,16420
1558722381.286822,303996.000,53200,1,TH,1,100,16444
1558722381.423030,304096.000,53218,1,TH,1,100,16410
1558722381.557876,304195.000,53236,1,TH,1,100,16420
1558722381.689998,304292.000,53254,1,TH,1,100,16398
1558722381.822120,304389.000,53272,1,TH,1,100,16434
1558722381.955604,304487.000,53290,1,TH,1,100,16398
1558722382.089087,304585.000,53309,1,TH,1,100,16386
1558722382.222571,304683.000,53327,1,TH,1,100,16382
1558722382.356055,304781.000,53345,1,TH,1,100,16342
1558722382.490901,304880.000,53363,1,TH,1,100,16350
1558722382.623023,304977.000,53381,1,TH,1,100,16336
1558722382.755145,305074.000,53399,1,TH,1,100,16322
1558722382.887266,305171.000,53417,3,TH,1,100,16306
1558722383.019388,305268.000,53417,3,TH,1,100,16344
1558722383.151510,305365.000,53417,3,TH,1,100,16376
1558722383.283632,305462.000,53436,1,TH,1,100,16304
1558722383.418478,305561.000,53454,1,TH,1,100,16340
1558722383.551961,305659.000,53472,1,TH,1,100,16312
1558722383.682721,305755.000,53490,1,TH,1,100,16292
1558722383.816205,305853.000,53508,1,TH,1,100,16300
1558722383.949689,305951.000,53526,1,TH,1,100,16308
1558722384.080448,306047.000,53544,1,TH,1,100,16302
1558722384.216656,306147.000,53563,1,TH,1,100,16298
1558722384.351502,306246.000,53581,1,TH,1,100,16306
1558722384.483624,306343.000,53599,1,TH,1,100,16324
1558722384.618470,306442.000,53617,1,TH,1,100,16304
1558722384.751954,306540.000,53635,1,TH,1,100,16312
1558722384.884075,306637.000,53653,1,TH,1,100,16320
1558722385.016878,306734.500,53674,2,TH,1,100,16338
1558722385.149681,306832.000,53674,2,TH,1,100,16354
1558722385.284527,306931.000,53695,1,TH,1,100,16302
1558722385.418011,307029.000,53713,1,TH,1,100,16348
1558722385.552857,307128.000,53731,1,TH,1,100,16290
1558722385.684978,307225.000,53749,1,TH,1,100,16286
1558722385.817100,307322.000,53767,1,TH,1,100,16292
1558722385.949222,307419.000,53785,1,TH,1,100,16288
1558722386.079982,307515.000,53803,1,TH,1,100,16290
1558722386.214828,307614.000,53822,1,TH,1,100,16300
1558722386.348311,307712.000,53840,1,TH,1,100,16302
1558722386.480433,307809.000,53858,1,TH,1,100,16316
1558722386.615279,307908.000,53876,1,TH,1,100,16304
1558722386.746039,308004.000,53894,1,TH,1,100,16336
1558722386.876798,308100.000,53912,1,TH,1,100,16316
1558722387.008920,308197.000,53930,1,TH,1,100,16312
1558722387.141042,308294.000,53949,1,TH,1,100,16296
1558722387.273164,308391.000,53967,1,TH,1,100,16278
1558722387.409372,308491.000,53985,1,TH,1,100,16298
1558722387.544218,308590.000,54003,1,TH,1,100,16284
1558722387.676339,308687.000,54021,1,TH,1,100,16280
1558722387.809823,308785.000,54039,1,TH,1,100,16260
1558722387.942626,308882.500,54057,2,TH,1,100,16268
1558722388.075429,308980.000,54057,2,TH,1,100,16280
1558722388.208912,309078.000,54075,1,TH,1,100,16276
1558722388.345120,309178.000,54094,1,TH,1,100,16274
1558722388.479966,309277.000,54112,1,TH,1,100,16288
1558722388.614812,309376.000,54130,1,TH,1,100,16272
1558722388.751020,309476.000,54148,1,TH,1,100,16286
1558722388.881780,309572.000,54166,1,TH,1,100,16290
1558722389.013902,309669.000,54184,1,TH,1,100,16304
1558722389.146024,309766.000,54202,1,TH,1,100,16300
1558722389.278145,309863.000,54221,1,TH,1,100,16288
1558722389.412991,309962.000,54239,1,TH,1,100,16278
1558722389.546475,310060.000,54257,1,TH,1,100,16276
1558722389.678597,310157.000,54275,1,TH,1,100,16268
1558722389.813443,310256.000,54293,1,TH,1,100,16266
1558722389.945564,310353.000,54311,1,TH,1,100,16258
1558722390.076324,310449.000,54329,1,TH,1,100,16274
1558722390.208446,310546.000,54348,1,TH,1,100,16276
1558722390.341930,310644.000,54366,1,TH,1,100,16288
1558722390.474051,310741.000,54384,1,TH,1,100,16296
1558722390.610259,310841.000,54402,1,TH,1,100,16288
1558722390.745105,310940.000,54420,1,TH,1,100,16306
1558722390.878589,311038.000,54438,1,TH,1,100,16292
1558722391.010711,311135.000,54456,1,TH,1,100,16296
1558722391.144195,311233.000,54474,1,TH,1,100,16336
1558722391.276316,311330.000,54493,1,TH,1,100,16322
1558722391.409800,311428.000,54511,1,TH,1,100,16310
1558722391.546008,311528.000,54529,1,TH,1,100,16312
1558722391.680854,311627.000,54547,1,TH,1,100,16296
1558722391.815700,311726.000,54565,1,TH,1,100,16278
1558722391.947822,311823.000,54586,2,TH,1,100,16274
1558722392.079944,311920.000,54586,2,TH,1,100,16304
1558722392.212065,312017.000,54607,1,TH,1,100,16250
1558722392.344187,312114.000,54625,1,TH,1,100,16280
1558722392.476309,312211.000,54643,1,TH,1,100,16266
1558722392.611155,312310.000,54661,1,TH,1,100,16266
1558722392.744638,312408.000,54679,1,TH,1,100,16286
1558722392.876760,312505.000,54697,1,TH,1,100,16270
1558722393.008882,312602.000,54715,1,TH,1,100,16292
1558722393.141004,312699.000,54733,1,TH,1,100,16282
1558722393.271764,312795.000,54752,1,TH,1,100,16278
1558722393.403885,312892.000,54770,1,TH,1,100,16262
1558722393.538731,312991.000,54788,1,TH,1,100,16248
1558722393.670853,313088.000,54806,1,TH,1,100,16244
1558722393.807061,313188.000,54824,1,TH,1,100,16246
1558722393.941907,313287.000,54842,1,TH,1,100,16244
1558722394.074710,313384.500,54860,2,TH,1,100,16236
1558722394.207512,313482.000,54860,2,TH,1,100,16236
1558722394.340996,313580.000,54879,1,TH,1,100,16250
1558722394.474480,313678.000,54897,1,TH,1,100,16242
1558722394.607964,313776.000,54915,1,TH,1,100,16234
1558722394.744172,313876.000,54933,1,TH,1,100,16248
1558722394.877656,313974.000,54951,1,TH,1,100,16246
1558722395.012501,314073.000,54969,1,TH,1,100,16246
1558722395.144623,314170.000,54987,1,TH,1,100,16272
1558722395.276745,314267.000,55005,1,TH,1,100,16270
1558722395.410229,314365.000,55024,1,TH,1,100,16230
1558722395.543713,314463.000,55042,1,TH,1,100,16246
1558722395.675834,314560.000,55060,1,TH,1,100,16232
1558722395.810680,314659.000,55078,1,TH,1,100,16208
1558722395.944164,314757.000,55096,1,TH,1,100,16204
1558722396.077648,314855.000,55114,1,TH,1,100,16220
1558722396.208408,314951.000,55132,1,TH,1,100,16202
1558722396.340529,315048.000,55151,1,TH,1,100,16214
1558722396.472651,315145.000,55169,1,TH,1,100,16216
1558722396.606135,315243.000,55187,1,TH,1,100,16224
1558722396.740981,315342.000,55205,1,TH,1,100,16212
1558722396.875827,315441.000,55223,1,TH,1,100,16210
1558722397.009311,315539.000,55241,1,TH,1,100,16230
1558722397.144157,315638.000,55259,1,TH,1,100,16226
1558722397.277640,315736.000,55277,1,TH,1,100,16218
1558722397.408400,315832.000,55296,1,TH,1,100,16246
1558722397.541884,315930.000,55314,1,TH,1,100,16242
1558722397.676730,316029.000,55332,1,TH,1,100,16218
1558722397.808851,316126.000,55350,1,TH,1,100,16230
1558722397.945060,316226.000,55368,1,TH,1,100,16200
1558722398.079906,316325.000,55386,1,TH,1,100,16200
1558722398.212027,316422.000,55404,1,TH,1,100,16198
1558722398.344149,316519.000,55423,1,TH,1,100,16202
1558722398.476952,316616.500,55441,2,TH,1,100,16182
1558722398.609755,316714.000,55441,2,TH,1,100,16196
1558722398.743238,316812.000,55459,1,TH,1,100,16208
1558722398.876722,316910.000,55477,1,TH,1,100,16216
1558722399.010206,317008.000,55498,1,TH,1,100,16200
1558722399.143690,317106.000,55518,1,TH,1,100,16188
1558722399.275812,317203.000,55536,1,TH,1,100,16204
1558722399.406571,317299.000,55555,1,TH,1,100,16212
1558722399.538693,317396.000,55573,1,TH,1,100,16216
1558722399.672177,317494.000,55591,1,TH,1,100,16198
1558722399.805661,317592.000,55609,1,TH,1,100,16184
1558722399.940507,317691.000,55627,1,TH,1,100,16186
1558722400.075352,317790.000,55645,1,TH,1,100,16188
1558722400.208836,317888.000,55663,2,TH,1,100,16182
1558722400.342320,317986.000,55663,2,TH,1,100,16178
1558722400.475804,318084.000,55682,1,TH,1,100,16180
1558722400.606564,318180.000,55700,1,TH,1,100,16192
1558722400.741410,318279.000,55718,1,TH,1,100,16184
1558722400.876256,318378.000,55736,1,TH,1,100,16208
1558722401.008377,318475.000,55754,1,TH,1,100,16196
1558722401.144585,318575.000,55772,1,TH,1,100,16220
1558722401.279431,318674.000,55790,1,TH,1,100,16208
1558722401.411553,318771.000,55808,1,TH,1,100,16220
1558722401.543675,318868.000,55827,1,TH,1,100,16206
1558722401.677159,318966.000,55845,1,TH,1,100,16186
1558722401.810642,319064.000,55863,1,TH,1,100,16160
1558722401.944126,319162.000,55881,1,TH,1,100,16196
1558722402.077610,319260.000,55899,1,TH,1,100,16174
1558722402.211094,319358.000,55917,1,TH,1,100,16174
1558722402.343215,319455.000,55935,1,TH,1,100,16180
1558722402.475337,319552.000,55954,1,TH,1,100,16170
1558722402.606097,319648.000,55972,1,TH,1,100,16178
1558722402.738219,319745.000,55990,1,TH,1,100,16176
1558722402.871703,319843.000,56008,1,TH,1,100,16188
1558722403.003824,319940.000,56026,1,TH,1,100,16178
1558722403.138670,320039.000,56044,1,TH,1,100,16180
1558722403.272154,320137.000,56062,1,TH,1,100,16218
1558722403.402914,320233.000,56081,1,TH,1,100,16182
1558722403.536397,320331.000,56099,1,TH,1,100,16202
1558722403.669881,320429.000,56117,1,TH,1,100,16192
1558722403.800641,320525.000,56135,1,TH,1,100,16176
1558722403.936849,320625.000,56153,1,TH,1,100,16164
1558722404.071695,320724.000,56171,1,TH,1,100,16158
1558722404.203817,320821.000,56189,1,TH,1,100,16176
1558722404.340025,320921.000,56207,1,TH,1,100,16154
1558722404.472147,321018.000,56226,2,TH,1,100,16164
1558722404.604268,321115.000,56226,2,TH,1,100,16172
1558722404.736390,321212.000,56244,1,TH,1,100,16176
1558722404.869874,321310.000,56262,1,TH,1,100,16188
1558722405.004720,321409.000,56280,1,TH,1,100,16190
1558722405.138204,321507.000,56298,1,TH,1,100,16184
1558722405.273049,321606.000,56316,1,TH,1,100,16200
1558722405.406533,321704.000,56334,1,TH,1,100,16214
1558722405.538655,321801.000,56353,1,TH,1,100,16224
1558722405.670777,321898.000,56371,1,TH,1,100,16196
1558722405.801536,321994.000,56389,1,TH,1,100,16178
1558722405.934339,322091.500,56410,2,TH,1,100,16198
1558722406.067142,322189.000,56410,2,TH,1,100,16168
1558722406.199264,322286.000,56430,1,TH,1,100,16198
1558722406.334110,322385.000,56448,1,TH,1,100,16174
1558722406.467593,322483.000,56466,1,TH,1,100,16184
1558722406.598353,322579.000,56485,1,TH,1,100,16184
1558722406.730475,322676.000,56503,1,TH,1,100,16184
1558722406.862597,322773.000,56521,1,TH,1,100,16220
1558722406.993356,322869.000,56539,1,TH,1,100,16214
1558722407.129564,322969.000,56557,1,TH,1,100,16206
1558722407.264410,323068.000,56575,1,TH,1,100,16198
1558722407.396532,323165.000,56593,1,TH,1,100,16204
