EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1558723110.741234,35198.000,5332,9,GY,1,100,-0.336
1558723110.757580,35210.000,5332,9,GY,1,100,0.336
1558723110.773926,35222.000,5332,9,GY,1,100,0.275
1558723110.790273,35234.000,5332,9,GY,1,100,-0.336
1558723110.806619,35246.000,5332,9,GY,1,100,-0.244
1558723110.822965,35258.000,5332,9,GY,1,100,-0.168
1558723110.839311,35270.000,5332,9,GY,1,100,-0.092
1558723110.855658,35282.000,5350,8,GY,1,100,0.137
1558723110.872004,35294.000,5350,8,GY,1,100,-0.015
1558723110.888350,35306.000,5350,8,GY,1,100,-0.504
1558723110.904696,35318.000,5350,8,GY,1,100,0.092
1558723110.921042,35330.000,5350,8,GY,1,100,0.443
1558723110.937389,35342.000,5350,8,GY,1,100,0.198
1558723110.953735,35354.000,5350,8,GY,1,100,-0.168
1558723110.970081,35366.000,5350,8,GY,1,100,-0.168
1558723110.986598,35378.125,5368,8,GY,1,100,0.000
1558723111.003114,35390.250,5368,8,GY,1,100,-0.076
1558723111.019630,35402.375,5368,8,GY,1,100,-0.153
1558723111.036147,35414.500,5368,8,GY,1,100,0.198
1558723111.052664,35426.625,5368,8,GY,1,100,0.290
1558723111.069180,35438.750,5368,8,GY,1,100,-0.092
1558723111.085696,35450.875,5368,8,GY,1,100,-0.763
1558723111.102213,35463.000,5368,8,GY,1,100,-0.839
1558723111.118862,35475.222,5386,9,GY,1,100,-0.031
1558723111.135511,35487.444,5386,9,GY,1,100,-0.290
1558723111.152160,35499.667,5386,9,GY,1,100,-0.534
1558723111.168808,35511.889,5386,9,GY,1,100,-0.961
1558723111.185457,35524.111,5386,9,GY,1,100,-0.549
1558723111.202106,35536.333,5386,9,GY,1,100,-0.504
1558723111.218755,35548.556,5386,9,GY,1,100,-0.275
1558723111.235404,35560.778,5386,9,GY,1,100,0.061
1558723111.252053,35573.000,5386,9,GY,1,100,0.183
1558723111.268886,35585.357,5408,14,GY,1,100,-1.160
1558723111.285718,35597.714,5408,14,GY,1,100,-1.297
1558723111.302551,35610.071,5408,14,GY,1,100,-1.694
1558723111.319384,35622.429,5408,14,GY,1,100,-2.884
1558723111.336217,35634.786,5408,14,GY,1,100,-3.998
1558723111.353049,35647.143,5408,14,GY,1,100,-1.785
1558723111.369882,35659.500,5408,14,GY,1,100,-3.128
1558723111.386715,35671.857,5408,14,GY,1,100,1.144
1558723111.403548,35684.214,5408,14,GY,1,100,-3.510
1558723111.420380,35696.571,5408,14,GY,1,100,1.328
1558723111.437213,35708.929,5408,14,GY,1,100,1.083
1558723111.454046,35721.286,5408,14,GY,1,100,-1.297
1558723111.470878,35733.643,5408,14,GY,1,100,-0.931
1558723111.487711,35746.000,5408,14,GY,1,100,-2.258
1558723111.504446,35758.286,5428,7,GY,1,100,-0.427
1558723111.521182,35770.571,5428,7,GY,1,100,-1.404
1558723111.537917,35782.857,5428,7,GY,1,100,-2.487
1558723111.554652,35795.143,5428,7,GY,1,100,-1.602
1558723111.571388,35807.429,5428,7,GY,1,100,-1.617
1558723111.588123,35819.714,5428,7,GY,1,100,-1.541
1558723111.604859,35832.000,5428,7,GY,1,100,0.565
1558723111.621508,35844.222,5446,9,GY,1,100,8.759
1558723111.638157,35856.444,5446,9,GY,1,100,3.006
1558723111.654805,35868.667,5446,9,GY,1,100,-0.183
1558723111.671454,35880.889,5446,9,GY,1,100,1.404
1558723111.688103,35893.111,5446,9,GY,1,100,-0.336
1558723111.704752,35905.333,5446,9,GY,1,100,0.992
1558723111.721401,35917.556,5446,9,GY,1,100,-0.305
1558723111.738050,35929.778,5446,9,GY,1,100,-1.968
1558723111.754699,35942.000,5446,9,GY,1,100,-0.015
1558723111.771386,35954.250,5464,8,GY,1,100,0.122
1558723111.788073,35966.500,5464,8,GY,1,100,0.381
1558723111.804759,35978.750,5464,8,GY,1,100,-1.266
1558723111.821446,35991.000,5464,8,GY,1,100,-0.397
1558723111.838133,36003.250,5464,8,GY,1,100,-1.755
1558723111.854820,36015.500,5464,8,GY,1,100,0.534
1558723111.871506,36027.750,5464,8,GY,1,100,-0.229
1558723111.888193,36040.000,5464,8,GY,1,100,-0.076
1558723111.904539,36052.000,5482,8,GY,1,100,0.381
1558723111.920885,36064.000,5482,8,GY,1,100,-1.144
1558723111.937232,36076.000,5482,8,GY,1,100,0.702
1558723111.953578,36088.000,5482,8,GY,1,100,0.595
1558723111.969924,36100.000,5482,8,GY,1,100,0.412
1558723111.986270,36112.000,5482,8,GY,1,100,-1.129
1558723112.002616,36124.000,5482,8,GY,1,100,-0.443
1558723112.018963,36136.000,5482,8,GY,1,100,-0.702
1558723112.035649,36148.250,5500,8,GY,1,100,0.397
1558723112.052336,36160.500,5500,8,GY,1,100,0.427
1558723112.069023,36172.750,5500,8,GY,1,100,0.519
1558723112.085710,36185.000,5500,8,GY,1,100,0.687
1558723112.102396,36197.250,5500,8,GY,1,100,-0.412
1558723112.119083,36209.500,5500,8,GY,1,100,-0.061
1558723112.135770,36221.750,5500,8,GY,1,100,-0.137
1558723112.152457,36234.000,5500,8,GY,1,100,-0.473
1558723112.168954,36246.111,5518,9,GY,1,100,0.229
1558723112.185452,36258.222,5518,9,GY,1,100,-0.168
1558723112.201949,36270.333,5518,9,GY,1,100,-0.397
1558723112.218447,36282.444,5518,9,GY,1,100,0.595
1558723112.234945,36294.556,5518,9,GY,1,100,-0.397
1558723112.251442,36306.667,5518,9,GY,1,100,0.000
1558723112.267940,36318.778,5518,9,GY,1,100,-1.099
1558723112.284437,36330.889,5518,9,GY,1,100,-1.083
1558723112.300935,36343.000,5518,9,GY,1,100,0.366
1558723112.317792,36355.375,5537,8,GY,1,100,0.534
1558723112.334649,36367.750,5537,8,GY,1,100,-0.244
1558723112.351506,36380.125,5537,8,GY,1,100,0.412
1558723112.368363,36392.500,5537,8,GY,1,100,-0.488
1558723112.385220,36404.875,5537,8,GY,1,100,-0.107
1558723112.402077,36417.250,5537,8,GY,1,100,-0.290
1558723112.418934,36429.625,5537,8,GY,1,100,0.534
1558723112.435791,36442.000,5537,8,GY,1,100,0.580
1558723112.452648,36454.375,5555,8,GY,1,100,0.534
1558723112.469505,36466.750,5555,8,GY,1,100,0.565
1558723112.486362,36479.125,5555,8,GY,1,100,-1.129
1558723112.503219,36491.500,5555,8,GY,1,100,-0.809
1558723112.520076,36503.875,5555,8,GY,1,100,0.076
1558723112.536933,36516.250,5555,8,GY,1,100,0.366
1558723112.553790,36528.625,5555,8,GY,1,100,-0.153
1558723112.570647,36541.000,5555,8,GY,1,100,-0.961
1558723112.587334,36553.250,5573,8,GY,1,100,-0.366
1558723112.604021,36565.500,5573,8,GY,1,100,0.671
1558723112.620707,36577.750,5573,8,GY,1,100,1.099
1558723112.637394,36590.000,5573,8,GY,1,100,-1.450
1558723112.654081,36602.250,5573,8,GY,1,100,0.214
1558723112.670768,36614.500,5573,8,GY,1,100,0.137
1558723112.687454,36626.750,5573,8,GY,1,100,0.259
1558723112.704141,36639.000,5573,8,GY,1,100,0.137
1558723112.721169,36651.500,5591,8,GY,1,100,-0.473
1558723112.738196,36664.000,5591,8,GY,1,100,-0.244
1558723112.755223,36676.500,5591,8,GY,1,100,-0.275
1558723112.772250,36689.000,5591,8,GY,1,100,0.366
1558723112.789278,36701.500,5591,8,GY,1,100,-0.244
1558723112.806305,36714.000,5591,8,GY,1,100,0.290
1558723112.823332,36726.500,5591,8,GY,1,100,-1.068
1558723112.840359,36739.000,5591,8,GY,1,100,0.702
1558723112.856857,36751.111,5609,9,GY,1,100,-0.427
1558723112.873355,36763.222,5609,9,GY,1,100,-0.031
1558723112.889852,36775.333,5609,9,GY,1,100,-0.519
1558723112.906350,36787.444,5609,9,GY,1,100,-1.175
1558723112.922847,36799.556,5609,9,GY,1,100,0.092
1558723112.939345,36811.667,5609,9,GY,1,100,-0.854
1558723112.955842,36823.778,5609,9,GY,1,100,0.046
1558723112.972340,36835.889,5609,9,GY,1,100,0.778
1558723112.988837,36848.000,5609,9,GY,1,100,-0.839
1558723113.005695,36860.375,5627,8,GY,1,100,-0.504
1558723113.022552,36872.750,5627,8,GY,1,100,-1.572
1558723113.039409,36885.125,5627,8,GY,1,100,0.412
1558723113.056266,36897.500,5627,8,GY,1,100,0.122
1558723113.073123,36909.875,5627,8,GY,1,100,0.107
1558723113.089980,36922.250,5627,8,GY,1,100,-0.198
1558723113.106837,36934.625,5627,8,GY,1,100,-0.381
1558723113.123694,36947.000,5627,8,GY,1,100,-0.427
1558723113.140040,36959.000,5645,8,GY,1,100,-0.824
1558723113.156386,36971.000,5645,8,GY,1,100,0.259
1558723113.172732,36983.000,5645,8,GY,1,100,0.427
1558723113.189079,36995.000,5645,8,GY,1,100,0.336
1558723113.205425,37007.000,5645,8,GY,1,100,0.549
1558723113.221771,37019.000,5645,8,GY,1,100,0.488
1558723113.238117,37031.000,5645,8,GY,1,100,-0.122
1558723113.254463,37043.000,5645,8,GY,1,100,-0.977
1558723113.271320,37055.375,5664,8,GY,1,100,0.122
1558723113.288177,37067.750,5664,8,GY,1,100,0.168
1558723113.305034,37080.125,5664,8,GY,1,100,0.015
1558723113.321892,37092.500,5664,8,GY,1,100,-0.793
1558723113.338748,37104.875,5664,8,GY,1,100,-0.565
1558723113.355606,37117.250,5664,8,GY,1,100,-0.748
1558723113.372463,37129.625,5664,8,GY,1,100,0.076
1558723113.389320,37142.000,5664,8,GY,1,100,-0.183
1558723113.405817,37154.111,5682,9,GY,1,100,0.275
1558723113.422315,37166.222,5682,9,GY,1,100,-0.626
1558723113.438812,37178.333,5682,9,GY,1,100,-0.320
1558723113.455310,37190.444,5682,9,GY,1,100,-0.092
1558723113.471807,37202.556,5682,9,GY,1,100,-0.977
1558723113.488305,37214.667,5682,9,GY,1,100,-0.214
1558723113.504802,37226.778,5682,9,GY,1,100,-0.275
1558723113.521300,37238.889,5682,9,GY,1,100,-0.305
1558723113.537798,37251.000,5682,9,GY,1,100,-0.717
1558723113.554995,37263.625,5700,8,GY,1,100,-0.198
1558723113.572193,37276.250,5700,8,GY,1,100,0.122
1558723113.589390,37288.875,5700,8,GY,1,100,-0.275
1558723113.606588,37301.500,5700,8,GY,1,100,0.107
1558723113.623785,37314.125,5700,8,GY,1,100,-0.565
1558723113.640983,37326.750,5700,8,GY,1,100,-0.092
1558723113.658181,37339.375,5700,8,GY,1,100,0.107
1558723113.675378,37352.000,5700,8,GY,1,100,0.381
1558723113.692235,37364.375,5718,8,GY,1,100,0.214
1558723113.709092,37376.750,5718,8,GY,1,100,0.504
1558723113.725949,37389.125,5718,8,GY,1,100,-1.190
1558723113.742806,37401.500,5718,8,GY,1,100,0.900
1558723113.759663,37413.875,5718,8,GY,1,100,-1.312
1558723113.776520,37426.250,5718,8,GY,1,100,-0.488
1558723113.793377,37438.625,5718,8,GY,1,100,-1.129
1558723113.810235,37451.000,5718,8,GY,1,100,-0.763
1558723113.826581,37463.000,5736,8,GY,1,100,0.290
1558723113.842927,37475.000,5736,8,GY,1,100,0.854
1558723113.859273,37487.000,5736,8,GY,1,100,-0.397
1558723113.875619,37499.000,5736,8,GY,1,100,0.092
1558723113.891965,37511.000,5736,8,GY,1,100,-1.526
1558723113.908312,37523.000,5736,8,GY,1,100,-0.351
1558723113.924658,37535.000,5736,8,GY,1,100,0.076
1558723113.941004,37547.000,5736,8,GY,1,100,0.290
1558723113.957691,37559.250,5754,8,GY,1,100,0.214
1558723113.974378,37571.500,5754,8,GY,1,100,0.519
1558723113.991064,37583.750,5754,8,GY,1,100,-1.434
1558723114.007751,37596.000,5754,8,GY,1,100,-0.580
1558723114.024438,37608.250,5754,8,GY,1,100,-0.336
1558723114.041125,37620.500,5754,8,GY,1,100,-0.763
1558723114.057811,37632.750,5754,8,GY,1,100,0.870
1558723114.074498,37645.000,5754,8,GY,1,100,-0.473
1558723114.090996,37657.111,5772,9,GY,1,100,1.144
1558723114.107493,37669.222,5772,9,GY,1,100,-0.031
1558723114.123991,37681.333,5772,9,GY,1,100,0.153
1558723114.140488,37693.444,5772,9,GY,1,100,-0.336
1558723114.156986,37705.556,5772,9,GY,1,100,-0.107
1558723114.173484,37717.667,5772,9,GY,1,100,-0.671
1558723114.189981,37729.778,5772,9,GY,1,100,-0.656
1558723114.206479,37741.889,5772,9,GY,1,100,0.290
1558723114.222976,37754.000,5772,9,GY,1,100,0.137
1558723114.239493,37766.125,5790,8,GY,1,100,0.397
1558723114.256009,37778.250,5790,8,GY,1,100,-0.122
1558723114.272526,37790.375,5790,8,GY,1,100,0.916
1558723114.289042,37802.500,5790,8,GY,1,100,0.656
1558723114.305559,37814.625,5790,8,GY,1,100,-0.092
1558723114.322075,37826.750,5790,8,GY,1,100,0.565
1558723114.338592,37838.875,5790,8,GY,1,100,-0.031
1558723114.355108,37851.000,5790,8,GY,1,100,0.473
1558723114.371606,37863.111,5809,9,GY,1,100,0.580
1558723114.388103,37875.222,5809,9,GY,1,100,-1.556
1558723114.404601,37887.333,5809,9,GY,1,100,0.107
1558723114.421098,37899.444,5809,9,GY,1,100,0.183
1558723114.437596,37911.556,5809,9,GY,1,100,-0.061
1558723114.454093,37923.667,5809,9,GY,1,100,-0.885
1558723114.470591,37935.778,5809,9,GY,1,100,-0.275
1558723114.487088,37947.889,5809,9,GY,1,100,0.351
1558723114.503586,37960.000,5809,9,GY,1,100,0.641
1558723114.520273,37972.250,5827,8,GY,1,100,0.092
1558723114.536960,37984.500,5827,8,GY,1,100,-0.656
1558723114.553646,37996.750,5827,8,GY,1,100,0.534
1558723114.570333,38009.000,5827,8,GY,1,100,0.244
1558723114.587020,38021.250,5827,8,GY,1,100,-0.015
1558723114.603707,38033.500,5827,8,GY,1,100,-0.656
1558723114.620393,38045.750,5827,8,GY,1,100,-0.381
1558723114.637080,38058.000,5827,8,GY,1,100,-0.580
1558723114.653937,38070.375,5845,8,GY,1,100,-0.046
1558723114.670794,38082.750,5845,8,GY,1,100,0.229
1558723114.687651,38095.125,5845,8,GY,1,100,0.580
1558723114.704508,38107.500,5845,8,GY,1,100,0.519
1558723114.721365,38119.875,5845,8,GY,1,100,-0.076
1558723114.738222,38132.250,5845,8,GY,1,100,-0.122
1558723114.755079,38144.625,5845,8,GY,1,100,-0.168
1558723114.771936,38157.000,5845,8,GY,1,100,0.473
1558723114.788453,38169.125,5863,8,GY,1,100,-0.717
1558723114.804969,38181.250,5863,8,GY,1,100,-0.336
1558723114.821486,38193.375,5863,8,GY,1,100,0.076
1558723114.838002,38205.500,5863,8,GY,1,100,-0.092
1558723114.854519,38217.625,5863,8,GY,1,100,-0.519
1558723114.871035,38229.750,5863,8,GY,1,100,0.290
1558723114.887552,38241.875,5863,8,GY,1,100,-0.168
1558723114.904068,38254.000,5863,8,GY,1,100,-0.229
1558723114.920717,38266.222,5881,9,GY,1,100,-0.122
1558723114.937366,38278.444,5881,9,GY,1,100,-0.137
1558723114.954015,38290.667,5881,9,GY,1,100,-0.320
1558723114.970664,38302.889,5881,9,GY,1,100,-1.221
1558723114.987313,38315.111,5881,9,GY,1,100,0.656
1558723115.003962,38327.333,5881,9,GY,1,100,0.168
1558723115.020611,38339.556,5881,9,GY,1,100,0.580
1558723115.037259,38351.778,5881,9,GY,1,100,0.595
1558723115.053908,38364.000,5881,9,GY,1,100,-0.824
1558723115.070425,38376.125,5899,8,GY,1,100,0.443
1558723115.086941,38388.250,5899,8,GY,1,100,0.107
1558723115.103458,38400.375,5899,8,GY,1,100,0.443
1558723115.119974,38412.500,5899,8,GY,1,100,0.259
1558723115.136491,38424.625,5899,8,GY,1,100,-0.504
1558723115.153007,38436.750,5899,8,GY,1,100,0.366
1558723115.169524,38448.875,5899,8,GY,1,100,-0.061
1558723115.186040,38461.000,5899,8,GY,1,100,-1.190
1558723115.202386,38473.000,5917,8,GY,1,100,-0.839
1558723115.218733,38485.000,5917,8,GY,1,100,-0.763
1558723115.235079,38497.000,5917,8,GY,1,100,-0.381
1558723115.251425,38509.000,5917,8,GY,1,100,-0.229
1558723115.267771,38521.000,5917,8,GY,1,100,-1.068
1558723115.284117,38533.000,5917,8,GY,1,100,-0.214
1558723115.300464,38545.000,5917,8,GY,1,100,-0.366
1558723115.316810,38557.000,5917,8,GY,1,100,-0.229
1558723115.333308,38569.111,5936,9,GY,1,100,-0.809
1558723115.349805,38581.222,5936,9,GY,1,100,-0.504
1558723115.366302,38593.333,5936,9,GY,1,100,0.458
1558723115.382800,38605.444,5936,9,GY,1,100,-0.076
1558723115.399298,38617.556,5936,9,GY,1,100,0.809
1558723115.415795,38629.667,5936,9,GY,1,100,-0.244
1558723115.432293,38641.778,5936,9,GY,1,100,0.610
1558723115.448790,38653.889,5936,9,GY,1,100,-0.748
1558723115.465288,38666.000,5936,9,GY,1,100,-0.626
1558723115.482145,38678.375,5954,8,GY,1,100,0.198
1558723115.499002,38690.750,5954,8,GY,1,100,-0.778
1558723115.515859,38703.125,5954,8,GY,1,100,-0.427
1558723115.532716,38715.500,5954,8,GY,1,100,-0.488
1558723115.549573,38727.875,5954,8,GY,1,100,-0.244
1558723115.566430,38740.250,5954,8,GY,1,100,-0.229
1558723115.583287,38752.625,5954,8,GY,1,100,-0.137
1558723115.600144,38765.000,5954,8,GY,1,100,-0.549
1558723115.617001,38777.375,5972,8,GY,1,100,0.458
1558723115.633858,38789.750,5972,8,GY,1,100,0.534
1558723115.650715,38802.125,5972,8,GY,1,100,0.763
1558723115.667572,38814.500,5972,8,GY,1,100,0.092
1558723115.684429,38826.875,5972,8,GY,1,100,-0.458
1558723115.701286,38839.250,5972,8,GY,1,100,0.061
1558723115.718143,38851.625,5972,8,GY,1,100,0.702
1558723115.735000,38864.000,5972,8,GY,1,100,0.244
1558723115.751687,38876.250,5990,8,GY,1,100,-0.229
1558723115.768374,38888.500,5990,8,GY,1,100,-0.183
1558723115.785061,38900.750,5990,8,GY,1,100,-0.824
1558723115.801747,38913.000,5990,8,GY,1,100,-0.824
1558723115.818434,38925.250,5990,8,GY,1,100,-0.565
1558723115.835121,38937.500,5990,8,GY,1,100,-2.686
1558723115.851808,38949.750,5990,8,GY,1,100,-1.038
1558723115.868494,38962.000,5990,8,GY,1,100,-1.083
1558723115.885181,38974.250,6008,8,GY,1,100,-0.992
1558723115.901868,38986.500,6008,8,GY,1,100,-0.519
1558723115.918555,38998.750,6008,8,GY,1,100,-0.732
1558723115.935241,39011.000,6008,8,GY,1,100,-0.717
1558723115.951928,39023.250,6008,8,GY,1,100,-0.092
1558723115.968615,39035.500,6008,8,GY,1,100,-0.076
1558723115.985301,39047.750,6008,8,GY,1,100,-1.053
1558723116.001988,39060.000,6008,8,GY,1,100,-0.259
1558723116.018637,39072.222,6026,9,GY,1,100,0.168
1558723116.035286,39084.444,6026,9,GY,1,100,0.320
1558723116.051935,39096.667,6026,9,GY,1,100,-0.336
1558723116.068584,39108.889,6026,9,GY,1,100,-1.022
1558723116.085233,39121.111,6026,9,GY,1,100,-0.244
1558723116.101882,39133.333,6026,9,GY,1,100,-0.061
1558723116.118531,39145.556,6026,9,GY,1,100,-0.015
1558723116.135180,39157.778,6026,9,GY,1,100,-0.427
1558723116.151829,39170.000,6026,9,GY,1,100,0.061
1558723116.168515,39182.250,6044,8,GY,1,100,0.427
1558723116.185202,39194.500,6044,8,GY,1,100,-1.221
1558723116.201889,39206.750,6044,8,GY,1,100,-0.366
1558723116.218575,39219.000,6044,8,GY,1,100,0.290
1558723116.235262,39231.250,6044,8,GY,1,100,0.290
1558723116.251949,39243.500,6044,8,GY,1,100,-0.473
1558723116.268636,39255.750,6044,8,GY,1,100,-1.221
