EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1558722342.285708,275362.500,48151,8,GY,1,100,0.824
1558722342.302393,275374.750,48151,8,GY,1,100,-1.343
1558722342.319079,275387.000,48151,8,GY,1,100,-1.602
1558722342.335726,275399.222,48169,9,GY,1,100,-0.351
1558722342.352374,275411.444,48169,9,GY,1,100,1.129
1558722342.369022,275423.667,48169,9,GY,1,100,1.221
1558722342.385669,275435.889,48169,9,GY,1,100,1.114
1558722342.402317,275448.111,48169,9,GY,1,100,0.397
1558722342.418964,275460.333,48169,9,GY,1,100,-0.381
1558722342.435612,275472.556,48169,9,GY,1,100,-0.839
1558722342.452260,275484.778,48169,9,GY,1,100,-0.626
1558722342.468907,275497.000,48169,9,GY,1,100,0.046
1558722342.485763,275509.375,48188,8,GY,1,100,3.418
1558722342.502619,275521.750,48188,8,GY,1,100,5.188
1558722342.519475,275534.125,48188,8,GY,1,100,5.875
1558722342.536330,275546.500,48188,8,GY,1,100,1.923
1558722342.553186,275558.875,48188,8,GY,1,100,-0.488
1558722342.570042,275571.250,48188,8,GY,1,100,-3.342
1558722342.586898,275583.625,48188,8,GY,1,100,-3.281
1558722342.603753,275596.000,48188,8,GY,1,100,-3.098
1558722342.620609,275608.375,48206,8,GY,1,100,-2.686
1558722342.637465,275620.750,48206,8,GY,1,100,-1.358
1558722342.654320,275633.125,48206,8,GY,1,100,-0.671
1558722342.671176,275645.500,48206,8,GY,1,100,-0.824
1558722342.688032,275657.875,48206,8,GY,1,100,-2.136
1558722342.704888,275670.250,48206,8,GY,1,100,-0.854
1558722342.721744,275682.625,48206,8,GY,1,100,1.526
1558722342.738599,275695.000,48206,8,GY,1,100,2.121
1558722342.755247,275707.222,48224,9,GY,1,100,2.930
1558722342.771894,275719.444,48224,9,GY,1,100,4.211
1558722342.788542,275731.667,48224,9,GY,1,100,2.731
1558722342.805190,275743.889,48224,9,GY,1,100,1.358
1558722342.821837,275756.111,48224,9,GY,1,100,-1.404
1558722342.838485,275768.333,48224,9,GY,1,100,-1.297
1558722342.855133,275780.556,48224,9,GY,1,100,-2.167
1558722342.871780,275792.778,48224,9,GY,1,100,-2.045
1558722342.888428,275805.000,48224,9,GY,1,100,-2.090
1558722342.904943,275817.125,48242,8,GY,1,100,0.122
1558722342.921458,275829.250,48242,8,GY,1,100,0.595
1558722342.937974,275841.375,48242,8,GY,1,100,-1.236
1558722342.954489,275853.500,48242,8,GY,1,100,-2.136
1558722342.971004,275865.625,48242,8,GY,1,100,-0.931
1558722342.987519,275877.750,48242,8,GY,1,100,0.641
1558722343.004035,275889.875,48242,8,GY,1,100,1.541
1558722343.020550,275902.000,48242,8,GY,1,100,-0.366
1558722343.036725,275913.875,48260,8,GY,1,100,-0.946
1558722343.052899,275925.750,48260,8,GY,1,100,-0.504
1558722343.069074,275937.625,48260,8,GY,1,100,0.854
1558722343.085248,275949.500,48260,8,GY,1,100,1.434
1558722343.101423,275961.375,48260,8,GY,1,100,-0.397
1558722343.117598,275973.250,48260,8,GY,1,100,-1.648
1558722343.133773,275985.125,48260,8,GY,1,100,-2.182
1558722343.149947,275997.000,48260,8,GY,1,100,-1.724
1558722343.166533,276009.176,48281,17,GY,1,100,-0.107
1558722343.183118,276021.353,48281,17,GY,1,100,-0.214
1558722343.199703,276033.529,48281,17,GY,1,100,0.015
1558722343.216289,276045.706,48281,17,GY,1,100,-0.275
1558722343.232874,276057.882,48281,17,GY,1,100,0.290
1558722343.249459,276070.059,48281,17,GY,1,100,0.443
1558722343.266045,276082.235,48281,17,GY,1,100,-1.770
1558722343.282630,276094.412,48281,17,GY,1,100,-1.602
1558722343.299215,276106.588,48281,17,GY,1,100,-1.862
1558722343.315801,276118.765,48281,17,GY,1,100,-0.610
1558722343.332386,276130.941,48281,17,GY,1,100,0.168
1558722343.348971,276143.118,48281,17,GY,1,100,-0.626
1558722343.365557,276155.294,48281,17,GY,1,100,-1.129
1558722343.382142,276167.471,48281,17,GY,1,100,-0.290
1558722343.398727,276179.647,48281,17,GY,1,100,-0.427
1558722343.415313,276191.824,48281,17,GY,1,100,0.687
1558722343.431898,276204.000,48281,17,GY,1,100,-0.641
1558722343.448437,276216.143,48301,7,GY,1,100,0.229
1558722343.464977,276228.286,48301,7,GY,1,100,0.168
1558722343.481517,276240.429,48301,7,GY,1,100,0.183
1558722343.498056,276252.571,48301,7,GY,1,100,-0.153
1558722343.514596,276264.714,48301,7,GY,1,100,-0.046
1558722343.531135,276276.857,48301,7,GY,1,100,-0.458
1558722343.547675,276289.000,48301,7,GY,1,100,-0.366
1558722343.564360,276301.250,48320,8,GY,1,100,-0.610
1558722343.581046,276313.500,48320,8,GY,1,100,-0.671
1558722343.597731,276325.750,48320,8,GY,1,100,-1.343
1558722343.614417,276338.000,48320,8,GY,1,100,-1.160
1558722343.631102,276350.250,48320,8,GY,1,100,-1.404
1558722343.647788,276362.500,48320,8,GY,1,100,-1.770
1558722343.664473,276374.750,48320,8,GY,1,100,-1.099
1558722343.681159,276387.000,48320,8,GY,1,100,0.488
1558722343.697958,276399.333,48338,9,GY,1,100,0.671
1558722343.714756,276411.667,48338,9,GY,1,100,-1.144
1558722343.731555,276424.000,48338,9,GY,1,100,-1.526
1558722343.748354,276436.333,48338,9,GY,1,100,-2.213
1558722343.765153,276448.667,48338,9,GY,1,100,-1.022
1558722343.781952,276461.000,48338,9,GY,1,100,-1.328
1558722343.798751,276473.333,48338,9,GY,1,100,0.427
1558722343.815550,276485.667,48338,9,GY,1,100,0.107
1558722343.832349,276498.000,48338,9,GY,1,100,-0.320
1558722343.849205,276510.375,48356,8,GY,1,100,0.641
1558722343.866061,276522.750,48356,8,GY,1,100,-0.076
1558722343.882917,276535.125,48356,8,GY,1,100,0.076
1558722343.899772,276547.500,48356,8,GY,1,100,-1.190
1558722343.916628,276559.875,48356,8,GY,1,100,-1.740
1558722343.933484,276572.250,48356,8,GY,1,100,-1.404
1558722343.950340,276584.625,48356,8,GY,1,100,-1.114
1558722343.967195,276597.000,48356,8,GY,1,100,-0.885
1558722343.984051,276609.375,48374,8,GY,1,100,-0.748
1558722344.000907,276621.750,48374,8,GY,1,100,0.565
1558722344.017762,276634.125,48374,8,GY,1,100,0.122
1558722344.034618,276646.500,48374,8,GY,1,100,0.656
1558722344.051474,276658.875,48374,8,GY,1,100,0.107
1558722344.068330,276671.250,48374,8,GY,1,100,-0.641
1558722344.085186,276683.625,48374,8,GY,1,100,-0.549
1558722344.102041,276696.000,48374,8,GY,1,100,-0.748
1558722344.118386,276708.000,48392,9,GY,1,100,-0.854
1558722344.134731,276720.000,48392,9,GY,1,100,-0.595
1558722344.151076,276732.000,48392,9,GY,1,100,-0.015
1558722344.167421,276744.000,48392,9,GY,1,100,-0.473
1558722344.183766,276756.000,48392,9,GY,1,100,-0.687
1558722344.200111,276768.000,48392,9,GY,1,100,-0.443
1558722344.216456,276780.000,48392,9,GY,1,100,0.214
1558722344.232801,276792.000,48392,9,GY,1,100,-2.136
1558722344.249146,276804.000,48392,9,GY,1,100,-2.365
1558722344.265831,276816.250,48410,8,GY,1,100,-2.670
1558722344.282517,276828.500,48410,8,GY,1,100,-0.626
1558722344.299202,276840.750,48410,8,GY,1,100,0.427
1558722344.315888,276853.000,48410,8,GY,1,100,0.763
1558722344.332573,276865.250,48410,8,GY,1,100,2.228
1558722344.349259,276877.500,48410,8,GY,1,100,2.258
1558722344.365944,276889.750,48410,8,GY,1,100,0.717
1558722344.382630,276902.000,48410,8,GY,1,100,-1.572
1558722344.399145,276914.125,48428,8,GY,1,100,-1.053
1558722344.415660,276926.250,48428,8,GY,1,100,-0.259
1558722344.432175,276938.375,48428,8,GY,1,100,-1.114
1558722344.448691,276950.500,48428,8,GY,1,100,-1.343
1558722344.465206,276962.625,48428,8,GY,1,100,0.107
1558722344.481721,276974.750,48428,8,GY,1,100,0.870
1558722344.498236,276986.875,48428,8,GY,1,100,1.251
1558722344.514751,276999.000,48428,8,GY,1,100,-0.244
1558722344.531607,277011.375,48447,8,GY,1,100,-1.999
1558722344.548463,277023.750,48447,8,GY,1,100,-1.465
1558722344.565319,277036.125,48447,8,GY,1,100,-0.580
1558722344.582174,277048.500,48447,8,GY,1,100,-1.419
1558722344.599030,277060.875,48447,8,GY,1,100,-0.946
1558722344.615886,277073.250,48447,8,GY,1,100,-2.151
1558722344.632742,277085.625,48447,8,GY,1,100,1.282
1558722344.649597,277098.000,48447,8,GY,1,100,1.312
1558722344.666453,277110.375,48465,8,GY,1,100,0.595
1558722344.683309,277122.750,48465,8,GY,1,100,-1.617
1558722344.700165,277135.125,48465,8,GY,1,100,-2.548
1558722344.717020,277147.500,48465,8,GY,1,100,-1.419
1558722344.733876,277159.875,48465,8,GY,1,100,0.534
1558722344.750732,277172.250,48465,8,GY,1,100,1.221
1558722344.767587,277184.625,48465,8,GY,1,100,1.038
1558722344.784443,277197.000,48465,8,GY,1,100,0.763
1558722344.801394,277209.444,48483,9,GY,1,100,1.175
1558722344.818344,277221.889,48483,9,GY,1,100,-0.763
1558722344.835294,277234.333,48483,9,GY,1,100,-1.190
1558722344.852245,277246.778,48483,9,GY,1,100,-2.060
1558722344.869195,277259.222,48483,9,GY,1,100,-0.244
1558722344.886145,277271.667,48483,9,GY,1,100,-0.320
1558722344.903095,277284.111,48483,9,GY,1,100,-0.778
1558722344.920046,277296.556,48483,9,GY,1,100,0.946
1558722344.936996,277309.000,48483,9,GY,1,100,0.931
1558722344.953511,277321.125,48501,8,GY,1,100,0.443
1558722344.970027,277333.250,48501,8,GY,1,100,-1.770
1558722344.986542,277345.375,48501,8,GY,1,100,-2.060
1558722345.003057,277357.500,48501,8,GY,1,100,-1.251
1558722345.019572,277369.625,48501,8,GY,1,100,-1.480
1558722345.036088,277381.750,48501,8,GY,1,100,0.931
1558722345.052603,277393.875,48501,8,GY,1,100,0.504
1558722345.069118,277406.000,48501,8,GY,1,100,1.099
1558722345.085633,277418.125,48519,8,GY,1,100,0.793
1558722345.102148,277430.250,48519,8,GY,1,100,0.229
1558722345.118664,277442.375,48519,8,GY,1,100,-0.885
1558722345.135179,277454.500,48519,8,GY,1,100,-2.640
1558722345.151694,277466.625,48519,8,GY,1,100,-1.312
1558722345.168209,277478.750,48519,8,GY,1,100,-0.992
1558722345.184725,277490.875,48519,8,GY,1,100,-0.458
1558722345.201240,277503.000,48519,8,GY,1,100,0.336
1558722345.217736,277515.111,48537,9,GY,1,100,0.549
1558722345.234232,277527.222,48537,9,GY,1,100,1.419
1558722345.250729,277539.333,48537,9,GY,1,100,0.687
1558722345.267225,277551.444,48537,9,GY,1,100,-0.885
1558722345.283721,277563.556,48537,9,GY,1,100,-2.731
1558722345.300218,277575.667,48537,9,GY,1,100,-0.290
1558722345.316714,277587.778,48537,9,GY,1,100,0.656
1558722345.333210,277599.889,48537,9,GY,1,100,2.960
1558722345.349706,277612.000,48537,9,GY,1,100,2.151
1558722345.366392,277624.250,48555,8,GY,1,100,-2.274
1558722345.383077,277636.500,48555,8,GY,1,100,-0.885
1558722345.399763,277648.750,48555,8,GY,1,100,-1.099
1558722345.416448,277661.000,48555,8,GY,1,100,0.626
1558722345.433134,277673.250,48555,8,GY,1,100,1.175
1558722345.449819,277685.500,48555,8,GY,1,100,0.153
1558722345.466505,277697.750,48555,8,GY,1,100,-1.602
1558722345.483190,277710.000,48555,8,GY,1,100,-0.717
1558722345.500046,277722.375,48574,8,GY,1,100,0.397
1558722345.516902,277734.750,48574,8,GY,1,100,1.373
1558722345.533757,277747.125,48574,8,GY,1,100,0.931
1558722345.550613,277759.500,48574,8,GY,1,100,0.092
1558722345.567469,277771.875,48574,8,GY,1,100,0.519
1558722345.584325,277784.250,48574,8,GY,1,100,-1.984
1558722345.601180,277796.625,48574,8,GY,1,100,-2.060
1558722345.618036,277809.000,48574,8,GY,1,100,-1.038
1558722345.634722,277821.250,48592,8,GY,1,100,-0.732
1558722345.651407,277833.500,48592,8,GY,1,100,0.015
1558722345.668092,277845.750,48592,8,GY,1,100,-0.488
1558722345.684778,277858.000,48592,8,GY,1,100,0.107
1558722345.701463,277870.250,48592,8,GY,1,100,-0.778
1558722345.718149,277882.500,48592,8,GY,1,100,-2.457
1558722345.734834,277894.750,48592,8,GY,1,100,-1.801
1558722345.751520,277907.000,48592,8,GY,1,100,-2.167
1558722345.768716,277919.625,48610,8,GY,1,100,-2.777
1558722345.785913,277932.250,48610,8,GY,1,100,-1.617
1558722345.803109,277944.875,48610,8,GY,1,100,0.381
1558722345.820305,277957.500,48610,8,GY,1,100,1.114
1558722345.837501,277970.125,48610,8,GY,1,100,1.831
1558722345.854697,277982.750,48610,8,GY,1,100,0.610
1558722345.871894,277995.375,48610,8,GY,1,100,-0.290
1558722345.889090,278008.000,48610,8,GY,1,100,-0.580
1558722345.905946,278020.375,48628,8,GY,1,100,0.183
1558722345.922801,278032.750,48628,8,GY,1,100,0.153
1558722345.939657,278045.125,48628,8,GY,1,100,-0.168
1558722345.956513,278057.500,48628,8,GY,1,100,-0.259
1558722345.973369,278069.875,48628,8,GY,1,100,-0.961
1558722345.990225,278082.250,48628,8,GY,1,100,-0.214
1558722346.007080,278094.625,48628,8,GY,1,100,0.381
1558722346.023936,278107.000,48628,8,GY,1,100,0.473
1558722346.040584,278119.222,48646,9,GY,1,100,0.229
1558722346.057231,278131.444,48646,9,GY,1,100,-0.946
1558722346.073879,278143.667,48646,9,GY,1,100,-1.999
1558722346.090527,278155.889,48646,9,GY,1,100,-1.633
1558722346.107174,278168.111,48646,9,GY,1,100,0.198
1558722346.123822,278180.333,48646,9,GY,1,100,1.007
1558722346.140470,278192.556,48646,9,GY,1,100,1.556
1558722346.157117,278204.778,48646,9,GY,1,100,0.198
1558722346.173765,278217.000,48646,9,GY,1,100,-0.153
1558722346.190280,278229.125,48664,8,GY,1,100,-1.328
1558722346.206795,278241.250,48664,8,GY,1,100,-0.748
1558722346.223310,278253.375,48664,8,GY,1,100,-0.549
1558722346.239826,278265.500,48664,8,GY,1,100,0.183
1558722346.256341,278277.625,48664,8,GY,1,100,0.626
1558722346.272856,278289.750,48664,8,GY,1,100,0.320
1558722346.289371,278301.875,48664,8,GY,1,100,-1.923
1558722346.305887,278314.000,48664,8,GY,1,100,-0.473
1558722346.322232,278326.000,48682,8,GY,1,100,-0.229
1558722346.338576,278338.000,48682,8,GY,1,100,1.648
1558722346.354921,278350.000,48682,8,GY,1,100,0.580
1558722346.371266,278362.000,48682,8,GY,1,100,-1.038
1558722346.387611,278374.000,48682,8,GY,1,100,-1.984
1558722346.403956,278386.000,48682,8,GY,1,100,0.000
1558722346.420301,278398.000,48682,8,GY,1,100,0.702
1558722346.436646,278410.000,48682,8,GY,1,100,-0.336
1558722346.453294,278422.222,48701,9,GY,1,100,-0.763
1558722346.469941,278434.444,48701,9,GY,1,100,-0.107
1558722346.486589,278446.667,48701,9,GY,1,100,-1.205
1558722346.503237,278458.889,48701,9,GY,1,100,-1.251
1558722346.519884,278471.111,48701,9,GY,1,100,-1.907
1558722346.536532,278483.333,48701,9,GY,1,100,-1.892
1558722346.553180,278495.556,48701,9,GY,1,100,-1.724
1558722346.569827,278507.778,48701,9,GY,1,100,-3.403
1558722346.586475,278520.000,48701,9,GY,1,100,-2.502
1558722346.602990,278532.125,48719,8,GY,1,100,-0.854
1558722346.619505,278544.250,48719,8,GY,1,100,-0.244
1558722346.636021,278556.375,48719,8,GY,1,100,-0.198
1558722346.652536,278568.500,48719,8,GY,1,100,0.275
1558722346.669051,278580.625,48719,8,GY,1,100,-1.907
1558722346.685566,278592.750,48719,8,GY,1,100,-2.075
1558722346.702081,278604.875,48719,8,GY,1,100,-2.075
1558722346.718597,278617.000,48719,8,GY,1,100,-0.015
1558722346.735282,278629.250,48737,8,GY,1,100,1.038
1558722346.751968,278641.500,48737,8,GY,1,100,-0.137
1558722346.768653,278653.750,48737,8,GY,1,100,1.892
1558722346.785339,278666.000,48737,8,GY,1,100,1.724
1558722346.802024,278678.250,48737,8,GY,1,100,1.419
1558722346.818710,278690.500,48737,8,GY,1,100,0.778
1558722346.835395,278702.750,48737,8,GY,1,100,-1.434
1558722346.852081,278715.000,48737,8,GY,1,100,-0.397
1558722346.868936,278727.375,48755,8,GY,1,100,0.092
1558722346.885792,278739.750,48755,8,GY,1,100,-0.900
1558722346.902648,278752.125,48755,8,GY,1,100,-2.716
1558722346.919503,278764.500,48755,8,GY,1,100,-4.822
1558722346.936359,278776.875,48755,8,GY,1,100,-4.761
1558722346.953215,278789.250,48755,8,GY,1,100,-2.777
1558722346.970071,278801.625,48755,8,GY,1,100,-6.012
1558722346.986927,278814.000,48755,8,GY,1,100,-5.402
1558722347.003574,278826.222,48773,9,GY,1,100,-1.541
1558722347.020222,278838.444,48773,9,GY,1,100,-0.992
1558722347.036869,278850.667,48773,9,GY,1,100,1.129
1558722347.053517,278862.889,48773,9,GY,1,100,-1.007
1558722347.070165,278875.111,48773,9,GY,1,100,-1.404
1558722347.086812,278887.333,48773,9,GY,1,100,-1.511
1558722347.103460,278899.556,48773,9,GY,1,100,-0.214
1558722347.120108,278911.778,48773,9,GY,1,100,0.183
1558722347.136755,278924.000,48773,9,GY,1,100,-0.458
1558722347.153270,278936.125,48791,8,GY,1,100,-0.504
1558722347.169786,278948.250,48791,8,GY,1,100,-1.129
1558722347.186301,278960.375,48791,8,GY,1,100,0.244
1558722347.202816,278972.500,48791,8,GY,1,100,0.885
1558722347.219331,278984.625,48791,8,GY,1,100,-0.595
1558722347.235847,278996.750,48791,8,GY,1,100,-0.824
1558722347.252362,279008.875,48791,8,GY,1,100,-2.045
1558722347.268877,279021.000,48791,8,GY,1,100,-0.778
1558722347.285392,279033.125,48809,8,GY,1,100,0.046
1558722347.301908,279045.250,48809,8,GY,1,100,-1.297
1558722347.318423,279057.375,48809,8,GY,1,100,-0.427
1558722347.334938,279069.500,48809,8,GY,1,100,-0.183
1558722347.351453,279081.625,48809,8,GY,1,100,0.488
1558722347.367968,279093.750,48809,8,GY,1,100,0.076
1558722347.384484,279105.875,48809,8,GY,1,100,-2.731
1558722347.400999,279118.000,48809,8,GY,1,100,-1.846
1558722347.417192,279129.889,48827,9,GY,1,100,-1.038
1558722347.433386,279141.778,48827,9,GY,1,100,-0.076
1558722347.449579,279153.667,48827,9,GY,1,100,-0.198
1558722347.465773,279165.556,48827,9,GY,1,100,-1.556
1558722347.481967,279177.444,48827,9,GY,1,100,-1.358
1558722347.498160,279189.333,48827,9,GY,1,100,-2.472
1558722347.514354,279201.222,48827,9,GY,1,100,-0.763
1558722347.530548,279213.111,48827,9,GY,1,100,-0.641
1558722347.546741,279225.000,48827,9,GY,1,100,0.458
1558722347.563427,279237.250,48846,8,GY,1,100,0.290
1558722347.580112,279249.500,48846,8,GY,1,100,-0.137
1558722347.596798,279261.750,48846,8,GY,1,100,0.900
1558722347.613483,279274.000,48846,8,GY,1,100,1.022
1558722347.630169,279286.250,48846,8,GY,1,100,1.083
1558722347.646854,279298.500,48846,8,GY,1,100,0.900
1558722347.663540,279310.750,48846,8,GY,1,100,2.380
1558722347.680225,279323.000,48846,8,GY,1,100,2.884
1558722347.697081,279335.375,48864,8,GY,1,100,3.006
1558722347.713937,279347.750,48864,8,GY,1,100,2.335
1558722347.730792,279360.125,48864,8,GY,1,100,2.151
1558722347.747648,279372.500,48864,8,GY,1,100,0.137
1558722347.764504,279384.875,48864,8,GY,1,100,0.854
1558722347.781359,279397.250,48864,8,GY,1,100,1.129
1558722347.798215,279409.625,48864,8,GY,1,100,-0.046
1558722347.815071,279422.000,48864,8,GY,1,100,-0.305
1558722347.831849,279434.318,48882,22,GY,1,100,-0.290
1558722347.848628,279446.636,48882,22,GY,1,100,-0.458
1558722347.865406,279458.955,48882,22,GY,1,100,-1.022
1558722347.882185,279471.273,48882,22,GY,1,100,-1.282
1558722347.898963,279483.591,48882,22,GY,1,100,-0.366
1558722347.915741,279495.909,48882,22,GY,1,100,0.595
1558722347.932519,279508.227,48882,22,GY,1,100,0.488
1558722347.949298,279520.545,48882,22,GY,1,100,1.022
1558722347.966076,279532.864,48882,22,GY,1,100,0.458
1558722347.982855,279545.182,48882,22,GY,1,100,-0.610
1558722347.999633,279557.500,48882,22,GY,1,100,-0.458
1558722348.016411,279569.818,48882,22,GY,1,100,0.641
1558722348.033190,279582.136,48882,22,GY,1,100,0.992
1558722348.049968,279594.455,48882,22,GY,1,100,1.007
1558722348.066746,279606.773,48882,22,GY,1,100,0.687
1558722348.083525,279619.091,48882,22,GY,1,100,-1.877
1558722348.100303,279631.409,48882,22,GY,1,100,-0.015
1558722348.117081,279643.727,48882,22,GY,1,100,-0.381
1558722348.133860,279656.045,48882,22,GY,1,100,-1.068
1558722348.150638,279668.364,48882,22,GY,1,100,0.534
1558722348.167416,279680.682,48882,22,GY,1,100,-0.977
1558722348.184195,279693.000,48882,22,GY,1,100,1.083
1558722348.200744,279705.150,48900,20,GY,1,100,-0.824
1558722348.217293,279717.300,48900,20,GY,1,100,-1.465
1558722348.233843,279729.450,48900,20,GY,1,100,-2.182
1558722348.250392,279741.600,48900,20,GY,1,100,-2.258
1558722348.266941,279753.750,48900,20,GY,1,100,-0.412
1558722348.283490,279765.900,48900,20,GY,1,100,-0.412
1558722348.300040,279778.050,48900,20,GY,1,100,-0.687
1558722348.316589,279790.200,48900,20,GY,1,100,-1.068
1558722348.333138,279802.350,48900,20,GY,1,100,-0.473
1558722348.349687,279814.500,48900,20,GY,1,100,-1.343
1558722348.366237,279826.650,48900,20,GY,1,100,-0.443
1558722348.382786,279838.800,48900,20,GY,1,100,-1.495
1558722348.399335,279850.950,48900,20,GY,1,100,-1.572
1558722348.415884,279863.100,48900,20,GY,1,100,0.397
1558722348.432434,279875.250,48900,20,GY,1,100,-0.854
1558722348.448983,279887.400,48900,20,GY,1,100,1.297
1558722348.465532,279899.550,48900,20,GY,1,100,-0.137
1558722348.482082,279911.700,48900,20,GY,1,100,-1.022
1558722348.498631,279923.850,48900,20,GY,1,100,1.358
1558722348.515180,279936.000,48900,20,GY,1,100,-0.244
1558722348.531866,279948.250,48919,8,GY,1,100,1.282
1558722348.548551,279960.500,48919,8,GY,1,100,-0.244
1558722348.565237,279972.750,48919,8,GY,1,100,-1.099
1558722348.581922,279985.000,48919,8,GY,1,100,-0.793
1558722348.598608,279997.250,48919,8,GY,1,100,-0.977
1558722348.615293,280009.500,48919,8,GY,1,100,-1.740
1558722348.631979,280021.750,48919,8,GY,1,100,-1.770
1558722348.648664,280034.000,48919,8,GY,1,100,-1.923
1558722348.665690,280046.500,48937,8,GY,1,100,-0.702
1558722348.682716,280059.000,48937,8,GY,1,100,-1.190
1558722348.699742,280071.500,48937,8,GY,1,100,-1.266
1558722348.716768,280084.000,48937,8,GY,1,100,-2.472
1558722348.733794,280096.500,48937,8,GY,1,100,-2.029
1558722348.750820,280109.000,48937,8,GY,1,100,-0.153
1558722348.767846,280121.500,48937,8,GY,1,100,2.060
1558722348.784872,280134.000,48937,8,GY,1,100,2.502
1558722348.801557,280146.250,48955,8,GY,1,100,2.045
1558722348.818243,280158.500,48955,8,GY,1,100,1.801
1558722348.834928,280170.750,48955,8,GY,1,100,0.061
1558722348.851614,280183.000,48955,8,GY,1,100,-0.793
1558722348.868299,280195.250,48955,8,GY,1,100,-0.504
1558722348.884985,280207.500,48955,8,GY,1,100,-0.412
1558722348.901670,280219.750,48955,8,GY,1,100,-0.900
1558722348.918356,280232.000,48955,8,GY,1,100,-0.778
1558722348.935382,280244.500,48973,8,GY,1,100,0.885
1558722348.952408,280257.000,48973,8,GY,1,100,-0.046
1558722348.969434,280269.500,48973,8,GY,1,100,-2.731
1558722348.986460,280282.000,48973,8,GY,1,100,-4.456
1558722349.003486,280294.500,48973,8,GY,1,100,-5.142
1558722349.020512,280307.000,48973,8,GY,1,100,-4.150
1558722349.037538,280319.500,48973,8,GY,1,100,-0.626
1558722349.054564,280332.000,48973,8,GY,1,100,-0.778
1558722349.071419,280344.375,48991,8,GY,1,100,-1.480
1558722349.088275,280356.750,48991,8,GY,1,100,-2.365
1558722349.105131,280369.125,48991,8,GY,1,100,-3.860
1558722349.121987,280381.500,48991,8,GY,1,100,-4.227
1558722349.138842,280393.875,48991,8,GY,1,100,-6.485
1558722349.155698,280406.250,48991,8,GY,1,100,-7.935
1558722349.172554,280418.625,48991,8,GY,1,100,-6.058
1558722349.189410,280431.000,48991,8,GY,1,100,-1.907
1558722349.205906,280443.111,49009,9,GY,1,100,0.046
1558722349.222402,280455.222,49009,9,GY,1,100,1.633
1558722349.238899,280467.333,49009,9,GY,1,100,1.221
1558722349.255395,280479.444,49009,9,GY,1,100,0.015
1558722349.271891,280491.556,49009,9,GY,1,100,-3.265
1558722349.288388,280503.667,49009,9,GY,1,100,-7.370
1558722349.304884,280515.778,49009,9,GY,1,100,-7.477
1558722349.321380,280527.889,49009,9,GY,1,100,-6.027
1558722349.337876,280540.000,49009,9,GY,1,100,-3.464
