EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1558722368.457392,294577.000,51522,1,H0,1,100,32.055
1558722368.593600,294677.000,51540,1,H0,1,100,32.044
1558722368.727084,294775.000,51558,1,H0,1,100,32.059
1558722368.863292,294875.000,51577,1,H0,1,100,32.055
1558722368.999500,294975.000,51595,1,H0,1,100,32.040
1558722369.128897,295070.000,51613,1,H0,1,100,32.059
1558722369.261019,295167.000,51631,1,H0,1,100,32.067
1558722369.394503,295265.000,51649,1,H0,1,100,32.082
1558722369.525263,295361.000,51667,1,H0,1,100,32.074
1558722369.658746,295459.000,51685,1,H0,1,100,32.074
1558722369.792230,295557.000,51703,2,H0,1,100,32.074
1558722369.925714,295655.000,51703,2,H0,1,100,32.086
1558722370.059198,295753.000,51722,1,H0,1,100,32.090
1558722370.191320,295850.000,51740,1,H0,1,100,32.094
1558722370.323441,295947.000,51758,1,H0,1,100,32.090
1558722370.454201,296043.000,51776,1,H0,1,100,32.113
1558722370.587685,296141.000,51794,1,H0,1,100,32.113
1558722370.722531,296240.000,51812,1,H0,1,100,32.120
1558722370.857377,296339.000,51830,1,H0,1,100,32.101
1558722370.992223,296438.000,51849,1,H0,1,100,32.105
1558722371.124344,296535.000,51870,1,H0,1,100,32.101
1558722371.259190,296634.000,51890,1,H0,1,100,32.101
1558722371.391312,296731.000,51908,1,H0,1,100,32.113
1558722371.523434,296828.000,51926,1,H0,1,100,32.113
1558722371.659642,296928.000,51944,1,H0,1,100,32.120
1558722371.794488,297027.000,51962,2,H0,1,100,32.113
1558722371.929333,297126.000,51962,2,H0,1,100,32.113
1558722372.065542,297226.000,51981,1,H0,1,100,32.116
1558722372.199025,297324.000,51999,1,H0,1,100,32.116
1558722372.328423,297419.000,52017,1,H0,1,100,32.132
1558722372.460545,297516.000,52035,1,H0,1,100,32.147
1558722372.594028,297614.000,52053,1,H0,1,100,32.155
1558722372.726150,297711.000,52071,1,H0,1,100,32.147
1558722372.859634,297809.000,52089,1,H0,1,100,32.166
1558722372.994480,297908.000,52108,1,H0,1,100,32.155
1558722373.127964,298006.000,52126,1,H0,1,100,32.155
1558722373.258723,298102.000,52144,1,H0,1,100,32.132
1558722373.390845,298199.000,52162,1,H0,1,100,32.124
1558722373.522967,298296.000,52180,1,H0,1,100,32.090
1558722373.656451,298394.000,52198,1,H0,1,100,32.021
1558722373.789935,298492.000,52216,1,H0,1,100,31.952
1558722373.924781,298591.000,52234,1,H0,1,100,31.849
1558722374.059627,298690.000,52253,1,H0,1,100,31.727
1558722374.193110,298788.000,52271,1,H0,1,100,31.621
1558722374.323870,298884.000,52289,1,H0,1,100,31.472
1558722374.458716,298983.000,52307,1,H0,1,100,31.369
1558722374.590838,299080.000,52325,1,H0,1,100,31.258
1558722374.722960,299177.000,52343,1,H0,1,100,31.090
1558722374.859167,299277.000,52361,1,H0,1,100,30.930
1558722374.994013,299376.000,52380,1,H0,1,100,30.732
1558722375.126135,299473.000,52398,1,H0,1,100,30.552
1558722375.260981,299572.000,52416,1,H0,1,100,30.369
1558722375.395827,299671.000,52434,1,H0,1,100,30.163
1558722375.526587,299767.000,52452,1,H0,1,100,30.022
1558722375.658708,299864.000,52470,1,H0,1,100,29.954
1558722375.793554,299963.000,52488,1,H0,1,100,29.908
1558722375.926357,300060.500,52507,2,H0,1,100,29.877
1558722376.059160,300158.000,52507,2,H0,1,100,29.828
1558722376.194006,300257.000,52525,1,H0,1,100,29.786
1558722376.326128,300354.000,52543,1,H0,1,100,29.778
1558722376.456887,300450.000,52561,1,H0,1,100,29.774
1558722376.589009,300547.000,52579,1,H0,1,100,29.660
1558722376.721131,300644.000,52597,1,H0,1,100,29.591
1558722376.855977,300743.000,52615,1,H0,1,100,29.572
1558722376.989460,300841.000,52633,1,H0,1,100,29.557
1558722377.124306,300940.000,52652,1,H0,1,100,29.538
1558722377.259152,301039.000,52670,1,H0,1,100,29.549
1558722377.392636,301137.000,52688,1,H0,1,100,29.534
1558722377.523396,301233.000,52706,1,H0,1,100,29.400
1558722377.658242,301332.000,52724,1,H0,1,100,29.355
1558722377.791725,301430.000,52742,1,H0,1,100,29.358
1558722377.923847,301527.000,52760,1,H0,1,100,29.324
1558722378.059374,301626.500,52782,2,H0,1,100,29.309
1558722378.194901,301726.000,52782,2,H0,1,100,29.275
1558722378.328385,301824.000,52802,1,H0,1,100,29.259
1558722378.460507,301921.000,52820,1,H0,1,100,29.236
1558722378.595353,302020.000,52838,1,H0,1,100,29.229
1558722378.726112,302116.000,52856,1,H0,1,100,29.213
1558722378.858234,302213.000,52874,1,H0,1,100,29.187
1558722378.993080,302312.000,52892,1,H0,1,100,29.179
1558722379.125202,302409.000,52911,1,H0,1,100,29.175
1558722379.258685,302507.000,52929,1,H0,1,100,29.141
1558722379.392169,302605.000,52947,1,H0,1,100,29.145
1558722379.524291,302702.000,52965,1,H0,1,100,29.149
1558722379.655051,302798.000,52983,1,H0,1,100,29.126
1558722379.787173,302895.000,53001,1,H0,1,100,29.118
1558722379.919294,302992.000,53019,1,H0,1,100,29.110
1558722380.054140,303091.000,53038,1,H0,1,100,29.114
1558722380.187624,303189.000,53056,1,H0,1,100,29.080
1558722380.322470,303288.000,53074,1,H0,1,100,29.088
1558722380.455954,303386.000,53092,1,H0,1,100,29.072
1558722380.588075,303483.000,53110,1,H0,1,100,29.049
1558722380.718835,303579.000,53128,1,H0,1,100,29.030
1558722380.853681,303678.000,53146,1,H0,1,100,29.027
1558722380.987165,303776.000,53164,1,H0,1,100,29.019
1558722381.119287,303873.000,53183,1,H0,1,100,28.996
1558722381.255495,303973.000,53201,1,H0,1,100,28.977
1558722381.390341,304072.000,53219,1,H0,1,100,28.962
1558722381.523824,304170.000,53237,1,H0,1,100,28.943
1558722381.655946,304267.000,53255,1,H0,1,100,28.931
1558722381.790792,304366.000,53273,1,H0,1,100,28.912
1558722381.921552,304462.000,53291,1,H0,1,100,28.901
1558722382.055717,304560.500,53310,2,H0,1,100,28.908
1558722382.189881,304659.000,53310,2,H0,1,100,28.878
1558722382.322003,304756.000,53328,1,H0,1,100,28.859
1558722382.456849,304855.000,53346,1,H0,1,100,28.855
1558722382.590333,304953.000,53364,1,H0,1,100,28.847
1558722382.722455,305050.000,53382,1,H0,1,100,28.817
1558722382.853214,305146.000,53400,1,H0,1,100,28.809
1558722382.985336,305243.000,53418,2,H0,1,100,28.782
1558722383.117458,305340.000,53418,2,H0,1,100,28.786
1558722383.250942,305438.000,53437,1,H0,1,100,28.775
1558722383.384425,305536.000,53455,1,H0,1,100,28.752
1558722383.517909,305634.000,53473,1,H0,1,100,28.737
1558722383.651393,305732.000,53491,1,H0,1,100,28.725
1558722383.783515,305829.000,53509,1,H0,1,100,28.718
1558722383.914274,305925.000,53527,1,H0,1,100,28.706
1558722384.049120,306024.000,53545,1,H0,1,100,28.691
1558722384.183966,306123.000,53564,1,H0,1,100,28.676
1558722384.316088,306220.000,53582,1,H0,1,100,28.660
1558722384.452296,306320.000,53600,1,H0,1,100,28.676
1558722384.587142,306419.000,53618,1,H0,1,100,28.649
1558722384.717902,306515.000,53636,1,H0,1,100,28.607
1558722384.850024,306612.000,53654,1,H0,1,100,28.615
1558722384.982826,306709.500,53675,2,H0,1,100,28.599
1558722385.115629,306807.000,53675,2,H0,1,100,28.595
1558722385.250475,306906.000,53696,1,H0,1,100,28.565
1558722385.385321,307005.000,53714,1,H0,1,100,28.550
1558722385.518805,307103.000,53732,1,H0,1,100,28.550
1558722385.652288,307201.000,53750,1,H0,1,100,28.538
1558722385.784410,307298.000,53768,1,H0,1,100,28.512
1558722385.917894,307396.000,53786,1,H0,1,100,28.489
1558722386.047292,307491.000,53804,1,H0,1,100,28.489
1558722386.180775,307589.000,53823,1,H0,1,100,28.462
1558722386.315621,307688.000,53841,1,H0,1,100,28.447
1558722386.447743,307785.000,53859,1,H0,1,100,28.420
1558722386.581227,307883.000,53877,1,H0,1,100,28.420
1558722386.713349,307980.000,53895,1,H0,1,100,28.412
1558722386.844790,308076.500,53913,2,H0,1,100,28.386
1558722386.976230,308173.000,53913,2,H0,1,100,28.367
1558722387.108352,308270.000,53931,1,H0,1,100,28.340
1558722387.241836,308368.000,53950,1,H0,1,100,28.340
1558722387.376682,308467.000,53968,1,H0,1,100,28.313
1558722387.510165,308565.000,53986,1,H0,1,100,28.298
1558722387.645011,308664.000,54004,1,H0,1,100,28.264
1558722387.778495,308762.000,54022,1,H0,1,100,28.256
1558722387.910617,308859.000,54040,1,H0,1,100,28.248
1558722388.041377,308955.000,54058,1,H0,1,100,28.225
1558722388.176223,309054.000,54076,1,H0,1,100,28.210
1558722388.312431,309154.000,54095,1,H0,1,100,28.187
1558722388.445914,309252.000,54113,1,H0,1,100,28.172
1558722388.582122,309352.000,54131,1,H0,1,100,28.153
1558722388.718330,309452.000,54149,1,H0,1,100,28.164
1558722388.849090,309548.000,54167,1,H0,1,100,28.130
1558722388.981212,309645.000,54185,1,H0,1,100,28.130
1558722389.114696,309743.000,54203,1,H0,1,100,28.077
1558722389.245455,309839.000,54222,1,H0,1,100,28.058
1558722389.378939,309937.000,54240,1,H0,1,100,28.054
1558722389.513785,310036.000,54258,1,H0,1,100,28.039
1558722389.645907,310133.000,54276,1,H0,1,100,28.027
1558722389.780753,310232.000,54294,1,H0,1,100,27.997
1558722389.912874,310329.000,54312,1,H0,1,100,27.978
1558722390.044996,310426.000,54330,1,H0,1,100,27.966
1558722390.175756,310522.000,54349,1,H0,1,100,27.939
1558722390.309240,310620.000,54367,1,H0,1,100,27.924
1558722390.442724,310718.000,54385,1,H0,1,100,27.901
1558722390.577569,310817.000,54403,1,H0,1,100,27.901
1558722390.711053,310915.000,54421,1,H0,1,100,27.867
1558722390.844537,311013.000,54439,1,H0,1,100,27.852
1558722390.979383,311112.000,54457,1,H0,1,100,27.855
1558722391.110824,311208.500,54475,2,H0,1,100,27.817
1558722391.242265,311305.000,54475,2,H0,1,100,27.791
1558722391.377110,311404.000,54494,1,H0,1,100,27.783
1558722391.513318,311504.000,54512,1,H0,1,100,27.752
1558722391.646802,311602.000,54530,1,H0,1,100,27.741
1558722391.783010,311702.000,54548,1,H0,1,100,27.718
1558722391.917856,311801.000,54566,1,H0,1,100,27.699
1558722392.047254,311896.000,54587,1,H0,1,100,27.684
1558722392.179375,311993.000,54608,1,H0,1,100,27.669
1558722392.312859,312091.000,54626,1,H0,1,100,27.638
1558722392.443619,312187.000,54644,1,H0,1,100,27.623
1558722392.577103,312285.000,54662,1,H0,1,100,27.588
1558722392.711949,312384.000,54680,1,H0,1,100,27.577
1558722392.844070,312481.000,54698,1,H0,1,100,27.546
1558722392.976192,312578.000,54716,2,H0,1,100,27.543
1558722393.108314,312675.000,54716,2,H0,1,100,27.512
1558722393.240436,312772.000,54734,1,H0,1,100,27.512
1558722393.371195,312868.000,54753,1,H0,1,100,27.466
1558722393.504679,312966.000,54771,1,H0,1,100,27.443
1558722393.639525,313065.000,54789,1,H0,1,100,27.443
1558722393.774371,313164.000,54807,1,H0,1,100,27.401
1558722393.909217,313263.000,54825,1,H0,1,100,27.394
1558722394.041339,313360.000,54843,1,H0,1,100,27.363
1558722394.176184,313459.000,54861,1,H0,1,100,27.340
1558722394.308306,313556.000,54880,1,H0,1,100,27.333
1558722394.440428,313653.000,54898,1,H0,1,100,27.321
1558722394.576636,313753.000,54916,1,H0,1,100,27.291
1558722394.711482,313852.000,54934,1,H0,1,100,27.283
1558722394.843604,313949.000,54952,1,H0,1,100,27.253
1558722394.979812,314049.000,54970,1,H0,1,100,27.234
1558722395.113296,314147.000,54988,1,H0,1,100,27.203
1558722395.244055,314243.000,55006,1,H0,1,100,27.184
1558722395.376177,314340.000,55025,1,H0,1,100,27.169
1558722395.511023,314439.000,55043,1,H0,1,100,27.150
1558722395.643145,314536.000,55061,1,H0,1,100,27.123
1558722395.776628,314634.000,55079,1,H0,1,100,27.104
1558722395.911474,314733.000,55097,1,H0,1,100,27.073
1558722396.044958,314831.000,55115,1,H0,1,100,27.054
1558722396.175718,314927.000,55133,1,H0,1,100,27.043
1558722396.307840,315024.000,55152,1,H0,1,100,27.016
1558722396.439961,315121.000,55170,1,H0,1,100,27.001
1558722396.573445,315219.000,55188,1,H0,1,100,26.978
1558722396.706929,315317.000,55206,1,H0,1,100,26.963
1558722396.841775,315416.000,55224,1,H0,1,100,26.925
1558722396.976621,315515.000,55242,1,H0,1,100,26.928
1558722397.111467,315614.000,55260,1,H0,1,100,26.890
1558722397.242226,315710.000,55278,1,H0,1,100,26.887
1558722397.375710,315808.000,55297,2,H0,1,100,26.860
1558722397.509194,315906.000,55297,2,H0,1,100,26.848
1558722397.641316,316003.000,55315,1,H0,1,100,26.799
1558722397.777524,316103.000,55333,1,H0,1,100,26.795
1558722397.912370,316202.000,55351,1,H0,1,100,26.787
1558722398.044492,316299.000,55369,1,H0,1,100,26.757
1558722398.177975,316397.000,55387,1,H0,1,100,26.745
1558722398.312821,316496.000,55405,1,H0,1,100,26.715
1558722398.443581,316592.000,55424,1,H0,1,100,26.696
1558722398.575703,316689.000,55442,1,H0,1,100,26.669
1558722398.710548,316788.000,55460,1,H0,1,100,26.665
1558722398.842670,316885.000,55478,1,H0,1,100,26.635
1558722398.976835,316983.500,55499,2,H0,1,100,26.612
1558722399.111000,317082.000,55499,2,H0,1,100,26.597
1558722399.243122,317179.000,55519,1,H0,1,100,26.578
1558722399.373881,317275.000,55537,1,H0,1,100,26.558
1558722399.506003,317372.000,55556,1,H0,1,100,26.528
1558722399.638125,317469.000,55574,1,H0,1,100,26.505
1558722399.772971,317568.000,55592,1,H0,1,100,26.475
1558722399.906455,317666.000,55610,1,H0,1,100,26.471
1558722400.041301,317765.000,55628,1,H0,1,100,26.440
1558722400.176147,317864.000,55646,1,H0,1,100,26.421
1558722400.309630,317962.000,55664,1,H0,1,100,26.387
1558722400.440390,318058.000,55683,1,H0,1,100,26.372
1558722400.575236,318157.000,55701,1,H0,1,100,26.375
1558722400.708720,318255.000,55719,1,H0,1,100,26.345
1558722400.840842,318352.000,55737,1,H0,1,100,26.314
1558722400.977049,318452.000,55755,1,H0,1,100,26.291
1558722401.111895,318551.000,55773,1,H0,1,100,26.272
1558722401.245379,318649.000,55791,1,H0,1,100,26.261
1558722401.377501,318746.000,55809,1,H0,1,100,26.234
1558722401.512347,318845.000,55828,1,H0,1,100,26.204
1558722401.643106,318941.000,55846,1,H0,1,100,26.200
1558722401.776590,319039.000,55864,1,H0,1,100,26.169
1558722401.911436,319138.000,55882,1,H0,1,100,26.158
1558722402.043558,319235.000,55900,1,H0,1,100,26.158
1558722402.177042,319333.000,55918,1,H0,1,100,26.108
1558722402.310526,319431.000,55936,1,H0,1,100,26.104
1558722402.442647,319528.000,55955,1,H0,1,100,26.082
1558722402.573407,319624.000,55973,1,H0,1,100,26.070
1558722402.705529,319721.000,55991,1,H0,1,100,26.047
1558722402.837651,319818.000,56009,1,H0,1,100,26.021
1558722402.971134,319916.000,56027,1,H0,1,100,26.009
1558722403.104618,320014.000,56045,1,H0,1,100,25.994
1558722403.238102,320112.000,56063,2,H0,1,100,25.960
1558722403.371586,320210.000,56063,2,H0,1,100,25.940
1558722403.503708,320307.000,56082,1,H0,1,100,25.929
1558722403.634467,320403.000,56100,1,H0,1,100,25.898
1558722403.769313,320502.000,56118,1,H0,1,100,25.876
1558722403.904159,320601.000,56136,1,H0,1,100,25.868
1558722404.036281,320698.000,56154,1,H0,1,100,25.845
1558722404.172489,320798.000,56172,1,H0,1,100,25.818
1558722404.307335,320897.000,56190,1,H0,1,100,25.792
1558722404.438094,320993.000,56208,1,H0,1,100,25.776
1558722404.570216,321090.000,56227,1,H0,1,100,25.765
1558722404.705062,321189.000,56245,1,H0,1,100,25.738
1558722404.835822,321285.000,56263,1,H0,1,100,25.704
1558722404.970668,321384.000,56281,1,H0,1,100,25.689
1558722405.105514,321483.000,56299,1,H0,1,100,25.677
