EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1558722355.435908,285017.000,49800,2,EL,1,100,1.021985
1558722355.502650,285066.000,49818,2,EL,1,100,1.022589
1558722355.569392,285115.000,49818,2,EL,1,100,1.023596
1558722355.635453,285163.500,49837,2,EL,1,100,1.023999
1558722355.701514,285212.000,49837,2,EL,1,100,1.023193
1558722355.768255,285261.000,49855,2,EL,1,100,1.023193
1558722355.834997,285310.000,49855,2,EL,1,100,1.023798
1558722355.901058,285358.500,49873,2,EL,1,100,1.024402
1558722355.967119,285407.000,49873,2,EL,1,100,1.023798
1558722356.033861,285456.000,49891,2,EL,1,100,1.024200
1558722356.100603,285505.000,49891,2,EL,1,100,1.023596
1558722356.167345,285554.000,49909,2,EL,1,100,1.023193
1558722356.234087,285603.000,49909,2,EL,1,100,1.022992
1558722356.300829,285652.000,49927,2,EL,1,100,1.023395
1558722356.367571,285701.000,49927,2,EL,1,100,1.022791
1558722356.434313,285750.000,49945,2,EL,1,100,1.023999
1558722356.501055,285799.000,49945,2,EL,1,100,1.024402
1558722356.567115,285847.500,49963,2,EL,1,100,1.023395
1558722356.633176,285896.000,49963,2,EL,1,100,1.023596
1558722356.698556,285944.000,49982,2,EL,1,100,1.023395
1558722356.763936,285992.000,49982,2,EL,1,100,1.023596
1558722356.829770,286040.333,50000,3,EL,1,100,1.025610
1558722356.895604,286088.667,50000,3,EL,1,100,1.023193
1558722356.961437,286137.000,50000,3,EL,1,100,1.024603
1558722357.028861,286186.500,50018,2,EL,1,100,1.024402
1558722357.096283,286236.000,50018,2,EL,1,100,1.025208
1558722357.163479,286285.333,50039,3,EL,1,100,1.023193
1558722357.230675,286334.667,50039,3,EL,1,100,1.024603
1558722357.297871,286384.000,50039,3,EL,1,100,1.024805
1558722357.365294,286433.500,50059,2,EL,1,100,1.022791
1558722357.432717,286483.000,50059,2,EL,1,100,1.022791
1558722357.498778,286531.500,50077,2,EL,1,100,1.022589
1558722357.564839,286580.000,50077,2,EL,1,100,1.022186
1558722357.631581,286629.000,50095,2,EL,1,100,1.022186
1558722357.698323,286678.000,50095,2,EL,1,100,1.022186
1558722357.765065,286727.000,50114,2,EL,1,100,1.021783
1558722357.831807,286776.000,50114,2,EL,1,100,1.022589
1558722357.897187,286824.000,50132,2,EL,1,100,1.023596
1558722357.962566,286872.000,50132,2,EL,1,100,1.020978
1558722358.029989,286921.500,50150,2,EL,1,100,1.022186
1558722358.097412,286971.000,50150,2,EL,1,100,1.021985
1558722358.164835,287020.500,50168,2,EL,1,100,1.021381
1558722358.232258,287070.000,50168,2,EL,1,100,1.020373
1558722358.298319,287118.500,50186,2,EL,1,100,1.021582
1558722358.364380,287167.000,50186,2,EL,1,100,1.020776
1558722358.432484,287217.000,50204,2,EL,1,100,1.021582
1558722358.500588,287267.000,50204,2,EL,1,100,1.020776
1558722358.568011,287316.500,50222,2,EL,1,100,1.020575
1558722358.635434,287366.000,50222,2,EL,1,100,1.019769
1558722358.701495,287414.500,50241,2,EL,1,100,1.019568
1558722358.767555,287463.000,50241,2,EL,1,100,1.020373
1558722358.833843,287511.667,50259,3,EL,1,100,1.019971
1558722358.900131,287560.333,50259,3,EL,1,100,1.019971
1558722358.966419,287609.000,50259,3,EL,1,100,1.019769
1558722359.033161,287658.000,50277,2,EL,1,100,1.018762
1558722359.099903,287707.000,50277,2,EL,1,100,1.017956
1558722359.166645,287756.000,50295,2,EL,1,100,1.019769
1558722359.233387,287805.000,50295,2,EL,1,100,1.019366
1558722359.300129,287854.000,50313,2,EL,1,100,1.019165
1558722359.366871,287903.000,50313,2,EL,1,100,1.020172
1558722359.433613,287952.000,50331,2,EL,1,100,1.019971
1558722359.500355,288001.000,50331,2,EL,1,100,1.019366
1558722359.567096,288050.000,50349,2,EL,1,100,1.020575
1558722359.633838,288099.000,50349,2,EL,1,100,1.017755
1558722359.699218,288147.000,50368,2,EL,1,100,1.019568
1558722359.764598,288195.000,50368,2,EL,1,100,1.020172
1558722359.830659,288243.500,50386,2,EL,1,100,1.019165
1558722359.896720,288292.000,50386,2,EL,1,100,1.018964
1558722359.962781,288340.500,50404,2,EL,1,100,1.018964
1558722360.028841,288389.000,50404,2,EL,1,100,1.018561
1558722360.094902,288437.500,50422,2,EL,1,100,1.018158
1558722360.160963,288486.000,50422,2,EL,1,100,1.019568
1558722360.228386,288535.500,50440,2,EL,1,100,1.019769
1558722360.295809,288585.000,50440,2,EL,1,100,1.017352
1558722360.363232,288634.500,50458,2,EL,1,100,1.017755
1558722360.430655,288684.000,50458,2,EL,1,100,1.019165
1558722360.497397,288733.000,50476,2,EL,1,100,1.018964
1558722360.564139,288782.000,50476,2,EL,1,100,1.017956
1558722360.630881,288831.000,50494,2,EL,1,100,1.019165
1558722360.697623,288880.000,50494,2,EL,1,100,1.018561
1558722360.764365,288929.000,50513,2,EL,1,100,1.018762
1558722360.831106,288978.000,50513,2,EL,1,100,1.019568
1558722360.897394,289026.667,50531,3,EL,1,100,1.018561
1558722360.963682,289075.333,50531,3,EL,1,100,1.019366
1558722361.029970,289124.000,50531,3,EL,1,100,1.017956
1558722361.095350,289172.000,50549,2,EL,1,100,1.017956
1558722361.160730,289220.000,50549,2,EL,1,100,1.019165
1558722361.228834,289270.000,50567,2,EL,1,100,1.018561
1558722361.296938,289320.000,50567,2,EL,1,100,1.020172
1558722361.364361,289369.500,50585,2,EL,1,100,1.019568
1558722361.431784,289419.000,50585,2,EL,1,100,1.018964
1558722361.497845,289467.500,50603,2,EL,1,100,1.019971
1558722361.563905,289516.000,50603,2,EL,1,100,1.018561
1558722361.631329,289565.500,50621,2,EL,1,100,1.019165
1558722361.698751,289615.000,50621,2,EL,1,100,1.019165
1558722361.765493,289664.000,50640,2,EL,1,100,1.019165
1558722361.832235,289713.000,50640,2,EL,1,100,1.018561
1558722361.898296,289761.500,50658,2,EL,1,100,1.017956
1558722361.964357,289810.000,50658,2,EL,1,100,1.019165
1558722362.030418,289858.500,50676,2,EL,1,100,1.019366
1558722362.096479,289907.000,50676,2,EL,1,100,1.018359
1558722362.163221,289956.000,50694,2,EL,1,100,1.019366
1558722362.229963,290005.000,50694,2,EL,1,100,1.018359
1558722362.296705,290054.000,50712,2,EL,1,100,1.019568
1558722362.363446,290103.000,50712,2,EL,1,100,1.019366
1558722362.430188,290152.000,50730,2,EL,1,100,1.019165
1558722362.496930,290201.000,50730,2,EL,1,100,1.018561
1558722362.563672,290250.000,50748,2,EL,1,100,1.019165
1558722362.630414,290299.000,50748,2,EL,1,100,1.018964
1558722362.697156,290348.000,50766,2,EL,1,100,1.018964
1558722362.763898,290397.000,50766,2,EL,1,100,1.017554
1558722362.829959,290445.500,50785,2,EL,1,100,1.019165
1558722362.896020,290494.000,50785,2,EL,1,100,1.018561
1558722362.961854,290542.333,50803,3,EL,1,100,1.019366
1558722363.027687,290590.667,50803,3,EL,1,100,1.019165
1558722363.093521,290639.000,50803,3,EL,1,100,1.018964
1558722363.160263,290688.000,50821,2,EL,1,100,1.018561
1558722363.227005,290737.000,50821,2,EL,1,100,1.019165
1558722363.292385,290785.000,50839,2,EL,1,100,1.019568
1558722363.357765,290833.000,50839,2,EL,1,100,1.019769
1558722363.425188,290882.500,50857,2,EL,1,100,1.019568
1558722363.492611,290932.000,50857,2,EL,1,100,1.019165
1558722363.559353,290981.000,50875,2,EL,1,100,1.019971
1558722363.626095,291030.000,50875,2,EL,1,100,1.018359
1558722363.692155,291078.500,50893,2,EL,1,100,1.019366
1558722363.758216,291127.000,50893,2,EL,1,100,1.019769
1558722363.824958,291176.000,50912,2,EL,1,100,1.018359
1558722363.891700,291225.000,50912,2,EL,1,100,1.018359
1558722363.958442,291274.000,50930,2,EL,1,100,1.018964
1558722364.025184,291323.000,50930,2,EL,1,100,1.016547
1558722364.091472,291371.667,50951,3,EL,1,100,1.019769
1558722364.157760,291420.333,50951,3,EL,1,100,1.016748
1558722364.224048,291469.000,50951,3,EL,1,100,1.018158
1558722364.290108,291517.500,50971,2,EL,1,100,1.018561
1558722364.356169,291566.000,50971,2,EL,1,100,1.017352
1558722364.424273,291616.000,50989,2,EL,1,100,1.017554
1558722364.492377,291666.000,50989,2,EL,1,100,1.018762
1558722364.559800,291715.500,51007,2,EL,1,100,1.018359
1558722364.627223,291765.000,51007,2,EL,1,100,1.018561
1558722364.693284,291813.500,51025,2,EL,1,100,1.017755
1558722364.759345,291862.000,51025,2,EL,1,100,1.018561
1558722364.826087,291911.000,51044,3,EL,1,100,1.019366
1558722364.892829,291960.000,51044,3,EL,1,100,1.019165
1558722364.959571,292009.000,51044,3,EL,1,100,1.017554
1558722365.025632,292057.500,51062,2,EL,1,100,1.017956
1558722365.091692,292106.000,51062,2,EL,1,100,1.017554
1558722365.158434,292155.000,51080,2,EL,1,100,1.018561
1558722365.225176,292204.000,51080,2,EL,1,100,1.019165
1558722365.292599,292253.500,51098,2,EL,1,100,1.019366
1558722365.360022,292303.000,51098,2,EL,1,100,1.017755
1558722365.426764,292352.000,51116,2,EL,1,100,1.018561
1558722365.493506,292401.000,51116,2,EL,1,100,1.019769
1558722365.560929,292450.500,51134,2,EL,1,100,1.018762
1558722365.628352,292500.000,51134,2,EL,1,100,1.019568
1558722365.695775,292549.500,51152,2,EL,1,100,1.020373
1558722365.763198,292599.000,51152,2,EL,1,100,1.017151
1558722365.829940,292648.000,51171,2,EL,1,100,1.020172
1558722365.896682,292697.000,51171,2,EL,1,100,1.017956
1558722365.962743,292745.500,51189,2,EL,1,100,1.020172
1558722366.028803,292794.000,51189,2,EL,1,100,1.019165
1558722366.094183,292842.000,51207,2,EL,1,100,1.018762
1558722366.159563,292890.000,51207,2,EL,1,100,1.019366
1558722366.226305,292939.000,51225,2,EL,1,100,1.020978
1558722366.293047,292988.000,51225,2,EL,1,100,1.020172
1558722366.359789,293037.000,51243,2,EL,1,100,1.019568
1558722366.426531,293086.000,51243,2,EL,1,100,1.019366
1558722366.492592,293134.500,51261,2,EL,1,100,1.020776
1558722366.558652,293183.000,51261,2,EL,1,100,1.018964
1558722366.626076,293232.500,51279,2,EL,1,100,1.019971
1558722366.693498,293282.000,51279,2,EL,1,100,1.020978
1558722366.760240,293331.000,51298,2,EL,1,100,1.021582
1558722366.826982,293380.000,51298,2,EL,1,100,1.019366
1558722366.893270,293428.667,51316,3,EL,1,100,1.020172
1558722366.959558,293477.333,51316,3,EL,1,100,1.020172
1558722367.025846,293526.000,51316,3,EL,1,100,1.020373
1558722367.091226,293574.000,51334,2,EL,1,100,1.021179
1558722367.156605,293622.000,51334,2,EL,1,100,1.019366
1558722367.222667,293670.500,51352,2,EL,1,100,1.020776
1558722367.288727,293719.000,51352,2,EL,1,100,1.021179
1558722367.355469,293768.000,51370,2,EL,1,100,1.021179
1558722367.422211,293817.000,51370,2,EL,1,100,1.021783
1558722367.488272,293865.500,51388,2,EL,1,100,1.020776
1558722367.554333,293914.000,51388,2,EL,1,100,1.018762
1558722367.622437,293964.000,51406,2,EL,1,100,1.019971
1558722367.690541,294014.000,51406,2,EL,1,100,1.020575
1558722367.757964,294063.500,51424,2,EL,1,100,1.019366
1558722367.825387,294113.000,51424,2,EL,1,100,1.019366
1558722367.892129,294162.000,51443,2,EL,1,100,1.020978
1558722367.958871,294211.000,51443,2,EL,1,100,1.018964
1558722368.024931,294259.500,51461,2,EL,1,100,1.019769
1558722368.090992,294308.000,51461,2,EL,1,100,1.019971
1558722368.157734,294357.000,51479,2,EL,1,100,1.021179
1558722368.224476,294406.000,51479,2,EL,1,100,1.020575
1558722368.290537,294454.500,51497,2,EL,1,100,1.021179
1558722368.356598,294503.000,51497,2,EL,1,100,1.019971
1558722368.423340,294552.000,51515,2,EL,1,100,1.020776
1558722368.490082,294601.000,51515,2,EL,1,100,1.021179
1558722368.558186,294651.000,51533,2,EL,1,100,1.020373
1558722368.626290,294701.000,51533,2,EL,1,100,1.020373
1558722368.693713,294750.500,51551,2,EL,1,100,1.021582
1558722368.761136,294800.000,51551,2,EL,1,100,1.019971
1558722368.828559,294849.500,51570,2,EL,1,100,1.020776
1558722368.895982,294899.000,51570,2,EL,1,100,1.020172
1558722368.963405,294948.500,51588,2,EL,1,100,1.020776
1558722369.030828,294998.000,51588,2,EL,1,100,1.020373
1558722369.096661,295046.333,51606,3,EL,1,100,1.019971
1558722369.162495,295094.667,51606,3,EL,1,100,1.020373
1558722369.228329,295143.000,51606,3,EL,1,100,1.021179
1558722369.293709,295191.000,51624,2,EL,1,100,1.020373
1558722369.359089,295239.000,51624,2,EL,1,100,1.019971
1558722369.425831,295288.000,51642,2,EL,1,100,1.020172
1558722369.492573,295337.000,51642,2,EL,1,100,1.018964
1558722369.559314,295386.000,51660,2,EL,1,100,1.020172
1558722369.626056,295435.000,51660,2,EL,1,100,1.020575
1558722369.692117,295483.500,51678,2,EL,1,100,1.018964
1558722369.758178,295532.000,51678,2,EL,1,100,1.020373
1558722369.825601,295581.500,51696,2,EL,1,100,1.021381
1558722369.893024,295631.000,51696,2,EL,1,100,1.020575
1558722369.959766,295680.000,51715,2,EL,1,100,1.020172
1558722370.026508,295729.000,51715,2,EL,1,100,1.019366
1558722370.091888,295777.000,51733,2,EL,1,100,1.019769
1558722370.157268,295825.000,51733,2,EL,1,100,1.020575
1558722370.223328,295873.500,51751,2,EL,1,100,1.020172
1558722370.289389,295922.000,51751,2,EL,1,100,1.019769
1558722370.355450,295970.500,51769,2,EL,1,100,1.020776
1558722370.421511,296019.000,51769,2,EL,1,100,1.019568
1558722370.486891,296067.000,51787,2,EL,1,100,1.020776
1558722370.552271,296115.000,51787,2,EL,1,100,1.020373
1558722370.620375,296165.000,51805,2,EL,1,100,1.019971
1558722370.688479,296215.000,51805,2,EL,1,100,1.020172
1558722370.755902,296264.500,51823,2,EL,1,100,1.021582
1558722370.823325,296314.000,51823,2,EL,1,100,1.021985
1558722370.890067,296363.000,51842,2,EL,1,100,1.019971
1558722370.956809,296412.000,51842,2,EL,1,100,1.021179
1558722371.023891,296461.250,51863,4,EL,1,100,1.021783
1558722371.090973,296510.500,51863,4,EL,1,100,1.021783
1558722371.158056,296559.750,51863,4,EL,1,100,1.021179
1558722371.225138,296609.000,51863,4,EL,1,100,1.021985
1558722371.291199,296657.500,51883,2,EL,1,100,1.021179
1558722371.357260,296706.000,51883,2,EL,1,100,1.021582
1558722371.423321,296754.500,51901,2,EL,1,100,1.022186
1558722371.489382,296803.000,51901,2,EL,1,100,1.021783
1558722371.557486,296853.000,51919,2,EL,1,100,1.022388
1558722371.625590,296903.000,51919,2,EL,1,100,1.020575
1558722371.693013,296952.500,51937,2,EL,1,100,1.021985
1558722371.760436,297002.000,51937,2,EL,1,100,1.023193
1558722371.827859,297051.500,51955,2,EL,1,100,1.021582
1558722371.895282,297101.000,51955,2,EL,1,100,1.023395
1558722371.963386,297151.000,51974,2,EL,1,100,1.023193
1558722372.031490,297201.000,51974,2,EL,1,100,1.022388
1558722372.097550,297249.500,51992,2,EL,1,100,1.021985
1558722372.163611,297298.000,51992,2,EL,1,100,1.022791
1558722372.229672,297346.500,52010,2,EL,1,100,1.022992
1558722372.295733,297395.000,52010,2,EL,1,100,1.022388
