EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1558723110.224967,34819.000,5261,8,MX,1,100,-1199
1558723110.241653,34831.250,5261,8,MX,1,100,-1215
1558723110.258340,34843.500,5261,8,MX,1,100,-1215
1558723110.275027,34855.750,5261,8,MX,1,100,-1215
1558723110.291713,34868.000,5261,8,MX,1,100,-1223
1558723110.308400,34880.250,5280,8,MX,1,100,-1223
1558723110.325087,34892.500,5280,8,MX,1,100,-1199
1558723110.341774,34904.750,5280,8,MX,1,100,-1199
1558723110.358460,34917.000,5280,8,MX,1,100,-1199
1558723110.375147,34929.250,5280,8,MX,1,100,-1239
1558723110.391834,34941.500,5280,8,MX,1,100,-1239
1558723110.408521,34953.750,5280,8,MX,1,100,-1199
1558723110.425208,34966.000,5280,8,MX,1,100,-1199
1558723110.441705,34978.111,5298,9,MX,1,100,-1199
1558723110.458203,34990.222,5298,9,MX,1,100,-1215
1558723110.474700,35002.333,5298,9,MX,1,100,-1215
1558723110.491198,35014.444,5298,9,MX,1,100,-1223
1558723110.507695,35026.556,5298,9,MX,1,100,-1223
1558723110.524193,35038.667,5298,9,MX,1,100,-1231
1558723110.540690,35050.778,5298,9,MX,1,100,-1231
1558723110.557188,35062.889,5298,9,MX,1,100,-1231
1558723110.573686,35075.000,5298,9,MX,1,100,-1223
1558723110.590372,35087.250,5316,8,MX,1,100,-1223
1558723110.607059,35099.500,5316,8,MX,1,100,-1215
1558723110.623746,35111.750,5316,8,MX,1,100,-1215
1558723110.640433,35124.000,5316,8,MX,1,100,-1215
1558723110.657119,35136.250,5316,8,MX,1,100,-1199
1558723110.673806,35148.500,5316,8,MX,1,100,-1199
1558723110.690493,35160.750,5316,8,MX,1,100,-1191
1558723110.707180,35173.000,5316,8,MX,1,100,-1191
1558723110.723696,35185.125,5334,8,MX,1,100,-1207
1558723110.740212,35197.250,5334,8,MX,1,100,-1207
1558723110.756729,35209.375,5334,8,MX,1,100,-1207
1558723110.773246,35221.500,5334,8,MX,1,100,-1199
1558723110.789762,35233.625,5334,8,MX,1,100,-1199
1558723110.806278,35245.750,5334,8,MX,1,100,-1199
1558723110.822795,35257.875,5334,8,MX,1,100,-1199
1558723110.839311,35270.000,5334,8,MX,1,100,-1199
1558723110.855658,35282.000,5352,8,MX,1,100,-1239
1558723110.872004,35294.000,5352,8,MX,1,100,-1239
1558723110.888350,35306.000,5352,8,MX,1,100,-1191
1558723110.904696,35318.000,5352,8,MX,1,100,-1191
1558723110.921042,35330.000,5352,8,MX,1,100,-1191
1558723110.937389,35342.000,5352,8,MX,1,100,-1223
1558723110.953735,35354.000,5352,8,MX,1,100,-1223
1558723110.970081,35366.000,5352,8,MX,1,100,-1207
1558723110.986730,35378.222,5370,9,MX,1,100,-1207
1558723111.003379,35390.444,5370,9,MX,1,100,-1223
1558723111.020028,35402.667,5370,9,MX,1,100,-1223
1558723111.036677,35414.889,5370,9,MX,1,100,-1223
1558723111.053326,35427.111,5370,9,MX,1,100,-1183
1558723111.069974,35439.333,5370,9,MX,1,100,-1183
1558723111.086623,35451.556,5370,9,MX,1,100,-1207
1558723111.103272,35463.778,5370,9,MX,1,100,-1207
1558723111.119921,35476.000,5370,9,MX,1,100,-1207
1558723111.136438,35488.125,5388,8,MX,1,100,-1215
1558723111.152954,35500.250,5388,8,MX,1,100,-1215
1558723111.169471,35512.375,5388,8,MX,1,100,-1215
1558723111.185987,35524.500,5388,8,MX,1,100,-1215
1558723111.202504,35536.625,5388,8,MX,1,100,-1215
1558723111.219020,35548.750,5388,8,MX,1,100,-1207
1558723111.235537,35560.875,5388,8,MX,1,100,-1207
1558723111.252053,35573.000,5388,8,MX,1,100,-1207
1558723111.268763,35585.267,5410,15,MX,1,100,-1207
1558723111.285472,35597.533,5410,15,MX,1,100,-1191
1558723111.302181,35609.800,5410,15,MX,1,100,-1191
1558723111.318891,35622.067,5410,15,MX,1,100,-1191
1558723111.335600,35634.333,5410,15,MX,1,100,-1207
1558723111.352310,35646.600,5410,15,MX,1,100,-1207
1558723111.369019,35658.867,5410,15,MX,1,100,-1231
1558723111.385729,35671.133,5410,15,MX,1,100,-1231
1558723111.402438,35683.400,5410,15,MX,1,100,-1231
1558723111.419148,35695.667,5410,15,MX,1,100,-1199
1558723111.435857,35707.933,5410,15,MX,1,100,-1199
1558723111.452567,35720.200,5410,15,MX,1,100,-1239
1558723111.469276,35732.467,5410,15,MX,1,100,-1239
1558723111.485986,35744.733,5410,15,MX,1,100,-1239
1558723111.502695,35757.000,5410,15,MX,1,100,-1215
1558723111.519625,35769.429,5430,7,MX,1,100,-1215
1558723111.536555,35781.857,5430,7,MX,1,100,-1207
1558723111.553485,35794.286,5430,7,MX,1,100,-1207
1558723111.570415,35806.714,5430,7,MX,1,100,-1215
1558723111.587345,35819.143,5430,7,MX,1,100,-1215
1558723111.604275,35831.571,5430,7,MX,1,100,-1215
1558723111.621205,35844.000,5430,7,MX,1,100,-1215
1558723111.637892,35856.250,5448,8,MX,1,100,-1215
1558723111.654578,35868.500,5448,8,MX,1,100,-1199
1558723111.671265,35880.750,5448,8,MX,1,100,-1199
1558723111.687952,35893.000,5448,8,MX,1,100,-1199
1558723111.704639,35905.250,5448,8,MX,1,100,-1223
1558723111.721325,35917.500,5448,8,MX,1,100,-1223
1558723111.738012,35929.750,5448,8,MX,1,100,-1239
1558723111.754699,35942.000,5448,8,MX,1,100,-1239
1558723111.771386,35954.250,5466,8,MX,1,100,-1239
1558723111.788073,35966.500,5466,8,MX,1,100,-1215
1558723111.804759,35978.750,5466,8,MX,1,100,-1215
1558723111.821446,35991.000,5466,8,MX,1,100,-1223
1558723111.838133,36003.250,5466,8,MX,1,100,-1223
1558723111.854820,36015.500,5466,8,MX,1,100,-1239
1558723111.871506,36027.750,5466,8,MX,1,100,-1239
1558723111.888193,36040.000,5466,8,MX,1,100,-1239
1558723111.904539,36052.000,5484,9,MX,1,100,-1215
1558723111.920885,36064.000,5484,9,MX,1,100,-1215
1558723111.937232,36076.000,5484,9,MX,1,100,-1239
1558723111.953578,36088.000,5484,9,MX,1,100,-1239
1558723111.969924,36100.000,5484,9,MX,1,100,-1239
1558723111.986270,36112.000,5484,9,MX,1,100,-1207
1558723112.002616,36124.000,5484,9,MX,1,100,-1207
1558723112.018963,36136.000,5484,9,MX,1,100,-1223
1558723112.035309,36148.000,5484,9,MX,1,100,-1223
1558723112.051996,36160.250,5502,8,MX,1,100,-1239
1558723112.068682,36172.500,5502,8,MX,1,100,-1239
1558723112.085369,36184.750,5502,8,MX,1,100,-1239
1558723112.102056,36197.000,5502,8,MX,1,100,-1231
1558723112.118743,36209.250,5502,8,MX,1,100,-1231
1558723112.135429,36221.500,5502,8,MX,1,100,-1231
1558723112.152116,36233.750,5502,8,MX,1,100,-1231
1558723112.168803,36246.000,5502,8,MX,1,100,-1231
1558723112.185319,36258.125,5520,8,MX,1,100,-1207
1558723112.201836,36270.250,5520,8,MX,1,100,-1207
1558723112.218352,36282.375,5520,8,MX,1,100,-1215
1558723112.234869,36294.500,5520,8,MX,1,100,-1215
1558723112.251385,36306.625,5520,8,MX,1,100,-1215
1558723112.267902,36318.750,5520,8,MX,1,100,-1223
1558723112.284418,36330.875,5520,8,MX,1,100,-1223
1558723112.300935,36343.000,5520,8,MX,1,100,-1207
1558723112.317735,36355.333,5539,9,MX,1,100,-1207
1558723112.334535,36367.667,5539,9,MX,1,100,-1207
1558723112.351336,36380.000,5539,9,MX,1,100,-1223
1558723112.368136,36392.333,5539,9,MX,1,100,-1223
1558723112.384936,36404.667,5539,9,MX,1,100,-1231
1558723112.401736,36417.000,5539,9,MX,1,100,-1231
1558723112.418537,36429.333,5539,9,MX,1,100,-1215
1558723112.435337,36441.667,5539,9,MX,1,100,-1215
1558723112.452137,36454.000,5539,9,MX,1,100,-1215
1558723112.469067,36466.429,5557,7,MX,1,100,-1199
1558723112.485997,36478.857,5557,7,MX,1,100,-1199
1558723112.502927,36491.286,5557,7,MX,1,100,-1199
1558723112.519857,36503.714,5557,7,MX,1,100,-1199
1558723112.536787,36516.143,5557,7,MX,1,100,-1199
1558723112.553717,36528.571,5557,7,MX,1,100,-1215
1558723112.570647,36541.000,5557,7,MX,1,100,-1215
1558723112.587599,36553.444,5575,9,MX,1,100,-1215
1558723112.604550,36565.889,5575,9,MX,1,100,-1215
1558723112.621502,36578.333,5575,9,MX,1,100,-1199
1558723112.638454,36590.778,5575,9,MX,1,100,-1199
1558723112.655405,36603.222,5575,9,MX,1,100,-1199
1558723112.672357,36615.667,5575,9,MX,1,100,-1215
1558723112.689308,36628.111,5575,9,MX,1,100,-1215
1558723112.706260,36640.556,5575,9,MX,1,100,-1231
1558723112.723212,36653.000,5575,9,MX,1,100,-1231
1558723112.739898,36665.250,5593,8,MX,1,100,-1231
1558723112.756585,36677.500,5593,8,MX,1,100,-1231
1558723112.773272,36689.750,5593,8,MX,1,100,-1231
1558723112.789959,36702.000,5593,8,MX,1,100,-1223
1558723112.806645,36714.250,5593,8,MX,1,100,-1223
1558723112.823332,36726.500,5593,8,MX,1,100,-1223
1558723112.840019,36738.750,5593,8,MX,1,100,-1231
1558723112.856706,36751.000,5593,8,MX,1,100,-1231
1558723112.873222,36763.125,5611,8,MX,1,100,-1223
1558723112.889739,36775.250,5611,8,MX,1,100,-1223
1558723112.906255,36787.375,5611,8,MX,1,100,-1223
1558723112.922772,36799.500,5611,8,MX,1,100,-1207
1558723112.939288,36811.625,5611,8,MX,1,100,-1207
1558723112.955805,36823.750,5611,8,MX,1,100,-1231
1558723112.972321,36835.875,5611,8,MX,1,100,-1231
1558723112.988837,36848.000,5611,8,MX,1,100,-1239
1558723113.005335,36860.111,5629,9,MX,1,100,-1239
1558723113.021833,36872.222,5629,9,MX,1,100,-1239
1558723113.038330,36884.333,5629,9,MX,1,100,-1191
1558723113.054828,36896.444,5629,9,MX,1,100,-1191
1558723113.071325,36908.556,5629,9,MX,1,100,-1223
1558723113.087823,36920.667,5629,9,MX,1,100,-1223
1558723113.104321,36932.778,5629,9,MX,1,100,-1223
1558723113.120818,36944.889,5629,9,MX,1,100,-1215
1558723113.137316,36957.000,5629,9,MX,1,100,-1215
1558723113.154002,36969.250,5647,8,MX,1,100,-1215
1558723113.170689,36981.500,5647,8,MX,1,100,-1215
1558723113.187376,36993.750,5647,8,MX,1,100,-1207
1558723113.204063,37006.000,5647,8,MX,1,100,-1207
1558723113.220749,37018.250,5647,8,MX,1,100,-1207
1558723113.237436,37030.500,5647,8,MX,1,100,-1191
1558723113.254123,37042.750,5647,8,MX,1,100,-1191
1558723113.270810,37055.000,5647,8,MX,1,100,-1215
1558723113.287667,37067.375,5666,8,MX,1,100,-1215
1558723113.304524,37079.750,5666,8,MX,1,100,-1215
1558723113.321381,37092.125,5666,8,MX,1,100,-1199
1558723113.338238,37104.500,5666,8,MX,1,100,-1199
1558723113.355095,37116.875,5666,8,MX,1,100,-1223
1558723113.371952,37129.250,5666,8,MX,1,100,-1223
1558723113.388809,37141.625,5666,8,MX,1,100,-1223
1558723113.405666,37154.000,5666,8,MX,1,100,-1207
1558723113.422182,37166.125,5684,8,MX,1,100,-1207
1558723113.438699,37178.250,5684,8,MX,1,100,-1207
1558723113.455215,37190.375,5684,8,MX,1,100,-1207
1558723113.471732,37202.500,5684,8,MX,1,100,-1207
1558723113.488248,37214.625,5684,8,MX,1,100,-1231
1558723113.504765,37226.750,5684,8,MX,1,100,-1231
1558723113.521281,37238.875,5684,8,MX,1,100,-1207
1558723113.537798,37251.000,5684,8,MX,1,100,-1207
1558723113.554995,37263.625,5702,8,MX,1,100,-1207
1558723113.572193,37276.250,5702,8,MX,1,100,-1207
1558723113.589390,37288.875,5702,8,MX,1,100,-1207
1558723113.606588,37301.500,5702,8,MX,1,100,-1215
1558723113.623785,37314.125,5702,8,MX,1,100,-1215
1558723113.640983,37326.750,5702,8,MX,1,100,-1231
1558723113.658181,37339.375,5702,8,MX,1,100,-1231
1558723113.675378,37352.000,5702,8,MX,1,100,-1231
1558723113.692235,37364.375,5720,8,MX,1,100,-1215
1558723113.709092,37376.750,5720,8,MX,1,100,-1215
1558723113.725949,37389.125,5720,8,MX,1,100,-1191
1558723113.742806,37401.500,5720,8,MX,1,100,-1191
1558723113.759663,37413.875,5720,8,MX,1,100,-1207
1558723113.776520,37426.250,5720,8,MX,1,100,-1207
1558723113.793377,37438.625,5720,8,MX,1,100,-1207
1558723113.810235,37451.000,5720,8,MX,1,100,-1231
1558723113.826883,37463.222,5738,9,MX,1,100,-1231
1558723113.843532,37475.444,5738,9,MX,1,100,-1239
1558723113.860181,37487.667,5738,9,MX,1,100,-1239
1558723113.876830,37499.889,5738,9,MX,1,100,-1239
1558723113.893479,37512.111,5738,9,MX,1,100,-1223
1558723113.910128,37524.333,5738,9,MX,1,100,-1223
1558723113.926777,37536.556,5738,9,MX,1,100,-1207
1558723113.943426,37548.778,5738,9,MX,1,100,-1207
1558723113.960075,37561.000,5738,9,MX,1,100,-1207
1558723113.976591,37573.125,5756,8,MX,1,100,-1215
1558723113.993108,37585.250,5756,8,MX,1,100,-1215
1558723114.009624,37597.375,5756,8,MX,1,100,-1199
1558723114.026141,37609.500,5756,8,MX,1,100,-1199
1558723114.042657,37621.625,5756,8,MX,1,100,-1215
1558723114.059174,37633.750,5756,8,MX,1,100,-1215
1558723114.075690,37645.875,5756,8,MX,1,100,-1215
1558723114.092206,37658.000,5756,8,MX,1,100,-1223
1558723114.108553,37670.000,5774,9,MX,1,100,-1223
1558723114.124899,37682.000,5774,9,MX,1,100,-1231
1558723114.141245,37694.000,5774,9,MX,1,100,-1231
1558723114.157591,37706.000,5774,9,MX,1,100,-1231
1558723114.173938,37718.000,5774,9,MX,1,100,-1231
1558723114.190284,37730.000,5774,9,MX,1,100,-1231
1558723114.206630,37742.000,5774,9,MX,1,100,-1215
1558723114.222976,37754.000,5774,9,MX,1,100,-1215
1558723114.239322,37766.000,5774,9,MX,1,100,-1215
1558723114.255839,37778.125,5792,8,MX,1,100,-1199
1558723114.272355,37790.250,5792,8,MX,1,100,-1199
1558723114.288872,37802.375,5792,8,MX,1,100,-1215
1558723114.305388,37814.500,5792,8,MX,1,100,-1215
1558723114.321905,37826.625,5792,8,MX,1,100,-1231
1558723114.338421,37838.750,5792,8,MX,1,100,-1231
1558723114.354938,37850.875,5792,8,MX,1,100,-1231
1558723114.371454,37863.000,5792,8,MX,1,100,-1215
1558723114.387971,37875.125,5811,8,MX,1,100,-1215
1558723114.404487,37887.250,5811,8,MX,1,100,-1215
1558723114.421004,37899.375,5811,8,MX,1,100,-1215
1558723114.437520,37911.500,5811,8,MX,1,100,-1215
1558723114.454037,37923.625,5811,8,MX,1,100,-1207
1558723114.470553,37935.750,5811,8,MX,1,100,-1207
1558723114.487070,37947.875,5811,8,MX,1,100,-1215
1558723114.503586,37960.000,5811,8,MX,1,100,-1215
1558723114.520273,37972.250,5829,8,MX,1,100,-1215
1558723114.536960,37984.500,5829,8,MX,1,100,-1215
1558723114.553646,37996.750,5829,8,MX,1,100,-1215
1558723114.570333,38009.000,5829,8,MX,1,100,-1215
1558723114.587020,38021.250,5829,8,MX,1,100,-1215
1558723114.603707,38033.500,5829,8,MX,1,100,-1231
1558723114.620393,38045.750,5829,8,MX,1,100,-1231
1558723114.637080,38058.000,5829,8,MX,1,100,-1231
1558723114.653880,38070.333,5847,9,MX,1,100,-1215
1558723114.670681,38082.667,5847,9,MX,1,100,-1215
1558723114.687481,38095.000,5847,9,MX,1,100,-1207
1558723114.704281,38107.333,5847,9,MX,1,100,-1207
1558723114.721081,38119.667,5847,9,MX,1,100,-1207
1558723114.737882,38132.000,5847,9,MX,1,100,-1215
1558723114.754682,38144.333,5847,9,MX,1,100,-1215
1558723114.771482,38156.667,5847,9,MX,1,100,-1215
1558723114.788282,38169.000,5847,9,MX,1,100,-1215
1558723114.804969,38181.250,5865,8,MX,1,100,-1215
1558723114.821656,38193.500,5865,8,MX,1,100,-1207
1558723114.838343,38205.750,5865,8,MX,1,100,-1207
1558723114.855030,38218.000,5865,8,MX,1,100,-1215
1558723114.871716,38230.250,5865,8,MX,1,100,-1215
1558723114.888403,38242.500,5865,8,MX,1,100,-1231
1558723114.905090,38254.750,5865,8,MX,1,100,-1231
1558723114.921777,38267.000,5865,8,MX,1,100,-1231
1558723114.938293,38279.125,5883,8,MX,1,100,-1191
1558723114.954809,38291.250,5883,8,MX,1,100,-1191
1558723114.971326,38303.375,5883,8,MX,1,100,-1231
1558723114.987842,38315.500,5883,8,MX,1,100,-1231
1558723115.004359,38327.625,5883,8,MX,1,100,-1231
1558723115.020875,38339.750,5883,8,MX,1,100,-1207
1558723115.037392,38351.875,5883,8,MX,1,100,-1207
1558723115.053908,38364.000,5883,8,MX,1,100,-1215
1558723115.070255,38376.000,5901,9,MX,1,100,-1215
1558723115.086601,38388.000,5901,9,MX,1,100,-1207
1558723115.102947,38400.000,5901,9,MX,1,100,-1207
1558723115.119293,38412.000,5901,9,MX,1,100,-1207
1558723115.135639,38424.000,5901,9,MX,1,100,-1191
1558723115.151986,38436.000,5901,9,MX,1,100,-1191
1558723115.168332,38448.000,5901,9,MX,1,100,-1239
1558723115.184678,38460.000,5901,9,MX,1,100,-1239
1558723115.201024,38472.000,5901,9,MX,1,100,-1239
1558723115.217371,38484.000,5919,8,MX,1,100,-1215
1558723115.233717,38496.000,5919,8,MX,1,100,-1215
1558723115.250063,38508.000,5919,8,MX,1,100,-1239
1558723115.266409,38520.000,5919,8,MX,1,100,-1239
1558723115.282755,38532.000,5919,8,MX,1,100,-1239
1558723115.299101,38544.000,5919,8,MX,1,100,-1215
1558723115.315448,38556.000,5919,8,MX,1,100,-1215
1558723115.331794,38568.000,5919,8,MX,1,100,-1199
1558723115.348481,38580.250,5938,8,MX,1,100,-1199
1558723115.365167,38592.500,5938,8,MX,1,100,-1199
1558723115.381854,38604.750,5938,8,MX,1,100,-1215
1558723115.398541,38617.000,5938,8,MX,1,100,-1215
1558723115.415228,38629.250,5938,8,MX,1,100,-1215
1558723115.431914,38641.500,5938,8,MX,1,100,-1215
1558723115.448601,38653.750,5938,8,MX,1,100,-1207
1558723115.465288,38666.000,5938,8,MX,1,100,-1207
1558723115.482145,38678.375,5956,8,MX,1,100,-1207
1558723115.499002,38690.750,5956,8,MX,1,100,-1223
1558723115.515859,38703.125,5956,8,MX,1,100,-1223
1558723115.532716,38715.500,5956,8,MX,1,100,-1223
1558723115.549573,38727.875,5956,8,MX,1,100,-1223
1558723115.566430,38740.250,5956,8,MX,1,100,-1223
1558723115.583287,38752.625,5956,8,MX,1,100,-1207
1558723115.600144,38765.000,5956,8,MX,1,100,-1207
1558723115.617096,38777.444,5974,9,MX,1,100,-1231
1558723115.634047,38789.889,5974,9,MX,1,100,-1231
1558723115.650999,38802.333,5974,9,MX,1,100,-1215
1558723115.667951,38814.778,5974,9,MX,1,100,-1215
1558723115.684902,38827.222,5974,9,MX,1,100,-1215
1558723115.701854,38839.667,5974,9,MX,1,100,-1223
1558723115.718806,38852.111,5974,9,MX,1,100,-1223
1558723115.735757,38864.556,5974,9,MX,1,100,-1239
1558723115.752709,38877.000,5974,9,MX,1,100,-1239
1558723115.769566,38889.375,5992,8,MX,1,100,-1239
1558723115.786423,38901.750,5992,8,MX,1,100,-1215
1558723115.803280,38914.125,5992,8,MX,1,100,-1215
1558723115.820137,38926.500,5992,8,MX,1,100,-1215
1558723115.836994,38938.875,5992,8,MX,1,100,-1215
1558723115.853851,38951.250,5992,8,MX,1,100,-1215
1558723115.870708,38963.625,5992,8,MX,1,100,-1223
1558723115.887565,38976.000,5992,8,MX,1,100,-1223
1558723115.904081,38988.125,6010,8,MX,1,100,-1231
1558723115.920598,39000.250,6010,8,MX,1,100,-1231
1558723115.937114,39012.375,6010,8,MX,1,100,-1231
1558723115.953631,39024.500,6010,8,MX,1,100,-1223
1558723115.970147,39036.625,6010,8,MX,1,100,-1223
1558723115.986664,39048.750,6010,8,MX,1,100,-1191
1558723116.003180,39060.875,6010,8,MX,1,100,-1191
1558723116.019697,39073.000,6010,8,MX,1,100,-1247
1558723116.036213,39085.125,6028,8,MX,1,100,-1247
1558723116.052730,39097.250,6028,8,MX,1,100,-1247
1558723116.069246,39109.375,6028,8,MX,1,100,-1199
1558723116.085763,39121.500,6028,8,MX,1,100,-1199
1558723116.102279,39133.625,6028,8,MX,1,100,-1215
1558723116.118796,39145.750,6028,8,MX,1,100,-1215
1558723116.135312,39157.875,6028,8,MX,1,100,-1215
1558723116.151829,39170.000,6028,8,MX,1,100,-1191
1558723116.168326,39182.111,6046,9,MX,1,100,-1191
1558723116.184824,39194.222,6046,9,MX,1,100,-1231
1558723116.201321,39206.333,6046,9,MX,1,100,-1231
1558723116.217819,39218.444,6046,9,MX,1,100,-1207
1558723116.234316,39230.556,6046,9,MX,1,100,-1207
1558723116.250814,39242.667,6046,9,MX,1,100,-1207
1558723116.267312,39254.778,6046,9,MX,1,100,-1215
1558723116.283809,39266.889,6046,9,MX,1,100,-1215
1558723116.300307,39279.000,6046,9,MX,1,100,-1223
1558723116.316993,39291.250,6064,8,MX,1,100,-1223
1558723116.333680,39303.500,6064,8,MX,1,100,-1223
1558723116.350367,39315.750,6064,8,MX,1,100,-1215
1558723116.367054,39328.000,6064,8,MX,1,100,-1215
1558723116.383740,39340.250,6064,8,MX,1,100,-1215
1558723116.400427,39352.500,6064,8,MX,1,100,-1215
1558723116.417114,39364.750,6064,8,MX,1,100,-1215
1558723116.433801,39377.000,6064,8,MX,1,100,-1223
1558723116.450828,39389.500,6083,8,MX,1,100,-1223
