EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1558723111.554458,35795.000,5418,3,PI,1,100,166742
1558723111.596345,35825.750,5436,4,PI,1,100,166761
1558723111.638232,35856.500,5436,4,PI,1,100,166787
1558723111.680120,35887.250,5436,4,PI,1,100,166770
1558723111.722007,35918.000,5436,4,PI,1,100,166790
1558723111.760148,35946.000,5454,3,PI,1,100,166801
1558723111.798289,35974.000,5454,3,PI,1,100,166792
1558723111.836430,36002.000,5454,3,PI,1,100,166857
1558723111.877977,36032.500,5472,4,PI,1,100,166835
1558723111.919523,36063.000,5472,4,PI,1,100,166881
1558723111.961070,36093.500,5472,4,PI,1,100,166869
1558723112.002616,36124.000,5472,4,PI,1,100,166885
1558723112.041666,36152.667,5490,3,PI,1,100,166880
1558723112.080715,36181.333,5490,3,PI,1,100,166727
1558723112.119764,36210.000,5490,3,PI,1,100,166590
1558723112.157905,36238.000,5508,3,PI,1,100,166593
1558723112.196047,36266.000,5508,3,PI,1,100,166536
1558723112.234188,36294.000,5508,3,PI,1,100,166569
1558723112.276075,36324.750,5527,4,PI,1,100,166530
1558723112.317962,36355.500,5527,4,PI,1,100,166586
1558723112.359849,36386.250,5527,4,PI,1,100,166622
1558723112.401736,36417.000,5527,4,PI,1,100,166629
1558723112.441694,36446.333,5545,3,PI,1,100,166626
1558723112.481651,36475.667,5545,3,PI,1,100,166661
1558723112.521609,36505.000,5545,3,PI,1,100,166618
1558723112.563496,36535.750,5563,4,PI,1,100,166684
1558723112.605383,36566.500,5563,4,PI,1,100,166673
1558723112.647270,36597.250,5563,4,PI,1,100,166721
1558723112.689157,36628.000,5563,4,PI,1,100,166748
1558723112.728206,36656.667,5581,3,PI,1,100,166736
1558723112.767256,36685.333,5581,3,PI,1,100,166769
1558723112.806305,36714.000,5581,3,PI,1,100,166785
1558723112.845808,36743.000,5599,3,PI,1,100,166788
1558723112.885312,36772.000,5599,3,PI,1,100,166820
1558723112.924815,36801.000,5599,3,PI,1,100,166803
1558723112.966021,36831.250,5617,4,PI,1,100,166834
1558723113.007227,36861.500,5617,4,PI,1,100,166850
1558723113.048433,36891.750,5617,4,PI,1,100,166871
1558723113.089639,36922.000,5617,4,PI,1,100,166879
1558723113.126759,36949.250,5635,4,PI,1,100,166892
1558723113.163878,36976.500,5635,4,PI,1,100,166921
1558723113.200998,37003.750,5635,4,PI,1,100,166884
1558723113.238117,37031.000,5635,4,PI,1,100,166727
1558723113.283069,37064.000,5654,3,PI,1,100,166634
1558723113.328021,37097.000,5654,3,PI,1,100,166653
1558723113.372973,37130.000,5654,3,PI,1,100,166603
1558723113.412023,37158.667,5672,3,PI,1,100,166626
1558723113.451072,37187.333,5672,3,PI,1,100,166601
1558723113.490121,37216.000,5672,3,PI,1,100,166648
1558723113.529171,37244.667,5690,3,PI,1,100,166662
1558723113.568220,37273.333,5690,3,PI,1,100,166676
1558723113.607269,37302.000,5690,3,PI,1,100,166682
1558723113.649837,37333.250,5708,4,PI,1,100,166686
1558723113.692405,37364.500,5708,4,PI,1,100,166691
1558723113.734974,37395.750,5708,4,PI,1,100,166715
1558723113.777542,37427.000,5708,4,PI,1,100,166704
1558723113.815002,37454.500,5726,4,PI,1,100,166742
1558723113.852462,37482.000,5726,4,PI,1,100,166742
1558723113.889922,37509.500,5726,4,PI,1,100,166758
1558723113.927382,37537.000,5726,4,PI,1,100,166784
1558723113.971880,37569.667,5744,3,PI,1,100,166804
1558723114.016378,37602.333,5744,3,PI,1,100,166811
1558723114.060876,37635.000,5744,3,PI,1,100,166839
1558723114.097315,37661.750,5762,4,PI,1,100,166831
1558723114.133753,37688.500,5762,4,PI,1,100,166840
1558723114.170192,37715.250,5762,4,PI,1,100,166859
1558723114.206630,37742.000,5762,4,PI,1,100,166856
1558723114.245225,37770.333,5780,3,PI,1,100,166911
1558723114.283820,37798.667,5780,3,PI,1,100,166872
1558723114.322416,37827.000,5780,3,PI,1,100,166792
1558723114.366914,37859.667,5799,3,PI,1,100,166634
1558723114.411412,37892.333,5799,3,PI,1,100,166621
1558723114.455910,37925.000,5799,3,PI,1,100,166638
1558723114.493029,37952.250,5817,4,PI,1,100,166620
1558723114.530149,37979.500,5817,4,PI,1,100,166639
1558723114.567268,38006.750,5817,4,PI,1,100,166657
1558723114.604388,38034.000,5817,4,PI,1,100,166648
1558723114.643437,38062.667,5835,3,PI,1,100,166681
1558723114.682486,38091.333,5835,3,PI,1,100,166685
1558723114.721535,38120.000,5835,3,PI,1,100,166703
1558723114.763423,38150.750,5853,4,PI,1,100,166741
1558723114.805310,38181.500,5853,4,PI,1,100,166746
1558723114.847197,38212.250,5853,4,PI,1,100,166753
1558723114.889084,38243.000,5853,4,PI,1,100,166771
1558723114.927225,38271.000,5871,3,PI,1,100,166757
1558723114.965366,38299.000,5871,3,PI,1,100,166786
1558723115.003508,38327.000,5871,3,PI,1,100,166775
1558723115.044713,38357.250,5889,4,PI,1,100,166802
1558723115.085920,38387.500,5889,4,PI,1,100,166841
1558723115.127126,38417.750,5889,4,PI,1,100,166832
1558723115.168332,38448.000,5889,4,PI,1,100,166854
1558723115.206927,38476.333,5907,3,PI,1,100,166857
1558723115.245522,38504.667,5907,3,PI,1,100,166869
1558723115.284117,38533.000,5907,3,PI,1,100,166887
1558723115.322258,38561.000,5926,3,PI,1,100,166888
1558723115.360400,38589.000,5926,3,PI,1,100,166913
1558723115.398541,38617.000,5926,3,PI,1,100,166835
1558723115.440768,38648.000,5944,4,PI,1,100,166696
1558723115.482996,38679.000,5944,4,PI,1,100,166642
1558723115.525224,38710.000,5944,4,PI,1,100,166629
1558723115.567452,38741.000,5944,4,PI,1,100,166623
1558723115.605593,38769.000,5962,4,PI,1,100,166617
1558723115.643734,38797.000,5962,4,PI,1,100,166621
1558723115.681875,38825.000,5962,4,PI,1,100,166638
1558723115.720016,38853.000,5962,4,PI,1,100,166669
1558723115.764514,38885.667,5980,3,PI,1,100,166640
1558723115.809012,38918.333,5980,3,PI,1,100,166671
1558723115.853510,38951.000,5980,3,PI,1,100,166654
1558723115.892106,38979.333,5998,3,PI,1,100,166701
1558723115.930701,39007.667,5998,3,PI,1,100,166692
1558723115.969296,39036.000,5998,3,PI,1,100,166747
1558723116.007097,39063.750,6016,4,PI,1,100,166764
1558723116.044897,39091.500,6016,4,PI,1,100,166757
1558723116.082698,39119.250,6016,4,PI,1,100,166758
1558723116.120498,39147.000,6016,4,PI,1,100,166772
1558723116.164542,39179.333,6034,3,PI,1,100,166767
1558723116.208586,39211.667,6034,3,PI,1,100,166809
1558723116.252630,39244.000,6034,3,PI,1,100,166807
1558723116.289409,39271.000,6052,4,PI,1,100,166794
1558723116.326188,39298.000,6052,4,PI,1,100,166839
1558723116.362967,39325.000,6052,4,PI,1,100,166864
1558723116.399746,39352.000,6052,4,PI,1,100,166866
1558723116.439703,39381.333,6071,3,PI,1,100,166884
1558723116.479661,39410.667,6071,3,PI,1,100,166852
1558723116.519618,39440.000,6071,3,PI,1,100,166679
1558723116.565024,39473.333,6089,3,PI,1,100,166594
1558723116.610430,39506.667,6089,3,PI,1,100,166586
1558723116.655837,39540.000,6089,3,PI,1,100,166620
1558723116.693297,39567.500,6107,4,PI,1,100,166547
1558723116.730757,39595.000,6107,4,PI,1,100,166601
1558723116.768217,39622.500,6107,4,PI,1,100,166594
1558723116.805677,39650.000,6107,4,PI,1,100,166620
1558723116.845634,39679.333,6125,3,PI,1,100,166634
1558723116.885592,39708.667,6125,3,PI,1,100,166631
1558723116.925549,39738.000,6125,3,PI,1,100,166666
1558723116.966755,39768.250,6143,4,PI,1,100,166673
1558723117.007961,39798.500,6143,4,PI,1,100,166660
1558723117.049167,39828.750,6143,4,PI,1,100,166691
1558723117.090373,39859.000,6143,4,PI,1,100,166708
1558723117.128514,39887.000,6161,3,PI,1,100,166717
1558723117.166656,39915.000,6161,3,PI,1,100,166739
1558723117.204797,39943.000,6161,3,PI,1,100,166738
1558723117.246003,39973.250,6179,4,PI,1,100,166738
1558723117.287209,40003.500,6179,4,PI,1,100,166768
1558723117.328415,40033.750,6179,4,PI,1,100,166757
1558723117.369621,40064.000,6179,4,PI,1,100,166790
1558723117.408670,40092.667,6198,3,PI,1,100,166789
1558723117.447720,40121.333,6198,3,PI,1,100,166794
1558723117.486769,40150.000,6198,3,PI,1,100,166830
1558723117.525364,40178.333,6216,3,PI,1,100,166825
1558723117.563959,40206.667,6216,3,PI,1,100,166859
1558723117.602554,40235.000,6216,3,PI,1,100,166826
1558723117.644442,40265.750,6234,4,PI,1,100,166725
1558723117.686329,40296.500,6234,4,PI,1,100,166581
1558723117.728216,40327.250,6234,4,PI,1,100,166553
1558723117.770103,40358.000,6234,4,PI,1,100,166564
1558723117.807563,40385.500,6252,4,PI,1,100,166543
1558723117.845023,40413.000,6252,4,PI,1,100,166537
1558723117.882483,40440.500,6252,4,PI,1,100,166573
1558723117.919943,40468.000,6252,4,PI,1,100,166589
1558723117.963987,40500.333,6270,3,PI,1,100,166590
1558723118.008031,40532.667,6270,3,PI,1,100,166605
1558723118.052075,40565.000,6270,3,PI,1,100,166619
1558723118.090216,40593.000,6288,3,PI,1,100,166634
1558723118.128357,40621.000,6288,3,PI,1,100,166660
1558723118.166498,40649.000,6288,3,PI,1,100,166652
1558723118.204867,40677.167,6309,6,PI,1,100,166680
1558723118.243235,40705.333,6309,6,PI,1,100,166661
1558723118.281603,40733.500,6309,6,PI,1,100,166694
1558723118.319971,40761.667,6309,6,PI,1,100,166700
1558723118.358339,40789.833,6309,6,PI,1,100,166731
1558723118.396708,40818.000,6309,6,PI,1,100,166758
1558723118.435757,40846.667,6330,3,PI,1,100,166764
1558723118.474806,40875.333,6330,3,PI,1,100,166785
1558723118.513855,40904.000,6330,3,PI,1,100,166779
1558723118.555743,40934.750,6348,4,PI,1,100,166791
1558723118.597630,40965.500,6348,4,PI,1,100,166820
1558723118.639517,40996.250,6348,4,PI,1,100,166847
1558723118.681404,41027.000,6348,4,PI,1,100,166832
1558723118.719999,41055.333,6366,3,PI,1,100,166815
1558723118.758595,41083.667,6366,3,PI,1,100,166666
1558723118.797190,41112.000,6366,3,PI,1,100,166582
1558723118.839417,41143.000,6384,4,PI,1,100,166593
1558723118.881645,41174.000,6384,4,PI,1,100,166589
1558723118.923873,41205.000,6384,4,PI,1,100,166557
1558723118.966100,41236.000,6384,4,PI,1,100,166569
1558723119.005150,41264.667,6402,3,PI,1,100,166587
1558723119.044199,41293.333,6402,3,PI,1,100,166641
1558723119.083248,41322.000,6402,3,PI,1,100,166570
1558723119.121389,41350.000,6420,3,PI,1,100,166645
1558723119.159531,41378.000,6420,3,PI,1,100,166630
1558723119.197672,41406.000,6420,3,PI,1,100,166665
1558723119.239218,41436.500,6438,4,PI,1,100,166676
1558723119.280765,41467.000,6438,4,PI,1,100,166688
1558723119.322312,41497.500,6438,4,PI,1,100,166706
1558723119.363858,41528.000,6438,4,PI,1,100,166709
1558723119.402907,41556.667,6457,3,PI,1,100,166704
1558723119.441957,41585.333,6457,3,PI,1,100,166729
1558723119.481006,41614.000,6457,3,PI,1,100,166739
1558723119.523234,41645.000,6475,4,PI,1,100,166762
1558723119.565461,41676.000,6475,4,PI,1,100,166767
1558723119.607689,41707.000,6475,4,PI,1,100,166800
1558723119.649917,41738.000,6475,4,PI,1,100,166795
1558723119.688512,41766.333,6493,3,PI,1,100,166820
1558723119.727107,41794.667,6493,3,PI,1,100,166827
1558723119.765702,41823.000,6493,3,PI,1,100,166850
1558723119.805206,41852.000,6511,3,PI,1,100,166739
1558723119.844709,41881.000,6511,3,PI,1,100,166612
1558723119.884212,41910.000,6511,3,PI,1,100,166613
1558723119.926440,41941.000,6529,4,PI,1,100,166612
1558723119.968668,41972.000,6529,4,PI,1,100,166620
1558723120.010895,42003.000,6529,4,PI,1,100,166626
1558723120.053123,42034.000,6529,4,PI,1,100,166653
1558723120.091718,42062.333,6547,3,PI,1,100,166663
1558723120.130314,42090.667,6547,3,PI,1,100,166662
1558723120.168909,42119.000,6547,3,PI,1,100,166660
1558723120.210115,42149.250,6565,4,PI,1,100,166670
1558723120.251321,42179.500,6565,4,PI,1,100,166682
1558723120.292527,42209.750,6565,4,PI,1,100,166723
1558723120.333733,42240.000,6565,4,PI,1,100,166716
1558723120.371193,42267.500,6584,4,PI,1,100,166724
1558723120.408653,42295.000,6584,4,PI,1,100,166731
1558723120.446113,42322.500,6584,4,PI,1,100,166763
1558723120.483573,42350.000,6584,4,PI,1,100,166777
1558723120.528071,42382.667,6602,3,PI,1,100,166795
1558723120.572569,42415.333,6602,3,PI,1,100,166800
1558723120.617067,42448.000,6602,3,PI,1,100,166809
1558723120.655663,42476.333,6620,3,PI,1,100,166771
1558723120.694258,42504.667,6620,3,PI,1,100,166831
1558723120.732853,42533.000,6620,3,PI,1,100,166844
1558723120.770653,42560.750,6638,4,PI,1,100,166831
1558723120.808454,42588.500,6638,4,PI,1,100,166758
1558723120.846255,42616.250,6638,4,PI,1,100,166618
1558723120.884055,42644.000,6638,4,PI,1,100,166588
1558723120.928553,42676.667,6656,3,PI,1,100,166577
1558723120.973051,42709.333,6656,3,PI,1,100,166597
1558723121.017550,42742.000,6656,3,PI,1,100,166587
1558723121.055009,42769.500,6674,4,PI,1,100,166588
1558723121.092469,42797.000,6674,4,PI,1,100,166612
1558723121.129930,42824.500,6674,4,PI,1,100,166630
1558723121.167390,42852.000,6674,4,PI,1,100,166620
1558723121.205985,42880.333,6692,3,PI,1,100,166646
1558723121.244580,42908.667,6692,3,PI,1,100,166661
1558723121.283175,42937.000,6692,3,PI,1,100,166684
1558723121.327219,42969.333,6710,3,PI,1,100,166686
1558723121.371263,43001.667,6710,3,PI,1,100,166713
1558723121.415307,43034.000,6710,3,PI,1,100,166713
1558723121.452086,43061.000,6729,4,PI,1,100,166773
1558723121.488865,43088.000,6729,4,PI,1,100,166715
1558723121.525644,43115.000,6729,4,PI,1,100,166757
1558723121.562423,43142.000,6729,4,PI,1,100,166761
1558723121.601472,43170.667,6747,3,PI,1,100,166790
1558723121.640522,43199.333,6747,3,PI,1,100,166819
1558723121.679571,43228.000,6747,3,PI,1,100,166827
1558723121.721458,43258.750,6765,4,PI,1,100,166848
1558723121.763345,43289.500,6765,4,PI,1,100,166837
1558723121.805232,43320.250,6765,4,PI,1,100,166863
1558723121.847119,43351.000,6765,4,PI,1,100,166800
1558723121.886169,43379.667,6783,3,PI,1,100,166635
1558723121.925218,43408.333,6783,3,PI,1,100,166594
1558723121.964267,43437.000,6783,3,PI,1,100,166591
1558723122.006495,43468.000,6801,4,PI,1,100,166570
1558723122.048723,43499.000,6801,4,PI,1,100,166573
1558723122.090950,43530.000,6801,4,PI,1,100,166563
1558723122.133178,43561.000,6801,4,PI,1,100,166601
1558723122.172227,43589.667,6819,3,PI,1,100,166632
1558723122.211277,43618.333,6819,3,PI,1,100,166654
1558723122.250326,43647.000,6819,3,PI,1,100,166635
1558723122.288467,43675.000,6837,3,PI,1,100,166634
1558723122.326608,43703.000,6837,3,PI,1,100,166653
1558723122.364749,43731.000,6837,3,PI,1,100,166703
1558723122.406296,43761.500,6856,4,PI,1,100,166653
1558723122.447843,43792.000,6856,4,PI,1,100,166699
1558723122.489389,43822.500,6856,4,PI,1,100,166729
1558723122.530936,43853.000,6856,4,PI,1,100,166742
1558723122.568396,43880.500,6874,4,PI,1,100,166767
1558723122.605856,43908.000,6874,4,PI,1,100,166796
1558723122.643316,43935.500,6874,4,PI,1,100,166802
1558723122.680776,43963.000,6874,4,PI,1,100,166789
1558723122.725728,43996.000,6892,3,PI,1,100,166820
1558723122.770680,44029.000,6892,3,PI,1,100,166839
1558723122.815632,44062.000,6892,3,PI,1,100,166846
1558723122.854227,44090.333,6910,3,PI,1,100,166844
1558723122.892823,44118.667,6910,3,PI,1,100,166895
1558723122.931418,44147.000,6910,3,PI,1,100,166898
1558723122.969559,44175.000,6928,4,PI,1,100,166876
1558723123.007700,44203.000,6928,4,PI,1,100,166777
1558723123.045841,44231.000,6928,4,PI,1,100,166651
1558723123.083982,44259.000,6928,4,PI,1,100,166639
1558723123.128480,44291.667,6946,3,PI,1,100,166639
1558723123.172978,44324.333,6946,3,PI,1,100,166620
1558723123.217476,44357.000,6946,3,PI,1,100,166618
1558723123.254596,44384.250,6964,4,PI,1,100,166595
1558723123.291715,44411.500,6964,4,PI,1,100,166649
1558723123.328835,44438.750,6964,4,PI,1,100,166658
1558723123.365954,44466.000,6964,4,PI,1,100,166647
1558723123.404550,44494.333,6982,3,PI,1,100,166704
1558723123.443145,44522.667,6982,3,PI,1,100,166668
1558723123.481740,44551.000,6982,3,PI,1,100,166714
1558723123.523627,44581.750,7001,4,PI,1,100,166704
1558723123.565514,44612.500,7001,4,PI,1,100,166749
1558723123.607402,44643.250,7001,4,PI,1,100,166761
1558723123.649289,44674.000,7001,4,PI,1,100,166754
1558723123.687430,44702.000,7019,3,PI,1,100,166775
1558723123.725571,44730.000,7019,3,PI,1,100,166790
1558723123.763712,44758.000,7019,3,PI,1,100,166804
1558723123.802761,44786.667,7037,3,PI,1,100,166843
1558723123.841811,44815.333,7037,3,PI,1,100,166825
1558723123.880860,44844.000,7037,3,PI,1,100,166865
1558723123.922747,44874.750,7055,4,PI,1,100,166866
1558723123.964634,44905.500,7055,4,PI,1,100,166901
1558723124.006521,44936.250,7055,4,PI,1,100,166893
1558723124.048409,44967.000,7055,4,PI,1,100,166942
1558723124.087004,44995.333,7073,3,PI,1,100,166916
1558723124.125599,45023.667,7073,3,PI,1,100,166968
1558723124.164194,45052.000,7073,3,PI,1,100,166905
1558723124.205400,45082.250,7091,4,PI,1,100,166761
1558723124.246606,45112.500,7091,4,PI,1,100,166685
1558723124.287812,45142.750,7091,4,PI,1,100,166671
1558723124.329018,45173.000,7091,4,PI,1,100,166685
1558723124.367614,45201.333,7109,3,PI,1,100,166632
1558723124.406209,45229.667,7109,3,PI,1,100,166656
1558723124.444804,45258.000,7109,3,PI,1,100,166680
1558723124.486010,45288.250,7128,4,PI,1,100,166684
1558723124.527216,45318.500,7128,4,PI,1,100,166692
1558723124.568422,45348.750,7128,4,PI,1,100,166691
1558723124.609628,45379.000,7128,4,PI,1,100,166667
1558723124.647769,45407.000,7146,3,PI,1,100,166728
1558723124.685911,45435.000,7146,3,PI,1,100,166723
1558723124.724052,45463.000,7146,3,PI,1,100,166742
1558723124.761852,45490.750,7164,4,PI,1,100,166758
1558723124.799653,45518.500,7164,4,PI,1,100,166792
1558723124.837454,45546.250,7164,4,PI,1,100,166779
1558723124.875254,45574.000,7164,4,PI,1,100,166785
1558723124.920206,45607.000,7182,3,PI,1,100,166786
1558723124.965158,45640.000,7182,3,PI,1,100,166806
1558723125.010110,45673.000,7182,3,PI,1,100,166761
1558723125.047230,45700.250,7200,4,PI,1,100,166781
1558723125.084349,45727.500,7200,4,PI,1,100,166833
1558723125.121469,45754.750,7200,4,PI,1,100,166841
1558723125.158588,45782.000,7200,4,PI,1,100,166867
1558723125.198909,45811.600,7221,5,PI,1,100,166844
1558723125.239230,45841.200,7221,5,PI,1,100,166802
1558723125.279550,45870.800,7221,5,PI,1,100,166683
1558723125.319871,45900.400,7221,5,PI,1,100,166441
1558723125.360192,45930.000,7221,5,PI,1,100,166355
1558723125.401738,45960.500,7241,4,PI,1,100,166333
1558723125.443285,45991.000,7241,4,PI,1,100,166353
1558723125.484832,46021.500,7241,4,PI,1,100,166402
1558723125.526378,46052.000,7241,4,PI,1,100,166373
1558723125.565427,46080.667,7260,3,PI,1,100,166417
1558723125.604477,46109.333,7260,3,PI,1,100,166415
1558723125.643526,46138.000,7260,3,PI,1,100,166425
1558723125.682121,46166.333,7278,3,PI,1,100,166403
1558723125.720716,46194.667,7278,3,PI,1,100,166380
1558723125.759311,46223.000,7278,3,PI,1,100,166322
1558723125.801199,46253.750,7296,4,PI,1,100,166314
1558723125.843086,46284.500,7296,4,PI,1,100,166248
1558723125.884973,46315.250,7296,4,PI,1,100,166286
1558723125.926860,46346.000,7296,4,PI,1,100,166235
1558723125.966818,46375.333,7314,3,PI,1,100,166284
1558723126.006775,46404.667,7314,3,PI,1,100,166314
1558723126.046732,46434.000,7314,3,PI,1,100,166302
1558723126.088619,46464.750,7332,4,PI,1,100,166351
1558723126.130507,46495.500,7332,4,PI,1,100,166379
1558723126.172394,46526.250,7332,4,PI,1,100,166375
1558723126.214281,46557.000,7332,4,PI,1,100,166364
1558723126.252876,46585.333,7350,3,PI,1,100,166386
1558723126.291471,46613.667,7350,3,PI,1,100,166452
1558723126.330066,46642.000,7350,3,PI,1,100,166549
1558723126.369570,46671.000,7368,3,PI,1,100,166522
1558723126.409073,46700.000,7368,3,PI,1,100,166424
1558723126.448576,46729.000,7368,3,PI,1,100,166339
1558723126.489783,46759.250,7387,4,PI,1,100,166286
1558723126.530989,46789.500,7387,4,PI,1,100,166148
1558723126.572195,46819.750,7387,4,PI,1,100,166023
1558723126.613401,46850.000,7387,4,PI,1,100,165952
1558723126.650520,46877.250,7405,4,PI,1,100,166107
1558723126.687640,46904.500,7405,4,PI,1,100,166145
1558723126.724759,46931.750,7405,4,PI,1,100,166397
1558723126.761879,46959.000,7405,4,PI,1,100,166521
1558723126.806831,46992.000,7423,3,PI,1,100,166726
1558723126.851783,47025.000,7423,3,PI,1,100,166832
1558723126.896735,47058.000,7423,3,PI,1,100,166847
1558723126.935784,47086.667,7441,3,PI,1,100,166800
1558723126.974833,47115.333,7441,3,PI,1,100,166768
1558723127.013883,47144.000,7441,3,PI,1,100,166777
1558723127.052932,47172.667,7459,3,PI,1,100,166823
1558723127.091981,47201.333,7459,3,PI,1,100,166906
1558723127.131031,47230.000,7459,3,PI,1,100,166919
1558723127.173599,47261.250,7477,4,PI,1,100,166875
1558723127.216167,47292.500,7477,4,PI,1,100,166843
1558723127.258735,47323.750,7477,4,PI,1,100,166812
1558723127.301304,47355.000,7477,4,PI,1,100,166830
1558723127.338764,47382.500,7495,4,PI,1,100,166847
1558723127.376224,47410.000,7495,4,PI,1,100,166832
1558723127.413684,47437.500,7495,4,PI,1,100,166896
1558723127.451144,47465.000,7495,4,PI,1,100,166817
1558723127.495642,47497.667,7514,3,PI,1,100,166485
1558723127.540140,47530.333,7514,3,PI,1,100,166101
1558723127.584638,47563.000,7514,3,PI,1,100,165953
1558723127.621076,47589.750,7532,4,PI,1,100,165775
1558723127.657515,47616.500,7532,4,PI,1,100,165709
1558723127.693953,47643.250,7532,4,PI,1,100,165656
1558723127.730392,47670.000,7532,4,PI,1,100,165611
1558723127.768987,47698.333,7550,3,PI,1,100,165606
1558723127.807582,47726.667,7550,3,PI,1,100,165603
1558723127.846177,47755.000,7550,3,PI,1,100,165613
1558723127.891129,47788.000,7568,3,PI,1,100,165610
1558723127.936081,47821.000,7568,3,PI,1,100,165619
1558723127.981033,47854.000,7568,3,PI,1,100,165546
1558723128.018153,47881.250,7586,4,PI,1,100,165448
1558723128.055272,47908.500,7586,4,PI,1,100,165456
1558723128.092392,47935.750,7586,4,PI,1,100,165548
1558723128.129512,47963.000,7586,4,PI,1,100,165556
1558723128.168561,47991.667,7604,3,PI,1,100,165615
1558723128.207610,48020.333,7604,3,PI,1,100,165709
1558723128.246659,48049.000,7604,3,PI,1,100,165765
