EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1575568685.234127,37996.000,6102,1,T0,1,100,30.789
1575568685.374485,38114.000,6120,1,T0,1,100,30.843
1575568685.507707,38226.000,6138,1,T0,1,100,30.784
1575568685.646877,38343.000,6156,1,T0,1,100,30.778
1575568685.775341,38451.000,6173,1,T0,1,100,30.800
1575568685.906183,38561.000,6192,1,T0,1,100,30.805
1575568686.038216,38672.000,6226,1,T0,1,100,30.837
1575568686.177385,38789.000,6244,1,T0,1,100,30.821
1575568686.314176,38904.000,6262,1,T0,1,100,30.848
1575568686.439071,39009.000,6280,1,T0,1,100,30.821
1575568686.572293,39121.000,6298,1,T0,1,100,30.810
1575568686.707894,39235.000,6316,1,T0,1,100,30.848
1575568686.842305,39348.000,6334,1,T0,1,100,30.832
1575568686.976717,39461.000,6352,1,T0,1,100,30.794
1575568687.102801,39567.000,6370,1,T0,1,100,30.816
1575568687.232455,39676.000,6404,1,T0,1,100,30.800
1575568687.370435,39792.000,6422,1,T0,1,100,30.800
1575568687.510793,39910.000,6440,1,T0,1,100,30.805
1575568687.638068,40017.000,6458,1,T0,1,100,30.827
1575568687.766532,40125.000,6476,1,T0,1,100,30.773
1575568687.903322,40240.000,6495,1,T0,1,100,30.805
1575568688.041302,40356.000,6513,1,T0,1,100,30.816
1575568688.178092,40471.000,6530,1,T0,1,100,30.810
1575568688.304177,40577.000,6548,1,T0,1,100,30.800
1575568688.433831,40686.000,6582,1,T0,1,100,30.789
1575568688.573000,40803.000,6600,1,T0,1,100,30.778
1575568688.707411,40916.000,6618,1,T0,1,100,30.778
1575568688.838254,41026.000,6636,1,T0,1,100,30.762
1575568688.965529,41133.000,6655,1,T0,1,100,30.821
1575568689.103508,41249.000,6673,1,T0,1,100,30.800
1575568689.230783,41356.000,6691,1,T0,1,100,30.768
1575568689.371142,41474.000,6709,1,T0,1,100,30.805
1575568689.509121,41590.000,6726,1,T0,1,100,30.778
1575568689.644722,41704.000,6760,1,T0,1,100,30.773
1575568689.771997,41811.000,6778,1,T0,1,100,30.805
1575568689.904029,41922.000,6797,1,T0,1,100,30.821
1575568690.038440,42035.000,6815,1,T0,1,100,30.832
1575568690.178799,42153.000,6833,1,T0,1,100,30.827
1575568690.310832,42264.000,6851,1,T0,1,100,30.789
1575568690.434538,42368.000,6869,1,T0,1,100,30.794
1575568690.571328,42483.000,6887,1,T0,1,100,30.784
1575568690.708118,42598.000,6904,1,T0,1,100,30.794
1575568690.843719,42712.000,6925,1,T0,1,100,30.816
1575568690.972183,42820.000,6946,1,T0,1,100,30.768
1575568691.101836,42929.000,6964,1,T0,1,100,30.778
1575568691.236248,43042.000,6982,1,T0,1,100,30.800
1575568691.370659,43155.000,6999,1,T0,1,100,30.784
1575568691.509829,43272.000,7033,1,T0,1,100,30.816
1575568691.634724,43377.000,7051,1,T0,1,100,30.768
1575568691.764377,43486.000,7069,1,T0,1,100,30.778
1575568691.903547,43603.000,7088,1,T0,1,100,30.751
1575568692.040337,43718.000,7106,1,T0,1,100,30.794
1575568692.169991,43827.000,7124,1,T0,1,100,30.794
1575568692.297265,43934.000,7142,1,T0,1,100,30.827
1575568692.426919,44043.000,7160,1,T0,1,100,30.827
1575568692.566088,44160.000,7178,1,T0,1,100,30.810
1575568692.704067,44276.000,7195,1,T0,1,100,30.805
1575568692.830153,44382.000,7230,1,T0,1,100,30.800
1575568692.962185,44493.000,7248,1,T0,1,100,30.784
1575568693.090649,44601.000,7266,1,T0,1,100,30.789
1575568693.219113,44709.000,7284,1,T0,1,100,30.794
1575568693.348766,44818.000,7302,1,T0,1,100,30.784
1575568693.483177,44931.000,7320,1,T0,1,100,30.816
1575568693.616399,45043.000,7338,1,T0,1,100,30.837
1575568693.756758,45161.000,7356,1,T0,1,100,30.784
1575568693.884033,45268.000,7374,1,T0,1,100,30.762
1575568694.010118,45374.000,7392,1,T0,1,100,30.805
1575568694.149287,45491.000,7410,1,T0,1,100,30.762
1575568694.287267,45607.000,7444,1,T0,1,100,30.789
1575568694.420489,45719.000,7462,1,T0,1,100,30.810
1575568694.548953,45827.000,7480,1,T0,1,100,30.778
1575568694.679796,45937.000,7498,1,T0,1,100,30.800
1575568694.814207,46050.000,7516,1,T0,1,100,30.800
1575568694.953376,46167.000,7535,1,T0,1,100,30.810
1575568695.083030,46276.000,7552,1,T0,1,100,30.778
1575568695.210304,46383.000,7570,1,T0,1,100,30.794
1575568695.345905,46497.000,7588,1,T0,1,100,30.773
1575568695.486264,46615.000,7622,1,T0,1,100,30.794
1575568695.624243,46731.000,7640,1,T0,1,100,30.805
1575568695.749139,46836.000,7658,1,T0,1,100,30.800
1575568695.881171,46947.000,7677,1,T0,1,100,30.810
1575568696.016772,47061.000,7695,1,T0,1,100,30.800
1575568696.154752,47177.000,7713,1,T0,1,100,30.794
1575568696.284405,47286.000,7731,1,T0,1,100,30.805
1575568696.409301,47391.000,7748,1,T0,1,100,30.789
1575568696.544902,47505.000,7766,1,T0,1,100,30.778
1575568696.679313,47618.000,7800,1,T0,1,100,30.816
1575568696.818482,47735.000,7822,2,T0,1,100,30.789
1575568696.957652,47852.000,7822,2,T0,1,100,30.827
1575568697.090873,47964.000,7842,1,T0,1,100,30.773
1575568697.218148,48071.000,7860,1,T0,1,100,30.848
1575568697.351370,48183.000,7894,1,T0,1,100,30.800
1575568697.486971,48297.000,7912,1,T0,1,100,30.816
1575568697.621382,48410.000,7930,1,T0,1,100,30.800
1575568697.764120,48530.000,7948,1,T0,1,100,30.800
1575568697.903289,48647.000,7967,1,T0,1,100,30.794
1575568698.029374,48753.000,7985,1,T0,1,100,30.800
1575568698.159027,48862.000,8003,1,T0,1,100,30.784
1575568698.294628,48976.000,8020,1,T0,1,100,30.837
1575568698.429039,49089.000,8054,1,T0,1,100,30.800
1575568698.568209,49206.000,8072,1,T0,1,100,30.810
1575568698.694294,49312.000,8090,1,T0,1,100,30.778
1575568698.822758,49420.000,8109,1,T0,1,100,30.810
1575568698.959548,49535.000,8127,1,T0,1,100,30.778
1575568699.097528,49651.000,8145,1,T0,1,100,30.805
1575568699.230750,49763.000,8163,1,T0,1,100,30.810
1575568699.356835,49869.000,8180,1,T0,1,100,30.832
1575568699.490057,49981.000,8198,1,T0,1,100,30.864
1575568699.629226,50098.000,8232,1,T0,1,100,30.816
1575568699.766016,50213.000,8250,1,T0,1,100,30.794
1575568699.895670,50322.000,8269,1,T0,1,100,30.859
1575568700.022944,50429.000,8287,1,T0,1,100,30.810
1575568700.163303,50547.000,8305,1,T0,1,100,30.800
1575568700.297714,50660.000,8323,1,T0,1,100,30.816
1575568700.433315,50774.000,8341,1,T0,1,100,30.810
1575568700.557021,50878.000,8358,1,T0,1,100,30.843
1575568700.686674,50987.000,8376,1,T0,1,100,30.869
1575568700.824654,51103.000,8412,1,T0,1,100,30.794
1575568700.967392,51223.000,8429,1,T0,1,100,30.869
1575568701.100614,51335.000,8447,1,T0,1,100,30.837
1575568701.240973,51453.000,8465,1,T0,1,100,30.827
1575568701.369437,51561.000,8483,1,T0,1,100,30.827
1575568701.500279,51671.000,8501,1,T0,1,100,30.827
1575568701.631122,51781.000,8519,1,T0,1,100,30.837
1575568701.770292,51898.000,8536,1,T0,1,100,30.805
1575568701.908272,52014.000,8571,1,T0,1,100,30.816
1575568702.031977,52118.000,8589,1,T0,1,100,30.859
1575568702.165199,52230.000,8607,1,T0,1,100,30.827
1575568702.293663,52338.000,8625,1,T0,1,100,30.821
1575568702.424506,52448.000,8643,1,T0,1,100,30.848
1575568702.562486,52564.000,8661,1,T0,1,100,30.794
1575568702.702845,52682.000,8679,1,T0,1,100,30.859
1575568702.826551,52786.000,8697,1,T0,1,100,30.800
1575568702.958583,52897.000,8719,1,T0,1,100,30.837
1575568703.092994,53010.000,8739,1,T0,1,100,30.784
1575568703.230974,53126.000,8757,1,T0,1,100,30.843
1575568703.365386,53239.000,8775,1,T0,1,100,30.821
1575568703.491471,53345.000,8793,1,T0,1,100,30.805
1575568703.624692,53457.000,8811,1,T0,1,100,30.848
1575568703.759104,53570.000,8828,1,T0,1,100,30.805
1575568703.898273,53687.000,8863,1,T0,1,100,30.886
1575568704.030306,53798.000,8881,1,T0,1,100,30.837
1575568704.157580,53905.000,8899,1,T0,1,100,30.832
1575568704.291991,54018.000,8917,1,T0,1,100,30.859
1575568704.429971,54134.000,8935,1,T0,1,100,30.859
1575568704.567951,54250.000,8953,1,T0,1,100,30.805
1575568704.691657,54354.000,8971,1,T0,1,100,30.875
1575568704.818932,54461.000,8989,1,T0,1,100,30.810
1575568704.955722,54576.000,9008,1,T0,1,100,30.837
1575568705.087754,54687.000,9025,1,T0,1,100,30.816
1575568705.225734,54803.000,9059,1,T0,1,100,30.848
1575568705.367282,54922.000,9077,1,T0,1,100,30.816
1575568705.498125,55032.000,9095,1,T0,1,100,30.864
1575568705.623021,55137.000,9113,1,T0,1,100,30.837
1575568705.759811,55252.000,9131,1,T0,1,100,30.800
1575568705.897791,55368.000,9150,1,T0,1,100,30.843
1575568706.035770,55484.000,9168,1,T0,1,100,30.827
1575568706.163045,55591.000,9185,1,T0,1,100,30.794
1575568706.291509,55699.000,9203,1,T0,1,100,30.875
1575568706.424731,55811.000,9237,1,T0,1,100,30.859
1575568706.562711,55927.000,9255,1,T0,1,100,30.827
1575568706.699501,56042.000,9273,1,T0,1,100,30.880
1575568706.822017,56145.000,9292,1,T0,1,100,30.810
1575568706.955239,56257.000,9310,1,T0,1,100,30.810
1575568707.094409,56374.000,9328,1,T0,1,100,30.827
1575568707.231199,56489.000,9346,1,T0,1,100,30.864
1575568707.362042,56599.000,9363,1,T0,1,100,30.821
1575568707.490506,56707.000,9381,1,T0,1,100,30.837
1575568707.623728,56819.000,9415,1,T0,1,100,30.859
1575568707.762897,56936.000,9433,1,T0,1,100,30.816
1575568707.898498,57050.000,9452,1,T0,1,100,30.864
1575568708.023393,57155.000,9470,1,T0,1,100,30.800
1575568708.154236,57265.000,9488,1,T0,1,100,30.832
1575568708.288648,57378.000,9506,1,T0,1,100,30.816
1575568708.426627,57494.000,9524,1,T0,1,100,30.843
1575568708.562228,57608.000,9542,1,T0,1,100,30.869
1575568708.690692,57716.000,9559,1,T0,1,100,30.864
1575568708.817967,57823.000,9577,1,T0,1,100,30.869
1575568708.951783,57935.500,9615,2,T0,1,100,30.837
1575568709.085600,58048.000,9615,2,T0,1,100,30.805
1575568709.212874,58155.000,9635,1,T0,1,100,30.853
1575568709.350854,58271.000,9653,1,T0,1,100,30.832
1575568709.488834,58387.000,9670,1,T0,1,100,30.832
1575568709.620866,58498.000,9704,1,T0,1,100,30.816
1575568709.749330,58606.000,9722,1,T0,1,100,30.859
1575568709.882552,58718.000,9741,1,T0,1,100,30.843
1575568710.016963,58831.000,9759,1,T0,1,100,30.805
1575568710.158512,58950.000,9777,1,T0,1,100,30.816
1575568710.286976,59058.000,9795,1,T0,1,100,30.784
1575568710.411871,59163.000,9813,1,T0,1,100,30.810
1575568710.548661,59278.000,9831,1,T0,1,100,30.827
1575568710.685452,59393.000,9848,1,T0,1,100,30.859
1575568710.821053,59507.000,9883,1,T0,1,100,30.821
1575568710.948327,59614.000,9901,1,T0,1,100,30.827
1575568711.076791,59722.000,9919,1,T0,1,100,30.837
1575568711.214771,59838.000,9937,1,T0,1,100,30.869
1575568711.350372,59952.000,9955,1,T0,1,100,30.827
1575568711.485972,60066.000,9973,1,T0,1,100,30.848
1575568711.610868,60171.000,9991,1,T0,1,100,30.821
1575568711.747658,60286.000,10009,1,T0,1,100,30.869
1575568711.882070,60399.000,10027,1,T0,1,100,30.832
1575568712.020049,60515.000,10061,1,T0,1,100,30.843
1575568712.146134,60621.000,10079,1,T0,1,100,30.848
1575568712.272219,60727.000,10097,1,T0,1,100,30.859
1575568712.407820,60841.000,10115,1,T0,1,100,30.848
1575568712.546989,60958.000,10133,1,T0,1,100,30.880
1575568712.686159,61075.000,10151,1,T0,1,100,30.837
1575568712.824139,61191.000,10169,1,T0,1,100,30.848
1575568712.956171,61302.000,10187,1,T0,1,100,30.837
1575568713.084635,61410.000,10205,1,T0,1,100,30.827
1575568713.213099,61518.000,10223,1,T0,1,100,30.869
1575568713.352268,61635.000,10257,1,T0,1,100,30.832
1575568713.492627,61753.000,10275,1,T0,1,100,30.848
1575568713.619901,61860.000,10293,1,T0,1,100,30.869
1575568713.749555,61969.000,10311,1,T0,1,100,30.816
1575568713.885156,62083.000,10330,1,T0,1,100,30.837
1575568714.015999,62193.000,10348,1,T0,1,100,30.843
1575568714.153978,62309.000,10366,1,T0,1,100,30.886
1575568714.291958,62425.000,10383,1,T0,1,100,30.837
1575568714.421612,62534.000,10417,1,T0,1,100,30.864
1575568714.550076,62642.000,10435,1,T0,1,100,30.827
1575568714.683297,62754.000,10453,1,T0,1,100,30.864
1575568714.817709,62867.000,10472,1,T0,1,100,30.853
1575568714.959257,62986.000,10490,1,T0,1,100,30.810
1575568715.086531,63093.000,10511,1,T0,1,100,30.810
1575568715.216185,63202.000,10529,1,T0,1,100,30.848
1575568715.350596,63315.000,10549,1,T0,1,100,30.886
1575568715.489765,63432.000,10567,1,T0,1,100,30.805
1575568715.626556,63547.000,10585,1,T0,1,100,30.853
1575568715.752641,63653.000,10603,1,T0,1,100,30.869
1575568715.885863,63765.000,10622,1,T0,1,100,30.848
1575568716.022653,63880.000,10640,1,T0,1,100,30.837
1575568716.160633,63996.000,10657,1,T0,1,100,30.843
1575568716.287907,64103.000,10675,1,T0,1,100,30.837
1575568716.412803,64208.000,10709,1,T0,1,100,30.827
1575568716.551972,64325.000,10727,1,T0,1,100,30.843
1575568716.689952,64441.000,10745,1,T0,1,100,30.832
1575568716.825553,64555.000,10763,1,T0,1,100,30.810
1575568716.964722,64672.000,10782,1,T0,1,100,30.837
1575568717.100323,64786.000,10800,1,T0,1,100,30.837
1575568717.225218,64891.000,10817,1,T0,1,100,30.843
1575568717.359630,65004.000,10835,1,T0,1,100,30.853
1575568717.496420,65119.000,10869,1,T0,1,100,30.896
1575568717.632021,65233.000,10887,1,T0,1,100,30.837
1575568717.765243,65345.000,10905,1,T0,1,100,30.837
1575568717.891328,65451.000,10924,1,T0,1,100,30.869
1575568718.022171,65561.000,10942,1,T0,1,100,30.869
1575568718.160150,65677.000,10960,1,T0,1,100,30.810
1575568718.301699,65796.000,10978,1,T0,1,100,30.837
1575568718.424215,65899.000,10995,1,T0,1,100,30.821
1575568718.553869,66008.000,11013,1,T0,1,100,30.859
1575568718.689469,66122.000,11031,1,T0,1,100,30.848
1575568718.826260,66237.000,11066,1,T0,1,100,30.827
1575568718.961861,66351.000,11084,1,T0,1,100,30.810
1575568719.089135,66458.000,11102,1,T0,1,100,30.843
1575568719.219978,66568.000,11120,1,T0,1,100,30.837
1575568719.355579,66682.000,11138,1,T0,1,100,30.843
1575568719.495938,66800.000,11156,1,T0,1,100,30.837
1575568719.623212,66907.000,11174,1,T0,1,100,30.816
1575568719.750486,67014.000,11191,1,T0,1,100,30.869
1575568719.882519,67125.000,11210,1,T0,1,100,30.821
1575568720.019309,67240.000,11244,1,T0,1,100,30.821
1575568720.157289,67356.000,11262,1,T0,1,100,30.827
1575568720.285753,67464.000,11280,1,T0,1,100,30.816
1575568720.410648,67569.000,11298,1,T0,1,100,30.810
1575568720.547439,67684.000,11316,1,T0,1,100,30.794
1575568720.684229,67799.000,11334,1,T0,1,100,30.843
1575568720.810314,67905.000,11352,1,T0,1,100,30.805
1575568720.950673,68023.000,11371,1,T0,1,100,30.800
1575568721.087463,68138.000,11388,1,T0,1,100,30.837
1575568721.224253,68253.000,11409,1,T0,1,100,30.800
1575568721.351528,68360.000,11427,1,T0,1,100,30.837
1575568721.482371,68470.000,11447,1,T0,1,100,30.816
1575568721.615593,68582.000,11465,1,T0,1,100,30.837
1575568721.755951,68700.000,11482,1,T0,1,100,30.837
1575568721.890363,68813.000,11517,1,T0,1,100,30.821
1575568722.014069,68917.000,11535,1,T0,1,100,30.794
1575568722.148480,69030.000,11553,1,T0,1,100,30.827
1575568722.284081,69144.000,11571,1,T0,1,100,30.789
1575568722.418492,69257.000,11589,1,T0,1,100,30.853
1575568722.549335,69367.000,11607,1,T0,1,100,30.821
1575568722.677799,69475.000,11625,1,T0,1,100,30.810
1575568722.811021,69587.000,11643,1,T0,1,100,30.810
1575568722.946622,69701.000,11661,1,T0,1,100,30.778
1575568723.088170,69820.000,11695,1,T0,1,100,30.778
1575568723.213066,69925.000,11713,1,T0,1,100,30.816
1575568723.341530,70033.000,11731,1,T0,1,100,30.837
1575568723.480699,70150.000,11749,1,T0,1,100,30.810
1575568723.617489,70265.000,11767,1,T0,1,100,30.837
1575568723.749521,70376.000,11785,1,T0,1,100,30.810
1575568723.874417,70481.000,11804,1,T0,1,100,30.789
1575568724.005260,70591.000,11822,1,T0,1,100,30.832
1575568724.144429,70708.000,11840,1,T0,1,100,30.827
1575568724.282409,70824.000,11857,1,T0,1,100,30.810
1575568724.410873,70932.000,11891,1,T0,1,100,30.832
1575568724.545284,71045.000,11909,1,T0,1,100,30.837
1575568724.672559,71152.000,11927,1,T0,1,100,30.805
1575568724.802212,71261.000,11946,1,T0,1,100,30.821
1575568724.929487,71368.000,11964,1,T0,1,100,30.789
1575568725.063898,71481.000,11982,1,T0,1,100,30.794
1575568725.198309,71594.000,12000,1,T0,1,100,30.827
1575568725.339858,71713.000,12018,1,T0,1,100,30.800
1575568725.467132,71820.000,12035,1,T0,1,100,30.864
1575568725.592028,71925.000,12053,1,T0,1,100,30.832
1575568725.730007,72041.000,12071,1,T0,1,100,30.794
1575568725.867987,72157.000,12106,1,T0,1,100,30.789
1575568726.003588,72271.000,12124,1,T0,1,100,30.837
1575568726.132052,72379.000,12142,1,T0,1,100,30.827
1575568726.262895,72489.000,12160,1,T0,1,100,30.810
1575568726.397306,72602.000,12178,1,T0,1,100,30.853
1575568726.535286,72718.000,12196,1,T0,1,100,30.843
1575568726.667319,72829.000,12213,1,T0,1,100,30.789
1575568726.793403,72935.000,12231,1,T0,1,100,30.832
1575568726.927815,73048.000,12250,1,T0,1,100,30.805
1575568727.066984,73165.000,12284,1,T0,1,100,30.848
1575568727.199017,73276.000,12303,2,T0,1,100,30.805
1575568727.331049,73387.000,12303,2,T0,1,100,30.821
1575568727.461892,73497.000,12325,1,T0,1,100,30.832
1575568727.596303,73610.000,12343,1,T0,1,100,30.805
1575568727.735472,73727.000,12377,1,T0,1,100,30.800
1575568727.867505,73838.000,12396,1,T0,1,100,30.805
1575568727.992400,73943.000,12414,1,T0,1,100,30.837
1575568728.126812,74056.000,12432,1,T0,1,100,30.816
1575568728.261223,74169.000,12450,1,T0,1,100,30.816
1575568728.399203,74285.000,12468,1,T0,1,100,30.832
1575568728.541940,74405.000,12486,1,T0,1,100,30.789
1575568728.677541,74519.000,12503,1,T0,1,100,30.794
1575568728.804816,74626.000,12538,1,T0,1,100,30.832
1575568728.934469,74735.000,12556,1,T0,1,100,30.832
1575568729.070070,74849.000,12574,1,T0,1,100,30.821
1575568729.204481,74962.000,12592,1,T0,1,100,30.751
1575568729.347219,75082.000,12610,1,T0,1,100,30.821
1575568729.486388,75199.000,12628,1,T0,1,100,30.800
1575568729.614852,75307.000,12646,1,T0,1,100,30.805
1575568729.744506,75416.000,12663,1,T0,1,100,30.800
1575568729.878917,75529.000,12682,1,T0,1,100,30.784
1575568730.012139,75641.000,12716,1,T0,1,100,30.778
1575568730.153687,75760.000,12734,1,T0,1,100,30.816
1575568730.279772,75866.000,12752,1,T0,1,100,30.778
1575568730.405857,75972.000,12770,1,T0,1,100,30.800
1575568730.543837,76088.000,12788,1,T0,1,100,30.789
1575568730.680627,76203.000,12806,1,T0,1,100,30.768
1575568730.815039,76316.000,12824,1,T0,1,100,30.768
1575568730.941124,76422.000,12842,1,T0,1,100,30.810
1575568731.073156,76533.000,12860,1,T0,1,100,30.773
1575568731.212325,76650.000,12894,1,T0,1,100,30.789
1575568731.349116,76765.000,12912,1,T0,1,100,30.805
1575568731.479959,76875.000,12930,1,T0,1,100,30.794
1575568731.607233,76982.000,12948,1,T0,1,100,30.816
1575568731.747592,77100.000,12966,1,T0,1,100,30.789
1575568731.882003,77213.000,12985,1,T0,1,100,30.816
1575568732.019983,77329.000,13003,1,T0,1,100,30.789
1575568732.143689,77433.000,13020,1,T0,1,100,30.762
1575568732.273342,77542.000,13038,1,T0,1,100,30.794
1575568732.410133,77657.000,13072,1,T0,1,100,30.810
1575568732.551681,77776.000,13090,1,T0,1,100,30.810
1575568732.684903,77888.000,13108,1,T0,1,100,30.821
1575568732.824072,78005.000,13126,1,T0,1,100,30.805
1575568732.954915,78115.000,13145,1,T0,1,100,30.800
1575568733.083379,78223.000,13163,1,T0,1,100,30.794
1575568733.214222,78333.000,13181,1,T0,1,100,30.805
1575568733.353391,78450.000,13201,1,T0,1,100,30.794
1575568733.492560,78567.000,13221,1,T0,1,100,30.821
1575568733.616266,78671.000,13239,1,T0,1,100,30.784
1575568733.748299,78782.000,13257,1,T0,1,100,30.784
1575568733.882710,78895.000,13276,1,T0,1,100,30.773
1575568734.017122,79008.000,13293,1,T0,1,100,30.789
1575568734.153912,79123.000,13311,1,T0,1,100,30.827
1575568734.281186,79230.000,13345,1,T0,1,100,30.800
1575568734.406082,79335.000,13363,1,T0,1,100,30.789
1575568734.544062,79451.000,13381,1,T0,1,100,30.784
1575568734.685610,79570.000,13399,1,T0,1,100,30.800
1575568734.815263,79679.000,13417,1,T0,1,100,30.784
1575568734.941348,79785.000,13436,1,T0,1,100,30.778
1575568735.078139,79900.000,13454,1,T0,1,100,30.784
1575568735.214929,80015.000,13472,1,T0,1,100,30.794
1575568735.355288,80133.000,13489,1,T0,1,100,30.810
1575568735.476615,80235.000,13507,1,T0,1,100,30.805
1575568735.603889,80342.000,13541,1,T0,1,100,30.800
1575568735.743058,80459.000,13559,1,T0,1,100,30.810
1575568735.878659,80573.000,13578,1,T0,1,100,30.848
1575568736.013071,80686.000,13596,1,T0,1,100,30.784
1575568736.137966,80791.000,13614,1,T0,1,100,30.773
1575568736.273567,80905.000,13632,1,T0,1,100,30.805
1575568736.399652,81011.000,13650,1,T0,1,100,30.773
1575568736.540011,81129.000,13668,1,T0,1,100,30.794
1575568736.679180,81246.000,13701,1,T0,1,100,30.794
1575568736.815970,81361.000,13720,1,T0,1,100,30.784
1575568736.956329,81479.000,13738,1,T0,1,100,30.789
1575568737.089551,81591.000,13756,1,T0,1,100,30.805
1575568737.214447,81696.000,13774,1,T0,1,100,30.784
1575568737.350047,81810.000,13792,1,T0,1,100,30.810
1575568737.486838,81925.000,13810,1,T0,1,100,30.800
1575568737.626007,82042.000,13827,1,T0,1,100,30.800
1575568737.755660,82151.000,13845,1,T0,1,100,30.810
1575568737.882935,82258.000,13880,1,T0,1,100,30.789
1575568738.013778,82368.000,13898,1,T0,1,100,30.821
1575568738.151757,82484.000,13916,1,T0,1,100,30.789
1575568738.288548,82599.000,13934,1,T0,1,100,30.789
1575568738.412254,82703.000,13952,1,T0,1,100,30.821
1575568738.543097,82813.000,13970,1,T0,1,100,30.773
1575568738.682266,82930.000,13988,1,T0,1,100,30.805
1575568738.819057,83045.000,14006,1,T0,1,100,30.821
1575568738.951089,83156.000,14024,1,T0,1,100,30.800
1575568739.079553,83264.000,14042,1,T0,1,100,30.827
1575568739.210396,83374.000,14076,1,T0,1,100,30.810
1575568739.347781,83489.500,14097,2,T0,1,100,30.816
1575568739.485166,83605.000,14097,2,T0,1,100,30.810
1575568739.612440,83712.000,14117,1,T0,1,100,30.794
1575568739.742094,83821.000,14135,1,T0,1,100,30.794
1575568739.876505,83934.000,14170,1,T0,1,100,30.757
1575568740.014485,84050.000,14188,1,T0,1,100,30.768
1575568740.152465,84166.000,14206,1,T0,1,100,30.805
1575568740.280929,84274.000,14224,1,T0,1,100,30.778
1575568740.410582,84383.000,14242,1,T0,1,100,30.816
1575568740.539046,84491.000,14260,1,T0,1,100,30.768
1575568740.677026,84607.000,14278,1,T0,1,100,30.794
1575568740.804300,84714.000,14296,1,T0,1,100,30.784
1575568740.943470,84831.000,14314,1,T0,1,100,30.778
1575568741.081449,84947.000,14348,1,T0,1,100,30.768
1575568741.215861,85060.000,14366,1,T0,1,100,30.784
1575568741.343135,85167.000,14384,1,T0,1,100,30.768
1575568741.475168,85278.000,14402,1,T0,1,100,30.794
1575568741.609579,85391.000,14420,1,T0,1,100,30.768
1575568741.751127,85510.000,14438,1,T0,1,100,30.784
1575568741.881970,85620.000,14457,1,T0,1,100,30.789
1575568742.005676,85724.000,14475,1,T0,1,100,30.800
1575568742.141277,85838.000,14492,1,T0,1,100,30.789
