EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1575568142.290610,180713.500,31189,2,PI,1,100,184160
1575568142.331605,180748.000,31189,2,PI,1,100,184262
1575568142.373194,180783.000,31207,3,PI,1,100,184493
1575568142.414783,180818.000,31207,3,PI,1,100,184606
1575568142.456373,180853.000,31207,3,PI,1,100,184622
1575568142.494991,180885.500,31225,4,PI,1,100,184656
1575568142.533610,180918.000,31225,4,PI,1,100,184763
1575568142.572228,180950.500,31225,4,PI,1,100,184969
1575568142.610847,180983.000,31225,4,PI,1,100,185224
1575568142.648871,181015.000,31243,3,PI,1,100,185430
1575568142.686896,181047.000,31243,3,PI,1,100,185620
1575568142.724920,181079.000,31243,3,PI,1,100,185780
1575568142.770668,181117.500,31260,2,PI,1,100,185947
1575568142.816416,181156.000,31260,2,PI,1,100,186124
1575568142.857610,181190.667,31278,3,PI,1,100,185913
1575568142.898803,181225.333,31278,3,PI,1,100,184487
1575568142.939996,181260.000,31278,3,PI,1,100,183796
1575568142.981189,181294.667,31295,3,PI,1,100,183764
1575568143.022382,181329.333,31295,3,PI,1,100,183952
1575568143.063575,181364.000,31295,3,PI,1,100,184141
1575568143.103184,181397.333,31313,3,PI,1,100,184188
1575568143.142792,181430.667,31313,3,PI,1,100,184293
1575568143.182401,181464.000,31313,3,PI,1,100,184438
1575568143.219634,181495.333,31331,3,PI,1,100,184556
1575568143.256866,181526.667,31331,3,PI,1,100,184597
1575568143.294098,181558.000,31331,3,PI,1,100,184714
1575568143.333707,181591.333,31349,3,PI,1,100,184898
1575568143.373316,181624.667,31349,3,PI,1,100,185140
1575568143.412924,181658.000,31349,3,PI,1,100,185345
1575568143.454513,181693.000,31367,3,PI,1,100,185473
1575568143.496103,181728.000,31367,3,PI,1,100,185563
1575568143.537692,181763.000,31367,3,PI,1,100,185634
1575568143.578885,181797.667,31385,3,PI,1,100,185651
1575568143.620078,181832.333,31385,3,PI,1,100,184615
1575568143.661271,181867.000,31385,3,PI,1,100,183660
1575568143.702068,181901.333,31403,3,PI,1,100,183512
1575568143.742865,181935.667,31403,3,PI,1,100,183694
1575568143.783662,181970.000,31403,3,PI,1,100,183851
1575568143.820894,182001.333,31421,3,PI,1,100,183902
1575568143.858127,182032.667,31421,3,PI,1,100,184013
1575568143.895359,182064.000,31421,3,PI,1,100,184129
1575568143.934968,182097.333,31440,3,PI,1,100,184157
1575568143.974576,182130.667,31440,3,PI,1,100,184274
1575568144.014185,182164.000,31440,3,PI,1,100,184426
1575568144.054982,182198.333,31457,3,PI,1,100,184563
1575568144.095779,182232.667,31457,3,PI,1,100,184801
1575568144.136576,182267.000,31457,3,PI,1,100,185128
1575568144.177769,182301.667,31475,3,PI,1,100,185329
1575568144.218962,182336.333,31475,3,PI,1,100,185471
1575568144.260156,182371.000,31475,3,PI,1,100,185652
1575568144.301745,182406.000,31491,3,PI,1,100,185874
1575568144.343334,182441.000,31491,3,PI,1,100,185959
1575568144.384923,182476.000,31491,3,PI,1,100,184865
1575568144.421759,182507.000,31509,3,PI,1,100,183660
1575568144.458596,182538.000,31509,3,PI,1,100,183459
1575568144.495432,182569.000,31509,3,PI,1,100,183647
1575568144.534644,182602.000,31527,4,PI,1,100,183835
1575568144.573857,182635.000,31527,4,PI,1,100,183871
1575568144.613070,182668.000,31527,4,PI,1,100,183967
1575568144.652282,182701.000,31527,4,PI,1,100,184152
1575568144.693475,182735.667,31545,3,PI,1,100,184249
1575568144.734668,182770.333,31545,3,PI,1,100,184307
1575568144.775862,182805.000,31545,3,PI,1,100,184373
1575568144.818045,182840.500,31563,2,PI,1,100,184531
1575568144.860228,182876.000,31563,2,PI,1,100,184849
1575568144.901422,182910.667,31582,3,PI,1,100,185136
1575568144.942615,182945.333,31582,3,PI,1,100,185258
1575568144.983808,182980.000,31582,3,PI,1,100,185471
1575568145.026189,183015.667,31600,3,PI,1,100,185669
1575568145.068570,183051.333,31600,3,PI,1,100,185746
1575568145.110952,183087.000,31600,3,PI,1,100,185935
1575568145.149768,183119.667,31617,3,PI,1,100,185688
1575568145.188585,183152.333,31617,3,PI,1,100,184200
1575568145.227401,183185.000,31617,3,PI,1,100,183504
1575568145.272556,183223.000,31635,3,PI,1,100,183600
1575568145.317709,183261.000,31635,3,PI,1,100,183837
1575568145.362864,183299.000,31635,3,PI,1,100,183934
1575568145.400888,183331.000,31651,3,PI,1,100,183969
1575568145.438912,183363.000,31651,3,PI,1,100,184209
1575568145.476937,183395.000,31651,3,PI,1,100,184387
1575568145.517813,183429.400,31672,5,PI,1,100,184497
1575568145.558689,183463.800,31672,5,PI,1,100,184597
1575568145.599566,183498.200,31672,5,PI,1,100,184746
1575568145.640442,183532.600,31672,5,PI,1,100,184959
1575568145.681318,183567.000,31672,5,PI,1,100,185239
1575568145.719738,183599.333,31692,3,PI,1,100,185444
1575568145.758159,183631.667,31692,3,PI,1,100,185688
1575568145.796579,183664.000,31692,3,PI,1,100,185807
1575568145.835396,183696.667,31710,3,PI,1,100,185928
1575568145.874213,183729.333,31710,3,PI,1,100,186175
1575568145.913029,183762.000,31710,3,PI,1,100,186323
1575568145.953826,183796.333,31727,3,PI,1,100,185073
1575568145.994623,183830.667,31727,3,PI,1,100,183934
1575568146.035420,183865.000,31727,3,PI,1,100,183832
1575568146.076217,183899.333,31745,3,PI,1,100,184092
1575568146.117014,183933.667,31745,3,PI,1,100,184344
1575568146.157811,183968.000,31745,3,PI,1,100,184445
1575568146.199004,184002.667,31763,3,PI,1,100,184589
1575568146.240197,184037.333,31763,3,PI,1,100,184690
1575568146.281391,184072.000,31763,3,PI,1,100,184757
1575568146.324168,184108.000,31781,2,PI,1,100,184830
1575568146.366946,184144.000,31781,2,PI,1,100,184984
1575568146.404673,184175.750,31799,4,PI,1,100,185222
1575568146.442400,184207.500,31799,4,PI,1,100,185468
1575568146.480128,184239.250,31799,4,PI,1,100,185662
1575568146.517855,184271.000,31799,4,PI,1,100,185828
1575568146.555483,184302.667,31817,3,PI,1,100,186028
1575568146.593112,184334.333,31817,3,PI,1,100,186214
1575568146.630740,184366.000,31817,3,PI,1,100,186065
1575568146.669556,184398.667,31835,3,PI,1,100,184681
1575568146.708373,184431.333,31835,3,PI,1,100,183843
1575568146.747190,184464.000,31835,3,PI,1,100,183804
1575568146.788383,184498.667,31853,3,PI,1,100,184011
1575568146.829576,184533.333,31853,3,PI,1,100,184133
1575568146.870769,184568.000,31853,3,PI,1,100,184220
1575568146.911962,184602.667,31871,3,PI,1,100,184451
1575568146.953155,184637.333,31871,3,PI,1,100,184564
1575568146.994348,184672.000,31871,3,PI,1,100,184560
1575568147.035145,184706.333,31889,3,PI,1,100,184694
1575568147.075942,184740.667,31889,3,PI,1,100,184847
1575568147.116739,184775.000,31889,3,PI,1,100,185066
1575568147.154368,184806.667,31905,3,PI,1,100,185316
1575568147.191996,184838.333,31905,3,PI,1,100,185544
1575568147.229624,184870.000,31905,3,PI,1,100,185728
1575568147.268441,184902.667,31923,3,PI,1,100,185899
1575568147.307257,184935.333,31923,3,PI,1,100,186079
1575568147.346074,184968.000,31923,3,PI,1,100,185810
1575568147.386871,185002.333,31941,3,PI,1,100,184406
1575568147.427668,185036.667,31941,3,PI,1,100,183731
1575568147.468465,185071.000,31941,3,PI,1,100,183710
1575568147.515996,185111.000,31959,2,PI,1,100,183913
1575568147.563526,185151.000,31959,2,PI,1,100,184018
1575568147.605115,185186.000,31977,3,PI,1,100,184041
1575568147.646705,185221.000,31977,3,PI,1,100,184221
1575568147.688294,185256.000,31977,3,PI,1,100,184389
1575568147.726318,185288.000,31995,4,PI,1,100,184425
1575568147.764343,185320.000,31995,4,PI,1,100,184551
1575568147.802367,185352.000,31995,4,PI,1,100,184752
1575568147.840391,185384.000,31995,4,PI,1,100,184933
1575568147.878812,185416.333,32013,3,PI,1,100,185144
1575568147.917233,185448.667,32013,3,PI,1,100,185464
1575568147.955653,185481.000,32013,3,PI,1,100,185655
1575568147.996450,185515.333,32032,3,PI,1,100,185763
1575568148.037247,185549.667,32032,3,PI,1,100,185920
1575568148.078044,185584.000,32032,3,PI,1,100,186133
1575568148.116861,185616.667,32049,3,PI,1,100,185471
1575568148.155677,185649.333,32049,3,PI,1,100,184077
1575568148.194494,185682.000,32049,3,PI,1,100,183649
1575568148.235291,185716.333,32067,3,PI,1,100,183745
1575568148.276088,185750.667,32067,3,PI,1,100,183970
1575568148.316885,185785.000,32067,3,PI,1,100,184028
1575568148.356493,185818.333,32083,3,PI,1,100,184122
1575568148.396102,185851.667,32083,3,PI,1,100,184337
1575568148.435711,185885.000,32083,3,PI,1,100,184484
1575568148.474132,185917.333,32101,3,PI,1,100,184557
1575568148.512552,185949.667,32101,3,PI,1,100,184653
1575568148.550973,185982.000,32101,3,PI,1,100,184842
1575568148.591770,186016.333,32119,3,PI,1,100,185062
1575568148.632567,186050.667,32119,3,PI,1,100,185378
1575568148.673364,186085.000,32119,3,PI,1,100,185637
1575568148.714557,186119.667,32137,3,PI,1,100,185754
1575568148.755750,186154.333,32137,3,PI,1,100,185864
1575568148.796943,186189.000,32137,3,PI,1,100,186110
1575568148.839126,186224.500,32155,2,PI,1,100,186303
1575568148.881310,186260.000,32155,2,PI,1,100,185875
1575568148.919334,186292.000,32174,4,PI,1,100,184392
1575568148.957358,186324.000,32174,4,PI,1,100,183774
1575568148.995383,186356.000,32174,4,PI,1,100,183834
1575568149.033407,186388.000,32174,4,PI,1,100,184055
1575568149.080344,186427.500,32192,2,PI,1,100,184159
1575568149.127280,186467.000,32192,2,PI,1,100,184264
1575568149.165304,186499.000,32209,4,PI,1,100,184406
1575568149.203329,186531.000,32209,4,PI,1,100,184517
1575568149.241353,186563.000,32209,4,PI,1,100,184566
1575568149.279378,186595.000,32209,4,PI,1,100,184660
1575568149.320175,186629.333,32227,3,PI,1,100,184750
1575568149.360972,186663.667,32227,3,PI,1,100,185043
1575568149.401769,186698.000,32227,3,PI,1,100,185336
1575568149.439397,186729.667,32243,3,PI,1,100,185491
1575568149.477026,186761.333,32243,3,PI,1,100,185642
1575568149.514654,186793.000,32243,3,PI,1,100,185788
1575568149.553866,186826.000,32261,3,PI,1,100,185957
1575568149.593079,186859.000,32261,3,PI,1,100,186137
1575568149.632292,186892.000,32261,3,PI,1,100,185703
1575568149.672297,186925.667,32279,3,PI,1,100,184287
1575568149.712301,186959.333,32279,3,PI,1,100,183792
1575568149.752306,186993.000,32279,3,PI,1,100,183931
1575568149.799243,187032.500,32297,2,PI,1,100,184180
1575568149.846179,187072.000,32297,2,PI,1,100,184296
1575568149.887768,187107.000,32315,3,PI,1,100,184446
1575568149.929358,187142.000,32315,3,PI,1,100,184607
1575568149.970947,187177.000,32315,3,PI,1,100,184671
1575568150.008971,187209.000,32334,3,PI,1,100,184684
1575568150.046995,187241.000,32334,3,PI,1,100,184749
1575568150.085020,187273.000,32334,3,PI,1,100,185013
1575568150.127005,187308.333,32352,3,PI,1,100,185285
1575568150.168990,187343.667,32352,3,PI,1,100,185548
1575568150.210976,187379.000,32352,3,PI,1,100,185742
1575568150.248703,187410.750,32370,4,PI,1,100,185888
1575568150.286430,187442.500,32370,4,PI,1,100,186030
1575568150.324158,187474.250,32370,4,PI,1,100,186142
1575568150.361885,187506.000,32370,4,PI,1,100,186407
1575568150.400702,187538.667,32387,3,PI,1,100,186525
1575568150.439518,187571.333,32387,3,PI,1,100,185378
1575568150.478335,187604.000,32387,3,PI,1,100,184136
1575568150.518736,187638.000,32405,3,PI,1,100,183950
1575568150.559137,187672.000,32405,3,PI,1,100,184087
1575568150.599538,187706.000,32405,3,PI,1,100,184240
1575568150.640335,187740.333,32423,3,PI,1,100,184268
1575568150.681132,187774.667,32423,3,PI,1,100,184388
1575568150.721929,187809.000,32423,3,PI,1,100,184573
1575568150.764112,187844.500,32439,2,PI,1,100,184674
1575568150.806295,187880.000,32439,2,PI,1,100,184717
1575568150.845112,187912.667,32457,3,PI,1,100,184818
1575568150.883929,187945.333,32457,3,PI,1,100,185024
1575568150.922745,187978.000,32457,3,PI,1,100,185268
1575568150.963542,188012.333,32476,3,PI,1,100,185511
1575568151.004339,188046.667,32476,3,PI,1,100,185709
1575568151.045136,188081.000,32476,3,PI,1,100,185871
1575568151.085141,188114.667,32494,3,PI,1,100,185983
1575568151.125146,188148.333,32494,3,PI,1,100,186152
1575568151.165151,188182.000,32494,3,PI,1,100,186322
1575568151.206344,188216.667,32512,3,PI,1,100,186396
1575568151.247537,188251.333,32512,3,PI,1,100,185153
1575568151.288730,188286.000,32512,3,PI,1,100,184023
1575568151.330715,188321.333,32530,3,PI,1,100,183894
1575568151.372701,188356.667,32530,3,PI,1,100,184191
1575568151.414686,188392.000,32530,3,PI,1,100,184338
1575568151.453502,188424.667,32548,3,PI,1,100,184347
1575568151.492319,188457.333,32548,3,PI,1,100,184516
1575568151.531136,188490.000,32548,3,PI,1,100,184729
1575568151.569635,188522.400,32568,5,PI,1,100,184818
1575568151.608135,188554.800,32568,5,PI,1,100,184922
1575568151.646635,188587.200,32568,5,PI,1,100,185030
1575568151.685135,188619.600,32568,5,PI,1,100,185264
1575568151.723634,188652.000,32568,5,PI,1,100,185530
1575568151.764035,188686.000,32588,3,PI,1,100,185807
1575568151.804436,188720.000,32588,3,PI,1,100,186050
1575568151.844837,188754.000,32588,3,PI,1,100,186233
1575568151.886426,188789.000,32606,3,PI,1,100,186398
1575568151.928015,188824.000,32606,3,PI,1,100,186557
1575568151.969605,188859.000,32606,3,PI,1,100,186754
1575568152.010402,188893.333,32625,3,PI,1,100,186562
1575568152.051199,188927.667,32625,3,PI,1,100,185148
1575568152.091996,188962.000,32625,3,PI,1,100,184307
1575568152.130416,188994.333,32643,3,PI,1,100,184291
1575568152.168837,189026.667,32643,3,PI,1,100,184529
1575568152.207257,189059.000,32643,3,PI,1,100,184712
1575568152.244489,189090.333,32661,3,PI,1,100,184732
1575568152.281722,189121.667,32661,3,PI,1,100,184786
1575568152.318954,189153.000,32661,3,PI,1,100,184873
1575568152.359355,189187.000,32678,3,PI,1,100,184952
1575568152.399756,189221.000,32678,3,PI,1,100,185068
1575568152.440157,189255.000,32678,3,PI,1,100,185240
1575568152.481746,189290.000,32696,3,PI,1,100,185466
1575568152.523335,189325.000,32696,3,PI,1,100,185658
1575568152.564924,189360.000,32696,3,PI,1,100,185886
1575568152.607306,189395.667,32712,3,PI,1,100,186061
1575568152.649687,189431.333,32712,3,PI,1,100,186226
1575568152.692068,189467.000,32712,3,PI,1,100,186359
1575568152.729697,189498.667,32730,3,PI,1,100,185957
1575568152.767325,189530.333,32730,3,PI,1,100,184568
1575568152.804953,189562.000,32730,3,PI,1,100,184015
1575568152.846543,189597.000,32748,3,PI,1,100,184066
1575568152.888132,189632.000,32748,3,PI,1,100,184309
1575568152.929721,189667.000,32748,3,PI,1,100,184446
1575568152.965765,189697.333,32767,3,PI,1,100,184542
1575568153.001809,189727.667,32767,3,PI,1,100,184741
1575568153.037853,189758.000,32767,3,PI,1,100,184878
1575568153.077066,189791.000,32785,3,PI,1,100,184973
1575568153.116278,189824.000,32785,3,PI,1,100,185144
1575568153.155491,189857.000,32785,3,PI,1,100,185426
1575568153.196684,189891.667,32803,3,PI,1,100,185791
1575568153.237877,189926.333,32803,3,PI,1,100,186116
1575568153.279070,189961.000,32803,3,PI,1,100,186348
1575568153.317095,189993.000,32821,4,PI,1,100,186436
1575568153.355119,190025.000,32821,4,PI,1,100,186475
1575568153.393143,190057.000,32821,4,PI,1,100,186460
1575568153.431168,190089.000,32821,4,PI,1,100,185917
1575568153.469985,190121.667,32839,3,PI,1,100,184658
1575568153.508801,190154.333,32839,3,PI,1,100,184180
1575568153.547618,190187.000,32839,3,PI,1,100,184266
1575568153.588019,190221.000,32856,3,PI,1,100,184453
1575568153.628420,190255.000,32856,3,PI,1,100,184537
1575568153.668820,190289.000,32856,3,PI,1,100,184676
1575568153.709816,190323.500,32874,2,PI,1,100,184772
1575568153.750811,190358.000,32874,2,PI,1,100,184937
1575568153.792400,190393.000,32890,3,PI,1,100,185022
1575568153.833989,190428.000,32890,3,PI,1,100,185024
1575568153.875578,190463.000,32890,3,PI,1,100,185233
1575568153.915979,190497.000,32909,3,PI,1,100,185565
1575568153.956380,190531.000,32909,3,PI,1,100,185758
1575568153.996781,190565.000,32909,3,PI,1,100,185881
1575568154.034211,190596.500,32927,4,PI,1,100,186029
1575568154.071641,190628.000,32927,4,PI,1,100,186228
1575568154.109072,190659.500,32927,4,PI,1,100,186339
1575568154.146502,190691.000,32927,4,PI,1,100,185494
1575568154.186903,190725.000,32945,3,PI,1,100,184252
1575568154.227304,190759.000,32945,3,PI,1,100,183914
1575568154.267705,190793.000,32945,3,PI,1,100,184044
1575568154.308106,190827.000,32963,2,PI,1,100,184238
1575568154.348507,190861.000,32963,2,PI,1,100,184262
1575568154.393661,190899.000,32981,3,PI,1,100,184362
1575568154.438815,190937.000,32981,3,PI,1,100,184534
1575568154.483969,190975.000,32981,3,PI,1,100,184589
1575568154.524370,191009.000,32999,3,PI,1,100,184620
1575568154.564771,191043.000,32999,3,PI,1,100,184713
1575568154.605171,191077.000,32999,3,PI,1,100,184904
1575568154.642800,191108.667,33017,3,PI,1,100,185211
1575568154.680428,191140.333,33017,3,PI,1,100,185386
1575568154.718056,191172.000,33017,3,PI,1,100,185557
1575568154.757269,191205.000,33034,3,PI,1,100,185796
1575568154.796482,191238.000,33034,3,PI,1,100,185995
1575568154.835695,191271.000,33034,3,PI,1,100,185652
1575568154.876492,191305.333,33052,3,PI,1,100,184351
1575568154.917289,191339.667,33052,3,PI,1,100,183806
1575568154.958086,191374.000,33052,3,PI,1,100,183831
1575568154.999279,191408.667,33069,3,PI,1,100,183996
1575568155.040472,191443.333,33069,3,PI,1,100,184081
1575568155.081665,191478.000,33069,3,PI,1,100,184152
1575568155.123254,191513.000,33087,3,PI,1,100,184317
1575568155.164843,191548.000,33087,3,PI,1,100,184496
1575568155.206433,191583.000,33087,3,PI,1,100,184567
1575568155.243665,191614.333,33105,3,PI,1,100,184634
1575568155.280897,191645.667,33105,3,PI,1,100,184824
1575568155.318129,191677.000,33105,3,PI,1,100,185072
1575568155.356946,191709.667,33123,3,PI,1,100,185326
1575568155.395762,191742.333,33123,3,PI,1,100,185538
1575568155.434579,191775.000,33123,3,PI,1,100,185669
1575568155.475376,191809.333,33141,3,PI,1,100,185847
1575568155.516173,191843.667,33141,3,PI,1,100,186079
1575568155.556970,191878.000,33141,3,PI,1,100,185873
1575568155.598163,191912.667,33159,3,PI,1,100,184500
1575568155.639356,191947.333,33159,3,PI,1,100,183844
1575568155.680549,191982.000,33159,3,PI,1,100,183842
1575568155.722931,192017.667,33177,3,PI,1,100,184000
1575568155.765312,192053.333,33177,3,PI,1,100,184085
1575568155.807693,192089.000,33177,3,PI,1,100,184158
1575568155.844926,192120.333,33195,3,PI,1,100,184371
1575568155.882158,192151.667,33195,3,PI,1,100,184563
1575568155.919390,192183.000,33195,3,PI,1,100,184640
1575568155.957019,192214.667,33213,3,PI,1,100,184679
1575568155.994647,192246.333,33213,3,PI,1,100,184872
1575568156.032275,192278.000,33213,3,PI,1,100,185143
1575568156.072280,192311.667,33231,3,PI,1,100,185366
1575568156.112285,192345.333,33231,3,PI,1,100,185582
1575568156.152290,192379.000,33231,3,PI,1,100,185767
1575568156.193483,192413.667,33249,3,PI,1,100,185876
1575568156.234676,192448.333,33249,3,PI,1,100,186020
1575568156.275869,192483.000,33249,3,PI,1,100,186185
1575568156.317854,192518.333,33265,3,PI,1,100,185807
1575568156.359840,192553.667,33265,3,PI,1,100,184451
1575568156.401825,192589.000,33265,3,PI,1,100,183872
1575568156.441038,192622.000,33283,3,PI,1,100,183837
1575568156.480250,192655.000,33283,3,PI,1,100,184075
1575568156.519463,192688.000,33283,3,PI,1,100,184240
1575568156.558676,192721.000,33301,3,PI,1,100,184292
1575568156.597888,192754.000,33301,3,PI,1,100,184438
1575568156.637101,192787.000,33301,3,PI,1,100,184569
1575568156.675918,192819.667,33319,3,PI,1,100,184684
1575568156.714734,192852.333,33319,3,PI,1,100,184698
1575568156.753551,192885.000,33319,3,PI,1,100,184861
1575568156.792763,192918.000,33337,4,PI,1,100,185182
1575568156.831976,192951.000,33337,4,PI,1,100,185389
1575568156.871189,192984.000,33337,4,PI,1,100,185564
1575568156.910401,193017.000,33337,4,PI,1,100,185796
1575568156.947237,193048.000,33356,3,PI,1,100,186019
1575568156.984074,193079.000,33356,3,PI,1,100,186129
1575568157.020910,193110.000,33356,3,PI,1,100,186310
1575568157.058538,193141.667,33374,3,PI,1,100,186524
1575568157.096166,193173.333,33374,3,PI,1,100,185905
1575568157.133795,193205.000,33374,3,PI,1,100,184416
1575568157.171819,193237.000,33392,3,PI,1,100,183974
1575568157.209844,193269.000,33392,3,PI,1,100,184171
1575568157.247868,193301.000,33392,3,PI,1,100,184406
1575568157.288269,193335.000,33410,3,PI,1,100,184461
1575568157.328670,193369.000,33410,3,PI,1,100,184648
1575568157.369071,193403.000,33410,3,PI,1,100,184888
1575568157.409868,193437.333,33427,3,PI,1,100,184914
1575568157.450665,193471.667,33427,3,PI,1,100,184942
1575568157.491462,193506.000,33427,3,PI,1,100,185038
1575568157.533051,193541.000,33445,3,PI,1,100,185230
1575568157.574640,193576.000,33445,3,PI,1,100,185494
1575568157.616230,193611.000,33445,3,PI,1,100,185735
1575568157.655739,193644.250,33464,4,PI,1,100,185934
1575568157.695249,193677.500,33464,4,PI,1,100,186132
1575568157.734759,193710.750,33464,4,PI,1,100,186330
1575568157.774268,193744.000,33464,4,PI,1,100,186517
1575568157.815264,193778.500,33484,4,PI,1,100,186622
1575568157.856259,193813.000,33484,4,PI,1,100,185716
1575568157.897254,193847.500,33484,4,PI,1,100,184410
1575568157.938249,193882.000,33484,4,PI,1,100,184173
1575568157.974689,193912.667,33503,3,PI,1,100,184386
1575568158.011129,193943.333,33503,3,PI,1,100,184652
1575568158.047569,193974.000,33503,3,PI,1,100,184954
1575568158.087574,194007.667,33520,3,PI,1,100,185181
1575568158.127578,194041.333,33520,3,PI,1,100,185239
1575568158.167583,194075.000,33520,3,PI,1,100,185186
1575568158.207984,194109.000,33538,3,PI,1,100,185223
1575568158.248385,194143.000,33538,3,PI,1,100,185395
1575568158.288786,194177.000,33538,3,PI,1,100,185638
1575568158.329583,194211.333,33554,3,PI,1,100,185905
1575568158.370380,194245.667,33554,3,PI,1,100,186195
1575568158.411177,194280.000,33554,3,PI,1,100,186329
1575568158.451578,194314.000,33572,3,PI,1,100,186435
1575568158.491979,194348.000,33572,3,PI,1,100,186645
1575568158.532380,194382.000,33572,3,PI,1,100,186687
1575568158.570009,194413.667,33590,3,PI,1,100,185412
1575568158.607637,194445.333,33590,3,PI,1,100,184297
1575568158.645265,194477.000,33590,3,PI,1,100,184166
1575568158.684478,194510.000,33608,3,PI,1,100,184395
1575568158.723691,194543.000,33608,3,PI,1,100,184575
1575568158.762903,194576.000,33608,3,PI,1,100,184645
1575568158.802908,194609.667,33626,3,PI,1,100,184789
1575568158.842913,194643.333,33626,3,PI,1,100,184967
1575568158.882918,194677.000,33626,3,PI,1,100,185092
1575568158.928072,194715.000,33645,3,PI,1,100,185174
1575568158.973226,194753.000,33645,3,PI,1,100,185305
1575568159.018380,194791.000,33645,3,PI,1,100,185437
1575568159.059177,194825.333,33663,3,PI,1,100,185541
1575568159.099974,194859.667,33663,3,PI,1,100,185733
1575568159.140771,194894.000,33663,3,PI,1,100,186024
1575568159.178399,194925.667,33681,3,PI,1,100,186216
1575568159.216027,194957.333,33681,3,PI,1,100,186417
1575568159.253656,194989.000,33681,3,PI,1,100,186147
1575568159.293264,195022.333,33698,3,PI,1,100,184731
1575568159.332873,195055.667,33698,3,PI,1,100,184014
1575568159.372482,195089.000,33698,3,PI,1,100,184087
1575568159.412883,195123.000,33716,3,PI,1,100,184337
1575568159.453284,195157.000,33716,3,PI,1,100,184499
1575568159.493685,195191.000,33716,3,PI,1,100,184621
1575568159.534878,195225.667,33734,3,PI,1,100,184833
1575568159.576071,195260.333,33734,3,PI,1,100,185004
1575568159.617264,195295.000,33734,3,PI,1,100,185070
1575568159.656081,195327.667,33750,3,PI,1,100,185125
1575568159.694897,195360.333,33750,3,PI,1,100,185221
1575568159.733714,195393.000,33750,3,PI,1,100,185471
1575568159.772530,195425.667,33768,3,PI,1,100,185714
1575568159.811347,195458.333,33768,3,PI,1,100,185908
1575568159.850163,195491.000,33768,3,PI,1,100,185996
1575568159.889376,195524.000,33787,3,PI,1,100,186101
1575568159.928589,195557.000,33787,3,PI,1,100,186212
1575568159.967802,195590.000,33787,3,PI,1,100,185679
1575568160.007410,195623.333,33805,3,PI,1,100,184459
1575568160.047019,195656.667,33805,3,PI,1,100,184057
1575568160.086628,195690.000,33805,3,PI,1,100,184240
1575568160.127821,195724.667,33823,3,PI,1,100,184484
1575568160.169014,195759.333,33823,3,PI,1,100,184591
1575568160.210207,195794.000,33823,3,PI,1,100,184830
1575568160.252192,195829.333,33841,3,PI,1,100,185040
1575568160.294178,195864.667,33841,3,PI,1,100,185054
1575568160.336163,195900.000,33841,3,PI,1,100,185082
1575568160.374583,195932.333,33859,3,PI,1,100,185201
1575568160.413004,195964.667,33859,3,PI,1,100,185430
1575568160.451425,195997.000,33859,3,PI,1,100,185690
1575568160.490241,196029.667,33876,3,PI,1,100,185901
1575568160.529058,196062.333,33876,3,PI,1,100,186049
1575568160.567874,196095.000,33876,3,PI,1,100,186219
1575568160.605899,196127.000,33894,3,PI,1,100,186419
1575568160.643923,196159.000,33894,3,PI,1,100,186404
1575568160.681947,196191.000,33894,3,PI,1,100,185168
1575568160.717595,196221.000,33912,3,PI,1,100,184139
1575568160.753243,196251.000,33912,3,PI,1,100,183973
1575568160.788891,196281.000,33912,3,PI,1,100,184125
1575568160.826916,196313.000,33930,4,PI,1,100,184329
1575568160.864940,196345.000,33930,4,PI,1,100,184408
1575568160.902964,196377.000,33930,4,PI,1,100,184547
1575568160.940989,196409.000,33930,4,PI,1,100,184733
1575568160.980201,196442.000,33948,3,PI,1,100,184818
1575568161.019414,196475.000,33948,3,PI,1,100,184869
1575568161.058627,196508.000,33948,3,PI,1,100,184990
1575568161.100216,196543.000,33965,2,PI,1,100,185231
1575568161.141805,196578.000,33965,2,PI,1,100,185526
1575568161.186563,196615.667,33983,3,PI,1,100,185806
1575568161.231321,196653.333,33983,3,PI,1,100,185956
1575568161.276079,196691.000,33983,3,PI,1,100,186152
1575568161.314499,196723.333,34001,3,PI,1,100,186334
1575568161.352920,196755.667,34001,3,PI,1,100,186132
1575568161.391340,196788.000,34001,3,PI,1,100,184731
1575568161.432534,196822.667,34019,3,PI,1,100,184006
1575568161.473727,196857.333,34019,3,PI,1,100,183990
1575568161.514920,196892.000,34019,3,PI,1,100,184166
1575568161.555321,196926.000,34037,3,PI,1,100,184337
1575568161.595722,196960.000,34037,3,PI,1,100,184448
1575568161.636122,196994.000,34037,3,PI,1,100,184653
1575568161.674543,197026.333,34055,3,PI,1,100,184814
1575568161.712964,197058.667,34055,3,PI,1,100,184906
1575568161.751384,197091.000,34055,3,PI,1,100,184956
1575568161.789804,197123.333,34072,3,PI,1,100,185198
1575568161.828225,197155.667,34072,3,PI,1,100,185447
1575568161.866646,197188.000,34072,3,PI,1,100,185619
1575568161.907839,197222.667,34091,3,PI,1,100,185855
1575568161.949032,197257.333,34091,3,PI,1,100,186120
1575568161.990225,197292.000,34091,3,PI,1,100,186284
1575568162.031022,197326.333,34109,3,PI,1,100,186453
1575568162.071819,197360.667,34109,3,PI,1,100,186430
1575568162.112616,197395.000,34109,3,PI,1,100,185139
