EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1575568781.949637,119305.000,20368,2,AK,1,100,RD
1575568782.084049,119418.000,20404,2,AK,1,100,20366
1575568782.218460,119531.000,20404,2,AK,1,100,RD
1575568785.117820,121968.500,21265,2,AK,1,100,21263
1575568788.017180,124406.000,21265,2,AK,1,100,RD
1575568788.104607,124479.500,21285,2,AK,1,100,21263
1575568788.192034,124553.000,21285,2,AK,1,100,RD
1575568791.137784,127029.500,22161,2,AK,1,100,22159
1575568794.083533,129506.000,22161,2,AK,1,100,RD
1575568794.291692,129681.000,22217,2,AK,1,100,22159
1575568794.499851,129856.000,22217,2,AK,1,100,RD
1575568797.329032,132234.500,23058,2,AK,1,100,23056
1575568800.158213,134613.000,23058,2,AK,1,100,RD
1575568800.306303,134737.500,23096,2,AK,1,100,23056
1575568800.454393,134862.000,23096,2,AK,1,100,RD
1575568803.439396,137371.500,23972,2,AK,1,100,23952
1575568806.424399,139881.000,23972,2,AK,1,100,RD
1575568806.429157,139885.000,23974,2,AK,1,100,23952
1575568806.433914,139889.000,23974,2,AK,1,100,RD
1575568809.424864,142403.500,24850,2,AK,1,100,24848
1575568812.415814,144918.000,24850,2,AK,1,100,RD
1575568812.453283,144949.500,24870,2,AK,1,100,24848
1575568812.490752,144981.000,24870,2,AK,1,100,RD
1575568815.533444,147539.000,25766,2,AK,1,100,25746
1575568818.576137,150097.000,25766,2,AK,1,100,RD
1575568818.580300,150100.500,25768,2,AK,1,100,25746
1575568818.584463,150104.000,25768,2,AK,1,100,RD
1575568821.522481,152574.000,26644,2,AK,1,100,26642
1575568824.460499,155044.000,26644,2,AK,1,100,RD
1575568824.554468,155123.000,26664,2,AK,1,100,26642
1575568824.648437,155202.000,26664,2,AK,1,100,RD
1575568827.592402,157677.000,27540,2,AK,1,100,27538
1575568830.536368,160152.000,27540,2,AK,1,100,RD
1575568830.632716,160233.000,27560,2,AK,1,100,27538
1575568830.729064,160314.000,27560,2,AK,1,100,RD
1575568833.673624,162789.500,28436,2,AK,1,100,28434
1575568836.618184,165265.000,28436,2,AK,1,100,RD
1575568836.711559,165343.500,28456,2,AK,1,100,28434
1575568836.804933,165422.000,28456,2,AK,1,100,RD
1575568839.748898,167897.000,29332,2,AK,1,100,29330
1575568842.692864,170372.000,29332,2,AK,1,100,RD
1575568842.783264,170448.000,29353,2,AK,1,100,29330
1575568842.873665,170524.000,29353,2,AK,1,100,RD
1575568845.817630,172999.000,30228,2,AK,1,100,30226
1575568848.761596,175474.000,30228,2,AK,1,100,RD
1575568848.859728,175556.500,30249,2,AK,1,100,30226
1575568848.957860,175639.000,30249,2,AK,1,100,RD
1575568851.903610,178115.500,31125,2,AK,1,100,31123
1575568854.849360,180592.000,31125,2,AK,1,100,RD
1575568854.937381,180666.000,31146,2,AK,1,100,31123
1575568855.025403,180740.000,31146,2,AK,1,100,RD
1575568857.980668,183224.500,32022,2,AK,1,100,32020
1575568860.935934,185709.000,32022,2,AK,1,100,RD
1575568861.023956,185783.000,32042,2,AK,1,100,32020
1575568861.111977,185857.000,32042,2,AK,1,100,RD
1575568864.049995,188327.000,32919,2,AK,1,100,32917
1575568866.988013,190797.000,32919,2,AK,1,100,RD
1575568867.095661,190887.500,32939,2,AK,1,100,32917
1575568867.203309,190978.000,32939,2,AK,1,100,RD
1575568870.135380,193443.000,33815,2,AK,1,100,33813
1575568873.067451,195908.000,33815,2,AK,1,100,RD
1575568873.164393,195989.500,33835,2,AK,1,100,33813
1575568873.261336,196071.000,33835,2,AK,1,100,RD
1575568876.202328,198543.500,34711,2,AK,1,100,34709
1575568879.143320,201016.000,34711,2,AK,1,100,RD
1575568879.305684,201152.500,34749,2,AK,1,100,34709
1575568879.468048,201289.000,34749,2,AK,1,100,RD
1575568882.345402,203708.000,35607,2,AK,1,100,35605
1575568885.222757,206127.000,35607,2,AK,1,100,RD
1575568885.373821,206254.000,35644,2,AK,1,100,35605
1575568885.524885,206381.000,35644,2,AK,1,100,RD
1575568888.518214,208897.500,36521,2,AK,1,100,36501
1575568891.511543,211414.000,36521,2,AK,1,100,RD
1575568891.515111,211417.000,36523,2,AK,1,100,36501
1575568891.518680,211420.000,36523,2,AK,1,100,RD
1575568894.472756,213903.500,37401,2,AK,1,100,37399
1575568897.426832,216387.000,37401,2,AK,1,100,RD
1575568897.498201,216447.000,37421,2,AK,1,100,37399
1575568897.569570,216507.000,37421,2,AK,1,100,RD
1575568900.542083,219006.000,38297,2,AK,1,100,38295
1575568903.514596,221505.000,38297,2,AK,1,100,RD
1575568903.577638,221558.000,38317,2,AK,1,100,38295
1575568903.640681,221611.000,38317,2,AK,1,100,RD
1575568906.581673,224083.500,39193,2,AK,1,100,39191
1575568909.522664,226556.000,39193,2,AK,1,100,RD
1575568909.619607,226637.500,39213,2,AK,1,100,39191
1575568909.716550,226719.000,39213,2,AK,1,100,RD
1575568912.657542,229191.500,40089,2,AK,1,100,40087
1575568915.598533,231664.000,40089,2,AK,1,100,RD
1575568915.690718,231741.500,40109,2,AK,1,100,40087
1575568915.782903,231819.000,40109,2,AK,1,100,RD
1575568918.726274,234293.500,40985,2,AK,1,100,40983
1575568921.669644,236768.000,40985,2,AK,1,100,RD
1575568921.767776,236850.500,41005,2,AK,1,100,40983
1575568921.865909,236933.000,41005,2,AK,1,100,RD
1575568924.808090,239406.500,41881,2,AK,1,100,41879
1575568927.750271,241880.000,41881,2,AK,1,100,RD
1575568927.844240,241959.000,41902,2,AK,1,100,41879
1575568927.938209,242038.000,41902,2,AK,1,100,RD
1575568930.882769,244513.500,42778,2,AK,1,100,42776
1575568933.827330,246989.000,42778,2,AK,1,100,RD
1575568933.924272,247070.500,42799,2,AK,1,100,42776
1575568934.021215,247152.000,42799,2,AK,1,100,RD
1575568936.965181,249627.000,43674,2,AK,1,100,43672
1575568939.909146,252102.000,43674,2,AK,1,100,RD
1575568940.002520,252180.500,43695,2,AK,1,100,43672
1575568940.095895,252259.000,43695,2,AK,1,100,RD
1575568943.037481,254732.000,44571,2,AK,1,100,44569
1575568945.979068,257205.000,44571,2,AK,1,100,RD
1575568946.073631,257284.500,44591,2,AK,1,100,44569
1575568946.168195,257364.000,44591,2,AK,1,100,RD
1575568949.110971,259838.000,45467,2,AK,1,100,45465
1575568952.053747,262312.000,45467,2,AK,1,100,RD
1575568952.159611,262401.000,45487,2,AK,1,100,45465
1575568952.265475,262490.000,45487,2,AK,1,100,RD
1575568955.217767,264972.000,46363,2,AK,1,100,46361
1575568958.170058,267454.000,46363,2,AK,1,100,RD
1575568958.302685,267565.500,46401,2,AK,1,100,46361
1575568958.435313,267677.000,46401,2,AK,1,100,RD
1575568961.320399,270102.500,47261,2,AK,1,100,47259
1575568964.205485,272528.000,47261,2,AK,1,100,RD
1575568964.350602,272650.000,47299,2,AK,1,100,47259
1575568964.495718,272772.000,47299,2,AK,1,100,RD
1575568967.389726,275205.000,48157,2,AK,1,100,48155
1575568970.283733,277638.000,48157,2,AK,1,100,RD
1575568970.378891,277718.000,48177,2,AK,1,100,48155
1575568970.474050,277798.000,48177,2,AK,1,100,RD
1575568973.467973,280315.000,49054,2,AK,1,100,49052
1575568976.461897,282832.000,49054,2,AK,1,100,RD
1575568976.506503,282869.500,49074,2,AK,1,100,49052
1575568976.551108,282907.000,49074,2,AK,1,100,RD
1575568979.497453,285384.000,49950,2,AK,1,100,49948
1575568982.443797,287861.000,49950,2,AK,1,100,RD
1575568982.537171,287939.500,49970,2,AK,1,100,49948
1575568982.630546,288018.000,49970,2,AK,1,100,RD
1575568985.570943,290490.000,50846,2,AK,1,100,50844
1575568988.511340,292962.000,50846,2,AK,1,100,RD
1575568988.602930,293039.000,50866,2,AK,1,100,50844
1575568988.694520,293116.000,50866,2,AK,1,100,RD
1575568991.642648,295594.500,51742,2,AK,1,100,51740
1575568994.590777,298073.000,51742,2,AK,1,100,RD
1575568994.684151,298151.500,51762,2,AK,1,100,51740
1575568994.777526,298230.000,51762,2,AK,1,100,RD
1575568997.719707,300703.500,52638,2,AK,1,100,52636
1575569000.661888,303177.000,52638,2,AK,1,100,RD
1575569000.760020,303259.500,52658,2,AK,1,100,52636
1575569000.858152,303342.000,52658,2,AK,1,100,RD
1575569003.797955,305813.500,53534,2,AK,1,100,53532
1575569006.737757,308285.000,53534,2,AK,1,100,RD
1575569006.836484,308368.000,53554,2,AK,1,100,53532
1575569006.935211,308451.000,53554,2,AK,1,100,RD
1575569009.876797,310924.000,54430,2,AK,1,100,54428
1575569012.818384,313397.000,54430,2,AK,1,100,RD
1575569012.911758,313475.500,54451,2,AK,1,100,54428
1575569013.005132,313554.000,54451,2,AK,1,100,RD
1575569015.948503,316028.500,55326,2,AK,1,100,55324
1575569018.891874,318503.000,55326,2,AK,1,100,RD
1575569018.983464,318580.000,55347,2,AK,1,100,55324
1575569019.075054,318657.000,55347,2,AK,1,100,RD
1575569022.019020,321132.000,56223,2,AK,1,100,56221
1575569024.962985,323607.000,56223,2,AK,1,100,RD
1575569025.059928,323688.500,56243,2,AK,1,100,56221
1575569025.156870,323770.000,56243,2,AK,1,100,RD
1575569028.439838,326530.000,56501,2,AK,1,100,56499
1575569031.722806,329290.000,56501,2,AK,1,100,RD
1575569032.040992,329557.500,56540,2,AK,1,100,56499
1575569032.359178,329825.000,56540,2,AK,1,100,RD
1575569035.077142,332110.000,57343,2,AK,1,100,57341
1575569037.795106,334395.000,57343,2,AK,1,100,RD
1575569037.897401,334481.000,57364,2,AK,1,100,57341
1575569037.999697,334567.000,57364,2,AK,1,100,RD
1575569040.932957,337033.000,58239,2,AK,1,100,58237
1575569043.866217,339499.000,58239,2,AK,1,100,RD
1575569044.012523,339622.000,58278,2,AK,1,100,58237
1575569044.158829,339745.000,58278,2,AK,1,100,RD
1575569047.049863,342175.500,59137,2,AK,1,100,59135
1575569049.940897,344606.000,59137,2,AK,1,100,RD
1575569050.036055,344686.000,59158,2,AK,1,100,59135
1575569050.131213,344766.000,59158,2,AK,1,100,RD
1575569053.074584,347240.500,60034,2,AK,1,100,60032
1575569056.017955,349715.000,60034,2,AK,1,100,RD
1575569056.110734,349793.000,60054,2,AK,1,100,60032
1575569056.203514,349871.000,60054,2,AK,1,100,RD
1575569059.148074,352346.500,60931,2,AK,1,100,60929
1575569062.092634,354822.000,60931,2,AK,1,100,RD
1575569062.247267,354952.000,60969,2,AK,1,100,60929
1575569062.401900,355082.000,60969,2,AK,1,100,RD
1575569065.284012,357505.000,61827,2,AK,1,100,61825
1575569068.166124,359928.000,61827,2,AK,1,100,RD
1575569068.310646,360049.500,61864,2,AK,1,100,61825
1575569068.455168,360171.000,61864,2,AK,1,100,RD
1575569071.441360,362681.500,62741,2,AK,1,100,62721
1575569074.427552,365192.000,62741,2,AK,1,100,RD
1575569074.432905,365196.500,62743,2,AK,1,100,62721
1575569074.438258,365201.000,62743,2,AK,1,100,RD
1575569077.469055,367749.000,63637,2,AK,1,100,63617
1575569080.499853,370297.000,63637,2,AK,1,100,RD
1575569080.504016,370300.500,63639,2,AK,1,100,63617
1575569080.508179,370304.000,63639,2,AK,1,100,RD
1575569083.459282,372785.000,64515,2,AK,1,100,64513
1575569086.410384,375266.000,64515,2,AK,1,100,RD
1575569086.502569,375343.500,64535,2,AK,1,100,64513
1575569086.594754,375421.000,64535,2,AK,1,100,RD
1575569089.532772,377891.000,65412,2,AK,1,100,65410
1575569092.470790,380361.000,65412,2,AK,1,100,RD
1575569092.564164,380439.500,65432,2,AK,1,100,65410
1575569092.657538,380518.000,65432,2,AK,1,100,RD
1575569095.603288,382994.500,772,2,AK,1,100,770
1575569098.549038,385471.000,772,2,AK,1,100,RD
1575569098.640033,385547.500,792,2,AK,1,100,770
1575569098.731028,385624.000,792,2,AK,1,100,RD
1575569101.675588,388099.500,1668,2,AK,1,100,1666
1575569104.620149,390575.000,1668,2,AK,1,100,RD
1575569104.715307,390655.000,1688,2,AK,1,100,1666
1575569104.810466,390735.000,1688,2,AK,1,100,RD
1575569107.753836,393209.500,2564,2,AK,1,100,2562
1575569110.697207,395684.000,2564,2,AK,1,100,RD
1575569110.789987,395762.000,2584,2,AK,1,100,2562
1575569110.882766,395840.000,2584,2,AK,1,100,RD
1575569113.840411,398326.500,3461,2,AK,1,100,3459
1575569116.798055,400813.000,3461,2,AK,1,100,RD
1575569116.880129,400882.000,3482,2,AK,1,100,3459
1575569116.962204,400951.000,3482,2,AK,1,100,RD
1575569119.907358,403427.000,4357,2,AK,1,100,4355
1575569122.852514,405903.000,4357,2,AK,1,100,RD
1575569122.947077,405982.500,4378,2,AK,1,100,4355
1575569123.041641,406062.000,4378,2,AK,1,100,RD
1575569125.987985,408539.000,5253,2,AK,1,100,5251
1575569128.934330,411016.000,5253,2,AK,1,100,RD
1575569129.032462,411098.500,5274,2,AK,1,100,5251
1575569129.130594,411181.000,5274,2,AK,1,100,RD
1575569132.069207,413651.500,6150,2,AK,1,100,6148
1575569135.007820,416122.000,6150,2,AK,1,100,RD
1575569135.100599,416200.000,6170,2,AK,1,100,6148
1575569135.193379,416278.000,6170,2,AK,1,100,RD
1575569138.168271,418779.000,7046,2,AK,1,100,7044
1575569141.143163,421280.000,7046,2,AK,1,100,RD
1575569141.203826,421331.000,7066,2,AK,1,100,7044
1575569141.264490,421382.000,7066,2,AK,1,100,RD
1575569144.561136,424153.500,7853,2,AK,1,100,7851
1575569147.857783,426925.000,7853,2,AK,1,100,RD
1575569149.852543,428602.000,7912,2,AK,1,100,7851
1575569151.847302,430279.000,7912,2,AK,1,100,RD
1575569152.888098,431154.000,8218,2,AK,1,100,8216
1575569153.928894,432029.000,8218,2,AK,1,100,RD
1575569154.028216,432112.500,8239,2,AK,1,100,8216
1575569154.127537,432196.000,8239,2,AK,1,100,RD
1575569157.067340,434667.500,9115,2,AK,1,100,9113
1575569160.007142,437139.000,9115,2,AK,1,100,RD
1575569160.105274,437221.500,9135,2,AK,1,100,9113
1575569160.203406,437304.000,9135,2,AK,1,100,RD
1575569163.143209,439775.500,10012,2,AK,1,100,10010
1575569166.083011,442247.000,10012,2,AK,1,100,RD
1575569166.178764,442327.500,10032,2,AK,1,100,10010
1575569166.274517,442408.000,10032,2,AK,1,100,RD
1575569169.216699,444881.500,10908,2,AK,1,100,10906
1575569172.158880,447355.000,10908,2,AK,1,100,RD
1575569172.302807,447476.000,10946,2,AK,1,100,10906
1575569172.446734,447597.000,10946,2,AK,1,100,RD
1575569175.340742,450030.000,11806,2,AK,1,100,11804
1575569178.234749,452463.000,11806,2,AK,1,100,RD
1575569178.340613,452552.000,11826,2,AK,1,100,11804
1575569178.446476,452641.000,11826,2,AK,1,100,RD
1575569181.468948,455182.000,12720,2,AK,1,100,12700
1575569184.491419,457723.000,12720,2,AK,1,100,RD
1575569184.495582,457726.500,12722,2,AK,1,100,12700
1575569184.499745,457730.000,12722,2,AK,1,100,RD
1575569187.484748,460239.500,13598,2,AK,1,100,13596
1575569190.469750,462749.000,13598,2,AK,1,100,RD
1575569190.519709,462791.000,13618,2,AK,1,100,13596
1575569190.569667,462833.000,13618,2,AK,1,100,RD
1575569193.524338,465317.000,14494,2,AK,1,100,14492
1575569196.479008,467801.000,14494,2,AK,1,100,RD
1575569196.562272,467871.000,14514,2,AK,1,100,14492
1575569196.645536,467941.000,14514,2,AK,1,100,RD
1575569199.590691,470417.000,15389,2,AK,1,100,15387
1575569202.535846,472893.000,15389,2,AK,1,100,RD
1575569202.629220,472971.500,15409,2,AK,1,100,15387
1575569202.722594,473050.000,15409,2,AK,1,100,RD
1575569205.672507,475530.000,16285,2,AK,1,100,16283
1575569208.622420,478010.000,16285,2,AK,1,100,RD
1575569208.712226,478085.500,16305,2,AK,1,100,16283
1575569208.802032,478161.000,16305,2,AK,1,100,RD
1575569211.745997,480636.000,17181,2,AK,1,100,17179
1575569214.689963,483111.000,17181,2,AK,1,100,RD
1575569214.785716,483191.500,17201,2,AK,1,100,17179
1575569214.881469,483272.000,17201,2,AK,1,100,RD
1575569217.823650,485745.500,18077,2,AK,1,100,18075
1575569220.765831,488219.000,18077,2,AK,1,100,RD
1575569220.908569,488339.000,18116,2,AK,1,100,18075
1575569221.051307,488459.000,18116,2,AK,1,100,RD
1575569223.946504,490893.000,18973,2,AK,1,100,18971
1575569226.841701,493327.000,18973,2,AK,1,100,RD
1575569226.937454,493407.500,18994,2,AK,1,100,18971
1575569227.033207,493488.000,18994,2,AK,1,100,RD
1575569229.977172,495963.000,19869,2,AK,1,100,19867
1575569232.921138,498438.000,19869,2,AK,1,100,RD
1575569233.014512,498516.500,19890,2,AK,1,100,19867
1575569233.107886,498595.000,19890,2,AK,1,100,RD
1575569236.053041,501071.000,20766,2,AK,1,100,20764
1575569238.998196,503547.000,20766,2,AK,1,100,RD
1575569239.086813,503621.500,20786,2,AK,1,100,20764
1575569239.175429,503696.000,20786,2,AK,1,100,RD
1575569242.121179,506172.500,21663,2,AK,1,100,21661
1575569245.066928,508649.000,21663,2,AK,1,100,RD
1575569245.163871,508730.500,21683,2,AK,1,100,21661
1575569245.260814,508812.000,21683,2,AK,1,100,RD
1575569248.205374,511287.500,22559,2,AK,1,100,22557
1575569251.149934,513763.000,22559,2,AK,1,100,RD
1575569251.364635,513943.500,22614,2,AK,1,100,22557
1575569251.579337,514124.000,22614,2,AK,1,100,RD
1575569254.400191,516495.500,23455,2,AK,1,100,23453
1575569257.221045,518867.000,23455,2,AK,1,100,RD
1575569257.360809,518984.500,23492,2,AK,1,100,23453
1575569257.500573,519102.000,23492,2,AK,1,100,RD
1575569260.492118,521617.000,24370,2,AK,1,100,24350
1575569263.483663,524132.000,24370,2,AK,1,100,RD
1575569263.487826,524135.500,24372,2,AK,1,100,24350
1575569263.491989,524139.000,24372,2,AK,1,100,RD
1575569266.432386,526611.000,25248,2,AK,1,100,25246
1575569269.372783,529083.000,25248,2,AK,1,100,RD
1575569269.470321,529165.000,25268,2,AK,1,100,25246
1575569269.567858,529247.000,25268,2,AK,1,100,RD
1575569272.508255,531719.000,26144,2,AK,1,100,26142
1575569275.448652,534191.000,26144,2,AK,1,100,RD
1575569275.543216,534270.500,26164,2,AK,1,100,26142
1575569275.637780,534350.000,26164,2,AK,1,100,RD
1575569278.593045,536834.500,27042,2,AK,1,100,27040
1575569281.548311,539319.000,27042,2,AK,1,100,RD
1575569281.631574,539389.000,27062,2,AK,1,100,27040
1575569281.714838,539459.000,27062,2,AK,1,100,RD
1575569284.657019,541932.500,27938,2,AK,1,100,27936
1575569287.599200,544406.000,27938,2,AK,1,100,RD
1575569287.694954,544486.500,27958,2,AK,1,100,27936
1575569287.790707,544567.000,27958,2,AK,1,100,RD
1575569290.745378,547051.000,28835,2,AK,1,100,28833
1575569293.700049,549535.000,28835,2,AK,1,100,RD
1575569293.779744,549602.000,28855,2,AK,1,100,28833
1575569293.859439,549669.000,28855,2,AK,1,100,RD
1575569296.805189,552145.500,29731,2,AK,1,100,29729
1575569299.750938,554622.000,29731,2,AK,1,100,RD
1575569299.845502,554701.500,29752,2,AK,1,100,29729
1575569299.940066,554781.000,29752,2,AK,1,100,RD
1575569302.882842,557255.000,30627,2,AK,1,100,30625
1575569305.825618,559729.000,30627,2,AK,1,100,RD
1575569305.919587,559808.000,30648,2,AK,1,100,30625
1575569306.013556,559887.000,30648,2,AK,1,100,RD
1575569308.958711,562363.000,31524,2,AK,1,100,31522
1575569311.903866,564839.000,31524,2,AK,1,100,RD
1575569312.001998,564921.500,31545,2,AK,1,100,31522
1575569312.100130,565004.000,31545,2,AK,1,100,RD
