EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1575568020.326722,78073.000,13183,3,GZ,1,100,-0.092
1575568020.368311,78108.000,13183,3,GZ,1,100,1.434
1575568020.410296,78143.333,13201,3,GZ,1,100,4.303
1575568020.452282,78178.667,13201,3,GZ,1,100,4.395
1575568020.494267,78214.000,13201,3,GZ,1,100,2.289
1575568020.531499,78245.333,13219,3,GZ,1,100,0.854
1575568020.568731,78276.667,13219,3,GZ,1,100,0.549
1575568020.605964,78308.000,13219,3,GZ,1,100,0.366
1575568020.643592,78339.667,13237,3,GZ,1,100,-0.153
1575568020.681220,78371.333,13237,3,GZ,1,100,1.862
1575568020.718849,78403.000,13237,3,GZ,1,100,-1.221
1575568020.759249,78437.000,13254,3,GZ,1,100,-0.824
1575568020.799650,78471.000,13254,3,GZ,1,100,1.312
1575568020.840051,78505.000,13254,3,GZ,1,100,-0.641
1575568020.885206,78543.000,13272,3,GZ,1,100,1.312
1575568020.930359,78581.000,13272,3,GZ,1,100,-0.275
1575568020.975513,78619.000,13272,3,GZ,1,100,-0.916
1575568021.016310,78653.333,13289,3,GZ,1,100,5.035
1575568021.057107,78687.667,13289,3,GZ,1,100,5.707
1575568021.097904,78722.000,13289,3,GZ,1,100,2.838
1575568021.135929,78754.000,13307,3,GZ,1,100,3.723
1575568021.173953,78786.000,13307,3,GZ,1,100,4.150
1575568021.211978,78818.000,13307,3,GZ,1,100,1.312
1575568021.249606,78849.667,13325,3,GZ,1,100,1.190
1575568021.287234,78881.333,13325,3,GZ,1,100,1.129
1575568021.324863,78913.000,13325,3,GZ,1,100,1.801
1575568021.365660,78947.333,13343,3,GZ,1,100,0.854
1575568021.406457,78981.667,13343,3,GZ,1,100,2.167
1575568021.447254,79016.000,13343,3,GZ,1,100,2.991
1575568021.488447,79050.667,13361,3,GZ,1,100,3.784
1575568021.529640,79085.333,13361,3,GZ,1,100,4.333
1575568021.570833,79120.000,13361,3,GZ,1,100,4.883
1575568021.611630,79154.333,13379,3,GZ,1,100,6.439
1575568021.652427,79188.667,13379,3,GZ,1,100,4.974
1575568021.693224,79223.000,13379,3,GZ,1,100,3.845
1575568021.735209,79258.333,13397,3,GZ,1,100,2.625
1575568021.777195,79293.667,13397,3,GZ,1,100,2.380
1575568021.819180,79329.000,13397,3,GZ,1,100,0.702
1575568021.857600,79361.333,13415,3,GZ,1,100,-1.190
1575568021.896021,79393.667,13415,3,GZ,1,100,-2.228
1575568021.934442,79426.000,13415,3,GZ,1,100,-2.563
1575568021.973654,79459.000,13433,3,GZ,1,100,0.061
1575568022.012867,79492.000,13433,3,GZ,1,100,1.892
1575568022.052079,79525.000,13433,3,GZ,1,100,6.958
1575568022.093669,79560.000,13451,3,GZ,1,100,8.606
1575568022.135258,79595.000,13451,3,GZ,1,100,9.644
1575568022.176847,79630.000,13451,3,GZ,1,100,6.317
1575568022.217644,79664.333,13467,3,GZ,1,100,-0.336
1575568022.258441,79698.667,13467,3,GZ,1,100,-11.078
1575568022.299238,79733.000,13467,3,GZ,1,100,-29.205
1575568022.339243,79766.667,13485,3,GZ,1,100,-56.976
1575568022.379248,79800.333,13485,3,GZ,1,100,-56.152
1575568022.419253,79834.000,13485,3,GZ,1,100,-62.714
1575568022.457673,79866.333,13503,3,GZ,1,100,-95.093
1575568022.496094,79898.667,13503,3,GZ,1,100,-147.491
1575568022.534514,79931.000,13503,3,GZ,1,100,-142.395
1575568022.577688,79967.333,13521,3,GZ,1,100,-129.852
1575568022.620861,80003.667,13521,3,GZ,1,100,-123.169
1575568022.664035,80040.000,13521,3,GZ,1,100,-106.934
1575568022.704040,80073.667,13539,3,GZ,1,100,-73.120
1575568022.744045,80107.333,13539,3,GZ,1,100,-55.908
1575568022.784049,80141.000,13539,3,GZ,1,100,-41.962
1575568022.825243,80175.667,13557,3,GZ,1,100,-28.778
1575568022.866436,80210.333,13557,3,GZ,1,100,-15.411
1575568022.907629,80245.000,13557,3,GZ,1,100,-29.694
1575568022.948030,80279.000,13576,3,GZ,1,100,-36.499
1575568022.988431,80313.000,13576,3,GZ,1,100,-31.891
1575568023.028831,80347.000,13576,3,GZ,1,100,-34.332
1575568023.066460,80378.667,13594,3,GZ,1,100,-30.090
1575568023.104088,80410.333,13594,3,GZ,1,100,-15.900
1575568023.141716,80442.000,13594,3,GZ,1,100,-14.191
1575568023.180137,80474.333,13612,3,GZ,1,100,-28.076
1575568023.218557,80506.667,13612,3,GZ,1,100,-23.560
1575568023.256978,80539.000,13612,3,GZ,1,100,-11.719
1575568023.300944,80576.000,13629,3,GZ,1,100,-9.308
1575568023.344909,80613.000,13629,3,GZ,1,100,-13.062
1575568023.388875,80650.000,13629,3,GZ,1,100,-3.845
1575568023.430068,80684.667,13647,3,GZ,1,100,1.892
1575568023.471261,80719.333,13647,3,GZ,1,100,2.014
1575568023.512455,80754.000,13647,3,GZ,1,100,1.404
1575568023.554044,80789.000,13663,2,GZ,1,100,-5.890
1575568023.595633,80824.000,13663,2,GZ,1,100,0.977
1575568023.634251,80856.500,13681,4,GZ,1,100,4.059
1575568023.672870,80889.000,13681,4,GZ,1,100,9.857
1575568023.711488,80921.500,13681,4,GZ,1,100,14.313
1575568023.750107,80954.000,13681,4,GZ,1,100,-113.464
1575568023.788924,80986.667,13699,3,GZ,1,100,42.847
1575568023.827740,81019.333,13699,3,GZ,1,100,66.956
1575568023.866557,81052.000,13699,3,GZ,1,100,6.409
1575568023.906958,81086.000,13718,3,GZ,1,100,24.750
1575568023.947359,81120.000,13718,3,GZ,1,100,-27.222
1575568023.987760,81154.000,13718,3,GZ,1,100,10.590
1575568024.028953,81188.667,13736,3,GZ,1,100,21.637
1575568024.070146,81223.333,13736,3,GZ,1,100,-41.473
1575568024.111339,81258.000,13736,3,GZ,1,100,65.552
1575568024.151443,81291.750,13757,4,GZ,1,100,36.682
1575568024.191547,81325.500,13757,4,GZ,1,100,-47.638
1575568024.231651,81359.250,13757,4,GZ,1,100,8.331
1575568024.271755,81393.000,13757,4,GZ,1,100,-0.977
1575568024.312551,81427.333,13773,3,GZ,1,100,16.571
1575568024.353348,81461.667,13773,3,GZ,1,100,-14.923
1575568024.394145,81496.000,13773,3,GZ,1,100,-14.740
1575568024.432566,81528.333,13793,3,GZ,1,100,112.762
1575568024.470986,81560.667,13793,3,GZ,1,100,-118.256
1575568024.509407,81593.000,13793,3,GZ,1,100,11.322
1575568024.550600,81627.667,13811,3,GZ,1,100,25.421
1575568024.591793,81662.333,13811,3,GZ,1,100,7.202
1575568024.632986,81697.000,13811,3,GZ,1,100,15.350
1575568024.674179,81731.667,13829,3,GZ,1,100,15.717
1575568024.715373,81766.333,13829,3,GZ,1,100,10.773
1575568024.756566,81801.000,13829,3,GZ,1,100,1.068
1575568024.796967,81835.000,13847,3,GZ,1,100,2.258
1575568024.837368,81869.000,13847,3,GZ,1,100,3.784
1575568024.877769,81903.000,13847,3,GZ,1,100,6.409
1575568024.918962,81937.667,13866,3,GZ,1,100,19.257
1575568024.960155,81972.333,13866,3,GZ,1,100,22.766
1575568025.001348,82007.000,13866,3,GZ,1,100,26.550
1575568025.040956,82040.333,13884,3,GZ,1,100,27.222
1575568025.080565,82073.667,13884,3,GZ,1,100,23.010
1575568025.120174,82107.000,13884,3,GZ,1,100,24.078
1575568025.159783,82140.333,13901,3,GZ,1,100,9.766
1575568025.199392,82173.667,13901,3,GZ,1,100,2.625
1575568025.239000,82207.000,13901,3,GZ,1,100,3.387
1575568025.279797,82241.333,13919,3,GZ,1,100,11.475
1575568025.320594,82275.667,13919,3,GZ,1,100,15.808
1575568025.361391,82310.000,13919,3,GZ,1,100,17.975
1575568025.395851,82339.000,13937,3,GZ,1,100,29.480
1575568025.430311,82368.000,13937,3,GZ,1,100,31.952
1575568025.464770,82397.000,13937,3,GZ,1,100,39.062
1575568025.508736,82434.000,13953,3,GZ,1,100,42.206
1575568025.552702,82471.000,13953,3,GZ,1,100,39.093
1575568025.596668,82508.000,13953,3,GZ,1,100,44.556
1575568025.638257,82543.000,13971,3,GZ,1,100,54.504
1575568025.679846,82578.000,13971,3,GZ,1,100,60.486
1575568025.721435,82613.000,13971,3,GZ,1,100,66.284
1575568025.763024,82648.000,13989,3,GZ,1,100,77.789
1575568025.804613,82683.000,13989,3,GZ,1,100,99.701
1575568025.846203,82718.000,13989,3,GZ,1,100,104.675
1575568025.885811,82751.333,14008,3,GZ,1,100,97.229
1575568025.925420,82784.667,14008,3,GZ,1,100,94.025
1575568025.965029,82818.000,14008,3,GZ,1,100,60.699
1575568026.002657,82849.667,14026,3,GZ,1,100,38.910
1575568026.040286,82881.333,14026,3,GZ,1,100,43.976
1575568026.077914,82913.000,14026,3,GZ,1,100,24.536
1575568026.117523,82946.333,14044,3,GZ,1,100,14.343
1575568026.157131,82979.667,14044,3,GZ,1,100,18.616
1575568026.196740,83013.000,14044,3,GZ,1,100,6.866
1575568026.241894,83051.000,14062,3,GZ,1,100,4.669
1575568026.287048,83089.000,14062,3,GZ,1,100,3.540
1575568026.332202,83127.000,14062,3,GZ,1,100,-33.630
1575568026.370227,83159.000,14079,3,GZ,1,100,-21.881
1575568026.408251,83191.000,14079,3,GZ,1,100,13.947
1575568026.446275,83223.000,14079,3,GZ,1,100,-21.606
1575568026.487468,83257.667,14097,3,GZ,1,100,-38.086
1575568026.528661,83292.333,14097,3,GZ,1,100,-22.766
1575568026.569855,83327.000,14097,3,GZ,1,100,-16.693
1575568026.616791,83366.500,14113,2,GZ,1,100,-4.486
1575568026.663728,83406.000,14113,2,GZ,1,100,8.972
1575568026.702940,83439.000,14131,4,GZ,1,100,3.265
1575568026.742153,83472.000,14131,4,GZ,1,100,-0.122
1575568026.781365,83505.000,14131,4,GZ,1,100,4.211
1575568026.820578,83538.000,14131,4,GZ,1,100,-4.303
1575568026.858207,83569.667,14149,3,GZ,1,100,-21.942
1575568026.895835,83601.333,14149,3,GZ,1,100,-23.285
1575568026.933463,83633.000,14149,3,GZ,1,100,-8.636
1575568026.973468,83666.667,14168,3,GZ,1,100,3.876
1575568027.013473,83700.333,14168,3,GZ,1,100,-0.031
1575568027.053478,83734.000,14168,3,GZ,1,100,3.510
1575568027.093879,83768.000,14186,3,GZ,1,100,0.885
1575568027.134279,83802.000,14186,3,GZ,1,100,0.275
1575568027.174680,83836.000,14186,3,GZ,1,100,0.366
1575568027.216270,83871.000,14204,3,GZ,1,100,-1.648
1575568027.257859,83906.000,14204,3,GZ,1,100,2.045
1575568027.299448,83941.000,14204,3,GZ,1,100,1.678
1575568027.344008,83978.500,14222,2,GZ,1,100,-1.221
1575568027.388568,84016.000,14222,2,GZ,1,100,0.305
1575568027.426889,84048.250,14240,4,GZ,1,100,0.397
1575568027.465211,84080.500,14240,4,GZ,1,100,-1.343
1575568027.503532,84112.750,14240,4,GZ,1,100,-0.824
1575568027.541854,84145.000,14240,4,GZ,1,100,-0.488
1575568027.581858,84178.667,14257,3,GZ,1,100,-1.312
1575568027.621863,84212.333,14257,3,GZ,1,100,-2.441
1575568027.661868,84246.000,14257,3,GZ,1,100,-1.648
1575568027.703061,84280.667,14275,3,GZ,1,100,-0.854
1575568027.744254,84315.333,14275,3,GZ,1,100,0.153
1575568027.785448,84350.000,14275,3,GZ,1,100,5.371
1575568027.827037,84385.000,14291,2,GZ,1,100,-0.854
1575568027.868626,84420.000,14291,2,GZ,1,100,-1.862
1575568027.909423,84454.333,14310,3,GZ,1,100,1.312
1575568027.950220,84488.667,14310,3,GZ,1,100,-1.160
1575568027.991017,84523.000,14310,3,GZ,1,100,-0.031
1575568028.029041,84555.000,14328,3,GZ,1,100,0.519
1575568028.067066,84587.000,14328,3,GZ,1,100,-1.129
1575568028.105090,84619.000,14328,3,GZ,1,100,0.336
1575568028.147472,84654.667,14346,3,GZ,1,100,-0.519
1575568028.189853,84690.333,14346,3,GZ,1,100,0.244
1575568028.232234,84726.000,14346,3,GZ,1,100,0.397
1575568028.273823,84761.000,14364,3,GZ,1,100,-0.946
1575568028.315413,84796.000,14364,3,GZ,1,100,0.641
1575568028.357002,84831.000,14364,3,GZ,1,100,-0.488
1575568028.397799,84865.333,14382,3,GZ,1,100,1.251
1575568028.438596,84899.667,14382,3,GZ,1,100,1.740
1575568028.479393,84934.000,14382,3,GZ,1,100,0.366
1575568028.520586,84968.667,14400,3,GZ,1,100,0.488
1575568028.561779,85003.333,14400,3,GZ,1,100,1.068
1575568028.602972,85038.000,14400,3,GZ,1,100,0.702
1575568028.639808,85069.000,14418,3,GZ,1,100,0.305
1575568028.676645,85100.000,14418,3,GZ,1,100,1.221
1575568028.713481,85131.000,14418,3,GZ,1,100,-0.488
1575568028.752297,85163.667,14435,3,GZ,1,100,0.488
1575568028.791114,85196.333,14435,3,GZ,1,100,2.136
1575568028.829931,85229.000,14435,3,GZ,1,100,3.052
1575568028.874688,85266.667,14454,3,GZ,1,100,3.601
1575568028.919446,85304.333,14454,3,GZ,1,100,6.256
1575568028.964204,85342.000,14454,3,GZ,1,100,5.676
1575568028.999852,85372.000,14472,3,GZ,1,100,4.913
1575568029.035500,85402.000,14472,3,GZ,1,100,5.859
1575568029.071148,85432.000,14472,3,GZ,1,100,8.698
1575568029.112737,85467.000,14488,3,GZ,1,100,8.514
1575568029.154326,85502.000,14488,3,GZ,1,100,13.947
1575568029.195915,85537.000,14488,3,GZ,1,100,12.299
1575568029.240673,85574.667,14506,3,GZ,1,100,11.017
1575568029.285431,85612.333,14506,3,GZ,1,100,11.749
1575568029.330189,85650.000,14506,3,GZ,1,100,9.125
1575568029.368214,85682.000,14524,3,GZ,1,100,5.493
1575568029.406238,85714.000,14524,3,GZ,1,100,5.554
1575568029.444262,85746.000,14524,3,GZ,1,100,3.784
1575568029.489020,85783.667,14542,3,GZ,1,100,2.960
1575568029.533778,85821.333,14542,3,GZ,1,100,-1.556
1575568029.578536,85859.000,14542,3,GZ,1,100,-3.296
1575568029.618541,85892.667,14560,3,GZ,1,100,-2.533
1575568029.658546,85926.333,14560,3,GZ,1,100,-4.761
1575568029.698551,85960.000,14560,3,GZ,1,100,-4.547
1575568029.736575,85992.000,14578,3,GZ,1,100,-3.540
1575568029.774600,86024.000,14578,3,GZ,1,100,-4.486
1575568029.812624,86056.000,14578,3,GZ,1,100,-9.766
1575568029.851836,86089.000,14596,3,GZ,1,100,-7.172
1575568029.891049,86122.000,14596,3,GZ,1,100,0.397
1575568029.930262,86155.000,14596,3,GZ,1,100,-2.625
1575568029.971455,86189.667,14614,3,GZ,1,100,-3.601
1575568030.012648,86224.333,14614,3,GZ,1,100,-2.716
1575568030.053841,86259.000,14614,3,GZ,1,100,-2.472
1575568030.095034,86293.667,14632,3,GZ,1,100,-3.723
1575568030.136227,86328.333,14632,3,GZ,1,100,-3.906
1575568030.177421,86363.000,14632,3,GZ,1,100,-4.608
1575568030.217108,86396.400,14651,5,GZ,1,100,-2.655
1575568030.256797,86429.800,14651,5,GZ,1,100,-1.831
1575568030.296484,86463.200,14651,5,GZ,1,100,-1.312
1575568030.336172,86496.600,14651,5,GZ,1,100,-1.526
1575568030.375860,86530.000,14651,5,GZ,1,100,-1.373
1575568030.418638,86566.000,14673,2,GZ,1,100,1.434
1575568030.461415,86602.000,14673,2,GZ,1,100,2.319
1575568030.500628,86635.000,14691,3,GZ,1,100,2.380
1575568030.539841,86668.000,14691,3,GZ,1,100,4.944
1575568030.579053,86701.000,14691,3,GZ,1,100,4.303
1575568030.620643,86736.000,14708,3,GZ,1,100,1.648
1575568030.662232,86771.000,14708,3,GZ,1,100,0.366
1575568030.703821,86806.000,14708,3,GZ,1,100,-1.129
1575568030.744618,86840.333,14726,3,GZ,1,100,-1.343
1575568030.785415,86874.667,14726,3,GZ,1,100,-4.791
1575568030.826212,86909.000,14726,3,GZ,1,100,-7.446
1575568030.865821,86942.333,14742,3,GZ,1,100,-6.622
1575568030.905430,86975.667,14742,3,GZ,1,100,-3.540
1575568030.945038,87009.000,14742,3,GZ,1,100,-2.197
1575568030.983063,87041.000,14761,3,GZ,1,100,1.221
1575568031.021087,87073.000,14761,3,GZ,1,100,1.892
1575568031.059112,87105.000,14761,3,GZ,1,100,-1.007
1575568031.102285,87141.333,14779,3,GZ,1,100,-0.458
1575568031.145459,87177.667,14779,3,GZ,1,100,1.190
1575568031.188632,87214.000,14779,3,GZ,1,100,-0.702
1575568031.229429,87248.333,14797,3,GZ,1,100,0.092
1575568031.270226,87282.667,14797,3,GZ,1,100,-0.092
1575568031.311023,87317.000,14797,3,GZ,1,100,-0.427
1575568031.352612,87352.000,14815,3,GZ,1,100,2.350
1575568031.394202,87387.000,14815,3,GZ,1,100,0.092
1575568031.435791,87422.000,14815,3,GZ,1,100,-1.282
1575568031.475796,87455.667,14833,3,GZ,1,100,-1.312
1575568031.515800,87489.333,14833,3,GZ,1,100,-3.052
1575568031.555805,87523.000,14833,3,GZ,1,100,-2.472
1575568031.593830,87555.000,14851,3,GZ,1,100,-2.472
1575568031.631854,87587.000,14851,3,GZ,1,100,-1.312
1575568031.669879,87619.000,14851,3,GZ,1,100,-0.305
1575568031.708695,87651.667,14869,3,GZ,1,100,-1.190
1575568031.747512,87684.333,14869,3,GZ,1,100,0.336
1575568031.786328,87717.000,14869,3,GZ,1,100,0.031
1575568031.831086,87754.667,14886,3,GZ,1,100,0.305
1575568031.875844,87792.333,14886,3,GZ,1,100,1.068
1575568031.920602,87830.000,14886,3,GZ,1,100,0.488
1575568031.961399,87864.333,14905,3,GZ,1,100,-0.519
1575568032.002196,87898.667,14905,3,GZ,1,100,-1.068
1575568032.042993,87933.000,14905,3,GZ,1,100,3.967
1575568032.084186,87967.667,14921,3,GZ,1,100,7.874
1575568032.125379,88002.333,14921,3,GZ,1,100,4.333
1575568032.166573,88037.000,14921,3,GZ,1,100,0.702
1575568032.203409,88068.000,14939,3,GZ,1,100,-0.336
1575568032.240245,88099.000,14939,3,GZ,1,100,-1.343
1575568032.277081,88130.000,14939,3,GZ,1,100,-3.723
1575568032.316293,88163.000,14957,3,GZ,1,100,-2.747
1575568032.355506,88196.000,14957,3,GZ,1,100,-3.510
1575568032.394719,88229.000,14957,3,GZ,1,100,-1.678
1575568032.434724,88262.667,14975,3,GZ,1,100,-1.190
1575568032.474729,88296.333,14975,3,GZ,1,100,0.153
1575568032.514734,88330.000,14975,3,GZ,1,100,-0.153
1575568032.555927,88364.667,14993,3,GZ,1,100,-0.153
1575568032.597120,88399.333,14993,3,GZ,1,100,2.228
1575568032.638313,88434.000,14993,3,GZ,1,100,2.106
1575568032.685843,88474.000,15011,2,GZ,1,100,2.075
1575568032.733374,88514.000,15011,2,GZ,1,100,2.808
1575568032.771992,88546.500,15029,4,GZ,1,100,3.387
1575568032.810611,88579.000,15029,4,GZ,1,100,4.303
1575568032.849229,88611.500,15029,4,GZ,1,100,2.625
1575568032.887848,88644.000,15029,4,GZ,1,100,1.587
1575568032.934784,88683.500,15047,2,GZ,1,100,2.136
1575568032.981721,88723.000,15047,2,GZ,1,100,2.472
1575568033.020141,88755.333,15065,3,GZ,1,100,2.716
1575568033.058562,88787.667,15065,3,GZ,1,100,1.923
1575568033.096982,88820.000,15065,3,GZ,1,100,2.533
1575568033.140156,88856.333,15081,3,GZ,1,100,1.434
1575568033.183329,88892.667,15081,3,GZ,1,100,1.129
1575568033.226503,88929.000,15081,3,GZ,1,100,1.404
1575568033.264923,88961.333,15099,3,GZ,1,100,-0.519
1575568033.303344,88993.667,15099,3,GZ,1,100,0.000
1575568033.341764,89026.000,15099,3,GZ,1,100,-0.977
1575568033.380581,89058.667,15117,3,GZ,1,100,-0.183
1575568033.419398,89091.333,15117,3,GZ,1,100,0.000
1575568033.458214,89124.000,15117,3,GZ,1,100,-0.458
1575568033.499407,89158.667,15135,3,GZ,1,100,0.214
1575568033.540600,89193.333,15135,3,GZ,1,100,-0.580
1575568033.581794,89228.000,15135,3,GZ,1,100,-1.251
1575568033.622987,89262.667,15153,3,GZ,1,100,-3.265
1575568033.664180,89297.333,15153,3,GZ,1,100,-6.317
1575568033.705373,89332.000,15153,3,GZ,1,100,-4.669
1575568033.747358,89367.333,15171,3,GZ,1,100,-1.465
1575568033.789343,89402.667,15171,3,GZ,1,100,-0.031
1575568033.831329,89438.000,15171,3,GZ,1,100,-1.007
1575568033.872522,89472.667,15189,3,GZ,1,100,-0.854
1575568033.913715,89507.333,15189,3,GZ,1,100,0.671
1575568033.954908,89542.000,15189,3,GZ,1,100,0.275
1575568033.994913,89575.667,15207,3,GZ,1,100,0.214
1575568034.034918,89609.333,15207,3,GZ,1,100,1.190
1575568034.074923,89643.000,15207,3,GZ,1,100,1.129
1575568034.113343,89675.333,15225,3,GZ,1,100,1.373
1575568034.151763,89707.667,15225,3,GZ,1,100,1.099
1575568034.190184,89740.000,15225,3,GZ,1,100,-0.031
1575568034.232961,89776.000,15243,3,GZ,1,100,1.129
1575568034.275739,89812.000,15243,3,GZ,1,100,1.068
1575568034.318516,89848.000,15243,3,GZ,1,100,0.885
1575568034.358917,89882.000,15259,3,GZ,1,100,2.625
1575568034.399318,89916.000,15259,3,GZ,1,100,0.854
1575568034.439719,89950.000,15259,3,GZ,1,100,-0.336
1575568034.480516,89984.333,15277,3,GZ,1,100,0.458
1575568034.521313,90018.667,15277,3,GZ,1,100,0.519
1575568034.562110,90053.000,15277,3,GZ,1,100,1.129
1575568034.602907,90087.333,15295,3,GZ,1,100,0.641
1575568034.643704,90121.667,15295,3,GZ,1,100,0.885
1575568034.684501,90156.000,15295,3,GZ,1,100,1.251
1575568034.722130,90187.667,15313,3,GZ,1,100,0.763
1575568034.759758,90219.333,15313,3,GZ,1,100,1.282
1575568034.797386,90251.000,15313,3,GZ,1,100,0.397
1575568034.836599,90284.000,15331,3,GZ,1,100,0.458
1575568034.875812,90317.000,15331,3,GZ,1,100,1.099
1575568034.915024,90350.000,15331,3,GZ,1,100,0.244
1575568034.955425,90384.000,15350,3,GZ,1,100,0.336
1575568034.995826,90418.000,15350,3,GZ,1,100,1.434
1575568035.036227,90452.000,15350,3,GZ,1,100,-0.397
1575568035.081777,90490.333,15368,3,GZ,1,100,1.068
1575568035.127327,90528.667,15368,3,GZ,1,100,0.458
1575568035.172877,90567.000,15368,3,GZ,1,100,0.641
1575568035.215061,90602.500,15385,2,GZ,1,100,2.014
1575568035.257244,90638.000,15385,2,GZ,1,100,1.251
1575568035.295269,90670.000,15403,4,GZ,1,100,0.275
1575568035.333293,90702.000,15403,4,GZ,1,100,0.122
1575568035.371317,90734.000,15403,4,GZ,1,100,0.397
1575568035.409342,90766.000,15403,4,GZ,1,100,-0.092
1575568035.448158,90798.667,15421,3,GZ,1,100,0.702
1575568035.486975,90831.333,15421,3,GZ,1,100,0.610
1575568035.525791,90864.000,15421,3,GZ,1,100,-0.549
1575568035.566984,90898.667,15437,3,GZ,1,100,0.427
1575568035.608178,90933.333,15437,3,GZ,1,100,0.000
1575568035.649371,90968.000,15437,3,GZ,1,100,-0.183
1575568035.690960,91003.000,15455,3,GZ,1,100,1.617
1575568035.732549,91038.000,15455,3,GZ,1,100,0.031
1575568035.774138,91073.000,15455,3,GZ,1,100,-0.214
1575568035.821075,91112.500,15473,2,GZ,1,100,1.038
1575568035.868011,91152.000,15473,2,GZ,1,100,1.434
1575568035.906432,91184.333,15491,3,GZ,1,100,0.336
1575568035.944852,91216.667,15491,3,GZ,1,100,0.885
1575568035.983273,91249.000,15491,3,GZ,1,100,2.106
1575568036.021000,91280.750,15510,4,GZ,1,100,0.244
1575568036.058727,91312.500,15510,4,GZ,1,100,0.519
1575568036.096455,91344.250,15510,4,GZ,1,100,0.732
1575568036.134182,91376.000,15510,4,GZ,1,100,0.153
1575568036.175771,91411.000,15528,2,GZ,1,100,-0.122
1575568036.217360,91446.000,15528,2,GZ,1,100,0.671
1575568036.258474,91480.600,15547,5,GZ,1,100,0.610
1575568036.299588,91515.200,15547,5,GZ,1,100,0.031
1575568036.340702,91549.800,15547,5,GZ,1,100,0.122
1575568036.381816,91584.400,15547,5,GZ,1,100,2.014
