EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1575568698.662178,49285.000,8089,2,ER,1,100,1.685369
1575568698.725220,49338.000,8089,2,ER,1,100,1.683717
1575568698.791831,49394.000,8108,2,ER,1,100,1.682750
1575568698.858442,49450.000,8108,2,ER,1,100,1.685892
1575568698.926243,49507.000,8126,2,ER,1,100,1.683757
1575568698.994043,49564.000,8126,2,ER,1,100,1.687584
1575568699.062438,49621.500,8144,2,ER,1,100,1.686577
1575568699.130833,49679.000,8144,2,ER,1,100,1.689034
1575568699.201013,49738.000,8162,1,ER,1,100,1.690283
1575568699.262271,49789.500,8179,2,ER,1,100,1.689155
1575568699.323529,49841.000,8179,2,ER,1,100,1.692378
1575568699.390140,49897.000,8197,2,ER,1,100,1.690323
1575568699.456751,49953.000,8197,2,ER,1,100,1.694150
1575568699.526336,50011.500,8215,2,ER,1,100,1.691210
1575568699.595920,50070.000,8215,2,ER,1,100,1.695319
1575568699.662531,50126.000,8231,2,ER,1,100,1.693465
1575568699.729142,50182.000,8231,2,ER,1,100,1.694674
1575568699.802890,50244.000,8249,1,ER,1,100,1.694029
1575568699.864148,50295.500,8268,2,ER,1,100,1.691612
1575568699.925407,50347.000,8268,2,ER,1,100,1.696003
1575568699.991423,50402.500,8286,2,ER,1,100,1.694029
1575568700.057439,50458.000,8286,2,ER,1,100,1.697252
1575568700.127618,50517.000,8304,2,ER,1,100,1.694956
1575568700.197798,50576.000,8304,2,ER,1,100,1.700435
1575568700.264409,50632.000,8322,2,ER,1,100,1.697816
1575568700.331020,50688.000,8322,2,ER,1,100,1.700233
1575568700.402389,50748.000,8340,1,ER,1,100,1.698380
1575568700.463052,50799.000,8357,2,ER,1,100,1.698541
1575568700.523715,50850.000,8357,2,ER,1,100,1.702489
1575568700.587948,50904.000,8375,2,ER,1,100,1.698420
1575568700.652179,50958.000,8375,2,ER,1,100,1.702086
1575568700.722359,51017.000,8393,2,ER,1,100,1.699468
1575568700.792538,51076.000,8393,2,ER,1,100,1.701119
1575568700.860934,51133.500,8411,2,ER,1,100,1.699266
1575568700.929329,51191.000,8411,2,ER,1,100,1.701039
1575568701.000697,51251.000,8428,1,ER,1,100,1.701965
1575568701.068498,51308.000,8446,2,ER,1,100,1.700555
1575568701.136298,51365.000,8446,2,ER,1,100,1.704060
1575568701.204694,51422.500,8464,2,ER,1,100,1.698098
1575568701.273089,51480.000,8464,2,ER,1,100,1.701079
1575568701.336726,51533.500,8482,2,ER,1,100,1.695520
1575568701.400363,51587.000,8482,2,ER,1,100,1.698662
1575568701.465785,51642.000,8500,2,ER,1,100,1.697897
1575568701.531206,51697.000,8500,2,ER,1,100,1.699468
1575568701.599006,51754.000,8518,1,ER,1,100,1.697897
1575568701.667402,51811.500,8535,2,ER,1,100,1.696527
1575568701.735797,51869.000,8535,2,ER,1,100,1.693586
1575568701.804787,51927.000,8553,2,ER,1,100,1.685288
1575568701.873776,51985.000,8553,2,ER,1,100,1.675137
1575568701.938009,52039.000,8570,2,ER,1,100,1.683395
1575568702.002240,52093.000,8570,2,ER,1,100,1.687745
1575568702.067067,52147.500,8588,2,ER,1,100,1.687101
1575568702.131894,52202.000,8588,2,ER,1,100,1.690283
1575568702.195531,52255.500,8606,2,ER,1,100,1.687181
1575568702.259168,52309.000,8606,2,ER,1,100,1.685409
1575568702.324590,52364.000,8624,1,ER,1,100,1.686940
1575568702.392985,52421.500,8642,2,ER,1,100,1.684926
1575568702.461380,52479.000,8642,2,ER,1,100,1.688873
1575568702.529181,52536.000,8660,2,ER,1,100,1.686456
1575568702.596981,52593.000,8660,2,ER,1,100,1.688994
1575568702.664781,52650.000,8678,2,ER,1,100,1.687624
1575568702.732582,52707.000,8678,2,ER,1,100,1.690605
1575568702.796219,52760.500,8696,2,ER,1,100,1.691572
1575568702.859856,52814.000,8696,2,ER,1,100,1.690485
1575568702.925278,52869.000,8718,2,ER,1,100,1.692781
1575568702.990699,52924.000,8718,2,ER,1,100,1.692177
1575568703.057905,52980.500,8738,2,ER,1,100,1.692861
1575568703.125111,53037.000,8738,2,ER,1,100,1.695439
1575568703.194695,53095.500,8756,2,ER,1,100,1.697373
1575568703.264280,53154.000,8756,2,ER,1,100,1.700555
1575568703.331486,53210.500,8774,2,ER,1,100,1.697212
1575568703.398691,53267.000,8774,2,ER,1,100,1.699629
1575568703.460544,53319.000,8792,2,ER,1,100,1.700878
1575568703.522397,53371.000,8792,2,ER,1,100,1.701482
1575568703.592577,53430.000,8810,1,ER,1,100,1.700999
1575568703.658593,53485.500,8827,2,ER,1,100,1.701240
1575568703.724609,53541.000,8827,2,ER,1,100,1.704302
1575568703.794194,53599.500,8845,2,ER,1,100,1.701442
1575568703.863778,53658.000,8845,2,ER,1,100,1.707484
1575568703.932173,53715.500,8862,2,ER,1,100,1.701925
1575568704.000569,53773.000,8862,2,ER,1,100,1.702690
1575568704.062422,53825.000,8880,2,ER,1,100,1.702126
1575568704.124274,53877.000,8880,2,ER,1,100,1.702328
1575568704.190886,53933.000,8898,1,ER,1,100,1.704262
1575568704.258091,53989.500,8916,2,ER,1,100,1.703416
1575568704.325297,54046.000,8916,2,ER,1,100,1.706195
1575568704.394287,54104.000,8934,2,ER,1,100,1.705148
1575568704.463277,54162.000,8934,2,ER,1,100,1.708209
1575568704.531077,54219.000,8952,2,ER,1,100,1.704100
1575568704.598877,54276.000,8952,2,ER,1,100,1.707444
1575568704.660731,54328.000,8970,2,ER,1,100,1.707847
1575568704.722584,54380.000,8970,2,ER,1,100,1.705148
1575568704.788005,54435.000,8988,2,ER,1,100,1.702852
1575568704.853426,54490.000,8988,2,ER,1,100,1.701563
1575568704.922416,54548.000,9007,1,ER,1,100,1.698018
1575568704.987838,54603.000,9024,2,ER,1,100,1.699145
1575568705.053259,54658.000,9024,2,ER,1,100,1.699589
1575568705.123439,54717.000,9042,2,ER,1,100,1.694634
1575568705.193618,54776.000,9042,2,ER,1,100,1.695681
1575568705.262013,54833.500,9058,2,ER,1,100,1.691170
1575568705.330408,54891.000,9058,2,ER,1,100,1.689397
1575568705.402967,54952.000,9076,1,ER,1,100,1.689518
1575568705.465414,55004.500,9094,2,ER,1,100,1.684885
1575568705.527862,55057.000,9094,2,ER,1,100,1.683556
1575568705.592094,55111.000,9112,2,ER,1,100,1.679246
1575568705.656326,55165.000,9112,2,ER,1,100,1.680172
1575568705.725316,55223.000,9130,2,ER,1,100,1.675781
1575568705.794306,55281.000,9130,2,ER,1,100,1.679044
1575568705.862701,55338.500,9149,2,ER,1,100,1.675419
1575568705.931096,55396.000,9149,2,ER,1,100,1.676788
1575568706.002465,55456.000,9167,1,ER,1,100,1.677312
1575568706.066102,55509.500,9184,2,ER,1,100,1.676949
1575568706.129740,55563.000,9184,2,ER,1,100,1.679930
1575568706.193971,55617.000,9202,2,ER,1,100,1.677675
1575568706.258204,55671.000,9202,2,ER,1,100,1.681219
1575568706.325409,55727.500,9220,2,ER,1,100,1.680172
1575568706.392615,55784.000,9220,2,ER,1,100,1.683596
1575568706.459821,55840.500,9236,2,ER,1,100,1.683717
1575568706.527026,55897.000,9236,2,ER,1,100,1.685046
1575568706.598395,55957.000,9254,1,ER,1,100,1.686940
1575568706.663816,56012.000,9272,2,ER,1,100,1.686577
1575568706.729238,56067.000,9272,2,ER,1,100,1.692096
1575568706.792280,56120.000,9291,2,ER,1,100,1.689357
1575568706.855323,56173.000,9291,2,ER,1,100,1.693304
1575568706.923123,56230.000,9309,2,ER,1,100,1.690928
1575568706.990924,56287.000,9309,2,ER,1,100,1.696326
1575568707.058724,56344.000,9327,2,ER,1,100,1.695238
1575568707.126525,56401.000,9327,2,ER,1,100,1.696970
1575568707.197893,56461.000,9345,1,ER,1,100,1.697212
1575568707.263910,56516.500,9362,2,ER,1,100,1.696970
1575568707.329926,56572.000,9362,2,ER,1,100,1.699548
1575568707.393563,56625.500,9380,2,ER,1,100,1.695681
1575568707.457200,56679.000,9380,2,ER,1,100,1.698138
1575568707.523811,56735.000,9398,2,ER,1,100,1.692539
1575568707.590422,56791.000,9398,2,ER,1,100,1.693788
1575568707.658223,56848.000,9414,2,ER,1,100,1.691492
1575568707.726023,56905.000,9414,2,ER,1,100,1.692056
1575568707.797392,56965.000,9432,1,ER,1,100,1.689800
1575568707.862813,57020.000,9451,2,ER,1,100,1.687423
1575568707.928235,57075.000,9451,2,ER,1,100,1.688350
1575568707.991277,57128.000,9469,2,ER,1,100,1.684805
1575568708.054320,57181.000,9469,2,ER,1,100,1.686094
1575568708.120931,57237.000,9487,2,ER,1,100,1.681944
1575568708.187542,57293.000,9487,2,ER,1,100,1.684966
1575568708.254747,57349.500,9505,2,ER,1,100,1.682629
1575568708.321953,57406.000,9505,2,ER,1,100,1.682911
1575568708.390943,57464.000,9523,2,ER,1,100,1.682509
1575568708.459933,57522.000,9523,2,ER,1,100,1.682227
1575568708.528923,57580.000,9541,1,ER,1,100,1.685167
1575568708.591965,57633.000,9558,2,ER,1,100,1.683193
1575568708.655008,57686.000,9558,2,ER,1,100,1.686778
1575568708.721024,57741.500,9576,2,ER,1,100,1.684845
1575568708.787040,57797.000,9576,2,ER,1,100,1.689518
1575568708.850083,57850.000,9595,2,ER,1,100,1.686013
1575568708.913125,57903.000,9595,2,ER,1,100,1.690243
1575568708.980529,57959.667,9614,3,ER,1,100,1.689558
1575568709.047933,58016.333,9614,3,ER,1,100,1.691572
1575568709.115337,58073.000,9614,3,ER,1,100,1.691089
1575568709.180758,58128.000,9634,2,ER,1,100,1.692781
1575568709.246180,58183.000,9634,2,ER,1,100,1.696124
