EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1575568027.935763,84476.500,14301,2,ER,1,100,1.720093
1575568028.002900,84533.000,14301,2,ER,1,100,1.721503
1575568028.066472,84586.500,14319,2,ER,1,100,1.721180
1575568028.130044,84640.000,14319,2,ER,1,100,1.721060
1575568028.193022,84693.000,14337,1,ER,1,100,1.722550
1575568028.261347,84750.500,14355,2,ER,1,100,1.720052
1575568028.329672,84808.000,14355,2,ER,1,100,1.715017
1575568028.399185,84866.500,14373,2,ER,1,100,1.714252
1575568028.468699,84925.000,14373,2,ER,1,100,1.723960
1575568028.535836,84981.500,14391,2,ER,1,100,1.720214
1575568028.602972,85038.000,14391,2,ER,1,100,1.721140
1575568028.665356,85090.500,14409,2,ER,1,100,1.716347
1575568028.727740,85143.000,14409,2,ER,1,100,1.707363
1575568028.790718,85196.000,14427,1,ER,1,100,1.714453
1575568028.857855,85252.500,14445,2,ER,1,100,1.723678
1575568028.924992,85309.000,14445,2,ER,1,100,1.731130
1575568028.993317,85366.500,14463,2,ER,1,100,1.725128
1575568029.061642,85424.000,14463,2,ER,1,100,1.722832
1575568029.128779,85480.500,14481,2,ER,1,100,1.717716
1575568029.195915,85537.000,14481,2,ER,1,100,1.723275
1575568029.264241,85594.500,14497,2,ER,1,100,1.724363
1575568029.332566,85652.000,14497,2,ER,1,100,1.723879
1575568029.403862,85712.000,14515,1,ER,1,100,1.724484
1575568029.472187,85769.500,14533,2,ER,1,100,1.726901
1575568029.540512,85827.000,14533,2,ER,1,100,1.730566
1575568029.610025,85885.500,14551,2,ER,1,100,1.727706
1575568029.679538,85944.000,14551,2,ER,1,100,1.716427
1575568029.742516,85997.000,14569,2,ER,1,100,1.716105
1575568029.805494,86050.000,14569,2,ER,1,100,1.720616
1575568029.870255,86104.500,14587,2,ER,1,100,1.722389
1575568029.935015,86159.000,14587,2,ER,1,100,1.713647
1575568030.003934,86217.000,14606,1,ER,1,100,1.708572
1575568030.071665,86274.000,14623,2,ER,1,100,1.707847
1575568030.139396,86331.000,14623,2,ER,1,100,1.709700
1575568030.207919,86388.667,14642,3,ER,1,100,1.705792
1575568030.276443,86446.333,14642,3,ER,1,100,1.706759
1575568030.344966,86504.000,14642,3,ER,1,100,1.691653
1575568030.407349,86556.500,14664,2,ER,1,100,1.695923
1575568030.469733,86609.000,14664,2,ER,1,100,1.694714
1575568030.535682,86664.500,14682,2,ER,1,100,1.705591
1575568030.601630,86720.000,14682,2,ER,1,100,1.712882
1575568030.671738,86779.000,14700,1,ER,1,100,1.724564
1575568030.739469,86836.000,14717,2,ER,1,100,1.720778
1575568030.807200,86893.000,14717,2,ER,1,100,1.728431
1575568030.874931,86950.000,14735,2,ER,1,100,1.708330
1575568030.942662,87007.000,14735,2,ER,1,100,1.708451
1575568031.005046,87059.500,14752,2,ER,1,100,1.705470
1575568031.067429,87112.000,14752,2,ER,1,100,1.700354
1575568031.133972,87168.000,14770,2,ER,1,100,1.694594
1575568031.200515,87224.000,14770,2,ER,1,100,1.690404
1575568031.270622,87283.000,14788,1,ER,1,100,1.687060
1575568031.337759,87339.500,14806,2,ER,1,100,1.676627
1575568031.404896,87396.000,14806,2,ER,1,100,1.670142
1575568031.473815,87454.000,14824,2,ER,1,100,1.656888
1575568031.542734,87512.000,14824,2,ER,1,100,1.651370
1575568031.606307,87565.500,14842,2,ER,1,100,1.642145
1575568031.669879,87619.000,14842,2,ER,1,100,1.634249
1575568031.734045,87673.000,14860,2,ER,1,100,1.623091
1575568031.798211,87727.000,14860,2,ER,1,100,1.615034
1575568031.868319,87786.000,14878,1,ER,1,100,1.611529
1575568031.935455,87842.500,14896,2,ER,1,100,1.606696
1575568032.002592,87899.000,14896,2,ER,1,100,1.610603
1575568032.072700,87958.000,14914,2,ER,1,100,1.600089
1575568032.142807,88017.000,14914,2,ER,1,100,1.597833
1575568032.205191,88069.500,14930,2,ER,1,100,1.596625
1575568032.267575,88122.000,14930,2,ER,1,100,1.594490
1575568032.331147,88175.500,14948,2,ER,1,100,1.597833
1575568032.394719,88229.000,14948,2,ER,1,100,1.605004
1575568032.463638,88287.000,14966,1,ER,1,100,1.610684
1575568032.530775,88343.500,14984,2,ER,1,100,1.611731
1575568032.597912,88400.000,14984,2,ER,1,100,1.616686
1575568032.666831,88458.000,15002,2,ER,1,100,1.619465
1575568032.735750,88516.000,15002,2,ER,1,100,1.627844
1575568032.807046,88576.000,15020,2,ER,1,100,1.633041
1575568032.878342,88636.000,15020,2,ER,1,100,1.639325
1575568032.943696,88691.000,15039,1,ER,1,100,1.645206
1575568033.014992,88751.000,15056,2,ER,1,100,1.648912
1575568033.086288,88811.000,15056,2,ER,1,100,1.654753
1575568033.152831,88867.000,15074,2,ER,1,100,1.658661
1575568033.219373,88923.000,15074,2,ER,1,100,1.666033
1575568033.282945,88976.500,15090,2,ER,1,100,1.669819
1575568033.346517,89030.000,15090,2,ER,1,100,1.674009
1575568033.412466,89085.500,15108,2,ER,1,100,1.680253
1575568033.478415,89141.000,15108,2,ER,1,100,1.683113
1575568033.543769,89196.000,15126,1,ER,1,100,1.688269
1575568033.613282,89254.500,15144,2,ER,1,100,1.691371
1575568033.682796,89313.000,15144,2,ER,1,100,1.696728
1575568033.753497,89372.500,15162,2,ER,1,100,1.696849
1575568033.824199,89432.000,15162,2,ER,1,100,1.701240
1575568033.891336,89488.500,15180,2,ER,1,100,1.705510
1575568033.958473,89545.000,15180,2,ER,1,100,1.708330
1575568034.029768,89605.000,15199,1,ER,1,100,1.714493
1575568034.092746,89658.000,15216,2,ER,1,100,1.715903
1575568034.155724,89711.000,15216,2,ER,1,100,1.720335
1575568034.221673,89766.500,15234,2,ER,1,100,1.717716
1575568034.287621,89822.000,15234,2,ER,1,100,1.719690
1575568034.354164,89878.000,15252,2,ER,1,100,1.717595
1575568034.420707,89934.000,15252,2,ER,1,100,1.720496
1575568034.489626,89992.000,15268,2,ER,1,100,1.720697
1575568034.558546,90050.000,15268,2,ER,1,100,1.723235
1575568034.626276,90107.000,15286,1,ER,1,100,1.725813
1575568034.691037,90161.500,15304,2,ER,1,100,1.724927
1575568034.755797,90216.000,15304,2,ER,1,100,1.727505
1575568034.819963,90270.000,15322,2,ER,1,100,1.726457
1575568034.884130,90324.000,15322,2,ER,1,100,1.729197
1575568034.950672,90380.000,15341,2,ER,1,100,1.726619
1575568035.017215,90436.000,15341,2,ER,1,100,1.728713
1575568035.087322,90495.000,15359,2,ER,1,100,1.725732
1575568035.157430,90554.000,15359,2,ER,1,100,1.726578
1575568035.226349,90612.000,15377,1,ER,1,100,1.725692
1575568035.292298,90667.500,15394,2,ER,1,100,1.723275
1575568035.358246,90723.000,15394,2,ER,1,100,1.725571
1575568035.422413,90777.000,15412,2,ER,1,100,1.722389
1575568035.486579,90831.000,15412,2,ER,1,100,1.722953
1575568035.553121,90887.000,15430,2,ER,1,100,1.720576
1575568035.619664,90943.000,15430,2,ER,1,100,1.721905
1575568035.689178,91001.500,15446,2,ER,1,100,1.718562
1575568035.758691,91060.000,15446,2,ER,1,100,1.717635
1575568035.826422,91117.000,15464,1,ER,1,100,1.715259
1575568035.892965,91173.000,15482,2,ER,1,100,1.711512
1575568035.959507,91229.000,15482,2,ER,1,100,1.711794
1575568036.021891,91281.500,15501,2,ER,1,100,1.709861
1575568036.084275,91334.000,15501,2,ER,1,100,1.712358
1575568036.150818,91390.000,15519,2,ER,1,100,1.709257
1575568036.217360,91446.000,15519,2,ER,1,100,1.711915
1575568036.285883,91503.667,15538,3,ER,1,100,1.709901
1575568036.354407,91561.333,15538,3,ER,1,100,1.708209
1575568036.422930,91619.000,15538,3,ER,1,100,1.705510
1575568036.495414,91680.000,15560,1,ER,1,100,1.706799
1575568036.558392,91733.000,15578,2,ER,1,100,1.706679
1575568036.621370,91786.000,15578,2,ER,1,100,1.707001
1575568036.685536,91840.000,15596,2,ER,1,100,1.704221
1575568036.749702,91894.000,15596,2,ER,1,100,1.705269
1575568036.816245,91950.000,15614,2,ER,1,100,1.703818
1575568036.882787,92006.000,15614,2,ER,1,100,1.707605
1575568036.948736,92061.500,15633,2,ER,1,100,1.704141
1575568037.014685,92117.000,15633,2,ER,1,100,1.706799
1575568037.078851,92171.000,15651,2,ER,1,100,1.705712
1575568037.143017,92225.000,15651,2,ER,1,100,1.706155
1575568037.210748,92282.000,15669,1,ER,1,100,1.706517
1575568037.277885,92338.500,15686,2,ER,1,100,1.704624
1575568037.345022,92395.000,15686,2,ER,1,100,1.705389
1575568037.414535,92453.500,15704,2,ER,1,100,1.703899
1575568037.484049,92512.000,15704,2,ER,1,100,1.705994
1575568037.549997,92567.500,15722,2,ER,1,100,1.704423
1575568037.615946,92623.000,15722,2,ER,1,100,1.707686
1575568037.679518,92676.500,15738,2,ER,1,100,1.707686
1575568037.743090,92730.000,15738,2,ER,1,100,1.707404
1575568037.809633,92786.000,15756,2,ER,1,100,1.707766
1575568037.876175,92842.000,15756,2,ER,1,100,1.706960
1575568037.946283,92901.000,15775,1,ER,1,100,1.709659
1575568038.014608,92958.500,15793,2,ER,1,100,1.706799
1575568038.082933,93016.000,15793,2,ER,1,100,1.708612
1575568038.151258,93073.500,15811,2,ER,1,100,1.706155
1575568038.219583,93131.000,15811,2,ER,1,100,1.708290
1575568038.288502,93189.000,15829,1,ER,1,100,1.708451
1575568038.355639,93245.500,15847,2,ER,1,100,1.708693
1575568038.422776,93302.000,15847,2,ER,1,100,1.710344
1575568038.486348,93355.500,15864,2,ER,1,100,1.708411
1575568038.549920,93409.000,15864,2,ER,1,100,1.710223
1575568038.615275,93464.000,15882,2,ER,1,100,1.711029
1575568038.680629,93519.000,15882,2,ER,1,100,1.715379
1575568038.747766,93575.500,15900,2,ER,1,100,1.708854
1575568038.814903,93632.000,15900,2,ER,1,100,1.709095
1575568038.883822,93690.000,15916,2,ER,1,100,1.706477
1575568038.952741,93748.000,15916,2,ER,1,100,1.706114
1575568039.020472,93805.000,15935,1,ER,1,100,1.706437
1575568039.084044,93858.500,15953,2,ER,1,100,1.704221
1575568039.147616,93912.000,15953,2,ER,1,100,1.706799
1575568039.214159,93968.000,15971,2,ER,1,100,1.705631
1575568039.280702,94024.000,15971,2,ER,1,100,1.707363
1575568039.347839,94080.500,15989,2,ER,1,100,1.703697
1575568039.414976,94137.000,15989,2,ER,1,100,1.705913
1575568039.483895,94195.000,16007,2,ER,1,100,1.705228
1575568039.552814,94253.000,16007,2,ER,1,100,1.704584
1575568039.622921,94312.000,16025,1,ER,1,100,1.703697
1575568039.686494,94365.500,16042,2,ER,1,100,1.702529
1575568039.750066,94419.000,16042,2,ER,1,100,1.703899
1575568039.814826,94473.500,16060,2,ER,1,100,1.701442
1575568039.879586,94528.000,16060,2,ER,1,100,1.705228
1575568039.946723,94584.500,16079,2,ER,1,100,1.704020
1575568040.013860,94641.000,16079,2,ER,1,100,1.705913
1575568040.082185,94698.500,16095,2,ER,1,100,1.704100
1575568040.150510,94756.000,16095,2,ER,1,100,1.702932
1575568040.218241,94813.000,16113,1,ER,1,100,1.702852
1575568040.282407,94867.000,16131,2,ER,1,100,1.700999
1575568040.346574,94921.000,16131,2,ER,1,100,1.703416
1575568040.410146,94974.500,16149,2,ER,1,100,1.702006
1575568040.473718,95028.000,16149,2,ER,1,100,1.704423
1575568040.540260,95084.000,16167,2,ER,1,100,1.701039
1575568040.606803,95140.000,16167,2,ER,1,100,1.701079
1575568040.672158,95195.000,16185,2,ER,1,100,1.699991
1575568040.737512,95250.000,16185,2,ER,1,100,1.701280
1575568040.808808,95310.000,16203,1,ER,1,100,1.701240
1575568040.875945,95366.500,16222,2,ER,1,100,1.700555
1575568040.943082,95423.000,16222,2,ER,1,100,1.701764
1575568041.014971,95483.500,16239,2,ER,1,100,1.701885
1575568041.086861,95544.000,16239,2,ER,1,100,1.703818
1575568041.155186,95601.500,16257,2,ER,1,100,1.702368
1575568041.223511,95659.000,16257,2,ER,1,100,1.703738
1575568041.290648,95715.500,16273,2,ER,1,100,1.703053
1575568041.357785,95772.000,16273,2,ER,1,100,1.700314
1575568041.420763,95825.000,16291,1,ER,1,100,1.689115
1575568041.484929,95879.000,16309,2,ER,1,100,1.699669
1575568041.549096,95933.000,16309,2,ER,1,100,1.705228
1575568041.618015,95991.000,16327,2,ER,1,100,1.703254
1575568041.686934,96049.000,16327,2,ER,1,100,1.705631
1575568041.755259,96106.500,16345,2,ER,1,100,1.703577
1575568041.823584,96164.000,16345,2,ER,1,100,1.706074
1575568041.894880,96224.000,16363,1,ER,1,100,1.705309
1575568041.958452,96277.500,16381,2,ER,1,100,1.703778
1575568042.022024,96331.000,16381,2,ER,1,100,1.705430
1575568042.086190,96385.000,16399,2,ER,1,100,1.703295
1575568042.150357,96439.000,16399,2,ER,1,100,1.704543
1575568042.218087,96496.000,16417,2,ER,1,100,1.701724
1575568042.285819,96553.000,16417,2,ER,1,100,1.704664
1575568042.354342,96610.667,16436,3,ER,1,100,1.703536
1575568042.422865,96668.333,16436,3,ER,1,100,1.704745
1575568042.491388,96726.000,16436,3,ER,1,100,1.703335
1575568042.556742,96781.000,16454,2,ER,1,100,1.704423
1575568042.622097,96836.000,16454,2,ER,1,100,1.704624
1575568042.687451,96891.000,16476,1,ER,1,100,1.704946
1575568042.751023,96944.500,16493,2,ER,1,100,1.702449
1575568042.814595,96998.000,16493,2,ER,1,100,1.703375
1575568042.882921,97055.500,16511,2,ER,1,100,1.701200
1575568042.951246,97113.000,16511,2,ER,1,100,1.704221
1575568043.020759,97171.500,16529,2,ER,1,100,1.702892
1575568043.090272,97230.000,16529,2,ER,1,100,1.705067
1575568043.156221,97285.500,16546,2,ER,1,100,1.704664
1575568043.222170,97341.000,16546,2,ER,1,100,1.703375
1575568043.287524,97396.000,16564,1,ER,1,100,1.705712
1575568043.350502,97449.000,16582,2,ER,1,100,1.703939
1575568043.413480,97502.000,16582,2,ER,1,100,1.704503
1575568043.481805,97559.500,16600,2,ER,1,100,1.701240
1575568043.550130,97617.000,16600,2,ER,1,100,1.702570
1575568043.619643,97675.500,16618,2,ER,1,100,1.700153
1575568043.689157,97734.000,16618,2,ER,1,100,1.703174
1575568043.755700,97790.000,16636,2,ER,1,100,1.704423
1575568043.822242,97846.000,16636,2,ER,1,100,1.706477
1575568043.886409,97900.000,16654,1,ER,1,100,1.706276
1575568043.948198,97952.000,16672,2,ER,1,100,1.703496
1575568044.009988,98004.000,16672,2,ER,1,100,1.706235
1575568044.077125,98060.500,16690,2,ER,1,100,1.703536
1575568044.144262,98117.000,16690,2,ER,1,100,1.705510
1575568044.213775,98175.500,16708,2,ER,1,100,1.701845
1575568044.283288,98234.000,16708,2,ER,1,100,1.703214
1575568044.352802,98292.500,16724,2,ER,1,100,1.702690
1575568044.422315,98351.000,16724,2,ER,1,100,1.701321
1575568044.493611,98411.000,16742,1,ER,1,100,1.703254
1575568044.563124,98469.500,16760,2,ER,1,100,1.702207
1575568044.632638,98528.000,16760,2,ER,1,100,1.703617
1575568044.701557,98586.000,16778,2,ER,1,100,1.702126
1575568044.770476,98644.000,16778,2,ER,1,100,1.703979
1575568044.841772,98704.000,16796,1,ER,1,100,1.703979
1575568044.905344,98757.500,16814,2,ER,1,100,1.702892
1575568044.968916,98811.000,16814,2,ER,1,100,1.703496
1575568045.037241,98868.500,16832,2,ER,1,100,1.702811
1575568045.105566,98926.000,16832,2,ER,1,100,1.704342
1575568045.168544,98979.000,16850,2,ER,1,100,1.705792
1575568045.231522,99032.000,16850,2,ER,1,100,1.705953
1575568045.296282,99086.500,16868,2,ER,1,100,1.698944
1575568045.361042,99141.000,16868,2,ER,1,100,1.702086
1575568045.430556,99199.500,16884,2,ER,1,100,1.703013
1575568045.500069,99258.000,16884,2,ER,1,100,1.703093
1575568045.565424,99313.000,16902,1,ER,1,100,1.703053
1575568045.635531,99372.000,16920,2,ER,1,100,1.700837
1575568045.705639,99431.000,16920,2,ER,1,100,1.700878
1575568045.768617,99484.000,16938,2,ER,1,100,1.698662
1575568045.831595,99537.000,16938,2,ER,1,100,1.699347
1575568045.896949,99592.000,16956,2,ER,1,100,1.694634
1575568045.962304,99647.000,16956,2,ER,1,100,1.696084
1575568046.030035,99704.000,16975,2,ER,1,100,1.696769
1575568046.097765,99761.000,16975,2,ER,1,100,1.699548
1575568046.166685,99819.000,16993,1,ER,1,100,1.700999
1575568046.235604,99877.000,17010,2,ER,1,100,1.701925
1575568046.304523,99935.000,17010,2,ER,1,100,1.705148
1575568046.366907,99987.500,17028,2,ER,1,100,1.702368
1575568046.429291,100040.000,17028,2,ER,1,100,1.704302
1575568046.493457,100094.000,17046,2,ER,1,100,1.703214
1575568046.557623,100148.000,17046,2,ER,1,100,1.704503
1575568046.627731,100207.000,17062,2,ER,1,100,1.701240
1575568046.697838,100266.000,17062,2,ER,1,100,1.704705
1575568046.764381,100322.000,17080,1,ER,1,100,1.726377
1575568046.835083,100381.500,17098,2,ER,1,100,1.709538
1575568046.905784,100441.000,17098,2,ER,1,100,1.690323
1575568046.968168,100493.500,17117,2,ER,1,100,1.683999
1575568047.030552,100546.000,17117,2,ER,1,100,1.666476
1575568047.094124,100599.500,17135,2,ER,1,100,1.678964
1575568047.157696,100653.000,17135,2,ER,1,100,1.698622
1575568047.226615,100711.000,17153,2,ER,1,100,1.720214
1575568047.295534,100769.000,17153,2,ER,1,100,1.697172
1575568047.362077,100825.000,17171,1,ER,1,100,1.671471
1575568047.431591,100883.500,17188,2,ER,1,100,1.679608
1575568047.501104,100942.000,17188,2,ER,1,100,1.681018
1575568047.564676,100995.500,17206,2,ER,1,100,1.682267
1575568047.628248,101049.000,17206,2,ER,1,100,1.669094
1575568047.691820,101102.500,17224,2,ER,1,100,1.629294
1575568047.755392,101156.000,17224,2,ER,1,100,1.662891
1575568047.823717,101213.500,17240,2,ER,1,100,1.675137
1575568047.892042,101271.000,17240,2,ER,1,100,1.680414
1575568047.958585,101327.000,17259,2,ER,1,100,1.672397
1575568048.025128,101383.000,17259,2,ER,1,100,1.666435
1575568048.096424,101443.000,17277,1,ER,1,100,1.668450
1575568048.164749,101500.500,17295,2,ER,1,100,1.668530
1575568048.233074,101558.000,17295,2,ER,1,100,1.667926
1575568048.301993,101616.000,17313,2,ER,1,100,1.671189
1575568048.370912,101674.000,17313,2,ER,1,100,1.667926
1575568048.434286,101727.333,17334,3,ER,1,100,1.676627
1575568048.497660,101780.667,17334,3,ER,1,100,1.662488
1575568048.561034,101834.000,17334,3,ER,1,100,1.669860
1575568048.625795,101888.500,17354,2,ER,1,100,1.674573
1575568048.690555,101943.000,17354,2,ER,1,100,1.689598
1575568048.752345,101995.000,17372,1,ER,1,100,1.694110
1575568048.818887,102051.000,17390,2,ER,1,100,1.667805
