EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1575568875.859163,198255.000,34243,1,B%,1,100, 0
1575568876.871411,199106.000,34387,1,B%,1,100, 0
1575568877.861059,199938.000,34530,1,B%,1,100, 0
1575568878.853086,200772.000,34690,1,B%,1,100, 0
1575568879.862956,201621.000,34821,1,B%,1,100, 0
1575568880.864499,202463.000,34982,1,B%,1,100, 0
1575568881.855336,203296.000,35124,1,B%,1,100, 0
1575568882.861637,204142.000,35266,1,B%,1,100, 0
1575568883.872696,204992.000,35426,1,B%,1,100, 0
1575568884.864723,205826.000,35570,1,B%,1,100, 0
1575568885.869835,206671.000,35715,1,B%,1,100, 0
1575568886.867809,207510.000,35858,1,B%,1,100, 0
1575568887.869352,208352.000,36001,1,B%,1,100, 0
1575568888.870895,209194.000,36162,1,B%,1,100, 0
1575568889.871249,210035.000,36304,1,B%,1,100, 0
1575568890.860897,210867.000,36446,1,B%,1,100, 0
1575568891.852924,211701.000,36596,1,B%,1,100, 0
1575568892.854467,212543.000,36738,1,B%,1,100, 0
1575568893.856010,213385.000,36898,1,B%,1,100, 0
1575568894.865880,214234.000,37040,1,B%,1,100, 0
1575568895.857907,215068.000,37184,1,B%,1,100, 0
1575568896.871344,215920.000,37345,1,B%,1,100, 0
1575568897.855045,216747.000,37475,1,B%,1,100, 0
1575568898.868483,217599.000,37635,1,B%,1,100, 0
1575568899.868837,218440.000,37778,1,B%,1,100, 0
1575568900.870379,219282.000,37938,1,B%,1,100, 0
1575568901.863596,220117.000,38080,1,B%,1,100, 0
1575568902.858002,220953.000,38224,1,B%,1,100, 0
1575568903.869061,221803.000,38370,1,B%,1,100, 0
1575568904.859899,222636.000,38512,1,B%,1,100, 0
1575568905.873337,223488.000,38672,1,B%,1,100, 0
1575568906.862985,224320.000,38816,1,B%,1,100, 0
1575568907.874044,225170.000,38959,1,B%,1,100, 0
1575568908.866071,226004.000,39119,1,B%,1,100, 0
1575568909.879509,226856.000,39249,1,B%,1,100, 0
1575568910.885810,227702.000,39410,1,B%,1,100, 0
1575568911.882595,228540.000,39552,1,B%,1,100, 0
1575568912.873432,229373.000,39694,1,B%,1,100, 0
1575568913.870217,230211.000,39854,1,B%,1,100, 0
1575568914.875329,231056.000,39998,1,B%,1,100, 0
1575568915.864977,231888.000,40144,1,B%,1,100, 0
1575568916.867710,232731.000,40288,1,B%,1,100, 0
1575568917.866874,233571.000,40431,1,B%,1,100, 0
1575568918.880311,234423.000,40591,1,B%,1,100, 0
1575568919.877096,235261.000,40733,1,B%,1,100, 0
1575568920.881018,236105.000,40875,1,B%,1,100, 0
1575568921.884940,236949.000,41024,1,B%,1,100, 0
1575568922.884104,237789.000,41166,1,B%,1,100, 0
1575568923.895163,238639.000,41326,1,B%,1,100, 0
1575568924.881243,239468.000,41470,1,B%,1,100, 0
1575568925.872081,240301.000,41613,1,B%,1,100, 0
1575568926.860539,241132.000,41773,1,B%,1,100, 0
1575568927.871598,241982.000,41900,1,B%,1,100, 0
1575568928.864815,242817.000,42063,1,B%,1,100, 0
1575568929.868737,243661.000,42205,1,B%,1,100, 0
1575568930.870280,244503.000,42347,1,B%,1,100, 0
1575568931.871823,245345.000,42507,1,B%,1,100, 0
1575568932.861471,246177.000,42651,1,B%,1,100, 0
1575568933.876098,247030.000,42797,1,B%,1,100, 0
1575568934.882399,247876.000,42941,1,B%,1,100, 0
1575568935.872047,248708.000,43085,1,B%,1,100, 0
1575568936.873590,249550.000,43246,1,B%,1,100, 0
1575568937.879891,250396.000,43388,1,B%,1,100, 0
1575568938.873108,251231.000,43530,1,B%,1,100, 0
1575568939.873461,252072.000,43693,1,B%,1,100, 0
1575568940.877383,252916.000,43837,1,B%,1,100, 0
1575568941.881305,253760.000,43979,1,B%,1,100, 0
1575568942.876901,254597.000,44121,1,B%,1,100, 0
1575568943.874876,255436.000,44265,1,B%,1,100, 0
1575568944.887124,256287.000,44425,1,B%,1,100, 0
1575568945.900562,257139.000,44568,1,B%,1,100, 0
1575568946.890210,257971.000,44717,1,B%,1,100, 0
1575568947.897700,258818.000,44859,1,B%,1,100, 0
1575568948.884970,259648.000,45020,1,B%,1,100, 0
1575568949.899597,260501.000,45162,1,B%,1,100, 0
1575568950.894003,261337.000,45304,1,B%,1,100, 0
1575568951.899115,262182.000,45464,1,B%,1,100, 0
1575568952.889952,263015.000,45593,1,B%,1,100, 0
1575568953.896253,263861.000,45753,1,B%,1,100, 0
1575568954.893038,264699.000,45897,1,B%,1,100, 0
1575568955.899339,265545.000,46039,1,B%,1,100, 0
1575568956.894935,266382.000,46200,1,B%,1,100, 0
1575568957.885772,267215.000,46342,1,B%,1,100, 0
1575568958.895642,268064.000,46492,1,B%,1,100, 0
1575568959.893616,268903.000,46634,1,B%,1,100, 0
1575568960.897538,269747.000,46776,1,B%,1,100, 0
1575568961.887187,270579.000,46936,1,B%,1,100, 0
1575568962.892298,271424.000,47080,1,B%,1,100, 0
1575568963.889083,272262.000,47223,1,B%,1,100, 0
1575568964.896573,273109.000,47369,1,B%,1,100, 0
1575568965.898116,273951.000,47513,1,B%,1,100, 0
1575568966.898470,274792.000,47673,1,B%,1,100, 0
1575568967.890497,275626.000,47816,1,B%,1,100, 0
1575568968.896798,276472.000,47958,1,B%,1,100, 0
1575568969.893583,277310.000,48118,1,B%,1,100, 0
1575568970.903452,278159.000,48266,1,B%,1,100, 0
1575568971.890722,278989.000,48408,1,B%,1,100, 0
1575568972.883938,279824.000,48552,1,B%,1,100, 0
1575568973.887860,280668.000,48694,1,B%,1,100, 0
1575568974.884645,281506.000,48855,1,B%,1,100, 0
1575568975.876673,282340.000,48997,1,B%,1,100, 0
1575568976.879405,283183.000,49147,1,B%,1,100, 0
1575568977.884516,284028.000,49289,1,B%,1,100, 0
1575568978.886060,284870.000,49431,1,B%,1,100, 0
1575568979.876897,285703.000,49591,1,B%,1,100, 0
1575568980.892714,286557.000,49733,1,B%,1,100, 0
1575568981.890688,287396.000,49877,1,B%,1,100, 0
1575568982.893421,288239.000,50022,1,B%,1,100, 0
1575568983.885448,289073.000,50166,1,B%,1,100, 0
1575568984.898886,289925.000,50326,1,B%,1,100, 0
1575568985.908755,290774.000,50469,1,B%,1,100, 0
1575568986.899593,291607.000,50629,1,B%,1,100, 0
1575568987.893999,292443.000,50771,1,B%,1,100, 0
1575568988.882458,293274.000,50903,1,B%,1,100, 0
1575568989.887569,294119.000,51063,1,B%,1,100, 0
1575568990.885544,294958.000,51205,1,B%,1,100, 0
1575568991.889466,295802.000,51367,1,B%,1,100, 0
1575568992.889819,296643.000,51509,1,B%,1,100, 0
1575568993.887794,297482.000,51652,1,B%,1,100, 0
1575568994.888147,298323.000,51798,1,B%,1,100, 0
1575568995.895638,299170.000,51941,1,B%,1,100, 0
1575568996.887665,300004.000,52101,1,B%,1,100, 0
1575568997.885639,300843.000,52243,1,B%,1,100, 0
1575568998.881235,301680.000,52385,1,B%,1,100, 0
1575568999.892294,302530.000,52545,1,B%,1,100, 0
1575569000.909300,303385.000,52677,1,B%,1,100, 0
1575569001.895380,304214.000,52837,1,B%,1,100, 0
1575569002.895733,305055.000,52981,1,B%,1,100, 0
1575569003.897276,305897.000,53124,1,B%,1,100, 0
1575569004.905956,306745.000,53284,1,B%,1,100, 0
1575569005.901552,307582.000,53426,1,B%,1,100, 0
1575569006.893579,308416.000,53573,1,B%,1,100, 0
1575569007.884417,309249.000,53715,1,B%,1,100, 0
1575569008.897855,310101.000,53857,1,B%,1,100, 0
1575569009.892261,310937.000,54017,1,B%,1,100, 0
1575569010.902130,311786.000,54161,1,B%,1,100, 0
1575569011.889399,312616.000,54304,1,B%,1,100, 0
1575569012.893321,313460.000,54449,1,B%,1,100, 0
1575569013.881780,314291.000,54594,1,B%,1,100, 0
1575569014.885702,315135.000,54754,1,B%,1,100, 0
1575569015.893192,315982.000,54896,1,B%,1,100, 0
1575569016.888788,316819.000,55038,1,B%,1,100, 0
1575569017.884383,317656.000,55198,1,B%,1,100, 0
1575569018.888305,318500.000,55345,1,B%,1,100, 0
1575569019.894606,319346.000,55489,1,B%,1,100, 0
1575569020.887823,320181.000,55633,1,B%,1,100, 0
1575569021.886987,321021.000,55776,1,B%,1,100, 0
1575569022.888530,321863.000,55936,1,B%,1,100, 0
1575569023.890073,322705.000,56078,1,B%,1,100, 0
1575569024.883290,323540.000,56220,1,B%,1,100, 0
1575569025.894349,324390.000,56368,1,B%,1,100, 0
1575569026.888755,325226.000,56441,1,B%,1,100, 0
1575569027.889108,326067.000,56460,1,B%,1,100, 0
1575569028.890651,326909.000,56479,1,B%,1,100, 0
1575569029.893384,327752.000,56498,1,B%,1,100, 0
1575569031.883385,329425.000,56520,1,B%,1,100, 0
1575569032.881360,330264.000,56628,1,B%,1,100, 0
1575569033.882903,331106.000,56788,1,B%,1,100, 0
1575569034.873741,331939.000,56932,1,B%,1,100, 0
1575569035.888368,332792.000,57074,1,B%,1,100, 0
1575569036.899427,333642.000,57234,1,B%,1,100, 0
1575569037.890265,334475.000,57362,1,B%,1,100, 0
1575569038.884671,335311.000,57524,1,B%,1,100, 0
1575569039.889782,336156.000,57666,1,B%,1,100, 0
1575569040.896083,337002.000,57808,1,B%,1,100, 0
1575569041.895247,337842.000,57968,1,B%,1,100, 0
1575569042.902737,338689.000,58112,1,B%,1,100, 0
1575569043.888817,339518.000,58258,1,B%,1,100, 0
1575569044.889171,340359.000,58404,1,B%,1,100, 0
1575569045.885956,341197.000,58547,1,B%,1,100, 0
1575569046.897015,342047.000,58707,1,B%,1,100, 0
1575569047.905694,342895.000,58849,1,B%,1,100, 0
1575569048.890585,343723.000,58991,1,B%,1,100, 0
1575569049.892128,344565.000,59156,1,B%,1,100, 0
1575569050.892481,345406.000,59282,1,B%,1,100, 0
1575569051.896403,346250.000,59442,1,B%,1,100, 0
1575569052.888430,347084.000,59586,1,B%,1,100, 0
1575569053.898300,347933.000,59729,1,B%,1,100, 0
1575569054.878432,348757.000,59889,1,B%,1,100, 0
1575569055.869270,349590.000,60031,1,B%,1,100, 0
1575569056.876760,350437.000,60179,1,B%,1,100, 0
1575569057.879493,351280.000,60321,1,B%,1,100, 0
1575569058.883415,352124.000,60463,1,B%,1,100, 0
1575569059.871873,352955.000,60625,1,B%,1,100, 0
1575569060.875795,353799.000,60768,1,B%,1,100, 0
1575569061.869012,354634.000,60910,1,B%,1,100, 0
1575569062.875313,355480.000,61059,1,B%,1,100, 0
1575569063.876856,356322.000,61202,1,B%,1,100, 0
1575569064.880778,357166.000,61362,1,B%,1,100, 0
1575569065.869237,357997.000,61504,1,B%,1,100, 0
1575569066.867211,358836.000,61646,1,B%,1,100, 0
1575569067.878270,359686.000,61808,1,B%,1,100, 0
1575569068.872676,360522.000,61935,1,B%,1,100, 0
1575569069.865893,361357.000,62097,1,B%,1,100, 0
1575569070.866246,362198.000,62240,1,B%,1,100, 0
1575569071.864221,363037.000,62382,1,B%,1,100, 0
1575569072.858627,363873.000,62524,1,B%,1,100, 0
1575569073.868496,364722.000,62684,1,B%,1,100, 0
1575569074.867660,365562.000,62832,1,B%,1,100, 0
1575569075.863256,366399.000,62974,1,B%,1,100, 0
1575569076.869557,367245.000,63116,1,B%,1,100, 0
1575569077.867532,368084.000,63276,1,B%,1,100, 0
1575569078.872643,368929.000,63420,1,B%,1,100, 0
1575569079.874186,369771.000,63563,1,B%,1,100, 0
1575569080.874539,370612.000,63711,1,B%,1,100, 0
1575569081.866567,371446.000,63854,1,B%,1,100, 0
1575569082.860973,372282.000,64014,1,B%,1,100, 0
1575569083.856568,373119.000,64156,1,B%,1,100, 0
1575569084.865248,373967.000,64298,1,B%,1,100, 0
1575569085.852517,374797.000,64442,1,B%,1,100, 0
1575569086.869524,375652.000,64588,1,B%,1,100, 0
1575569087.874635,376497.000,64748,1,B%,1,100, 0
1575569088.873799,377337.000,64892,1,B%,1,100, 0
1575569089.867016,378172.000,65035,1,B%,1,100, 0
1575569090.874506,379019.000,65195,1,B%,1,100, 0
1575569091.872481,379858.000,65337,1,B%,1,100, 0
1575569092.869266,380696.000,65487,1,B%,1,100, 0
1575569093.874377,381541.000,93,1,B%,1,100, 0
1575569094.883057,382389.000,235,1,B%,1,100, 0
1575569095.872705,383221.000,395,1,B%,1,100, 0
1575569096.879006,384067.000,539,1,B%,1,100, 0
1575569097.875791,384905.000,681,1,B%,1,100, 0
1575569098.885661,385754.000,827,1,B%,1,100, 0
1575569099.882446,386592.000,989,1,B%,1,100, 0
1575569100.887557,387437.000,1131,1,B%,1,100, 0
1575569101.876016,388268.000,1274,1,B%,1,100, 0
1575569102.888264,389119.000,1434,1,B%,1,100, 0
1575569103.894565,389965.000,1576,1,B%,1,100, 0
1575569104.894919,390806.000,1725,1,B%,1,100, 0
1575569105.898841,391650.000,1867,1,B%,1,100, 0
1575569106.884921,392479.000,2009,1,B%,1,100, 0
1575569107.882895,393318.000,2169,1,B%,1,100, 0
1575569108.880870,394157.000,2313,1,B%,1,100, 0
1575569109.893118,395008.000,2456,1,B%,1,100, 0
1575569110.893471,395849.000,2603,1,B%,1,100, 0
1575569111.880741,396679.000,2746,1,B%,1,100, 0
1575569112.889421,397527.000,2906,1,B%,1,100, 0
1575569113.882637,398362.000,3048,1,B%,1,100, 0
1575569114.897264,399215.000,3190,1,B%,1,100, 0
1575569115.885723,400046.000,3350,1,B%,1,100, 0
1575569116.884887,400886.000,3480,1,B%,1,100, 0
1575569117.884051,401726.000,3642,1,B%,1,100, 0
1575569118.882026,402565.000,3786,1,B%,1,100, 0
1575569119.875242,403400.000,3929,1,B%,1,100, 0
1575569120.887491,404251.000,4089,1,B%,1,100, 0
1575569121.898550,405101.000,4231,1,B%,1,100, 0
1575569122.889387,405934.000,4376,1,B%,1,100, 0
1575569123.896878,406781.000,4520,1,B%,1,100, 0
1575569124.892473,407618.000,4662,1,B%,1,100, 0
1575569125.905911,408470.000,4822,1,B%,1,100, 0
1575569126.907454,409312.000,4964,1,B%,1,100, 0
1575569127.906618,410152.000,5126,1,B%,1,100, 0
1575569128.897456,410985.000,5272,1,B%,1,100, 0
1575569129.903757,411831.000,5416,1,B%,1,100, 0
1575569130.901731,412670.000,5561,1,B%,1,100, 0
1575569131.908032,413516.000,5703,1,B%,1,100, 0
1575569132.896491,414347.000,5845,1,B%,1,100, 0
1575569133.890897,415183.000,6005,1,B%,1,100, 0
1575569134.904335,416035.000,6147,1,B%,1,100, 0
1575569135.899930,416872.000,6294,1,B%,1,100, 0
1575569136.893147,417707.000,6436,1,B%,1,100, 0
1575569137.897069,418551.000,6580,1,B%,1,100, 0
1575569138.902181,419396.000,6740,1,B%,1,100, 0
1575569139.898966,420234.000,6883,1,B%,1,100, 0
1575569140.889803,421067.000,7025,1,B%,1,100, 0
1575569141.911567,421926.000,7173,1,B%,1,100, 0
1575569142.911921,422767.000,7333,1,B%,1,100, 0
1575569143.905138,423602.000,7475,1,B%,1,100, 0
1575569144.907870,424445.000,7617,1,B%,1,100, 0
1575569145.904655,425283.000,7777,1,B%,1,100, 0
1575569146.914525,426132.000,7850,1,B%,1,100, 0
1575569147.917257,426975.000,7872,1,B%,1,100, 0
1575569148.917611,427816.000,7891,1,B%,1,100, 0
1575569150.899286,429482.000,7911,1,B%,1,100, 0
1575569151.899640,430323.000,7931,1,B%,1,100, 0
1575569152.899993,431164.000,8092,1,B%,1,100, 0
1575569153.901536,432006.000,8237,1,B%,1,100, 0
1575569154.892374,432839.000,8363,1,B%,1,100, 0
1575569155.905812,433691.000,8523,1,B%,1,100, 0
1575569156.895460,434523.000,8667,1,B%,1,100, 0
1575569157.911277,435377.000,8825,1,B%,1,100, 0
1575569158.902114,436210.000,8970,1,B%,1,100, 0
1575569159.907226,437055.000,9112,1,B%,1,100, 0
1575569160.889737,437881.000,9261,1,B%,1,100, 0
1575569161.896038,438727.000,9403,1,B%,1,100, 0
1575569162.895202,439567.000,9545,1,B%,1,100, 0
1575569163.900313,440412.000,9705,1,B%,1,100, 0
1575569164.912562,441263.000,9847,1,B%,1,100, 0
1575569165.902210,442095.000,9991,1,B%,1,100, 0
1575569166.912079,442944.000,10138,1,B%,1,100, 0
1575569167.902917,443777.000,10300,1,B%,1,100, 0
1575569168.913976,444627.000,10442,1,B%,1,100, 0
1575569169.919087,445472.000,10585,1,B%,1,100, 0
1575569170.918251,446312.000,10745,1,B%,1,100, 0
1575569171.910278,447146.000,10887,1,B%,1,100, 0
1575569172.909442,447986.000,11037,1,B%,1,100, 0
1575569173.915743,448832.000,11179,1,B%,1,100, 0
1575569174.905391,449664.000,11321,1,B%,1,100, 0
1575569175.910503,450509.000,11481,1,B%,1,100, 0
