EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1575568024.288390,81407.000,13745,5,PG,1,100,12272
1575568024.323642,81436.667,13763,3,PG,1,100,12300
1575568024.358894,81466.333,13763,3,PG,1,100,12306
1575568024.394145,81496.000,13763,3,PG,1,100,12352
1575568024.435338,81530.667,13781,3,PG,1,100,12417
1575568024.476532,81565.333,13781,3,PG,1,100,12456
1575568024.517725,81600.000,13781,3,PG,1,100,12424
1575568024.558918,81634.667,13799,3,PG,1,100,12412
1575568024.600111,81669.333,13799,3,PG,1,100,12502
1575568024.641304,81704.000,13799,3,PG,1,100,12528
1575568024.682497,81738.667,13817,3,PG,1,100,12438
1575568024.723690,81773.333,13817,3,PG,1,100,12392
1575568024.764884,81808.000,13817,3,PG,1,100,12377
1575568024.805285,81842.000,13835,3,PG,1,100,12392
1575568024.845685,81876.000,13835,3,PG,1,100,12446
1575568024.886086,81910.000,13835,3,PG,1,100,12444
1575568024.924507,81942.333,13854,3,PG,1,100,12459
1575568024.962927,81974.667,13854,3,PG,1,100,12477
1575568025.001348,82007.000,13854,3,PG,1,100,12472
1575568025.040956,82040.333,13872,3,PG,1,100,12510
1575568025.080565,82073.667,13872,3,PG,1,100,12545
1575568025.120174,82107.000,13872,3,PG,1,100,12567
1575568025.159783,82140.333,13890,3,PG,1,100,12580
1575568025.199392,82173.667,13890,3,PG,1,100,12595
1575568025.239000,82207.000,13890,3,PG,1,100,12613
1575568025.279797,82241.333,13907,3,PG,1,100,12634
1575568025.320594,82275.667,13907,3,PG,1,100,12633
1575568025.361391,82310.000,13907,3,PG,1,100,12639
1575568025.395851,82339.000,13925,3,PG,1,100,12599
1575568025.430311,82368.000,13925,3,PG,1,100,12542
1575568025.464770,82397.000,13925,3,PG,1,100,12505
1575568025.505567,82431.333,13943,3,PG,1,100,12522
1575568025.546364,82465.667,13943,3,PG,1,100,12551
1575568025.587161,82500.000,13943,3,PG,1,100,12558
1575568025.628355,82534.667,13959,3,PG,1,100,12579
1575568025.669548,82569.333,13959,3,PG,1,100,12582
1575568025.710741,82604.000,13959,3,PG,1,100,12567
1575568025.752330,82639.000,13977,3,PG,1,100,12614
1575568025.793919,82674.000,13977,3,PG,1,100,12647
1575568025.835508,82709.000,13977,3,PG,1,100,12677
1575568025.875513,82742.667,13996,3,PG,1,100,12704
1575568025.915518,82776.333,13996,3,PG,1,100,12722
1575568025.955523,82810.000,13996,3,PG,1,100,12732
1575568025.993151,82841.667,14014,3,PG,1,100,12750
1575568026.030779,82873.333,14014,3,PG,1,100,12748
1575568026.068408,82905.000,14014,3,PG,1,100,12756
1575568026.108413,82938.667,14032,3,PG,1,100,12759
1575568026.148417,82972.333,14032,3,PG,1,100,12662
1575568026.188422,83006.000,14032,3,PG,1,100,12558
1575568026.233180,83043.667,14050,3,PG,1,100,12571
1575568026.277938,83081.333,14050,3,PG,1,100,12577
1575568026.322696,83119.000,14050,3,PG,1,100,12526
1575568026.360324,83150.667,14068,3,PG,1,100,12500
1575568026.397953,83182.333,14068,3,PG,1,100,12552
1575568026.435581,83214.000,14068,3,PG,1,100,12518
1575568026.476774,83248.667,14085,3,PG,1,100,12497
1575568026.517967,83283.333,14085,3,PG,1,100,12490
1575568026.559160,83318.000,14085,3,PG,1,100,12495
1575568026.600749,83353.000,14103,3,PG,1,100,12555
1575568026.642339,83388.000,14103,3,PG,1,100,12578
1575568026.683928,83423.000,14103,3,PG,1,100,12560
1575568026.722744,83455.667,14119,3,PG,1,100,12575
1575568026.761561,83488.333,14119,3,PG,1,100,12632
1575568026.800378,83521.000,14119,3,PG,1,100,12711
1575568026.838006,83552.667,14137,3,PG,1,100,12653
1575568026.875634,83584.333,14137,3,PG,1,100,12562
1575568026.913263,83616.000,14137,3,PG,1,100,12445
1575568026.952871,83649.333,14156,3,PG,1,100,12389
1575568026.992480,83682.667,14156,3,PG,1,100,12401
1575568027.032089,83716.000,14156,3,PG,1,100,12407
1575568027.072886,83750.333,14174,3,PG,1,100,12416
1575568027.113683,83784.667,14174,3,PG,1,100,12417
1575568027.154480,83819.000,14174,3,PG,1,100,12429
1575568027.195277,83853.333,14192,3,PG,1,100,12448
1575568027.236074,83887.667,14192,3,PG,1,100,12465
1575568027.276871,83922.000,14192,3,PG,1,100,12505
1575568027.316876,83955.667,14210,3,PG,1,100,12510
1575568027.356881,83989.333,14210,3,PG,1,100,12532
1575568027.396886,84023.000,14210,3,PG,1,100,12548
1575568027.434910,84055.000,14228,3,PG,1,100,12582
1575568027.472934,84087.000,14228,3,PG,1,100,12584
1575568027.510959,84119.000,14228,3,PG,1,100,12595
1575568027.550171,84152.000,14246,3,PG,1,100,12592
1575568027.589384,84185.000,14246,3,PG,1,100,12515
1575568027.628597,84218.000,14246,3,PG,1,100,12428
1575568027.674147,84256.333,14263,3,PG,1,100,12398
1575568027.719697,84294.667,14263,3,PG,1,100,12385
1575568027.765247,84333.000,14263,3,PG,1,100,12349
1575568027.806044,84367.333,14281,3,PG,1,100,12342
1575568027.846841,84401.667,14281,3,PG,1,100,12403
1575568027.887638,84436.000,14281,3,PG,1,100,12440
1575568027.928435,84470.333,14298,3,PG,1,100,12430
1575568027.969232,84504.667,14298,3,PG,1,100,12419
1575568028.010029,84539.000,14298,3,PG,1,100,12422
1575568028.048054,84571.000,14316,3,PG,1,100,12492
1575568028.086078,84603.000,14316,3,PG,1,100,12495
1575568028.124102,84635.000,14316,3,PG,1,100,12518
1575568028.160146,84665.333,14334,3,PG,1,100,12531
1575568028.196190,84695.667,14334,3,PG,1,100,12556
1575568028.232234,84726.000,14334,3,PG,1,100,12559
1575568028.273823,84761.000,14352,3,PG,1,100,12572
1575568028.315413,84796.000,14352,3,PG,1,100,12558
1575568028.357002,84831.000,14352,3,PG,1,100,12445
1575568028.397799,84865.333,14370,3,PG,1,100,12362
1575568028.438596,84899.667,14370,3,PG,1,100,12333
1575568028.479393,84934.000,14370,3,PG,1,100,12342
1575568028.520586,84968.667,14388,3,PG,1,100,12365
1575568028.561779,85003.333,14388,3,PG,1,100,12363
1575568028.602972,85038.000,14388,3,PG,1,100,12366
1575568028.639808,85069.000,14406,3,PG,1,100,12367
1575568028.676645,85100.000,14406,3,PG,1,100,12382
1575568028.713481,85131.000,14406,3,PG,1,100,12384
1575568028.755070,85166.000,14424,3,PG,1,100,12416
1575568028.796659,85201.000,14424,3,PG,1,100,12490
1575568028.838248,85236.000,14424,3,PG,1,100,12514
1575568028.880234,85271.333,14442,3,PG,1,100,12490
1575568028.922219,85306.667,14442,3,PG,1,100,12498
1575568028.964204,85342.000,14442,3,PG,1,100,12534
1575568028.999852,85372.000,14460,3,PG,1,100,12583
1575568029.035500,85402.000,14460,3,PG,1,100,12512
1575568029.071148,85432.000,14460,3,PG,1,100,12389
1575568029.112737,85467.000,14478,3,PG,1,100,12274
1575568029.154326,85502.000,14478,3,PG,1,100,12272
1575568029.195915,85537.000,14478,3,PG,1,100,12288
1575568029.240673,85574.667,14494,3,PG,1,100,12281
1575568029.285431,85612.333,14494,3,PG,1,100,12247
1575568029.330189,85650.000,14494,3,PG,1,100,12282
1575568029.368214,85682.000,14512,3,PG,1,100,12332
1575568029.406238,85714.000,14512,3,PG,1,100,12361
1575568029.444262,85746.000,14512,3,PG,1,100,12288
1575568029.485456,85780.667,14530,3,PG,1,100,12294
1575568029.526649,85815.333,14530,3,PG,1,100,12320
1575568029.567842,85850.000,14530,3,PG,1,100,12407
1575568029.608243,85884.000,14548,3,PG,1,100,12461
1575568029.648643,85918.000,14548,3,PG,1,100,12433
1575568029.689044,85952.000,14548,3,PG,1,100,12412
1575568029.727069,85984.000,14566,3,PG,1,100,12473
1575568029.765093,86016.000,14566,3,PG,1,100,12507
1575568029.803118,86048.000,14566,3,PG,1,100,12418
1575568029.842330,86081.000,14584,3,PG,1,100,12286
1575568029.881543,86114.000,14584,3,PG,1,100,12243
1575568029.920756,86147.000,14584,3,PG,1,100,12223
1575568029.961553,86181.333,14603,3,PG,1,100,12218
1575568030.002350,86215.667,14603,3,PG,1,100,12257
1575568030.043147,86250.000,14603,3,PG,1,100,12263
1575568030.084340,86284.667,14620,3,PG,1,100,12265
1575568030.125533,86319.333,14620,3,PG,1,100,12274
1575568030.166726,86354.000,14620,3,PG,1,100,12290
1575568030.207127,86388.000,14639,4,PG,1,100,12332
1575568030.247528,86422.000,14639,4,PG,1,100,12360
1575568030.287929,86456.000,14639,4,PG,1,100,12396
1575568030.328330,86490.000,14639,4,PG,1,100,12397
1575568030.366057,86521.750,14661,4,PG,1,100,12411
1575568030.403785,86553.500,14661,4,PG,1,100,12425
1575568030.441512,86585.250,14661,4,PG,1,100,12437
1575568030.479239,86617.000,14661,4,PG,1,100,12342
1575568030.519244,86650.667,14679,3,PG,1,100,12242
1575568030.559249,86684.333,14679,3,PG,1,100,12198
1575568030.599254,86718.000,14679,3,PG,1,100,12197
1575568030.640249,86752.500,14697,2,PG,1,100,12203
1575568030.681244,86787.000,14697,2,PG,1,100,12247
1575568030.726002,86824.667,14714,3,PG,1,100,12276
1575568030.770760,86862.333,14714,3,PG,1,100,12233
1575568030.815518,86900.000,14714,3,PG,1,100,12186
1575568030.855919,86934.000,14732,3,PG,1,100,12248
1575568030.896320,86968.000,14732,3,PG,1,100,12318
1575568030.936720,87002.000,14732,3,PG,1,100,12321
1575568030.974349,87033.667,14749,3,PG,1,100,12318
1575568031.011977,87065.333,14749,3,PG,1,100,12318
1575568031.049605,87097.000,14749,3,PG,1,100,12368
1575568031.089214,87130.333,14767,3,PG,1,100,12361
1575568031.128823,87163.667,14767,3,PG,1,100,12316
1575568031.168432,87197.000,14767,3,PG,1,100,12194
1575568031.208833,87231.000,14785,3,PG,1,100,12129
1575568031.249233,87265.000,14785,3,PG,1,100,12120
1575568031.289634,87299.000,14785,3,PG,1,100,12128
1575568031.330828,87333.667,14803,3,PG,1,100,12154
1575568031.372021,87368.333,14803,3,PG,1,100,12189
1575568031.413214,87403.000,14803,3,PG,1,100,12170
1575568031.454407,87437.667,14821,3,PG,1,100,12150
1575568031.495600,87472.333,14821,3,PG,1,100,12180
1575568031.536793,87507.000,14821,3,PG,1,100,12205
1575568031.574421,87538.667,14839,3,PG,1,100,12221
1575568031.612050,87570.333,14839,3,PG,1,100,12245
1575568031.649678,87602.000,14839,3,PG,1,100,12245
1575568031.688891,87635.000,14857,3,PG,1,100,12277
1575568031.728103,87668.000,14857,3,PG,1,100,12296
1575568031.767316,87701.000,14857,3,PG,1,100,12267
1575568031.807321,87734.667,14875,3,PG,1,100,12184
1575568031.847326,87768.333,14875,3,PG,1,100,12079
1575568031.887331,87802.000,14875,3,PG,1,100,12023
1575568031.928128,87836.333,14893,3,PG,1,100,11994
1575568031.968925,87870.667,14893,3,PG,1,100,11995
1575568032.009722,87905.000,14893,3,PG,1,100,12075
1575568032.052103,87940.667,14911,3,PG,1,100,12109
1575568032.094485,87976.333,14911,3,PG,1,100,12064
1575568032.136866,88012.000,14911,3,PG,1,100,12056
1575568032.173702,88043.000,14927,3,PG,1,100,12059
1575568032.210538,88074.000,14927,3,PG,1,100,12081
1575568032.247374,88105.000,14927,3,PG,1,100,12134
1575568032.285993,88137.500,14945,4,PG,1,100,12151
1575568032.324611,88170.000,14945,4,PG,1,100,12165
1575568032.363230,88202.500,14945,4,PG,1,100,12191
1575568032.401849,88235.000,14945,4,PG,1,100,12202
1575568032.441655,88268.500,14963,2,PG,1,100,12161
1575568032.481462,88302.000,14963,2,PG,1,100,12044
1575568032.522655,88336.667,14981,3,PG,1,100,11971
1575568032.563848,88371.333,14981,3,PG,1,100,11931
1575568032.605042,88406.000,14981,3,PG,1,100,11917
1575568032.647819,88442.000,14999,3,PG,1,100,11903
1575568032.690596,88478.000,14999,3,PG,1,100,11921
1575568032.733374,88514.000,14999,3,PG,1,100,11933
1575568032.771398,88546.000,15017,3,PG,1,100,11921
1575568032.809423,88578.000,15017,3,PG,1,100,11915
1575568032.847447,88610.000,15017,3,PG,1,100,11959
1575568032.892205,88647.667,15036,3,PG,1,100,11999
1575568032.936963,88685.333,15036,3,PG,1,100,12025
1575568032.981721,88723.000,15036,3,PG,1,100,12029
1575568033.020141,88755.333,15053,3,PG,1,100,12045
1575568033.058562,88787.667,15053,3,PG,1,100,12076
1575568033.096982,88820.000,15053,3,PG,1,100,12086
1575568033.136987,88853.667,15071,3,PG,1,100,12015
1575568033.176992,88887.333,15071,3,PG,1,100,11850
1575568033.216997,88921.000,15071,3,PG,1,100,11762
1575568033.255417,88953.333,15087,3,PG,1,100,11757
1575568033.293838,88985.667,15087,3,PG,1,100,11761
1575568033.332258,89018.000,15087,3,PG,1,100,11748
1575568033.371075,89050.667,15105,3,PG,1,100,11763
1575568033.409891,89083.333,15105,3,PG,1,100,11753
1575568033.448708,89116.000,15105,3,PG,1,100,11757
1575568033.489505,89150.333,15123,3,PG,1,100,11754
1575568033.530302,89184.667,15123,3,PG,1,100,11767
1575568033.571099,89219.000,15123,3,PG,1,100,11787
1575568033.615857,89256.667,15141,3,PG,1,100,11799
1575568033.660615,89294.333,15141,3,PG,1,100,11859
1575568033.705373,89332.000,15141,3,PG,1,100,11922
1575568033.744189,89364.667,15159,3,PG,1,100,11936
1575568033.783006,89397.333,15159,3,PG,1,100,11894
1575568033.821823,89430.000,15159,3,PG,1,100,11807
1575568033.862620,89464.333,15177,3,PG,1,100,11675
1575568033.903417,89498.667,15177,3,PG,1,100,11568
1575568033.944214,89533.000,15177,3,PG,1,100,11550
1575568033.984615,89567.000,15196,3,PG,1,100,11517
1575568034.025016,89601.000,15196,3,PG,1,100,11521
1575568034.065416,89635.000,15196,3,PG,1,100,11585
1575568034.103837,89667.333,15213,3,PG,1,100,11608
1575568034.142257,89699.667,15213,3,PG,1,100,11562
1575568034.180678,89732.000,15213,3,PG,1,100,11550
1575568034.219495,89764.667,15231,3,PG,1,100,11648
1575568034.258311,89797.333,15231,3,PG,1,100,11713
1575568034.297128,89830.000,15231,3,PG,1,100,11724
1575568034.337529,89864.000,15249,3,PG,1,100,11735
1575568034.377929,89898.000,15249,3,PG,1,100,11751
1575568034.418330,89932.000,15249,3,PG,1,100,11795
1575568034.459127,89966.333,15265,3,PG,1,100,11833
1575568034.499924,90000.667,15265,3,PG,1,100,11814
1575568034.540722,90035.000,15265,3,PG,1,100,11691
1575568034.581915,90069.667,15283,3,PG,1,100,11567
1575568034.623108,90104.333,15283,3,PG,1,100,11514
1575568034.664301,90139.000,15283,3,PG,1,100,11531
1575568034.702325,90171.000,15301,3,PG,1,100,11536
1575568034.740350,90203.000,15301,3,PG,1,100,11553
1575568034.778374,90235.000,15301,3,PG,1,100,11572
1575568034.816795,90267.333,15319,3,PG,1,100,11575
1575568034.855215,90299.667,15319,3,PG,1,100,11593
1575568034.893636,90332.000,15319,3,PG,1,100,11607
1575568034.934036,90366.000,15338,3,PG,1,100,11653
1575568034.974437,90400.000,15338,3,PG,1,100,11680
1575568035.014838,90434.000,15338,3,PG,1,100,11713
1575568035.060389,90472.333,15356,3,PG,1,100,11746
1575568035.105938,90510.667,15356,3,PG,1,100,11787
1575568035.151489,90549.000,15356,3,PG,1,100,11846
1575568035.193474,90584.333,15374,3,PG,1,100,11904
1575568035.235459,90619.667,15374,3,PG,1,100,11855
1575568035.277444,90655.000,15374,3,PG,1,100,11806
1575568035.315469,90687.000,15391,3,PG,1,100,11719
1575568035.353493,90719.000,15391,3,PG,1,100,11656
1575568035.391518,90751.000,15391,3,PG,1,100,11617
1575568035.429542,90783.000,15409,3,PG,1,100,11607
1575568035.467566,90815.000,15409,3,PG,1,100,11631
1575568035.505591,90847.000,15409,3,PG,1,100,11627
1575568035.545992,90881.000,15427,3,PG,1,100,11662
1575568035.586393,90915.000,15427,3,PG,1,100,11690
1575568035.626794,90949.000,15427,3,PG,1,100,11690
1575568035.668779,90984.333,15443,3,PG,1,100,11720
1575568035.710764,91019.667,15443,3,PG,1,100,11749
1575568035.752750,91055.000,15443,3,PG,1,100,11803
1575568035.791170,91087.333,15461,3,PG,1,100,11843
1575568035.829591,91119.667,15461,3,PG,1,100,11861
1575568035.868011,91152.000,15461,3,PG,1,100,11865
1575568035.906432,91184.333,15479,3,PG,1,100,11907
1575568035.944852,91216.667,15479,3,PG,1,100,11956
1575568035.983273,91249.000,15479,3,PG,1,100,11967
1575568036.020109,91280.000,15498,3,PG,1,100,11936
1575568036.056945,91311.000,15498,3,PG,1,100,11817
1575568036.093781,91342.000,15498,3,PG,1,100,11681
1575568036.137351,91378.667,15516,3,PG,1,100,11672
1575568036.180920,91415.333,15516,3,PG,1,100,11721
1575568036.224490,91452.000,15516,3,PG,1,100,11751
1575568036.265604,91486.600,15535,5,PG,1,100,11709
1575568036.306718,91521.200,15535,5,PG,1,100,11708
1575568036.347831,91555.800,15535,5,PG,1,100,11769
1575568036.388946,91590.400,15535,5,PG,1,100,11818
1575568036.430059,91625.000,15535,5,PG,1,100,11835
1575568036.472837,91661.000,15557,2,PG,1,100,11838
1575568036.515614,91697.000,15557,2,PG,1,100,11860
1575568036.553639,91729.000,15575,4,PG,1,100,11897
1575568036.591663,91761.000,15575,4,PG,1,100,11928
1575568036.629688,91793.000,15575,4,PG,1,100,11959
1575568036.667712,91825.000,15575,4,PG,1,100,11980
1575568036.708113,91859.000,15593,3,PG,1,100,12003
1575568036.748514,91893.000,15593,3,PG,1,100,12016
1575568036.788915,91927.000,15593,3,PG,1,100,12047
1575568036.826939,91959.000,15611,3,PG,1,100,12020
1575568036.864964,91991.000,15611,3,PG,1,100,11860
1575568036.902988,92023.000,15611,3,PG,1,100,11759
1575568036.940220,92054.333,15630,3,PG,1,100,11756
1575568036.977453,92085.667,15630,3,PG,1,100,11755
1575568037.014685,92117.000,15630,3,PG,1,100,11762
1575568037.052313,92148.667,15648,3,PG,1,100,11774
1575568037.089941,92180.333,15648,3,PG,1,100,11817
1575568037.127570,92212.000,15648,3,PG,1,100,11758
1575568037.167971,92246.000,15666,3,PG,1,100,11728
1575568037.208372,92280.000,15666,3,PG,1,100,11736
1575568037.248772,92314.000,15666,3,PG,1,100,11758
1575568037.289966,92348.667,15683,3,PG,1,100,11808
1575568037.331159,92383.333,15683,3,PG,1,100,11821
1575568037.372352,92418.000,15683,3,PG,1,100,11825
1575568037.413149,92452.333,15701,3,PG,1,100,11858
1575568037.453946,92486.667,15701,3,PG,1,100,11875
1575568037.494743,92521.000,15701,3,PG,1,100,11914
1575568037.534352,92554.333,15719,3,PG,1,100,11909
1575568037.573960,92587.667,15719,3,PG,1,100,11769
1575568037.613569,92621.000,15719,3,PG,1,100,11616
1575568037.651990,92653.333,15735,3,PG,1,100,11570
1575568037.690410,92685.667,15735,3,PG,1,100,11556
1575568037.728831,92718.000,15735,3,PG,1,100,11560
1575568037.768043,92751.000,15753,3,PG,1,100,11553
1575568037.807256,92784.000,15753,3,PG,1,100,11521
1575568037.846469,92817.000,15753,3,PG,1,100,11442
