EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1575568681.344524,34726.000,5531,3,GX,1,100,-1.556
1575568681.384966,34760.000,5531,3,GX,1,100,-3.296
1575568681.423823,34792.667,5549,3,GX,1,100,-1.953
1575568681.462679,34825.333,5549,3,GX,1,100,-1.953
1575568681.501535,34858.000,5549,3,GX,1,100,-1.099
1575568681.541185,34891.333,5565,3,GX,1,100,-0.549
1575568681.580834,34924.667,5565,3,GX,1,100,-0.092
1575568681.620483,34958.000,5565,3,GX,1,100,0.580
1575568681.662512,34993.333,5583,3,GX,1,100,-1.678
1575568681.704540,35028.667,5583,3,GX,1,100,-1.434
1575568681.746568,35064.000,5583,3,GX,1,100,-0.885
1575568681.787804,35098.667,5601,3,GX,1,100,-1.038
1575568681.829039,35133.333,5601,3,GX,1,100,-0.671
1575568681.870275,35168.000,5601,3,GX,1,100,-0.519
1575568681.907941,35199.667,5620,3,GX,1,100,-1.038
1575568681.945608,35231.333,5620,3,GX,1,100,-0.610
1575568681.983275,35263.000,5620,3,GX,1,100,1.282
1575568682.021735,35295.333,5638,3,GX,1,100,0.336
1575568682.060195,35327.667,5638,3,GX,1,100,0.000
1575568682.098655,35360.000,5638,3,GX,1,100,0.000
1575568682.141476,35396.000,5656,3,GX,1,100,-0.153
1575568682.184298,35432.000,5656,3,GX,1,100,0.336
1575568682.227119,35468.000,5656,3,GX,1,100,-0.183
1575568682.268354,35502.667,5674,3,GX,1,100,-0.061
1575568682.309589,35537.333,5674,3,GX,1,100,0.946
1575568682.350825,35572.000,5674,3,GX,1,100,0.305
1575568682.392457,35607.000,5691,3,GX,1,100,0.275
1575568682.434088,35642.000,5691,3,GX,1,100,0.214
1575568682.475720,35677.000,5691,3,GX,1,100,0.397
1575568682.515370,35710.333,5709,3,GX,1,100,0.366
1575568682.555019,35743.667,5709,3,GX,1,100,0.946
1575568682.594668,35777.000,5709,3,GX,1,100,0.885
1575568682.633128,35809.333,5727,3,GX,1,100,0.488
1575568682.671588,35841.667,5727,3,GX,1,100,-0.366
1575568682.710048,35874.000,5727,3,GX,1,100,0.153
1575568682.748508,35906.333,5743,3,GX,1,100,1.068
1575568682.786968,35938.667,5743,3,GX,1,100,1.587
1575568682.825428,35971.000,5743,3,GX,1,100,0.397
1575568682.866663,36005.667,5762,3,GX,1,100,0.427
1575568682.907898,36040.333,5762,3,GX,1,100,0.854
1575568682.949134,36075.000,5762,3,GX,1,100,0.610
1575568682.996713,36115.000,5780,2,GX,1,100,-0.946
1575568683.044292,36155.000,5780,2,GX,1,100,-1.038
1575568683.085528,36189.667,5798,3,GX,1,100,-1.038
1575568683.126763,36224.333,5798,3,GX,1,100,-0.763
1575568683.167998,36259.000,5798,3,GX,1,100,-0.488
1575568683.205764,36290.750,5816,4,GX,1,100,-1.007
1575568683.243530,36322.500,5816,4,GX,1,100,-0.854
1575568683.281296,36354.250,5816,4,GX,1,100,-1.282
1575568683.319062,36386.000,5816,4,GX,1,100,1.312
1575568683.358712,36419.333,5834,3,GX,1,100,15.045
1575568683.398361,36452.667,5834,3,GX,1,100,18.066
1575568683.438010,36486.000,5834,3,GX,1,100,20.477
1575568683.478453,36520.000,5852,3,GX,1,100,14.862
1575568683.518895,36554.000,5852,3,GX,1,100,16.327
1575568683.559338,36588.000,5852,3,GX,1,100,27.954
1575568683.599780,36622.000,5869,3,GX,1,100,31.891
1575568683.640222,36656.000,5869,3,GX,1,100,37.323
1575568683.680665,36690.000,5869,3,GX,1,100,39.307
1575568683.722891,36725.500,5887,2,GX,1,100,13.031
1575568683.765118,36761.000,5887,2,GX,1,100,18.829
1575568683.806750,36796.000,5905,3,GX,1,100,16.357
1575568683.848382,36831.000,5905,3,GX,1,100,5.554
1575568683.890013,36866.000,5905,3,GX,1,100,5.035
1575568683.928870,36898.667,5922,3,GX,1,100,2.075
1575568683.967726,36931.333,5922,3,GX,1,100,4.883
1575568684.006582,36964.000,5922,3,GX,1,100,6.134
1575568684.046628,36997.667,5940,3,GX,1,100,6.531
1575568684.086674,37031.333,5940,3,GX,1,100,7.599
1575568684.126720,37065.000,5940,3,GX,1,100,12.329
1575568684.168352,37100.000,5958,3,GX,1,100,10.773
1575568684.209984,37135.000,5958,3,GX,1,100,9.766
1575568684.251616,37170.000,5958,3,GX,1,100,9.766
1575568684.293247,37205.000,5976,3,GX,1,100,8.179
1575568684.334879,37240.000,5976,3,GX,1,100,8.179
1575568684.376511,37275.000,5976,3,GX,1,100,-5.554
1575568684.414971,37307.333,5994,3,GX,1,100,-41.534
1575568684.453431,37339.667,5994,3,GX,1,100,-65.369
1575568684.491891,37372.000,5994,3,GX,1,100,-23.315
1575568684.530350,37404.333,6012,3,GX,1,100,28.687
1575568684.568810,37436.667,6012,3,GX,1,100,29.449
1575568684.607270,37469.000,6012,3,GX,1,100,23.926
1575568684.648188,37503.400,6033,5,GX,1,100,-8.911
1575568684.689106,37537.800,6033,5,GX,1,100,-34.943
1575568684.730025,37572.200,6033,5,GX,1,100,-24.445
1575568684.770943,37606.600,6033,5,GX,1,100,-7.904
1575568684.811861,37641.000,6033,5,GX,1,100,15.442
1575568684.856665,37678.667,6054,3,GX,1,100,12.604
1575568684.901469,37716.333,6054,3,GX,1,100,-0.122
1575568684.946272,37754.000,6054,3,GX,1,100,-5.585
1575568684.985922,37787.333,6072,3,GX,1,100,-0.977
1575568685.025571,37820.667,6072,3,GX,1,100,19.592
1575568685.065220,37854.000,6072,3,GX,1,100,41.779
1575568685.102094,37885.000,6090,3,GX,1,100,62.469
1575568685.138968,37916.000,6090,3,GX,1,100,32.074
1575568685.175842,37947.000,6090,3,GX,1,100,8.820
1575568685.215888,37980.667,6108,3,GX,1,100,-30.365
1575568685.255934,38014.333,6108,3,GX,1,100,-64.728
1575568685.295980,38048.000,6108,3,GX,1,100,-30.273
1575568685.336422,38082.000,6126,3,GX,1,100,-0.793
1575568685.376864,38116.000,6126,3,GX,1,100,11.017
1575568685.417307,38150.000,6126,3,GX,1,100,20.660
1575568685.458542,38184.667,6144,3,GX,1,100,12.909
1575568685.499778,38219.333,6144,3,GX,1,100,3.845
1575568685.541013,38254.000,6144,3,GX,1,100,-5.981
1575568685.587403,38293.000,6161,2,GX,1,100,-10.040
1575568685.633792,38332.000,6161,2,GX,1,100,-13.092
1575568685.672153,38364.250,6179,4,GX,1,100,-47.760
1575568685.710514,38396.500,6179,4,GX,1,100,6.561
1575568685.748875,38428.750,6179,4,GX,1,100,55.542
1575568685.787235,38461.000,6179,4,GX,1,100,-16.449
1575568685.826885,38494.333,6198,3,GX,1,100,-20.050
1575568685.866534,38527.667,6198,3,GX,1,100,-49.988
1575568685.906183,38561.000,6198,3,GX,1,100,-38.849
1575568685.946229,38594.667,6214,3,GX,1,100,-2.441
1575568685.986275,38628.333,6214,3,GX,1,100,4.242
1575568686.026321,38662.000,6214,3,GX,1,100,-24.048
1575568686.067556,38696.667,6232,3,GX,1,100,-10.529
1575568686.108792,38731.333,6232,3,GX,1,100,-8.392
1575568686.150027,38766.000,6232,3,GX,1,100,-27.924
1575568686.191659,38801.000,6250,2,GX,1,100,-41.351
1575568686.233291,38836.000,6250,2,GX,1,100,-57.037
1575568686.272246,38868.750,6268,4,GX,1,100,-63.477
1575568686.311202,38901.500,6268,4,GX,1,100,-72.357
1575568686.350157,38934.250,6268,4,GX,1,100,-87.006
1575568686.389113,38967.000,6268,4,GX,1,100,-92.834
1575568686.427969,38999.667,6286,3,GX,1,100,-117.706
1575568686.466825,39032.333,6286,3,GX,1,100,-110.779
1575568686.505682,39065.000,6286,3,GX,1,100,-80.597
1575568686.550882,39103.000,6304,2,GX,1,100,-56.122
1575568686.596082,39141.000,6304,2,GX,1,100,-24.292
1575568686.636525,39175.000,6322,3,GX,1,100,2.899
1575568686.676967,39209.000,6322,3,GX,1,100,-2.197
1575568686.717410,39243.000,6322,3,GX,1,100,-5.646
1575568686.759041,39278.000,6339,3,GX,1,100,15.198
1575568686.800673,39313.000,6339,3,GX,1,100,33.447
1575568686.842305,39348.000,6339,3,GX,1,100,45.776
1575568686.881954,39381.333,6358,3,GX,1,100,31.586
1575568686.921604,39414.667,6358,3,GX,1,100,9.796
1575568686.961253,39448.000,6358,3,GX,1,100,-6.500
1575568686.999019,39479.750,6376,4,GX,1,100,-4.059
1575568687.036785,39511.500,6376,4,GX,1,100,10.376
1575568687.074551,39543.250,6376,4,GX,1,100,9.674
1575568687.112317,39575.000,6376,4,GX,1,100,-4.059
1575568687.152363,39608.667,6392,3,GX,1,100,-14.252
1575568687.192409,39642.333,6392,3,GX,1,100,-15.961
1575568687.232455,39676.000,6392,3,GX,1,100,4.944
1575568687.272897,39710.000,6410,2,GX,1,100,32.379
1575568687.313339,39744.000,6410,2,GX,1,100,21.667
1575568687.358540,39782.000,6428,3,GX,1,100,2.472
1575568687.403740,39820.000,6428,3,GX,1,100,13.702
1575568687.448941,39858.000,6428,3,GX,1,100,18.219
1575568687.489383,39892.000,6446,3,GX,1,100,19.653
1575568687.529825,39926.000,6446,3,GX,1,100,14.282
1575568687.570267,39960.000,6446,3,GX,1,100,6.073
1575568687.607934,39991.667,6464,3,GX,1,100,5.676
1575568687.645601,40023.333,6464,3,GX,1,100,5.463
1575568687.683268,40055.000,6464,3,GX,1,100,7.294
1575568687.722918,40088.333,6482,3,GX,1,100,8.240
1575568687.762567,40121.667,6482,3,GX,1,100,8.972
1575568687.802216,40155.000,6482,3,GX,1,100,8.759
1575568687.843055,40189.333,6501,3,GX,1,100,5.463
1575568687.883894,40223.667,6501,3,GX,1,100,4.120
1575568687.924733,40258.000,6501,3,GX,1,100,0.977
1575568687.965968,40292.667,6518,3,GX,1,100,-0.732
1575568688.007204,40327.333,6518,3,GX,1,100,-0.946
1575568688.048439,40362.000,6518,3,GX,1,100,-1.068
1575568688.090071,40397.000,6536,3,GX,1,100,-3.296
1575568688.131702,40432.000,6536,3,GX,1,100,-3.723
1575568688.173334,40467.000,6536,3,GX,1,100,1.190
1575568688.214570,40501.667,6554,3,GX,1,100,4.974
1575568688.255805,40536.333,6554,3,GX,1,100,6.042
1575568688.297040,40571.000,6554,3,GX,1,100,19.653
1575568688.335104,40603.000,6570,3,GX,1,100,30.579
1575568688.373167,40635.000,6570,3,GX,1,100,28.503
1575568688.411231,40667.000,6570,3,GX,1,100,22.919
1575568688.452862,40702.000,6588,3,GX,1,100,10.803
1575568688.494494,40737.000,6588,3,GX,1,100,7.568
1575568688.536126,40772.000,6588,3,GX,1,100,6.744
1575568688.576965,40806.333,6606,3,GX,1,100,1.495
1575568688.617804,40840.667,6606,3,GX,1,100,-3.143
1575568688.658643,40875.000,6606,3,GX,1,100,-6.653
1575568688.699085,40909.000,6624,3,GX,1,100,-13.794
1575568688.739527,40943.000,6624,3,GX,1,100,-9.460
1575568688.779970,40977.000,6624,3,GX,1,100,-0.305
1575568688.818033,41009.000,6642,3,GX,1,100,2.838
1575568688.856097,41041.000,6642,3,GX,1,100,-2.960
1575568688.894160,41073.000,6642,3,GX,1,100,2.686
1575568688.931827,41104.667,6661,3,GX,1,100,1.129
1575568688.969494,41136.333,6661,3,GX,1,100,-4.822
1575568689.007160,41168.000,6661,3,GX,1,100,-7.111
1575568689.049189,41203.333,6679,3,GX,1,100,-9.338
1575568689.091217,41238.667,6679,3,GX,1,100,-13.733
1575568689.133245,41274.000,6679,3,GX,1,100,-9.613
1575568689.172102,41306.667,6697,3,GX,1,100,-6.531
1575568689.210958,41339.333,6697,3,GX,1,100,-7.172
1575568689.249815,41372.000,6697,3,GX,1,100,-8.575
1575568689.295015,41410.000,6714,3,GX,1,100,-11.353
1575568689.340215,41448.000,6714,3,GX,1,100,-11.169
1575568689.385416,41486.000,6714,3,GX,1,100,-9.583
1575568689.426651,41520.667,6732,3,GX,1,100,-9.003
1575568689.467886,41555.333,6732,3,GX,1,100,-1.007
1575568689.509121,41590.000,6732,3,GX,1,100,2.533
1575568689.550357,41624.667,6748,3,GX,1,100,-0.244
1575568689.591592,41659.333,6748,3,GX,1,100,0.488
1575568689.632828,41694.000,6748,3,GX,1,100,-4.272
1575568689.670494,41725.667,6766,3,GX,1,100,-15.137
1575568689.708161,41757.333,6766,3,GX,1,100,-18.677
1575568689.745828,41789.000,6766,3,GX,1,100,-10.498
1575568689.784685,41821.667,6784,3,GX,1,100,-5.310
1575568689.823541,41854.333,6784,3,GX,1,100,-3.296
1575568689.862397,41887.000,6784,3,GX,1,100,0.824
1575568689.903633,41921.667,6803,3,GX,1,100,1.984
1575568689.944868,41956.333,6803,3,GX,1,100,1.404
1575568689.986103,41991.000,6803,3,GX,1,100,5.005
1575568690.027339,42025.667,6821,3,GX,1,100,2.441
1575568690.068574,42060.333,6821,3,GX,1,100,-0.275
1575568690.109809,42095.000,6821,3,GX,1,100,4.974
1575568690.151441,42130.000,6839,2,GX,1,100,5.737
1575568690.193073,42165.000,6839,2,GX,1,100,2.899
1575568690.234407,42199.750,6857,4,GX,1,100,4.395
1575568690.275742,42234.500,6857,4,GX,1,100,0.977
1575568690.317076,42269.250,6857,4,GX,1,100,-2.136
1575568690.358411,42304.000,6857,4,GX,1,100,0.671
1575568690.396871,42336.333,6875,3,GX,1,100,3.296
1575568690.435331,42368.667,6875,3,GX,1,100,1.831
1575568690.473791,42401.000,6875,3,GX,1,100,1.373
1575568690.514629,42435.333,6892,3,GX,1,100,4.303
1575568690.555468,42469.667,6892,3,GX,1,100,3.021
1575568690.596307,42504.000,6892,3,GX,1,100,0.305
1575568690.636353,42537.667,6910,3,GX,1,100,-3.082
1575568690.676399,42571.333,6910,3,GX,1,100,-1.465
1575568690.716445,42605.000,6910,3,GX,1,100,2.899
1575568690.757482,42639.500,6931,4,GX,1,100,1.556
1575568690.798519,42674.000,6931,4,GX,1,100,0.732
1575568690.839556,42708.500,6931,4,GX,1,100,1.862
1575568690.880593,42743.000,6931,4,GX,1,100,1.434
1575568690.918657,42775.000,6952,3,GX,1,100,-1.617
1575568690.956720,42807.000,6952,3,GX,1,100,-4.730
1575568690.994783,42839.000,6952,3,GX,1,100,-0.977
1575568691.036812,42874.333,6970,3,GX,1,100,3.357
1575568691.078840,42909.667,6970,3,GX,1,100,5.371
1575568691.120868,42945.000,6970,3,GX,1,100,2.777
1575568691.161707,42979.333,6987,3,GX,1,100,0.427
1575568691.202546,43013.667,6987,3,GX,1,100,1.953
1575568691.243385,43048.000,6987,3,GX,1,100,-0.916
1575568691.284620,43082.667,7005,3,GX,1,100,0.977
1575568691.325855,43117.333,7005,3,GX,1,100,4.761
1575568691.367091,43152.000,7005,3,GX,1,100,4.761
1575568691.408326,43186.667,7021,3,GX,1,100,3.754
1575568691.449562,43221.333,7021,3,GX,1,100,-0.153
1575568691.490797,43256.000,7021,3,GX,1,100,2.472
1575568691.528860,43288.000,7039,3,GX,1,100,1.343
1575568691.566924,43320.000,7039,3,GX,1,100,1.343
1575568691.604987,43352.000,7039,3,GX,1,100,2.502
1575568691.643050,43384.000,7057,3,GX,1,100,1.892
1575568691.681114,43416.000,7057,3,GX,1,100,1.221
1575568691.719177,43448.000,7057,3,GX,1,100,1.129
1575568691.759619,43482.000,7075,3,GX,1,100,1.404
1575568691.800062,43516.000,7075,3,GX,1,100,2.014
1575568691.840504,43550.000,7075,3,GX,1,100,-1.160
1575568691.885705,43588.000,7094,3,GX,1,100,-1.160
1575568691.930905,43626.000,7094,3,GX,1,100,0.946
1575568691.976105,43664.000,7094,3,GX,1,100,0.580
1575568692.017737,43699.000,7112,3,GX,1,100,-0.854
1575568692.059369,43734.000,7112,3,GX,1,100,-0.488
1575568692.101001,43769.000,7112,3,GX,1,100,0.214
1575568692.137478,43799.667,7130,3,GX,1,100,0.183
1575568692.173955,43830.333,7130,3,GX,1,100,-0.580
1575568692.210433,43861.000,7130,3,GX,1,100,0.183
1575568692.249289,43893.667,7148,3,GX,1,100,-1.709
1575568692.288146,43926.333,7148,3,GX,1,100,-1.923
1575568692.327002,43959.000,7148,3,GX,1,100,-2.930
1575568692.366651,43992.333,7166,3,GX,1,100,-3.693
1575568692.406301,44025.667,7166,3,GX,1,100,-3.021
1575568692.445950,44059.000,7166,3,GX,1,100,-1.892
1575568692.487185,44093.667,7183,3,GX,1,100,-0.061
1575568692.528421,44128.333,7183,3,GX,1,100,-0.580
1575568692.569656,44163.000,7183,3,GX,1,100,1.251
1575568692.611288,44198.000,7201,3,GX,1,100,2.441
1575568692.652920,44233.000,7201,3,GX,1,100,1.617
1575568692.694552,44268.000,7201,3,GX,1,100,3.235
1575568692.736183,44303.000,7217,3,GX,1,100,2.716
1575568692.777815,44338.000,7217,3,GX,1,100,0.366
1575568692.819447,44373.000,7217,3,GX,1,100,-0.092
1575568692.855925,44403.667,7236,3,GX,1,100,0.732
1575568692.892402,44434.333,7236,3,GX,1,100,-0.427
1575568692.928879,44465.000,7236,3,GX,1,100,-0.397
1575568692.966150,44496.333,7254,3,GX,1,100,3.052
1575568693.003420,44527.667,7254,3,GX,1,100,0.214
1575568693.040691,44559.000,7254,3,GX,1,100,0.092
1575568693.080340,44592.333,7272,3,GX,1,100,-2.167
1575568693.119989,44625.667,7272,3,GX,1,100,-3.387
1575568693.159639,44659.000,7272,3,GX,1,100,-2.991
1575568693.198099,44691.333,7290,3,GX,1,100,-2.808
1575568693.236558,44723.667,7290,3,GX,1,100,-2.472
1575568693.275018,44756.000,7290,3,GX,1,100,-1.740
1575568693.316650,44791.000,7308,3,GX,1,100,-2.075
1575568693.358282,44826.000,7308,3,GX,1,100,-1.404
1575568693.399914,44861.000,7308,3,GX,1,100,-1.678
1575568693.440753,44895.333,7326,3,GX,1,100,-2.167
1575568693.481591,44929.667,7326,3,GX,1,100,-0.519
1575568693.522430,44964.000,7326,3,GX,1,100,1.740
1575568693.563666,44998.667,7344,3,GX,1,100,-0.793
1575568693.604901,45033.333,7344,3,GX,1,100,-3.418
1575568693.646137,45068.000,7344,3,GX,1,100,0.122
1575568693.686975,45102.333,7361,3,GX,1,100,0.427
1575568693.727814,45136.667,7361,3,GX,1,100,-0.854
1575568693.768653,45171.000,7361,3,GX,1,100,-1.495
1575568693.807113,45203.333,7380,3,GX,1,100,-0.671
1575568693.845573,45235.667,7380,3,GX,1,100,-2.258
1575568693.884033,45268.000,7380,3,GX,1,100,-2.502
1575568693.922096,45300.000,7398,3,GX,1,100,-0.092
1575568693.960159,45332.000,7398,3,GX,1,100,0.549
1575568693.998223,45364.000,7398,3,GX,1,100,-1.282
1575568694.039062,45398.333,7416,3,GX,1,100,-2.930
1575568694.079901,45432.667,7416,3,GX,1,100,-3.174
1575568694.120739,45467.000,7416,3,GX,1,100,1.007
1575568694.165940,45505.000,7432,3,GX,1,100,-0.488
1575568694.211140,45543.000,7432,3,GX,1,100,-0.214
1575568694.256340,45581.000,7432,3,GX,1,100,0.641
1575568694.298368,45616.333,7450,3,GX,1,100,-0.946
1575568694.340397,45651.667,7450,3,GX,1,100,0.305
1575568694.382425,45687.000,7450,3,GX,1,100,1.434
1575568694.419696,45718.333,7468,3,GX,1,100,-1.251
1575568694.456966,45749.667,7468,3,GX,1,100,-2.472
1575568694.494236,45781.000,7468,3,GX,1,100,-1.282
1575568694.533093,45813.667,7486,3,GX,1,100,0.946
1575568694.571949,45846.333,7486,3,GX,1,100,0.275
1575568694.610806,45879.000,7486,3,GX,1,100,0.183
1575568694.650851,45912.667,7504,3,GX,1,100,0.641
1575568694.690897,45946.333,7504,3,GX,1,100,-0.214
1575568694.730943,45980.000,7504,3,GX,1,100,-0.122
1575568694.771782,46014.333,7522,3,GX,1,100,-2.289
1575568694.812621,46048.667,7522,3,GX,1,100,-0.092
1575568694.853460,46083.000,7522,3,GX,1,100,0.244
1575568694.895488,46118.333,7540,3,GX,1,100,-0.641
1575568694.937516,46153.667,7540,3,GX,1,100,-1.373
1575568694.979545,46189.000,7540,3,GX,1,100,-4.089
1575568695.020383,46223.333,7558,3,GX,1,100,-3.357
1575568695.061222,46257.667,7558,3,GX,1,100,-2.502
1575568695.102061,46292.000,7558,3,GX,1,100,-2.228
1575568695.140521,46324.333,7576,3,GX,1,100,-1.678
1575568695.178981,46356.667,7576,3,GX,1,100,-2.014
1575568695.217441,46389.000,7576,3,GX,1,100,-4.395
1575568695.258676,46423.667,7594,3,GX,1,100,-5.157
1575568695.299911,46458.333,7594,3,GX,1,100,-1.282
1575568695.341147,46493.000,7594,3,GX,1,100,-2.747
1575568695.382779,46528.000,7610,3,GX,1,100,-4.730
1575568695.424411,46563.000,7610,3,GX,1,100,-0.702
1575568695.466042,46598.000,7610,3,GX,1,100,1.251
1575568695.507674,46633.000,7628,3,GX,1,100,1.526
1575568695.549306,46668.000,7628,3,GX,1,100,1.740
1575568695.590938,46703.000,7628,3,GX,1,100,1.343
1575568695.629001,46735.000,7646,3,GX,1,100,6.653
1575568695.667065,46767.000,7646,3,GX,1,100,9.644
1575568695.705128,46799.000,7646,3,GX,1,100,23.895
1575568695.743191,46831.000,7664,3,GX,1,100,19.928
1575568695.781255,46863.000,7664,3,GX,1,100,-1.862
1575568695.819318,46895.000,7664,3,GX,1,100,0.702
1575568695.863725,46932.333,7683,3,GX,1,100,-1.587
1575568695.908133,46969.667,7683,3,GX,1,100,-10.742
1575568695.952540,47007.000,7683,3,GX,1,100,-13.397
1575568695.994172,47042.000,7701,2,GX,1,100,-5.829
1575568696.035804,47077.000,7701,2,GX,1,100,-2.716
1575568696.076643,47111.333,7719,3,GX,1,100,-4.974
1575568696.117481,47145.667,7719,3,GX,1,100,-3.510
1575568696.158320,47180.000,7719,3,GX,1,100,-5.432
1575568696.197276,47212.750,7736,4,GX,1,100,-6.927
1575568696.236231,47245.500,7736,4,GX,1,100,-5.829
1575568696.275187,47278.250,7736,4,GX,1,100,-4.608
1575568696.314142,47311.000,7736,4,GX,1,100,-1.770
1575568696.351809,47342.667,7754,3,GX,1,100,-3.632
1575568696.389476,47374.333,7754,3,GX,1,100,-3.479
1575568696.427143,47406.000,7754,3,GX,1,100,-1.801
1575568696.467189,47439.667,7772,3,GX,1,100,-2.228
1575568696.507235,47473.333,7772,3,GX,1,100,-2.563
1575568696.547281,47507.000,7772,3,GX,1,100,-2.655
1575568696.588912,47542.000,7788,3,GX,1,100,-0.854
1575568696.630544,47577.000,7788,3,GX,1,100,3.571
1575568696.672176,47612.000,7788,3,GX,1,100,4.761
1575568696.713015,47646.333,7806,3,GX,1,100,4.028
1575568696.753854,47680.667,7806,3,GX,1,100,-0.366
1575568696.794693,47715.000,7806,3,GX,1,100,-1.221
1575568696.836324,47750.000,7828,4,GX,1,100,-2.838
1575568696.877956,47785.000,7828,4,GX,1,100,-3.265
1575568696.919588,47820.000,7828,4,GX,1,100,-2.106
1575568696.961220,47855.000,7828,4,GX,1,100,-2.289
1575568697.002455,47889.667,7848,3,GX,1,100,-3.510
1575568697.043691,47924.333,7848,3,GX,1,100,-3.418
1575568697.084926,47959.000,7848,3,GX,1,100,-0.153
1575568697.125368,47993.000,7866,3,GX,1,100,1.953
1575568697.165811,48027.000,7866,3,GX,1,100,3.693
1575568697.206253,48061.000,7866,3,GX,1,100,2.838
1575568697.245109,48093.667,7882,3,GX,1,100,-1.373
1575568697.283966,48126.333,7882,3,GX,1,100,-0.305
1575568697.322822,48159.000,7882,3,GX,1,100,4.303
