EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1575568023.554440,80789.333,13659,3,AY,1,100,-0.302
1575568023.595633,80824.000,13659,3,AY,1,100,-0.208
1575568023.634053,80856.333,13677,3,AY,1,100,-0.115
1575568023.672474,80888.667,13677,3,AY,1,100,0.018
1575568023.710894,80921.000,13677,3,AY,1,100,-0.015
1575568023.749810,80953.750,13695,4,AY,1,100,-1.094
1575568023.788726,80986.500,13695,4,AY,1,100,0.071
1575568023.827641,81019.250,13695,4,AY,1,100,-0.516
1575568023.866557,81052.000,13695,4,AY,1,100,-0.118
1575568023.906958,81086.000,13714,3,AY,1,100,-0.466
1575568023.947359,81120.000,13714,3,AY,1,100,-0.231
1575568023.987760,81154.000,13714,3,AY,1,100,0.132
1575568024.028953,81188.667,13732,3,AY,1,100,0.301
1575568024.070146,81223.333,13732,3,AY,1,100,-1.625
1575568024.111339,81258.000,13732,3,AY,1,100,0.274
1575568024.151443,81291.750,13753,4,AY,1,100,-0.490
1575568024.191547,81325.500,13753,4,AY,1,100,-0.264
1575568024.231651,81359.250,13753,4,AY,1,100,-0.409
1575568024.271755,81393.000,13753,4,AY,1,100,0.304
1575568024.312551,81427.333,13769,3,AY,1,100,0.443
1575568024.353348,81461.667,13769,3,AY,1,100,-3.535
1575568024.394145,81496.000,13769,3,AY,1,100,2.225
1575568024.432566,81528.333,13789,3,AY,1,100,-0.697
1575568024.470986,81560.667,13789,3,AY,1,100,-0.820
1575568024.509407,81593.000,13789,3,AY,1,100,-0.051
1575568024.550600,81627.667,13807,3,AY,1,100,-0.179
1575568024.591793,81662.333,13807,3,AY,1,100,-0.303
1575568024.632986,81697.000,13807,3,AY,1,100,-0.065
1575568024.674179,81731.667,13825,3,AY,1,100,-0.123
1575568024.715373,81766.333,13825,3,AY,1,100,-0.139
1575568024.756566,81801.000,13825,3,AY,1,100,-0.289
1575568024.796967,81835.000,13843,3,AY,1,100,-0.178
1575568024.837368,81869.000,13843,3,AY,1,100,-0.282
1575568024.877769,81903.000,13843,3,AY,1,100,-0.207
1575568024.918962,81937.667,13862,3,AY,1,100,-0.225
1575568024.960155,81972.333,13862,3,AY,1,100,-0.188
1575568025.001348,82007.000,13862,3,AY,1,100,-0.169
1575568025.040956,82040.333,13880,3,AY,1,100,-0.179
1575568025.080565,82073.667,13880,3,AY,1,100,-0.150
1575568025.120174,82107.000,13880,3,AY,1,100,-0.114
1575568025.159783,82140.333,13897,3,AY,1,100,-0.154
1575568025.199392,82173.667,13897,3,AY,1,100,-0.148
1575568025.239000,82207.000,13897,3,AY,1,100,-0.192
1575568025.279797,82241.333,13915,3,AY,1,100,-0.135
1575568025.320594,82275.667,13915,3,AY,1,100,-0.175
1575568025.361391,82310.000,13915,3,AY,1,100,-0.140
1575568025.395851,82339.000,13933,3,AY,1,100,-0.126
1575568025.430311,82368.000,13933,3,AY,1,100,-0.141
1575568025.464770,82397.000,13933,3,AY,1,100,-0.079
1575568025.508736,82434.000,13949,3,AY,1,100,-0.086
1575568025.552702,82471.000,13949,3,AY,1,100,-0.096
1575568025.596668,82508.000,13949,3,AY,1,100,-0.133
1575568025.638257,82543.000,13967,3,AY,1,100,-0.111
1575568025.679846,82578.000,13967,3,AY,1,100,-0.138
1575568025.721435,82613.000,13967,3,AY,1,100,-0.117
1575568025.763024,82648.000,13985,3,AY,1,100,-0.087
1575568025.804613,82683.000,13985,3,AY,1,100,0.063
1575568025.846203,82718.000,13985,3,AY,1,100,0.032
1575568025.885811,82751.333,14004,3,AY,1,100,0.020
1575568025.925420,82784.667,14004,3,AY,1,100,0.124
1575568025.965029,82818.000,14004,3,AY,1,100,0.139
1575568026.002657,82849.667,14022,3,AY,1,100,0.199
1575568026.040286,82881.333,14022,3,AY,1,100,0.237
1575568026.077914,82913.000,14022,3,AY,1,100,0.325
1575568026.117523,82946.333,14040,3,AY,1,100,0.174
1575568026.157131,82979.667,14040,3,AY,1,100,0.188
1575568026.196740,83013.000,14040,3,AY,1,100,0.308
1575568026.241894,83051.000,14058,3,AY,1,100,0.283
1575568026.287048,83089.000,14058,3,AY,1,100,0.382
1575568026.332202,83127.000,14058,3,AY,1,100,0.265
1575568026.370227,83159.000,14075,3,AY,1,100,0.327
1575568026.408251,83191.000,14075,3,AY,1,100,0.412
1575568026.446275,83223.000,14075,3,AY,1,100,0.533
1575568026.487468,83257.667,14093,3,AY,1,100,0.600
1575568026.528661,83292.333,14093,3,AY,1,100,0.656
1575568026.569855,83327.000,14093,3,AY,1,100,0.675
1575568026.616791,83366.500,14109,2,AY,1,100,0.671
1575568026.663728,83406.000,14109,2,AY,1,100,0.634
1575568026.702940,83439.000,14127,4,AY,1,100,0.503
1575568026.742153,83472.000,14127,4,AY,1,100,0.554
1575568026.781365,83505.000,14127,4,AY,1,100,0.639
1575568026.820578,83538.000,14127,4,AY,1,100,0.674
1575568026.858207,83569.667,14145,3,AY,1,100,0.515
1575568026.895835,83601.333,14145,3,AY,1,100,0.359
1575568026.933463,83633.000,14145,3,AY,1,100,0.387
1575568026.973468,83666.667,14164,3,AY,1,100,0.463
1575568027.013473,83700.333,14164,3,AY,1,100,0.433
1575568027.053478,83734.000,14164,3,AY,1,100,0.453
1575568027.093879,83768.000,14182,3,AY,1,100,0.446
1575568027.134279,83802.000,14182,3,AY,1,100,0.481
1575568027.174680,83836.000,14182,3,AY,1,100,0.526
1575568027.216270,83871.000,14200,3,AY,1,100,0.518
1575568027.257859,83906.000,14200,3,AY,1,100,0.510
1575568027.299448,83941.000,14200,3,AY,1,100,0.492
1575568027.344008,83978.500,14218,2,AY,1,100,0.483
1575568027.388568,84016.000,14218,2,AY,1,100,0.524
1575568027.426592,84048.000,14236,3,AY,1,100,0.523
1575568027.464617,84080.000,14236,3,AY,1,100,0.535
1575568027.502641,84112.000,14236,3,AY,1,100,0.513
1575568027.542250,84145.333,14253,3,AY,1,100,0.477
1575568027.581858,84178.667,14253,3,AY,1,100,0.523
1575568027.621467,84212.000,14253,3,AY,1,100,0.489
1575568027.662660,84246.667,14271,3,AY,1,100,0.511
1575568027.703853,84281.333,14271,3,AY,1,100,0.474
1575568027.745047,84316.000,14271,3,AY,1,100,0.472
1575568027.786240,84350.667,14287,3,AY,1,100,0.553
1575568027.827433,84385.333,14287,3,AY,1,100,0.459
1575568027.868626,84420.000,14287,3,AY,1,100,0.492
1575568027.909423,84454.333,14306,3,AY,1,100,0.508
1575568027.950220,84488.667,14306,3,AY,1,100,0.481
1575568027.991017,84523.000,14306,3,AY,1,100,0.491
1575568028.029041,84555.000,14324,3,AY,1,100,0.479
1575568028.067066,84587.000,14324,3,AY,1,100,0.514
1575568028.105090,84619.000,14324,3,AY,1,100,0.531
1575568028.147472,84654.667,14342,3,AY,1,100,0.516
1575568028.189853,84690.333,14342,3,AY,1,100,0.528
1575568028.232234,84726.000,14342,3,AY,1,100,0.498
1575568028.273823,84761.000,14360,3,AY,1,100,0.490
1575568028.315413,84796.000,14360,3,AY,1,100,0.477
1575568028.357002,84831.000,14360,3,AY,1,100,0.487
1575568028.397799,84865.333,14378,3,AY,1,100,0.506
1575568028.438596,84899.667,14378,3,AY,1,100,0.504
1575568028.479393,84934.000,14378,3,AY,1,100,0.491
1575568028.520586,84968.667,14396,3,AY,1,100,0.491
1575568028.561779,85003.333,14396,3,AY,1,100,0.511
1575568028.602972,85038.000,14396,3,AY,1,100,0.489
1575568028.639808,85069.000,14414,3,AY,1,100,0.497
1575568028.676645,85100.000,14414,3,AY,1,100,0.512
1575568028.713481,85131.000,14414,3,AY,1,100,0.502
1575568028.752297,85163.667,14431,3,AY,1,100,0.479
1575568028.791114,85196.333,14431,3,AY,1,100,0.500
1575568028.829931,85229.000,14431,3,AY,1,100,0.486
1575568028.874688,85266.667,14450,3,AY,1,100,0.523
1575568028.919446,85304.333,14450,3,AY,1,100,0.491
1575568028.964204,85342.000,14450,3,AY,1,100,0.506
1575568028.999852,85372.000,14468,3,AY,1,100,0.495
1575568029.035500,85402.000,14468,3,AY,1,100,0.510
1575568029.071148,85432.000,14468,3,AY,1,100,0.419
1575568029.112737,85467.000,14484,3,AY,1,100,0.464
1575568029.154326,85502.000,14484,3,AY,1,100,0.437
1575568029.195915,85537.000,14484,3,AY,1,100,0.389
1575568029.240673,85574.667,14502,3,AY,1,100,0.403
1575568029.285431,85612.333,14502,3,AY,1,100,0.450
1575568029.330189,85650.000,14502,3,AY,1,100,0.396
1575568029.368214,85682.000,14520,3,AY,1,100,0.400
1575568029.406238,85714.000,14520,3,AY,1,100,0.388
1575568029.444262,85746.000,14520,3,AY,1,100,0.407
1575568029.489020,85783.667,14538,3,AY,1,100,0.362
1575568029.533778,85821.333,14538,3,AY,1,100,0.320
1575568029.578536,85859.000,14538,3,AY,1,100,0.344
1575568029.618541,85892.667,14556,3,AY,1,100,0.299
1575568029.658546,85926.333,14556,3,AY,1,100,0.267
1575568029.698551,85960.000,14556,3,AY,1,100,0.290
1575568029.736575,85992.000,14574,3,AY,1,100,0.324
1575568029.774600,86024.000,14574,3,AY,1,100,0.357
1575568029.812624,86056.000,14574,3,AY,1,100,0.406
1575568029.851836,86089.000,14592,3,AY,1,100,0.493
1575568029.891049,86122.000,14592,3,AY,1,100,0.510
1575568029.930262,86155.000,14592,3,AY,1,100,0.403
1575568029.971455,86189.667,14610,3,AY,1,100,0.410
1575568030.012648,86224.333,14610,3,AY,1,100,0.393
1575568030.053841,86259.000,14610,3,AY,1,100,0.396
1575568030.095034,86293.667,14628,3,AY,1,100,0.362
1575568030.136227,86328.333,14628,3,AY,1,100,0.440
1575568030.177421,86363.000,14628,3,AY,1,100,0.427
1575568030.219901,86398.750,14647,4,AY,1,100,0.439
1575568030.262381,86434.500,14647,4,AY,1,100,0.444
1575568030.304862,86470.250,14647,4,AY,1,100,0.416
1575568030.347342,86506.000,14647,4,AY,1,100,0.402
1575568030.385366,86538.000,14669,3,AY,1,100,0.393
1575568030.423391,86570.000,14669,3,AY,1,100,0.409
1575568030.461415,86602.000,14669,3,AY,1,100,0.401
1575568030.500628,86635.000,14687,3,AY,1,100,0.418
1575568030.539841,86668.000,14687,3,AY,1,100,0.375
1575568030.579053,86701.000,14687,3,AY,1,100,0.425
1575568030.620643,86736.000,14704,3,AY,1,100,0.461
1575568030.662232,86771.000,14704,3,AY,1,100,0.449
1575568030.703821,86806.000,14704,3,AY,1,100,0.415
1575568030.744618,86840.333,14722,3,AY,1,100,0.428
1575568030.785415,86874.667,14722,3,AY,1,100,0.416
1575568030.826212,86909.000,14722,3,AY,1,100,0.428
1575568030.865821,86942.333,14738,3,AY,1,100,0.487
1575568030.905430,86975.667,14738,3,AY,1,100,0.458
1575568030.945038,87009.000,14738,3,AY,1,100,0.444
1575568030.983063,87041.000,14757,3,AY,1,100,0.432
1575568031.021087,87073.000,14757,3,AY,1,100,0.410
1575568031.059112,87105.000,14757,3,AY,1,100,0.348
1575568031.102285,87141.333,14775,3,AY,1,100,0.405
1575568031.145459,87177.667,14775,3,AY,1,100,0.425
1575568031.188632,87214.000,14775,3,AY,1,100,0.427
1575568031.229429,87248.333,14793,3,AY,1,100,0.449
1575568031.270226,87282.667,14793,3,AY,1,100,0.449
1575568031.311023,87317.000,14793,3,AY,1,100,0.485
1575568031.352612,87352.000,14811,3,AY,1,100,0.455
1575568031.394202,87387.000,14811,3,AY,1,100,0.418
1575568031.435791,87422.000,14811,3,AY,1,100,0.448
1575568031.475796,87455.667,14829,3,AY,1,100,0.445
1575568031.515800,87489.333,14829,3,AY,1,100,0.457
1575568031.555805,87523.000,14829,3,AY,1,100,0.462
1575568031.593830,87555.000,14847,3,AY,1,100,0.446
1575568031.631854,87587.000,14847,3,AY,1,100,0.429
1575568031.669879,87619.000,14847,3,AY,1,100,0.417
1575568031.708695,87651.667,14865,3,AY,1,100,0.420
1575568031.747512,87684.333,14865,3,AY,1,100,0.458
1575568031.786328,87717.000,14865,3,AY,1,100,0.439
1575568031.831086,87754.667,14882,3,AY,1,100,0.466
1575568031.875844,87792.333,14882,3,AY,1,100,0.465
1575568031.920602,87830.000,14882,3,AY,1,100,0.431
1575568031.961399,87864.333,14901,3,AY,1,100,0.414
1575568032.002196,87898.667,14901,3,AY,1,100,0.383
1575568032.042993,87933.000,14901,3,AY,1,100,0.435
1575568032.084186,87967.667,14917,3,AY,1,100,0.481
1575568032.125379,88002.333,14917,3,AY,1,100,0.491
1575568032.166573,88037.000,14917,3,AY,1,100,0.481
1575568032.203409,88068.000,14935,3,AY,1,100,0.435
1575568032.240245,88099.000,14935,3,AY,1,100,0.372
1575568032.277081,88130.000,14935,3,AY,1,100,0.424
1575568032.316293,88163.000,14953,3,AY,1,100,0.464
1575568032.355506,88196.000,14953,3,AY,1,100,0.425
1575568032.394719,88229.000,14953,3,AY,1,100,0.420
1575568032.434724,88262.667,14971,3,AY,1,100,0.449
1575568032.474729,88296.333,14971,3,AY,1,100,0.454
1575568032.514734,88330.000,14971,3,AY,1,100,0.440
1575568032.555927,88364.667,14989,3,AY,1,100,0.442
1575568032.597120,88399.333,14989,3,AY,1,100,0.451
1575568032.638313,88434.000,14989,3,AY,1,100,0.484
1575568032.685843,88474.000,15007,2,AY,1,100,0.449
1575568032.733374,88514.000,15007,2,AY,1,100,0.461
1575568032.771992,88546.500,15025,4,AY,1,100,0.450
1575568032.810611,88579.000,15025,4,AY,1,100,0.495
1575568032.849229,88611.500,15025,4,AY,1,100,0.478
1575568032.887848,88644.000,15025,4,AY,1,100,0.458
1575568032.934784,88683.500,15043,2,AY,1,100,0.438
1575568032.981721,88723.000,15043,2,AY,1,100,0.447
1575568033.020141,88755.333,15061,3,AY,1,100,0.460
1575568033.058562,88787.667,15061,3,AY,1,100,0.465
1575568033.096982,88820.000,15061,3,AY,1,100,0.469
1575568033.140156,88856.333,15077,3,AY,1,100,0.442
1575568033.183329,88892.667,15077,3,AY,1,100,0.460
1575568033.226503,88929.000,15077,3,AY,1,100,0.456
1575568033.264923,88961.333,15095,3,AY,1,100,0.444
1575568033.303344,88993.667,15095,3,AY,1,100,0.454
1575568033.341764,89026.000,15095,3,AY,1,100,0.455
1575568033.380581,89058.667,15113,3,AY,1,100,0.447
1575568033.419398,89091.333,15113,3,AY,1,100,0.463
1575568033.458214,89124.000,15113,3,AY,1,100,0.453
1575568033.499407,89158.667,15131,3,AY,1,100,0.461
1575568033.540600,89193.333,15131,3,AY,1,100,0.450
1575568033.581794,89228.000,15131,3,AY,1,100,0.457
1575568033.622987,89262.667,15149,3,AY,1,100,0.491
1575568033.664180,89297.333,15149,3,AY,1,100,0.479
1575568033.705373,89332.000,15149,3,AY,1,100,0.463
1575568033.747358,89367.333,15167,3,AY,1,100,0.478
1575568033.789343,89402.667,15167,3,AY,1,100,0.490
1575568033.831329,89438.000,15167,3,AY,1,100,0.464
1575568033.872522,89472.667,15185,3,AY,1,100,0.495
1575568033.913715,89507.333,15185,3,AY,1,100,0.506
1575568033.954908,89542.000,15185,3,AY,1,100,0.499
1575568033.994913,89575.667,15203,3,AY,1,100,0.491
1575568034.034918,89609.333,15203,3,AY,1,100,0.479
1575568034.074923,89643.000,15203,3,AY,1,100,0.469
1575568034.113343,89675.333,15221,3,AY,1,100,0.475
1575568034.151763,89707.667,15221,3,AY,1,100,0.471
1575568034.190184,89740.000,15221,3,AY,1,100,0.465
1575568034.232961,89776.000,15239,3,AY,1,100,0.477
1575568034.275739,89812.000,15239,3,AY,1,100,0.481
1575568034.318516,89848.000,15239,3,AY,1,100,0.470
1575568034.358917,89882.000,15255,3,AY,1,100,0.490
1575568034.399318,89916.000,15255,3,AY,1,100,0.455
1575568034.439719,89950.000,15255,3,AY,1,100,0.469
1575568034.480516,89984.333,15273,3,AY,1,100,0.465
1575568034.521313,90018.667,15273,3,AY,1,100,0.478
1575568034.562110,90053.000,15273,3,AY,1,100,0.490
1575568034.602907,90087.333,15291,3,AY,1,100,0.474
1575568034.643704,90121.667,15291,3,AY,1,100,0.479
1575568034.684501,90156.000,15291,3,AY,1,100,0.471
1575568034.722130,90187.667,15309,3,AY,1,100,0.471
1575568034.759758,90219.333,15309,3,AY,1,100,0.482
1575568034.797386,90251.000,15309,3,AY,1,100,0.465
1575568034.836599,90284.000,15327,3,AY,1,100,0.476
1575568034.875812,90317.000,15327,3,AY,1,100,0.473
1575568034.915024,90350.000,15327,3,AY,1,100,0.460
1575568034.955425,90384.000,15346,3,AY,1,100,0.471
1575568034.995826,90418.000,15346,3,AY,1,100,0.466
1575568035.036227,90452.000,15346,3,AY,1,100,0.462
1575568035.083758,90492.000,15364,2,AY,1,100,0.469
1575568035.131288,90532.000,15364,2,AY,1,100,0.465
1575568035.173273,90567.333,15381,3,AY,1,100,0.476
1575568035.215259,90602.667,15381,3,AY,1,100,0.478
1575568035.257244,90638.000,15381,3,AY,1,100,0.483
1575568035.295269,90670.000,15399,4,AY,1,100,0.472
1575568035.333293,90702.000,15399,4,AY,1,100,0.472
1575568035.371317,90734.000,15399,4,AY,1,100,0.478
1575568035.409342,90766.000,15399,4,AY,1,100,0.465
1575568035.448158,90798.667,15417,3,AY,1,100,0.466
1575568035.486975,90831.333,15417,3,AY,1,100,0.464
1575568035.525791,90864.000,15417,3,AY,1,100,0.453
1575568035.566787,90898.500,15433,2,AY,1,100,0.472
1575568035.607782,90933.000,15433,2,AY,1,100,0.458
1575568035.649371,90968.000,15451,3,AY,1,100,0.470
1575568035.690960,91003.000,15451,3,AY,1,100,0.474
1575568035.732549,91038.000,15451,3,AY,1,100,0.466
1575568035.777703,91076.000,15469,3,AY,1,100,0.474
1575568035.822857,91114.000,15469,3,AY,1,100,0.479
1575568035.868011,91152.000,15469,3,AY,1,100,0.481
1575568035.906432,91184.333,15487,3,AY,1,100,0.468
1575568035.944852,91216.667,15487,3,AY,1,100,0.512
1575568035.983273,91249.000,15487,3,AY,1,100,0.495
1575568036.020109,91280.000,15506,3,AY,1,100,0.479
1575568036.056945,91311.000,15506,3,AY,1,100,0.478
1575568036.093781,91342.000,15506,3,AY,1,100,0.487
1575568036.134974,91376.667,15524,3,AY,1,100,0.480
1575568036.176167,91411.333,15524,3,AY,1,100,0.476
1575568036.217360,91446.000,15524,3,AY,1,100,0.488
1575568036.258474,91480.600,15543,5,AY,1,100,0.494
1575568036.299588,91515.200,15543,5,AY,1,100,0.485
1575568036.340702,91549.800,15543,5,AY,1,100,0.493
1575568036.381816,91584.400,15543,5,AY,1,100,0.492
1575568036.422930,91619.000,15543,5,AY,1,100,0.500
1575568036.464123,91653.667,15565,3,AY,1,100,0.490
1575568036.505316,91688.333,15565,3,AY,1,100,0.480
1575568036.546509,91723.000,15565,3,AY,1,100,0.494
1575568036.586910,91757.000,15583,3,AY,1,100,0.502
1575568036.627311,91791.000,15583,3,AY,1,100,0.505
1575568036.667712,91825.000,15583,3,AY,1,100,0.491
1575568036.708113,91859.000,15601,3,AY,1,100,0.483
1575568036.748514,91893.000,15601,3,AY,1,100,0.499
1575568036.788915,91927.000,15601,3,AY,1,100,0.490
1575568036.826939,91959.000,15619,3,AY,1,100,0.498
1575568036.864964,91991.000,15619,3,AY,1,100,0.479
1575568036.902988,92023.000,15619,3,AY,1,100,0.489
1575568036.940220,92054.333,15638,3,AY,1,100,0.506
1575568036.977453,92085.667,15638,3,AY,1,100,0.468
1575568037.014685,92117.000,15638,3,AY,1,100,0.504
1575568037.052313,92148.667,15656,3,AY,1,100,0.494
1575568037.089941,92180.333,15656,3,AY,1,100,0.493
1575568037.127570,92212.000,15656,3,AY,1,100,0.501
