EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1575568794.430862,129798.000,22198,1,TL,1,100,2019-12-05_13-59-54-410281
1575568800.154644,134610.000,23057,1,TL,1,100,2019-12-05_14-00-00-128509
1575568800.450825,134859.000,23095,1,TL,1,100,2019-12-05_14-00-00-377736
1575568806.420830,139878.000,23971,1,TL,1,100,2019-12-05_14-00-06-206914
1575568806.430346,139886.000,23973,1,TL,1,100,2019-12-05_14-00-06-401687
1575568812.412246,144915.000,24849,1,TL,1,100,2019-12-05_14-00-12-390791
1575568812.487183,144978.000,24869,1,TL,1,100,2019-12-05_14-00-12-445328
1575568818.572568,150094.000,25765,1,TL,1,100,2019-12-05_14-00-18-484805
1575568818.579705,150100.000,25767,1,TL,1,100,2019-12-05_14-00-18-519502
1575568824.456931,155041.000,26643,1,TL,1,100,2019-12-05_14-00-24-442287
1575568824.644869,155199.000,26663,1,TL,1,100,2019-12-05_14-00-24-613131
1575568830.532799,160149.000,27539,1,TL,1,100,2019-12-05_14-00-30-507064
1575568830.725495,160311.000,27559,1,TL,1,100,2019-12-05_14-00-30-674726
1575568836.613426,165261.000,28435,1,TL,1,100,2019-12-05_14-00-36-578347
1575568836.800175,165418.000,28455,1,TL,1,100,2019-12-05_14-00-36-739416
1575568842.689295,170369.000,29331,1,TL,1,100,2019-12-05_14-00-42-640355
1575568842.870096,170521.000,29352,1,TL,1,100,2019-12-05_14-00-42-818884
1575568848.758027,175471.000,30227,1,TL,1,100,2019-12-05_14-00-48-720671
1575568848.954292,175636.000,30248,1,TL,1,100,2019-12-05_14-00-48-888086
1575568854.845791,180589.000,31124,1,TL,1,100,2019-12-05_14-00-54-806228
1575568855.019455,180735.000,31145,1,TL,1,100,2019-12-05_14-00-54-955191
1575568860.929986,185704.000,32021,1,TL,1,100,2019-12-05_14-01-00-882914
1575568861.108409,185854.000,32041,1,TL,1,100,2019-12-05_14-01-01-060284
1575568866.984445,190794.000,32918,1,TL,1,100,2019-12-05_14-01-06-943620
1575568867.199741,190975.000,32938,1,TL,1,100,2019-12-05_14-01-07-151962
1575568873.063882,195905.000,33814,1,TL,1,100,2019-12-05_14-01-13-008474
1575568873.256578,196067.000,33834,1,TL,1,100,2019-12-05_14-01-13-189834
1575568879.139751,201013.000,34710,1,TL,1,100,2019-12-05_14-01-19-074201
1575568879.464479,201286.000,34748,1,TL,1,100,2019-12-05_14-01-19-407698
1575568885.219188,206124.000,35606,1,TL,1,100,2019-12-05_14-01-25-142347
1575568885.520127,206377.000,35643,1,TL,1,100,2019-12-05_14-01-25-452362
1575568891.506785,211410.000,36520,1,TL,1,100,2019-12-05_14-01-31-429056
1575568891.515111,211417.000,36522,1,TL,1,100,2019-12-05_14-01-31-449888
1575568897.423264,216384.000,37400,1,TL,1,100,2019-12-05_14-01-37-353405
1575568897.568380,216506.000,37420,1,TL,1,100,2019-12-05_14-01-37-481298
1575568903.509838,221501.000,38296,1,TL,1,100,2019-12-05_14-01-43-453251
1575568903.635923,221607.000,38316,1,TL,1,100,2019-12-05_14-01-43-547775
1575568909.519096,226553.000,39192,1,TL,1,100,2019-12-05_14-01-49-451313
1575568909.712981,226716.000,39212,1,TL,1,100,2019-12-05_14-01-49-612740
1575568915.594965,231661.000,40088,1,TL,1,100,2019-12-05_14-01-55-525477
1575568915.779334,231816.000,40108,1,TL,1,100,2019-12-05_14-01-55-694373
1575568921.666076,236765.000,40984,1,TL,1,100,2019-12-05_14-02-01-590415
1575568921.862340,236930.000,41004,1,TL,1,100,2019-12-05_14-02-01-754634
1575568927.745513,241876.000,41880,1,TL,1,100,2019-12-05_14-02-07-680800
1575568927.934641,242035.000,41901,1,TL,1,100,2019-12-05_14-02-07-837049
1575568933.823761,246986.000,42777,1,TL,1,100,2019-12-05_14-02-13-748945
1575568934.017647,247149.000,42798,1,TL,1,100,2019-12-05_14-02-13-920069
1575568939.905578,252099.000,43673,1,TL,1,100,2019-12-05_14-02-19-830961
1575568940.089947,252254.000,43694,1,TL,1,100,2019-12-05_14-02-19-998509
1575568945.975499,257202.000,44570,1,TL,1,100,2019-12-05_14-02-25-880253
1575568946.162248,257359.000,44590,1,TL,1,100,2019-12-05_14-02-26-050286
1575568952.050179,262309.000,45466,1,TL,1,100,2019-12-05_14-02-31-961397
1575568952.261906,262487.000,45486,1,TL,1,100,2019-12-05_14-02-32-176744
1575568958.166490,267451.000,46362,1,TL,1,100,2019-12-05_14-02-38-081990
1575568958.431744,267674.000,46400,1,TL,1,100,2019-12-05_14-02-38-200481
1575568964.201916,272525.000,47260,1,TL,1,100,2019-12-05_14-02-44-124782
1575568964.492150,272769.000,47298,1,TL,1,100,2019-12-05_14-02-44-377337
1575568970.278975,277634.000,48156,1,TL,1,100,2019-12-05_14-02-50-189189
1575568970.470481,277795.000,48176,1,TL,1,100,2019-12-05_14-02-50-354761
1575568976.458329,282829.000,49053,1,TL,1,100,2019-12-05_14-02-56-382336
1575568976.546350,282903.000,49073,1,TL,1,100,2019-12-05_14-02-56-443846
1575568982.440229,287858.000,49949,1,TL,1,100,2019-12-05_14-03-02-358732
1575568982.626977,288015.000,49969,1,TL,1,100,2019-12-05_14-03-02-517048
1575568988.507771,292959.000,50845,1,TL,1,100,2019-12-05_14-03-08-433236
1575568988.690951,293113.000,50865,1,TL,1,100,2019-12-05_14-03-08-587414
1575568994.587209,298070.000,51741,1,TL,1,100,2019-12-05_14-03-14-508201
1575568994.773957,298227.000,51761,1,TL,1,100,2019-12-05_14-03-14-667033
1575569000.657130,303173.000,52637,1,TL,1,100,2019-12-05_14-03-20-576601
1575569000.852205,303337.000,52657,1,TL,1,100,2019-12-05_14-03-20-738470
1575569006.734189,308282.000,53533,1,TL,1,100,2019-12-05_14-03-26-642666
1575569006.930453,308447.000,53553,1,TL,1,100,2019-12-05_14-03-26-817605
1575569012.814816,313394.000,54429,1,TL,1,100,2019-12-05_14-03-32-740241
1575569013.001564,313551.000,54450,1,TL,1,100,2019-12-05_14-03-32-898000
1575569018.885926,318498.000,55325,1,TL,1,100,2019-12-05_14-03-38-815284
1575569019.071486,318654.000,55346,1,TL,1,100,2019-12-05_14-03-38-975801
1575569024.959417,323604.000,56222,1,TL,1,100,2019-12-05_14-03-44-895471
1575569025.153302,323767.000,56242,1,TL,1,100,2019-12-05_14-03-45-072146
1575569031.718048,329286.000,56500,1,TL,1,100,2019-12-05_14-03-51-656653
1575569032.262830,329744.000,56521,1,TL,1,100,2019-12-05_14-03-51-961369
1575569037.791538,334392.000,57342,1,TL,1,100,2019-12-05_14-03-57-719078
1575569037.996128,334564.000,57363,1,TL,1,100,2019-12-05_14-03-57-927079
1575569043.862649,339496.000,58238,1,TL,1,100,2019-12-05_14-04-03-792767
1575569044.151692,339739.000,58277,1,TL,1,100,2019-12-05_14-04-04-069171
1575569049.936139,344602.000,59136,1,TL,1,100,2019-12-05_14-04-09-867166
1575569050.125266,344761.000,59157,1,TL,1,100,2019-12-05_14-04-10-033749
1575569056.014386,349712.000,60033,1,TL,1,100,2019-12-05_14-04-15-968913
1575569056.197567,349866.000,60053,1,TL,1,100,2019-12-05_14-04-16-123202
1575569062.087877,354818.000,60930,1,TL,1,100,2019-12-05_14-04-22-042028
1575569062.398331,355079.000,60968,1,TL,1,100,2019-12-05_14-04-22-359190
1575569068.162556,359925.000,61826,1,TL,1,100,2019-12-05_14-04-28-123048
1575569068.451600,360168.000,61863,1,TL,1,100,2019-12-05_14-04-28-397446
1575569074.422795,365188.000,62740,1,TL,1,100,2019-12-05_14-04-34-368632
1575569074.431121,365195.000,62742,1,TL,1,100,2019-12-05_14-04-34-368959
1575569080.496284,370294.000,63636,1,TL,1,100,2019-12-05_14-04-40-396630
1575569080.503421,370300.000,63638,1,TL,1,100,2019-12-05_14-04-40-442414
1575569086.405626,375262.000,64514,1,TL,1,100,2019-12-05_14-04-46-362252
1575569086.591185,375418.000,64534,1,TL,1,100,2019-12-05_14-04-46-513775
1575569092.467221,380358.000,65411,1,TL,1,100,2019-12-05_14-04-52-424732
1575569092.653970,380515.000,65431,1,TL,1,100,2019-12-05_14-04-52-582929
1575569098.543090,385466.000,771,1,TL,1,100,2019-12-05_14-04-58-494202
1575569098.726270,385620.000,791,1,TL,1,100,2019-12-05_14-04-58-662064
1575569104.616580,390572.000,1667,1,TL,1,100,2019-12-05_14-05-04-558488
1575569104.806897,390732.000,1687,1,TL,1,100,2019-12-05_14-05-04-726168
1575569110.693639,395681.000,2563,1,TL,1,100,2019-12-05_14-05-10-629624
1575569110.879198,395837.000,2583,1,TL,1,100,2019-12-05_14-05-10-797105
1575569116.794487,400810.000,3460,1,TL,1,100,2019-12-05_14-05-16-731990
1575569116.958635,400948.000,3481,1,TL,1,100,2019-12-05_14-05-16-883012
1575569122.847755,405899.000,4356,1,TL,1,100,2019-12-05_14-05-22-793646
1575569123.038073,406059.000,4377,1,TL,1,100,2019-12-05_14-05-22-961532
1575569128.929572,411012.000,5252,1,TL,1,100,2019-12-05_14-05-28-869353
1575569129.127026,411178.000,5273,1,TL,1,100,2019-12-05_14-05-29-061934
1575569135.004251,416119.000,6149,1,TL,1,100,2019-12-05_14-05-34-939842
1575569135.188621,416274.000,6169,1,TL,1,100,2019-12-05_14-05-35-109951
1575569141.139594,421277.000,7045,1,TL,1,100,2019-12-05_14-05-41-083457
1575569141.260921,421379.000,7065,1,TL,1,100,2019-12-05_14-05-41-175385
1575569147.854215,426922.000,7852,1,TL,1,100,2019-12-05_14-05-47-773833
1575569150.975413,429546.000,7892,1,TL,1,100,2019-12-05_14-05-48-083131
1575569153.925326,432026.000,8217,1,TL,1,100,2019-12-05_14-05-53-868003
1575569154.123969,432193.000,8238,1,TL,1,100,2019-12-05_14-05-54-057837
1575569160.002384,437135.000,9114,1,TL,1,100,2019-12-05_14-05-59-939809
1575569160.198648,437300.000,9134,1,TL,1,100,2019-12-05_14-06-00-109919
1575569166.079443,442244.000,10011,1,TL,1,100,2019-12-05_14-06-06-018918
1575569166.269759,442404.000,10031,1,TL,1,100,2019-12-05_14-06-06-177058
1575569172.154122,447351.000,10907,1,TL,1,100,2019-12-05_14-06-12-079985
1575569172.441976,447593.000,10945,1,TL,1,100,2019-12-05_14-06-12-346850
1575569178.231180,452460.000,11805,1,TL,1,100,2019-12-05_14-06-18-158242
1575569178.442908,452638.000,11825,1,TL,1,100,2019-12-05_14-06-18-376581
1575569184.487850,457720.000,12719,1,TL,1,100,2019-12-05_14-06-24-353245
1575569184.496177,457727.000,12721,1,TL,1,100,2019-12-05_14-06-24-392522
1575569190.466182,462746.000,13597,1,TL,1,100,2019-12-05_14-06-30-388805
1575569190.564909,462829.000,13617,1,TL,1,100,2019-12-05_14-06-30-462878
1575569196.475440,467798.000,14493,1,TL,1,100,2019-12-05_14-06-36-401093
1575569196.641967,467938.000,14513,1,TL,1,100,2019-12-05_14-06-36-553311
1575569202.532277,472890.000,15388,1,TL,1,100,2019-12-05_14-06-42-442913
1575569202.719026,473047.000,15408,1,TL,1,100,2019-12-05_14-06-42-613906
1575569208.618852,478007.000,16284,1,TL,1,100,2019-12-05_14-06-48-538060
1575569208.798463,478158.000,16304,1,TL,1,100,2019-12-05_14-06-48-691248
1575569214.686394,483108.000,17180,1,TL,1,100,2019-12-05_14-06-54-605288
1575569214.877901,483269.000,17200,1,TL,1,100,2019-12-05_14-06-54-786671
1575569220.762263,488216.000,18076,1,TL,1,100,2019-12-05_14-07-00-686828
1575569221.046549,488455.000,18115,1,TL,1,100,2019-12-05_14-07-00-936106
1575569226.838132,493324.000,18972,1,TL,1,100,2019-12-05_14-07-06-771888
1575569227.029639,493485.000,18993,1,TL,1,100,2019-12-05_14-07-06-937512
1575569232.917569,498435.000,19868,1,TL,1,100,2019-12-05_14-07-12-838910
1575569233.101939,498590.000,19889,1,TL,1,100,2019-12-05_14-07-12-997049
1575569238.992249,503542.000,20765,1,TL,1,100,2019-12-05_14-07-18-931227
1575569239.170671,503692.000,20785,1,TL,1,100,2019-12-05_14-07-19-083395
1575569245.063360,508646.000,21662,1,TL,1,100,2019-12-05_14-07-24-999918
1575569245.257245,508809.000,21682,1,TL,1,100,2019-12-05_14-07-25-169105
1575569251.143987,513758.000,22558,1,TL,1,100,2019-12-05_14-07-31-078449
1575569251.573390,514119.000,22613,1,TL,1,100,2019-12-05_14-07-31-516601
1575569257.217477,518864.000,23454,1,TL,1,100,2019-12-05_14-07-37-168086
1575569257.497005,519099.000,23491,1,TL,1,100,2019-12-05_14-07-37-441300
1575569263.478905,524128.000,24369,1,TL,1,100,2019-12-05_14-07-43-379088
1575569263.487231,524135.000,24371,1,TL,1,100,2019-12-05_14-07-43-419019
1575569269.369215,529080.000,25247,1,TL,1,100,2019-12-05_14-07-49-334022
1575569269.564290,529244.000,25267,1,TL,1,100,2019-12-05_14-07-49-501745
1575569275.442705,534186.000,26143,1,TL,1,100,2019-12-05_14-07-55-420958
1575569275.633022,534346.000,26163,1,TL,1,100,2019-12-05_14-07-55-580304
1575569281.544742,539316.000,27041,1,TL,1,100,2019-12-05_14-08-01-527142
1575569281.711270,539456.000,27061,1,TL,1,100,2019-12-05_14-08-01-669214
1575569287.595632,544403.000,27937,1,TL,1,100,2019-12-05_14-08-07-575646
1575569287.785949,544563.000,27957,1,TL,1,100,2019-12-05_14-08-07-746440
1575569293.696480,549532.000,28834,1,TL,1,100,2019-12-05_14-08-13-687481
1575569293.855871,549666.000,28854,1,TL,1,100,2019-12-05_14-08-13-845547
1575569299.744991,554617.000,29730,1,TL,1,100,2019-12-05_14-08-19-742491
1575569299.936497,554778.000,29751,1,TL,1,100,2019-12-05_14-08-19-901242
1575569305.822050,559726.000,30626,1,TL,1,100,2019-12-05_14-08-25-820328
1575569306.009988,559884.000,30647,1,TL,1,100,2019-12-05_14-08-25-978486
1575569311.900297,564836.000,31523,1,TL,1,100,2019-12-05_14-08-31-878918
1575569312.095372,565000.000,31544,1,TL,1,100,2019-12-05_14-08-32-051796
