EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1575568680.061074,33647.000,5323,3,PI,1,100,183931
1575568680.099137,33679.000,5341,3,PI,1,100,183984
1575568680.137201,33711.000,5341,3,PI,1,100,184064
1575568680.175264,33743.000,5341,3,PI,1,100,184201
1575568680.213724,33775.333,5359,3,PI,1,100,184353
1575568680.252184,33807.667,5359,3,PI,1,100,184481
1575568680.290644,33840.000,5359,3,PI,1,100,184593
1575568680.332672,33875.333,5376,3,PI,1,100,184687
1575568680.374700,33910.667,5376,3,PI,1,100,184824
1575568680.416729,33946.000,5376,3,PI,1,100,184936
1575568680.457567,33980.333,5393,3,PI,1,100,184862
1575568680.498406,34014.667,5393,3,PI,1,100,184343
1575568680.539245,34049.000,5393,3,PI,1,100,184043
1575568680.580877,34084.000,5411,3,PI,1,100,184070
1575568680.622509,34119.000,5411,3,PI,1,100,184144
1575568680.664141,34154.000,5411,3,PI,1,100,184131
1575568680.701808,34185.667,5429,3,PI,1,100,184134
1575568680.739475,34217.333,5429,3,PI,1,100,184240
1575568680.777142,34249.000,5429,3,PI,1,100,184253
1575568680.815998,34281.667,5447,3,PI,1,100,184293
1575568680.854854,34314.333,5447,3,PI,1,100,184373
1575568680.893711,34347.000,5447,3,PI,1,100,184504
1575568680.934946,34381.667,5466,3,PI,1,100,184635
1575568680.976181,34416.333,5466,3,PI,1,100,184757
1575568681.017417,34451.000,5466,3,PI,1,100,184870
1575568681.058255,34485.333,5484,3,PI,1,100,184951
1575568681.099094,34519.667,5484,3,PI,1,100,185051
1575568681.139933,34554.000,5484,3,PI,1,100,185159
1575568681.181169,34588.667,5502,3,PI,1,100,185281
1575568681.222404,34623.333,5502,3,PI,1,100,184883
1575568681.263639,34658.000,5502,3,PI,1,100,184426
1575568681.304081,34692.000,5519,3,PI,1,100,184259
1575568681.344524,34726.000,5519,3,PI,1,100,184353
1575568681.384966,34760.000,5519,3,PI,1,100,184320
1575568681.423823,34792.667,5537,3,PI,1,100,184225
1575568681.462679,34825.333,5537,3,PI,1,100,184244
1575568681.501535,34858.000,5537,3,PI,1,100,184331
1575568681.538409,34889.000,5555,3,PI,1,100,184398
1575568681.575283,34920.000,5555,3,PI,1,100,184440
1575568681.612157,34951.000,5555,3,PI,1,100,184540
1575568681.659142,34990.500,5571,2,PI,1,100,184615
1575568681.706126,35030.000,5571,2,PI,1,100,184741
1575568681.746965,35064.333,5589,3,PI,1,100,184839
1575568681.787804,35098.667,5589,3,PI,1,100,184923
1575568681.828643,35133.000,5589,3,PI,1,100,185021
1575568681.867301,35165.500,5608,4,PI,1,100,185089
1575568681.905959,35198.000,5608,4,PI,1,100,185216
1575568681.944617,35230.500,5608,4,PI,1,100,185345
1575568681.983275,35263.000,5608,4,PI,1,100,185084
1575568682.021735,35295.333,5626,3,PI,1,100,184564
1575568682.060195,35327.667,5626,3,PI,1,100,184339
1575568682.098655,35360.000,5626,3,PI,1,100,184345
1575568682.138304,35393.333,5644,3,PI,1,100,184374
1575568682.177953,35426.667,5644,3,PI,1,100,184317
1575568682.217603,35460.000,5644,3,PI,1,100,184320
1575568682.258838,35494.667,5662,3,PI,1,100,184427
1575568682.300074,35529.333,5662,3,PI,1,100,184462
1575568682.341309,35564.000,5662,3,PI,1,100,184499
1575568682.382544,35598.667,5680,3,PI,1,100,184563
1575568682.423780,35633.333,5680,3,PI,1,100,184657
1575568682.465015,35668.000,5680,3,PI,1,100,184757
1575568682.505061,35701.667,5697,3,PI,1,100,184910
1575568682.545107,35735.333,5697,3,PI,1,100,185003
1575568682.585153,35769.000,5697,3,PI,1,100,185104
1575568682.623612,35801.333,5715,3,PI,1,100,185183
1575568682.662072,35833.667,5715,3,PI,1,100,185307
1575568682.700532,35866.000,5715,3,PI,1,100,185422
1575568682.738992,35898.333,5733,3,PI,1,100,185556
1575568682.777452,35930.667,5733,3,PI,1,100,185326
1575568682.815912,35963.000,5733,3,PI,1,100,184762
1575568682.857147,35997.667,5750,3,PI,1,100,184556
1575568682.898383,36032.333,5750,3,PI,1,100,184615
1575568682.939618,36067.000,5750,3,PI,1,100,184678
1575568682.980853,36101.667,5768,3,PI,1,100,184665
1575568683.022089,36136.333,5768,3,PI,1,100,184688
1575568683.063324,36171.000,5768,3,PI,1,100,184800
1575568683.104163,36205.333,5786,3,PI,1,100,184836
1575568683.145002,36239.667,5786,3,PI,1,100,184877
1575568683.185841,36274.000,5786,3,PI,1,100,184941
1575568683.223904,36306.000,5804,3,PI,1,100,184966
1575568683.261967,36338.000,5804,3,PI,1,100,185079
1575568683.300031,36370.000,5804,3,PI,1,100,185144
1575568683.338887,36402.667,5822,3,PI,1,100,185324
1575568683.377743,36435.333,5822,3,PI,1,100,185471
1575568683.416600,36468.000,5822,3,PI,1,100,185612
1575568683.457042,36502.000,5840,3,PI,1,100,185701
1575568683.497484,36536.000,5840,3,PI,1,100,185676
1575568683.537927,36570.000,5840,3,PI,1,100,185232
1575568683.578369,36604.000,5858,3,PI,1,100,184888
1575568683.618812,36638.000,5858,3,PI,1,100,184937
1575568683.659254,36672.000,5858,3,PI,1,100,185089
1575568683.700886,36707.000,5875,3,PI,1,100,185184
1575568683.742518,36742.000,5875,3,PI,1,100,185300
1575568683.784149,36777.000,5875,3,PI,1,100,185448
1575568683.822213,36809.000,5893,3,PI,1,100,185597
1575568683.860276,36841.000,5893,3,PI,1,100,185673
1575568683.898340,36873.000,5893,3,PI,1,100,185824
1575568683.936800,36905.333,5912,3,PI,1,100,185972
1575568683.975259,36937.667,5912,3,PI,1,100,186204
1575568684.013719,36970.000,5912,3,PI,1,100,186429
1575568684.054162,37004.000,5928,3,PI,1,100,186677
1575568684.094604,37038.000,5928,3,PI,1,100,186863
1575568684.135046,37072.000,5928,3,PI,1,100,187060
1575568684.176678,37107.000,5946,3,PI,1,100,187230
1575568684.218310,37142.000,5946,3,PI,1,100,187385
1575568684.259942,37177.000,5946,3,PI,1,100,187147
1575568684.301574,37212.000,5964,3,PI,1,100,186603
1575568684.343205,37247.000,5964,3,PI,1,100,186443
1575568684.384837,37282.000,5964,3,PI,1,100,186545
1575568684.423297,37314.333,5982,3,PI,1,100,186632
1575568684.461757,37346.667,5982,3,PI,1,100,186533
1575568684.500217,37379.000,5982,3,PI,1,100,186070
1575568684.538280,37411.000,6000,3,PI,1,100,185853
1575568684.576344,37443.000,6000,3,PI,1,100,185974
1575568684.614407,37475.000,6000,3,PI,1,100,186402
1575568684.655325,37509.400,6021,5,PI,1,100,186847
1575568684.696244,37543.800,6021,5,PI,1,100,187433
1575568684.737162,37578.200,6021,5,PI,1,100,188217
1575568684.778080,37612.600,6021,5,PI,1,100,188534
1575568684.818998,37647.000,6021,5,PI,1,100,188443
1575568684.862414,37683.500,6042,2,PI,1,100,188437
1575568684.905830,37720.000,6042,2,PI,1,100,188480
1575568684.946669,37754.333,6060,3,PI,1,100,188523
1575568684.987508,37788.667,6060,3,PI,1,100,188367
1575568685.028347,37823.000,6060,3,PI,1,100,187659
1575568685.065220,37854.000,6078,4,PI,1,100,186876
1575568685.102094,37885.000,6078,4,PI,1,100,186335
1575568685.138968,37916.000,6078,4,PI,1,100,186483
1575568685.175842,37947.000,6078,4,PI,1,100,186744
1575568685.215888,37980.667,6096,3,PI,1,100,187246
1575568685.255934,38014.333,6096,3,PI,1,100,187796
1575568685.295980,38048.000,6096,3,PI,1,100,188310
1575568685.336422,38082.000,6114,3,PI,1,100,188456
1575568685.376864,38116.000,6114,3,PI,1,100,188169
1575568685.417307,38150.000,6114,3,PI,1,100,188110
1575568685.458939,38185.000,6132,2,PI,1,100,188203
1575568685.500571,38220.000,6132,2,PI,1,100,188354
1575568685.541409,38254.333,6150,3,PI,1,100,188485
1575568685.582248,38288.667,6150,3,PI,1,100,188508
1575568685.623087,38323.000,6150,3,PI,1,100,188511
1575568685.661745,38355.500,6167,4,PI,1,100,188343
1575568685.700403,38388.000,6167,4,PI,1,100,187470
1575568685.739061,38420.500,6167,4,PI,1,100,187113
1575568685.777719,38453.000,6167,4,PI,1,100,186894
1575568685.817369,38486.333,6186,3,PI,1,100,187181
1575568685.857018,38519.667,6186,3,PI,1,100,187969
1575568685.896668,38553.000,6186,3,PI,1,100,188579
1575568685.936317,38586.333,6204,3,PI,1,100,188411
1575568685.975966,38619.667,6204,3,PI,1,100,188459
1575568686.015616,38653.000,6204,3,PI,1,100,188556
1575568686.057248,38688.000,6220,3,PI,1,100,188532
1575568686.098880,38723.000,6220,3,PI,1,100,188515
1575568686.140511,38758.000,6220,3,PI,1,100,188540
1575568686.181548,38792.500,6238,2,PI,1,100,188584
1575568686.222585,38827.000,6238,2,PI,1,100,188620
1575568686.261838,38860.000,6256,4,PI,1,100,188678
1575568686.301091,38893.000,6256,4,PI,1,100,188694
1575568686.340344,38926.000,6256,4,PI,1,100,188728
1575568686.379597,38959.000,6256,4,PI,1,100,188720
1575568686.418453,38991.667,6274,3,PI,1,100,188617
1575568686.457310,39024.333,6274,3,PI,1,100,188160
1575568686.496166,39057.000,6274,3,PI,1,100,187881
1575568686.535419,39090.000,6292,3,PI,1,100,187850
1575568686.574672,39123.000,6292,3,PI,1,100,187892
1575568686.613925,39156.000,6292,3,PI,1,100,187871
1575568686.655160,39190.667,6310,3,PI,1,100,187925
1575568686.696395,39225.333,6310,3,PI,1,100,188086
1575568686.737631,39260.000,6310,3,PI,1,100,188076
1575568686.778866,39294.667,6328,3,PI,1,100,187986
1575568686.820101,39329.333,6328,3,PI,1,100,187929
1575568686.861337,39364.000,6328,3,PI,1,100,187910
1575568686.900590,39397.000,6346,3,PI,1,100,187817
1575568686.939842,39430.000,6346,3,PI,1,100,187848
1575568686.979095,39463.000,6346,3,PI,1,100,187882
1575568687.017159,39495.000,6364,3,PI,1,100,187966
1575568687.055222,39527.000,6364,3,PI,1,100,188032
1575568687.093286,39559.000,6364,3,PI,1,100,188072
1575568687.132539,39592.000,6382,3,PI,1,100,187725
1575568687.171791,39625.000,6382,3,PI,1,100,187216
1575568687.211044,39658.000,6382,3,PI,1,100,186976
1575568687.251883,39692.333,6398,3,PI,1,100,186956
1575568687.292722,39726.667,6398,3,PI,1,100,187000
1575568687.333561,39761.000,6398,3,PI,1,100,186962
1575568687.374796,39795.667,6416,3,PI,1,100,186909
1575568687.416031,39830.333,6416,3,PI,1,100,186884
1575568687.457267,39865.000,6416,3,PI,1,100,186809
1575568687.497313,39898.667,6434,3,PI,1,100,186783
1575568687.537359,39932.333,6434,3,PI,1,100,186811
1575568687.577404,39966.000,6434,3,PI,1,100,186859
1575568687.615468,39998.000,6452,3,PI,1,100,186929
1575568687.653531,40030.000,6452,3,PI,1,100,186963
1575568687.691595,40062.000,6452,3,PI,1,100,187053
1575568687.730847,40095.000,6470,3,PI,1,100,187122
1575568687.770100,40128.000,6470,3,PI,1,100,187202
1575568687.809353,40161.000,6470,3,PI,1,100,187169
1575568687.850589,40195.667,6489,3,PI,1,100,186757
1575568687.891824,40230.333,6489,3,PI,1,100,186410
1575568687.933059,40265.000,6489,3,PI,1,100,186319
1575568687.974294,40299.667,6507,3,PI,1,100,186327
1575568688.015530,40334.333,6507,3,PI,1,100,186320
1575568688.056765,40369.000,6507,3,PI,1,100,186299
1575568688.104939,40409.500,6524,2,PI,1,100,186318
1575568688.153113,40450.000,6524,2,PI,1,100,186327
1575568688.189095,40480.250,6542,4,PI,1,100,186319
1575568688.225077,40510.500,6542,4,PI,1,100,186304
1575568688.261059,40540.750,6542,4,PI,1,100,186346
1575568688.297040,40571.000,6542,4,PI,1,100,186410
1575568688.335104,40603.000,6560,3,PI,1,100,186500
1575568688.373167,40635.000,6560,3,PI,1,100,186565
1575568688.411231,40667.000,6560,3,PI,1,100,186644
1575568688.452862,40702.000,6576,3,PI,1,100,186674
1575568688.494494,40737.000,6576,3,PI,1,100,186734
1575568688.536126,40772.000,6576,3,PI,1,100,186750
1575568688.576965,40806.333,6594,3,PI,1,100,186417
1575568688.617804,40840.667,6594,3,PI,1,100,186068
1575568688.658643,40875.000,6594,3,PI,1,100,185983
1575568688.699085,40909.000,6612,3,PI,1,100,186015
1575568688.739527,40943.000,6612,3,PI,1,100,185924
1575568688.779970,40977.000,6612,3,PI,1,100,185843
1575568688.818033,41009.000,6630,3,PI,1,100,185800
1575568688.856097,41041.000,6630,3,PI,1,100,185848
1575568688.894160,41073.000,6630,3,PI,1,100,185881
1575568688.931827,41104.667,6649,3,PI,1,100,185930
1575568688.969494,41136.333,6649,3,PI,1,100,185985
1575568689.007160,41168.000,6649,3,PI,1,100,186029
1575568689.049189,41203.333,6667,3,PI,1,100,186099
1575568689.091217,41238.667,6667,3,PI,1,100,186211
1575568689.133245,41274.000,6667,3,PI,1,100,186276
1575568689.172102,41306.667,6685,3,PI,1,100,186379
1575568689.210958,41339.333,6685,3,PI,1,100,186460
1575568689.249815,41372.000,6685,3,PI,1,100,186534
1575568689.291446,41407.000,6703,3,PI,1,100,186305
1575568689.333078,41442.000,6703,3,PI,1,100,185796
1575568689.374710,41477.000,6703,3,PI,1,100,185637
1575568689.415946,41511.667,6720,3,PI,1,100,185665
1575568689.457181,41546.333,6720,3,PI,1,100,185783
1575568689.498416,41581.000,6720,3,PI,1,100,185836
1575568689.540048,41616.000,6738,3,PI,1,100,185931
1575568689.581680,41651.000,6738,3,PI,1,100,185961
1575568689.623312,41686.000,6738,3,PI,1,100,185950
1575568689.660979,41717.667,6754,3,PI,1,100,185964
1575568689.698645,41749.333,6754,3,PI,1,100,186009
1575568689.736312,41781.000,6754,3,PI,1,100,186087
1575568689.775169,41813.667,6772,3,PI,1,100,186215
1575568689.814025,41846.333,6772,3,PI,1,100,186343
1575568689.852881,41879.000,6772,3,PI,1,100,186473
1575568689.893720,41913.333,6791,3,PI,1,100,186603
1575568689.934559,41947.667,6791,3,PI,1,100,186764
1575568689.975398,41982.000,6791,3,PI,1,100,186844
1575568690.016633,42016.667,6809,3,PI,1,100,186475
1575568690.057869,42051.333,6809,3,PI,1,100,186047
1575568690.099104,42086.000,6809,3,PI,1,100,186008
1575568690.141132,42121.333,6827,3,PI,1,100,186142
1575568690.183161,42156.667,6827,3,PI,1,100,186239
1575568690.225189,42192.000,6827,3,PI,1,100,186313
1575568690.262856,42223.667,6845,3,PI,1,100,186406
1575568690.300523,42255.333,6845,3,PI,1,100,186412
1575568690.338190,42287.000,6845,3,PI,1,100,186397
1575568690.376253,42319.000,6863,3,PI,1,100,186438
1575568690.414317,42351.000,6863,3,PI,1,100,186566
1575568690.452380,42383.000,6863,3,PI,1,100,186696
1575568690.496787,42420.333,6881,3,PI,1,100,186796
1575568690.541194,42457.667,6881,3,PI,1,100,186890
1575568690.585602,42495.000,6881,3,PI,1,100,186988
1575568690.626044,42529.000,6898,2,PI,1,100,187091
1575568690.666487,42563.000,6898,2,PI,1,100,187128
1575568690.707643,42597.600,6919,5,PI,1,100,186678
1575568690.748799,42632.200,6919,5,PI,1,100,186260
1575568690.789955,42666.800,6919,5,PI,1,100,186158
1575568690.831111,42701.400,6919,5,PI,1,100,186163
1575568690.872267,42736.000,6919,5,PI,1,100,186197
1575568690.909934,42767.667,6940,3,PI,1,100,186222
1575568690.947601,42799.333,6940,3,PI,1,100,186348
1575568690.985267,42831.000,6940,3,PI,1,100,186378
1575568691.024124,42863.667,6958,3,PI,1,100,186415
1575568691.062980,42896.333,6958,3,PI,1,100,186363
1575568691.101836,42929.000,6958,3,PI,1,100,186391
1575568691.141882,42962.667,6976,3,PI,1,100,186455
1575568691.181928,42996.333,6976,3,PI,1,100,186637
1575568691.221974,43030.000,6976,3,PI,1,100,186798
1575568691.262813,43064.333,6993,3,PI,1,100,186886
1575568691.303652,43098.667,6993,3,PI,1,100,186994
1575568691.344491,43133.000,6993,3,PI,1,100,187017
1575568691.386519,43168.333,7011,3,PI,1,100,186695
1575568691.428547,43203.667,7011,3,PI,1,100,186196
1575568691.470576,43239.000,7011,3,PI,1,100,185971
1575568691.508639,43271.000,7027,3,PI,1,100,186001
1575568691.546702,43303.000,7027,3,PI,1,100,186034
1575568691.584766,43335.000,7027,3,PI,1,100,186042
1575568691.623226,43367.333,7045,3,PI,1,100,186025
1575568691.661686,43399.667,7045,3,PI,1,100,186049
1575568691.700145,43432.000,7045,3,PI,1,100,186060
1575568691.739795,43465.333,7063,3,PI,1,100,186052
1575568691.779444,43498.667,7063,3,PI,1,100,186096
1575568691.819094,43532.000,7063,3,PI,1,100,186148
1575568691.858346,43565.000,7082,4,PI,1,100,186224
1575568691.897599,43598.000,7082,4,PI,1,100,186337
1575568691.936852,43631.000,7082,4,PI,1,100,186423
1575568691.976105,43664.000,7082,4,PI,1,100,186485
1575568692.017737,43699.000,7100,2,PI,1,100,186570
1575568692.059369,43734.000,7100,2,PI,1,100,186595
1575568692.097135,43765.750,7118,4,PI,1,100,186187
1575568692.134901,43797.500,7118,4,PI,1,100,185769
1575568692.172667,43829.250,7118,4,PI,1,100,185600
1575568692.210433,43861.000,7118,4,PI,1,100,185614
1575568692.251668,43895.667,7136,3,PI,1,100,185604
1575568692.292903,43930.333,7136,3,PI,1,100,185572
1575568692.334139,43965.000,7136,3,PI,1,100,185626
1575568692.374185,43998.667,7154,3,PI,1,100,185708
1575568692.414231,44032.333,7154,3,PI,1,100,185710
1575568692.454277,44066.000,7154,3,PI,1,100,185699
1575568692.495512,44100.667,7172,3,PI,1,100,185714
1575568692.536747,44135.333,7172,3,PI,1,100,185784
1575568692.577982,44170.000,7172,3,PI,1,100,185866
1575568692.619614,44205.000,7189,2,PI,1,100,185907
1575568692.661246,44240.000,7189,2,PI,1,100,185982
1575568692.700499,44273.000,7207,3,PI,1,100,186106
1575568692.739752,44306.000,7207,3,PI,1,100,186221
1575568692.779005,44339.000,7207,3,PI,1,100,186258
1575568692.816473,44370.500,7224,4,PI,1,100,185956
1575568692.853942,44402.000,7224,4,PI,1,100,185448
1575568692.891411,44433.500,7224,4,PI,1,100,185254
1575568692.928879,44465.000,7224,4,PI,1,100,185246
1575568692.966150,44496.333,7242,3,PI,1,100,185308
1575568693.003420,44527.667,7242,3,PI,1,100,185282
1575568693.040691,44559.000,7242,3,PI,1,100,185329
1575568693.080340,44592.333,7260,3,PI,1,100,185381
1575568693.119989,44625.667,7260,3,PI,1,100,185405
1575568693.159639,44659.000,7260,3,PI,1,100,185456
1575568693.198099,44691.333,7278,3,PI,1,100,185509
1575568693.236558,44723.667,7278,3,PI,1,100,185580
1575568693.275018,44756.000,7278,3,PI,1,100,185665
1575568693.313478,44788.333,7296,3,PI,1,100,185727
1575568693.351938,44820.667,7296,3,PI,1,100,185773
1575568693.390398,44853.000,7296,3,PI,1,100,185881
1575568693.431237,44887.333,7314,3,PI,1,100,185983
1575568693.472076,44921.667,7314,3,PI,1,100,186053
1575568693.512915,44956.000,7314,3,PI,1,100,185814
1575568693.553753,44990.333,7332,3,PI,1,100,185369
1575568693.594592,45024.667,7332,3,PI,1,100,185211
1575568693.635431,45059.000,7332,3,PI,1,100,185249
1575568693.676666,45093.667,7350,3,PI,1,100,185284
1575568693.717902,45128.333,7350,3,PI,1,100,185288
1575568693.759137,45163.000,7350,3,PI,1,100,185357
1575568693.797597,45195.333,7368,3,PI,1,100,185376
1575568693.836057,45227.667,7368,3,PI,1,100,185424
1575568693.874517,45260.000,7368,3,PI,1,100,185508
1575568693.912580,45292.000,7386,3,PI,1,100,185565
1575568693.950644,45324.000,7386,3,PI,1,100,185643
1575568693.988707,45356.000,7386,3,PI,1,100,185722
1575568694.029546,45390.333,7404,3,PI,1,100,185764
1575568694.070385,45424.667,7404,3,PI,1,100,185782
1575568694.111223,45459.000,7404,3,PI,1,100,185891
1575568694.152459,45493.667,7422,3,PI,1,100,186073
1575568694.193694,45528.333,7422,3,PI,1,100,186175
1575568694.234930,45563.000,7422,3,PI,1,100,185890
1575568694.276958,45598.333,7438,3,PI,1,100,185438
1575568694.318986,45633.667,7438,3,PI,1,100,185316
1575568694.361015,45669.000,7438,3,PI,1,100,185364
1575568694.399078,45701.000,7456,3,PI,1,100,185405
1575568694.437141,45733.000,7456,3,PI,1,100,185426
1575568694.475205,45765.000,7456,3,PI,1,100,185480
1575568694.513268,45797.000,7474,3,PI,1,100,185555
1575568694.551332,45829.000,7474,3,PI,1,100,185586
1575568694.589395,45861.000,7474,3,PI,1,100,185584
1575568694.629441,45894.667,7492,3,PI,1,100,185649
1575568694.669487,45928.333,7492,3,PI,1,100,185734
1575568694.709532,45962.000,7492,3,PI,1,100,185805
1575568694.750371,45996.333,7510,3,PI,1,100,185874
1575568694.791210,46030.667,7510,3,PI,1,100,185941
1575568694.832049,46065.000,7510,3,PI,1,100,186055
1575568694.873681,46100.000,7529,3,PI,1,100,186182
1575568694.915313,46135.000,7529,3,PI,1,100,186125
1575568694.956944,46170.000,7529,3,PI,1,100,185668
1575568694.995801,46202.667,7546,3,PI,1,100,185422
1575568695.034657,46235.333,7546,3,PI,1,100,185458
1575568695.073514,46268.000,7546,3,PI,1,100,185573
1575568695.114749,46302.667,7564,3,PI,1,100,185623
1575568695.155984,46337.333,7564,3,PI,1,100,185669
1575568695.197220,46372.000,7564,3,PI,1,100,185739
1575568695.237662,46406.000,7582,3,PI,1,100,185771
1575568695.278104,46440.000,7582,3,PI,1,100,185792
1575568695.318547,46474.000,7582,3,PI,1,100,185858
1575568695.360575,46509.333,7600,3,PI,1,100,185925
1575568695.402603,46544.667,7600,3,PI,1,100,186027
1575568695.444632,46580.000,7600,3,PI,1,100,186133
1575568695.485867,46614.667,7616,3,PI,1,100,186217
1575568695.527102,46649.333,7616,3,PI,1,100,186298
1575568695.568338,46684.000,7616,3,PI,1,100,186415
1575568695.607987,46717.333,7634,3,PI,1,100,186375
1575568695.647636,46750.667,7634,3,PI,1,100,185973
1575568695.687286,46784.000,7634,3,PI,1,100,185761
1575568695.724556,46815.333,7652,3,PI,1,100,185850
1575568695.761827,46846.667,7652,3,PI,1,100,185993
1575568695.799097,46878.000,7652,3,PI,1,100,186082
1575568695.839539,46912.000,7671,3,PI,1,100,186189
1575568695.879982,46946.000,7671,3,PI,1,100,186318
1575568695.920424,46980.000,7671,3,PI,1,100,186352
1575568695.958884,47012.333,7689,3,PI,1,100,186342
1575568695.997344,47044.667,7689,3,PI,1,100,186334
1575568696.035804,47077.000,7689,3,PI,1,100,186350
1575568696.076643,47111.333,7707,3,PI,1,100,186386
1575568696.117481,47145.667,7707,3,PI,1,100,186482
1575568696.158320,47180.000,7707,3,PI,1,100,186583
1575568696.198366,47213.667,7725,3,PI,1,100,186677
1575568696.238412,47247.333,7725,3,PI,1,100,186531
1575568696.278458,47281.000,7725,3,PI,1,100,186129
1575568696.314935,47311.667,7742,3,PI,1,100,185923
1575568696.351413,47342.333,7742,3,PI,1,100,185963
1575568696.387890,47373.000,7742,3,PI,1,100,186030
1575568696.427936,47406.667,7760,3,PI,1,100,186069
1575568696.467982,47440.333,7760,3,PI,1,100,186115
1575568696.508028,47474.000,7760,3,PI,1,100,186105
1575568696.548470,47508.000,7778,3,PI,1,100,186072
1575568696.588912,47542.000,7778,3,PI,1,100,186112
1575568696.629355,47576.000,7778,3,PI,1,100,186188
1575568696.670590,47610.667,7794,3,PI,1,100,186247
1575568696.711825,47645.333,7794,3,PI,1,100,186309
1575568696.753061,47680.000,7794,3,PI,1,100,186369
1575568696.794693,47715.000,7816,5,PI,1,100,186444
1575568696.836324,47750.000,7816,5,PI,1,100,186404
1575568696.877956,47785.000,7816,5,PI,1,100,185989
1575568696.919588,47820.000,7816,5,PI,1,100,185631
1575568696.961220,47855.000,7816,5,PI,1,100,185512
1575568697.002455,47889.667,7836,3,PI,1,100,185450
1575568697.043691,47924.333,7836,3,PI,1,100,185374
1575568697.084926,47959.000,7836,3,PI,1,100,185330
1575568697.122196,47990.333,7854,3,PI,1,100,185334
1575568697.159467,48021.667,7854,3,PI,1,100,185341
1575568697.196737,48053.000,7854,3,PI,1,100,185327
1575568697.235990,48086.000,7872,3,PI,1,100,185344
1575568697.275243,48119.000,7872,3,PI,1,100,185371
1575568697.314496,48152.000,7872,3,PI,1,100,185425
1575568697.354145,48185.333,7888,3,PI,1,100,185481
1575568697.393795,48218.667,7888,3,PI,1,100,185551
1575568697.433444,48252.000,7888,3,PI,1,100,185544
1575568697.478644,48290.000,7906,3,PI,1,100,185243
1575568697.523844,48328.000,7906,3,PI,1,100,184863
1575568697.569045,48366.000,7906,3,PI,1,100,184738
1575568697.610677,48401.000,7924,2,PI,1,100,184716
1575568697.652308,48436.000,7924,2,PI,1,100,184661
1575568697.691264,48468.750,7942,4,PI,1,100,184618
1575568697.730219,48501.500,7942,4,PI,1,100,184634
1575568697.769175,48534.250,7942,4,PI,1,100,184660
1575568697.808131,48567.000,7942,4,PI,1,100,184641
1575568697.849366,48601.667,7961,3,PI,1,100,184671
1575568697.890601,48636.333,7961,3,PI,1,100,184706
1575568697.931836,48671.000,7961,3,PI,1,100,184766
1575568697.969900,48703.000,7979,3,PI,1,100,184821
1575568698.007963,48735.000,7979,3,PI,1,100,184914
1575568698.046027,48767.000,7979,3,PI,1,100,184954
1575568698.084486,48799.333,7997,3,PI,1,100,184691
1575568698.122947,48831.667,7997,3,PI,1,100,184316
1575568698.161406,48864.000,7997,3,PI,1,100,184204
1575568698.202245,48898.333,8014,3,PI,1,100,184160
1575568698.243084,48932.667,8014,3,PI,1,100,184122
1575568698.283923,48967.000,8014,3,PI,1,100,184081
