EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1575568679.685198,33331.000,5282,3,GY,1,100,0.366
1575568679.726433,33365.667,5300,3,GY,1,100,0.427
1575568679.767668,33400.333,5300,3,GY,1,100,1.129
1575568679.808904,33435.000,5300,3,GY,1,100,0.458
1575568679.849346,33469.000,5318,3,GY,1,100,-0.305
1575568679.889789,33503.000,5318,3,GY,1,100,0.580
1575568679.930231,33537.000,5318,3,GY,1,100,0.732
1575568679.971863,33572.000,5336,3,GY,1,100,0.183
1575568680.013495,33607.000,5336,3,GY,1,100,0.000
1575568680.055126,33642.000,5336,3,GY,1,100,-0.519
1575568680.092397,33673.333,5354,3,GY,1,100,0.061
1575568680.129667,33704.667,5354,3,GY,1,100,0.275
1575568680.166938,33736.000,5354,3,GY,1,100,-0.061
1575568680.205398,33768.333,5371,3,GY,1,100,-0.153
1575568680.243857,33800.667,5371,3,GY,1,100,-0.061
1575568680.282317,33833.000,5371,3,GY,1,100,0.519
1575568680.327121,33870.667,5388,3,GY,1,100,-0.153
1575568680.371925,33908.333,5388,3,GY,1,100,1.984
1575568680.416729,33946.000,5388,3,GY,1,100,2.960
1575568680.457567,33980.333,5406,3,GY,1,100,0.916
1575568680.498406,34014.667,5406,3,GY,1,100,-0.427
1575568680.539245,34049.000,5406,3,GY,1,100,0.519
1575568680.580877,34084.000,5424,3,GY,1,100,-0.183
1575568680.622509,34119.000,5424,3,GY,1,100,0.427
1575568680.664141,34154.000,5424,3,GY,1,100,0.763
1575568680.701808,34185.667,5442,3,GY,1,100,-0.153
1575568680.739475,34217.333,5442,3,GY,1,100,0.916
1575568680.777142,34249.000,5442,3,GY,1,100,1.099
1575568680.815998,34281.667,5460,3,GY,1,100,0.519
1575568680.854854,34314.333,5460,3,GY,1,100,0.366
1575568680.893711,34347.000,5460,3,GY,1,100,0.000
1575568680.934946,34381.667,5479,3,GY,1,100,-0.275
1575568680.976181,34416.333,5479,3,GY,1,100,0.000
1575568681.017417,34451.000,5479,3,GY,1,100,-0.092
1575568681.058255,34485.333,5497,3,GY,1,100,-0.153
1575568681.099094,34519.667,5497,3,GY,1,100,0.214
1575568681.139933,34554.000,5497,3,GY,1,100,-0.427
1575568681.181169,34588.667,5514,3,GY,1,100,-0.763
1575568681.222404,34623.333,5514,3,GY,1,100,-0.916
1575568681.263639,34658.000,5514,3,GY,1,100,-2.808
1575568681.304081,34692.000,5532,3,GY,1,100,-7.111
1575568681.344524,34726.000,5532,3,GY,1,100,-3.815
1575568681.384966,34760.000,5532,3,GY,1,100,1.251
1575568681.423823,34792.667,5550,3,GY,1,100,2.045
1575568681.462679,34825.333,5550,3,GY,1,100,0.916
1575568681.501535,34858.000,5550,3,GY,1,100,-0.793
1575568681.541185,34891.333,5566,3,GY,1,100,-1.648
1575568681.580834,34924.667,5566,3,GY,1,100,-5.463
1575568681.620483,34958.000,5566,3,GY,1,100,-6.409
1575568681.662512,34993.333,5584,3,GY,1,100,-0.549
1575568681.704540,35028.667,5584,3,GY,1,100,0.031
1575568681.746568,35064.000,5584,3,GY,1,100,0.092
1575568681.787804,35098.667,5602,3,GY,1,100,0.183
1575568681.829039,35133.333,5602,3,GY,1,100,-0.305
1575568681.870275,35168.000,5602,3,GY,1,100,-0.458
1575568681.907941,35199.667,5621,3,GY,1,100,-0.336
1575568681.945608,35231.333,5621,3,GY,1,100,-0.366
1575568681.983275,35263.000,5621,3,GY,1,100,-0.916
1575568682.021735,35295.333,5639,3,GY,1,100,-0.732
1575568682.060195,35327.667,5639,3,GY,1,100,-0.061
1575568682.098655,35360.000,5639,3,GY,1,100,0.122
1575568682.141476,35396.000,5657,3,GY,1,100,0.458
1575568682.184298,35432.000,5657,3,GY,1,100,0.458
1575568682.227119,35468.000,5657,3,GY,1,100,0.549
1575568682.268354,35502.667,5675,3,GY,1,100,0.824
1575568682.309589,35537.333,5675,3,GY,1,100,0.031
1575568682.350825,35572.000,5675,3,GY,1,100,0.580
1575568682.392457,35607.000,5692,3,GY,1,100,0.122
1575568682.434088,35642.000,5692,3,GY,1,100,0.336
1575568682.475720,35677.000,5692,3,GY,1,100,0.885
1575568682.515370,35710.333,5710,3,GY,1,100,0.641
1575568682.555019,35743.667,5710,3,GY,1,100,0.275
1575568682.594668,35777.000,5710,3,GY,1,100,0.977
1575568682.633128,35809.333,5728,3,GY,1,100,0.885
1575568682.671588,35841.667,5728,3,GY,1,100,1.831
1575568682.710048,35874.000,5728,3,GY,1,100,1.343
1575568682.748508,35906.333,5744,3,GY,1,100,0.458
1575568682.786968,35938.667,5744,3,GY,1,100,0.671
1575568682.825428,35971.000,5744,3,GY,1,100,0.549
1575568682.866663,36005.667,5763,3,GY,1,100,0.427
1575568682.907898,36040.333,5763,3,GY,1,100,-0.061
1575568682.949134,36075.000,5763,3,GY,1,100,0.763
1575568682.996713,36115.000,5781,2,GY,1,100,0.549
1575568683.044292,36155.000,5781,2,GY,1,100,0.092
1575568683.085528,36189.667,5799,3,GY,1,100,-0.275
1575568683.126763,36224.333,5799,3,GY,1,100,-0.153
1575568683.167998,36259.000,5799,3,GY,1,100,0.000
1575568683.205764,36290.750,5817,4,GY,1,100,-0.061
1575568683.243530,36322.500,5817,4,GY,1,100,0.336
1575568683.281296,36354.250,5817,4,GY,1,100,0.763
1575568683.319062,36386.000,5817,4,GY,1,100,3.754
1575568683.358712,36419.333,5835,3,GY,1,100,24.506
1575568683.398361,36452.667,5835,3,GY,1,100,51.239
1575568683.438010,36486.000,5835,3,GY,1,100,56.091
1575568683.478453,36520.000,5853,3,GY,1,100,72.235
1575568683.518895,36554.000,5853,3,GY,1,100,99.976
1575568683.559338,36588.000,5853,3,GY,1,100,145.081
1575568683.599780,36622.000,5870,3,GY,1,100,189.301
1575568683.640222,36656.000,5870,3,GY,1,100,196.136
1575568683.680665,36690.000,5870,3,GY,1,100,163.330
1575568683.722891,36725.500,5888,2,GY,1,100,106.934
1575568683.765118,36761.000,5888,2,GY,1,100,70.160
1575568683.806750,36796.000,5906,3,GY,1,100,61.554
1575568683.848382,36831.000,5906,3,GY,1,100,44.525
1575568683.890013,36866.000,5906,3,GY,1,100,39.917
1575568683.928870,36898.667,5923,3,GY,1,100,38.757
1575568683.967726,36931.333,5923,3,GY,1,100,32.379
1575568684.006582,36964.000,5923,3,GY,1,100,35.278
1575568684.046628,36997.667,5941,3,GY,1,100,39.734
1575568684.086674,37031.333,5941,3,GY,1,100,26.855
1575568684.126720,37065.000,5941,3,GY,1,100,21.332
1575568684.168352,37100.000,5959,3,GY,1,100,20.905
1575568684.209984,37135.000,5959,3,GY,1,100,15.900
1575568684.251616,37170.000,5959,3,GY,1,100,11.841
1575568684.293247,37205.000,5977,3,GY,1,100,11.169
1575568684.334879,37240.000,5977,3,GY,1,100,13.519
1575568684.376511,37275.000,5977,3,GY,1,100,6.378
1575568684.414971,37307.333,5995,3,GY,1,100,-10.132
1575568684.453431,37339.667,5995,3,GY,1,100,0.488
1575568684.491891,37372.000,5995,3,GY,1,100,5.981
1575568684.530350,37404.333,6013,3,GY,1,100,10.620
1575568684.568810,37436.667,6013,3,GY,1,100,26.367
1575568684.607270,37469.000,6013,3,GY,1,100,72.418
1575568684.648188,37503.400,6034,5,GY,1,100,72.235
1575568684.689106,37537.800,6034,5,GY,1,100,8.545
1575568684.730025,37572.200,6034,5,GY,1,100,-22.797
1575568684.770943,37606.600,6034,5,GY,1,100,-32.684
1575568684.811861,37641.000,6034,5,GY,1,100,-18.921
1575568684.856665,37678.667,6055,3,GY,1,100,-6.866
1575568684.901469,37716.333,6055,3,GY,1,100,4.242
1575568684.946272,37754.000,6055,3,GY,1,100,2.380
1575568684.985922,37787.333,6073,3,GY,1,100,-2.563
1575568685.025571,37820.667,6073,3,GY,1,100,4.822
1575568685.065220,37854.000,6073,3,GY,1,100,9.094
1575568685.102094,37885.000,6091,3,GY,1,100,-13.794
1575568685.138968,37916.000,6091,3,GY,1,100,7.538
1575568685.175842,37947.000,6091,3,GY,1,100,43.213
1575568685.215888,37980.667,6109,3,GY,1,100,60.516
1575568685.255934,38014.333,6109,3,GY,1,100,29.358
1575568685.295980,38048.000,6109,3,GY,1,100,-3.784
1575568685.336422,38082.000,6127,3,GY,1,100,-35.736
1575568685.376864,38116.000,6127,3,GY,1,100,-51.483
1575568685.417307,38150.000,6127,3,GY,1,100,-29.663
1575568685.458542,38184.667,6145,3,GY,1,100,-2.747
1575568685.499778,38219.333,6145,3,GY,1,100,6.653
1575568685.541013,38254.000,6145,3,GY,1,100,3.143
1575568685.587403,38293.000,6162,2,GY,1,100,-0.549
1575568685.633792,38332.000,6162,2,GY,1,100,-8.453
1575568685.672153,38364.250,6180,4,GY,1,100,-19.745
1575568685.710514,38396.500,6180,4,GY,1,100,-64.362
1575568685.748875,38428.750,6180,4,GY,1,100,-14.862
1575568685.787235,38461.000,6180,4,GY,1,100,24.902
1575568685.826885,38494.333,6199,3,GY,1,100,74.982
1575568685.866534,38527.667,6199,3,GY,1,100,39.642
1575568685.906183,38561.000,6199,3,GY,1,100,-12.634
1575568685.946229,38594.667,6215,3,GY,1,100,-42.847
1575568685.986275,38628.333,6215,3,GY,1,100,-56.824
1575568686.026321,38662.000,6215,3,GY,1,100,-43.579
1575568686.067556,38696.667,6233,3,GY,1,100,-2.869
1575568686.108792,38731.333,6233,3,GY,1,100,-10.223
1575568686.150027,38766.000,6233,3,GY,1,100,-37.842
1575568686.191659,38801.000,6251,2,GY,1,100,-65.399
1575568686.233291,38836.000,6251,2,GY,1,100,-94.147
1575568686.272246,38868.750,6269,4,GY,1,100,-111.115
1575568686.311202,38901.500,6269,4,GY,1,100,-121.216
1575568686.350157,38934.250,6269,4,GY,1,100,-131.165
1575568686.389113,38967.000,6269,4,GY,1,100,-136.505
1575568686.427969,38999.667,6287,3,GY,1,100,-143.585
1575568686.466825,39032.333,6287,3,GY,1,100,-171.326
1575568686.505682,39065.000,6287,3,GY,1,100,-166.443
1575568686.550882,39103.000,6305,2,GY,1,100,-128.601
1575568686.596082,39141.000,6305,2,GY,1,100,-101.166
1575568686.636525,39175.000,6323,3,GY,1,100,-62.042
1575568686.676967,39209.000,6323,3,GY,1,100,-70.374
1575568686.717410,39243.000,6323,3,GY,1,100,-82.642
1575568686.759041,39278.000,6340,3,GY,1,100,-54.291
1575568686.800673,39313.000,6340,3,GY,1,100,-53.375
1575568686.842305,39348.000,6340,3,GY,1,100,-59.143
1575568686.881954,39381.333,6359,3,GY,1,100,-50.781
1575568686.921604,39414.667,6359,3,GY,1,100,-47.638
1575568686.961253,39448.000,6359,3,GY,1,100,-20.111
1575568686.999019,39479.750,6377,4,GY,1,100,3.967
1575568687.036785,39511.500,6377,4,GY,1,100,-6.226
1575568687.074551,39543.250,6377,4,GY,1,100,-27.283
1575568687.112317,39575.000,6377,4,GY,1,100,-35.156
1575568687.152363,39608.667,6393,3,GY,1,100,-32.990
1575568687.192409,39642.333,6393,3,GY,1,100,-0.702
1575568687.232455,39676.000,6393,3,GY,1,100,19.409
1575568687.272897,39710.000,6411,2,GY,1,100,7.721
1575568687.313339,39744.000,6411,2,GY,1,100,-3.479
1575568687.358540,39782.000,6429,3,GY,1,100,7.355
1575568687.403740,39820.000,6429,3,GY,1,100,-5.737
1575568687.448941,39858.000,6429,3,GY,1,100,-7.996
1575568687.489383,39892.000,6447,3,GY,1,100,-2.899
1575568687.529825,39926.000,6447,3,GY,1,100,4.272
1575568687.570267,39960.000,6447,3,GY,1,100,10.834
1575568687.607934,39991.667,6465,3,GY,1,100,1.404
1575568687.645601,40023.333,6465,3,GY,1,100,-1.862
1575568687.683268,40055.000,6465,3,GY,1,100,-1.770
1575568687.722918,40088.333,6483,3,GY,1,100,-3.265
1575568687.762567,40121.667,6483,3,GY,1,100,-3.754
1575568687.802216,40155.000,6483,3,GY,1,100,-1.129
1575568687.843055,40189.333,6502,3,GY,1,100,1.160
1575568687.883894,40223.667,6502,3,GY,1,100,-1.068
1575568687.924733,40258.000,6502,3,GY,1,100,-0.488
1575568687.965968,40292.667,6519,3,GY,1,100,0.427
1575568688.007204,40327.333,6519,3,GY,1,100,-0.763
1575568688.048439,40362.000,6519,3,GY,1,100,-1.251
1575568688.090071,40397.000,6537,3,GY,1,100,-1.709
1575568688.131702,40432.000,6537,3,GY,1,100,-3.967
1575568688.173334,40467.000,6537,3,GY,1,100,1.923
1575568688.214570,40501.667,6555,3,GY,1,100,5.737
1575568688.255805,40536.333,6555,3,GY,1,100,8.728
1575568688.297040,40571.000,6555,3,GY,1,100,18.127
1575568688.335104,40603.000,6571,3,GY,1,100,23.682
1575568688.373167,40635.000,6571,3,GY,1,100,26.642
1575568688.411231,40667.000,6571,3,GY,1,100,14.435
1575568688.452862,40702.000,6589,3,GY,1,100,10.803
1575568688.494494,40737.000,6589,3,GY,1,100,14.557
1575568688.536126,40772.000,6589,3,GY,1,100,15.259
1575568688.576965,40806.333,6607,3,GY,1,100,6.927
1575568688.617804,40840.667,6607,3,GY,1,100,6.989
1575568688.658643,40875.000,6607,3,GY,1,100,12.543
1575568688.699085,40909.000,6625,3,GY,1,100,5.341
1575568688.739527,40943.000,6625,3,GY,1,100,-1.282
1575568688.779970,40977.000,6625,3,GY,1,100,-2.197
1575568688.818033,41009.000,6643,3,GY,1,100,2.441
1575568688.856097,41041.000,6643,3,GY,1,100,10.376
1575568688.894160,41073.000,6643,3,GY,1,100,13.794
1575568688.931827,41104.667,6662,3,GY,1,100,17.670
1575568688.969494,41136.333,6662,3,GY,1,100,14.191
1575568689.007160,41168.000,6662,3,GY,1,100,9.033
1575568689.049189,41203.333,6680,3,GY,1,100,10.315
1575568689.091217,41238.667,6680,3,GY,1,100,14.404
1575568689.133245,41274.000,6680,3,GY,1,100,14.038
1575568689.172102,41306.667,6698,3,GY,1,100,8.698
1575568689.210958,41339.333,6698,3,GY,1,100,8.514
1575568689.249815,41372.000,6698,3,GY,1,100,10.712
1575568689.295015,41410.000,6715,3,GY,1,100,13.031
1575568689.340215,41448.000,6715,3,GY,1,100,20.844
1575568689.385416,41486.000,6715,3,GY,1,100,28.290
1575568689.426651,41520.667,6733,3,GY,1,100,23.560
1575568689.467886,41555.333,6733,3,GY,1,100,4.944
1575568689.509121,41590.000,6733,3,GY,1,100,0.916
1575568689.550357,41624.667,6749,3,GY,1,100,9.979
1575568689.591592,41659.333,6749,3,GY,1,100,15.533
1575568689.632828,41694.000,6749,3,GY,1,100,30.853
1575568689.670494,41725.667,6767,3,GY,1,100,43.518
1575568689.708161,41757.333,6767,3,GY,1,100,39.062
1575568689.745828,41789.000,6767,3,GY,1,100,29.755
1575568689.784685,41821.667,6785,3,GY,1,100,20.386
1575568689.823541,41854.333,6785,3,GY,1,100,15.015
1575568689.862397,41887.000,6785,3,GY,1,100,12.451
1575568689.903633,41921.667,6804,3,GY,1,100,8.789
1575568689.944868,41956.333,6804,3,GY,1,100,7.324
1575568689.986103,41991.000,6804,3,GY,1,100,5.188
1575568690.027339,42025.667,6822,3,GY,1,100,3.693
1575568690.068574,42060.333,6822,3,GY,1,100,0.519
1575568690.109809,42095.000,6822,3,GY,1,100,-4.639
1575568690.151441,42130.000,6840,2,GY,1,100,-4.364
1575568690.193073,42165.000,6840,2,GY,1,100,-3.906
1575568690.234407,42199.750,6858,4,GY,1,100,-4.761
1575568690.275742,42234.500,6858,4,GY,1,100,-2.106
1575568690.317076,42269.250,6858,4,GY,1,100,-0.519
1575568690.358411,42304.000,6858,4,GY,1,100,-1.404
1575568690.396871,42336.333,6876,3,GY,1,100,-1.984
1575568690.435331,42368.667,6876,3,GY,1,100,-0.275
1575568690.473791,42401.000,6876,3,GY,1,100,-1.831
1575568690.514629,42435.333,6893,3,GY,1,100,-2.686
1575568690.555468,42469.667,6893,3,GY,1,100,-1.556
1575568690.596307,42504.000,6893,3,GY,1,100,-3.815
1575568690.636353,42537.667,6911,3,GY,1,100,-1.526
1575568690.676399,42571.333,6911,3,GY,1,100,1.770
1575568690.716445,42605.000,6911,3,GY,1,100,-2.045
1575568690.757482,42639.500,6932,4,GY,1,100,-3.479
1575568690.798519,42674.000,6932,4,GY,1,100,-1.923
1575568690.839556,42708.500,6932,4,GY,1,100,-0.763
1575568690.880593,42743.000,6932,4,GY,1,100,0.061
1575568690.918657,42775.000,6953,3,GY,1,100,0.946
1575568690.956720,42807.000,6953,3,GY,1,100,0.183
1575568690.994783,42839.000,6953,3,GY,1,100,-1.953
1575568691.036812,42874.333,6971,3,GY,1,100,-1.801
1575568691.078840,42909.667,6971,3,GY,1,100,-2.197
1575568691.120868,42945.000,6971,3,GY,1,100,-2.441
1575568691.161707,42979.333,6988,3,GY,1,100,0.092
1575568691.202546,43013.667,6988,3,GY,1,100,0.214
1575568691.243385,43048.000,6988,3,GY,1,100,-0.214
1575568691.284620,43082.667,7006,3,GY,1,100,-0.916
1575568691.325855,43117.333,7006,3,GY,1,100,-2.472
1575568691.367091,43152.000,7006,3,GY,1,100,-1.862
1575568691.408326,43186.667,7022,3,GY,1,100,-1.831
1575568691.449562,43221.333,7022,3,GY,1,100,-0.275
1575568691.490797,43256.000,7022,3,GY,1,100,-1.678
1575568691.528860,43288.000,7040,3,GY,1,100,-1.038
1575568691.566924,43320.000,7040,3,GY,1,100,-1.923
1575568691.604987,43352.000,7040,3,GY,1,100,-2.777
1575568691.643050,43384.000,7058,3,GY,1,100,-2.197
1575568691.681114,43416.000,7058,3,GY,1,100,-1.129
1575568691.719177,43448.000,7058,3,GY,1,100,-0.824
1575568691.759619,43482.000,7076,3,GY,1,100,0.061
1575568691.800062,43516.000,7076,3,GY,1,100,1.038
1575568691.840504,43550.000,7076,3,GY,1,100,1.953
1575568691.885705,43588.000,7095,3,GY,1,100,0.275
1575568691.930905,43626.000,7095,3,GY,1,100,-0.946
1575568691.976105,43664.000,7095,3,GY,1,100,-1.404
1575568692.017737,43699.000,7113,3,GY,1,100,-1.495
1575568692.059369,43734.000,7113,3,GY,1,100,-0.275
1575568692.101001,43769.000,7113,3,GY,1,100,0.977
1575568692.137478,43799.667,7131,3,GY,1,100,-0.427
1575568692.173955,43830.333,7131,3,GY,1,100,-0.549
1575568692.210433,43861.000,7131,3,GY,1,100,-1.648
1575568692.249289,43893.667,7149,3,GY,1,100,0.610
1575568692.288146,43926.333,7149,3,GY,1,100,1.984
1575568692.327002,43959.000,7149,3,GY,1,100,0.549
1575568692.366651,43992.333,7167,3,GY,1,100,-0.122
1575568692.406301,44025.667,7167,3,GY,1,100,1.251
1575568692.445950,44059.000,7167,3,GY,1,100,1.526
1575568692.487185,44093.667,7184,3,GY,1,100,0.153
1575568692.528421,44128.333,7184,3,GY,1,100,-0.916
1575568692.569656,44163.000,7184,3,GY,1,100,-0.549
1575568692.611288,44198.000,7202,3,GY,1,100,-0.092
1575568692.652920,44233.000,7202,3,GY,1,100,1.740
1575568692.694552,44268.000,7202,3,GY,1,100,0.702
1575568692.736183,44303.000,7218,3,GY,1,100,-0.916
1575568692.777815,44338.000,7218,3,GY,1,100,-1.099
1575568692.819447,44373.000,7218,3,GY,1,100,-1.923
1575568692.855925,44403.667,7237,3,GY,1,100,-0.427
1575568692.892402,44434.333,7237,3,GY,1,100,2.625
1575568692.928879,44465.000,7237,3,GY,1,100,3.845
1575568692.966150,44496.333,7255,3,GY,1,100,1.648
1575568693.003420,44527.667,7255,3,GY,1,100,1.282
1575568693.040691,44559.000,7255,3,GY,1,100,0.854
1575568693.080340,44592.333,7273,3,GY,1,100,1.465
1575568693.119989,44625.667,7273,3,GY,1,100,1.617
1575568693.159639,44659.000,7273,3,GY,1,100,2.625
1575568693.197999,44691.250,7291,4,GY,1,100,4.089
1575568693.236360,44723.500,7291,4,GY,1,100,2.686
1575568693.274721,44755.750,7291,4,GY,1,100,0.977
1575568693.313082,44788.000,7291,4,GY,1,100,0.397
1575568693.356498,44824.500,7309,2,GY,1,100,2.045
1575568693.399914,44861.000,7309,2,GY,1,100,1.007
1575568693.440753,44895.333,7327,3,GY,1,100,-1.404
1575568693.481591,44929.667,7327,3,GY,1,100,-0.610
1575568693.522430,44964.000,7327,3,GY,1,100,-1.648
1575568693.563666,44998.667,7345,3,GY,1,100,-1.373
1575568693.604901,45033.333,7345,3,GY,1,100,0.275
1575568693.646137,45068.000,7345,3,GY,1,100,0.153
1575568693.686975,45102.333,7362,3,GY,1,100,-0.458
1575568693.727814,45136.667,7362,3,GY,1,100,-0.641
1575568693.768653,45171.000,7362,3,GY,1,100,0.336
1575568693.807113,45203.333,7381,3,GY,1,100,-0.763
1575568693.845573,45235.667,7381,3,GY,1,100,-1.129
1575568693.884033,45268.000,7381,3,GY,1,100,-0.275
1575568693.922096,45300.000,7399,3,GY,1,100,-0.824
1575568693.960159,45332.000,7399,3,GY,1,100,-2.167
1575568693.998223,45364.000,7399,3,GY,1,100,-0.793
1575568694.039062,45398.333,7417,3,GY,1,100,1.160
1575568694.079901,45432.667,7417,3,GY,1,100,2.411
1575568694.120739,45467.000,7417,3,GY,1,100,-1.556
1575568694.165940,45505.000,7433,3,GY,1,100,-1.434
1575568694.211140,45543.000,7433,3,GY,1,100,-0.336
1575568694.256340,45581.000,7433,3,GY,1,100,-0.092
1575568694.298368,45616.333,7451,3,GY,1,100,0.122
1575568694.340397,45651.667,7451,3,GY,1,100,-0.702
1575568694.382425,45687.000,7451,3,GY,1,100,-1.190
1575568694.419696,45718.333,7469,3,GY,1,100,0.275
1575568694.456966,45749.667,7469,3,GY,1,100,0.946
1575568694.494236,45781.000,7469,3,GY,1,100,0.000
1575568694.533093,45813.667,7487,3,GY,1,100,-1.007
1575568694.571949,45846.333,7487,3,GY,1,100,0.702
1575568694.610806,45879.000,7487,3,GY,1,100,0.092
1575568694.650851,45912.667,7505,3,GY,1,100,-0.458
1575568694.690897,45946.333,7505,3,GY,1,100,0.275
1575568694.730943,45980.000,7505,3,GY,1,100,-0.305
1575568694.771782,46014.333,7523,3,GY,1,100,2.167
1575568694.812621,46048.667,7523,3,GY,1,100,3.143
1575568694.853460,46083.000,7523,3,GY,1,100,3.540
1575568694.895488,46118.333,7541,3,GY,1,100,2.838
1575568694.937516,46153.667,7541,3,GY,1,100,1.465
1575568694.979545,46189.000,7541,3,GY,1,100,0.793
1575568695.020383,46223.333,7559,3,GY,1,100,-1.160
1575568695.061222,46257.667,7559,3,GY,1,100,-1.343
1575568695.102061,46292.000,7559,3,GY,1,100,0.519
1575568695.140521,46324.333,7577,3,GY,1,100,1.160
1575568695.178981,46356.667,7577,3,GY,1,100,0.549
1575568695.217441,46389.000,7577,3,GY,1,100,2.655
1575568695.258676,46423.667,7595,3,GY,1,100,4.822
1575568695.299911,46458.333,7595,3,GY,1,100,2.625
1575568695.341147,46493.000,7595,3,GY,1,100,2.136
1575568695.382779,46528.000,7611,3,GY,1,100,2.869
1575568695.424411,46563.000,7611,3,GY,1,100,1.404
1575568695.466042,46598.000,7611,3,GY,1,100,2.380
1575568695.507674,46633.000,7629,3,GY,1,100,3.845
1575568695.549306,46668.000,7629,3,GY,1,100,2.441
1575568695.590938,46703.000,7629,3,GY,1,100,3.693
1575568695.629001,46735.000,7647,3,GY,1,100,1.160
1575568695.667065,46767.000,7647,3,GY,1,100,-5.249
1575568695.705128,46799.000,7647,3,GY,1,100,-30.365
1575568695.743191,46831.000,7665,3,GY,1,100,-56.274
1575568695.781255,46863.000,7665,3,GY,1,100,-39.551
1575568695.819318,46895.000,7665,3,GY,1,100,-25.360
1575568695.863725,46932.333,7684,3,GY,1,100,-9.827
1575568695.908133,46969.667,7684,3,GY,1,100,1.190
1575568695.952540,47007.000,7684,3,GY,1,100,5.646
1575568695.994172,47042.000,7702,2,GY,1,100,3.815
1575568696.035804,47077.000,7702,2,GY,1,100,1.282
1575568696.076643,47111.333,7720,3,GY,1,100,0.977
1575568696.117481,47145.667,7720,3,GY,1,100,0.031
1575568696.158320,47180.000,7720,3,GY,1,100,1.831
1575568696.197276,47212.750,7737,4,GY,1,100,0.946
1575568696.236231,47245.500,7737,4,GY,1,100,-0.549
1575568696.275187,47278.250,7737,4,GY,1,100,0.885
1575568696.314142,47311.000,7737,4,GY,1,100,0.031
1575568696.351809,47342.667,7755,3,GY,1,100,0.580
1575568696.389476,47374.333,7755,3,GY,1,100,0.946
1575568696.427143,47406.000,7755,3,GY,1,100,0.031
1575568696.467189,47439.667,7773,3,GY,1,100,-0.580
1575568696.507235,47473.333,7773,3,GY,1,100,-1.251
1575568696.547281,47507.000,7773,3,GY,1,100,-1.495
1575568696.588912,47542.000,7789,3,GY,1,100,-1.801
1575568696.630544,47577.000,7789,3,GY,1,100,-3.143
1575568696.672176,47612.000,7789,3,GY,1,100,-3.845
1575568696.713015,47646.333,7807,3,GY,1,100,-5.249
1575568696.753854,47680.667,7807,3,GY,1,100,-7.416
1575568696.794693,47715.000,7807,3,GY,1,100,-8.728
1575568696.836324,47750.000,7829,4,GY,1,100,-2.838
1575568696.877956,47785.000,7829,4,GY,1,100,-0.397
1575568696.919588,47820.000,7829,4,GY,1,100,-0.916
1575568696.961220,47855.000,7829,4,GY,1,100,1.160
1575568697.002455,47889.667,7849,3,GY,1,100,2.258
1575568697.043691,47924.333,7849,3,GY,1,100,3.815
1575568697.084926,47959.000,7849,3,GY,1,100,4.242
1575568697.125368,47993.000,7867,3,GY,1,100,1.801
1575568697.165811,48027.000,7867,3,GY,1,100,-1.526
1575568697.206253,48061.000,7867,3,GY,1,100,-1.343
1575568697.245109,48093.667,7883,3,GY,1,100,-0.763
1575568697.283966,48126.333,7883,3,GY,1,100,-0.641
1575568697.322822,48159.000,7883,3,GY,1,100,0.244
1575568697.363265,48193.000,7901,3,GY,1,100,1.129
