EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1575568031.786328,87717.000,14868,3,GY,1,100,1.648
1575568031.831086,87754.667,14885,3,GY,1,100,-0.092
1575568031.875844,87792.333,14885,3,GY,1,100,-3.845
1575568031.920602,87830.000,14885,3,GY,1,100,-6.622
1575568031.961399,87864.333,14904,3,GY,1,100,-5.493
1575568032.002196,87898.667,14904,3,GY,1,100,-3.876
1575568032.042993,87933.000,14904,3,GY,1,100,-2.625
1575568032.084186,87967.667,14920,3,GY,1,100,-3.326
1575568032.125379,88002.333,14920,3,GY,1,100,-4.486
1575568032.166573,88037.000,14920,3,GY,1,100,-6.714
1575568032.203409,88068.000,14938,3,GY,1,100,-7.080
1575568032.240245,88099.000,14938,3,GY,1,100,-3.052
1575568032.277081,88130.000,14938,3,GY,1,100,1.801
1575568032.316293,88163.000,14956,3,GY,1,100,2.655
1575568032.355506,88196.000,14956,3,GY,1,100,0.000
1575568032.394719,88229.000,14956,3,GY,1,100,1.770
1575568032.434724,88262.667,14974,3,GY,1,100,1.221
1575568032.474729,88296.333,14974,3,GY,1,100,-0.122
1575568032.514734,88330.000,14974,3,GY,1,100,4.242
1575568032.555927,88364.667,14992,3,GY,1,100,4.913
1575568032.597120,88399.333,14992,3,GY,1,100,0.000
1575568032.638313,88434.000,14992,3,GY,1,100,-1.953
1575568032.685843,88474.000,15010,2,GY,1,100,-2.136
1575568032.733374,88514.000,15010,2,GY,1,100,-1.892
1575568032.771992,88546.500,15028,4,GY,1,100,0.183
1575568032.810611,88579.000,15028,4,GY,1,100,-0.549
1575568032.849229,88611.500,15028,4,GY,1,100,-0.610
1575568032.887848,88644.000,15028,4,GY,1,100,-2.991
1575568032.934784,88683.500,15046,2,GY,1,100,-4.364
1575568032.981721,88723.000,15046,2,GY,1,100,-1.740
1575568033.020141,88755.333,15064,3,GY,1,100,0.214
1575568033.058562,88787.667,15064,3,GY,1,100,-0.519
1575568033.096982,88820.000,15064,3,GY,1,100,-0.366
1575568033.140156,88856.333,15080,3,GY,1,100,1.556
1575568033.183329,88892.667,15080,3,GY,1,100,-1.251
1575568033.226503,88929.000,15080,3,GY,1,100,-0.580
1575568033.264923,88961.333,15098,3,GY,1,100,0.000
1575568033.303344,88993.667,15098,3,GY,1,100,-1.617
1575568033.341764,89026.000,15098,3,GY,1,100,-1.587
1575568033.380581,89058.667,15116,3,GY,1,100,-0.916
1575568033.419398,89091.333,15116,3,GY,1,100,0.000
1575568033.458214,89124.000,15116,3,GY,1,100,-1.160
1575568033.499407,89158.667,15134,3,GY,1,100,-1.282
1575568033.540600,89193.333,15134,3,GY,1,100,-0.763
1575568033.581794,89228.000,15134,3,GY,1,100,-2.838
1575568033.622987,89262.667,15152,3,GY,1,100,-7.080
1575568033.664180,89297.333,15152,3,GY,1,100,-9.369
1575568033.705373,89332.000,15152,3,GY,1,100,-2.838
1575568033.747358,89367.333,15170,3,GY,1,100,5.127
1575568033.789343,89402.667,15170,3,GY,1,100,2.838
1575568033.831329,89438.000,15170,3,GY,1,100,-0.458
1575568033.872522,89472.667,15188,3,GY,1,100,-0.519
1575568033.913715,89507.333,15188,3,GY,1,100,1.068
1575568033.954908,89542.000,15188,3,GY,1,100,1.587
1575568033.994913,89575.667,15206,3,GY,1,100,-1.526
1575568034.034918,89609.333,15206,3,GY,1,100,-2.563
1575568034.074923,89643.000,15206,3,GY,1,100,0.488
1575568034.113343,89675.333,15224,3,GY,1,100,0.061
1575568034.151763,89707.667,15224,3,GY,1,100,-1.160
1575568034.190184,89740.000,15224,3,GY,1,100,0.244
1575568034.232961,89776.000,15242,3,GY,1,100,0.580
1575568034.275739,89812.000,15242,3,GY,1,100,1.007
1575568034.318516,89848.000,15242,3,GY,1,100,2.411
1575568034.358917,89882.000,15258,3,GY,1,100,0.458
1575568034.399318,89916.000,15258,3,GY,1,100,0.458
1575568034.439719,89950.000,15258,3,GY,1,100,1.160
1575568034.480516,89984.333,15276,3,GY,1,100,-0.153
1575568034.521313,90018.667,15276,3,GY,1,100,0.275
1575568034.562110,90053.000,15276,3,GY,1,100,-0.427
1575568034.602907,90087.333,15294,3,GY,1,100,0.671
1575568034.643704,90121.667,15294,3,GY,1,100,-0.244
1575568034.684501,90156.000,15294,3,GY,1,100,-1.373
1575568034.722130,90187.667,15312,3,GY,1,100,-0.275
1575568034.759758,90219.333,15312,3,GY,1,100,-0.336
1575568034.797386,90251.000,15312,3,GY,1,100,-0.183
1575568034.836599,90284.000,15330,3,GY,1,100,-0.916
1575568034.875812,90317.000,15330,3,GY,1,100,-1.648
1575568034.915024,90350.000,15330,3,GY,1,100,-1.129
1575568034.955425,90384.000,15349,3,GY,1,100,-1.129
1575568034.995826,90418.000,15349,3,GY,1,100,-2.014
1575568035.036227,90452.000,15349,3,GY,1,100,-1.129
1575568035.081777,90490.333,15367,3,GY,1,100,-0.427
1575568035.127327,90528.667,15367,3,GY,1,100,1.038
1575568035.172877,90567.000,15367,3,GY,1,100,2.289
1575568035.215061,90602.500,15384,2,GY,1,100,2.808
1575568035.257244,90638.000,15384,2,GY,1,100,1.892
1575568035.295269,90670.000,15402,4,GY,1,100,0.061
1575568035.333293,90702.000,15402,4,GY,1,100,-0.946
1575568035.371317,90734.000,15402,4,GY,1,100,-0.946
1575568035.409342,90766.000,15402,4,GY,1,100,-0.732
1575568035.448158,90798.667,15420,3,GY,1,100,0.549
1575568035.486975,90831.333,15420,3,GY,1,100,0.519
1575568035.525791,90864.000,15420,3,GY,1,100,0.641
1575568035.566984,90898.667,15436,3,GY,1,100,0.702
1575568035.608178,90933.333,15436,3,GY,1,100,0.427
1575568035.649371,90968.000,15436,3,GY,1,100,0.488
1575568035.690960,91003.000,15454,3,GY,1,100,0.092
1575568035.732549,91038.000,15454,3,GY,1,100,1.190
1575568035.774138,91073.000,15454,3,GY,1,100,1.312
1575568035.821075,91112.500,15472,2,GY,1,100,0.702
1575568035.868011,91152.000,15472,2,GY,1,100,0.305
1575568035.906432,91184.333,15490,3,GY,1,100,0.702
1575568035.944852,91216.667,15490,3,GY,1,100,0.000
1575568035.983273,91249.000,15490,3,GY,1,100,-1.801
1575568036.021000,91280.750,15509,4,GY,1,100,-0.183
1575568036.058727,91312.500,15509,4,GY,1,100,-0.061
1575568036.096455,91344.250,15509,4,GY,1,100,-0.824
1575568036.134182,91376.000,15509,4,GY,1,100,0.214
1575568036.175771,91411.000,15527,2,GY,1,100,0.031
1575568036.217360,91446.000,15527,2,GY,1,100,-0.854
1575568036.258474,91480.600,15546,5,GY,1,100,-0.610
1575568036.299588,91515.200,15546,5,GY,1,100,-0.214
1575568036.340702,91549.800,15546,5,GY,1,100,0.427
1575568036.381816,91584.400,15546,5,GY,1,100,-2.441
1575568036.422930,91619.000,15546,5,GY,1,100,-3.662
1575568036.464123,91653.667,15568,3,GY,1,100,0.366
1575568036.505316,91688.333,15568,3,GY,1,100,1.251
1575568036.546509,91723.000,15568,3,GY,1,100,0.122
1575568036.586910,91757.000,15586,3,GY,1,100,0.214
1575568036.627311,91791.000,15586,3,GY,1,100,0.946
1575568036.667712,91825.000,15586,3,GY,1,100,-0.366
1575568036.708113,91859.000,15604,3,GY,1,100,-0.153
1575568036.748514,91893.000,15604,3,GY,1,100,1.556
1575568036.788915,91927.000,15604,3,GY,1,100,0.305
1575568036.826939,91959.000,15622,3,GY,1,100,0.488
1575568036.864964,91991.000,15622,3,GY,1,100,1.953
1575568036.902988,92023.000,15622,3,GY,1,100,1.678
