EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1575568685.374485,38114.000,6122,1,H0,1,100,95.215
1575568685.507707,38226.000,6140,1,H0,1,100,95.219
1575568685.646877,38343.000,6157,1,H0,1,100,95.208
1575568685.775341,38451.000,6175,1,H0,1,100,95.208
1575568685.906183,38561.000,6194,1,H0,1,100,95.219
1575568686.038216,38672.000,6228,1,H0,1,100,95.208
1575568686.177385,38789.000,6246,1,H0,1,100,95.215
1575568686.314176,38904.000,6264,1,H0,1,100,95.223
1575568686.439071,39009.000,6282,1,H0,1,100,95.219
1575568686.572293,39121.000,6300,1,H0,1,100,95.223
1575568686.707894,39235.000,6318,1,H0,1,100,95.212
1575568686.842305,39348.000,6335,1,H0,1,100,95.215
1575568686.976717,39461.000,6354,1,H0,1,100,95.215
1575568687.102801,39567.000,6372,1,H0,1,100,95.212
1575568687.232455,39676.000,6406,1,H0,1,100,95.212
1575568687.370435,39792.000,6424,1,H0,1,100,95.219
1575568687.510793,39910.000,6442,1,H0,1,100,95.223
1575568687.638068,40017.000,6460,1,H0,1,100,95.219
1575568687.766532,40125.000,6478,1,H0,1,100,95.208
1575568687.903322,40240.000,6497,1,H0,1,100,95.215
1575568688.041302,40356.000,6514,1,H0,1,100,95.223
1575568688.178092,40471.000,6532,1,H0,1,100,95.215
1575568688.304177,40577.000,6550,1,H0,1,100,95.219
1575568688.433831,40686.000,6584,1,H0,1,100,95.215
1575568688.573000,40803.000,6602,1,H0,1,100,95.212
1575568688.707411,40916.000,6620,1,H0,1,100,95.212
1575568688.838254,41026.000,6638,1,H0,1,100,95.212
1575568688.965529,41133.000,6657,1,H0,1,100,95.219
1575568689.103508,41249.000,6675,1,H0,1,100,95.215
1575568689.230783,41356.000,6693,1,H0,1,100,95.212
1575568689.371142,41474.000,6710,1,H0,1,100,95.212
1575568689.509121,41590.000,6728,1,H0,1,100,95.215
1575568689.644722,41704.000,6762,1,H0,1,100,95.212
1575568689.771997,41811.000,6780,1,H0,1,100,95.223
1575568689.904029,41922.000,6799,1,H0,1,100,95.223
1575568690.038440,42035.000,6817,1,H0,1,100,95.223
1575568690.178799,42153.000,6835,1,H0,1,100,95.219
1575568690.310832,42264.000,6853,1,H0,1,100,95.219
1575568690.434538,42368.000,6871,1,H0,1,100,95.219
1575568690.571328,42483.000,6888,1,H0,1,100,95.219
1575568690.708118,42598.000,6906,1,H0,1,100,95.215
1575568690.843719,42712.000,6927,1,H0,1,100,95.227
1575568690.972183,42820.000,6948,1,H0,1,100,95.212
1575568691.101836,42929.000,6966,1,H0,1,100,95.212
1575568691.236248,43042.000,6983,1,H0,1,100,95.215
1575568691.370659,43155.000,7001,1,H0,1,100,95.223
1575568691.509829,43272.000,7035,1,H0,1,100,95.219
1575568691.634724,43377.000,7053,1,H0,1,100,95.215
1575568691.764377,43486.000,7071,1,H0,1,100,95.223
1575568691.903547,43603.000,7090,1,H0,1,100,95.215
1575568692.040337,43718.000,7108,1,H0,1,100,95.215
1575568692.169991,43827.000,7126,1,H0,1,100,95.219
1575568692.297265,43934.000,7144,1,H0,1,100,95.231
1575568692.426919,44043.000,7162,1,H0,1,100,95.231
1575568692.566088,44160.000,7179,1,H0,1,100,95.223
1575568692.704067,44276.000,7197,1,H0,1,100,95.223
1575568692.830153,44382.000,7232,1,H0,1,100,95.223
1575568692.962185,44493.000,7250,1,H0,1,100,95.223
1575568693.090649,44601.000,7268,1,H0,1,100,95.219
1575568693.219113,44709.000,7286,1,H0,1,100,95.231
1575568693.348766,44818.000,7304,1,H0,1,100,95.223
1575568693.483177,44931.000,7322,1,H0,1,100,95.219
1575568693.616399,45043.000,7340,1,H0,1,100,95.231
1575568693.756758,45161.000,7357,1,H0,1,100,95.223
1575568693.884033,45268.000,7376,1,H0,1,100,95.215
1575568694.010118,45374.000,7394,1,H0,1,100,95.227
1575568694.149287,45491.000,7412,1,H0,1,100,95.223
1575568694.287267,45607.000,7446,1,H0,1,100,95.227
1575568694.420489,45719.000,7464,1,H0,1,100,95.231
1575568694.548953,45827.000,7482,1,H0,1,100,95.231
1575568694.679796,45937.000,7500,1,H0,1,100,95.234
1575568694.814207,46050.000,7518,1,H0,1,100,95.231
1575568694.953376,46167.000,7536,1,H0,1,100,95.227
1575568695.083030,46276.000,7554,1,H0,1,100,95.219
1575568695.210304,46383.000,7572,1,H0,1,100,95.231
1575568695.345905,46497.000,7590,1,H0,1,100,95.227
1575568695.486264,46615.000,7624,1,H0,1,100,95.234
1575568695.624243,46731.000,7642,1,H0,1,100,95.231
1575568695.749139,46836.000,7660,1,H0,1,100,95.231
1575568695.881171,46947.000,7679,1,H0,1,100,95.231
1575568696.016772,47061.000,7697,1,H0,1,100,95.223
1575568696.154752,47177.000,7715,1,H0,1,100,95.227
1575568696.284405,47286.000,7732,1,H0,1,100,95.231
1575568696.409301,47391.000,7750,1,H0,1,100,95.227
1575568696.544902,47505.000,7768,1,H0,1,100,95.227
1575568696.679313,47618.000,7802,1,H0,1,100,95.238
1575568696.818482,47735.000,7824,2,H0,1,100,95.231
1575568696.957652,47852.000,7824,2,H0,1,100,95.234
1575568697.090873,47964.000,7844,1,H0,1,100,95.223
1575568697.218148,48071.000,7862,1,H0,1,100,95.227
1575568697.351370,48183.000,7896,1,H0,1,100,95.223
1575568697.486971,48297.000,7914,1,H0,1,100,95.227
1575568697.621382,48410.000,7932,1,H0,1,100,95.231
1575568697.764120,48530.000,7950,1,H0,1,100,95.238
1575568697.903289,48647.000,7969,1,H0,1,100,95.242
1575568698.029374,48753.000,7987,1,H0,1,100,95.238
1575568698.159027,48862.000,8004,1,H0,1,100,95.231
1575568698.294628,48976.000,8022,1,H0,1,100,95.227
1575568698.429039,49089.000,8056,1,H0,1,100,95.227
1575568698.568209,49206.000,8074,1,H0,1,100,95.231
1575568698.694294,49312.000,8092,1,H0,1,100,95.219
1575568698.822758,49420.000,8111,1,H0,1,100,95.227
1575568698.959548,49535.000,8129,1,H0,1,100,95.219
1575568699.097528,49651.000,8147,1,H0,1,100,95.231
1575568699.230750,49763.000,8164,1,H0,1,100,95.223
1575568699.356835,49869.000,8182,1,H0,1,100,95.231
1575568699.490057,49981.000,8200,1,H0,1,100,95.231
1575568699.629226,50098.000,8234,1,H0,1,100,95.231
1575568699.766016,50213.000,8252,1,H0,1,100,95.223
1575568699.895670,50322.000,8271,1,H0,1,100,95.231
1575568700.022944,50429.000,8289,1,H0,1,100,95.227
1575568700.163303,50547.000,8307,1,H0,1,100,95.223
1575568700.297714,50660.000,8325,1,H0,1,100,95.223
1575568700.433315,50774.000,8342,1,H0,1,100,95.219
1575568700.557021,50878.000,8360,1,H0,1,100,95.223
1575568700.686674,50987.000,8378,1,H0,1,100,95.227
1575568700.824654,51103.000,8395,1,H0,1,100,95.219
1575568700.967392,51223.000,8431,1,H0,1,100,95.223
1575568701.100614,51335.000,8449,1,H0,1,100,95.223
1575568701.240973,51453.000,8467,1,H0,1,100,95.234
1575568701.369437,51561.000,8485,1,H0,1,100,95.223
1575568701.500279,51671.000,8503,1,H0,1,100,95.219
1575568701.631122,51781.000,8520,1,H0,1,100,95.227
1575568701.770292,51898.000,8538,1,H0,1,100,95.223
1575568701.908272,52014.000,8573,1,H0,1,100,95.227
1575568702.031977,52118.000,8591,1,H0,1,100,95.231
1575568702.165199,52230.000,8609,1,H0,1,100,95.231
1575568702.293663,52338.000,8627,1,H0,1,100,95.219
1575568702.424506,52448.000,8645,1,H0,1,100,95.227
1575568702.562486,52564.000,8663,1,H0,1,100,95.215
1575568702.702845,52682.000,8681,1,H0,1,100,95.219
1575568702.826551,52786.000,8699,1,H0,1,100,95.227
1575568702.958583,52897.000,8721,1,H0,1,100,95.227
1575568703.092994,53010.000,8741,1,H0,1,100,95.223
1575568703.230974,53126.000,8759,1,H0,1,100,95.219
1575568703.365386,53239.000,8777,1,H0,1,100,95.227
1575568703.491471,53345.000,8795,1,H0,1,100,95.223
1575568703.624692,53457.000,8812,1,H0,1,100,95.223
1575568703.759104,53570.000,8830,1,H0,1,100,95.215
1575568703.898273,53687.000,8865,1,H0,1,100,95.231
1575568704.030306,53798.000,8883,1,H0,1,100,95.223
1575568704.157580,53905.000,8901,1,H0,1,100,95.227
1575568704.291991,54018.000,8919,1,H0,1,100,95.223
1575568704.429971,54134.000,8937,1,H0,1,100,95.227
1575568704.567951,54250.000,8955,1,H0,1,100,95.231
1575568704.691657,54354.000,8973,1,H0,1,100,95.231
1575568704.818932,54461.000,8991,1,H0,1,100,95.227
1575568704.955722,54576.000,9009,1,H0,1,100,95.227
1575568705.087754,54687.000,9027,1,H0,1,100,95.223
1575568705.225734,54803.000,9061,1,H0,1,100,95.231
1575568705.367282,54922.000,9079,1,H0,1,100,95.219
1575568705.498125,55032.000,9097,1,H0,1,100,95.231
1575568705.623021,55137.000,9115,1,H0,1,100,95.234
1575568705.759811,55252.000,9133,1,H0,1,100,95.234
1575568705.897791,55368.000,9152,1,H0,1,100,95.223
1575568706.035770,55484.000,9169,1,H0,1,100,95.223
1575568706.163045,55591.000,9187,1,H0,1,100,95.219
1575568706.291509,55699.000,9205,1,H0,1,100,95.231
1575568706.424731,55811.000,9239,1,H0,1,100,95.223
1575568706.562711,55927.000,9257,1,H0,1,100,95.219
1575568706.699501,56042.000,9275,1,H0,1,100,95.234
1575568706.822017,56145.000,9294,1,H0,1,100,95.231
1575568706.955239,56257.000,9312,1,H0,1,100,95.227
1575568707.094409,56374.000,9330,1,H0,1,100,95.227
1575568707.231199,56489.000,9347,1,H0,1,100,95.227
1575568707.362042,56599.000,9365,1,H0,1,100,95.223
1575568707.490506,56707.000,9383,1,H0,1,100,95.219
1575568707.623728,56819.000,9417,1,H0,1,100,95.223
1575568707.762897,56936.000,9435,1,H0,1,100,95.223
1575568707.898498,57050.000,9454,1,H0,1,100,95.223
1575568708.023393,57155.000,9472,1,H0,1,100,95.219
1575568708.154236,57265.000,9490,1,H0,1,100,95.227
1575568708.288648,57378.000,9508,1,H0,1,100,95.227
1575568708.426627,57494.000,9526,1,H0,1,100,95.219
1575568708.562228,57608.000,9543,1,H0,1,100,95.227
1575568708.690692,57716.000,9561,1,H0,1,100,95.223
1575568708.817967,57823.000,9579,1,H0,1,100,95.227
1575568708.951783,57935.500,9617,2,H0,1,100,95.223
1575568709.085600,58048.000,9617,2,H0,1,100,95.223
1575568709.212874,58155.000,9637,1,H0,1,100,95.227
1575568709.350854,58271.000,9654,1,H0,1,100,95.219
1575568709.488834,58387.000,9672,1,H0,1,100,95.223
1575568709.620866,58498.000,9706,1,H0,1,100,95.215
1575568709.749330,58606.000,9724,1,H0,1,100,95.215
1575568709.882552,58718.000,9743,1,H0,1,100,95.219
1575568710.016963,58831.000,9761,1,H0,1,100,95.223
1575568710.158512,58950.000,9779,1,H0,1,100,95.219
1575568710.286976,59058.000,9797,1,H0,1,100,95.212
1575568710.411871,59163.000,9815,1,H0,1,100,95.219
1575568710.548661,59278.000,9832,1,H0,1,100,95.223
1575568710.685452,59393.000,9850,1,H0,1,100,95.223
1575568710.821053,59507.000,9885,1,H0,1,100,95.219
1575568710.948327,59614.000,9903,1,H0,1,100,95.227
1575568711.076791,59722.000,9921,1,H0,1,100,95.223
1575568711.214771,59838.000,9939,1,H0,1,100,95.227
1575568711.350372,59952.000,9957,1,H0,1,100,95.219
1575568711.485972,60066.000,9975,1,H0,1,100,95.223
1575568711.610868,60171.000,9993,1,H0,1,100,95.223
1575568711.747658,60286.000,10010,1,H0,1,100,95.227
1575568711.882070,60399.000,10029,1,H0,1,100,95.219
1575568712.020049,60515.000,10063,1,H0,1,100,95.215
1575568712.146134,60621.000,10081,1,H0,1,100,95.223
1575568712.272219,60727.000,10099,1,H0,1,100,95.223
1575568712.407820,60841.000,10117,1,H0,1,100,95.223
1575568712.546989,60958.000,10135,1,H0,1,100,95.219
1575568712.686159,61075.000,10153,1,H0,1,100,95.219
1575568712.824139,61191.000,10170,1,H0,1,100,95.227
1575568712.956171,61302.000,10189,1,H0,1,100,95.219
1575568713.084635,61410.000,10207,1,H0,1,100,95.215
1575568713.213099,61518.000,10225,1,H0,1,100,95.227
1575568713.352268,61635.000,10259,1,H0,1,100,95.219
1575568713.492627,61753.000,10277,1,H0,1,100,95.215
1575568713.619901,61860.000,10295,1,H0,1,100,95.219
1575568713.749555,61969.000,10313,1,H0,1,100,95.219
1575568713.885156,62083.000,10332,1,H0,1,100,95.219
1575568714.015999,62193.000,10350,1,H0,1,100,95.219
1575568714.153978,62309.000,10367,1,H0,1,100,95.215
1575568714.291958,62425.000,10385,1,H0,1,100,95.219
1575568714.421612,62534.000,10419,1,H0,1,100,95.223
1575568714.550076,62642.000,10437,1,H0,1,100,95.215
1575568714.683297,62754.000,10455,1,H0,1,100,95.208
1575568714.817709,62867.000,10474,1,H0,1,100,95.219
1575568714.959257,62986.000,10492,1,H0,1,100,95.223
1575568715.086531,63093.000,10513,1,H0,1,100,95.223
1575568715.216185,63202.000,10531,1,H0,1,100,95.219
1575568715.350596,63315.000,10551,1,H0,1,100,95.219
1575568715.489765,63432.000,10569,1,H0,1,100,95.219
1575568715.626556,63547.000,10587,1,H0,1,100,95.219
1575568715.752641,63653.000,10605,1,H0,1,100,95.223
1575568715.885863,63765.000,10624,1,H0,1,100,95.223
1575568716.022653,63880.000,10641,1,H0,1,100,95.223
1575568716.160633,63996.000,10659,1,H0,1,100,95.219
1575568716.287907,64103.000,10677,1,H0,1,100,95.223
1575568716.412803,64208.000,10711,1,H0,1,100,95.212
1575568716.551972,64325.000,10729,1,H0,1,100,95.215
1575568716.689952,64441.000,10747,1,H0,1,100,95.208
1575568716.825553,64555.000,10765,1,H0,1,100,95.215
1575568716.964722,64672.000,10784,1,H0,1,100,95.212
1575568717.100323,64786.000,10801,1,H0,1,100,95.212
1575568717.225218,64891.000,10819,1,H0,1,100,95.219
1575568717.359630,65004.000,10837,1,H0,1,100,95.212
1575568717.496420,65119.000,10871,1,H0,1,100,95.227
1575568717.632021,65233.000,10889,1,H0,1,100,95.215
1575568717.765243,65345.000,10907,1,H0,1,100,95.215
1575568717.891328,65451.000,10926,1,H0,1,100,95.215
1575568718.022171,65561.000,10944,1,H0,1,100,95.215
1575568718.160150,65677.000,10962,1,H0,1,100,95.208
1575568718.301699,65796.000,10979,1,H0,1,100,95.215
1575568718.424215,65899.000,10997,1,H0,1,100,95.212
1575568718.553869,66008.000,11015,1,H0,1,100,95.215
1575568718.689469,66122.000,11033,1,H0,1,100,95.215
1575568718.826260,66237.000,11068,1,H0,1,100,95.219
1575568718.961861,66351.000,11086,1,H0,1,100,95.215
1575568719.089135,66458.000,11104,1,H0,1,100,95.212
1575568719.219978,66568.000,11122,1,H0,1,100,95.212
1575568719.355579,66682.000,11140,1,H0,1,100,95.219
1575568719.495938,66800.000,11158,1,H0,1,100,95.215
1575568719.623212,66907.000,11175,1,H0,1,100,95.215
1575568719.750486,67014.000,11193,1,H0,1,100,95.215
1575568719.882519,67125.000,11212,1,H0,1,100,95.215
1575568720.019309,67240.000,11246,1,H0,1,100,95.219
1575568720.157289,67356.000,11264,1,H0,1,100,95.204
1575568720.285753,67464.000,11282,1,H0,1,100,95.215
1575568720.410648,67569.000,11300,1,H0,1,100,95.204
1575568720.547439,67684.000,11318,1,H0,1,100,95.208
1575568720.684229,67799.000,11336,1,H0,1,100,95.208
1575568720.810314,67905.000,11354,1,H0,1,100,95.215
1575568720.950673,68023.000,11372,1,H0,1,100,95.215
1575568721.087463,68138.000,11390,1,H0,1,100,95.200
1575568721.224253,68253.000,11411,1,H0,1,100,95.200
1575568721.351528,68360.000,11429,1,H0,1,100,95.208
1575568721.482371,68470.000,11449,1,H0,1,100,95.200
1575568721.615593,68582.000,11466,1,H0,1,100,95.200
1575568721.755951,68700.000,11484,1,H0,1,100,95.204
1575568721.890363,68813.000,11519,1,H0,1,100,95.200
1575568722.014069,68917.000,11537,1,H0,1,100,95.200
1575568722.148480,69030.000,11555,1,H0,1,100,95.200
1575568722.284081,69144.000,11573,1,H0,1,100,95.200
1575568722.418492,69257.000,11591,1,H0,1,100,95.204
1575568722.549335,69367.000,11609,1,H0,1,100,95.204
1575568722.677799,69475.000,11627,1,H0,1,100,95.204
1575568722.811021,69587.000,11644,1,H0,1,100,95.204
1575568722.946622,69701.000,11663,1,H0,1,100,95.192
1575568723.088170,69820.000,11697,1,H0,1,100,95.204
1575568723.213066,69925.000,11715,1,H0,1,100,95.200
1575568723.341530,70033.000,11733,1,H0,1,100,95.204
1575568723.480699,70150.000,11751,1,H0,1,100,95.208
1575568723.617489,70265.000,11769,1,H0,1,100,95.204
1575568723.749521,70376.000,11787,1,H0,1,100,95.196
1575568723.874417,70481.000,11806,1,H0,1,100,95.200
1575568724.005260,70591.000,11824,1,H0,1,100,95.200
1575568724.144429,70708.000,11841,1,H0,1,100,95.212
1575568724.282409,70824.000,11859,1,H0,1,100,95.200
1575568724.410873,70932.000,11893,1,H0,1,100,95.200
1575568724.545284,71045.000,11911,1,H0,1,100,95.204
1575568724.672559,71152.000,11929,1,H0,1,100,95.204
1575568724.802212,71261.000,11948,1,H0,1,100,95.200
1575568724.929487,71368.000,11966,1,H0,1,100,95.196
1575568725.063898,71481.000,11984,1,H0,1,100,95.204
1575568725.198309,71594.000,12002,1,H0,1,100,95.204
1575568725.339858,71713.000,12019,1,H0,1,100,95.200
1575568725.467132,71820.000,12037,1,H0,1,100,95.208
1575568725.592028,71925.000,12055,1,H0,1,100,95.208
1575568725.730007,72041.000,12073,1,H0,1,100,95.200
1575568725.867987,72157.000,12108,1,H0,1,100,95.204
1575568726.003588,72271.000,12126,1,H0,1,100,95.208
1575568726.132052,72379.000,12144,1,H0,1,100,95.200
1575568726.262895,72489.000,12162,1,H0,1,100,95.204
1575568726.397306,72602.000,12180,1,H0,1,100,95.208
1575568726.535286,72718.000,12197,1,H0,1,100,95.204
1575568726.667319,72829.000,12215,1,H0,1,100,95.204
1575568726.793403,72935.000,12233,1,H0,1,100,95.208
1575568726.927815,73048.000,12252,1,H0,1,100,95.204
1575568727.066984,73165.000,12286,1,H0,1,100,95.212
1575568727.199017,73276.000,12305,2,H0,1,100,95.208
1575568727.331049,73387.000,12305,2,H0,1,100,95.200
1575568727.461892,73497.000,12327,1,H0,1,100,95.208
1575568727.596303,73610.000,12345,1,H0,1,100,95.204
1575568727.735472,73727.000,12379,1,H0,1,100,95.208
1575568727.867505,73838.000,12398,1,H0,1,100,95.208
1575568727.992400,73943.000,12416,1,H0,1,100,95.212
1575568728.126812,74056.000,12434,1,H0,1,100,95.204
1575568728.261223,74169.000,12452,1,H0,1,100,95.208
1575568728.399203,74285.000,12470,1,H0,1,100,95.215
1575568728.541940,74405.000,12487,1,H0,1,100,95.208
1575568728.677541,74519.000,12505,1,H0,1,100,95.208
1575568728.804816,74626.000,12540,1,H0,1,100,95.208
1575568728.934469,74735.000,12558,1,H0,1,100,95.212
1575568729.070070,74849.000,12576,1,H0,1,100,95.204
1575568729.204481,74962.000,12594,1,H0,1,100,95.192
1575568729.347219,75082.000,12612,1,H0,1,100,95.204
1575568729.486388,75199.000,12630,1,H0,1,100,95.208
1575568729.614852,75307.000,12647,1,H0,1,100,95.200
1575568729.744506,75416.000,12665,1,H0,1,100,95.200
1575568729.878917,75529.000,12684,1,H0,1,100,95.204
1575568730.012139,75641.000,12718,1,H0,1,100,95.196
1575568730.153687,75760.000,12736,1,H0,1,100,95.196
1575568730.279772,75866.000,12754,1,H0,1,100,95.196
1575568730.405857,75972.000,12772,1,H0,1,100,95.208
1575568730.543837,76088.000,12790,1,H0,1,100,95.208
1575568730.680627,76203.000,12808,1,H0,1,100,95.196
1575568730.815039,76316.000,12825,1,H0,1,100,95.200
1575568730.941124,76422.000,12844,1,H0,1,100,95.204
1575568731.073156,76533.000,12862,1,H0,1,100,95.200
1575568731.212325,76650.000,12896,1,H0,1,100,95.208
1575568731.349116,76765.000,12914,1,H0,1,100,95.204
1575568731.479959,76875.000,12932,1,H0,1,100,95.212
1575568731.607233,76982.000,12950,1,H0,1,100,95.212
1575568731.747592,77100.000,12968,1,H0,1,100,95.212
1575568731.882003,77213.000,12987,1,H0,1,100,95.215
1575568732.019983,77329.000,13004,1,H0,1,100,95.208
1575568732.143689,77433.000,13022,1,H0,1,100,95.208
1575568732.273342,77542.000,13040,1,H0,1,100,95.208
1575568732.410133,77657.000,13074,1,H0,1,100,95.212
1575568732.551681,77776.000,13092,1,H0,1,100,95.219
1575568732.684903,77888.000,13110,1,H0,1,100,95.215
1575568732.824072,78005.000,13128,1,H0,1,100,95.208
1575568732.954915,78115.000,13147,1,H0,1,100,95.212
1575568733.083379,78223.000,13165,1,H0,1,100,95.215
1575568733.214222,78333.000,13182,1,H0,1,100,95.215
1575568733.353391,78450.000,13203,1,H0,1,100,95.215
1575568733.492560,78567.000,13223,1,H0,1,100,95.219
1575568733.616266,78671.000,13241,1,H0,1,100,95.215
1575568733.748299,78782.000,13259,1,H0,1,100,95.208
1575568733.882710,78895.000,13277,1,H0,1,100,95.200
1575568734.017122,79008.000,13295,1,H0,1,100,95.212
1575568734.153912,79123.000,13313,1,H0,1,100,95.223
1575568734.281186,79230.000,13347,1,H0,1,100,95.219
1575568734.406082,79335.000,13365,1,H0,1,100,95.212
1575568734.544062,79451.000,13383,1,H0,1,100,95.208
1575568734.685610,79570.000,13401,1,H0,1,100,95.215
1575568734.815263,79679.000,13419,1,H0,1,100,95.204
1575568734.941348,79785.000,13438,1,H0,1,100,95.215
1575568735.078139,79900.000,13456,1,H0,1,100,95.208
1575568735.214929,80015.000,13473,1,H0,1,100,95.215
1575568735.355288,80133.000,13491,1,H0,1,100,95.212
1575568735.476615,80235.000,13509,1,H0,1,100,95.219
1575568735.603889,80342.000,13543,1,H0,1,100,95.212
1575568735.743058,80459.000,13561,1,H0,1,100,95.215
1575568735.878659,80573.000,13580,1,H0,1,100,95.219
1575568736.013071,80686.000,13598,1,H0,1,100,95.212
1575568736.137966,80791.000,13616,1,H0,1,100,95.212
1575568736.273567,80905.000,13634,1,H0,1,100,95.212
1575568736.399652,81011.000,13652,1,H0,1,100,95.208
1575568736.540011,81129.000,13669,1,H0,1,100,95.208
1575568736.679180,81246.000,13703,1,H0,1,100,95.215
1575568736.815970,81361.000,13722,1,H0,1,100,95.204
1575568736.956329,81479.000,13740,1,H0,1,100,95.208
1575568737.089551,81591.000,13758,1,H0,1,100,95.212
1575568737.214447,81696.000,13776,1,H0,1,100,95.208
1575568737.350047,81810.000,13794,1,H0,1,100,95.227
1575568737.486838,81925.000,13811,1,H0,1,100,95.219
1575568737.626007,82042.000,13829,1,H0,1,100,95.223
1575568737.755660,82151.000,13847,1,H0,1,100,95.219
1575568737.882935,82258.000,13882,1,H0,1,100,95.204
1575568738.013778,82368.000,13900,1,H0,1,100,95.223
1575568738.151757,82484.000,13918,1,H0,1,100,95.212
1575568738.288548,82599.000,13936,1,H0,1,100,95.212
1575568738.412254,82703.000,13954,1,H0,1,100,95.215
1575568738.543097,82813.000,13972,1,H0,1,100,95.204
1575568738.682266,82930.000,13990,1,H0,1,100,95.212
1575568738.819057,83045.000,14007,1,H0,1,100,95.212
1575568738.951089,83156.000,14026,1,H0,1,100,95.212
1575568739.079553,83264.000,14044,1,H0,1,100,95.215
1575568739.210396,83374.000,14078,1,H0,1,100,95.223
1575568739.347781,83489.500,14099,2,H0,1,100,95.215
1575568739.485166,83605.000,14099,2,H0,1,100,95.215
1575568739.612440,83712.000,14119,1,H0,1,100,95.212
1575568739.742094,83821.000,14137,1,H0,1,100,95.212
1575568739.876505,83934.000,14172,1,H0,1,100,95.212
1575568740.014485,84050.000,14190,1,H0,1,100,95.215
1575568740.152465,84166.000,14208,1,H0,1,100,95.215
1575568740.280929,84274.000,14226,1,H0,1,100,95.215
1575568740.410582,84383.000,14244,1,H0,1,100,95.223
1575568740.539046,84491.000,14262,1,H0,1,100,95.208
1575568740.677026,84607.000,14280,1,H0,1,100,95.215
1575568740.804300,84714.000,14297,1,H0,1,100,95.215
1575568740.943470,84831.000,14316,1,H0,1,100,95.204
1575568741.081449,84947.000,14350,1,H0,1,100,95.208
1575568741.215861,85060.000,14368,1,H0,1,100,95.204
1575568741.343135,85167.000,14386,1,H0,1,100,95.212
1575568741.475168,85278.000,14404,1,H0,1,100,95.212
1575568741.609579,85391.000,14422,1,H0,1,100,95.204
1575568741.751127,85510.000,14440,1,H0,1,100,95.212
1575568741.881970,85620.000,14459,1,H0,1,100,95.212
1575568742.005676,85724.000,14476,1,H0,1,100,95.219
1575568742.141277,85838.000,14494,1,H0,1,100,95.215
