EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1575568037.777550,92759.000,15757,1,T0,1,100,29.025
1575568037.908258,92869.000,15776,1,T0,1,100,29.035
1575568038.050850,92989.000,15794,1,T0,1,100,29.030
1575568038.187500,93104.000,15812,1,T0,1,100,29.030
1575568038.321774,93217.000,15830,1,T0,1,100,29.057
1575568038.456048,93330.000,15848,1,T0,1,100,29.035
1575568038.582003,93436.000,15865,1,T0,1,100,29.003
1575568038.711524,93545.000,15883,1,T0,1,100,29.030
1575568038.849362,93661.000,15917,1,T0,1,100,29.084
1575568038.988389,93778.000,15936,1,T0,1,100,29.046
1575568039.116722,93886.000,15954,1,T0,1,100,29.019
1575568039.245054,93994.000,15972,1,T0,1,100,29.025
1575568039.382892,94110.000,15990,1,T0,1,100,29.030
1575568039.519543,94225.000,16008,1,T0,1,100,29.030
1575568039.656193,94340.000,16026,1,T0,1,100,29.057
1575568039.782149,94446.000,16043,1,T0,1,100,29.041
1575568039.911669,94555.000,16061,1,T0,1,100,29.003
1575568040.050696,94672.000,16096,1,T0,1,100,28.998
1575568040.184970,94785.000,16114,1,T0,1,100,29.073
1575568040.315679,94895.000,16132,1,T0,1,100,29.052
1575568040.441635,95001.000,16150,1,T0,1,100,29.046
1575568040.577096,95115.000,16168,1,T0,1,100,29.073
1575568040.703053,95221.000,16186,1,T0,1,100,29.046
1575568040.843267,95339.000,16204,1,T0,1,100,29.014
1575568040.982294,95456.000,16223,1,T0,1,100,29.068
1575568041.118944,95571.000,16240,1,T0,1,100,29.062
1575568041.260348,95690.000,16274,1,T0,1,100,29.046
1575568041.391057,95800.000,16292,1,T0,1,100,29.062
1575568041.515824,95905.000,16310,1,T0,1,100,29.078
1575568041.652474,96020.000,16328,1,T0,1,100,29.057
1575568041.790313,96136.000,16346,1,T0,1,100,29.035
1575568041.928151,96252.000,16364,1,T0,1,100,29.052
1575568042.055295,96359.000,16382,1,T0,1,100,29.068
1575568042.186004,96469.000,16400,1,T0,1,100,29.073
1575568042.317902,96580.000,16418,1,T0,1,100,29.062
1575568042.455740,96696.000,16437,1,T0,1,100,29.035
1575568042.592390,96811.000,16455,1,T0,1,100,29.078
1575568042.717158,96916.000,16477,1,T0,1,100,29.030
1575568042.847867,97026.000,16494,1,T0,1,100,29.046
1575568042.986893,97143.000,16530,1,T0,1,100,29.094
1575568043.123544,97258.000,16547,1,T0,1,100,29.073
1575568043.254253,97368.000,16565,1,T0,1,100,29.062
1575568043.382585,97476.000,16583,1,T0,1,100,29.046
1575568043.515671,97588.000,16601,1,T0,1,100,29.078
1575568043.654697,97705.000,16619,1,T0,1,100,29.062
1575568043.793724,97822.000,16637,1,T0,1,100,29.041
1575568043.917303,97926.000,16655,1,T0,1,100,29.078
1575568044.046824,98035.000,16673,1,T0,1,100,29.094
1575568044.179909,98147.000,16691,1,T0,1,100,29.057
1575568044.316560,98262.000,16725,1,T0,1,100,29.089
1575568044.459151,98382.000,16743,1,T0,1,100,29.073
1575568044.599366,98500.000,16761,1,T0,1,100,29.089
1575568044.737205,98616.000,16779,1,T0,1,100,29.078
1575568044.876231,98733.000,16797,1,T0,1,100,29.078
1575568045.004564,98841.000,16815,1,T0,1,100,29.068
1575568045.136461,98952.000,16833,1,T0,1,100,29.094
1575568045.264793,99060.000,16851,1,T0,1,100,29.068
1575568045.399067,99173.000,16885,1,T0,1,100,29.068
1575568045.532152,99285.000,16903,1,T0,1,100,29.094
1575568045.673556,99404.000,16921,1,T0,1,100,29.094
1575568045.801888,99512.000,16939,1,T0,1,100,29.084
1575568045.926656,99617.000,16957,1,T0,1,100,29.111
1575568046.063306,99732.000,16976,1,T0,1,100,29.100
1575568046.201144,99848.000,16994,1,T0,1,100,29.078
1575568046.334230,99960.000,17011,1,T0,1,100,29.084
1575568046.461374,100067.000,17029,1,T0,1,100,29.062
1575568046.593271,100178.000,17063,1,T0,1,100,29.041
1575568046.731110,100294.000,17081,1,T0,1,100,29.073
1575568046.867760,100409.000,17099,1,T0,1,100,29.068
1575568047.000845,100521.000,17118,1,T0,1,100,29.127
1575568047.124425,100625.000,17136,1,T0,1,100,29.078
1575568047.258698,100738.000,17154,1,T0,1,100,29.084
1575568047.397725,100855.000,17172,1,T0,1,100,29.094
1575568047.535563,100971.000,17189,1,T0,1,100,29.100
1575568047.661519,101077.000,17207,1,T0,1,100,29.073
1575568047.791040,101186.000,17241,1,T0,1,100,29.073
1575568047.924125,101298.000,17260,1,T0,1,100,29.035
1575568048.061964,101414.000,17278,1,T0,1,100,29.035
1575568048.199802,101530.000,17296,1,T0,1,100,29.046
1575568048.337641,101646.000,17314,1,T0,1,100,29.025
1575568048.467162,101755.000,17335,1,T0,1,100,29.073
1575568048.596682,101864.000,17355,1,T0,1,100,29.052
1575568048.721450,101969.000,17373,1,T0,1,100,29.073
1575568048.853347,102080.000,17391,1,T0,1,100,29.052
1575568048.989997,102195.000,17410,1,T0,1,100,29.052
1575568049.124271,102308.000,17428,1,T0,1,100,29.078
1575568049.266862,102428.000,17446,1,T0,1,100,29.062
1575568049.407078,102546.000,17463,1,T0,1,100,29.078
1575568049.533033,102652.000,17481,1,T0,1,100,29.068
1575568049.662554,102761.000,17515,1,T0,1,100,29.068
1575568049.796828,102874.000,17533,1,T0,1,100,29.057
1575568049.929913,102986.000,17552,1,T0,1,100,29.073
1575568050.068940,103103.000,17570,1,T0,1,100,29.052
1575568050.194896,103209.000,17588,1,T0,1,100,29.052
1575568050.323228,103317.000,17606,1,T0,1,100,29.132
1575568050.459878,103432.000,17624,1,T0,1,100,29.094
1575568050.598905,103549.000,17642,1,T0,1,100,29.068
1575568050.730802,103660.000,17659,1,T0,1,100,29.089
1575568050.856758,103766.000,17694,1,T0,1,100,29.094
1575568050.991032,103879.000,17712,1,T0,1,100,29.073
1575568051.128870,103995.000,17730,1,T0,1,100,29.105
1575568051.266709,104111.000,17748,1,T0,1,100,29.105
1575568051.395041,104219.000,17766,1,T0,1,100,29.116
1575568051.520997,104325.000,17784,1,T0,1,100,29.089
1575568051.661212,104443.000,17802,1,T0,1,100,29.084
1575568051.796674,104557.000,17819,1,T0,1,100,29.100
1575568051.933324,104672.000,17837,1,T0,1,100,29.078
1575568052.058092,104777.000,17872,1,T0,1,100,29.084
1575568052.193554,104891.000,17890,1,T0,1,100,29.094
1575568052.317133,104995.000,17908,1,T0,1,100,29.116
1575568052.453783,105110.000,17926,1,T0,1,100,29.089
1575568052.583304,105219.000,17944,1,T0,1,100,29.105
1575568052.719954,105334.000,17962,1,T0,1,100,29.116
1575568052.860169,105452.000,17980,1,T0,1,100,29.089
1575568052.995631,105566.000,17998,1,T0,1,100,29.127
1575568053.120399,105671.000,18016,1,T0,1,100,29.121
1575568053.255861,105785.000,18034,1,T0,1,100,29.100
1575568053.392511,105900.000,18068,1,T0,1,100,29.100
1575568053.525596,106012.000,18086,1,T0,1,100,29.132
1575568053.665811,106130.000,18104,1,T0,1,100,29.137
1575568053.802462,106245.000,18122,1,T0,1,100,29.105
1575568053.926041,106349.000,18140,1,T0,1,100,29.094
1575568054.057938,106460.000,18159,1,T0,1,100,29.105
1575568054.193400,106574.000,18177,1,T0,1,100,29.105
1575568054.327674,106687.000,18194,1,T0,1,100,29.116
1575568054.458977,106797.500,18231,2,T0,1,100,29.105
1575568054.590280,106908.000,18231,2,T0,1,100,29.100
1575568054.723365,107020.000,18251,1,T0,1,100,29.105
1575568054.858827,107134.000,18269,1,T0,1,100,29.121
1575568055.000231,107253.000,18286,1,T0,1,100,29.143
1575568055.127375,107360.000,18322,1,T0,1,100,29.111
1575568055.255707,107468.000,18339,1,T0,1,100,29.100
1575568055.389981,107581.000,18357,1,T0,1,100,29.100
1575568055.527819,107697.000,18375,1,T0,1,100,29.116
1575568055.664469,107812.000,18393,1,T0,1,100,29.116
1575568055.788049,107916.000,18411,1,T0,1,100,29.137
1575568055.916381,108024.000,18429,1,T0,1,100,29.153
1575568056.055408,108141.000,18448,1,T0,1,100,29.137
1575568056.194435,108258.000,18465,1,T0,1,100,29.159
1575568056.331085,108373.000,18499,1,T0,1,100,29.159
1575568056.473676,108493.000,18517,1,T0,1,100,29.116
1575568056.611515,108609.000,18535,1,T0,1,100,29.137
1575568056.745789,108722.000,18553,1,T0,1,100,29.137
1575568056.872933,108829.000,18571,1,T0,1,100,29.116
1575568057.004830,108940.000,18590,1,T0,1,100,29.148
1575568057.139103,109053.000,18608,1,T0,1,100,29.121
1575568057.279319,109171.000,18625,1,T0,1,100,29.105
1575568057.410028,109281.000,18659,1,T0,1,100,29.111
1575568057.533607,109385.000,18677,1,T0,1,100,29.094
1575568057.669069,109499.000,18695,1,T0,1,100,29.046
1575568057.806907,109615.000,18713,1,T0,1,100,29.068
1575568057.942369,109729.000,18731,1,T0,1,100,29.052
1575568058.069513,109836.000,18750,1,T0,1,100,29.084
1575568058.201411,109947.000,18768,1,T0,1,100,29.084
1575568058.338061,110062.000,18786,1,T0,1,100,29.041
1575568058.473523,110176.000,18803,1,T0,1,100,29.046
1575568058.611361,110292.000,18837,1,T0,1,100,29.035
1575568058.736129,110397.000,18855,1,T0,1,100,29.052
1575568058.866838,110507.000,18873,1,T0,1,100,29.089
1575568059.005864,110624.000,18892,1,T0,1,100,29.073
1575568059.142514,110739.000,18910,1,T0,1,100,29.089
1575568059.273223,110849.000,18928,1,T0,1,100,29.052
1575568059.400367,110956.000,18946,1,T0,1,100,29.116
1575568059.532265,111067.000,18964,1,T0,1,100,29.078
1575568059.671292,111184.000,18981,1,T0,1,100,29.057
1575568059.811507,111302.000,19015,1,T0,1,100,29.111
1575568059.948157,111417.000,19034,1,T0,1,100,29.105
1575568060.090748,111537.000,19052,1,T0,1,100,29.084
1575568060.226210,111651.000,19070,1,T0,1,100,29.116
1575568060.355731,111760.000,19088,1,T0,1,100,29.078
1575568060.485252,111869.000,19106,1,T0,1,100,29.094
1575568060.621902,111984.000,19127,1,T0,1,100,29.100
1575568060.752611,112094.000,19147,1,T0,1,100,29.105
1575568060.890449,112210.000,19165,1,T0,1,100,29.089
1575568061.028288,112326.000,19184,1,T0,1,100,29.078
1575568061.158997,112436.000,19202,1,T0,1,100,29.100
1575568061.287329,112544.000,19220,1,T0,1,100,29.068
1575568061.420414,112656.000,19237,1,T0,1,100,29.089
1575568061.554688,112769.000,19255,1,T0,1,100,29.111
1575568061.696091,112888.000,19289,1,T0,1,100,29.127
1575568061.823236,112995.000,19307,1,T0,1,100,29.100
1575568061.949191,113101.000,19326,1,T0,1,100,29.084
1575568062.085842,113216.000,19344,1,T0,1,100,29.105
1575568062.224868,113333.000,19362,1,T0,1,100,29.127
1575568062.360330,113447.000,19380,1,T0,1,100,29.127
1575568062.485098,113552.000,19398,1,T0,1,100,29.132
1575568062.618183,113664.000,19415,1,T0,1,100,29.073
1575568062.756022,113780.000,19433,1,T0,1,100,29.137
1575568062.892672,113895.000,19467,1,T0,1,100,29.094
1575568063.023381,114005.000,19486,1,T0,1,100,29.105
1575568063.148149,114110.000,19504,1,T0,1,100,29.132
1575568063.285987,114226.000,19522,1,T0,1,100,29.100
1575568063.420261,114339.000,19540,1,T0,1,100,29.137
1575568063.558099,114455.000,19558,1,T0,1,100,29.089
1575568063.685243,114562.000,19576,1,T0,1,100,29.073
1575568063.818329,114674.000,19593,1,T0,1,100,29.132
1575568063.943096,114779.000,19611,1,T0,1,100,29.132
1575568064.076182,114891.000,19630,1,T0,1,100,29.143
1575568064.203326,114998.000,19664,1,T0,1,100,29.105
1575568064.337600,115111.000,19682,1,T0,1,100,29.132
1575568064.476626,115228.000,19700,1,T0,1,100,29.100
1575568064.615653,115345.000,19718,1,T0,1,100,29.143
1575568064.740421,115450.000,19736,1,T0,1,100,29.121
1575568064.872318,115561.000,19754,1,T0,1,100,29.105
1575568065.007780,115675.000,19773,1,T0,1,100,29.137
1575568065.142053,115788.000,19790,1,T0,1,100,29.132
1575568065.278704,115903.000,19824,1,T0,1,100,29.143
1575568065.405848,116010.000,19842,1,T0,1,100,29.148
1575568065.531804,116116.000,19860,1,T0,1,100,29.105
1575568065.669642,116232.000,19878,1,T0,1,100,29.105
1575568065.811045,116351.000,19896,1,T0,1,100,29.111
1575568065.939378,116459.000,19914,1,T0,1,100,29.137
1575568066.065334,116565.000,19933,1,T0,1,100,29.137
1575568066.201984,116680.000,19951,1,T0,1,100,29.169
1575568066.338634,116795.000,19969,1,T0,1,100,29.089
1575568066.476473,116911.000,19986,1,T0,1,100,29.127
1575568066.603617,117018.000,20023,2,T0,1,100,29.127
1575568066.730761,117125.000,20023,2,T0,1,100,29.143
1575568066.869788,117242.000,20043,1,T0,1,100,29.159
1575568067.005250,117356.000,20061,1,T0,1,100,29.137
1575568067.138335,117468.000,20079,1,T0,1,100,29.143
1575568067.263103,117573.000,20097,1,T0,1,100,29.116
1575568067.393811,117683.000,20131,1,T0,1,100,29.137
1575568067.530462,117798.000,20149,1,T0,1,100,29.121
1575568067.673053,117918.000,20167,1,T0,1,100,29.148
1575568067.812080,118035.000,20185,1,T0,1,100,29.127
1575568067.948730,118150.000,20203,1,T0,1,100,29.159
1575568068.088945,118268.000,20222,1,T0,1,100,29.132
1575568068.222031,118380.000,20239,1,T0,1,100,29.148
1575568068.345610,118484.000,20273,1,T0,1,100,29.148
1575568068.484637,118601.000,20291,1,T0,1,100,29.132
1575568068.615346,118711.000,20309,1,T0,1,100,29.121
1575568068.748431,118823.000,20327,1,T0,1,100,29.121
1575568068.888646,118941.000,20345,1,T0,1,100,29.159
1575568069.024108,119055.000,20364,1,T0,1,100,29.148
1575568069.147687,119159.000,20382,1,T0,1,100,29.121
1575568069.280773,119271.000,20400,1,T0,1,100,29.148
1575568069.416235,119385.000,20417,1,T0,1,100,29.169
1575568069.550508,119498.000,20451,1,T0,1,100,29.137
1575568069.682406,119609.000,20469,1,T0,1,100,29.153
1575568069.808362,119715.000,20487,1,T0,1,100,29.100
1575568069.943823,119829.000,20506,1,T0,1,100,29.143
1575568070.079285,119943.000,20524,1,T0,1,100,29.159
1575568070.221877,120063.000,20542,1,T0,1,100,29.105
1575568070.346645,120168.000,20560,1,T0,1,100,29.132
1575568070.473789,120275.000,20578,1,T0,1,100,29.169
1575568070.611627,120391.000,20595,1,T0,1,100,29.153
1575568070.748277,120506.000,20629,1,T0,1,100,29.148
1575568070.881363,120618.000,20647,1,T0,1,100,29.159
1575568071.006130,120723.000,20666,1,T0,1,100,29.159
1575568071.136839,120833.000,20684,1,T0,1,100,29.153
1575568071.275866,120950.000,20702,1,T0,1,100,29.164
1575568071.412516,121065.000,20720,1,T0,1,100,29.191
1575568071.540849,121173.000,20738,1,T0,1,100,29.111
1575568071.675122,121286.000,20756,1,T0,1,100,29.169
1575568071.802266,121393.000,20773,1,T0,1,100,29.180
1575568071.932975,121503.000,20791,1,T0,1,100,29.153
1575568072.061308,121611.000,20810,1,T0,1,100,29.159
1575568072.195581,121724.000,20844,1,T0,1,100,29.148
1575568072.329855,121837.000,20862,1,T0,1,100,29.169
1575568072.471258,121956.000,20880,1,T0,1,100,29.169
1575568072.599591,122064.000,20898,1,T0,1,100,29.186
1575568072.724358,122169.000,20919,1,T0,1,100,29.159
1575568072.862197,122285.000,20939,1,T0,1,100,29.132
1575568073.000035,122401.000,20958,1,T0,1,100,29.148
1575568073.135497,122515.000,20976,1,T0,1,100,29.153
1575568073.262641,122622.000,20994,1,T0,1,100,29.169
1575568073.394539,122733.000,21012,1,T0,1,100,29.169
1575568073.526436,122844.000,21030,1,T0,1,100,29.169
1575568073.664274,122960.000,21048,1,T0,1,100,29.153
1575568073.798548,123073.000,21065,1,T0,1,100,29.207
1575568073.923316,123178.000,21083,1,T0,1,100,29.164
1575568074.056401,123290.000,21102,1,T0,1,100,29.180
1575568074.195428,123407.000,21136,1,T0,1,100,29.191
1575568074.332078,123522.000,21154,1,T0,1,100,29.153
1575568074.460410,123630.000,21172,1,T0,1,100,29.164
1575568074.588743,123738.000,21190,1,T0,1,100,29.196
1575568074.720640,123849.000,21208,1,T0,1,100,29.191
1575568074.859667,123966.000,21226,1,T0,1,100,29.132
1575568074.996317,124081.000,21245,1,T0,1,100,29.148
1575568075.119896,124185.000,21262,1,T0,1,100,29.180
1575568075.250605,124295.000,21280,1,T0,1,100,29.180
1575568075.376561,124401.000,21298,1,T0,1,100,29.186
1575568075.512023,124515.000,21332,1,T0,1,100,29.159
1575568075.653426,124634.000,21350,1,T0,1,100,29.169
1575568075.790076,124749.000,21368,1,T0,1,100,29.169
1575568075.923162,124861.000,21386,1,T0,1,100,29.196
1575568076.059812,124976.000,21405,1,T0,1,100,29.212
1575568076.188144,125084.000,21423,1,T0,1,100,29.191
1575568076.317665,125193.000,21440,1,T0,1,100,29.196
1575568076.448374,125303.000,21458,1,T0,1,100,29.202
1575568076.582648,125416.000,21492,1,T0,1,100,29.223
1575568076.716921,125529.000,21510,1,T0,1,100,29.180
1575568076.857136,125647.000,21528,1,T0,1,100,29.148
1575568076.983092,125753.000,21547,1,T0,1,100,29.191
1575568077.110236,125860.000,21565,1,T0,1,100,29.218
1575568077.248075,125976.000,21583,1,T0,1,100,29.207
1575568077.385913,126092.000,21601,1,T0,1,100,29.164
1575568077.517811,126203.000,21618,1,T0,1,100,29.207
1575568077.644955,126310.000,21636,1,T0,1,100,29.212
1575568077.779228,126423.000,21670,1,T0,1,100,29.191
1575568077.917067,126539.000,21689,1,T0,1,100,29.207
1575568078.053717,126654.000,21707,1,T0,1,100,29.212
1575568078.184426,126764.000,21725,1,T0,1,100,29.212
1575568078.310382,126870.000,21743,1,T0,1,100,29.239
1575568078.450597,126988.000,21761,1,T0,1,100,29.228
1575568078.584871,127101.000,21779,1,T0,1,100,29.196
1575568078.723897,127218.000,21796,1,T0,1,100,29.223
1575568078.848665,127323.000,21817,1,T0,1,100,29.245
1575568078.978186,127432.000,21838,1,T0,1,100,29.186
1575568079.112459,127545.000,21856,1,T0,1,100,29.239
1575568079.253863,127664.000,21874,1,T0,1,100,29.223
1575568079.391701,127780.000,21891,1,T0,1,100,29.196
1575568079.527163,127894.000,21925,1,T0,1,100,29.261
1575568079.665001,128010.000,21943,1,T0,1,100,29.245
1575568079.801652,128125.000,21961,1,T0,1,100,29.228
1575568079.926419,128230.000,21980,1,T0,1,100,29.250
1575568080.060693,128343.000,21998,1,T0,1,100,29.245
1575568080.197343,128458.000,22016,1,T0,1,100,29.255
1575568080.332805,128572.000,22034,1,T0,1,100,29.234
1575568080.465891,128684.000,22051,1,T0,1,100,29.261
1575568080.593035,128791.000,22069,1,T0,1,100,29.223
1575568080.721367,128899.000,22087,1,T0,1,100,29.196
1575568080.859205,129015.000,22121,1,T0,1,100,29.234
1575568080.999421,129133.000,22140,1,T0,1,100,29.212
1575568081.123000,129237.000,22158,1,T0,1,100,29.245
1575568081.252521,129346.000,22176,1,T0,1,100,29.287
1575568081.390359,129462.000,22194,1,T0,1,100,29.228
1575568081.527009,129577.000,22212,1,T0,1,100,29.234
1575568081.662471,129691.000,22230,1,T0,1,100,29.261
1575568081.789615,129798.000,22247,1,T0,1,100,29.212
