EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1576771353.995762,628947.667,44178,3,MX,1,100,-37
1576771354.038858,628984.000,44178,3,MX,1,100,-36
1576771354.079977,629018.667,44196,3,MX,1,100,-36
1576771354.121096,629053.333,44196,3,MX,1,100,-36
1576771354.162215,629088.000,44196,3,MX,1,100,-36
1576771354.204322,629123.500,44212,2,MX,1,100,-38
1576771354.246429,629159.000,44212,2,MX,1,100,-39
1576771354.288339,629194.333,44230,3,MX,1,100,-37
1576771354.330249,629229.667,44230,3,MX,1,100,-36
1576771354.372159,629265.000,44230,3,MX,1,100,-37
1576771354.413277,629299.667,44249,3,MX,1,100,-37
1576771354.454396,629334.333,44249,3,MX,1,100,-38
1576771354.495515,629369.000,44249,3,MX,1,100,-39
1576771354.534262,629401.667,44267,3,MX,1,100,-38
1576771354.573009,629434.333,44267,3,MX,1,100,-37
1576771354.611755,629467.000,44267,3,MX,1,100,-38
1576771354.650008,629499.250,44285,4,MX,1,100,-39
1576771354.688260,629531.500,44285,4,MX,1,100,-40
1576771354.726513,629563.750,44285,4,MX,1,100,-39
1576771354.764765,629596.000,44285,4,MX,1,100,-39
1576771354.805489,629630.333,44303,3,MX,1,100,-39
1576771354.846212,629664.667,44303,3,MX,1,100,-38
1576771354.886936,629699.000,44303,3,MX,1,100,-39
1576771354.933195,629738.000,44321,2,MX,1,100,-38
1576771354.979454,629777.000,44321,2,MX,1,100,-39
1576771355.019782,629811.000,44338,3,MX,1,100,-39
1576771355.060110,629845.000,44338,3,MX,1,100,-39
1576771355.100438,629879.000,44338,3,MX,1,100,-39
1576771355.140766,629913.000,44356,3,MX,1,100,-38
1576771355.181094,629947.000,44356,3,MX,1,100,-38
1576771355.221423,629981.000,44356,3,MX,1,100,-38
1576771355.258983,630012.667,44374,3,MX,1,100,-37
1576771355.296544,630044.333,44374,3,MX,1,100,-38
1576771355.334104,630076.000,44374,3,MX,1,100,-40
1576771355.372851,630108.667,44390,3,MX,1,100,-39
1576771355.411598,630141.333,44390,3,MX,1,100,-40
1576771355.450344,630174.000,44390,3,MX,1,100,-39
1576771355.495812,630212.333,44409,3,MX,1,100,-39
1576771355.541281,630250.667,44409,3,MX,1,100,-40
1576771355.586749,630289.000,44409,3,MX,1,100,-39
1576771355.627472,630323.333,44427,3,MX,1,100,-40
1576771355.668196,630357.667,44427,3,MX,1,100,-37
1576771355.708919,630392.000,44427,3,MX,1,100,-39
1576771355.748852,630425.667,44445,3,MX,1,100,-39
1576771355.788785,630459.333,44445,3,MX,1,100,-40
1576771355.828718,630493.000,44445,3,MX,1,100,-39
1576771355.867069,630525.333,44463,3,MX,1,100,-40
1576771355.905420,630557.667,44463,3,MX,1,100,-39
1576771355.943772,630590.000,44463,3,MX,1,100,-39
1576771355.983309,630623.333,44481,3,MX,1,100,-38
1576771356.022846,630656.667,44481,3,MX,1,100,-38
1576771356.062384,630690.000,44481,3,MX,1,100,-37
1576771356.103898,630725.000,44499,3,MX,1,100,-39
1576771356.145412,630760.000,44499,3,MX,1,100,-38
1576771356.186927,630795.000,44499,3,MX,1,100,-37
1576771356.231604,630832.667,44516,3,MX,1,100,-38
1576771356.276281,630870.333,44516,3,MX,1,100,-38
1576771356.320959,630908.000,44516,3,MX,1,100,-37
1576771356.361287,630942.000,44534,3,MX,1,100,-38
1576771356.401615,630976.000,44534,3,MX,1,100,-38
1576771356.441943,631010.000,44534,3,MX,1,100,-38
1576771356.478713,631041.000,44553,3,MX,1,100,-39
1576771356.515483,631072.000,44553,3,MX,1,100,-39
1576771356.552253,631103.000,44553,3,MX,1,100,-39
1576771356.591790,631136.333,44569,3,MX,1,100,-37
1576771356.631328,631169.667,44569,3,MX,1,100,-36
1576771356.670865,631203.000,44569,3,MX,1,100,-37
1576771356.711589,631237.333,44587,3,MX,1,100,-38
1576771356.752312,631271.667,44587,3,MX,1,100,-38
1576771356.793036,631306.000,44587,3,MX,1,100,-36
1576771356.834155,631340.667,44605,3,MX,1,100,-38
1576771356.875274,631375.333,44605,3,MX,1,100,-37
1576771356.916393,631410.000,44605,3,MX,1,100,-37
1576771356.963244,631449.500,44623,2,MX,1,100,-37
1576771357.010096,631489.000,44623,2,MX,1,100,-36
1576771357.046075,631519.333,44641,3,MX,1,100,-36
1576771357.082054,631549.667,44641,3,MX,1,100,-35
1576771357.118033,631580.000,44641,3,MX,1,100,-35
1576771357.162315,631617.333,44659,3,MX,1,100,-36
1576771357.206597,631654.667,44659,3,MX,1,100,-36
1576771357.250879,631692.000,44659,3,MX,1,100,-35
1576771357.287649,631723.000,44677,3,MX,1,100,-36
1576771357.324419,631754.000,44677,3,MX,1,100,-36
1576771357.361189,631785.000,44677,3,MX,1,100,-36
1576771357.401814,631819.250,44695,4,MX,1,100,-37
1576771357.442438,631853.500,44695,4,MX,1,100,-38
1576771357.483063,631887.750,44695,4,MX,1,100,-37
1576771357.523688,631922.000,44695,4,MX,1,100,-37
1576771357.564609,631956.500,44713,2,MX,1,100,-36
1576771357.605530,631991.000,44713,2,MX,1,100,-35
1576771357.646254,632025.333,44729,3,MX,1,100,-36
1576771357.686977,632059.667,44729,3,MX,1,100,-37
1576771357.727701,632094.000,44729,3,MX,1,100,-36
1576771357.771983,632131.333,44747,3,MX,1,100,-37
1576771357.816265,632168.667,44747,3,MX,1,100,-37
1576771357.860547,632206.000,44747,3,MX,1,100,-36
1576771357.898107,632237.667,44765,3,MX,1,100,-36
1576771357.935668,632269.333,44765,3,MX,1,100,-36
1576771357.973228,632301.000,44765,3,MX,1,100,-36
1576771358.012370,632334.000,44783,3,MX,1,100,-35
1576771358.051512,632367.000,44783,3,MX,1,100,-35
1576771358.090654,632400.000,44783,3,MX,1,100,-35
1576771358.130192,632433.333,44801,3,MX,1,100,-34
1576771358.169729,632466.667,44801,3,MX,1,100,-35
1576771358.209267,632500.000,44801,3,MX,1,100,-37
1576771358.251176,632535.333,44819,3,MX,1,100,-35
1576771358.293086,632570.667,44819,3,MX,1,100,-35
1576771358.334996,632606.000,44819,3,MX,1,100,-35
1576771358.375719,632640.333,44837,3,MX,1,100,-34
1576771358.416443,632674.667,44837,3,MX,1,100,-33
1576771358.457166,632709.000,44837,3,MX,1,100,-34
1576771358.498286,632743.667,44855,3,MX,1,100,-34
1576771358.539404,632778.333,44855,3,MX,1,100,-34
1576771358.580523,632813.000,44855,3,MX,1,100,-34
1576771358.622038,632848.000,44873,3,MX,1,100,-35
1576771358.663552,632883.000,44873,3,MX,1,100,-34
1576771358.705066,632918.000,44873,3,MX,1,100,-36
1576771358.746185,632952.667,44891,3,MX,1,100,-37
1576771358.787304,632987.333,44891,3,MX,1,100,-35
1576771358.828423,633022.000,44891,3,MX,1,100,-35
1576771358.866774,633054.333,44907,3,MX,1,100,-36
1576771358.905126,633086.667,44907,3,MX,1,100,-36
1576771358.943477,633119.000,44907,3,MX,1,100,-36
1576771358.983410,633152.667,44925,3,MX,1,100,-36
1576771359.023343,633186.333,44925,3,MX,1,100,-36
1576771359.063275,633220.000,44925,3,MX,1,100,-35
1576771359.104394,633254.667,44943,3,MX,1,100,-36
1576771359.145513,633289.333,44943,3,MX,1,100,-36
1576771359.186632,633324.000,44943,3,MX,1,100,-37
1576771359.227751,633358.667,44961,3,MX,1,100,-36
1576771359.268870,633393.333,44961,3,MX,1,100,-35
1576771359.309989,633428.000,44961,3,MX,1,100,-36
1576771359.348340,633460.333,44979,3,MX,1,100,-36
1576771359.386692,633492.667,44979,3,MX,1,100,-37
1576771359.425043,633525.000,44979,3,MX,1,100,-37
1576771359.466162,633559.667,44998,3,MX,1,100,-37
1576771359.507281,633594.333,44998,3,MX,1,100,-36
1576771359.548400,633629.000,44998,3,MX,1,100,-37
1576771359.589202,633663.400,45019,5,MX,1,100,-38
1576771359.630005,633697.800,45019,5,MX,1,100,-38
1576771359.670808,633732.200,45019,5,MX,1,100,-37
1576771359.711610,633766.600,45019,5,MX,1,100,-37
1576771359.752413,633801.000,45019,5,MX,1,100,-38
1576771359.793334,633835.500,45039,2,MX,1,100,-38
1576771359.834255,633870.000,45039,2,MX,1,100,-37
1576771359.875374,633904.667,45057,3,MX,1,100,-38
1576771359.916493,633939.333,45057,3,MX,1,100,-39
1576771359.957612,633974.000,45057,3,MX,1,100,-37
1576771359.994975,634005.500,45075,4,MX,1,100,-37
1576771360.032338,634037.000,45075,4,MX,1,100,-38
1576771360.069701,634068.500,45075,4,MX,1,100,-37
1576771360.107064,634100.000,45075,4,MX,1,100,-37
1576771360.146799,634133.500,45093,2,MX,1,100,-38
1576771360.186534,634167.000,45093,2,MX,1,100,-37
1576771360.230816,634204.333,45111,3,MX,1,100,-39
1576771360.275098,634241.667,45111,3,MX,1,100,-38
1576771360.319380,634279.000,45111,3,MX,1,100,-39
1576771360.360103,634313.333,45129,3,MX,1,100,-37
1576771360.400827,634347.667,45129,3,MX,1,100,-37
1576771360.441550,634382.000,45129,3,MX,1,100,-39
1576771360.481879,634416.000,45147,3,MX,1,100,-37
1576771360.522207,634450.000,45147,3,MX,1,100,-38
1576771360.562535,634484.000,45147,3,MX,1,100,-37
1576771360.600886,634516.333,45165,3,MX,1,100,-37
1576771360.639238,634548.667,45165,3,MX,1,100,-38
1576771360.677589,634581.000,45165,3,MX,1,100,-38
1576771360.714754,634612.333,45183,3,MX,1,100,-39
1576771360.751920,634643.667,45183,3,MX,1,100,-36
1576771360.789085,634675.000,45183,3,MX,1,100,-37
1576771360.830204,634709.667,45199,3,MX,1,100,-38
1576771360.871322,634744.333,45199,3,MX,1,100,-38
1576771360.912441,634779.000,45199,3,MX,1,100,-37
1576771360.950793,634811.333,45217,3,MX,1,100,-38
1576771360.989144,634843.667,45217,3,MX,1,100,-39
1576771361.027495,634876.000,45217,3,MX,1,100,-38
1576771361.066638,634909.000,45235,4,MX,1,100,-38
1576771361.105779,634942.000,45235,4,MX,1,100,-37
1576771361.144922,634975.000,45235,4,MX,1,100,-37
1576771361.184064,635008.000,45235,4,MX,1,100,-38
