EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1576771348.159641,624027.333,43318,3,MY,1,100,-3
1576771348.200760,624062.000,43318,3,MY,1,100,-4
1576771348.241483,624096.333,43336,3,MY,1,100,-4
1576771348.282207,624130.667,43336,3,MY,1,100,-3
1576771348.322930,624165.000,43336,3,MY,1,100,-3
1576771348.360491,624196.667,43353,3,MY,1,100,-2
1576771348.398052,624228.333,43353,3,MY,1,100,-1
1576771348.435612,624260.000,43353,3,MY,1,100,-3
1576771348.474458,624292.750,43372,4,MY,1,100,-2
1576771348.513303,624325.500,43372,4,MY,1,100,-1
1576771348.552149,624358.250,43372,4,MY,1,100,-0
1576771348.590994,624391.000,43372,4,MY,1,100, 0
1576771348.637846,624430.500,43390,2,MY,1,100, 0
1576771348.684698,624470.000,43390,2,MY,1,100, 1
1576771348.725421,624504.333,43406,3,MY,1,100, 0
1576771348.766145,624538.667,43406,3,MY,1,100, 0
1576771348.806869,624573.000,43406,3,MY,1,100,-1
1576771348.848383,624608.000,43424,3,MY,1,100,-1
1576771348.889897,624643.000,43424,3,MY,1,100, 0
1576771348.931412,624678.000,43424,3,MY,1,100, 0
1576771348.968972,624709.667,43442,3,MY,1,100, 1
1576771349.006533,624741.333,43442,3,MY,1,100, 0
1576771349.044093,624773.000,43442,3,MY,1,100, 0
1576771349.081259,624804.333,43460,3,MY,1,100,-0
1576771349.118424,624835.667,43460,3,MY,1,100,-1
1576771349.155589,624867.000,43460,3,MY,1,100, 0
1576771349.195917,624901.000,43478,3,MY,1,100,-1
1576771349.236245,624935.000,43478,3,MY,1,100, 0
1576771349.276573,624969.000,43478,3,MY,1,100, 1
1576771349.320855,625006.333,43496,3,MY,1,100, 1
1576771349.365137,625043.667,43496,3,MY,1,100, 0
1576771349.409419,625081.000,43496,3,MY,1,100, 0
1576771349.447771,625113.333,43515,3,MY,1,100,-1
1576771349.486122,625145.667,43515,3,MY,1,100,-1
1576771349.524473,625178.000,43515,3,MY,1,100, 1
1576771349.569150,625215.667,43532,3,MY,1,100,-0
1576771349.613828,625253.333,43532,3,MY,1,100,-4
1576771349.658505,625291.000,43532,3,MY,1,100,-8
1576771349.697252,625323.667,43550,3,MY,1,100,-11
1576771349.735998,625356.333,43550,3,MY,1,100,-13
1576771349.774745,625389.000,43550,3,MY,1,100,-12
1576771349.821597,625428.500,43566,2,MY,1,100,-12
1576771349.868449,625468.000,43566,2,MY,1,100,-15
1576771349.907295,625500.750,43584,4,MY,1,100,-16
1576771349.946140,625533.500,43584,4,MY,1,100,-17
1576771349.984986,625566.250,43584,4,MY,1,100,-17
1576771350.023831,625599.000,43584,4,MY,1,100,-18
1576771350.070683,625638.500,43602,2,MY,1,100,-19
1576771350.117535,625678.000,43602,2,MY,1,100,-19
1576771350.158258,625712.333,43620,3,MY,1,100,-21
1576771350.198982,625746.667,43620,3,MY,1,100,-20
1576771350.239705,625781.000,43620,3,MY,1,100,-19
1576771350.280429,625815.333,43638,3,MY,1,100,-17
1576771350.321152,625849.667,43638,3,MY,1,100,-18
1576771350.361876,625884.000,43638,3,MY,1,100,-19
1576771350.401413,625917.333,43656,3,MY,1,100,-18
1576771350.440951,625950.667,43656,3,MY,1,100,-17
1576771350.480488,625984.000,43656,3,MY,1,100,-18
1576771350.518049,626015.667,43675,3,MY,1,100,-21
1576771350.555609,626047.333,43675,3,MY,1,100,-24
1576771350.593170,626079.000,43675,3,MY,1,100,-26
1576771350.633103,626112.667,43692,3,MY,1,100,-31
1576771350.673036,626146.333,43692,3,MY,1,100,-30
1576771350.712969,626180.000,43692,3,MY,1,100,-30
1576771350.753692,626214.333,43710,3,MY,1,100,-34
1576771350.794416,626248.667,43710,3,MY,1,100,-34
1576771350.835139,626283.000,43710,3,MY,1,100,-35
1576771350.876653,626318.000,43726,3,MY,1,100,-35
1576771350.918168,626353.000,43726,3,MY,1,100,-34
1576771350.959682,626388.000,43726,3,MY,1,100,-35
1576771351.002778,626424.333,43744,3,MY,1,100,-37
1576771351.045874,626460.667,43744,3,MY,1,100,-37
1576771351.088969,626497.000,43744,3,MY,1,100,-37
1576771351.126925,626529.000,43762,3,MY,1,100,-36
1576771351.164881,626561.000,43762,3,MY,1,100,-33
1576771351.202837,626593.000,43762,3,MY,1,100,-33
1576771351.241979,626626.000,43780,3,MY,1,100,-34
1576771351.281121,626659.000,43780,3,MY,1,100,-33
1576771351.320264,626692.000,43780,3,MY,1,100,-32
1576771351.361382,626726.667,43798,3,MY,1,100,-32
1576771351.402501,626761.333,43798,3,MY,1,100,-31
1576771351.443620,626796.000,43798,3,MY,1,100,-31
1576771351.484344,626830.333,43817,3,MY,1,100,-30
1576771351.525068,626864.667,43817,3,MY,1,100,-29
1576771351.565791,626899.000,43817,3,MY,1,100,-30
1576771351.609282,626935.667,43835,3,MY,1,100,-29
1576771351.652773,626972.333,43835,3,MY,1,100,-29
1576771351.696265,627009.000,43835,3,MY,1,100,-28
1576771351.734221,627041.000,43853,3,MY,1,100,-29
1576771351.772177,627073.000,43853,3,MY,1,100,-28
1576771351.810133,627105.000,43853,3,MY,1,100,-31
1576771351.848879,627137.667,43870,3,MY,1,100,-29
1576771351.887626,627170.333,43870,3,MY,1,100,-29
1576771351.926373,627203.000,43870,3,MY,1,100,-29
1576771351.967096,627237.333,43888,3,MY,1,100,-30
1576771352.007820,627271.667,43888,3,MY,1,100,-31
1576771352.048543,627306.000,43888,3,MY,1,100,-31
1576771352.090058,627341.000,43904,3,MY,1,100,-32
1576771352.131572,627376.000,43904,3,MY,1,100,-32
1576771352.173086,627411.000,43904,3,MY,1,100,-32
1576771352.213810,627445.333,43922,3,MY,1,100,-31
1576771352.254533,627479.667,43922,3,MY,1,100,-30
1576771352.295257,627514.000,43922,3,MY,1,100,-32
1576771352.333213,627546.000,43940,3,MY,1,100,-32
1576771352.371169,627578.000,43940,3,MY,1,100,-31
1576771352.409125,627610.000,43940,3,MY,1,100,-32
1576771352.451034,627645.333,43959,3,MY,1,100,-33
1576771352.492944,627680.667,43959,3,MY,1,100,-31
1576771352.534854,627716.000,43959,3,MY,1,100,-32
1576771352.574786,627749.667,43977,3,MY,1,100,-32
1576771352.614719,627783.333,43977,3,MY,1,100,-32
1576771352.654652,627817.000,43977,3,MY,1,100,-31
1576771352.695771,627851.667,43995,3,MY,1,100,-31
1576771352.736890,627886.333,43995,3,MY,1,100,-31
1576771352.778009,627921.000,43995,3,MY,1,100,-32
1576771352.819523,627956.000,44013,2,MY,1,100,-30
1576771352.861037,627991.000,44013,2,MY,1,100,-32
1576771352.898993,628023.000,44031,4,MY,1,100,-32
1576771352.936949,628055.000,44031,4,MY,1,100,-30
1576771352.974905,628087.000,44031,4,MY,1,100,-30
1576771353.012861,628119.000,44031,4,MY,1,100,-30
1576771353.052399,628152.333,44048,3,MY,1,100,-29
1576771353.091936,628185.667,44048,3,MY,1,100,-29
1576771353.131474,628219.000,44048,3,MY,1,100,-31
1576771353.168639,628250.333,44066,3,MY,1,100,-29
1576771353.205804,628281.667,44066,3,MY,1,100,-30
1576771353.242969,628313.000,44066,3,MY,1,100,-30
1576771353.281321,628345.333,44084,3,MY,1,100,-31
1576771353.319672,628377.667,44084,3,MY,1,100,-30
1576771353.358023,628410.000,44084,3,MY,1,100,-31
1576771353.400328,628445.667,44102,3,MY,1,100,-31
1576771353.442633,628481.333,44102,3,MY,1,100,-30
1576771353.484938,628517.000,44102,3,MY,1,100,-28
1576771353.520997,628547.400,44124,5,MY,1,100,-30
1576771353.557055,628577.800,44124,5,MY,1,100,-31
1576771353.593113,628608.200,44124,5,MY,1,100,-32
1576771353.629171,628638.600,44124,5,MY,1,100,-29
1576771353.665229,628669.000,44124,5,MY,1,100,-31
1576771353.708720,628705.667,44144,3,MY,1,100,-31
1576771353.752211,628742.333,44144,3,MY,1,100,-30
1576771353.795702,628779.000,44144,3,MY,1,100,-30
1576771353.833658,628811.000,44162,3,MY,1,100,-32
1576771353.871614,628843.000,44162,3,MY,1,100,-31
1576771353.909570,628875.000,44162,3,MY,1,100,-29
1576771353.952666,628911.333,44179,3,MY,1,100,-30
1576771353.995762,628947.667,44179,3,MY,1,100,-28
1576771354.038858,628984.000,44179,3,MY,1,100,-30
1576771354.079977,629018.667,44197,3,MY,1,100,-27
1576771354.121096,629053.333,44197,3,MY,1,100,-29
1576771354.162215,629088.000,44197,3,MY,1,100,-28
1576771354.204322,629123.500,44213,2,MY,1,100,-29
1576771354.246429,629159.000,44213,2,MY,1,100,-28
1576771354.287944,629194.000,44231,4,MY,1,100,-28
1576771354.329458,629229.000,44231,4,MY,1,100,-28
1576771354.370972,629264.000,44231,4,MY,1,100,-29
1576771354.412487,629299.000,44231,4,MY,1,100,-29
1576771354.454001,629334.000,44250,2,MY,1,100,-28
1576771354.495515,629369.000,44250,2,MY,1,100,-28
1576771354.534064,629401.500,44268,4,MY,1,100,-27
1576771354.572613,629434.000,44268,4,MY,1,100,-29
1576771354.611162,629466.500,44268,4,MY,1,100,-29
1576771354.649711,629499.000,44268,4,MY,1,100,-28
1576771354.688063,629531.333,44286,3,MY,1,100,-29
1576771354.726414,629563.667,44286,3,MY,1,100,-29
1576771354.764765,629596.000,44286,3,MY,1,100,-29
1576771354.805489,629630.333,44304,3,MY,1,100,-30
1576771354.846212,629664.667,44304,3,MY,1,100,-30
1576771354.886936,629699.000,44304,3,MY,1,100,-28
1576771354.933195,629738.000,44322,2,MY,1,100,-29
1576771354.979454,629777.000,44322,2,MY,1,100,-29
1576771355.019782,629811.000,44339,3,MY,1,100,-29
1576771355.060110,629845.000,44339,3,MY,1,100,-30
1576771355.100438,629879.000,44339,3,MY,1,100,-30
1576771355.140766,629913.000,44357,3,MY,1,100,-28
1576771355.181094,629947.000,44357,3,MY,1,100,-31
1576771355.221423,629981.000,44357,3,MY,1,100,-29
1576771355.258983,630012.667,44375,3,MY,1,100,-29
1576771355.296544,630044.333,44375,3,MY,1,100,-30
1576771355.334104,630076.000,44375,3,MY,1,100,-29
1576771355.372851,630108.667,44391,3,MY,1,100,-28
1576771355.411598,630141.333,44391,3,MY,1,100,-29
1576771355.450344,630174.000,44391,3,MY,1,100,-29
1576771355.495812,630212.333,44410,3,MY,1,100,-29
1576771355.541281,630250.667,44410,3,MY,1,100,-29
1576771355.586749,630289.000,44410,3,MY,1,100,-30
1576771355.627472,630323.333,44428,3,MY,1,100,-28
1576771355.668196,630357.667,44428,3,MY,1,100,-31
1576771355.708919,630392.000,44428,3,MY,1,100,-29
1576771355.748852,630425.667,44446,3,MY,1,100,-29
1576771355.788785,630459.333,44446,3,MY,1,100,-30
1576771355.828718,630493.000,44446,3,MY,1,100,-31
1576771355.867069,630525.333,44464,3,MY,1,100,-29
1576771355.905420,630557.667,44464,3,MY,1,100,-29
1576771355.943772,630590.000,44464,3,MY,1,100,-30
1576771355.983309,630623.333,44482,3,MY,1,100,-29
1576771356.022846,630656.667,44482,3,MY,1,100,-29
1576771356.062384,630690.000,44482,3,MY,1,100,-28
1576771356.103898,630725.000,44500,3,MY,1,100,-30
1576771356.145412,630760.000,44500,3,MY,1,100,-30
1576771356.186927,630795.000,44500,3,MY,1,100,-29
1576771356.231604,630832.667,44517,3,MY,1,100,-29
1576771356.276281,630870.333,44517,3,MY,1,100,-29
1576771356.320959,630908.000,44517,3,MY,1,100,-31
1576771356.361287,630942.000,44535,3,MY,1,100,-31
1576771356.401615,630976.000,44535,3,MY,1,100,-30
1576771356.441943,631010.000,44535,3,MY,1,100,-30
1576771356.478713,631041.000,44554,3,MY,1,100,-31
1576771356.515483,631072.000,44554,3,MY,1,100,-29
1576771356.552253,631103.000,44554,3,MY,1,100,-29
1576771356.591790,631136.333,44570,3,MY,1,100,-30
1576771356.631328,631169.667,44570,3,MY,1,100,-31
1576771356.670865,631203.000,44570,3,MY,1,100,-32
1576771356.711589,631237.333,44588,3,MY,1,100,-30
1576771356.752312,631271.667,44588,3,MY,1,100,-29
1576771356.793036,631306.000,44588,3,MY,1,100,-31
1576771356.834155,631340.667,44606,3,MY,1,100,-30
1576771356.875274,631375.333,44606,3,MY,1,100,-30
1576771356.916393,631410.000,44606,3,MY,1,100,-29
1576771356.963244,631449.500,44624,2,MY,1,100,-31
1576771357.010096,631489.000,44624,2,MY,1,100,-30
1576771357.050128,631522.750,44642,4,MY,1,100,-29
1576771357.090160,631556.500,44642,4,MY,1,100,-31
1576771357.130191,631590.250,44642,4,MY,1,100,-29
1576771357.170223,631624.000,44642,4,MY,1,100,-30
1576771357.210551,631658.000,44660,2,MY,1,100,-29
1576771357.250879,631692.000,44660,2,MY,1,100,-28
1576771357.287649,631723.000,44678,3,MY,1,100,-29
1576771357.324419,631754.000,44678,3,MY,1,100,-31
1576771357.361189,631785.000,44678,3,MY,1,100,-33
1576771357.401814,631819.250,44696,4,MY,1,100,-33
1576771357.442438,631853.500,44696,4,MY,1,100,-33
1576771357.483063,631887.750,44696,4,MY,1,100,-33
1576771357.523688,631922.000,44696,4,MY,1,100,-33
1576771357.564609,631956.500,44714,2,MY,1,100,-33
1576771357.605530,631991.000,44714,2,MY,1,100,-32
1576771357.646254,632025.333,44730,3,MY,1,100,-30
1576771357.686977,632059.667,44730,3,MY,1,100,-30
1576771357.727701,632094.000,44730,3,MY,1,100,-32
1576771357.771983,632131.333,44748,3,MY,1,100,-32
1576771357.816265,632168.667,44748,3,MY,1,100,-32
1576771357.860547,632206.000,44748,3,MY,1,100,-32
1576771357.898107,632237.667,44766,3,MY,1,100,-30
1576771357.935668,632269.333,44766,3,MY,1,100,-31
1576771357.973228,632301.000,44766,3,MY,1,100,-31
1576771358.012370,632334.000,44784,3,MY,1,100,-31
1576771358.051512,632367.000,44784,3,MY,1,100,-31
1576771358.090654,632400.000,44784,3,MY,1,100,-35
1576771358.130192,632433.333,44802,3,MY,1,100,-33
1576771358.169729,632466.667,44802,3,MY,1,100,-34
1576771358.209267,632500.000,44802,3,MY,1,100,-35
1576771358.251176,632535.333,44820,3,MY,1,100,-35
1576771358.293086,632570.667,44820,3,MY,1,100,-34
1576771358.334996,632606.000,44820,3,MY,1,100,-36
1576771358.375719,632640.333,44838,3,MY,1,100,-36
1576771358.416443,632674.667,44838,3,MY,1,100,-38
1576771358.457166,632709.000,44838,3,MY,1,100,-37
1576771358.498286,632743.667,44856,3,MY,1,100,-40
1576771358.539404,632778.333,44856,3,MY,1,100,-39
1576771358.580523,632813.000,44856,3,MY,1,100,-40
1576771358.622038,632848.000,44874,3,MY,1,100,-43
1576771358.663552,632883.000,44874,3,MY,1,100,-40
1576771358.705066,632918.000,44874,3,MY,1,100,-42
1576771358.746185,632952.667,44892,3,MY,1,100,-39
1576771358.787304,632987.333,44892,3,MY,1,100,-41
1576771358.828423,633022.000,44892,3,MY,1,100,-41
1576771358.866774,633054.333,44908,3,MY,1,100,-40
1576771358.905126,633086.667,44908,3,MY,1,100,-39
1576771358.943477,633119.000,44908,3,MY,1,100,-42
1576771358.983410,633152.667,44926,3,MY,1,100,-39
1576771359.023343,633186.333,44926,3,MY,1,100,-38
1576771359.063275,633220.000,44926,3,MY,1,100,-38
1576771359.104394,633254.667,44944,3,MY,1,100,-36
1576771359.145513,633289.333,44944,3,MY,1,100,-36
1576771359.186632,633324.000,44944,3,MY,1,100,-36
1576771359.227751,633358.667,44962,3,MY,1,100,-35
1576771359.268870,633393.333,44962,3,MY,1,100,-36
1576771359.309989,633428.000,44962,3,MY,1,100,-36
1576771359.348340,633460.333,44980,3,MY,1,100,-35
1576771359.386692,633492.667,44980,3,MY,1,100,-37
1576771359.425043,633525.000,44980,3,MY,1,100,-36
1576771359.466162,633559.667,44999,3,MY,1,100,-37
1576771359.507281,633594.333,44999,3,MY,1,100,-37
1576771359.548400,633629.000,44999,3,MY,1,100,-36
1576771359.589202,633663.400,45020,5,MY,1,100,-38
1576771359.630005,633697.800,45020,5,MY,1,100,-38
1576771359.670808,633732.200,45020,5,MY,1,100,-38
1576771359.711610,633766.600,45020,5,MY,1,100,-39
1576771359.752413,633801.000,45020,5,MY,1,100,-38
1576771359.793334,633835.500,45040,2,MY,1,100,-38
1576771359.834255,633870.000,45040,2,MY,1,100,-39
1576771359.875374,633904.667,45058,3,MY,1,100,-39
1576771359.916493,633939.333,45058,3,MY,1,100,-39
1576771359.957612,633974.000,45058,3,MY,1,100,-39
1576771359.994975,634005.500,45076,4,MY,1,100,-39
1576771360.032338,634037.000,45076,4,MY,1,100,-39
1576771360.069701,634068.500,45076,4,MY,1,100,-40
1576771360.107064,634100.000,45076,4,MY,1,100,-40
1576771360.146799,634133.500,45094,2,MY,1,100,-39
1576771360.186534,634167.000,45094,2,MY,1,100,-41
1576771360.230816,634204.333,45112,3,MY,1,100,-39
1576771360.275098,634241.667,45112,3,MY,1,100,-40
1576771360.319380,634279.000,45112,3,MY,1,100,-39
1576771360.360103,634313.333,45130,3,MY,1,100,-38
1576771360.400827,634347.667,45130,3,MY,1,100,-41
1576771360.441550,634382.000,45130,3,MY,1,100,-38
1576771360.481879,634416.000,45148,3,MY,1,100,-39
1576771360.522207,634450.000,45148,3,MY,1,100,-40
1576771360.562535,634484.000,45148,3,MY,1,100,-39
1576771360.600886,634516.333,45166,3,MY,1,100,-40
1576771360.639238,634548.667,45166,3,MY,1,100,-40
1576771360.677589,634581.000,45166,3,MY,1,100,-40
1576771360.715545,634613.000,45184,4,MY,1,100,-41
1576771360.753501,634645.000,45184,4,MY,1,100,-40
1576771360.791457,634677.000,45184,4,MY,1,100,-39
1576771360.829413,634709.000,45184,4,MY,1,100,-40
1576771360.870927,634744.000,45200,2,MY,1,100,-40
1576771360.912441,634779.000,45200,2,MY,1,100,-39
1576771360.950793,634811.333,45218,3,MY,1,100,-39
1576771360.989144,634843.667,45218,3,MY,1,100,-40
1576771361.027495,634876.000,45218,3,MY,1,100,-40
1576771361.066638,634909.000,45236,4,MY,1,100,-41
1576771361.105779,634942.000,45236,4,MY,1,100,-39
1576771361.144922,634975.000,45236,4,MY,1,100,-40
1576771361.184064,635008.000,45236,4,MY,1,100,-41
