EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1576771343.451523,620058.000,42616,2,MZ,1,100,-19
1576771343.492642,620092.667,42635,3,MZ,1,100,-19
1576771343.533761,620127.333,42635,3,MZ,1,100,-18
1576771343.574879,620162.000,42635,3,MZ,1,100,-21
1576771343.613132,620194.250,42653,4,MZ,1,100,-24
1576771343.651384,620226.500,42653,4,MZ,1,100,-29
1576771343.689637,620258.750,42653,4,MZ,1,100,-30
1576771343.727889,620291.000,42653,4,MZ,1,100,-32
1576771343.766636,620323.667,42671,3,MZ,1,100,-33
1576771343.805383,620356.333,42671,3,MZ,1,100,-32
1576771343.844130,620389.000,42671,3,MZ,1,100,-34
1576771343.884853,620423.333,42688,3,MZ,1,100,-33
1576771343.925577,620457.667,42688,3,MZ,1,100,-33
1576771343.966300,620492.000,42688,3,MZ,1,100,-32
1576771344.007221,620526.500,42706,2,MZ,1,100,-30
1576771344.048143,620561.000,42706,2,MZ,1,100,-28
1576771344.093611,620599.333,42722,3,MZ,1,100,-27
1576771344.139079,620637.667,42722,3,MZ,1,100,-25
1576771344.184547,620676.000,42722,3,MZ,1,100,-24
1576771344.222107,620707.667,42740,3,MZ,1,100,-24
1576771344.259668,620739.333,42740,3,MZ,1,100,-25
1576771344.297229,620771.000,42740,3,MZ,1,100,-25
1576771344.335975,620803.667,42758,3,MZ,1,100,-25
1576771344.374722,620836.333,42758,3,MZ,1,100,-26
1576771344.413469,620869.000,42758,3,MZ,1,100,-26
1576771344.453006,620902.333,42777,3,MZ,1,100,-24
1576771344.492543,620935.667,42777,3,MZ,1,100,-24
1576771344.532081,620969.000,42777,3,MZ,1,100,-25
1576771344.573595,621004.000,42795,3,MZ,1,100,-24
1576771344.615109,621039.000,42795,3,MZ,1,100,-24
1576771344.656624,621074.000,42795,3,MZ,1,100,-25
1576771344.697743,621108.667,42813,3,MZ,1,100,-24
1576771344.738862,621143.333,42813,3,MZ,1,100,-25
1576771344.779981,621178.000,42813,3,MZ,1,100,-24
1576771344.821890,621213.333,42831,3,MZ,1,100,-24
1576771344.863800,621248.667,42831,3,MZ,1,100,-23
1576771344.905710,621284.000,42831,3,MZ,1,100,-24
1576771344.943666,621316.000,42849,3,MZ,1,100,-24
1576771344.981622,621348.000,42849,3,MZ,1,100,-23
1576771345.019578,621380.000,42849,3,MZ,1,100,-23
1576771345.059510,621413.667,42867,3,MZ,1,100,-24
1576771345.099443,621447.333,42867,3,MZ,1,100,-24
1576771345.139376,621481.000,42867,3,MZ,1,100,-23
1576771345.180890,621516.000,42884,3,MZ,1,100,-22
1576771345.222404,621551.000,42884,3,MZ,1,100,-20
1576771345.263919,621586.000,42884,3,MZ,1,100,-17
1576771345.305433,621621.000,42902,3,MZ,1,100,-17
1576771345.346947,621656.000,42902,3,MZ,1,100,-16
1576771345.388462,621691.000,42902,3,MZ,1,100,-15
1576771345.430767,621726.667,42918,3,MZ,1,100,-14
1576771345.473072,621762.333,42918,3,MZ,1,100,-14
1576771345.515377,621798.000,42918,3,MZ,1,100,-14
1576771345.552147,621829.000,42937,3,MZ,1,100,-15
1576771345.588917,621860.000,42937,3,MZ,1,100,-16
1576771345.625686,621891.000,42937,3,MZ,1,100,-16
1576771345.666805,621925.667,42955,3,MZ,1,100,-17
1576771345.707924,621960.333,42955,3,MZ,1,100,-18
1576771345.749043,621995.000,42955,3,MZ,1,100,-20
1576771345.789767,622029.333,42973,3,MZ,1,100,-22
1576771345.830490,622063.667,42973,3,MZ,1,100,-27
1576771345.871214,622098.000,42973,3,MZ,1,100,-31
1576771345.911937,622132.333,42991,3,MZ,1,100,-32
1576771345.952661,622166.667,42991,3,MZ,1,100,-34
1576771345.993385,622201.000,42991,3,MZ,1,100,-33
1576771346.032527,622234.000,43009,3,MZ,1,100,-33
1576771346.071669,622267.000,43009,3,MZ,1,100,-32
1576771346.110811,622300.000,43009,3,MZ,1,100,-30
1576771346.150743,622333.667,43027,3,MZ,1,100,-27
1576771346.190676,622367.333,43027,3,MZ,1,100,-24
1576771346.230609,622401.000,43027,3,MZ,1,100,-20
1576771346.268170,622432.667,43045,3,MZ,1,100,-20
1576771346.305730,622464.333,43045,3,MZ,1,100,-22
1576771346.343291,622496.000,43045,3,MZ,1,100,-21
1576771346.384014,622530.333,43063,3,MZ,1,100,-26
1576771346.424738,622564.667,43063,3,MZ,1,100,-28
1576771346.465461,622599.000,43063,3,MZ,1,100,-31
1576771346.505790,622633.000,43081,3,MZ,1,100,-32
1576771346.546118,622667.000,43081,3,MZ,1,100,-29
1576771346.586446,622701.000,43081,3,MZ,1,100,-30
1576771346.627565,622735.667,43099,3,MZ,1,100,-32
1576771346.668684,622770.333,43099,3,MZ,1,100,-31
1576771346.709803,622805.000,43099,3,MZ,1,100,-28
1576771346.750526,622839.333,43115,3,MZ,1,100,-24
1576771346.791250,622873.667,43115,3,MZ,1,100,-22
1576771346.831974,622908.000,43115,3,MZ,1,100,-16
1576771346.871116,622941.000,43133,3,MZ,1,100,-16
1576771346.910258,622974.000,43133,3,MZ,1,100,-16
1576771346.949400,623007.000,43133,3,MZ,1,100,-16
1576771346.991309,623042.333,43151,3,MZ,1,100,-17
1576771347.033219,623077.667,43151,3,MZ,1,100,-17
1576771347.075129,623113.000,43151,3,MZ,1,100,-20
1576771347.111108,623143.333,43169,3,MZ,1,100,-24
1576771347.147087,623173.667,43169,3,MZ,1,100,-30
1576771347.183066,623204.000,43169,3,MZ,1,100,-34
1576771347.221417,623236.333,43187,3,MZ,1,100,-31
1576771347.259769,623268.667,43187,3,MZ,1,100,-34
1576771347.298120,623301.000,43187,3,MZ,1,100,-33
1576771347.341611,623337.667,43205,3,MZ,1,100,-34
1576771347.385103,623374.333,43205,3,MZ,1,100,-34
1576771347.428594,623411.000,43205,3,MZ,1,100,-35
1576771347.469633,623445.600,43227,5,MZ,1,100,-34
1576771347.510673,623480.200,43227,5,MZ,1,100,-35
1576771347.551713,623514.800,43227,5,MZ,1,100,-34
1576771347.592753,623549.400,43227,5,MZ,1,100,-29
1576771347.633793,623584.000,43227,5,MZ,1,100,-26
1576771347.673330,623617.333,43247,3,MZ,1,100,-22
1576771347.712868,623650.667,43247,3,MZ,1,100,-21
1576771347.752405,623684.000,43247,3,MZ,1,100,-18
1576771347.789966,623715.667,43265,3,MZ,1,100,-15
1576771347.827526,623747.333,43265,3,MZ,1,100,-14
1576771347.865087,623779.000,43265,3,MZ,1,100,-12
1576771347.903636,623811.500,43283,2,MZ,1,100,-12
1576771347.942185,623844.000,43283,2,MZ,1,100,-12
1576771347.987257,623882.000,43301,3,MZ,1,100,-14
1576771348.032330,623920.000,43301,3,MZ,1,100,-15
1576771348.077403,623958.000,43301,3,MZ,1,100,-16
1576771348.118522,623992.667,43319,3,MZ,1,100,-14
1576771348.159641,624027.333,43319,3,MZ,1,100,-14
1576771348.200760,624062.000,43319,3,MZ,1,100,-16
1576771348.241483,624096.333,43337,3,MZ,1,100,-14
1576771348.282207,624130.667,43337,3,MZ,1,100,-16
1576771348.322930,624165.000,43337,3,MZ,1,100,-16
1576771348.360491,624196.667,43354,3,MZ,1,100,-15
1576771348.398052,624228.333,43354,3,MZ,1,100,-16
1576771348.435612,624260.000,43354,3,MZ,1,100,-15
1576771348.474458,624292.750,43373,4,MZ,1,100,-15
1576771348.513303,624325.500,43373,4,MZ,1,100,-15
1576771348.552149,624358.250,43373,4,MZ,1,100,-16
1576771348.590994,624391.000,43373,4,MZ,1,100,-15
1576771348.637846,624430.500,43391,2,MZ,1,100,-15
1576771348.684698,624470.000,43391,2,MZ,1,100,-14
1576771348.725421,624504.333,43407,3,MZ,1,100,-14
1576771348.766145,624538.667,43407,3,MZ,1,100,-14
1576771348.806869,624573.000,43407,3,MZ,1,100,-14
1576771348.848383,624608.000,43425,3,MZ,1,100,-14
1576771348.889897,624643.000,43425,3,MZ,1,100,-14
1576771348.931412,624678.000,43425,3,MZ,1,100,-14
1576771348.968972,624709.667,43443,3,MZ,1,100,-13
1576771349.006533,624741.333,43443,3,MZ,1,100,-14
1576771349.044093,624773.000,43443,3,MZ,1,100,-13
1576771349.081259,624804.333,43461,3,MZ,1,100,-12
1576771349.118424,624835.667,43461,3,MZ,1,100,-13
1576771349.155589,624867.000,43461,3,MZ,1,100,-12
1576771349.195917,624901.000,43479,3,MZ,1,100,-12
1576771349.236245,624935.000,43479,3,MZ,1,100,-11
1576771349.276573,624969.000,43479,3,MZ,1,100,-11
1576771349.320855,625006.333,43497,3,MZ,1,100,-10
1576771349.365137,625043.667,43497,3,MZ,1,100,-10
1576771349.409419,625081.000,43497,3,MZ,1,100,-11
1576771349.447771,625113.333,43516,3,MZ,1,100,-10
1576771349.486122,625145.667,43516,3,MZ,1,100,-9
1576771349.524473,625178.000,43516,3,MZ,1,100,-9
1576771349.569150,625215.667,43533,3,MZ,1,100,-6
1576771349.613828,625253.333,43533,3,MZ,1,100,-4
1576771349.658505,625291.000,43533,3,MZ,1,100,-4
1576771349.697252,625323.667,43551,3,MZ,1,100,-1
1576771349.735998,625356.333,43551,3,MZ,1,100, 4
1576771349.774745,625389.000,43551,3,MZ,1,100,12
1576771349.821597,625428.500,43567,2,MZ,1,100,16
1576771349.868449,625468.000,43567,2,MZ,1,100,18
1576771349.907295,625500.750,43585,4,MZ,1,100,17
1576771349.946140,625533.500,43585,4,MZ,1,100,19
1576771349.984986,625566.250,43585,4,MZ,1,100,19
1576771350.023831,625599.000,43585,4,MZ,1,100,19
1576771350.070683,625638.500,43603,2,MZ,1,100,20
1576771350.117535,625678.000,43603,2,MZ,1,100,21
1576771350.158258,625712.333,43621,3,MZ,1,100,21
1576771350.198982,625746.667,43621,3,MZ,1,100,22
1576771350.239705,625781.000,43621,3,MZ,1,100,22
1576771350.280429,625815.333,43639,3,MZ,1,100,25
1576771350.321152,625849.667,43639,3,MZ,1,100,24
1576771350.361876,625884.000,43639,3,MZ,1,100,23
1576771350.401413,625917.333,43657,3,MZ,1,100,24
1576771350.440951,625950.667,43657,3,MZ,1,100,25
1576771350.480488,625984.000,43657,3,MZ,1,100,24
1576771350.518049,626015.667,43676,3,MZ,1,100,21
1576771350.555609,626047.333,43676,3,MZ,1,100,18
1576771350.593170,626079.000,43676,3,MZ,1,100,12
1576771350.633103,626112.667,43693,3,MZ,1,100, 8
1576771350.673036,626146.333,43693,3,MZ,1,100, 7
1576771350.712969,626180.000,43693,3,MZ,1,100, 6
1576771350.753692,626214.333,43711,3,MZ,1,100, 6
1576771350.794416,626248.667,43711,3,MZ,1,100, 4
1576771350.835139,626283.000,43711,3,MZ,1,100, 8
1576771350.876653,626318.000,43727,3,MZ,1,100, 6
1576771350.918168,626353.000,43727,3,MZ,1,100, 6
1576771350.959682,626388.000,43727,3,MZ,1,100, 5
1576771351.002778,626424.333,43745,3,MZ,1,100, 4
1576771351.045874,626460.667,43745,3,MZ,1,100, 2
1576771351.088969,626497.000,43745,3,MZ,1,100, 3
1576771351.126925,626529.000,43763,3,MZ,1,100, 5
1576771351.164881,626561.000,43763,3,MZ,1,100, 8
1576771351.202837,626593.000,43763,3,MZ,1,100, 8
1576771351.241979,626626.000,43781,3,MZ,1,100, 9
1576771351.281121,626659.000,43781,3,MZ,1,100,11
1576771351.320264,626692.000,43781,3,MZ,1,100,12
1576771351.361382,626726.667,43799,3,MZ,1,100,12
1576771351.402501,626761.333,43799,3,MZ,1,100,12
1576771351.443620,626796.000,43799,3,MZ,1,100,14
1576771351.484344,626830.333,43818,3,MZ,1,100,14
1576771351.525068,626864.667,43818,3,MZ,1,100,13
1576771351.565791,626899.000,43818,3,MZ,1,100,14
1576771351.609282,626935.667,43836,3,MZ,1,100,15
1576771351.652773,626972.333,43836,3,MZ,1,100,14
1576771351.696265,627009.000,43836,3,MZ,1,100,14
1576771351.734221,627041.000,43854,3,MZ,1,100,14
1576771351.772177,627073.000,43854,3,MZ,1,100,14
1576771351.810133,627105.000,43854,3,MZ,1,100,14
1576771351.848879,627137.667,43871,3,MZ,1,100,16
1576771351.887626,627170.333,43871,3,MZ,1,100,15
1576771351.926373,627203.000,43871,3,MZ,1,100,14
1576771351.967096,627237.333,43889,3,MZ,1,100,13
1576771352.007820,627271.667,43889,3,MZ,1,100,12
1576771352.048543,627306.000,43889,3,MZ,1,100,12
1576771352.090058,627341.000,43905,3,MZ,1,100,13
1576771352.131572,627376.000,43905,3,MZ,1,100,11
1576771352.173086,627411.000,43905,3,MZ,1,100,12
1576771352.213810,627445.333,43923,3,MZ,1,100,12
1576771352.254533,627479.667,43923,3,MZ,1,100,14
1576771352.295257,627514.000,43923,3,MZ,1,100,11
1576771352.333213,627546.000,43941,3,MZ,1,100,13
1576771352.371169,627578.000,43941,3,MZ,1,100,12
1576771352.409125,627610.000,43941,3,MZ,1,100,12
1576771352.451034,627645.333,43960,3,MZ,1,100,11
1576771352.492944,627680.667,43960,3,MZ,1,100,11
1576771352.534854,627716.000,43960,3,MZ,1,100,10
1576771352.574786,627749.667,43978,3,MZ,1,100,11
1576771352.614719,627783.333,43978,3,MZ,1,100,10
1576771352.654652,627817.000,43978,3,MZ,1,100,12
1576771352.695771,627851.667,43996,3,MZ,1,100,12
1576771352.736890,627886.333,43996,3,MZ,1,100,11
1576771352.778009,627921.000,43996,3,MZ,1,100,12
1576771352.819523,627956.000,44014,2,MZ,1,100,12
1576771352.861037,627991.000,44014,2,MZ,1,100,12
1576771352.898993,628023.000,44032,4,MZ,1,100,14
1576771352.936949,628055.000,44032,4,MZ,1,100,14
1576771352.974905,628087.000,44032,4,MZ,1,100,14
1576771353.012861,628119.000,44032,4,MZ,1,100,15
1576771353.052399,628152.333,44049,3,MZ,1,100,14
1576771353.091936,628185.667,44049,3,MZ,1,100,14
1576771353.131474,628219.000,44049,3,MZ,1,100,14
1576771353.168639,628250.333,44067,3,MZ,1,100,14
1576771353.205804,628281.667,44067,3,MZ,1,100,14
1576771353.242969,628313.000,44067,3,MZ,1,100,14
1576771353.281321,628345.333,44085,3,MZ,1,100,14
1576771353.319672,628377.667,44085,3,MZ,1,100,13
1576771353.358023,628410.000,44085,3,MZ,1,100,13
1576771353.400328,628445.667,44103,3,MZ,1,100,12
1576771353.442633,628481.333,44103,3,MZ,1,100,14
1576771353.484938,628517.000,44103,3,MZ,1,100,15
1576771353.520997,628547.400,44125,5,MZ,1,100,14
1576771353.557055,628577.800,44125,5,MZ,1,100,14
1576771353.593113,628608.200,44125,5,MZ,1,100,12
1576771353.629171,628638.600,44125,5,MZ,1,100,12
1576771353.665229,628669.000,44125,5,MZ,1,100,12
1576771353.708720,628705.667,44145,3,MZ,1,100,12
1576771353.752211,628742.333,44145,3,MZ,1,100,13
1576771353.795702,628779.000,44145,3,MZ,1,100,13
1576771353.833658,628811.000,44163,3,MZ,1,100,13
1576771353.871614,628843.000,44163,3,MZ,1,100,14
1576771353.909570,628875.000,44163,3,MZ,1,100,14
1576771353.952666,628911.333,44180,3,MZ,1,100,14
1576771353.995762,628947.667,44180,3,MZ,1,100,14
1576771354.038858,628984.000,44180,3,MZ,1,100,14
1576771354.079977,629018.667,44198,3,MZ,1,100,14
1576771354.121096,629053.333,44198,3,MZ,1,100,14
1576771354.162215,629088.000,44198,3,MZ,1,100,16
1576771354.204124,629123.333,44214,3,MZ,1,100,14
1576771354.246034,629158.667,44214,3,MZ,1,100,16
1576771354.287944,629194.000,44214,3,MZ,1,100,16
1576771354.329458,629229.000,44232,3,MZ,1,100,15
1576771354.370972,629264.000,44232,3,MZ,1,100,14
1576771354.412487,629299.000,44232,3,MZ,1,100,14
1576771354.454001,629334.000,44251,2,MZ,1,100,15
1576771354.495515,629369.000,44251,2,MZ,1,100,15
1576771354.534064,629401.500,44269,4,MZ,1,100,14
1576771354.572613,629434.000,44269,4,MZ,1,100,14
1576771354.611162,629466.500,44269,4,MZ,1,100,14
1576771354.649711,629499.000,44269,4,MZ,1,100,14
1576771354.688063,629531.333,44287,3,MZ,1,100,14
1576771354.726414,629563.667,44287,3,MZ,1,100,13
1576771354.764765,629596.000,44287,3,MZ,1,100,14
1576771354.805489,629630.333,44305,3,MZ,1,100,14
1576771354.846212,629664.667,44305,3,MZ,1,100,13
1576771354.886936,629699.000,44305,3,MZ,1,100,13
1576771354.933195,629738.000,44323,2,MZ,1,100,14
1576771354.979454,629777.000,44323,2,MZ,1,100,14
1576771355.019782,629811.000,44340,3,MZ,1,100,13
1576771355.060110,629845.000,44340,3,MZ,1,100,14
1576771355.100438,629879.000,44340,3,MZ,1,100,13
1576771355.140766,629913.000,44358,3,MZ,1,100,13
1576771355.181094,629947.000,44358,3,MZ,1,100,14
1576771355.221423,629981.000,44358,3,MZ,1,100,15
1576771355.258983,630012.667,44376,3,MZ,1,100,15
1576771355.296544,630044.333,44376,3,MZ,1,100,15
1576771355.334104,630076.000,44376,3,MZ,1,100,14
1576771355.373246,630109.000,44392,4,MZ,1,100,14
1576771355.412388,630142.000,44392,4,MZ,1,100,14
1576771355.451530,630175.000,44392,4,MZ,1,100,13
1576771355.490673,630208.000,44392,4,MZ,1,100,14
1576771355.538711,630248.500,44411,2,MZ,1,100,13
1576771355.586749,630289.000,44411,2,MZ,1,100,14
1576771355.627472,630323.333,44429,3,MZ,1,100,14
1576771355.668196,630357.667,44429,3,MZ,1,100,14
1576771355.708919,630392.000,44429,3,MZ,1,100,13
1576771355.748852,630425.667,44447,3,MZ,1,100,14
1576771355.788785,630459.333,44447,3,MZ,1,100,13
1576771355.828718,630493.000,44447,3,MZ,1,100,13
1576771355.867069,630525.333,44465,3,MZ,1,100,13
1576771355.905420,630557.667,44465,3,MZ,1,100,13
1576771355.943772,630590.000,44465,3,MZ,1,100,12
1576771355.983309,630623.333,44483,3,MZ,1,100,12
1576771356.022846,630656.667,44483,3,MZ,1,100,14
1576771356.062384,630690.000,44483,3,MZ,1,100,12
1576771356.103898,630725.000,44501,3,MZ,1,100,14
1576771356.145412,630760.000,44501,3,MZ,1,100,14
1576771356.186927,630795.000,44501,3,MZ,1,100,13
1576771356.231604,630832.667,44518,3,MZ,1,100,14
1576771356.276281,630870.333,44518,3,MZ,1,100,14
1576771356.320959,630908.000,44518,3,MZ,1,100,13
1576771356.361287,630942.000,44536,3,MZ,1,100,14
1576771356.401615,630976.000,44536,3,MZ,1,100,13
1576771356.441943,631010.000,44536,3,MZ,1,100,13
1576771356.478713,631041.000,44555,3,MZ,1,100,12
1576771356.515483,631072.000,44555,3,MZ,1,100,14
1576771356.552253,631103.000,44555,3,MZ,1,100,13
1576771356.591790,631136.333,44571,3,MZ,1,100,13
1576771356.631328,631169.667,44571,3,MZ,1,100,13
1576771356.670865,631203.000,44571,3,MZ,1,100,12
1576771356.711589,631237.333,44589,3,MZ,1,100,14
1576771356.752312,631271.667,44589,3,MZ,1,100,13
1576771356.793036,631306.000,44589,3,MZ,1,100,14
1576771356.834155,631340.667,44607,3,MZ,1,100,15
1576771356.875274,631375.333,44607,3,MZ,1,100,14
1576771356.916393,631410.000,44607,3,MZ,1,100,13
1576771356.963244,631449.500,44625,2,MZ,1,100,13
1576771357.010096,631489.000,44625,2,MZ,1,100,14
1576771357.050128,631522.750,44643,4,MZ,1,100,14
1576771357.090160,631556.500,44643,4,MZ,1,100,15
1576771357.130191,631590.250,44643,4,MZ,1,100,14
1576771357.170223,631624.000,44643,4,MZ,1,100,14
1576771357.210551,631658.000,44661,2,MZ,1,100,14
1576771357.250879,631692.000,44661,2,MZ,1,100,14
1576771357.287649,631723.000,44679,3,MZ,1,100,14
1576771357.324419,631754.000,44679,3,MZ,1,100,12
1576771357.361189,631785.000,44679,3,MZ,1,100,12
1576771357.401814,631819.250,44697,4,MZ,1,100,11
1576771357.442438,631853.500,44697,4,MZ,1,100,10
1576771357.483063,631887.750,44697,4,MZ,1,100,11
1576771357.523688,631922.000,44697,4,MZ,1,100,12
1576771357.564609,631956.500,44715,2,MZ,1,100,13
1576771357.605530,631991.000,44715,2,MZ,1,100,14
1576771357.646155,632025.250,44731,4,MZ,1,100,13
1576771357.686779,632059.500,44731,4,MZ,1,100,12
1576771357.727404,632093.750,44731,4,MZ,1,100,12
1576771357.768029,632128.000,44731,4,MZ,1,100,13
1576771357.814288,632167.000,44749,2,MZ,1,100,11
1576771357.860547,632206.000,44749,2,MZ,1,100,12
1576771357.898107,632237.667,44767,3,MZ,1,100,14
1576771357.935668,632269.333,44767,3,MZ,1,100,15
1576771357.973228,632301.000,44767,3,MZ,1,100,14
1576771358.012370,632334.000,44785,3,MZ,1,100,14
1576771358.051512,632367.000,44785,3,MZ,1,100,12
1576771358.090654,632400.000,44785,3,MZ,1,100,12
1576771358.130192,632433.333,44803,3,MZ,1,100,12
1576771358.169729,632466.667,44803,3,MZ,1,100,11
1576771358.209267,632500.000,44803,3,MZ,1,100,10
1576771358.251176,632535.333,44821,3,MZ,1,100,10
1576771358.293086,632570.667,44821,3,MZ,1,100, 9
1576771358.334996,632606.000,44821,3,MZ,1,100, 8
1576771358.375719,632640.333,44839,3,MZ,1,100, 7
1576771358.416443,632674.667,44839,3,MZ,1,100, 5
1576771358.457166,632709.000,44839,3,MZ,1,100, 5
1576771358.498286,632743.667,44857,3,MZ,1,100, 4
1576771358.539404,632778.333,44857,3,MZ,1,100, 3
1576771358.580523,632813.000,44857,3,MZ,1,100, 2
1576771358.622038,632848.000,44875,3,MZ,1,100, 2
1576771358.663552,632883.000,44875,3,MZ,1,100, 0
1576771358.705066,632918.000,44875,3,MZ,1,100, 0
1576771358.746185,632952.667,44893,3,MZ,1,100,-3
1576771358.787304,632987.333,44893,3,MZ,1,100,-4
1576771358.828423,633022.000,44893,3,MZ,1,100,-5
1576771358.866774,633054.333,44909,3,MZ,1,100,-4
1576771358.905126,633086.667,44909,3,MZ,1,100,-2
1576771358.943477,633119.000,44909,3,MZ,1,100,-0
1576771358.983410,633152.667,44927,3,MZ,1,100, 3
1576771359.023343,633186.333,44927,3,MZ,1,100, 6
1576771359.063275,633220.000,44927,3,MZ,1,100, 6
1576771359.104394,633254.667,44945,3,MZ,1,100, 6
1576771359.145513,633289.333,44945,3,MZ,1,100, 8
1576771359.186632,633324.000,44945,3,MZ,1,100, 8
1576771359.227751,633358.667,44963,3,MZ,1,100, 7
1576771359.268870,633393.333,44963,3,MZ,1,100, 8
1576771359.309989,633428.000,44963,3,MZ,1,100, 7
1576771359.348340,633460.333,44981,3,MZ,1,100, 7
1576771359.386692,633492.667,44981,3,MZ,1,100, 8
1576771359.425043,633525.000,44981,3,MZ,1,100, 6
1576771359.466162,633559.667,45000,3,MZ,1,100, 6
1576771359.507281,633594.333,45000,3,MZ,1,100, 5
1576771359.548400,633629.000,45000,3,MZ,1,100, 6
1576771359.589202,633663.400,45021,5,MZ,1,100, 6
1576771359.630005,633697.800,45021,5,MZ,1,100, 4
1576771359.670808,633732.200,45021,5,MZ,1,100, 5
1576771359.711610,633766.600,45021,5,MZ,1,100, 6
1576771359.752413,633801.000,45021,5,MZ,1,100, 3
1576771359.793334,633835.500,45041,2,MZ,1,100, 4
1576771359.834255,633870.000,45041,2,MZ,1,100, 3
1576771359.875374,633904.667,45059,3,MZ,1,100, 4
1576771359.916493,633939.333,45059,3,MZ,1,100, 3
1576771359.957612,633974.000,45059,3,MZ,1,100, 2
1576771359.994975,634005.500,45077,4,MZ,1,100, 1
1576771360.032338,634037.000,45077,4,MZ,1,100, 2
1576771360.069701,634068.500,45077,4,MZ,1,100, 2
1576771360.107064,634100.000,45077,4,MZ,1,100, 1
1576771360.146799,634133.500,45095,2,MZ,1,100, 2
1576771360.186534,634167.000,45095,2,MZ,1,100, 1
1576771360.230816,634204.333,45113,3,MZ,1,100, 1
1576771360.275098,634241.667,45113,3,MZ,1,100, 1
1576771360.319380,634279.000,45113,3,MZ,1,100, 1
1576771360.360103,634313.333,45131,3,MZ,1,100, 1
1576771360.400827,634347.667,45131,3,MZ,1,100, 2
1576771360.441550,634382.000,45131,3,MZ,1,100, 2
1576771360.481879,634416.000,45149,3,MZ,1,100, 1
1576771360.522207,634450.000,45149,3,MZ,1,100, 0
1576771360.562535,634484.000,45149,3,MZ,1,100, 0
1576771360.600886,634516.333,45167,3,MZ,1,100, 0
1576771360.639238,634548.667,45167,3,MZ,1,100,-0
1576771360.677589,634581.000,45167,3,MZ,1,100,-1
1576771360.715545,634613.000,45185,4,MZ,1,100, 0
1576771360.753501,634645.000,45185,4,MZ,1,100,-0
1576771360.791457,634677.000,45185,4,MZ,1,100, 0
